EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,FG2A,FtPoints,Points,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SelfOReb,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,SelfORebPct,SecondChanceAtRimAccuracy,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,AtRimPctBlocked,SecondChanceAtRimPctAssisted,Corner3FGA,Charge Fouls,Defensive 3 Seconds Violations,Corner3Frequency,RecoveredBlocks,BlocksRecoveredPct,HeaveAttempts,Corner3FGM,Corner3Assists,Offensive Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedShortMidRange,ShortMidRangeAssists,ShortMidRangePctAssisted,3SecondViolations,OffCorner3ReboundPct,PtsUnassisted3s,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,DefCorner3ReboundPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,team_id,year,season,team_vs
1628878-201911-203399-203403-203437,1611661322,"Ariel Atkins, Kristi Toliver, Elena Delle Donne, Tianna Hawkins, Tierra Ruffin-Pratt","Atkins, Toliver, Delle Donne, Hawkins, Ruffin-Pratt",1628878-201911-203399-203403-203437,WAS,490.0,3,8.0,3.0,16.0,15.0,5.0,31.0,7.0,10.0,3.0,22.0,19.0,,5.0,8.0,4.0,5.0,3.0,16.0,0.5789473684210527,,91.10204081632654,16.625,14.933333333333334,16.4375,13.066666666666666,0.4117647058823529,0.8235294117647058,0.5494411764705882,0.15789473684210525,0.25,6.29,3.0,3.0,4.0,1.0,2.0,1.0,,2.0,4.0,2.0,5.0,7.0,2.0,6.0,1.0,2.0,2.0,,2.0,4.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,,,1.0,,1.0,3.0,,2.0,3.0,0.5,0.5,0.5588235294117647,0.25,1.0,0.25,0.4117647058823529,,0.8,0.4,0.3333333333333333,0.625,0.3333333333333333,,1.0,0.6666666666666666,0.5,0.5714285714285714,0.5714285714285714,0.058823529411764705,0.11764705882352941,,,0.23529411764705882,0.5,0.5,0.5,0.461725,0.2727272727272727,0.09090909090909091,23.8,0.1875,1.0,,,,3.0,,,,9.0,1.0,3.0,6.0,1.0,15.0,1.0,1.0,0.42857142857142855,,,0.42857142857142855,1.0,0.25,,0.25,0.25,1.0,,,,,0.25,6.0,3.0,3.0,0.6,0.75,0.75,2.0,2.0,2.0,2.0,,,,,,,,,,,1.0,,,0.3333333333333333,0.5,,,1.0,0.64165,2.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,0.5,3.0,1.0,,0.17647058823529413,,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628878-201911-203399-203403-204333,1611661322,"Ariel Atkins, Kristi Toliver, Elena Delle Donne, Tianna Hawkins, Natasha Cloud","Atkins, Toliver, Delle Donne, Hawkins, Cloud",1628878-201911-203399-203403-204333,WAS,276.0,3,5.0,-4.0,9.0,9.0,,18.0,3.0,6.0,,7.0,11.0,,1.0,1.0,1.0,,,7.0,0.4375,,93.91304347826087,17.444444444444443,13.222222222222221,15.555555555555555,12.222222222222221,0.375,0.625,0.47385625,,,6.95,3.0,1.0,2.0,,,2.0,,1.0,1.0,1.0,2.0,2.0,,,,,2.0,,3.0,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,3.0,3.0,0.3333333333333333,,0.4375,0.75,,0.75,0.25,,,,1.0,0.5,,,,,1.0,0.6666666666666666,1.0,0.25,0.125,,,0.125,,,0.5,0.553275,,0.42857142857142855,23.45,0.3333333333333333,1.0,,,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,3.0,1.0,7.0,,1.0,0.5,,0.5,0.5,,,,1.0,1.0,1.0,,,,1.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.56985,,,,,,,,,,,,1.0,0.16666666666666666,,1.0,,,0.3333333333333333,,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,1611661322,2018,2018,False
1628878-203399-203403-203437-204333,1611661322,"Ariel Atkins, Elena Delle Donne, Tianna Hawkins, Tierra Ruffin-Pratt, Natasha Cloud","Atkins, Delle Donne, Hawkins, Ruffin-Pratt, Cloud",1628878-203399-203403-203437-204333,WAS,137.0,1,2.0,2.0,4.0,4.0,,8.0,5.0,6.0,,6.0,4.0,,2.0,4.0,,,,4.0,0.5,,84.08759124087592,20.25,14.0,19.75,14.0,0.8333333333333334,0.8333333333333334,0.5757,,,4.266666666666667,,1.0,3.0,,,,,1.0,,,3.0,,,2.0,,,,,,4.0,,2.0,,2.0,2.0,,,,,,,,2.0,,,,0.5,,0.5,,0.5,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,1.0,,0.6,0.75,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,0.5,,,,,,,,,,,2.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,2.0,1.0,2.0,2.0,,,,,,,,,,,0.5,,,1.0,,,,1.0,0.62365,1.0,1.0,,,,,0.5,0.5,,,,1.0,0.16666666666666666,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628899-200673-201911-203399-204333,1611661322,"Myisha Hines-Allen, Monique Currie, Kristi Toliver, Elena Delle Donne, Natasha Cloud","Hines-Allen, Currie, Toliver, Delle Donne, Cloud",1628899-200673-201911-203399-204333,WAS,288.0,1,5.0,,9.0,10.0,5.0,19.0,4.0,8.0,2.0,9.0,9.0,,5.0,7.0,3.0,3.0,1.0,6.0,0.36363636363636365,,95.0,14.88888888888889,15.4,12.88888888888889,14.7,0.4,0.6,0.45691499999999996,0.09090909090909091,0.1111111111111111,6.0,,1.0,2.0,,,3.0,,1.0,2.0,,2.0,2.0,,3.0,,,,,,2.0,2.0,1.0,,5.0,2.0,1.0,,,,,,1.0,3.0,,,,0.25,,0.35,,0.75,,0.2,,0.625,0.16666666666666666,,0.625,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.3,0.1,,,0.2,,,,,0.3333333333333333,,25.45,,1.0,1.0,2.0,,1.0,1.0,2.0,,3.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,0.5,0.5,,0.5,0.75,1.0,1.0,0.5,0.5,1.0,1.0,0.5,1.0,,0.5,2.0,1.0,1.0,0.5,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,0.5,,,0.464775,,,,1.0,1.0,,,,,,,1.0,0.125,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628899-201911-203399-203437-204333,1611661322,"Myisha Hines-Allen, Kristi Toliver, Elena Delle Donne, Tierra Ruffin-Pratt, Natasha Cloud","Hines-Allen, Toliver, Delle Donne, Ruffin-Pratt, Cloud",1628899-201911-203399-203437-204333,WAS,71.0,1,1.0,4.0,3.0,3.0,1.0,6.0,,3.0,,4.0,,,1.0,1.0,,,,4.0,0.6666666666666666,,121.69014084507042,11.0,12.666666666666666,11.0,12.666666666666666,,,0.3736,,,10.533333333333333,,,,,,3.0,,,,,2.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,0.5,,,0.5,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628899-201911-203403-203437-204333,1611661322,"Myisha Hines-Allen, Kristi Toliver, Tianna Hawkins, Tierra Ruffin-Pratt, Natasha Cloud","Hines-Allen, Toliver, Hawkins, Ruffin-Pratt, Cloud",1628899-201911-203403-203437-204333,WAS,141.0,1,2.0,-4.0,5.0,5.0,,10.0,1.0,5.0,,2.0,6.0,,1.0,3.0,1.0,,,2.0,0.14285714285714285,,102.12765957446808,18.6,9.6,17.2,9.6,0.14285714285714285,0.42857142857142855,0.46922857142857144,,,11.18,1.0,1.0,,,,2.0,,2.0,2.0,,1.0,2.0,,,,1.0,,,,2.0,2.0,2.0,,1.0,2.0,,,,,,,,,,,1.0,0.2,,0.14285714285714285,,,,0.2857142857142857,,1.0,0.5,,1.0,0.3333333333333333,,,1.0,,,,0.2857142857142857,0.2857142857142857,,,0.2857142857142857,,,,0.3776,,,24.05,0.2,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,0.5,,,0.5,0.60285,,1.0,,,,,0.16666666666666666,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
200673-201506-201911-203399-204333,1611661322,"Monique Currie, LaToya Sanders, Kristi Toliver, Elena Delle Donne, Natasha Cloud","Currie, Sanders, Toliver, Delle Donne, Cloud",200673-201506-201911-203399-204333,WAS,85.0,1,1.0,-3.0,3.0,3.0,3.0,6.0,1.0,4.0,,2.0,5.0,,,1.0,,,,,0.25,,101.6470588235294,18.333333333333332,10.0,18.333333333333332,10.0,0.25,0.25,0.4515,,,12.575,,1.0,1.0,,,,,3.0,,,1.0,,,2.0,,,,,,2.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,,0.25,,0.25,,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,1.0,,0.75,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,0.3333333333333333,,,1.0,0.6609,1.0,,,,,,,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1611661322,2018,2018,False
200673-201911-203399-203403-203437,1611661322,"Monique Currie, Kristi Toliver, Elena Delle Donne, Tianna Hawkins, Tierra Ruffin-Pratt","Currie, Toliver, Delle Donne, Hawkins, Ruffin-Pratt",200673-201911-203399-203403-203437,WAS,283.0,2,5.0,,8.0,9.0,2.0,17.0,2.0,4.0,4.0,8.0,8.0,,2.0,3.0,2.0,4.0,2.0,6.0,0.5,,86.5017667844523,16.5,16.77777777777778,16.0,16.77777777777778,0.3333333333333333,0.6666666666666666,0.5290666666666667,0.25,0.3333333333333333,8.525,1.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,2.0,,,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,2.0,,,1.0,0.5,,0.3333333333333333,,1.0,,0.3333333333333333,,1.0,0.5,1.0,1.0,0.25,,1.0,,1.0,,,0.16666666666666666,0.16666666666666666,1.0,1.0,0.3333333333333333,,,1.0,0.4899,0.25,,24.95,0.125,,,,,,,,,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,0.5,0.5,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,0.5,,,1.0,,0.4618,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
201506-201911-203399-203403-203437,1611661322,"LaToya Sanders, Kristi Toliver, Elena Delle Donne, Tianna Hawkins, Tierra Ruffin-Pratt","Sanders, Toliver, Delle Donne, Hawkins, Ruffin-Pratt",201506-201911-203399-203403-203437,WAS,91.0,1,2.0,-4.0,3.0,3.0,1.0,6.0,,,,,4.0,,2.0,2.0,,,,,,,94.94505494505495,15.0,15.333333333333334,15.0,9.333333333333334,,1.0,0.6354,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,2.0,,2.0,2.0,,,,,,,,,,1.0,0.5,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1611661322,2018,2018,False
201506-201911-203399-203403-204333,1611661322,"LaToya Sanders, Kristi Toliver, Elena Delle Donne, Tianna Hawkins, Natasha Cloud","Sanders, Toliver, Delle Donne, Hawkins, Cloud",201506-201911-203399-203403-204333,WAS,80.0,1,1.0,-2.0,3.0,3.0,3.0,6.0,,3.0,,2.0,4.0,,,,,,,2.0,0.3333333333333333,,108.0,12.0,14.666666666666666,12.0,14.666666666666666,,,0.40399999999999997,,,16.833333333333332,,,,,,,1.0,3.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
201506-201911-203399-203437-204333,1611661322,"LaToya Sanders, Kristi Toliver, Elena Delle Donne, Tierra Ruffin-Pratt, Natasha Cloud","Sanders, Toliver, Delle Donne, Ruffin-Pratt, Cloud",201506-201911-203399-203437-204333,WAS,753.0,4,13.0,2.0,25.0,25.0,,50.0,5.0,12.0,6.0,24.0,22.0,2.0,9.0,11.0,5.0,6.0,1.0,24.0,0.5217391304347826,1.0,95.61752988047809,16.84,13.28,16.16,12.76,0.25,0.65,0.5161675,0.047619047619047616,0.07692307692307693,9.308333333333334,7.0,2.0,4.0,,,2.0,1.0,5.0,7.0,2.0,6.0,8.0,,,1.0,2.0,3.0,4.0,9.0,2.0,7.0,1.0,,7.0,2.0,4.0,4.0,2.0,2.0,5.0,,2.0,3.0,,9.0,7.0,0.5,0.5,0.45,0.5,,0.6428571428571429,0.4,0.4,0.875,0.16666666666666666,,0.875,0.18181818181818182,,0.5,1.0,,0.8,1.0,0.1,0.25,0.2,0.2,0.35,,,0.4,0.44894,,0.375,24.6875,0.28,1.0,,,,2.0,,,1.0,6.0,1.0,2.0,7.0,1.0,16.0,1.0,1.0,0.25,,0.3333333333333333,0.25,,0.2,0.2,0.14285714285714285,0.14285714285714285,1.0,,,,,0.14285714285714285,10.0,5.0,3.0,0.8333333333333334,0.8333333333333334,0.75,,,2.0,,,1.0,,,,2.0,,,,2.0,,,,1.0,,1.0,1.0,,0.4011,,,,1.0,,,,,1.0,0.5,0.5,1.0,0.08333333333333333,,3.0,,,0.2,,1.0,,,0.05,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,0.2,2.0,,,,,,1.0,1.0,1611661322,2018,2018,False
201506-201911-203403-203437-204333,1611661322,"LaToya Sanders, Kristi Toliver, Tianna Hawkins, Tierra Ruffin-Pratt, Natasha Cloud","Sanders, Toliver, Hawkins, Ruffin-Pratt, Cloud",201506-201911-203403-203437-204333,WAS,131.0,2,2.0,,4.0,6.0,3.0,10.0,,2.0,2.0,7.0,7.0,1.0,2.0,2.0,2.0,2.0,,7.0,0.875,1.0,109.92366412213741,16.0,11.166666666666666,16.0,9.666666666666666,,0.3333333333333333,0.4032,,,16.75,2.0,,,,,,1.0,2.0,,,1.0,1.0,,,,,1.0,2.0,5.0,,,,1.0,,,,,,,,,1.0,2.0,,5.0,2.0,0.5,,0.8333333333333334,1.5,,1.25,0.3333333333333333,,,,1.0,1.0,,,,,1.0,,,,0.6666666666666666,0.5,0.5,,,,,0.4797,,0.7142857142857143,22.6,0.5,,,,,1.0,,,1.0,3.0,,1.0,2.0,,5.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1611661322,2018,2018,False
201911-203399-203403-203437-204333,1611661322,"Kristi Toliver, Elena Delle Donne, Tianna Hawkins, Tierra Ruffin-Pratt, Natasha Cloud","Toliver, Delle Donne, Hawkins, Ruffin-Pratt, Cloud",201911-203399-203403-203437-204333,WAS,274.0,4,5.0,-4.0,10.0,13.0,2.0,23.0,3.0,4.0,2.0,11.0,15.0,1.0,5.0,5.0,1.0,2.0,,11.0,0.6875,1.0,120.87591240875913,13.0,11.076923076923077,13.0,11.076923076923077,0.42857142857142855,0.8571428571428571,0.5344285714285715,,,5.425,7.0,,2.0,1.0,1.0,,1.0,1.0,3.0,3.0,3.0,3.0,,,1.0,1.0,3.0,2.0,7.0,4.0,3.0,,3.0,1.0,,1.0,1.0,,,2.0,2.0,2.0,2.0,,5.0,6.0,0.75,1.0,0.6428571428571429,0.625,,0.7,0.42857142857142855,,1.0,,1.0,1.0,,,1.0,,1.0,0.6666666666666666,1.0,,0.14285714285714285,1.0,1.0,0.42857142857142855,0.25,1.0,0.75,0.5405,,0.6363636363636364,23.333333333333332,0.7,1.0,,,1.0,1.0,,,1.0,3.0,1.0,1.0,2.0,1.0,5.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.3333333333333333,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,2.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661322,2018,2018,False
