EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyOffPossPct,Minutes,PlusMinus,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,DefCorner3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg2ptShotDistance,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,ShortMidRangeAssists,DefTwoPtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceFG2A,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,ShootingFouls,BlockingFouls,PenaltyFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,OffThreePtRebounds,Travels,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,Offensive Fouls,PenaltyArc3Accuracy,Blocked2s,BlockedAtRim,Blocks,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,FTDefRebounds,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefFTReboundPct,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,BlockedShortMidRange,Loose Ball Fouls,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1627676-1627681-1628286-1628906-1628909,1611661325,"Tiffany Mitchell, Jazmon Gwathmey, Erica McCall, Stephanie Mavunga, Kelsey Mitchell","Mitchell, Gwathmey, McCall, Mavunga, Mitchell",1627676-1627681-1628286-1628906-1628909,IND,164.0,1,5.0,9.0,,,,1.0,,,,79.02439024390243,15.2,12.6,4.0,3.0,3.0,22.0,22.0,0.75,3.0,-2.0,1.0,1.0,1.0,1.0,8.0,1.0,,5.0,1.0,3.0,,8.0,5.0,,0.8,0.8333333333333334,0.25,,0.25,0.3333333333333333,0.25,0.4102,0.42419999999999997,0.625,24.8,2.0,2.0,,,2.0,3.0,1.0,2.0,,1.0,,1.0,,1.0,2.0,0.5,0.5,,1.0,1.0,0.6666666666666666,0.875,0.5,1.0,1.0,0.5,,,,,14.133333333333333,,,1.0,10.0,1.0,2.0,2.0,,,,,,,,,,,1.0,1.0,,0.5,0.8333333333333334,,,,,,,,0.25,,,,0.2,0.25,3.0,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1627681-1628906-203831-204365,1611661325,"Tiffany Mitchell, Jazmon Gwathmey, Stephanie Mavunga, Natalie Achonwa, Erica Wheeler","Mitchell, Gwathmey, Mavunga, Achonwa, Wheeler",1627676-1627681-1628906-203831-204365,IND,173.0,1,5.0,10.0,,2.0,2.0,2.0,,0.3333333333333333,,83.23699421965318,19.4,17.2,5.0,,,15.2,15.2,,3.0,2.0,2.0,,3.0,,6.0,,,,2.0,,,6.0,,,0.75,,0.75,,0.5,,1.0,0.5685375,,,23.5,,,,1.0,,1.0,2.0,,6.0,,2.0,2.0,,,6.0,,,1.0,0.6666666666666666,0.6666666666666666,,0.75,,,,,0.25,,,,1.2,1.0,,,4.0,,,,,,1.0,,,,,1.0,1.0,,4.0,,,,,,,,0.3333333333333333,,0.5,0.25,,,,,,,,,,,,,2.0,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1627681-1628909-200676-203831,1611661325,"Tiffany Mitchell, Jazmon Gwathmey, Kelsey Mitchell, Candice Dupree, Natalie Achonwa","Mitchell, Gwathmey, Mitchell, Dupree, Achonwa",1627676-1627681-1628909-200676-203831,IND,254.0,3,9.0,19.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,107.71653543307086,10.555555555555555,10.555555555555555,10.0,,,15.9,15.9,,4.0,4.0,3.0,,3.0,5.0,13.0,,,,3.0,6.0,,13.0,,,0.7222222222222222,,0.5,,0.5,,0.5,0.4129416666666667,,,24.233333333333334,1.0,1.0,,,1.0,3.0,2.0,,6.0,,2.0,2.0,,,6.0,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,1.0,,,,,,10.0,,,2.0,9.0,,,2.0,1.0,,2.0,,,1.0,1.0,1.0,2.0,,3.0,3.0,,,,0.3333333333333333,0.5,0.5,1.0,,1.0,,0.3333333333333333,,,,0.3333333333333333,0.5,,,,,,,2.0,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1627681-200676-203831-204365,1611661325,"Tiffany Mitchell, Jazmon Gwathmey, Candice Dupree, Natalie Achonwa, Erica Wheeler","Mitchell, Gwathmey, Dupree, Achonwa, Wheeler",1627676-1627681-200676-203831-204365,IND,1643.0,4,49.0,99.0,3.0,22.0,28.0,16.0,0.6,0.7333333333333333,1.0,86.76810712111991,17.551020408163264,16.6734693877551,50.0,1.0,1.0,15.66,15.16,0.02,27.0,18.0,11.0,,14.0,15.0,58.0,,2.0,2.0,11.0,18.0,1.0,50.0,2.0,1.0,0.5576923076923077,1.0,0.3181818181818182,0.3333333333333333,0.25,,0.6363636363636364,0.4767613636363636,,0.034482758620689655,25.514285714285712,1.0,6.0,1.0,3.0,17.0,30.0,3.0,20.0,9.0,10.0,3.0,13.0,1.0,1.0,29.0,0.5882352941176471,0.625,1.0,0.21428571428571427,0.21428571428571427,0.5666666666666667,0.48863636363636365,0.13636363636363635,0.16666666666666666,0.16666666666666666,1.0,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,7.333333333333333,14.0,5.0,10.0,40.0,,,14.0,1.0,2.0,19.0,2.0,1.0,2.0,,3.0,5.0,,8.0,9.0,,,,0.03333333333333333,,0.4,0.76,0.6666666666666666,0.8666666666666667,0.3181818181818182,0.22727272727272727,0.5,0.5,0.4,0.17647058823529413,0.24324324324324326,2.0,6.0,11.0,2.0,,,2.0,4.0,,2.0,2.0,7.0,4.0,6.0,2.0,1.0,2.0,3.0,1.0,,0.3076923076923077,0.25,0.3333333333333333,0.4,0.08695652173913043,0.7857142857142857,0.8461538461538461,0.6363636363636364,0.18181818181818182,0.18181818181818182,1.0,0.3333333333333333,,,0.18181818181818182,0.46679000000000004,,,2.0,1.0,0.18181818181818182,0.1111111111111111,,,,1.0,,1.0,,1.0,2.0,3.0,2.0,8.0,,0.75,0.5,0.6666666666666666,0.5714285714285714,1.0,0.5,0.13793103448275862,,,1.0,,2.0,1.0,,,,0.2,0.16666666666666666,,,2.0,,,1.0,0.07142857142857142,,0.5,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,0.16666666666666666,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628286-1628868-1628906-204365,1611661325,"Tiffany Mitchell, Erica McCall, Hind Ben Abdelkader, Stephanie Mavunga, Erica Wheeler","Mitchell, McCall, Ben Abdelkader, Mavunga, Wheeler",1627676-1628286-1628868-1628906-204365,IND,84.0,1,3.0,5.0,,2.0,2.0,,,1.0,,85.71428571428572,19.333333333333332,19.333333333333332,2.0,,,13.0,13.0,,1.0,2.0,,,,,4.0,,,,,,,4.0,,,1.0,,,,,,0.5,0.42095,,,,1.0,1.0,,,2.0,2.0,,2.0,,1.0,,1.0,,,2.0,0.5,0.5,,,,1.0,1.0,0.5,1.0,1.0,,,,,,9.35,1.0,,,2.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628286-1628868-1628927-203405,1611661325,"Tiffany Mitchell, Erica McCall, Hind Ben Abdelkader, Victoria Vivians, Kayla Alexander","Mitchell, McCall, Ben Abdelkader, Vivians, Alexander",1627676-1628286-1628868-1628927-203405,IND,134.0,1,3.0,7.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,75.22388059701493,18.333333333333332,18.333333333333332,4.0,,,19.75,16.75,,2.0,,,,1.0,,2.0,,,,,,,2.0,,,0.25,,0.25,,,,0.25,0.3743125,,,22.6,,1.0,,1.0,1.0,3.0,,2.0,,1.0,,1.0,,,2.0,1.0,1.0,,,,0.3333333333333333,0.25,0.25,,,,0.25,,,,13.166666666666666,,1.0,2.0,2.0,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,0.5,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,0.38235,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628286-1628906-1628909-203859,1611661325,"Tiffany Mitchell, Erica McCall, Stephanie Mavunga, Kelsey Mitchell, Asia Taylor","Mitchell, McCall, Mavunga, Mitchell, Taylor",1627676-1628286-1628906-1628909-203859,IND,797.0,4,26.0,54.0,1.0,9.0,12.0,2.0,0.5,0.5,0.5,97.56587202007529,15.538461538461538,13.923076923076923,28.0,3.0,3.0,14.035714285714286,13.678571428571429,0.10714285714285714,13.0,-6.0,4.0,1.0,6.0,2.0,26.0,1.0,,5.0,4.0,2.0,,22.0,5.0,,0.5416666666666666,1.25,0.2608695652173913,,0.17391304347826086,0.5,0.43478260869565216,0.4498195652173913,0.433075,0.19230769230769232,23.683333333333334,5.0,8.0,1.0,2.0,9.0,17.0,2.0,14.0,6.0,7.0,2.0,9.0,1.0,4.0,20.0,0.7777777777777778,0.875,1.0,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.5217391304347826,0.34782608695652173,0.625,0.7142857142857143,0.8,0.08695652173913043,0.5,0.5,1.0,11.0,4.0,2.0,5.0,32.0,1.0,1.0,4.0,3.0,2.0,7.0,1.0,1.0,3.0,2.0,2.0,5.0,,7.0,1.0,,1.0,1.25,0.17647058823529413,0.4,0.6,0.5,0.4,0.6,0.17391304347826086,0.21739130434782608,0.4,0.6666666666666666,1.0,0.041666666666666664,0.05555555555555555,8.0,3.0,2.0,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,4.0,1.0,1.0,0.125,0.25,,0.3333333333333333,,0.5,0.5,0.5,0.25,0.25,1.0,0.3333333333333333,,,0.25,0.4008,,,2.0,,0.5,0.6666666666666666,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,4.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.15384615384615385,,,,,1.0,,,,,,,,,2.0,1.0,,1.0,,1.0,,,,0.125,1.0,,,,,,,1.0,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628286-1628906-1628909-204365,1611661325,"Tiffany Mitchell, Erica McCall, Stephanie Mavunga, Kelsey Mitchell, Erica Wheeler","Mitchell, McCall, Mavunga, Mitchell, Wheeler",1627676-1628286-1628906-1628909-204365,IND,462.0,3,14.0,28.0,3.0,6.0,8.0,4.0,0.75,0.6666666666666666,0.75,87.27272727272727,16.928571428571427,15.214285714285714,14.0,5.0,5.0,16.071428571428573,15.428571428571429,0.35714285714285715,8.0,-6.0,,,,2.0,8.0,,1.0,5.0,,6.0,2.0,8.0,5.0,1.0,0.3333333333333333,0.4166666666666667,,,,,0.4444444444444444,0.4643666666666666,0.48328,0.625,,2.0,4.0,,,3.0,9.0,,6.0,,3.0,,3.0,,2.0,6.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.5,1.0,,,,,9.077777777777778,4.0,,1.0,14.0,2.0,5.0,,2.0,,3.0,1.0,,2.0,,3.0,5.0,1.0,4.0,1.0,,0.4,0.4,0.2222222222222222,1.0,0.4,0.6,0.6666666666666666,,0.4444444444444444,0.1111111111111111,,,,0.1,0.1,3.0,1.0,1.0,,,,,1.0,,,,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.25,0.25,0.3333333333333333,1.0,,,,,,,,0.3647,1.0,3.0,,1.0,,,0.6,0.3333333333333333,,1.0,,1.0,,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628286-1628909-1628927-200676,1611661325,"Tiffany Mitchell, Erica McCall, Kelsey Mitchell, Victoria Vivians, Candice Dupree","Mitchell, McCall, Mitchell, Vivians, Dupree",1627676-1628286-1628909-1628927-200676,IND,892.0,6,30.0,56.0,6.0,12.0,15.0,7.0,0.6,0.7058823529411765,0.5555555555555556,90.40358744394618,16.6,14.433333333333334,26.0,2.0,,15.153846153846153,14.961538461538462,0.07692307692307693,15.0,-2.0,6.0,,8.0,7.0,33.0,,4.0,4.0,5.0,9.0,2.0,28.0,,,0.6111111111111112,1.0,0.34782608695652173,1.0,0.2608695652173913,,0.5217391304347826,0.4557659090909091,,0.12121212121212122,27.9,5.0,7.0,1.0,2.0,10.0,15.0,2.0,16.0,6.0,8.0,2.0,10.0,1.0,4.0,22.0,0.8,0.8,1.0,0.25,0.2857142857142857,0.6666666666666666,0.5652173913043478,0.30434782608695654,0.7142857142857143,0.7142857142857143,0.8,0.08695652173913043,0.5,0.5,1.0,11.033333333333333,4.0,2.0,4.0,35.0,,,4.0,,1.0,6.0,1.0,,1.0,,2.0,3.0,,8.0,3.0,,,,,,0.3333333333333333,0.8571428571428571,1.0,0.8,0.17391304347826086,0.17391304347826086,0.5,0.5,0.5,0.12,0.17647058823529413,13.0,4.0,3.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,4.0,,,0.2,0.3,,,0.1,0.75,0.75,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,,,0.2,,,,2.0,1.0,0.4,0.25,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,0.15151515151515152,,,,,,,,,,0.5,,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628286-1628909-1628927-203405,1611661325,"Tiffany Mitchell, Erica McCall, Kelsey Mitchell, Victoria Vivians, Kayla Alexander","Mitchell, McCall, Mitchell, Vivians, Alexander",1627676-1628286-1628909-1628927-203405,IND,1505.0,10,49.0,97.0,10.0,20.0,28.0,14.0,0.7142857142857143,0.6551724137931034,0.7142857142857143,92.81063122923588,15.183673469387756,13.959183673469388,48.0,21.0,21.0,15.854166666666666,14.854166666666666,0.4375,25.0,16.0,11.0,4.0,11.0,9.0,55.0,4.0,7.0,28.0,10.0,10.0,,46.0,28.0,,0.5851063829787234,0.7368421052631579,0.2558139534883721,,0.2558139534883721,0.25,0.3953488372093023,0.443622619047619,0.475296875,0.509090909090909,27.654545454545453,4.0,6.0,,,20.0,32.0,2.0,16.0,6.0,8.0,2.0,10.0,,2.0,22.0,0.4,0.47058823529411764,1.0,0.18181818181818182,0.2,0.625,0.5348837209302325,0.13953488372093023,0.6666666666666666,0.6666666666666666,0.5,,,,,9.646875,6.0,10.0,20.0,39.0,9.0,12.0,24.0,4.0,3.0,9.0,3.0,1.0,6.0,4.0,1.0,7.0,1.0,10.0,6.0,,0.75,0.65625,0.125,0.2,0.8571428571428571,0.6,0.75,0.625,0.13953488372093023,0.46511627906976744,0.5,0.625,0.3,0.1276595744680851,0.16666666666666666,20.0,6.0,6.0,2.0,,,2.0,6.0,1.0,2.0,2.0,3.0,4.0,8.0,,2.0,2.0,4.0,1.0,0.25,0.3333333333333333,0.35,,0.4,,1.0,1.0,0.5,0.18181818181818182,0.18181818181818182,1.0,0.2857142857142857,,,0.2,0.464875,4.0,4.0,3.0,1.0,0.375,0.375,0.25,1.0,1.0,,0.25,3.0,2.0,4.0,2.0,4.0,1.0,9.0,,0.6666666666666666,0.5714285714285714,0.6428571428571429,0.3333333333333333,1.0,,0.16363636363636364,,,1.0,,1.0,,,,,,0.14285714285714285,,,6.0,1.0,1.0,1.0,,0.5,,2.0,,,,1.0,2.0,,2.0,0.5,1.0,,1.0,,,,1.0,1.0,,,,,,,,1.0,0.5,,,,1611661325,2018,2018,True
1627676-1628286-1628909-200665-203405,1611661325,"Tiffany Mitchell, Erica McCall, Kelsey Mitchell, Cappie Pondexter, Kayla Alexander","Mitchell, McCall, Mitchell, Pondexter, Alexander",1627676-1628286-1628909-200665-203405,IND,452.0,5,11.0,25.0,4.0,7.0,8.0,4.0,0.5714285714285714,0.6363636363636364,0.6,79.64601769911505,22.09090909090909,19.90909090909091,14.0,5.0,5.0,14.928571428571429,14.642857142857142,0.35714285714285715,8.0,6.0,2.0,2.0,2.0,3.0,14.0,2.0,2.0,7.0,2.0,5.0,1.0,14.0,7.0,1.0,0.4666666666666667,0.5833333333333334,0.15384615384615385,0.5,0.15384615384615385,0.5,0.3076923076923077,0.4169,0.40415,0.5,26.5,3.0,7.0,,,4.0,11.0,1.0,,,,,,,,,,,,0.5,0.5,0.36363636363636365,0.4230769230769231,0.5384615384615384,0.42857142857142855,0.42857142857142855,,,,,,12.581818181818182,2.0,1.0,2.0,8.0,1.0,2.0,8.0,1.0,,3.0,,,,,1.0,1.0,,4.0,2.0,,0.5,0.625,0.09090909090909091,,,0.75,1.0,1.0,0.15384615384615385,0.15384615384615385,0.5,0.5,,0.14285714285714285,0.16666666666666666,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,0.5,0.14285714285714285,0.125,0.5,,,,,,0.5,0.5,,,,,0.5,0.5812,,,,,,,,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,3.0,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661325,2018,2018,True
1627676-1628286-1628909-203831-203859,1611661325,"Tiffany Mitchell, Erica McCall, Kelsey Mitchell, Natalie Achonwa, Asia Taylor","Mitchell, McCall, Mitchell, Achonwa, Taylor",1627676-1628286-1628909-203831-203859,IND,179.0,3,6.0,10.0,,3.0,3.0,1.0,,0.75,,80.44692737430168,17.666666666666668,14.833333333333334,4.0,,,18.25,18.25,,3.0,3.0,1.0,,1.0,,7.0,,,,1.0,,,7.0,,,0.875,,0.25,,0.25,,0.75,0.5659375,,,24.0,,1.0,,,2.0,3.0,1.0,4.0,3.0,2.0,1.0,3.0,,,7.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.25,,,,,,,,6.3999999999999995,2.0,,,4.0,,,,,,3.0,,,,,,,,1.0,,,,,,,,0.75,,1.0,0.5,,,,,,,,,2.0,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628286-1628909-203831-204365,1611661325,"Tiffany Mitchell, Erica McCall, Kelsey Mitchell, Natalie Achonwa, Erica Wheeler","Mitchell, McCall, Mitchell, Achonwa, Wheeler",1627676-1628286-1628909-203831-204365,IND,1886.0,4,61.0,122.0,4.0,24.0,31.0,14.0,0.6666666666666666,0.71875,0.6,93.14952279957582,15.573770491803279,14.459016393442623,61.0,10.0,10.0,15.344262295081966,15.065573770491802,0.16393442622950818,31.0,11.0,9.0,1.0,11.0,11.0,68.0,2.0,,9.0,9.0,14.0,,59.0,9.0,,0.5689655172413793,0.45,0.20754716981132076,1.0,0.16981132075471697,0.1,0.6037735849056604,0.5160037735849057,0.50664,0.1323529411764706,24.627272727272725,5.0,9.0,,2.0,24.0,42.0,3.0,26.0,9.0,13.0,3.0,16.0,,4.0,35.0,0.5416666666666666,0.5909090909090909,1.0,0.2727272727272727,0.2727272727272727,0.5714285714285714,0.5377358490566038,0.16981132075471697,0.5555555555555556,0.5555555555555556,0.8,0.03773584905660377,,,,6.514285714285715,21.0,6.0,12.0,57.0,3.0,8.0,22.0,1.0,2.0,19.0,4.0,2.0,4.0,2.0,7.0,11.0,2.0,14.0,7.0,,0.375,0.45,0.023809523809523808,,0.36363636363636365,0.7307692307692307,0.8,0.8888888888888888,0.39622641509433965,0.22641509433962265,0.5,0.5,0.3333333333333333,0.1206896551724138,0.14893617021276595,6.0,7.0,13.0,2.0,,1.0,3.0,5.0,1.0,3.0,3.0,7.0,6.0,7.0,1.0,2.0,2.0,3.0,2.0,0.5,0.3333333333333333,0.2692307692307692,0.375,0.3333333333333333,0.04,0.6190476190476191,0.65,0.5384615384615384,0.3333333333333333,0.3333333333333333,1.0,0.4,0.1,,0.3333333333333333,0.45758,2.0,3.0,1.0,1.0,0.125,0.16666666666666666,0.3,0.6666666666666666,1.0,2.0,1.0,4.0,4.0,4.0,2.0,4.0,1.0,9.0,2.0,0.8,0.8,0.75,0.5833333333333334,1.0,,0.1323529411764706,,,,,,1.0,,,,0.25,,,,4.0,1.0,1.0,1.0,0.047619047619047616,1.0,,2.0,,,2.0,,1.0,,2.0,0.5,,3.0,,2.0,,2.0,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628286-200676-203859-204365,1611661325,"Tiffany Mitchell, Erica McCall, Candice Dupree, Asia Taylor, Erica Wheeler","Mitchell, McCall, Dupree, Taylor, Wheeler",1627676-1628286-200676-203859-204365,IND,149.0,2,5.0,10.0,,,,,,,,96.64429530201342,14.2,14.2,5.0,1.0,1.0,15.6,14.8,0.2,2.0,-1.0,2.0,1.0,2.0,,5.0,1.0,,,2.0,,,3.0,,,0.5,,0.4,,0.4,1.0,0.4,0.3982,0.3171,,25.75,1.0,2.0,,,1.0,3.0,1.0,2.0,3.0,1.0,1.0,2.0,,1.0,5.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.4,0.5,0.5,1.0,,,,,15.5,,,1.0,6.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.2,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,0.5,0.375,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,1.0,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
