EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,BadPassTurnovers,PenaltyOffPossExcludingTakeFouls,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,Clear Path Fouls,BlockedLongMidRange,SecondChanceCorner3Frequency,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
201507-201896-202657-203398-203855,1611661317,"Leilani Mitchell, Briann January, Angel Robinson, Brittney Griner, Stephanie Talbot","Mitchell, January, Robinson, Griner, Talbot",201507-201896-202657-203398-203855,PHO,343.0,2,6.0,-7.0,11.0,13.0,1.0,24.0,1.0,3.0,1.0,,2.0,5.0,,2.0,10.0,,1.0,5.0,12.0,,1.0,,,4.0,,,,,,,1.0,1.0,4.0,5.0,1.0,6.0,,,1.0,,,1.0,1.0,2.0,2.0,,,2.0,1.0,5.0,,,0.2,,0.2,,0.22727272727272727,,,,1.0,0.125,0.5,,0.8333333333333334,0.125,,0.25,,1.0,0.5,,100.75801749271137,16.09090909090909,12.76923076923077,15.636363636363637,12.384615384615385,0.3,0.3333333333333333,0.3333333333333333,,0.2,,,0.5,,1.0,0.3,0.46355,0.5118,0.09090909090909091,0.09090909090909091,,11.64,,6.0,13.0,,1.0,,,,,2.0,2.0,,6.0,,0.2,0.2,,,,0.3678,0.5454545454545454,,,,,,,,,,,,,,,1.0,5.0,,1.0,3.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,0.2,0.2,0.25,0.1,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,True
201886-201896-202657-203398-203855,1611661317,"DeWanna Bonner, Briann January, Angel Robinson, Brittney Griner, Stephanie Talbot","Bonner, January, Robinson, Griner, Talbot",201886-201896-202657-203398-203855,PHO,263.0,2,4.0,5.0,8.0,8.0,1.0,16.0,1.0,1.0,,,1.0,1.0,3.0,2.0,3.0,3.0,4.0,14.0,9.0,,,2.0,4.0,,3.0,2.0,2.0,1.0,4.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,,,1.0,2.0,3.0,5.0,,1.0,4.0,2.0,12.0,1.0,1.0,0.6666666666666666,,0.8333333333333334,,0.875,1.0,0.5,,0.25,1.0,1.0,,0.4,0.5,1.0,,,,1.0,,87.60456273764258,14.5,18.375,14.5,16.625,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.5,,0.6666666666666666,0.5027916666666666,,0.25,0.4,0.14285714285714285,9.666666666666666,25.233333333333334,2.0,2.0,,1.0,1.0,1.0,,1.0,,,,2.0,,1.0,1.0,1.0,,0.5,0.380075,0.25,,,,,,,2.0,,,1.0,2.0,,,2.0,1.0,1.0,1.0,,5.0,,6.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,1.0,2.0,,,,5.0,,,,0.6666666666666666,,1.0,0.6666666666666666,1.0,1.25,1.25,,,,,,,,,0.5,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,0.6666666666666666,0.35714285714285715,,,,,,,,,,,,,1.0,,,,,,1611661317,2018,2018,True
201886-201896-203389-203398-203855,1611661317,"DeWanna Bonner, Briann January, Yvonne Turner, Brittney Griner, Stephanie Talbot","Bonner, January, Turner, Griner, Talbot",201886-201896-203389-203398-203855,PHO,887.0,5,15.0,11.0,29.0,30.0,4.0,59.0,6.0,8.0,1.0,3.0,5.0,6.0,3.0,12.0,19.0,5.0,8.0,38.0,27.0,3.0,3.0,8.0,16.0,8.0,3.0,8.0,10.0,4.0,22.0,,4.0,5.0,8.0,14.0,4.0,18.0,,4.0,1.0,2.0,,5.0,4.0,9.0,5.0,,,10.0,4.0,30.0,0.6666666666666666,0.7272727272727273,0.631578947368421,1.0,0.625,1.0,0.6551724137931034,1.0,0.20833333333333334,0.8,0.7272727272727273,0.5714285714285714,0.7142857142857143,,0.7222222222222222,0.4,1.0,0.3333333333333333,,0.75,0.8333333333333334,,95.78354002254791,13.689655172413794,16.333333333333332,13.413793103448276,15.733333333333333,0.3333333333333333,0.75,0.75,0.6666666666666666,0.20833333333333334,0.6,0.75,0.25,0.125,0.3333333333333333,0.5416666666666666,0.48137500000000005,0.49756666666666666,0.14285714285714285,0.17391304347826086,0.21052631578947367,8.368421052631579,23.740000000000002,8.0,5.0,1.0,3.0,,1.0,1.0,3.0,4.0,3.0,2.0,8.0,0.3333333333333333,0.5,0.6,1.0,1.0,,0.4363375,0.27586206896551724,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,2.0,,,2.0,4.0,7.0,1.0,2.0,13.0,6.0,,2.0,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,4.0,,,,,2.0,,,1.0,2.0,,,1.0,1.0,2.0,1.0,,,13.0,1.0,,1.0,0.4,,1.0,0.4,0.5714285714285714,0.6875,0.7222222222222222,0.10526315789473684,,0.2,0.16666666666666666,1.0,,0.5,,0.5,0.8,,0.5,0.08333333333333333,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.125,1.0,0.125,1.0,,0.3333333333333333,0.34210526315789475,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,True
201886-202657-203389-203398-203855,1611661317,"DeWanna Bonner, Angel Robinson, Yvonne Turner, Brittney Griner, Stephanie Talbot","Bonner, Robinson, Turner, Griner, Talbot",201886-202657-203389-203398-203855,PHO,165.0,1,3.0,4.0,5.0,4.0,,9.0,2.0,2.0,,2.0,3.0,,,4.0,5.0,,,8.0,4.0,,,,6.0,2.0,,3.0,3.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,8.0,0.75,0.75,0.8,,0.8,,0.8,,,,,,,,,,,,,,,,78.54545454545455,14.4,23.25,14.4,23.25,0.4,1.0,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,,,,0.4,0.45626,,,,,7.1,,5.0,4.0,,,,,1.0,,1.0,1.0,,5.0,0.5,,,,,,0.45626,1.0,2.0,2.0,,,,,,,,,,,,,4.0,5.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,0.8,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,True
201896-202657-203389-203398-203855,1611661317,"Briann January, Angel Robinson, Yvonne Turner, Brittney Griner, Stephanie Talbot","January, Robinson, Turner, Griner, Talbot",201896-202657-203389-203398-203855,PHO,149.0,2,2.0,5.0,5.0,4.0,1.0,9.0,1.0,3.0,,,,1.0,,2.0,4.0,,1.0,5.0,,,,1.0,4.0,,,2.0,2.0,1.0,4.0,,1.0,1.0,2.0,3.0,1.0,4.0,,,1.0,,,1.0,,,1.0,,,2.0,1.0,4.0,1.0,1.0,0.5,,0.5,,0.5,0.5,,,0.5,0.5,1.0,,0.6,0.5,,,,1.0,1.0,,86.97986577181207,11.4,23.0,10.0,19.0,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,,,0.75,0.6108,,0.2,0.2,0.2,6.25,,2.0,,,1.0,,,,1.0,,,,2.0,,1.0,1.0,1.0,,,0.6984,0.4,1.0,2.0,,,,,,,,,,,,1.0,1.0,2.0,,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,3.0,,,,,,,,0.5,0.5,0.5,,,,,,,0.5,,0.5,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,0.6,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,True
100940-101023-1628895-201886-201896,1611661317,"Diana Taurasi, Sancho Lyttle, Marie Gülich, DeWanna Bonner, Briann January","Taurasi, Lyttle, Gülich, Bonner, January",100940-101023-1628895-201886-201896,PHO,365.0,5,6.0,-1.0,12.0,13.0,2.0,25.0,3.0,6.0,,,2.0,1.0,,4.0,9.0,,1.0,9.0,10.0,,,,2.0,6.0,,1.0,1.0,,2.0,,2.0,1.0,4.0,5.0,3.0,8.0,,3.0,1.0,,,4.0,1.0,2.0,4.0,,,3.0,2.0,9.0,0.25,0.25,0.4444444444444444,,0.4444444444444444,,0.45,,,0.75,0.8,0.4,1.0,,0.8333333333333334,0.4,0.5,,,0.6666666666666666,1.0,,98.63013698630138,14.416666666666666,14.76923076923077,13.0,13.461538461538462,0.6666666666666666,0.5,0.6,,0.2222222222222222,,,0.1111111111111111,,,0.6666666666666666,0.4812111111111111,,0.2,0.2,,5.2555555555555555,,,2.0,,1.0,,,,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.1111111111111111,0.16666666666666666,,,,0.5,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,True
100940-101023-201896-202657-203855,1611661317,"Diana Taurasi, Sancho Lyttle, Briann January, Angel Robinson, Stephanie Talbot","Taurasi, Lyttle, January, Robinson, Talbot",100940-101023-201896-202657-203855,PHO,63.0,1,1.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,,,,1.0,2.0,2.0,1.0,,4.0,2.0,1.0,1.0,2.0,,4.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,2.0,,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,,,,,1.0,,1.0,,,1.0,,,,91.42857142857143,14.0,17.5,14.0,14.5,0.6666666666666666,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,0.6504166666666666,,,,0.5,1.45,23.8,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,True
100940-101023-201896-203398-203855,1611661317,"Diana Taurasi, Sancho Lyttle, Briann January, Brittney Griner, Stephanie Talbot","Taurasi, Lyttle, January, Griner, Talbot",100940-101023-201896-203398-203855,PHO,141.0,2,2.0,2.0,4.0,5.0,1.0,9.0,,1.0,1.0,2.0,2.0,1.0,,2.0,4.0,,2.0,6.0,4.0,,1.0,,,4.0,,,,,,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,,1.0,2.0,2.0,,,2.0,1.0,6.0,,,0.5,,0.5,,0.6,,,,0.5,0.5,1.0,,0.6666666666666666,0.5,,1.0,,0.5,1.0,,91.91489361702128,18.0,13.8,14.25,13.8,0.25,,,,0.5,1.0,1.0,0.25,,1.0,0.25,0.470225,0.6529,0.2,0.2,,9.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,True
100940-1628895-201067-201886-201896,1611661317,"Diana Taurasi, Marie Gülich, Camille Little, DeWanna Bonner, Briann January","Taurasi, Gülich, Little, Bonner, January",100940-1628895-201067-201886-201896,PHO,95.0,4,2.0,-4.0,4.0,4.0,1.0,8.0,,1.0,,,1.0,1.0,1.0,,3.0,1.0,2.0,2.0,6.0,,1.0,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,2.0,1.0,2.0,,,,,,,0.2,,0.25,1.0,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,1.0,,1.0,,,121.26315789473685,13.75,10.0,13.0,10.0,0.25,,,,0.25,,,0.25,0.25,,0.5,0.28885,0.3704,0.2,0.25,,11.533333333333333,32.4,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,0.0552,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,True
100940-201067-201886-203389-203398,1611661317,"Diana Taurasi, Camille Little, DeWanna Bonner, Yvonne Turner, Brittney Griner","Taurasi, Little, Bonner, Turner, Griner",100940-201067-201886-203389-203398,PHO,2062.0,9,34.0,-18.0,71.0,68.0,7.0,139.0,3.0,10.0,2.0,5.0,16.0,16.0,14.0,14.0,42.0,19.0,19.0,62.0,80.0,,4.0,1.0,12.0,16.0,13.0,6.0,11.0,2.0,27.0,4.0,3.0,12.0,12.0,25.0,7.0,32.0,1.0,3.0,8.0,1.0,,11.0,8.0,21.0,21.0,,,21.0,12.0,61.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.3524590163934426,,0.4420289855072464,0.07142857142857142,0.3114754098360656,0.2727272727272727,0.8,0.10714285714285714,0.8,0.3076923076923077,0.8,0.17073170731707318,0.18181818181818182,,0.4,1.0,0.9090909090909091,0.02857142857142857,97.07080504364694,15.408450704225352,14.235294117647058,15.04225352112676,13.75,0.16393442622950818,0.3,0.42857142857142855,0.6666666666666666,0.26229508196721313,0.3125,0.35714285714285715,0.26229508196721313,0.22950819672131148,0.3333333333333333,0.47540983606557374,0.446805,0.425775,0.17647058823529413,0.24489795918367346,0.016129032258064516,10.123809523809523,26.673684210526318,19.0,37.0,,6.0,8.0,10.0,,4.0,4.0,3.0,2.0,19.0,,0.375,0.4,0.6666666666666666,,0.38095238095238093,0.4632725,0.2676056338028169,1.0,4.0,2.0,5.0,1.0,2.0,3.0,,1.0,1.0,5.0,,2.0,1.0,1.0,11.0,2.0,1.0,9.0,15.0,,,3.0,6.0,5.0,3.0,2.0,,1.0,1.0,3.0,1.0,3.0,2.0,,1.0,3.0,1.0,3.0,5.0,1.0,1.0,1.0,,,1.0,,1.0,,,,9.0,2.0,,1.0,0.2631578947368421,,0.2,0.2777777777777778,0.09090909090909091,0.19047619047619047,0.19047619047619047,0.14285714285714285,0.3,0.125,0.0625,0.5,,0.14285714285714285,,0.6,0.8333333333333334,0.5,,0.08196721311475409,0.4,0.4,1.0,0.21428571428571427,0.21428571428571427,1.0,,0.16666666666666666,,,0.19047619047619047,0.25,0.09523809523809523,0.5,0.125,0.23076923076923078,0.14516129032258066,1.0,,,,,1.0,,,,,1.0,,,0.16666666666666666,,,,,1611661317,2018,2018,True
100940-201067-201896-203389-203398,1611661317,"Diana Taurasi, Camille Little, Briann January, Yvonne Turner, Brittney Griner","Taurasi, Little, January, Turner, Griner",100940-201067-201896-203389-203398,PHO,221.0,1,4.0,-1.0,7.0,6.0,,13.0,,,,,1.0,3.0,1.0,1.0,4.0,1.0,3.0,5.0,6.0,,1.0,,,2.0,1.0,,,,,,2.0,,1.0,1.0,2.0,3.0,1.0,1.0,2.0,,,3.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,5.0,,,0.25,,0.2,,0.3333333333333333,,0.2,0.3333333333333333,0.5,0.6666666666666666,,,0.5,0.5,1.0,0.5,,,,0.25,84.70588235294119,19.714285714285715,13.833333333333334,19.285714285714285,13.166666666666666,,,,,0.2,,,0.6,0.2,,0.2,0.36077,0.3569,0.16666666666666666,0.2,,17.15,24.6,2.0,1.0,,1.0,1.0,1.0,,,,,1.0,2.0,,0.3333333333333333,0.3333333333333333,,,0.5,0.335825,0.2857142857142857,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,1611661317,2018,2018,True
201067-201886-201896-203389-203398,1611661317,"Camille Little, DeWanna Bonner, Briann January, Yvonne Turner, Brittney Griner","Little, Bonner, January, Turner, Griner",201067-201886-201896-203389-203398,PHO,1225.0,7,20.0,-2.0,34.0,37.0,6.0,71.0,5.0,14.0,4.0,4.0,6.0,8.0,7.0,15.0,28.0,8.0,3.0,39.0,41.0,2.0,5.0,5.0,12.0,18.0,7.0,6.0,8.0,1.0,18.0,2.0,6.0,6.0,6.0,12.0,8.0,20.0,,,3.0,,3.0,3.0,6.0,11.0,8.0,2.0,,8.0,2.0,34.0,0.4,0.42857142857142855,0.5357142857142857,0.4,0.5,0.3333333333333333,0.4875,0.35714285714285715,0.2222222222222222,,0.5454545454545454,0.46153846153846156,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.42105263157894735,0.5,,0.4,0.3333333333333333,0.8333333333333334,,83.46122448979591,17.705882352941178,16.83783783783784,16.176470588235293,15.432432432432432,0.3888888888888889,0.35714285714285715,0.5,0.2,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.19444444444444445,0.6666666666666666,0.6111111111111112,0.49600416666666663,0.57084,0.05263157894736842,0.06666666666666667,0.1282051282051282,8.007142857142856,24.35,9.0,10.0,1.0,6.0,2.0,3.0,3.0,2.0,4.0,3.0,,9.0,0.75,0.75,0.8571428571428571,0.3333333333333333,0.25,0.2857142857142857,0.5063714285714286,0.2647058823529412,1.0,2.0,,1.0,,1.0,2.0,,,,2.0,,1.0,1.0,1.0,4.0,,2.0,4.0,6.0,,2.0,2.0,5.0,2.0,2.0,,,,1.0,,,1.0,,,1.0,,,,,,2.0,3.0,1.0,1.0,,2.0,4.0,2.0,,,4.0,,2.0,1.0,0.25,,,0.25,0.25,0.14285714285714285,0.2222222222222222,0.17857142857142858,0.2857142857142857,,0.125,,,0.5555555555555556,,,0.7142857142857143,1.0,0.5,0.027777777777777776,,,,0.2857142857142857,0.2857142857142857,1.0,,,,,0.2857142857142857,0.5,0.14285714285714285,,,0.2857142857142857,0.10256410256410256,,,,,,,,,,,1.0,,1.0,0.16666666666666666,,,,,1611661317,2018,2018,True
201507-201886-201896-203398-203855,1611661317,"Leilani Mitchell, DeWanna Bonner, Briann January, Brittney Griner, Stephanie Talbot","Mitchell, Bonner, January, Griner, Talbot",201507-201886-201896-203398-203855,PHO,232.0,2,4.0,-4.0,7.0,9.0,1.0,16.0,2.0,2.0,,,3.0,2.0,,3.0,7.0,,2.0,8.0,12.0,,1.0,,2.0,4.0,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,3.0,1.0,4.0,,,,,,,2.0,2.0,1.0,,,2.0,,8.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.42857142857142855,,0.5,,,,1.0,0.25,1.0,,1.0,0.25,,1.0,,,1.0,,99.3103448275862,17.714285714285715,12.0,15.857142857142858,12.0,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,,,0.2857142857142857,,,0.2857142857142857,0.3845,0.3718,,,,8.214285714285714,,7.0,4.0,,1.0,,,,,1.0,1.0,,7.0,,0.5,0.5,,,,0.3845,1.0,2.0,2.0,,,,,,,,,,,,,3.0,7.0,,2.0,8.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,8.0,,1.0,,,,,,0.42857142857142855,0.42857142857142855,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2857142857142857,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,True
201886-201896-202657-203389-203855,1611661317,"DeWanna Bonner, Briann January, Angel Robinson, Yvonne Turner, Stephanie Talbot","Bonner, January, Robinson, Turner, Talbot",201886-201896-202657-203389-203855,PHO,700.0,2,12.0,2.0,23.0,22.0,3.0,45.0,3.0,7.0,1.0,1.0,1.0,7.0,6.0,9.0,15.0,7.0,2.0,26.0,24.0,1.0,3.0,2.0,12.0,6.0,6.0,6.0,8.0,2.0,18.0,1.0,2.0,3.0,4.0,8.0,3.0,11.0,,3.0,,1.0,,3.0,1.0,6.0,1.0,,,2.0,1.0,24.0,0.6666666666666666,0.6666666666666666,0.6,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.5652173913043478,0.3333333333333333,0.3181818181818182,1.0,0.8,0.3333333333333333,1.0,0.2,0.875,0.2727272727272727,,0.5,,1.0,1.0,,92.57142857142857,17.08695652173913,13.954545454545455,16.304347826086957,13.909090909090908,0.3181818181818182,0.42857142857142855,0.6,0.6666666666666666,0.045454545454545456,1.0,1.0,0.3181818181818182,0.2727272727272727,0.3333333333333333,0.6363636363636364,0.5116136363636363,0.515,0.043478260869565216,0.0625,0.07692307692307693,9.353333333333333,24.014285714285712,1.0,14.0,,5.0,,,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.6,,,0.3734,0.043478260869565216,,,,1.0,,,2.0,,,,2.0,,,,1.0,1.0,,,2.0,6.0,,,2.0,2.0,2.0,2.0,,,1.0,,,,,1.0,,2.0,,,,,,,2.0,,,1.0,1.0,2.0,1.0,,,2.0,1.0,,1.0,0.2857142857142857,,,0.2857142857142857,1.0,1.0,1.0,0.13333333333333333,0.2857142857142857,,,1.0,,0.25,1.0,1.0,,1.0,0.5,0.045454545454545456,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.3333333333333333,0.07692307692307693,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,True
