EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,FTOffRebounds,Charge Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyTsPct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,ShootingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,LiveBallTurnoverPct,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,PenaltyDefPoss,PenaltyFG2A,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,team_id,year,season,team_vs
100944-101030-1628283-1628508-201480,1611661324,"Rebekkah Brunson, Tanisha Wright, Alexis Jones, Cecilia Zandalasini, Sylvia Fowles","Brunson, Wright, Jones, Zandalasini, Fowles",100944-101030-1628283-1628508-201480,MIN,438.0,3,7.0,-1.0,14.0,12.0,,26.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,,4.0,,,1.0,5.0,1.0,5.0,7.0,8.0,,,,,,2.0,,3.0,,4.0,,2.0,1.0,1.0,2.0,,1.0,1.0,,5.0,,,2.0,5.0,7.0,,7.0,,,,,2.0,3.0,4.0,,7.0,1.0,1.0,1.0,0.2,,0.2,0.2,,0.25,,0.3181818181818182,,0.5,0.4,,0.625,,1.0,,0.7,,,,,0.75,1.0,,85.47945205479452,14.357142857142858,19.75,14.357142857142858,19.333333333333332,0.1,1.0,1.0,1.0,0.3,,,,0.1,0.1,1.0,1.0,1.0,0.4,,,,,,,,,,0.6,,0.42350000000000004,,,6.5200000000000005,24.240000000000002,7.0,,2.0,,2.0,7.0,,,,2.0,2.0,,0.5833333333333334,,,,,1.0,0.5,,1.0,2.0,,,2.0,,,,0.3333333333333333,,,,0.5,6.0,2.0,1.0,,1.0,7.0,,1.0,0.40623,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,7.0,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,1.0,0.2,1.0,0.2,0.4,,0.09090909090909091,0.16666666666666666,,,,,,1.0,1.0,,,,,,,,1611661324,2018,2018,False
100944-101030-1628283-202632-202658,1611661324,"Rebekkah Brunson, Tanisha Wright, Alexis Jones, Maya Moore, Danielle Robinson","Brunson, Wright, Jones, Moore, Robinson",100944-101030-1628283-202632-202658,MIN,116.0,1,2.0,,3.0,3.0,,6.0,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,2.0,,1.0,2.0,2.0,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,2.0,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,0.5,,,,,1.0,,,74.48275862068965,17.666666666666668,21.0,17.666666666666668,21.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.3857,,,3.3,49.9,2.0,,,,,2.0,,,,1.0,,,0.5,,,,,1.0,0.6666666666666666,,1.0,,1.0,,1.0,,,,1.0,,,,,3.0,1.0,,,1.0,2.0,,,0.5154,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,0.5,,,,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,1611661324,2018,2018,False
100944-101030-1628508-201480-202658,1611661324,"Rebekkah Brunson, Tanisha Wright, Cecilia Zandalasini, Sylvia Fowles, Danielle Robinson","Brunson, Wright, Zandalasini, Fowles, Robinson",100944-101030-1628508-201480-202658,MIN,639.0,5,11.0,-3.0,17.0,19.0,4.0,36.0,3.0,6.0,1.0,2.0,1.0,2.0,5.0,,2.0,2.0,4.0,,,4.0,13.0,2.0,6.0,14.0,17.0,1.0,3.0,,1.0,2.0,4.0,4.0,6.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,,2.0,,10.0,1.0,3.0,3.0,6.0,9.0,4.0,13.0,,,,,2.0,3.0,6.0,,12.0,0.5,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.3684210526315789,0.25,0.3684210526315789,0.25,0.3157894736842105,0.15384615384615385,0.3333333333333333,0.6,0.3333333333333333,1.0,0.25,0.6923076923076923,0.3076923076923077,0.3333333333333333,0.2,0.5,0.6666666666666666,1.0,,81.12676056338027,18.058823529411764,17.473684210526315,16.764705882352942,16.42105263157895,0.3157894736842105,0.5,0.75,0.6666666666666666,0.10526315789473684,0.5,0.5,,0.2631578947368421,0.10526315789473684,,,,0.21052631578947367,0.5,0.5,1.0,0.5,0.5,,,,,0.631578947368421,0.5,0.4926236842105263,0.5386333333333333,0.14285714285714285,9.515384615384615,23.3,4.0,,,,,3.0,,,,1.0,1.0,,0.375,,,,,0.21428571428571427,0.23529411764705882,,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,,1.0,,0.5,1.0,2.0,,,1.0,4.0,,1.0,0.5050125,,2.0,,1.0,2.0,,1.0,2.0,,,1.0,,1.0,,,1.0,,1.0,,2.0,,,1.0,1.0,,2.0,,,,3.0,,0.5,,0.375,,0.5,,0.5,,,0.5,0.5,0.05263157894736842,0.07692307692307693,,,,,,,,,,1.0,0.25,,,,1611661324,2018,2018,False
100944-101030-1628508-201503-202658,1611661324,"Rebekkah Brunson, Tanisha Wright, Cecilia Zandalasini, Erlana Larkins, Danielle Robinson","Brunson, Wright, Zandalasini, Larkins, Robinson",100944-101030-1628508-201503-202658,MIN,207.0,2,3.0,8.0,7.0,7.0,,14.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,4.0,2.0,2.0,10.0,2.0,,,,,,2.0,,6.0,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,8.0,,,1.0,2.0,3.0,,3.0,,1.0,1.0,,,,2.0,,10.0,1.0,1.0,1.0,1.0,,1.0,0.25,,0.6666666666666666,,0.7142857142857143,,0.3333333333333333,0.25,,0.6666666666666666,,1.0,,0.75,,,,,0.5,1.0,,97.39130434782608,14.857142857142858,14.714285714285714,14.857142857142858,14.142857142857142,0.16666666666666666,,,,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.5,1.0,0.44803333333333334,,,9.825,23.55,6.0,,2.0,,2.0,10.0,,,,3.0,2.0,,0.8333333333333334,,,,,1.0,0.8571428571428571,,,,,,,,2.0,,,,,,,,3.0,,,,6.0,,,0.45885999999999993,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,10.0,,1.0,0.3333333333333333,0.8,0.5,1.0,,0.2,,0.2,0.2,1.0,0.14285714285714285,0.2,,,,,,1.0,1.0,,,,,,,,1611661324,2018,2018,False
100944-101030-200671-201480-202632,1611661324,"Rebekkah Brunson, Tanisha Wright, Seimone Augustus, Sylvia Fowles, Maya Moore","Brunson, Wright, Augustus, Fowles, Moore",100944-101030-200671-201480-202632,MIN,169.0,2,3.0,6.0,6.0,7.0,3.0,13.0,,1.0,,,,2.0,2.0,,,1.0,1.0,1.0,1.0,,5.0,1.0,1.0,9.0,3.0,,2.0,1.0,1.0,3.0,,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,3.0,2.0,2.0,4.0,3.0,7.0,,1.0,,1.0,,,1.0,,6.0,,,1.0,1.0,1.0,1.0,,,0.25,0.5,0.5,0.5,0.16666666666666666,0.2,1.0,1.0,0.6,1.0,,1.0,0.6,1.0,1.0,,1.0,1.0,,110.76923076923076,15.666666666666666,10.714285714285714,10.5,10.714285714285714,0.16666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.16666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.38845,0.4294,0.3333333333333333,10.48,24.9,3.0,,6.0,,6.0,6.0,,,,5.0,6.0,,1.0,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,1.0,4.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,6.0,,,,,,,,,,,,,0.3333333333333333,0.375,,,,,,,,,,,,,,,1611661324,2018,2018,False
100944-101030-200671-201480-202658,1611661324,"Rebekkah Brunson, Tanisha Wright, Seimone Augustus, Sylvia Fowles, Danielle Robinson","Brunson, Wright, Augustus, Fowles, Robinson",100944-101030-200671-201480-202658,MIN,845.0,5,14.0,3.0,27.0,28.0,2.0,55.0,4.0,4.0,1.0,1.0,2.0,5.0,9.0,2.0,3.0,1.0,4.0,,,10.0,18.0,3.0,7.0,33.0,30.0,1.0,2.0,,,3.0,6.0,14.0,9.0,2.0,4.0,1.0,1.0,3.0,3.0,6.0,1.0,2.0,3.0,,15.0,,1.0,2.0,8.0,11.0,1.0,12.0,,2.0,1.0,1.0,,1.0,4.0,,30.0,0.3,0.3333333333333333,1.0,0.42857142857142855,,0.42857142857142855,0.5555555555555556,0.5,0.58,0.5,0.6111111111111112,0.75,0.28,0.05555555555555555,,0.8888888888888888,0.125,0.6666666666666666,,0.8333333333333334,0.08333333333333333,,,,1.0,1.0,,93.72781065088758,16.444444444444443,14.321428571428571,15.962962962962964,13.678571428571429,0.16,1.0,1.0,0.75,0.2,0.4,0.5,,0.36,0.12,0.6666666666666666,0.6666666666666666,1.0,0.16,0.25,0.25,1.0,0.5,1.0,,,,,0.44,0.25,0.464176,0.49355,0.09090909090909091,11.45,23.87142857142857,10.0,4.0,4.0,1.0,,17.0,,,,6.0,5.0,,0.9444444444444444,,0.4444444444444444,0.4444444444444444,,0.5151515151515151,0.37037037037037035,1.0,1.0,,1.0,,2.0,,2.0,,1.0,1.0,0.3333333333333333,,0.75,9.0,6.0,,,1.0,10.0,1.0,0.5,0.48936111111111114,1.0,1.0,2.0,1.0,1.0,4.0,3.0,3.0,,,,,,,,1.0,,3.0,,,,,,,,,,,,17.0,,1.0,0.6666666666666666,0.9444444444444444,0.2,1.0,,0.1111111111111111,1.0,0.2222222222222222,0.1111111111111111,1.0,0.1111111111111111,0.15,,,,,,2.0,1.0,,,,,,,,1611661324,2018,2018,False
100944-101030-200671-202658-203041,1611661324,"Rebekkah Brunson, Tanisha Wright, Seimone Augustus, Danielle Robinson, Lynetta Kizer","Brunson, Wright, Augustus, Robinson, Kizer",100944-101030-200671-202658-203041,MIN,26.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,16.0,10.0,16.0,10.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.4136,,,17.9,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,0.4136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,False
100944-1627701-1628283-1628508-202658,1611661324,"Rebekkah Brunson, Temi Fagbenle, Alexis Jones, Cecilia Zandalasini, Danielle Robinson","Brunson, Fagbenle, Jones, Zandalasini, Robinson",100944-1627701-1628283-1628508-202658,MIN,188.0,1,3.0,3.0,4.0,6.0,,10.0,1.0,1.0,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,5.0,2.0,,,,,,,2.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,3.0,,3.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,,5.0,,,1.0,0.5,,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,,1.0,,1.0,,,,,,1.0,,76.59574468085107,18.75,18.833333333333332,18.75,18.833333333333332,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,1.0,0.5,0.47513333333333335,,,2.5,23.7,1.0,,,,,3.0,,,,2.0,,,1.5,,,,,0.6,0.25,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.4908,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,1.0,,1.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1611661324,2018,2018,False
100944-1628283-1628508-200671-202632,1611661324,"Rebekkah Brunson, Alexis Jones, Cecilia Zandalasini, Seimone Augustus, Maya Moore","Brunson, Jones, Zandalasini, Augustus, Moore",100944-1628283-1628508-200671-202632,MIN,292.0,2,5.0,3.0,10.0,9.0,,19.0,,,,,2.0,3.0,5.0,,,1.0,1.0,,,4.0,8.0,1.0,1.0,11.0,8.0,,,,,,8.0,,3.0,,1.0,1.0,,4.0,1.0,5.0,1.0,,,2.0,11.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,1.0,1.0,3.0,,11.0,1.0,1.0,1.0,1.0,,1.0,0.5,,0.6111111111111112,,0.6111111111111112,,0.1111111111111111,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,93.69863013698631,17.0,13.555555555555555,17.0,13.555555555555555,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5555555555555556,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,0.1111111111111111,1.0,0.4006222222222222,,,15.2,24.7,,2.0,,,,,2.0,,,2.0,,,,,0.4,0.4,1.0,,,,,,,,3.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,False
100944-1628283-1628508-202632-202658,1611661324,"Rebekkah Brunson, Alexis Jones, Cecilia Zandalasini, Maya Moore, Danielle Robinson","Brunson, Jones, Zandalasini, Moore, Robinson",100944-1628283-1628508-202632-202658,MIN,86.0,1,1.0,2.0,3.0,3.0,,6.0,2.0,2.0,,,,,1.0,,,,,,,2.0,3.0,,,4.0,2.0,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,1.0,,,,2.0,,4.0,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,100.46511627906976,15.666666666666666,13.0,15.666666666666666,13.0,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,0.4455,,,7.533333333333334,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,3.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,False
100944-1628283-200671-201480-202632,1611661324,"Rebekkah Brunson, Alexis Jones, Seimone Augustus, Sylvia Fowles, Maya Moore","Brunson, Jones, Augustus, Fowles, Moore",100944-1628283-200671-201480-202632,MIN,388.0,3,6.0,-3.0,13.0,14.0,,27.0,,1.0,,,,1.0,1.0,,2.0,1.0,2.0,,,,3.0,1.0,4.0,4.0,7.0,,,,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,4.0,2.0,6.0,,6.0,,2.0,1.0,1.0,1.0,5.0,1.0,,4.0,,,1.0,0.25,,0.25,,,0.21428571428571427,,0.25,,0.5714285714285714,,,0.4,,0.8,,0.6,,,,,1.0,0.8,,100.20618556701031,13.846153846153847,14.857142857142858,13.846153846153847,13.357142857142858,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,0.7142857142857143,0.5,0.47785,,,8.033333333333333,23.45,7.0,,1.0,,1.0,4.0,,,,2.0,2.0,,0.4,,,,,1.0,0.5384615384615384,,4.0,,4.0,1.0,,,,,0.8,,,,,5.0,1.0,,,2.0,7.0,,,0.52945,,1.0,2.0,1.0,1.0,,1.0,3.0,,,,,,,,,,1.0,,3.0,,,1.0,,2.0,3.0,1.0,,,4.0,,0.3333333333333333,,0.375,,0.3333333333333333,0.3333333333333333,0.25,,0.5,0.25,1.0,0.125,0.25,,,,,,,,,,,,,,,1611661324,2018,2018,False
100944-1628283-201480-202632-202658,1611661324,"Rebekkah Brunson, Alexis Jones, Sylvia Fowles, Maya Moore, Danielle Robinson","Brunson, Jones, Fowles, Moore, Robinson",100944-1628283-201480-202632-202658,MIN,349.0,3,6.0,6.0,11.0,11.0,1.0,22.0,2.0,3.0,,,3.0,4.0,3.0,,,1.0,3.0,,,7.0,10.0,1.0,3.0,17.0,11.0,1.0,1.0,,,2.0,8.0,6.0,3.0,,3.0,1.0,,4.0,1.0,5.0,1.0,,1.0,1.0,11.0,1.0,1.0,3.0,,3.0,2.0,5.0,,2.0,1.0,1.0,,,1.0,,15.0,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,,0.3333333333333333,0.7,1.0,0.6538461538461539,1.0,0.6538461538461539,1.0,0.23076923076923078,,,,0.3333333333333333,1.0,0.5,0.75,0.4,,1.0,0.5,,1.0,,90.77363896848138,16.272727272727273,15.454545454545455,15.363636363636363,14.909090909090908,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.3076923076923077,0.75,0.75,0.3333333333333333,0.23076923076923078,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.46153846153846156,0.3333333333333333,0.44771538461538457,0.3608,0.11764705882352941,8.690000000000001,24.599999999999998,,2.0,,,,,2.0,,,4.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,False
100944-1628508-201480-202632-202658,1611661324,"Rebekkah Brunson, Cecilia Zandalasini, Sylvia Fowles, Maya Moore, Danielle Robinson","Brunson, Zandalasini, Fowles, Moore, Robinson",100944-1628508-201480-202632-202658,MIN,1166.0,7,19.0,9.0,40.0,38.0,5.0,78.0,5.0,9.0,,1.0,1.0,6.0,5.0,,4.0,4.0,6.0,,,8.0,20.0,4.0,10.0,35.0,26.0,1.0,3.0,,,3.0,10.0,6.0,12.0,,6.0,4.0,1.0,5.0,4.0,9.0,4.0,,4.0,,22.0,2.0,4.0,9.0,7.0,18.0,6.0,24.0,1.0,5.0,4.0,1.0,7.0,11.0,9.0,2.0,32.0,0.625,0.625,1.0,0.4,,0.4,0.4,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.5147058823529411,0.375,0.3333333333333333,0.05,,0.7,0.3333333333333333,1.0,0.3333333333333333,0.8421052631578947,0.3333333333333333,0.25,0.3333333333333333,,0.6666666666666666,1.0,0.058823529411764705,96.32933104631218,14.7,15.210526315789474,14.075,14.631578947368421,0.3,0.5555555555555556,0.5555555555555556,0.8,0.2,0.16666666666666666,0.2,,0.16666666666666666,0.13333333333333333,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,,,0.6333333333333333,0.6666666666666666,0.49996500000000005,0.47915,0.08571428571428572,7.935,23.89,17.0,2.0,7.0,1.0,5.0,15.0,1.0,,2.0,8.0,9.0,2.0,0.5357142857142857,,0.4,0.4,0.5,0.42857142857142855,0.425,2.0,4.0,1.0,1.0,,1.0,1.0,1.0,,0.36363636363636365,1.0,0.4,0.5,1.0,6.0,6.0,3.0,1.0,4.0,17.0,,1.0,0.5284363636363637,1.0,4.0,1.0,2.0,4.0,2.0,2.0,5.0,,,,1.0,1.0,,,1.0,,3.0,,,,,,,,,,,,15.0,2.0,0.4,0.3333333333333333,0.45454545454545453,0.16666666666666666,0.6,,0.36363636363636365,0.25,0.09090909090909091,0.36363636363636365,0.5,0.09375,0.13636363636363635,,,,,,,,,,,,,,,1611661324,2018,2018,False
101030-1627701-1628283-1628508-1628866,1611661324,"Tanisha Wright, Temi Fagbenle, Alexis Jones, Cecilia Zandalasini, Endy Miyem","Wright, Fagbenle, Jones, Zandalasini, Miyem",101030-1627701-1628283-1628508-1628866,MIN,731.0,7,12.0,7.0,28.0,26.0,3.0,54.0,5.0,8.0,1.0,2.0,1.0,4.0,3.0,,1.0,4.0,6.0,,,7.0,15.0,4.0,7.0,34.0,27.0,1.0,2.0,,,3.0,8.0,6.0,9.0,2.0,6.0,4.0,1.0,4.0,3.0,7.0,3.0,,4.0,,17.0,,3.0,3.0,2.0,7.0,3.0,10.0,,2.0,1.0,1.0,,3.0,4.0,,31.0,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,,0.5714285714285714,0.4666666666666667,0.5,0.5909090909090909,0.5,0.68,0.75,0.3181818181818182,0.06666666666666667,,0.5,0.375,1.0,,0.7142857142857143,0.2727272727272727,0.6666666666666666,,,0.6666666666666666,1.0,,106.37482900136798,13.285714285714286,13.807692307692308,12.928571428571429,13.076923076923077,0.36363636363636365,0.625,0.625,0.8,0.18181818181818182,0.25,0.3333333333333333,,0.13636363636363635,0.045454545454545456,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.75,1.0,0.5,,,,,0.6818181818181818,0.6666666666666666,0.5122977272727273,0.551,0.08823529411764706,6.7266666666666675,23.900000000000002,15.0,1.0,8.0,1.0,2.0,19.0,,,,5.0,8.0,,0.7916666666666666,,0.3333333333333333,0.3333333333333333,,0.5588235294117647,0.5357142857142857,2.0,3.0,,2.0,,2.0,,,,1.0,1.0,0.3333333333333333,,,8.0,7.0,1.0,1.0,2.0,15.0,,,0.5120681818181818,3.0,3.0,,3.0,4.0,4.0,3.0,4.0,3.0,,,,,,1.0,2.0,,5.0,,,,,,,,,,,,19.0,,0.75,0.5714285714285714,0.7727272727272727,0.25,,,0.2727272727272727,1.0,,0.36363636363636365,0.75,0.2,0.2777777777777778,,,,,,,,,,,,,,,1611661324,2018,2018,False
101030-1627701-1628508-200671-201480,1611661324,"Tanisha Wright, Temi Fagbenle, Cecilia Zandalasini, Seimone Augustus, Sylvia Fowles","Wright, Fagbenle, Zandalasini, Augustus, Fowles",101030-1627701-1628508-200671-201480,MIN,101.0,1,2.0,1.0,3.0,3.0,1.0,6.0,1.0,1.0,,,,1.0,,,,,,,,1.0,2.0,,,3.0,2.0,,,,,1.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,0.5,,0.5,,0.5,0.5,,,,,1.0,1.0,,0.5,1.0,,,,,1.0,,85.54455445544555,19.333333333333332,14.333333333333334,15.666666666666666,13.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.3714,,0.3333333333333333,4.9,,,,1.0,1.0,,,,,,4.0,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1611661324,2018,2018,False
