EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffCorner3ReboundPct,PtsUnassisted3s,BlockedShortMidRange,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1628878-200673-201506-203403-204333,1611661322,"Ariel Atkins, Monique Currie, LaToya Sanders, Tianna Hawkins, Natasha Cloud","Atkins, Currie, Sanders, Hawkins, Cloud",1628878-200673-201506-203403-204333,WAS,148.0,1,2.0,-3.0,6.0,6.0,,,2.0,12.0,1.0,2.0,1.0,1.0,,,1.0,2.0,,1.0,,1.0,,,,,,,2.0,5.0,,1.0,,4.0,7.0,1.0,2.0,,,2.0,,,,,,,,4.0,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,,,,2.0,,,,,2.0,,2.0,,2.0,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.4,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.16666666666666666,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,,1.0,,,,,1.0,1.0,,0.25,116.75675675675676,,11.666666666666666,13.0,10.5,13.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.5,1.0,,,,,,,,,0.5,,0.496,0.6046,,,,0.5,,6.4799999999999995,22.4,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1611661322,2018,2018,True
201506-201911-203399-203437-204333,1611661322,"LaToya Sanders, Kristi Toliver, Elena Delle Donne, Tierra Ruffin-Pratt, Natasha Cloud","Sanders, Toliver, Delle Donne, Ruffin-Pratt, Cloud",201506-201911-203399-203437-204333,WAS,3043.0,13,51.0,28.0,91.0,97.0,21.0,23.0,10.0,188.0,15.0,21.0,3.0,4.0,4.0,4.0,8.0,16.0,12.0,23.0,1.0,2.0,6.0,24.0,,1.0,2.0,10.0,35.0,60.0,7.0,26.0,17.0,108.0,80.0,4.0,6.0,,1.0,16.0,8.0,11.0,2.0,10.0,2.0,24.0,52.0,18.0,18.0,4.0,1.0,23.0,6.0,4.0,26.0,6.0,32.0,5.0,1.0,12.0,3.0,11.0,70.0,4.0,7.0,16.0,30.0,2.0,48.0,11.0,59.0,2.0,3.0,1.0,2.0,5.0,,5.0,4.0,,,1.0,9.0,2.0,8.0,21.0,,3.0,20.0,,,18.0,1.0,8.0,1.0,6.0,3.0,,8.0,5.0,92.0,24.0,21.0,1.0,0.7428571428571429,0.7878787878787878,0.8571428571428571,0.2692307692307692,,0.2,0.28,0.5833333333333334,0.6666666666666666,0.7272727272727273,0.5290697674418605,0.5714285714285714,0.5238095238095238,0.5691489361702128,0.7272727272727273,0.5454545454545454,0.3023255813953488,0.06666666666666667,0.09523809523809523,0.0625,0.043478260869565216,0.5555555555555556,1.0,0.8108108108108109,0.28,0.6956521739130435,0.2222222222222222,0.7666666666666667,0.2558139534883721,0.16666666666666666,0.375,0.2727272727272727,0.23529411764705882,1.0,0.6666666666666666,0.8461538461538461,0.6956521739130435,,0.05263157894736842,88.96483733158067,0.625,14.76923076923077,17.515463917525775,14.186813186813186,17.010309278350515,0.2441860465116279,0.7142857142857143,0.7894736842105263,0.8,0.18604651162790697,0.5,0.5333333333333333,0.375,0.26744186046511625,0.5217391304347826,0.5454545454545454,0.9166666666666666,0.023255813953488372,0.5,0.5,1.0,0.27906976744186046,0.25,0.2608695652173913,0.8333333333333334,0.5714285714285714,0.75,0.3333333333333333,0.14285714285714285,,,0.19047619047619047,1.0,0.47619047619047616,0.2,0.5465116279069767,0.2608695652173913,0.4537582352941177,0.4408875,0.4345275,0.08602150537634409,0.11940298507462686,0.14814814814814814,0.2222222222222222,9.463333333333333,26.15,0.23076923076923078,,,8.0,1.0,,1.0,4.0,1.0,,2.0,,,,3.0,3.0,,,,,,1.0,0.038461538461538464,0.041666666666666664,2.0,2.0,,,,,,1611661322,2018,2018,True
1627672-200673-201506-201911-203399,1611661322,"Aerial Powers, Monique Currie, LaToya Sanders, Kristi Toliver, Elena Delle Donne","Powers, Currie, Sanders, Toliver, Delle Donne",1627672-200673-201506-201911-203399,WAS,155.0,2,3.0,-1.0,4.0,4.0,3.0,,1.0,8.0,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,3.0,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,,1.0,1.0,1.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,,2.0,2.0,3.0,,1.0,1.0,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,0.5,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,74.32258064516128,,18.5,20.25,18.0,17.5,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,0.5,,0.5,,0.402575,,0.402575,,,,1.0,9.9,24.7,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1627672-201911-203399-203437-204333,1611661322,"Aerial Powers, Kristi Toliver, Elena Delle Donne, Tierra Ruffin-Pratt, Natasha Cloud","Powers, Toliver, Delle Donne, Ruffin-Pratt, Cloud",1627672-201911-203399-203437-204333,WAS,45.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,1.0,4.0,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,0.16666666666666666,0.5,0.16666666666666666,0.5,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,128.0,,9.5,13.0,8.5,13.0,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,0.5,,1.0,,0.4418,,0.4418,0.3333333333333333,0.5,1.0,1.0,3.3,26.2,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628278-1628899-200673-201911-203403,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Monique Currie, Kristi Toliver, Tianna Hawkins","Walker-Kimbrough, Hines-Allen, Currie, Toliver, Hawkins",1628278-1628899-200673-201911-203403,WAS,194.0,2,3.0,3.0,6.0,5.0,2.0,1.0,1.0,11.0,2.0,4.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,2.0,4.0,1.0,1.0,,7.0,4.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,,3.0,2.0,2.0,3.0,2.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,1.0,,2.0,,,1.0,2.0,,,,,,3.0,1.0,,1.0,1.0,1.0,,,,,,,5.0,3.0,2.0,,0.5,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,,0.7,1.0,0.75,0.7,1.0,0.75,0.2,,,,,,,,0.5,1.0,,1.0,0.5,0.5,,,,,,,1.0,,,81.64948453608247,,18.666666666666668,16.4,18.0,16.4,0.8,0.5,0.5,0.5,,,,,,,,,,,,,0.2,1.0,1.0,1.0,1.0,1.0,,,,,0.5,,0.5,1.0,1.0,1.0,0.4821,0.6479,0.4027,0.2,0.25,0.2857142857142857,0.42857142857142855,1.525,25.1,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628278-1628899-200673-202663-204333,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Monique Currie, Krystal Thomas, Natasha Cloud","Walker-Kimbrough, Hines-Allen, Currie, Thomas, Cloud",1628278-1628899-200673-202663-204333,WAS,100.0,1,2.0,5.0,4.0,4.0,3.0,,2.0,8.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,3.0,5.0,,1.0,1.0,,,3.0,1.0,2.0,,1.0,2.0,4.0,,2.0,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,3.0,1.0,,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,3.0,,,6.0,,3.0,,,,,,,2.0,4.0,3.0,,,,,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.4166666666666667,0.75,0.4,0.3333333333333333,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,115.19999999999999,,10.75,14.25,9.75,14.25,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,0.6666666666666666,0.5,0.3333333333333333,,1.0,,0.6819000000000001,,0.6819000000000001,0.5,0.6,0.6,0.8,1.7,25.0,0.75,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628278-200673-202663-203401-203403,1611661322,"Shatori Walker-Kimbrough, Monique Currie, Krystal Thomas, Tayler Hill, Tianna Hawkins","Walker-Kimbrough, Currie, Thomas, Hill, Hawkins",1628278-200673-202663-203401-203403,WAS,23.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,62.60869565217391,,,6.0,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.537,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1611661322,2018,2018,True
1628878-1628899-201506-203437-204333,1611661322,"Ariel Atkins, Myisha Hines-Allen, LaToya Sanders, Tierra Ruffin-Pratt, Natasha Cloud","Atkins, Hines-Allen, Sanders, Ruffin-Pratt, Cloud",1628878-1628899-201506-203437-204333,WAS,1.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628878-201506-203399-203401-203437,1611661322,"Ariel Atkins, LaToya Sanders, Elena Delle Donne, Tayler Hill, Tierra Ruffin-Pratt","Atkins, Sanders, Delle Donne, Hill, Ruffin-Pratt",1628878-201506-203399-203401-203437,WAS,24.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,8.0,16.0,8.0,16.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3674,,,,,,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628878-201506-203399-203437-204333,1611661322,"Ariel Atkins, LaToya Sanders, Elena Delle Donne, Tierra Ruffin-Pratt, Natasha Cloud","Atkins, Sanders, Delle Donne, Ruffin-Pratt, Cloud",1628878-201506-203399-203437-204333,WAS,47.0,3,1.0,5.0,5.0,2.0,5.0,2.0,1.0,7.0,,,,,,,,,,1.0,,,1.0,2.0,,1.0,1.0,2.0,,1.0,1.0,2.0,4.0,7.0,2.0,,,,1.0,,,1.0,1.0,2.0,4.0,7.0,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,2.0,,,4.0,,2.0,,,,,,,7.0,7.0,5.0,,,,1.0,0.5,,0.5,0.5,,,,0.5,,0.5,0.7,,0.7,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,214.46808510638297,,6.2,8.0,6.0,8.0,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,1.0,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.34956666666666664,0.09345,0.34956666666666664,0.4,0.6666666666666666,,1.0,20.0,26.15,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628899-200673-201911-203399-203437,1611661322,"Myisha Hines-Allen, Monique Currie, Kristi Toliver, Elena Delle Donne, Tierra Ruffin-Pratt","Hines-Allen, Currie, Toliver, Delle Donne, Ruffin-Pratt",1628899-200673-201911-203399-203437,WAS,61.0,3,1.0,1.0,2.0,3.0,2.0,1.0,1.0,5.0,,,,,,,1.0,2.0,,,,,,,,,,,1.0,2.0,,,2.0,4.0,3.0,1.0,1.0,,,2.0,1.0,2.0,,,2.0,4.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,2.0,,1.0,,,,,,,2.0,4.0,2.0,,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,,,,,,,1.0,0.5,1.0,,,0.5,1.0,,1.0,,,,,1.0,,,,118.03278688524591,,17.5,8.666666666666666,17.0,3.6666666666666665,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.38215,0.4435,0.38215,0.3333333333333333,0.3333333333333333,0.5,1.0,5.65,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628899-200673-201911-203403-204333,1611661322,"Myisha Hines-Allen, Monique Currie, Kristi Toliver, Tianna Hawkins, Natasha Cloud","Hines-Allen, Currie, Toliver, Hawkins, Cloud",1628899-200673-201911-203403-204333,WAS,52.0,1,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,,1.0,,,,55.38461538461538,,11.0,41.0,11.0,41.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5306,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628878-200673-203399-203437-204333,1611661322,"Ariel Atkins, Monique Currie, Elena Delle Donne, Tierra Ruffin-Pratt, Natasha Cloud","Atkins, Currie, Delle Donne, Ruffin-Pratt, Cloud",1628878-200673-203399-203437-204333,WAS,19.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,151.57894736842107,,14.0,5.0,14.0,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3127,,0.3127,,,,,12.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
200673-201506-201911-203399-204333,1611661322,"Monique Currie, LaToya Sanders, Kristi Toliver, Elena Delle Donne, Natasha Cloud","Currie, Sanders, Toliver, Delle Donne, Cloud",200673-201506-201911-203399-204333,WAS,4051.0,10,68.0,-10.0,129.0,130.0,26.0,18.0,16.0,259.0,19.0,31.0,5.0,7.0,2.0,5.0,10.0,28.0,5.0,25.0,1.0,5.0,10.0,30.0,1.0,2.0,2.0,6.0,34.0,84.0,11.0,35.0,28.0,129.0,139.0,7.0,11.0,1.0,3.0,21.0,3.0,14.0,3.0,9.0,8.0,23.0,46.0,22.0,21.0,6.0,,30.0,10.0,6.0,23.0,7.0,30.0,7.0,,14.0,4.0,5.0,67.0,3.0,13.0,21.0,32.0,2.0,55.0,16.0,71.0,3.0,8.0,4.0,4.0,8.0,3.0,5.0,5.0,,3.0,,13.0,3.0,13.0,27.0,,,24.0,1.0,1.0,29.0,3.0,12.0,4.0,5.0,1.0,,5.0,2.0,108.0,21.0,25.0,3.0,0.6764705882352942,0.7419354838709677,0.6363636363636364,0.3142857142857143,0.3333333333333333,0.3333333333333333,0.3142857142857143,0.40476190476190477,0.6363636363636364,0.21428571428571427,0.42436974789915966,0.6071428571428571,0.32608695652173914,0.48863636363636365,0.65625,0.42592592592592593,0.29411764705882354,0.07142857142857142,0.03225806451612903,0.14285714285714285,0.04,0.6153846153846154,1.0,0.6530612244897959,0.2653061224489796,0.8076923076923077,0.13636363636363635,0.7066666666666667,0.22535211267605634,0.3333333333333333,0.2777777777777778,0.21052631578947367,0.1111111111111111,0.7142857142857143,0.5454545454545454,0.75,0.8260869565217391,0.6666666666666666,0.045454545454545456,92.06615650456678,0.4,14.883720930232558,16.392307692307693,14.333333333333334,15.661538461538461,0.2605042016806723,0.6129032258064516,0.6333333333333333,0.7368421052631579,0.23529411764705882,0.35714285714285715,0.4166666666666667,0.4,0.21008403361344538,0.2,0.20833333333333334,1.0,0.04201680672268908,0.2,0.2,,0.25210084033613445,0.3333333333333333,0.3333333333333333,0.7,0.5,0.7142857142857143,0.4,0.14285714285714285,0.5,1.0,0.21739130434782608,0.4,0.2608695652173913,0.3333333333333333,0.5546218487394958,0.3333333333333333,0.4588798319327731,0.41977727272727267,0.42435,0.09375,0.12903225806451613,0.16279069767441862,0.17829457364341086,8.780952380952382,24.942857142857143,0.20155038759689922,1.0,3.0,4.0,2.0,2.0,,1.0,,,,0.13043478260869565,0.3333333333333333,0.25,12.0,4.0,,1.0,,,2.0,,,,,,1.0,0.07142857142857142,,,,1611661322,2018,2018,True
1627672-200673-202663-203403-204333,1611661322,"Aerial Powers, Monique Currie, Krystal Thomas, Tianna Hawkins, Natasha Cloud","Powers, Currie, Thomas, Hawkins, Cloud",1627672-200673-202663-203403-204333,WAS,100.0,1,2.0,2.0,3.0,3.0,2.0,,,6.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,2.0,,,2.0,,1.0,,,,,1.0,,4.0,2.0,2.0,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,86.39999999999999,,11.0,22.333333333333332,11.0,22.333333333333332,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5697,,,0.5,0.5,,0.5,2.1,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1611661322,2018,2018,True
1628278-201506-201911-203403-203437,1611661322,"Shatori Walker-Kimbrough, LaToya Sanders, Kristi Toliver, Tianna Hawkins, Tierra Ruffin-Pratt","Walker-Kimbrough, Sanders, Toliver, Hawkins, Ruffin-Pratt",1628278-201506-201911-203403-203437,WAS,60.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,72.0,,40.0,10.0,40.0,10.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5163,,,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628878-1628899-203399-203401-203437,1611661322,"Ariel Atkins, Myisha Hines-Allen, Elena Delle Donne, Tayler Hill, Tierra Ruffin-Pratt","Atkins, Hines-Allen, Delle Donne, Hill, Ruffin-Pratt",1628878-1628899-203399-203401-203437,WAS,138.0,1,2.0,,4.0,4.0,4.0,3.0,,8.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,3.0,5.0,5.0,,,,,,1.0,1.0,,,3.0,5.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,2.0,,,4.0,,1.0,1.0,,,,,,5.0,5.0,4.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,,,,,1.0,,,,0.5,,0.3333333333333333,,,,,,,,,0.5,,,83.47826086956522,,16.75,17.75,16.75,17.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3656,,0.3656,0.5,0.5,,1.0,5.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
