EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Charge Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,Arc3PctBlocked,3SecondViolations,BlockedLongMidRange,team_id,year,season,team_vs
1627672-1628909-1631086-203024-203827,1611661325,"Aerial Powers, Kelsey Mitchell, Lexie Hull, Damiris Dantas, Natasha Howard","Powers, Mitchell, Hull, Dantas, Howard",1627672-1628909-1631086-203024-203827,IND,216.0,2,4.0,7.0,8.0,7.0,1.0,15.0,1.0,1.0,3.0,3.0,4.0,3.0,11.0,4.0,4.0,3.0,,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,2.0,2.0,1.0,,,,9.0,0.75,0.6428571428571429,0.6875,0.42857142857142855,1.0,1.0,0.5,,0.5,,,100.0,14.0,14.857142857142858,13.875,14.714285714285714,0.14285714285714285,1.0,1.0,0.42857142857142855,0.5714285714285714,0.4941285714285714,9.775,24.46666666666667,1.0,,1.0,,,1.0,2.0,,,2.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,,,2.0,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,0.5,0.3333333333333333,0.5,,0.5,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,0.125,0.2,0.18181818181818182,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1627672-1629488-1631086-1641648-203035,1611661325,"Aerial Powers, Brianna Turner, Lexie Hull, Aliyah Boston, Shey Peddy","Powers, Turner, Hull, Boston, Peddy",1627672-1629488-1631086-1641648-203035,IND,30.0,1,,-1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,0.5,,,,,,,,,96.0,21.0,9.0,21.0,9.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1627672-1631086-1641648-203024-203824,1611661325,"Aerial Powers, Lexie Hull, Aliyah Boston, Damiris Dantas, Odyssey Sims","Powers, Hull, Boston, Dantas, Sims",1627672-1631086-1641648-203024-203824,IND,107.0,1,2.0,,3.0,3.0,,6.0,1.0,1.0,,1.0,2.0,,2.0,2.0,,,2.0,,,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,0.5,0.5,0.5,,,,,1.0,1.0,,1.0,80.74766355140187,14.0,21.666666666666668,14.0,21.666666666666668,0.5,1.0,1.0,,,0.3589,12.8,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1627672-1641648-203035-203824-203827,1611661325,"Aerial Powers, Aliyah Boston, Shey Peddy, Odyssey Sims, Natasha Howard","Powers, Boston, Peddy, Sims, Howard",1627672-1641648-203035-203824-203827,IND,154.0,1,3.0,3.0,6.0,6.0,,12.0,,2.0,2.0,2.0,4.0,2.0,7.0,4.0,2.0,2.0,2.0,2.0,,4.0,4.0,,,,,,,1.0,,1.0,1.0,1.0,7.0,0.5,0.5833333333333334,0.5833333333333334,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,112.2077922077922,13.166666666666666,12.5,13.166666666666666,12.5,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.50305,4.5,25.0,,,1.0,,,1.0,,,,,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,,,,,0.5,0.5,1.0,0.5,,0.5,,,,,,,,,1.0,,,0.5,0.5,1.0,,,,0.5,,,,,4.0,2.0,2.0,,,2.0,2.0,,,,,,1.0,,,,2.0,3.0,,1.0,,4.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,4.0,4.0,,,,,0.6666666666666666,0.5,0.5,0.25,,0.5,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,,0.5,1.0,0.25,,0.552725,,0.5714285714285714,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1631086-1641648-203035-203824-203827,1611661325,"Lexie Hull, Aliyah Boston, Shey Peddy, Odyssey Sims, Natasha Howard","Hull, Boston, Peddy, Sims, Howard",1631086-1641648-203035-203824-203827,IND,243.0,2,4.0,6.0,9.0,9.0,,18.0,2.0,3.0,2.0,3.0,4.0,4.0,17.0,11.0,2.0,2.0,1.0,1.0,,2.0,3.0,1.0,,,,1.0,,1.0,4.0,,,,15.0,0.75,0.9375,0.9444444444444444,0.5,1.0,,1.0,1.0,1.0,,1.0,106.66666666666667,12.777777777777779,14.222222222222221,12.666666666666666,14.222222222222221,0.375,0.6666666666666666,1.0,0.25,0.625,0.495875,4.225,24.0,1.0,2.0,2.0,,,3.0,2.0,,,2.0,4.0,9.0,2.0,,2.0,3.0,5.0,2.0,1.0,13.0,,1.0,1.0,,2.0,1.0,0.6666666666666666,1.0,1.0,0.75,,0.75,1.0,1.0,,,,0.5,,,,0.5,0.25,1.0,1.0,1.0,,,,1.0,0.3279,0.1111111111111111,0.2,0.11764705882352941,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,3.0,,2.0,1.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,3.0,1.0,,,1.0,1.0,,1.5,1.5,0.25,,0.3333333333333333,,,1.0,,1.0,,1.0,,,,0.125,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,1.0,1.0,0.50055,,0.17647058823529413,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1629482-1631086-201886-203024-203827,1611661325,"Sophie Cunningham, Lexie Hull, DeWanna Bonner, Damiris Dantas, Natasha Howard","Cunningham, Hull, Bonner, Dantas, Howard",1629482-1631086-201886-203024-203827,IND,90.0,1,2.0,-3.0,3.0,2.0,,5.0,,1.0,,,2.0,,2.0,5.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,0.3333333333333333,,,,,,,,,80.0,22.333333333333332,11.5,22.333333333333332,11.5,0.5,,,,,0.34335,13.65,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1629488-1631086-203035-203824-203827,1611661325,"Brianna Turner, Lexie Hull, Shey Peddy, Odyssey Sims, Natasha Howard","Turner, Hull, Peddy, Sims, Howard",1629488-1631086-203035-203824-203827,IND,66.0,1,1.0,-3.0,2.0,2.0,,4.0,,1.0,,,1.0,,2.0,5.0,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,0.5,,1.0,,,,,,,87.27272727272727,25.0,8.0,25.0,8.0,1.0,,,,,0.3727,8.6,,1.0,,,,,,2.0,,,2.0,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1631086-1641648-203024-203035-203824,1611661325,"Lexie Hull, Aliyah Boston, Damiris Dantas, Shey Peddy, Odyssey Sims","Hull, Boston, Dantas, Peddy, Sims",1631086-1641648-203024-203035-203824,IND,284.0,1,5.0,3.0,8.0,8.0,,16.0,,,2.0,2.0,4.0,4.0,9.0,6.0,2.0,2.0,1.0,1.0,,2.0,4.0,,,1.0,,1.0,,1.0,3.0,,,,5.0,0.5,0.4375,0.5,0.5,,,0.5,0.3333333333333333,0.4,,1.0,81.12676056338029,16.5,19.0,16.375,18.5,,,,0.25,1.0,0.51735625,2.9,23.375,2.0,2.0,,,,1.0,2.0,,,4.0,2.0,3.0,,,1.0,1.0,2.0,,,5.0,1.0,2.0,,,2.0,1.0,0.5,1.0,1.0,0.25,,0.25,1.0,1.0,,,0.3333333333333333,0.4,0.5,,1.0,,0.25,,,,,,,,0.4873,0.1111111111111111,0.2,0.4444444444444444,,2.0,4.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,0.25,0.25,,,,0.5,0.5,,,,,0.25,,0.5,0.5,0.6666666666666666,0.5,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1627672-1628909-1629488-1631086-203024,1611661325,"Aerial Powers, Kelsey Mitchell, Brianna Turner, Lexie Hull, Damiris Dantas","Powers, Mitchell, Turner, Hull, Dantas",1627672-1628909-1629488-1631086-203024,IND,153.0,1,3.0,5.0,5.0,4.0,,9.0,,2.0,1.0,2.0,5.0,3.0,7.0,2.0,,1.0,,3.0,,3.0,6.0,,,,,,,,1.0,,,,4.0,0.4,0.4375,0.4375,0.375,,,1.0,,1.0,,,84.70588235294119,17.4,16.5,15.0,16.5,0.25,,,0.125,0.625,0.526525,6.24,23.7,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,4.0,3.0,1.0,,2.0,1.0,3.0,1.0,,7.0,1.0,3.0,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,,,0.5,0.6,,0.5,1.0,,0.25,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.605675,,,0.42857142857142855,,1.0,2.0,,1.0,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,1.0,,0.2,,0.25,0.5,0.5,1.0,0.125,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1627672-1628909-1641648-203824-203827,1611661325,"Aerial Powers, Kelsey Mitchell, Aliyah Boston, Odyssey Sims, Natasha Howard","Powers, Mitchell, Boston, Sims, Howard",1627672-1628909-1641648-203824-203827,IND,952.0,5,16.0,5.0,32.0,35.0,9.0,67.0,7.0,12.0,5.0,14.0,27.0,7.0,42.0,37.0,18.0,4.0,4.0,2.0,2.0,8.0,14.0,2.0,1.0,,,2.0,6.0,8.0,5.0,,,,38.0,0.5185185185185185,0.5441176470588235,0.5526315789473685,0.20588235294117646,1.0,1.0,0.6666666666666666,0.8,0.75,0.5,1.0,101.34453781512605,14.65625,13.8,14.0625,13.028571428571428,0.35294117647058826,0.5833333333333334,0.5833333333333334,0.14705882352941177,0.5,0.5078924242424242,7.8,26.442857142857143,4.0,2.0,3.0,,,3.0,5.0,,1.0,4.0,10.0,6.0,3.0,,5.0,2.0,7.0,2.0,2.0,16.0,2.0,6.0,1.0,1.0,8.0,2.0,0.35714285714285715,0.35714285714285715,0.6666666666666666,0.42857142857142855,,0.5,0.25,0.4,,,0.6666666666666666,0.3125,1.0,0.5,,0.2857142857142857,0.058823529411764705,0.6,0.6,0.6666666666666666,,,,0.75,0.50785,0.05555555555555555,0.06896551724137931,0.09523809523809523,9.0,7.0,10.0,,,3.0,4.0,,5.0,,1.0,,1.0,1.0,3.0,2.0,4.0,6.0,,3.0,4.0,12.0,3.0,,1.0,,3.0,,3.0,1.0,,11.0,9.0,2.0,,,,,1.0,,,,,2.0,,,12.0,9.0,,2.0,,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5,0.037037037037037035,0.1,,,0.5,0.23076923076923078,0.3333333333333333,,0.4,1.0,0.6666666666666666,,,0.29411764705882354,0.7,0.7777777777777778,0.42857142857142855,0.14705882352941177,,,,,,,,,,0.25,0.4444444444444444,0.75,0.1111111111111111,,0.5915555555555555,,0.2857142857142857,0.28125,,2.0,,,0.2222222222222222,,,,,,,,,,1.0,,,,,,,1611661325,2025,2025,False
1627672-1629488-1642815-203024-203035,1611661325,"Aerial Powers, Brianna Turner, Makayla Timpson, Damiris Dantas, Shey Peddy","Powers, Turner, Timpson, Dantas, Peddy",1627672-1629488-1642815-203024-203035,IND,398.0,2,7.0,-4.0,15.0,15.0,8.0,30.0,2.0,5.0,2.0,6.0,11.0,3.0,12.0,16.0,8.0,2.0,1.0,1.0,,2.0,5.0,2.0,2.0,2.0,,4.0,,1.0,2.0,,,,8.0,0.5454545454545454,0.42857142857142855,0.42857142857142855,0.21428571428571427,0.5,,1.0,1.0,1.0,1.0,1.0,108.54271356783919,15.8,10.733333333333333,15.4,10.733333333333333,0.35714285714285715,0.4,0.5,0.14285714285714285,0.5714285714285714,0.5080964285714286,6.827272727272727,26.133333333333336,3.0,1.0,,,,,,,,4.0,4.0,,,,2.0,,2.0,,1.0,4.0,1.0,3.0,,,1.0,1.0,0.3333333333333333,0.5,,,,,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,0.375,0.5,,,0.5,0.07142857142857142,,,,,,,,0.55685,0.07142857142857142,0.09090909090909091,0.3333333333333333,5.0,4.0,5.0,2.0,2.0,2.0,3.0,,1.0,,,,,2.0,3.0,,3.0,6.0,,,,6.0,,4.0,1.0,,1.0,,2.0,,,2.0,,2.0,,1.0,,1.0,,,,1.0,,,,,6.0,5.0,,,,0.6666666666666666,0.5,0.5,0.5,0.09090909090909091,,0.2,,,0.4,1.0,0.3333333333333333,,,,,,0.35714285714285715,0.8,0.8,0.25,0.07142857142857142,,,,,,,0.6666666666666666,1.0,,,0.5,0.6666666666666666,,,0.50725,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1627672-1641648-203024-203035-203824,1611661325,"Aerial Powers, Aliyah Boston, Damiris Dantas, Shey Peddy, Odyssey Sims","Powers, Boston, Dantas, Peddy, Sims",1627672-1641648-203024-203035-203824,IND,136.0,1,2.0,-1.0,4.0,4.0,,8.0,,1.0,1.0,,1.0,1.0,3.0,4.0,,1.0,,,,,,1.0,1.0,1.0,,2.0,,,,,,,3.0,,0.75,0.75,0.5,0.5,,,,,,,84.70588235294117,18.25,15.75,18.25,14.5,0.5,,,0.5,0.5,0.475475,4.0,25.5,,,1.0,,,1.0,,,,,,3.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629488-1631086-203024-203824,1611661325,"Kelsey Mitchell, Brianna Turner, Lexie Hull, Damiris Dantas, Odyssey Sims","Mitchell, Turner, Hull, Dantas, Sims",1628909-1629488-1631086-203024-203824,IND,398.0,3,7.0,-3.0,13.0,13.0,5.0,26.0,1.0,3.0,6.0,4.0,8.0,7.0,11.0,14.0,6.0,6.0,,2.0,2.0,4.0,7.0,,,2.0,,2.0,2.0,2.0,1.0,,,,7.0,0.5,0.36666666666666664,0.36666666666666664,0.4666666666666667,,1.0,0.6666666666666666,,0.6666666666666666,,,94.07035175879396,16.384615384615383,14.23076923076923,15.538461538461538,14.153846153846153,0.2,0.3333333333333333,0.5,0.4,0.7333333333333333,0.5137933333333333,6.7875,24.3,3.0,1.0,1.0,,,1.0,,,,4.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,,5.0,2.0,3.0,,,,,0.25,0.3333333333333333,1.0,0.14285714285714285,,0.14285714285714285,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,0.4,,0.6666666666666666,,0.06666666666666667,0.16666666666666666,0.16666666666666666,1.0,,,,0.16666666666666666,0.612,,,0.36363636363636365,2.0,2.0,4.0,1.0,2.0,,,1.0,1.0,,,,1.0,2.0,3.0,,1.0,1.0,,1.0,,2.0,,2.0,2.0,,,1.0,1.0,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,2.0,2.0,,,,0.6666666666666666,1.0,0.5,0.5,0.25,0.25,0.3333333333333333,,,0.3333333333333333,,0.5,,,,,,0.26666666666666666,0.5,0.6666666666666666,,0.06666666666666667,1.0,1.0,1.0,,,,0.6666666666666666,0.5,,,,,0.5,,0.40245,,0.18181818181818182,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1629482-1631086-203024-203824-203827,1611661325,"Sophie Cunningham, Lexie Hull, Damiris Dantas, Odyssey Sims, Natasha Howard","Cunningham, Hull, Dantas, Sims, Howard",1629482-1631086-203024-203824-203827,IND,179.0,1,3.0,-6.0,6.0,7.0,,13.0,,,,1.0,1.0,1.0,3.0,9.0,2.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,,3.0,2.0,3.0,1.0,,,,3.0,1.0,0.5,0.5,0.5,0.6666666666666666,,1.0,,1.0,1.0,,104.58100558659217,12.0,15.285714285714286,12.0,15.285714285714286,,,,,1.0,0.64135,3.4,23.3,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.3333333333333333,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1630462-1631086-1641648,1611661325,"Kelsey Mitchell, Sophie Cunningham, Aari McDonald, Lexie Hull, Aliyah Boston","Mitchell, Cunningham, McDonald, Hull, Boston",1628909-1629482-1630462-1631086-1641648,IND,1205.0,8,20.0,-3.0,46.0,39.0,7.0,85.0,7.0,15.0,11.0,10.0,22.0,14.0,46.0,49.0,12.0,11.0,5.0,7.0,1.0,13.0,20.0,4.0,4.0,5.0,,9.0,7.0,13.0,13.0,,,,38.0,0.45454545454545453,0.4444444444444444,0.5348837209302325,0.3888888888888889,0.4444444444444444,0.5,0.6363636363636364,0.7142857142857143,0.6666666666666666,0.75,0.7142857142857143,101.57676348547719,14.130434782608695,14.23076923076923,13.23913043478261,13.692307692307692,0.4166666666666667,0.4666666666666667,0.5384615384615384,0.3055555555555556,0.5555555555555556,0.4605347222222222,5.504545454545454,25.12857142857143,7.0,3.0,4.0,2.0,3.0,4.0,14.0,2.0,3.0,8.0,8.0,3.0,4.0,,4.0,1.0,5.0,1.0,2.0,11.0,3.0,7.0,,,16.0,6.0,0.4,0.4,0.25,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.6666666666666666,,,0.3,0.3181818181818182,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.08333333333333333,0.36363636363636365,0.36363636363636365,0.25,0.5,0.6666666666666666,0.5,0.36363636363636365,0.4848125,0.15,0.23076923076923078,0.17391304347826086,22.0,3.0,6.0,,1.0,3.0,3.0,,1.0,,,,6.0,1.0,3.0,,7.0,9.0,,7.0,12.0,26.0,9.0,,3.0,,2.0,,4.0,,2.0,4.0,1.0,3.0,3.0,,1.0,2.0,1.0,,1.0,2.0,,3.0,,,24.0,21.0,1.0,2.0,,0.3333333333333333,0.7777777777777778,0.4375,0.5909090909090909,0.13636363636363635,0.16666666666666666,0.13333333333333333,,,0.3333333333333333,,0.375,1.0,,,0.10526315789473684,,0.16666666666666666,0.5,0.6,0.6666666666666666,0.027777777777777776,,,,,,,0.16666666666666666,,,,0.1875,1.0,0.375,,0.43529375,,0.5652173913043478,0.4782608695652174,,1.0,,,0.0625,,,,2.0,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1630462-1642286-203024,1611661325,"Kelsey Mitchell, Sophie Cunningham, Aari McDonald, Caitlin Clark, Damiris Dantas","Mitchell, Cunningham, McDonald, Clark, Dantas",1628909-1629482-1630462-1642286-203024,IND,67.0,1,1.0,3.0,4.0,3.0,3.0,7.0,,1.0,,1.0,2.0,1.0,5.0,2.0,,,,,,,,,,,,,,,,,,,5.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,,,,,150.44776119402985,9.25,10.0,9.25,10.0,0.3333333333333333,,,,0.6666666666666666,0.5248833333333334,5.5,23.2,,1.0,,,,1.0,,,,,2.0,3.0,,,1.0,1.0,2.0,,,5.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,4.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,2.0,1.0,1.0,,5.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,5.0,4.0,,,1.0,,0.5,0.8333333333333334,0.8333333333333334,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,,0.5248833333333334,,1.0,1.0,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,1611661325,2025,2025,False
