EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,FtPoints,Points,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Fg2Pct,EfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,LongMidRangeFGM,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,Offensive Fouls Drawn,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,Steals,BadPassSteals,LostBallSteals,PenaltyArc3Frequency,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyTurnovers,PtsUnassisted3s,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,PenaltyCorner3FGA,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,AtRimPctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,BlockedLongMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Technical Free Throw Trips,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3SecondViolations,Fg3aBlocked,Transition Take Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Transition Take Fouls,Charge Fouls,team_id,year,season,team_vs
1627673-1629546-203416-203822-204333,1611661313,"Jonquel Jones, Marine Johannès, Emma Meesseman, Rebekah Gardner, Natasha Cloud","Jones, Johannès, Meesseman, Gardner, Cloud",1627673-1629546-203416-203822-204333,NYL,153.0,1,-1.0,,4.0,,,,4.0,0.6666666666666666,3.0,4.0,5.0,,,9.0,,,1.0,2.0,2.0,1.0,5.0,,,,1.0,,,3.0,1.0,1.0,1.0,,,,,,1.0,0.6666666666666666,,0.3333333333333333,1.0,,,,84.70588235294119,16.75,17.2,16.75,14.4,,,,0.3333333333333333,0.3333333333333333,0.4488666666666667,,,,8.7,24.8,,,,2.0,2.0,,,,,,4.0,2.0,2.0,,2.0,4.0,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,,,,,1.0,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1629546-1629568-1631055-203855-204330,1611661313,"Marine Johannès, Kennedy Burke, Nyara Sabally, Stephanie Talbot, Isabelle Harrison","Johannès, Burke, Sabally, Talbot, Harrison",1629546-1629568-1631055-203855-204330,NYL,90.0,1,6.0,2.0,6.0,1.0,2.0,,6.0,1.0,2.0,3.0,3.0,,,6.0,1.0,1.0,,2.0,2.0,,,,,,,,,2.0,,,,,,1.0,,,1.0,1.0,,,,,,,96.0,12.0,18.0,12.0,18.0,0.5,1.0,1.0,,0.5,0.52335,0.3333333333333333,0.3333333333333333,,8.25,,,,,,,,,,,,4.0,2.0,2.0,1.0,,4.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,1.0,0.5,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1627673-1629477-1629568-1630142,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich","Stewart, Jones, Ionescu, Burke, Fiebich",1627668-1627673-1629477-1629568-1630142,NYL,856.0,3,-5.0,5.0,32.0,5.0,8.0,1.0,29.0,0.5333333333333333,14.0,30.0,30.0,8.0,4.0,60.0,2.0,4.0,7.0,6.0,16.0,10.0,37.0,3.0,14.0,2.0,7.0,2.0,4.0,15.0,3.0,,4.0,,,3.0,,14.0,0.375,0.5192307692307693,0.6363636363636364,0.38461538461538464,0.75,0.4,0.21428571428571427,0.5,100.93457943925233,14.333333333333334,14.2,13.933333333333334,14.1,0.15384615384615385,0.5,0.5,0.2692307692307692,0.5384615384615384,0.46263461538461537,0.10344827586206896,0.15789473684210525,0.4375,9.0,24.669999999999998,10.0,1.0,1.0,2.0,8.0,1.0,3.0,3.0,4.0,8.0,10.0,5.0,9.0,1.0,2.0,22.0,1.0,4.0,7.0,1.0,1.0,1.0,10.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.5,0.3333333333333333,0.6111111111111112,0.375,0.1111111111111111,0.16666666666666666,0.5,0.3076923076923077,0.25,0.4,1.0,0.1111111111111111,1.0,0.37435,0.40212777777777775,0.09375,0.3333333333333333,,1.0,4.0,2.0,3.0,,5.0,,1.0,12.0,,4.0,1.0,2.0,6.0,11.0,,0.8,0.5,0.5,0.6666666666666666,1.0,0.7272727272727273,,,,1.0,0.15384615384615385,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,2.0,3.0,3.0,3.0,2.0,,0.75,0.5,0.5,1.0,0.42857142857142855,0.5,1.0,0.42857142857142855,,3.0,1.0,2.0,,1.0,1.0,,3.0,2.0,1.0,0.1111111111111111,,,,,,,,,,3.0,3.0,0.1875,0.375,1.0,,,1.0,1.0,,,,,,1.0,1.0,3.0,,1.0,,1.0,,1.0,,1.0,,0.5,,,,,1.0,1.0,,,,,,,,1.0,,0.1,,0.14285714285714285,,,,,,,1611661313,2025,2025,True
1627668-1627673-1629546-1629568-203822,1611661313,"Breanna Stewart, Jonquel Jones, Marine Johannès, Kennedy Burke, Rebekah Gardner","Stewart, Jones, Johannès, Burke, Gardner",1627668-1627673-1629546-1629568-203822,NYL,127.0,1,-6.0,,3.0,1.0,,,3.0,0.375,2.0,4.0,4.0,4.0,,8.0,,,2.0,,1.0,3.0,9.0,,3.0,,2.0,,,,,,,,,,,3.0,,0.375,0.5,0.75,,,,,90.70866141732283,15.5,16.25,15.5,13.25,,,,0.5,0.75,0.509925,,,1.0,5.8,24.03333333333333,3.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,3.0,,,,,,0.5,,,,,0.25,,,,,,,0.49545,,0.75,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,0.3333333333333333,,,,,,,,,,3.0,,,,,,1.0,,,0.3333333333333333,,,,,,1.0,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1611661313,2025,2025,True
1627668-1629477-1630142-203416-204333,1611661313,"Breanna Stewart, Sabrina Ionescu, Leonie Fiebich, Emma Meesseman, Natasha Cloud","Stewart, Ionescu, Fiebich, Meesseman, Cloud",1627668-1629477-1630142-203416-204333,NYL,191.0,1,-2.0,1.0,8.0,1.0,3.0,,8.0,0.8,3.0,5.0,6.0,3.0,,11.0,,,,2.0,2.0,2.0,10.0,,5.0,2.0,,,,2.0,,,,,,,1.0,5.0,1.0,0.875,1.25,0.5,,,,,82.93193717277488,16.6,18.0,16.6,17.0,,,,,0.5,0.5267375,0.2,,0.625,8.85,22.95,2.0,,,2.0,2.0,,,,1.0,1.0,2.0,1.0,2.0,,1.0,5.0,,1.0,2.0,2.0,1.0,2.0,2.0,0.5,0.5,,1.0,,1.25,,,,,0.5,1.0,1.0,0.5,,,,0.50085,,0.4,,,,1.0,2.0,,1.0,,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,1.0,0.6666666666666666,,,,1.0,,0.5,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1611661313,2025,2025,True
1627668-1629477-1630142-203822-204330,1611661313,"Breanna Stewart, Sabrina Ionescu, Leonie Fiebich, Rebekah Gardner, Isabelle Harrison","Stewart, Ionescu, Fiebich, Gardner, Harrison",1627668-1629477-1630142-203822-204330,NYL,131.0,1,-1.0,1.0,1.0,3.0,2.0,,1.0,0.1,2.0,3.0,3.0,,1.0,6.0,,1.0,,,4.0,,2.0,,,,,,1.0,3.0,,,,,,1.0,,,,,,,,,0.25,,65.95419847328245,30.666666666666668,13.0,28.666666666666668,11.333333333333334,0.25,,,,0.25,0.397075,0.2,0.2,,9.625,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,0.5,,,,,,0.3796,,,,,,1.0,,,,,,,,,,,2.0,,2.0,,,,,,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1629568-1630142-204330-204333,1611661313,"Breanna Stewart, Kennedy Burke, Leonie Fiebich, Isabelle Harrison, Natasha Cloud","Stewart, Burke, Fiebich, Harrison, Cloud",1627668-1629568-1630142-204330-204333,NYL,65.0,2,-2.0,,,,,,,,1.0,3.0,1.0,,1.0,4.0,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,0.5,,1.0,0.5,1.0,88.61538461538463,16.666666666666668,15.0,16.333333333333332,15.0,0.5,,,0.5,1.0,0.423075,,,,3.7,25.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.36615,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-203416-203822-204330-204333,1611661313,"Breanna Stewart, Emma Meesseman, Rebekah Gardner, Isabelle Harrison, Natasha Cloud","Stewart, Meesseman, Gardner, Harrison, Cloud",1627668-203416-203822-204330-204333,NYL,49.0,1,5.0,,6.0,,,,6.0,1.5,1.0,2.0,2.0,2.0,,4.0,,,1.0,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,1.5,,1.0,,,,,117.55102040816327,7.0,17.5,7.0,17.5,,,,0.5,1.0,0.582825,,,,,24.4,,,,,,,,,,,,,2.0,,,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,6.0,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627673-1629477-1629568-203416-203822,1611661313,"Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Emma Meesseman, Rebekah Gardner","Jones, Ionescu, Burke, Meesseman, Gardner",1627673-1629477-1629568-203416-203822,NYL,151.0,2,4.0,1.0,8.0,1.0,2.0,,8.0,1.0,3.0,6.0,5.0,,,11.0,2.0,2.0,,2.0,2.0,1.0,4.0,,,2.0,,,,1.0,2.0,1.0,2.0,,,1.0,,,1.0,1.1666666666666667,,0.3333333333333333,1.0,,,,104.90066225165563,8.666666666666666,19.8,8.666666666666666,19.8,0.6666666666666666,1.0,1.0,,1.0,0.6279,0.25,0.3333333333333333,,2.75,23.3,,,,,,,,,,,2.0,1.0,2.0,1.0,,5.0,,1.0,1.0,,,,,0.5,0.5,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,1.0,,,3.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627673-1629546-1629568-1630142-204333,1611661313,"Jonquel Jones, Marine Johannès, Kennedy Burke, Leonie Fiebich, Natasha Cloud","Jones, Johannès, Burke, Fiebich, Cloud",1627673-1629546-1629568-1630142-204333,NYL,1088.0,8,4.0,6.0,32.0,7.0,6.0,,28.0,0.4189189189189189,18.0,39.0,34.0,6.0,5.0,73.0,4.0,8.0,10.0,7.0,23.0,12.0,28.0,,6.0,12.0,10.0,2.0,5.0,21.0,2.0,,6.0,1.0,,2.0,1.0,6.0,0.30434782608695654,0.37142857142857144,0.6,0.34285714285714286,0.3333333333333333,0.25,0.21739130434782608,0.14285714285714285,96.61764705882354,14.102564102564102,15.823529411764707,13.282051282051283,15.588235294117647,0.22857142857142856,0.5,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.4754571428571428,0.08108108108108109,0.08,0.1875,7.6521739130434785,24.275000000000002,7.0,,,3.0,10.0,1.0,3.0,4.0,,1.0,2.0,1.0,5.0,1.0,,14.0,3.0,3.0,5.0,5.0,2.0,5.0,7.0,0.14285714285714285,0.16666666666666666,0.3333333333333333,,0.25,0.6,0.4,0.2,,0.25,0.2857142857142857,0.3,0.3333333333333333,,,,0.42966666666666664,0.46651,0.125,0.1794871794871795,,1.0,5.0,1.0,2.0,1.0,4.0,1.0,2.0,12.0,2.0,4.0,1.0,4.0,10.0,16.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8,0.8235294117647058,0.2,0.8,1.0,1.0,0.14285714285714285,0.05714285714285714,0.5,0.5,1.0,0.25,,0.25,,3.0,3.0,3.0,,,0.8,,,,0.3,0.3,1.0,0.3,1.0,2.0,4.0,,1.0,3.0,4.0,,5.0,3.0,2.0,0.6,,0.5,,,,,,,2.0,,2.0,0.08695652173913043,0.1,,0.5,1.0,4.0,0.8,0.2,,0.125,,,1.0,2.0,2.0,,0.5,,1.0,,0.3333333333333333,0.08333333333333333,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1611661313,2025,2025,True
1627673-1629546-203416-203822-203855,1611661313,"Jonquel Jones, Marine Johannès, Emma Meesseman, Rebekah Gardner, Stephanie Talbot","Jones, Johannès, Meesseman, Gardner, Talbot",1627673-1629546-203416-203822-203855,NYL,28.0,1,,,,,,,,,,1.0,1.0,,,2.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,102.85714285714286,19.0,9.0,19.0,9.0,1.0,,,,1.0,0.6126,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627673-1630142-203822-203855-204333,1611661313,"Jonquel Jones, Leonie Fiebich, Rebekah Gardner, Stephanie Talbot, Natasha Cloud","Jones, Fiebich, Gardner, Talbot, Cloud",1627673-1630142-203822-203855-204333,NYL,130.0,1,-3.0,,,1.0,,,,,2.0,4.0,4.0,,1.0,8.0,,,,,4.0,,3.0,,,,,,1.0,4.0,,,1.0,,,,,,,,,,,,0.25,,88.61538461538463,20.25,12.25,19.25,12.25,,,,,,0.3647,,,,8.175,,,,,,4.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,0.25,,1.0,,,,,,0.4051,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1629477-1630142-203416-203822-204333,1611661313,"Sabrina Ionescu, Leonie Fiebich, Emma Meesseman, Rebekah Gardner, Natasha Cloud","Ionescu, Fiebich, Meesseman, Gardner, Cloud",1629477-1630142-203416-203822-204333,NYL,67.0,1,-2.0,,2.0,1.0,,,,0.3333333333333333,1.0,2.0,3.0,,1.0,5.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,0.6666666666666666,,0.5,0.5,0.5,107.46268656716417,17.5,10.666666666666666,17.0,7.0,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.5345666666666666,,,,2.6,25.5,,,,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1627673-1629477-1629546-1630142,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Marine Johannès, Leonie Fiebich","Stewart, Jones, Ionescu, Johannès, Fiebich",1627668-1627673-1629477-1629546-1630142,NYL,609.0,4,-5.0,,15.0,3.0,,,13.0,0.28846153846153844,10.0,21.0,19.0,2.0,3.0,40.0,4.0,11.0,2.0,6.0,22.0,4.0,20.0,,11.0,6.0,2.0,1.0,7.0,14.0,1.0,,2.0,,,,,11.0,0.2727272727272727,0.28846153846153844,0.6875,0.15384615384615385,0.5,0.3333333333333333,0.3684210526315789,0.5,94.58128078817734,16.857142857142858,13.421052631578947,15.0,12.157894736842104,0.4230769230769231,0.36363636363636365,0.5714285714285714,0.07692307692307693,0.5769230769230769,0.4740307692307692,,,0.7333333333333333,7.504545454545454,23.95,9.0,2.0,3.0,2.0,5.0,1.0,6.0,2.0,4.0,5.0,6.0,3.0,3.0,1.0,2.0,6.0,6.0,2.0,4.0,,,,9.0,0.5,0.6,0.16666666666666666,0.8,0.14285714285714285,0.6875,0.14285714285714285,0.375,0.3333333333333333,0.25,0.19230769230769232,0.4,0.5,1.0,0.375,0.6666666666666666,0.49700000000000005,0.55045,0.13333333333333333,0.42857142857142855,1.0,4.0,6.0,1.0,2.0,1.0,1.0,1.0,,,2.0,,,4.0,3.0,7.0,,,0.25,0.25,1.0,0.6666666666666666,0.7777777777777778,0.5,,,0.75,0.23076923076923078,0.07692307692307693,0.5,0.5,,0.5714285714285714,0.25,0.14285714285714285,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,0.125,1.0,0.2857142857142857,0.07142857142857142,,,,,,1.0,3.0,5.0,0.22727272727272727,0.2,,0.5,2.0,,,0.25,,0.36363636363636365,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,0.5,1.0,,1611661313,2025,2025,True
1627668-1627673-1629477-1629568-203416,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Emma Meesseman","Stewart, Jones, Ionescu, Burke, Meesseman",1627668-1627673-1629477-1629568-203416,NYL,66.0,1,2.0,,2.0,,,,2.0,0.5,1.0,2.0,1.0,,,3.0,,,,1.0,1.0,1.0,,,,2.0,,,,1.0,,,,,,,,,1.0,0.5,,0.5,,,,,65.45454545454545,16.0,34.0,16.0,20.0,,,,,0.5,0.50935,,,,16.5,22.3,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,0.5,,,,,0.5,0.5,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1627673-1629477-203822-204333,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Rebekah Gardner, Natasha Cloud","Stewart, Jones, Ionescu, Gardner, Cloud",1627668-1627673-1629477-203822-204333,NYL,179.0,3,-1.0,3.0,7.0,2.0,3.0,,7.0,0.7,3.0,7.0,4.0,3.0,,11.0,2.0,2.0,1.0,2.0,3.0,1.0,8.0,2.0,2.0,,1.0,,,1.0,,,1.0,,1.0,2.0,,2.0,0.6666666666666666,0.5,0.3333333333333333,0.25,,,,,88.49162011173185,16.428571428571427,16.0,16.428571428571427,15.0,0.5,1.0,1.0,0.25,0.75,0.575875,0.4,0.5,0.2857142857142857,5.066666666666666,26.0,5.0,,,,1.0,,,,,1.0,4.0,2.0,2.0,2.0,,4.0,,,1.0,,,,5.0,1.0,1.0,,,,,,,,1.0,0.25,,,,,,,0.41475,,0.7142857142857143,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1627673-1629568-1630142-203416,1611661313,"Breanna Stewart, Jonquel Jones, Kennedy Burke, Leonie Fiebich, Emma Meesseman","Stewart, Jones, Burke, Fiebich, Meesseman",1627668-1627673-1629568-1630142-203416,NYL,73.0,1,2.0,2.0,4.0,2.0,4.0,,4.0,1.0,1.0,2.0,3.0,,,5.0,,,,1.0,1.0,,2.0,2.0,4.0,2.0,,,,,1.0,,1.0,,1.0,1.0,1.0,4.0,1.0,1.0,1.0,,1.0,,,,98.63013698630138,13.5,15.333333333333334,13.5,13.666666666666666,,,,,,0.4364,1.0,1.0,1.0,5.7,,2.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,2.0,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,0.4364,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
1627668-1629477-1629568-203416-204330,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Emma Meesseman, Isabelle Harrison","Stewart, Ionescu, Burke, Meesseman, Harrison",1627668-1629477-1629568-203416-204330,NYL,39.0,1,,2.0,2.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,73.84615384615384,23.0,16.0,23.0,16.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,True
