EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,LiveBallTurnoverPct,PenaltyPointsPct,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,AtRimAssists,2pt And 1 Free Throw Trips,AtRimPctAssisted,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Transition Take Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Arc3PctBlocked,HeaveAttempts,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Clear Path Fouls,3SecondViolations,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1628279-1631022-1631141-1642290-1642802,1611661322,"Brittney Sykes, Shakira Austin, Jade Melbourne, Aaliyah Edwards, Lucy Olsen","Sykes, Austin, Melbourne, Edwards, Olsen",1628279-1631022-1631141-1642290-1642802,WAS,224.0,2,4.0,2.0,8.0,9.0,,17.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,3.0,,,1.0,1.0,2.0,4.0,2.0,10.0,8.0,,,,,,,6.0,,3.0,1.0,2.0,3.0,1.0,1.0,8.0,,,,4.0,4.0,,4.0,,1.0,,1.0,,2.0,1.0,,2.0,2.0,1.0,2.0,2.0,2.0,2.0,10.0,1.0,0.5,,0.5,1.0,,0.8,,0.8333333333333334,,0.8,0.6666666666666666,,,,0.6666666666666666,,,,,0.75,,,109.28571428571428,1.0,13.125,13.222222222222221,13.125,10.666666666666666,0.2,1.0,1.0,,,,,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.3333333333333333,0.6080099999999999,,0.16666666666666666,0.5,,1.3,25.9,4.0,,1.0,2.0,,4.0,,0.3333333333333333,0.62535,0.5,1.0,2.0,7.0,2.0,,2.0,1.0,7.0,0.875,1.0,0.7,2.0,,1.0,,,1.0,1.0,,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,1.0,0.8333333333333334,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1628279-1631022-1631141-1642802-203828,1611661322,"Brittney Sykes, Shakira Austin, Jade Melbourne, Lucy Olsen, Stefanie Dolson","Sykes, Austin, Melbourne, Olsen, Dolson",1628279-1631022-1631141-1642802-203828,WAS,35.0,2,1.0,,3.0,1.0,1.0,4.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,0.5,,,,0.5,,,,,1.0,,,164.57142857142856,,5.666666666666667,18.0,4.0,18.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.4089,,0.5,1.0,,,27.6,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1628279-1631022-1642290-1642785-1642802,1611661322,"Brittney Sykes, Shakira Austin, Aaliyah Edwards, Sonia Citron, Lucy Olsen","Sykes, Austin, Edwards, Citron, Olsen",1628279-1631022-1642290-1642785-1642802,WAS,281.0,4,5.0,3.0,11.0,12.0,,23.0,,,,,2.0,4.0,,,,,,,1.0,,,2.0,4.0,,1.0,3.0,7.0,4.0,,,,,,2.0,,,1.0,,,1.0,,,2.0,,,1.0,5.0,6.0,,6.0,,2.0,2.0,,6.0,6.0,2.0,2.0,5.0,3.0,1.0,,,,,7.0,,,,,0.5,,0.4,,0.5833333333333334,,0.2,1.0,,1.0,,1.0,,,,,1.0,,,117.86476868327402,,11.0,13.333333333333334,11.0,12.416666666666666,,,,0.8,0.5,0.5,,,,,,0.2,,,,,,,,,,,,0.2,,0.35812,,0.2,0.25,,9.05,24.2,9.0,,1.0,1.0,,9.0,,0.25,0.3688,0.8181818181818182,3.0,3.0,7.0,,1.0,,,7.0,0.7,,1.0,2.0,,1.0,1.0,,0.5,0.5,,,1.0,1.0,0.5,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,5.0,,,1.0,,,1.0,,,1.0,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661322,2025,2025,True
1630134-1631021-1642290-1642785-203828,1611661322,"Sug Sutton, Sika Koné, Aaliyah Edwards, Sonia Citron, Stefanie Dolson","Sutton, Koné, Edwards, Citron, Dolson",1630134-1631021-1642290-1642785-203828,WAS,77.0,1,1.0,-3.0,3.0,2.0,,5.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,93.5064935064935,,17.333333333333332,12.5,17.333333333333332,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1630134-1631083-1631141-1642290-1642785,1611661322,"Sug Sutton, Emily Engstler, Jade Melbourne, Aaliyah Edwards, Sonia Citron","Sutton, Engstler, Melbourne, Edwards, Citron",1630134-1631083-1631141-1642290-1642785,WAS,142.0,1,2.0,-4.0,6.0,5.0,,11.0,,,,,1.0,2.0,,,,,,,1.0,,,1.0,2.0,,1.0,2.0,4.0,8.0,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,2.0,1.0,3.0,2.0,,,,,,4.0,,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,,,,,,,,,,,111.54929577464789,,13.333333333333334,12.4,13.333333333333334,12.4,,,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.4589833333333333,,,,,10.0,25.3,4.0,5.0,1.0,1.0,1.0,4.0,1.0,0.5,0.482325,0.6666666666666666,1.0,2.0,2.0,,,,,2.0,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1630134-1631021-1642290-1642785-1642802,1611661322,"Sug Sutton, Sika Koné, Aaliyah Edwards, Sonia Citron, Lucy Olsen","Sutton, Koné, Edwards, Citron, Olsen",1630134-1631021-1642290-1642785-1642802,WAS,82.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,,1.0,,,,,,,,,,1.0,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,70.2439024390244,,28.0,13.0,28.0,13.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.325,,0.5,0.5,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1630134-1631021-1631083-1642290-1642802,1611661322,"Sug Sutton, Sika Koné, Emily Engstler, Aaliyah Edwards, Lucy Olsen","Sutton, Koné, Engstler, Edwards, Olsen",1630134-1631021-1631083-1642290-1642802,WAS,435.0,2,7.0,-10.0,17.0,15.0,1.0,32.0,1.0,3.0,,,,2.0,3.0,1.0,1.0,,,,3.0,,,2.0,8.0,1.0,4.0,2.0,9.0,19.0,,,,,,4.0,3.0,,3.0,,1.0,1.0,,1.0,3.0,,,2.0,2.0,4.0,1.0,5.0,,1.0,1.0,,1.0,3.0,4.0,,3.0,3.0,1.0,1.0,,1.0,,9.0,1.0,0.25,,0.25,0.25,,0.2916666666666667,,0.32142857142857145,,0.3333333333333333,0.4,,1.0,,0.5714285714285714,,,,,0.5,,,105.93103448275862,,14.470588235294118,12.6,14.0,12.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,0.25,0.08333333333333333,1.0,1.0,1.0,0.25,,,,,,,,,,,,0.5833333333333334,,0.4598041666666666,,0.07692307692307693,0.1111111111111111,,9.4875,24.175,9.0,11.0,2.0,3.0,,9.0,,0.3333333333333333,0.498925,0.5294117647058824,3.0,1.0,6.0,2.0,,2.0,1.0,6.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.5,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,2.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,,,,,,,,,0.3333333333333333,0.5,0.16666666666666666,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,1611661322,2025,2025,True
1630134-1631021-1631141-1642785-203828,1611661322,"Sug Sutton, Sika Koné, Jade Melbourne, Sonia Citron, Stefanie Dolson","Sutton, Koné, Melbourne, Citron, Dolson",1630134-1631021-1631141-1642785-203828,WAS,50.0,1,1.0,2.0,2.0,2.0,1.0,4.0,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,2.0,1.0,4.0,2.0,,,,,,,3.0,,1.0,,1.0,1.0,,1.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,4.0,1.0,0.5,,0.5,,,0.75,,0.6666666666666666,,1.0,,,,1.0,,1.0,,1.0,,,,1.0,115.19999999999999,,17.0,8.0,16.0,8.0,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,1.0,,0.50535,,,,,,25.3,1.0,,,1.0,,1.0,,,0.54675,0.5,,,3.0,1.0,,1.0,1.0,3.0,1.5,1.0,0.75,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,1.5,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,1611661322,2025,2025,True
1630134-1631021-1631141-1642792-1642802,1611661322,"Sug Sutton, Sika Koné, Jade Melbourne, Kiki Iriafen, Lucy Olsen","Sutton, Koné, Melbourne, Iriafen, Olsen",1630134-1631021-1631141-1642792-1642802,WAS,113.0,1,2.0,3.0,3.0,4.0,1.0,7.0,,,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,1.0,4.0,1.0,,,,,1.0,,3.0,,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,,,1.0,2.0,1.0,3.0,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,3.0,1.0,0.5,,0.5,,,0.75,,0.6666666666666666,0.5,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,89.20353982300885,,15.666666666666666,16.5,15.333333333333334,16.5,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,1.0,0.5,0.5103,,0.3333333333333333,1.0,0.25,,25.95,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.5103,1.0,,1.0,4.0,,1.0,,1.0,4.0,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,0.5,,0.75,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1630134-1631022-1631083-1631141-1642802,1611661322,"Sug Sutton, Shakira Austin, Emily Engstler, Jade Melbourne, Lucy Olsen","Sutton, Austin, Engstler, Melbourne, Olsen",1630134-1631022-1631083-1631141-1642802,WAS,305.0,3,5.0,8.0,9.0,9.0,,18.0,2.0,3.0,,,,1.0,1.0,,,,,2.0,2.0,,,2.0,5.0,2.0,2.0,2.0,12.0,4.0,,,,,,,3.0,,2.0,2.0,1.0,3.0,1.0,,7.0,,,,5.0,5.0,,5.0,,2.0,1.0,1.0,,1.0,2.0,,4.0,2.0,1.0,1.0,1.0,1.0,,12.0,0.5,1.0,,1.0,0.4,,0.7142857142857143,,0.75,,0.2857142857142857,0.8333333333333334,,,,0.8333333333333334,,,,,,,,84.98360655737706,,15.555555555555555,18.333333333333332,15.555555555555555,18.333333333333332,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,0.14285714285714285,,,,,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,0.7142857142857143,1.0,0.4563857142857143,,0.125,0.16666666666666666,,7.76,26.5,2.0,,1.0,1.0,,2.0,,1.0,0.36705,0.2222222222222222,,2.0,5.0,1.0,,1.0,,5.0,1.25,1.0,0.4166666666666667,4.0,,2.0,,,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,1.0,,1.5,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1630134-1631022-1631083-1631141-203828,1611661322,"Sug Sutton, Shakira Austin, Emily Engstler, Jade Melbourne, Stefanie Dolson","Sutton, Austin, Engstler, Melbourne, Dolson",1630134-1631022-1631083-1631141-203828,WAS,145.0,1,2.0,3.0,5.0,5.0,,10.0,1.0,1.0,,,,,2.0,1.0,2.0,,,,,,,1.0,3.0,1.0,2.0,,5.0,2.0,,,,,,,3.0,,,,1.0,2.0,,1.0,5.0,,,2.0,1.0,3.0,,3.0,,1.0,1.0,,,,4.0,,,,,,,,,5.0,1.0,0.5,,0.5,0.3333333333333333,,0.5,,0.5,,0.4,1.0,,0.6666666666666666,,0.75,,,,,,,,99.3103448275862,,9.8,19.2,9.8,17.2,0.2,1.0,1.0,,,,0.4,0.4,0.5,0.5,1.0,,,,,,,,,,,,,0.6,,0.49734,,,,,12.933333333333332,24.15,,2.0,,,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,1.0,1.0,,,,0.6666666666666666,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1630134-1631022-1642785-1642810-202252,1611661322,"Sug Sutton, Shakira Austin, Sonia Citron, Madison Scott, Alysha Clark","Sutton, Austin, Citron, Scott, Clark",1630134-1631022-1642785-1642810-202252,WAS,220.0,1,4.0,-4.0,7.0,9.0,,16.0,1.0,1.0,,,1.0,3.0,2.0,,,,,,1.0,,,3.0,6.0,,1.0,,6.0,10.0,,,,,,,,,1.0,,,3.0,,,6.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,3.0,,,,,,,6.0,,,,,0.5,,0.42857142857142855,,0.42857142857142855,,0.14285714285714285,1.0,,,,0.5,,,,,,,,104.72727272727273,,13.428571428571429,14.0,13.428571428571429,13.88888888888889,0.14285714285714285,1.0,1.0,0.42857142857142855,0.3333333333333333,0.5,0.2857142857142857,,,,,0.14285714285714285,,,,,,,,,,,,0.2857142857142857,,0.4315357142857143,,,,,9.383333333333333,25.7,,,,,,,,,,,,,,,,,1.0,,,,,6.0,1.0,3.0,1.0,,1.0,1.0,0.16666666666666666,,1.0,,1.0,1.0,,1.0,1.0,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1630134-1631022-1631083-1642785-1642802,1611661322,"Sug Sutton, Shakira Austin, Emily Engstler, Sonia Citron, Lucy Olsen","Sutton, Austin, Engstler, Citron, Olsen",1630134-1631022-1631083-1642785-1642802,WAS,788.0,4,13.0,8.0,26.0,24.0,4.0,50.0,6.0,8.0,2.0,2.0,1.0,5.0,5.0,1.0,1.0,,,1.0,7.0,,,10.0,18.0,2.0,8.0,1.0,27.0,19.0,3.0,4.0,,,6.0,8.0,6.0,2.0,7.0,1.0,2.0,8.0,1.0,1.0,18.0,2.0,3.0,4.0,6.0,10.0,5.0,15.0,1.0,4.0,3.0,1.0,3.0,4.0,7.0,,2.0,1.0,1.0,,,,,21.0,1.0,0.25,,0.25,0.5555555555555556,0.75,0.5,0.75,0.5,0.75,0.3076923076923077,0.75,0.375,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.35714285714285715,0.25,0.3333333333333333,,0.6666666666666666,,0.07692307692307693,91.37055837563452,,15.0,16.583333333333332,14.73076923076923,15.916666666666666,0.3076923076923077,0.75,0.8571428571428571,0.19230769230769232,0.2,0.2,0.19230769230769232,0.038461538461538464,1.0,1.0,1.0,0.2692307692307692,0.14285714285714285,0.14285714285714285,1.0,0.5,1.0,,,,,,,0.6153846153846154,0.14285714285714285,0.5049961538461538,0.541,0.037037037037037035,0.05263157894736842,0.2222222222222222,8.316666666666666,24.5,,3.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.25,,12.0,1.0,6.0,,,0.6,0.6666666666666666,0.05555555555555555,0.125,1.0,0.8,,4.0,,0.6666666666666666,3.0,0.6,0.6,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,0.5,0.5,0.75,0.6666666666666666,,,,,,,,,,,,,0.5,,,,,,,,,,,,1611661322,2025,2025,True
1630134-1631022-1631141-1642792-1642802,1611661322,"Sug Sutton, Shakira Austin, Jade Melbourne, Kiki Iriafen, Lucy Olsen","Sutton, Austin, Melbourne, Iriafen, Olsen",1630134-1631022-1631141-1642792-1642802,WAS,306.0,3,5.0,7.0,10.0,10.0,,20.0,4.0,5.0,,,,1.0,,,,,,1.0,3.0,,,4.0,6.0,1.0,3.0,1.0,12.0,5.0,,,,,,4.0,3.0,,3.0,1.0,1.0,3.0,1.0,,7.0,,,3.0,2.0,5.0,,5.0,,1.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,,,,,12.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.6111111111111112,,0.6666666666666666,,0.3333333333333333,0.6666666666666666,,1.0,,0.8333333333333334,,,,,,1.0,,94.11764705882354,,12.4,18.2,12.4,18.0,0.5555555555555556,0.8,0.8,0.1111111111111111,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8888888888888888,0.3333333333333333,0.5578222222222222,,0.1111111111111111,0.16666666666666666,,3.0,26.2,,,,,,,,,,,,,,,1.0,,,,,,,4.0,1.0,2.0,,,0.5,0.5,0.16666666666666666,,1.0,1.0,,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1630134-1631022-1631141-202252-203828,1611661322,"Sug Sutton, Shakira Austin, Jade Melbourne, Alysha Clark, Stefanie Dolson","Sutton, Austin, Melbourne, Clark, Dolson",1630134-1631022-1631141-202252-203828,WAS,272.0,2,5.0,10.0,7.0,6.0,1.0,13.0,1.0,1.0,,,2.0,3.0,1.0,1.0,1.0,,,1.0,2.0,,,3.0,5.0,2.0,3.0,,12.0,2.0,,1.0,,,,6.0,6.0,,2.0,1.0,2.0,2.0,1.0,1.0,6.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,12.0,1.0,0.6666666666666666,,0.6666666666666666,0.6,,0.75,,0.75,,0.375,0.5,0.5,1.0,,0.6666666666666666,0.3333333333333333,,,,1.0,,,68.82352941176471,1.0,19.285714285714285,22.833333333333332,17.714285714285715,22.833333333333332,0.125,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,0.125,0.125,1.0,1.0,1.0,0.25,0.5,0.5,1.0,,,,,,,,,0.5,0.5,0.4569125,0.4285,,,,7.94,24.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1630134-1631022-1642792-1642802-202252,1611661322,"Sug Sutton, Shakira Austin, Kiki Iriafen, Lucy Olsen, Alysha Clark","Sutton, Austin, Iriafen, Olsen, Clark",1630134-1631022-1642792-1642802-202252,WAS,98.0,1,2.0,-3.0,3.0,2.0,,5.0,,,,,,,1.0,,,,,,2.0,,,1.0,1.0,,2.0,,2.0,5.0,,,,,,,,,2.0,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,73.46938775510205,,17.333333333333332,23.0,17.333333333333332,23.0,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,,0.49315,,,,,15.5,24.3,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1630134-1631022-1642802-202252-203828,1611661322,"Sug Sutton, Shakira Austin, Lucy Olsen, Alysha Clark, Stefanie Dolson","Sutton, Austin, Olsen, Clark, Dolson",1630134-1631022-1642802-202252-203828,WAS,10.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,144.0,,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1630134-1631083-1631141-1642792-1642802,1611661322,"Sug Sutton, Emily Engstler, Jade Melbourne, Kiki Iriafen, Lucy Olsen","Sutton, Engstler, Melbourne, Iriafen, Olsen",1630134-1631083-1631141-1642792-1642802,WAS,206.0,3,3.0,-1.0,6.0,6.0,,12.0,1.0,1.0,,,,3.0,1.0,,,,,,,,,2.0,5.0,,,2.0,6.0,7.0,,,,,,2.0,,,,,,1.0,,,2.0,,,1.0,1.0,2.0,,2.0,,1.0,,1.0,,,,,2.0,3.0,,,,,,6.0,,,,,0.4,,0.4,,0.5,,,1.0,,1.0,,1.0,,,,,,,,83.88349514563107,,16.0,18.333333333333332,16.0,18.333333333333332,0.2,1.0,1.0,0.6,,,0.2,,,,,,,,,,,,,,,,,0.2,,0.45298,,0.16666666666666666,,,7.159999999999999,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,0.5,0.5,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
