EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,OpponentPoints,PenaltyDefPoss,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangeFGM,ShortMidRangeAssists,TwoPtShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LostBallSteals,Offensive Fouls Drawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Transition Take Fouls,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,Transition Take Fouls Drawn,Charge Fouls,Charge Fouls Drawn,Corner3PctBlocked,team_id,year,season,team_vs
1627668-1629477-203822-204330-204333,1611661313,"Breanna Stewart, Sabrina Ionescu, Rebekah Gardner, Isabelle Harrison, Natasha Cloud","Stewart, Ionescu, Gardner, Harrison, Cloud",1627668-1629477-203822-204330-204333,NYL,246.0,3,4.0,-7.0,9.0,9.0,2.0,18.0,,,,,1.0,5.0,4.0,,,2.0,,,,,,1.0,4.0,4.0,3.0,4.0,2.0,2.0,,,0.2,,0.125,,0.2222222222222222,0.5,1.0,1.0,,105.3658536585366,15.444444444444445,11.88888888888889,15.444444444444445,11.88888888888889,,,,,,,0.375,0.4500875,0.55665,0.5,11.120000000000001,0.2222222222222222,11.0,3.0,4.0,1.0,1.0,,2.0,,,,3.0,2.0,,1.0,2.0,,2.0,,,,3.0,,,,2.0,2.0,,,,,,,0.375,,1.0,,0.5,0.125,0.25,,,,1.0,,,,23.8,,1.0,,,1.0,,,,0.1111111111111111,0.16666666666666666,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,0.125,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627673-1629477-1629546-1629568-1630142,1611661313,"Jonquel Jones, Sabrina Ionescu, Marine Johannès, Kennedy Burke, Leonie Fiebich","Jones, Ionescu, Johannès, Burke, Fiebich",1627673-1629477-1629546-1629568-1630142,NYL,684.0,5,11.0,-4.0,23.0,26.0,14.0,49.0,5.0,9.0,2.0,4.0,6.0,12.0,24.0,3.0,6.0,18.0,10.0,5.0,8.0,5.0,19.0,4.0,11.0,13.0,5.0,24.0,18.0,14.0,0.8333333333333334,0.8333333333333334,0.5,0.5,0.5217391304347826,0.6428571428571429,0.5217391304347826,0.6428571428571429,0.4444444444444444,0.6875,0.6,103.1578947368421,14.26086956521739,13.692307692307692,14.08695652173913,12.23076923076923,0.391304347826087,0.5555555555555556,0.5555555555555556,1.0,0.2857142857142857,0.5,0.8695652173913043,0.5639369565217391,0.5777392857142857,0.75,4.258333333333334,0.6086956521739131,28.0,7.0,2.0,2.0,2.0,2.0,9.0,2.0,6.0,4.0,11.0,,4.0,8.0,,9.0,9.0,2.0,3.0,1.0,7.0,1.0,,2.0,1.0,,,,0.75,0.36363636363636365,0.5,0.36363636363636365,0.4782608695652174,0.5,1.0,1.0,0.08695652173913043,0.08695652173913043,0.391304347826087,0.2222222222222222,0.2222222222222222,0.5,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.2222222222222222,25.227272727272727,,1.0,,,,,,,,,1.0,,,,,,,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,,3.0,,,,0.16666666666666666,0.14285714285714285,0.15384615384615385,,0.14285714285714285,0.5,,,,,,,1.0,1.0,,,,0.043478260869565216,1.0,1.0,,,2.0,,,,,,3.0,,,,,2.0,,,1.0,1.0,,,1.0,,,1.0,,,3.0,1.0,2.0,3.0,1.0,,,,,,,,,,0.5,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627673-1629546-1630142-203855-204333,1611661313,"Jonquel Jones, Marine Johannès, Leonie Fiebich, Stephanie Talbot, Natasha Cloud","Jones, Johannès, Fiebich, Talbot, Cloud",1627673-1629546-1630142-203855-204333,NYL,278.0,3,5.0,-8.0,9.0,10.0,,19.0,1.0,2.0,,,1.0,2.0,2.0,,,,2.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0,3.0,2.0,,,1.0,1.0,0.5,,0.2,,0.2,,1.0,1.0,1.0,98.41726618705034,17.0,12.5,17.0,12.5,0.4,0.5,0.5,1.0,,,1.0,0.55472,,,1.7,,10.0,3.0,,1.0,,,2.0,,,,3.0,,,,,,2.0,,,,1.0,1.0,1.0,4.0,,,,,,,,,0.6,0.25,1.0,1.0,,0.2,0.4,,,,,,,,25.933333333333334,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,2.0,1.0,1.0,2.0,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1629477-1629546-1629568-204330,1611661313,"Breanna Stewart, Sabrina Ionescu, Marine Johannès, Kennedy Burke, Isabelle Harrison","Stewart, Ionescu, Johannès, Burke, Harrison",1627668-1629477-1629546-1629568-204330,NYL,188.0,3,3.0,4.0,8.0,8.0,,16.0,1.0,1.0,,,1.0,4.0,8.0,,,,2.0,1.0,3.0,1.0,8.0,2.0,3.0,3.0,2.0,8.0,,,1.0,1.0,0.25,,0.5714285714285714,,0.5714285714285714,,1.0,1.0,1.0,122.55319148936171,10.875,12.625,10.875,12.625,0.14285714285714285,1.0,1.0,1.0,,,0.5714285714285714,0.47985714285714287,,,10.325,,4.0,3.0,2.0,1.0,,1.0,2.0,,,2.0,3.0,,,,,6.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,0.6666666666666666,,0.6666666666666666,0.42857142857142855,1.0,1.0,1.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,,,0.5,25.53333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,0.14285714285714285,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1629477-1629568-1630142-204333,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich, Natasha Cloud","Stewart, Ionescu, Burke, Fiebich, Cloud",1627668-1629477-1629568-1630142-204333,NYL,4105.0,7,68.0,12.0,140.0,140.0,27.0,280.0,13.0,25.0,1.0,1.0,25.0,58.0,143.0,6.0,9.0,37.0,32.0,16.0,35.0,8.0,89.0,23.0,51.0,61.0,25.0,136.0,35.0,26.0,0.64,0.6956521739130435,0.43103448275862066,0.6666666666666666,0.5272727272727272,0.6666666666666666,0.5772357723577236,0.782608695652174,0.6052631578947368,0.6666666666666666,0.631578947368421,98.22168087697929,13.485714285714286,15.835714285714285,13.214285714285714,15.05,0.22727272727272727,0.52,0.65,0.6153846153846154,0.05555555555555555,1.0,0.7,0.5073688073394496,0.43875000000000003,0.25874125874125875,5.767241379310345,0.19285714285714287,131.0,29.0,29.0,11.0,2.0,18.0,41.0,3.0,7.0,22.0,52.0,27.0,4.0,9.0,13.0,57.0,40.0,18.0,19.0,15.0,25.0,16.0,11.0,29.0,25.0,30.0,3.0,2.0,0.8636363636363636,0.4230769230769231,0.4444444444444444,0.43137254901960786,0.4727272727272727,0.5517241379310345,0.7352941176470589,0.7407407407407407,0.2636363636363636,0.1,0.37272727272727274,0.43902439024390244,0.43902439024390244,0.8333333333333334,0.1111111111111111,0.3888888888888889,0.42857142857142855,0.45,25.915384615384614,6.0,2.0,9.0,6.0,12.0,0.3103448275862069,0.3333333333333333,0.6666666666666666,0.10833333333333334,0.17647058823529413,8.0,1.0,3.0,1.0,2.0,6.0,2.0,7.0,18.0,6.0,4.0,10.0,2.0,16.0,11.0,13.0,,11.0,0.3333333333333333,0.4375,0.4375,0.125,0.20689655172413793,0.16393442622950818,,0.22727272727272727,0.6363636363636364,0.03636363636363636,0.375,0.3333333333333333,0.125,0.4708666666666667,0.04895104895104895,3.0,4.0,2.0,5.0,1.0,0.03636363636363636,0.75,0.75,0.6666666666666666,,4.0,,1.0,1.0,1.0,,9.0,4.0,1.0,7.0,,4.0,,3.0,5.0,5.0,2.0,,1.0,1.0,3.0,,2.0,1.0,8.0,1.0,5.0,8.0,3.0,0.5,,0.1206896551724138,0.2,0.06896551724137931,,,0.75,,0.2,0.14285714285714285,0.5,0.7142857142857143,0.375,0.36363636363636365,0.36363636363636365,1.0,0.125,,,1.0,1.0,1.0,,0.5,1.0,1.0,2.0,0.019230769230769232,,,,,,,,,,,1611661313,2025,2025,False
203416-203822-203855-204330-204333,1611661313,"Emma Meesseman, Rebekah Gardner, Stephanie Talbot, Isabelle Harrison, Natasha Cloud","Meesseman, Gardner, Talbot, Harrison, Cloud",203416-203822-203855-204330-204333,NYL,111.0,1,2.0,2.0,4.0,3.0,1.0,7.0,,,,,,3.0,3.0,,1.0,,,,1.0,,3.0,,2.0,2.0,1.0,3.0,,1.0,,,,,0.375,,0.375,,,1.0,,90.8108108108108,13.25,19.333333333333332,13.25,19.333333333333332,,,,,,,0.25,0.37855,0.2458,,11.266666666666666,0.25,1.0,3.0,3.0,1.0,,,,,,1.0,1.0,,,,,3.0,,,1.0,,2.0,,,,1.0,,,,1.0,1.0,,1.0,0.25,,1.0,1.0,0.75,0.25,,,,,,,,,23.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1629477-1629546-1629568-1630142-203822,1611661313,"Sabrina Ionescu, Marine Johannès, Kennedy Burke, Leonie Fiebich, Rebekah Gardner","Ionescu, Johannès, Burke, Fiebich, Gardner",1629477-1629546-1629568-1630142-203822,NYL,184.0,1,3.0,-5.0,5.0,6.0,,11.0,,2.0,,,,2.0,3.0,,,,,,1.0,,3.0,1.0,2.0,4.0,2.0,3.0,,,,,,,0.3,,0.3,,1.0,1.0,1.0,86.08695652173913,15.4,17.833333333333332,15.4,16.333333333333332,0.4,,,,,,1.0,0.55454,,,2.2,,8.0,1.0,,1.0,,1.0,2.0,,,1.0,3.0,,,,,3.0,2.0,1.0,1.0,1.0,1.0,,,2.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.6,,1.0,1.0,,0.2,0.4,0.5,0.5,1.0,,,,0.5,24.2,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,2.0,,,,2.0,,1.0,,,,0.5,0.5,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627673-1629477-1629568-203416-204333,1611661313,"Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Emma Meesseman, Natasha Cloud","Jones, Ionescu, Burke, Meesseman, Cloud",1627673-1629477-1629568-203416-204333,NYL,216.0,1,4.0,4.0,7.0,6.0,,13.0,1.0,3.0,,,2.0,5.0,10.0,,,,,,2.0,,6.0,3.0,4.0,5.0,1.0,7.0,,,,,0.4,,0.625,,0.625,,0.75,0.6666666666666666,1.0,86.66666666666667,12.571428571428571,21.333333333333332,12.428571428571429,20.333333333333332,0.375,0.3333333333333333,0.5,,,,0.75,0.51579375,,,5.74,,6.0,,1.0,,,2.0,3.0,,,2.0,3.0,,,,,6.0,3.0,2.0,2.0,2.0,1.0,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.375,,0.5,,0.125,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,25.266666666666666,,,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,3.0,4.0,,1.0,1.0,,,,,,1.0,,1.5,1.5,0.3333333333333333,,0.25,0.5,,1.0,,,,1.0,0.4815,0.3,,1.0,,,,0.125,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.2,0.3333333333333333,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1629477-1642301-1642320-204330,1611661313,"Breanna Stewart, Sabrina Ionescu, Marquesha Davis, Jaylyn Sherrod, Isabelle Harrison","Stewart, Ionescu, Davis, Sherrod, Harrison",1627668-1629477-1642301-1642320-204330,NYL,22.0,1,,-1.0,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,130.9090909090909,9.0,13.0,9.0,13.0,,,,,,,,,,,,,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627673-1629477-203822-204330-204333,1611661313,"Jonquel Jones, Sabrina Ionescu, Rebekah Gardner, Isabelle Harrison, Natasha Cloud","Jones, Ionescu, Gardner, Harrison, Cloud",1627673-1629477-203822-204330-204333,NYL,169.0,1,3.0,-4.0,6.0,6.0,,12.0,,1.0,,,,2.0,4.0,,,,,,,,,2.0,2.0,5.0,2.0,4.0,,,,,,,,,0.2857142857142857,,1.0,1.0,1.0,102.24852071005917,16.166666666666668,12.0,14.166666666666666,12.0,0.2,,,,,,0.8,0.48489000000000004,,,3.75,,8.0,4.0,1.0,,,,3.0,,,,3.0,4.0,,,,,3.0,,,,,2.0,2.0,2.0,3.0,4.0,,,,,,,0.6,1.0,,,0.2,,0.6,,,,,,,,25.866666666666664,,1.0,,,2.0,,,,0.2857142857142857,0.5,2.0,,1.0,,,1.0,,,,2.0,1.0,3.0,,,,,,1.0,,,,0.5,0.6666666666666666,0.6,1.0,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1629546-1630142-1631055-1642320-203822,1611661313,"Marine Johannès, Leonie Fiebich, Nyara Sabally, Jaylyn Sherrod, Rebekah Gardner","Johannès, Fiebich, Sabally, Sherrod, Gardner",1629546-1630142-1631055-1642320-203822,NYL,14.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,102.85714285714286,,12.0,,12.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1629477-1629568-203416-203822,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Emma Meesseman, Rebekah Gardner","Stewart, Ionescu, Burke, Meesseman, Gardner",1627668-1629477-1629568-203416-203822,NYL,101.0,2,2.0,-1.0,3.0,3.0,,6.0,,,,,,1.0,4.0,,,,,,,,,1.0,1.0,1.0,,4.0,,,,,,,,,0.6666666666666666,,1.0,1.0,,85.54455445544555,17.666666666666668,16.0,17.666666666666668,16.0,,,,,,,,0.4308,,,14.3,,5.0,,,,,,,,,,,4.0,,,,,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1629477-1629546-1630142-1631055-203822,1611661313,"Sabrina Ionescu, Marine Johannès, Leonie Fiebich, Nyara Sabally, Rebekah Gardner","Ionescu, Johannès, Fiebich, Sabally, Gardner",1629477-1629546-1630142-1631055-203822,NYL,169.0,2,3.0,-1.0,5.0,6.0,1.0,11.0,1.0,2.0,,,1.0,2.0,11.0,,,3.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,8.0,3.0,1.0,1.0,1.0,0.5,,1.0,,1.1,1.5,1.0,1.0,1.0,93.72781065088756,16.0,14.833333333333334,14.6,14.833333333333334,0.5,0.5,0.5,1.0,,,1.0,0.5577125,,0.2727272727272727,3.15,0.2,12.0,,,,,2.0,2.0,,,2.0,2.0,3.0,,,3.0,3.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,,,0.5,1.0,,1.0,0.5,1.0,,,,,0.5,1.0,1.0,0.5,,,,1.0,24.5,,,,,,,,,0.2,,1.0,,,1.0,,,1.0,3.0,,,1.0,1.0,,,,,,1.0,,1.5,1.5,1.0,,1.0,1.0,,,,,,1.0,0.585,0.2727272727272727,,,,,,,,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,1611661313,2025,2025,False
1629546-1629568-203416-203822-203855,1611661313,"Marine Johannès, Kennedy Burke, Emma Meesseman, Rebekah Gardner, Stephanie Talbot","Johannès, Burke, Meesseman, Gardner, Talbot",1629546-1629568-203416-203822-203855,NYL,305.0,1,5.0,-2.0,9.0,11.0,,20.0,4.0,4.0,,,4.0,6.0,11.0,,,,6.0,3.0,4.0,3.0,9.0,,4.0,6.0,,8.0,,,0.75,0.75,0.6666666666666666,,0.4583333333333333,,0.4583333333333333,,,0.6666666666666666,,94.42622950819673,16.11111111111111,14.545454545454545,15.333333333333334,13.363636363636363,0.3333333333333333,1.0,1.0,0.75,,,0.8333333333333334,0.5474909090909091,,,4.5,,13.0,5.0,2.0,,,1.0,6.0,,,1.0,6.0,,,,,3.0,5.0,1.0,1.0,1.0,4.0,,,,1.0,,,,1.0,0.16666666666666666,,0.2,0.5,,0.8,0.75,0.16666666666666666,,0.5,0.16666666666666666,0.16666666666666666,1.0,,,,0.2,27.21666666666667,,,,,,,,,,,2.0,,,2.0,,,2.0,3.0,2.0,,2.0,2.0,,,,,,,,0.75,0.75,1.0,,0.3333333333333333,,,,,,,1.0,0.5538,0.2727272727272727,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,0.5,,,,,,,,,1.0,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1629477-1629568-1630142-1631055,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich, Nyara Sabally","Stewart, Ionescu, Burke, Fiebich, Sabally",1627668-1629477-1629568-1630142-1631055,NYL,587.0,2,10.0,4.0,18.0,18.0,,36.0,4.0,5.0,,,5.0,9.0,21.0,,,,8.0,4.0,7.0,3.0,17.0,1.0,8.0,9.0,2.0,21.0,,,0.8,0.8,0.5555555555555556,,0.7307692307692307,,0.75,,0.25,0.7272727272727273,0.3333333333333333,88.31345826235093,14.666666666666666,17.944444444444443,14.666666666666666,17.666666666666668,0.38461538461538464,0.8,0.8,0.75,,,0.6923076923076923,0.5144576923076923,,,5.666666666666667,,17.0,,3.0,1.0,,2.0,3.0,,,3.0,4.0,2.0,,,,9.0,3.0,2.0,3.0,2.0,7.0,1.0,,5.0,2.0,2.0,,,1.0,0.75,,0.75,0.3076923076923077,0.2,1.0,1.0,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,23.65,,,,,1.0,,,,0.07142857142857142,0.1,,,,,,,,,2.0,,1.0,1.0,,1.0,1.0,4.0,1.0,2.0,,,,0.25,,0.2,,,,,,,,,,1.0,1.0,1.0,,,0.07692307692307693,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,0.1111111111111111,,0.3333333333333333,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1629546-1630142-1631055-1642320,1611661313,"Breanna Stewart, Marine Johannès, Leonie Fiebich, Nyara Sabally, Jaylyn Sherrod","Stewart, Johannès, Fiebich, Sabally, Sherrod",1627668-1629546-1630142-1631055-1642320,NYL,35.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.28571428571428,21.0,14.0,21.0,14.0,,,,,,,1.0,0.5412,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1629546-1629568-203822-204333,1611661313,"Breanna Stewart, Marine Johannès, Kennedy Burke, Rebekah Gardner, Natasha Cloud","Stewart, Johannès, Burke, Gardner, Cloud",1627668-1629546-1629568-203822-204333,NYL,222.0,4,4.0,1.0,10.0,9.0,9.0,19.0,,,,,1.0,1.0,9.0,1.0,1.0,9.0,2.0,1.0,2.0,,5.0,1.0,2.0,2.0,2.0,9.0,9.0,9.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.9,0.9,0.5,0.6666666666666666,1.0,123.24324324324324,10.2,13.333333333333334,10.2,12.88888888888889,,,,,,,0.6666666666666666,0.4487666666666667,0.4487666666666667,1.0,16.0,0.9,8.0,8.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,4.0,1.0,2.0,4.0,3.0,1.0,,1.0,,1.0,2.0,2.0,4.0,3.0,4.0,1.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.5,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,24.9,3.0,2.0,,,1.0,,,,0.25,0.5,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1611661313,2025,2025,False
