EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,DefArc3ReboundPct,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,OffCorner3ReboundPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,LostBallSteals,Charge Fouls,BlockedLongMidRange,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,BadPassTurnovers,PtsUnassisted3s,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,AtRimPctBlocked,SecondChanceCorner3FGA,PenaltyCorner3FGA,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedAtRim,NonShootingPenaltyNonTakeFouls,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,Charge Fouls Drawn,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3FGM,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1628917-1630115-1630435-203029-204324,1611661319,"JiSu Park, Joyner Holmes, Destiny Slocum, Riquna Williams, Dearica Hamby","Park, Holmes, Slocum, Williams, Hamby",1628917-1630115-1630435-203029-204324,LVA,402.0,1,7.0,3.0,15.0,15.0,1.0,30.0,2.0,4.0,4.0,,10.0,4.0,4.0,26.0,23.0,,6.0,4.0,4.0,,2.0,6.0,2.0,14.0,,1.0,2.0,1.0,4.0,1.0,5.0,2.0,4.0,1.0,24.0,0.5,1.0,1.0,0.9285714285714286,0.9285714285714286,0.2857142857142857,,,0.5,0.3333333333333333,0.6666666666666666,,0.6,0.3333333333333333,,,1.0,,107.46268656716417,13.8,13.0,13.8,12.266666666666667,0.14285714285714285,0.2857142857142857,1.0,1.0,0.5,,0.42857142857142855,1.0,0.43383214285714283,0.7497,12.7,25.8,6.0,1.0,1.0,1.0,1.0,,2.0,0.5,,2.0,2.0,1.0,1.0,,,2.0,6.0,,7.0,,1.0,1.0,2.0,,,,8.0,6.0,2.0,4.0,1.0,1.0,,1.0,1.0,,,,,,,,,0.5714285714285714,0.6666666666666666,0.7,1.0,,1.0,,1.0,,,,,,0.14285714285714285,1.0,1.0,0.5,1.0,1.0,0.5,0.42857142857142855,,1.0,1.0,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,,,,3.0,0.5,0.5,1.0,6.0,,,,,,,,,2.0,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628932-1629498-201881-203833-204324,1611661319,"A'ja Wilson, Jackie Young, Angel McCoughtry, Chelsea Gray, Dearica Hamby","Wilson, Young, McCoughtry, Gray, Hamby",1628932-1629498-201881-203833-204324,LVA,7.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,205.71428571428572,,5.0,,5.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1628917-202633-203029-203833,1611661319,"Kelsey Plum, JiSu Park, Liz Cambage, Riquna Williams, Chelsea Gray","Plum, Park, Cambage, Williams, Gray",1628276-1628917-202633-203029-203833,LVA,84.0,1,1.0,4.0,3.0,2.0,,5.0,,,,,2.0,,,4.0,,,,,,,,1.0,,2.0,,,,1.0,1.0,,1.0,,,1.0,4.0,,,,0.5,0.6666666666666666,,,,1.0,,,,1.0,,,,,,85.71428571428572,17.666666666666668,15.5,17.666666666666668,15.5,,,,,,,0.5,,0.45415,,8.35,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,1.0,2.0,,,,,,,2.0,,,1.0,1.0,,,,,,,,2.0,,1.0,,,1.0,1.0,0.5,,,,,,,,,1.0,,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1628932-1629498-1630435-204324,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Destiny Slocum, Dearica Hamby","Plum, Wilson, Young, Slocum, Hamby",1628276-1628932-1629498-1630435-204324,LVA,32.0,1,1.0,2.0,2.0,1.0,,3.0,1.0,,,,2.0,,,2.0,,,,,,,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,2.0,,,,0.5,0.5,,,,1.0,,,,1.0,,,,1.0,,135.0,8.0,16.0,8.0,16.0,0.5,,,,,,0.5,,0.4173,,5.95,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1629498-203029-203833-204329,1611661319,"Kelsey Plum, Jackie Young, Riquna Williams, Chelsea Gray, Kiah Stokes","Plum, Young, Williams, Gray, Stokes",1628276-1629498-203029-203833-204329,LVA,19.0,1,,2.0,1.0,1.0,,2.0,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,,151.57894736842107,5.0,14.0,5.0,14.0,1.0,,,,,,,,0.4188,,8.7,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-202633-203833-204324-204329,1611661319,"Kelsey Plum, Liz Cambage, Chelsea Gray, Dearica Hamby, Kiah Stokes","Plum, Cambage, Gray, Hamby, Stokes",1628276-202633-203833-204324-204329,LVA,128.0,1,2.0,5.0,5.0,3.0,1.0,8.0,,,,,5.0,1.0,1.0,7.0,2.0,,3.0,,,,1.0,2.0,,5.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,,7.0,1.0,1.0,1.0,0.5833333333333334,0.5833333333333334,0.16666666666666666,,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,,,90.0,15.2,17.333333333333332,13.8,17.333333333333332,,,,,,,0.5,,0.46213333333333334,0.6361,10.4,23.3,,1.0,1.0,,,,,,5.0,1.0,2.0,,1.0,1.0,2.0,,3.0,1.0,2.0,,,1.0,,2.0,5.0,7.0,2.0,2.0,,1.0,1.0,,,,,,,,,,,7.0,5.0,0.5,0.5,0.4,,0.4,,0.5833333333333334,,0.5833333333333334,,,,,0.3333333333333333,0.5,0.5,1.0,,,,0.5,0.16666666666666666,1.0,,0.3333333333333333,0.5,0.46213333333333334,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,0.5,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1611661319,2021,2021,True
1629498-1630435-202633-203029-204329,1611661319,"Jackie Young, Destiny Slocum, Liz Cambage, Riquna Williams, Kiah Stokes","Young, Slocum, Cambage, Williams, Stokes",1629498-1630435-202633-203029-204329,LVA,28.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,,,,0.5,,,,,,51.42857142857143,,28.0,,26.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628242-1628932-1629498-203833-204324,1611661319,"Emma Cannon, A'ja Wilson, Jackie Young, Chelsea Gray, Dearica Hamby","Cannon, Wilson, Young, Gray, Hamby",1628242-1628932-1629498-203833-204324,LVA,158.0,2,3.0,3.0,6.0,6.0,1.0,12.0,2.0,1.0,2.0,,4.0,1.0,2.0,7.0,4.0,,3.0,2.0,1.0,1.0,1.0,3.0,1.0,7.0,,1.0,,3.0,3.0,1.0,4.0,1.0,2.0,,7.0,1.0,0.5,0.5,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.25,,0.75,1.0,,,0.75,0.5,,,1.0,,109.36708860759494,9.5,16.833333333333332,7.833333333333333,15.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,0.5,0.5,0.44760833333333333,,8.025,25.6,6.0,,1.0,,,,1.0,,3.0,,1.0,,,,1.0,1.0,1.0,,2.0,,,,,1.0,3.0,2.0,4.0,,,2.0,,1.0,,,1.0,,1.0,,,,,2.0,3.0,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,0.16666666666666666,,,,0.5,0.5,1.0,0.16666666666666666,,,,0.3333333333333333,,0.40186666666666665,,,,0.2857142857142857,0.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1628917-1629498-202633-203029,1611661319,"Kelsey Plum, JiSu Park, Jackie Young, Liz Cambage, Riquna Williams","Plum, Park, Young, Cambage, Williams",1628276-1628917-1629498-202633-203029,LVA,101.0,1,2.0,-7.0,3.0,3.0,,6.0,2.0,,1.0,,3.0,,1.0,,7.0,,,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,2.0,2.0,1.0,,,,,,,0.25,0.3333333333333333,0.5,,0.3333333333333333,,,,0.25,0.5,,,,85.54455445544555,21.666666666666668,12.0,21.666666666666668,12.0,0.5,0.25,,,,,0.25,,0.443775,,11.133333333333333,25.1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1628932-1629498-202633-203029,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Liz Cambage, Riquna Williams","Plum, Wilson, Young, Cambage, Williams",1628276-1628932-1629498-202633-203029,LVA,1379.0,10,23.0,-6.0,46.0,48.0,2.0,94.0,11.0,3.0,12.0,,25.0,4.0,16.0,37.0,43.0,,9.0,12.0,3.0,2.0,3.0,10.0,2.0,23.0,2.0,1.0,2.0,15.0,17.0,3.0,20.0,7.0,15.0,8.0,35.0,0.75,0.25,0.25,0.4146341463414634,0.43023255813953487,0.3902439024390244,0.08,0.18181818181818182,0.9375,0.07142857142857142,0.5,0.16666666666666666,0.85,0.11538461538461539,0.14285714285714285,0.2222222222222222,0.8888888888888888,1.0,98.15808556925307,15.521739130434783,13.854166666666666,14.847826086956522,13.520833333333334,0.2682926829268293,0.2926829268292683,0.25,0.25,0.6666666666666666,,0.5365853658536586,0.25,0.48519268292682927,0.3439,9.892000000000001,24.4125,14.0,0.3333333333333333,7.0,7.0,3.0,2.0,6.0,0.5,10.0,5.0,6.0,,,2.0,2.0,4.0,8.0,4.0,11.0,3.0,1.0,3.0,2.0,3.0,5.0,12.0,14.0,8.0,,7.0,3.0,2.0,,3.0,3.0,,,1.0,4.0,,2.0,12.0,10.0,0.6363636363636364,0.6363636363636364,0.44,0.3333333333333333,0.6,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,,,1.0,,0.14634146341463414,0.8333333333333334,0.8333333333333334,0.6,0.36363636363636365,0.4444444444444444,0.5,0.1951219512195122,0.0975609756097561,,,0.2222222222222222,1.0,0.4943388888888889,0.046511627906976744,0.07407407407407407,0.05405405405405406,0.32432432432432434,0.21739130434782608,,2.0,4.0,,2.0,4.0,,,1.0,,1.0,1.0,,,0.5,,1.0,,,0.4444444444444444,0.5,,1.0,,1.0,,,,1.0,,0.25,0.25,1.0,2.0,0.25,0.25,1.0,3.0,1.0,,,,,,,,2.0,,,,,2.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1628917-1629498-203833-204329,1611661319,"Kelsey Plum, JiSu Park, Jackie Young, Chelsea Gray, Kiah Stokes","Plum, Park, Young, Gray, Stokes",1628276-1628917-1629498-203833-204329,LVA,500.0,4,8.0,5.0,17.0,18.0,3.0,35.0,3.0,3.0,7.0,1.0,10.0,3.0,7.0,24.0,19.0,1.0,9.0,7.0,3.0,,3.0,8.0,3.0,19.0,,2.0,2.0,3.0,5.0,2.0,7.0,1.0,2.0,3.0,19.0,1.0,0.42857142857142855,0.42857142857142855,0.6176470588235294,0.6666666666666666,0.4117647058823529,,,0.75,0.5,1.0,,0.8333333333333334,0.25,0.5,,0.5,,100.8,11.764705882352942,16.666666666666668,11.0,16.555555555555557,0.17647058823529413,0.4117647058823529,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.7647058823529411,0.42857142857142855,0.5695176470588236,0.6392666666666666,4.41,24.042857142857144,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,5.0,6.0,2.0,2.0,,,1.0,1.0,,6.0,3.0,2.0,2.0,5.0,,,,10.0,2.0,2.0,5.0,4.0,1.0,1.0,,,,,,3.0,1.0,2.0,,,0.8333333333333334,1.0,0.6,1.0,,0.6666666666666666,,0.8333333333333334,,,1.0,1.0,0.125,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.8,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,0.6666666666666666,1.0,,,,0.1111111111111111,0.18181818181818182,0.20833333333333334,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,1611661319,2021,2021,True
1628276-1628932-203029-204324-204329,1611661319,"Kelsey Plum, A'ja Wilson, Riquna Williams, Dearica Hamby, Kiah Stokes","Plum, Wilson, Williams, Hamby, Stokes",1628276-1628932-203029-204324-204329,LVA,892.0,4,15.0,-4.0,27.0,27.0,5.0,54.0,9.0,1.0,8.0,,21.0,1.0,8.0,26.0,30.0,,,8.0,1.0,2.0,,4.0,,8.0,3.0,3.0,3.0,8.0,11.0,6.0,17.0,6.0,8.0,5.0,22.0,,0.125,0.125,0.39655172413793105,0.43333333333333335,0.27586206896551724,0.09523809523809523,,0.8888888888888888,0.2727272727272727,0.75,0.42857142857142855,0.8461538461538461,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.8,,87.17488789237667,19.37037037037037,13.666666666666666,17.962962962962962,12.62962962962963,0.3103448275862069,0.27586206896551724,0.125,0.125,,,0.4827586206896552,0.125,0.44156034482758616,0.4056,8.49047619047619,25.1375,12.0,0.75,2.0,2.0,1.0,,3.0,0.3333333333333333,,6.0,6.0,2.0,2.0,,,3.0,6.0,,10.0,3.0,2.0,5.0,4.0,,,,8.0,12.0,2.0,4.0,2.0,1.0,2.0,,2.0,1.0,,,3.0,1.0,2.0,,,0.4,0.4444444444444444,0.47619047619047616,0.4,,0.4,,0.4,,,1.0,1.0,0.125,0.20689655172413793,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.20689655172413793,,0.4,1.0,,,,0.06666666666666667,0.09090909090909091,0.15384615384615385,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,1.0,,,,,,1.0,0.16666666666666666,0.25,1.0,3.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.5,,,,,0.3333333333333333,,,,,,,,,1611661319,2021,2021,True
1628932-1629498-203029-203833-204329,1611661319,"A'ja Wilson, Jackie Young, Riquna Williams, Chelsea Gray, Kiah Stokes","Wilson, Young, Williams, Gray, Stokes",1628932-1629498-203029-203833-204329,LVA,5738.0,13,96.0,6.0,184.0,183.0,19.0,367.0,46.0,18.0,48.0,4.0,122.0,21.0,54.0,207.0,201.0,6.0,60.0,48.0,18.0,11.0,20.0,62.0,17.0,144.0,5.0,14.0,10.0,58.0,70.0,20.0,90.0,17.0,32.0,21.0,184.0,0.9523809523809523,0.3888888888888889,0.3888888888888889,0.53125,0.550531914893617,0.3068181818181818,0.09016393442622951,0.06521739130434782,0.8169014084507042,0.23333333333333334,0.625,0.15625,0.7816091954022989,0.20652173913043478,0.22727272727272727,0.13793103448275862,0.8,1.0,92.1017776228651,15.619565217391305,15.650273224043715,15.005434782608695,15.180327868852459,0.26136363636363635,0.2727272727272727,0.375,0.375,0.9444444444444444,0.23529411764705882,0.5113636363636364,0.375,0.48401676136363636,0.47424285714285713,9.43360655737705,24.72962962962963,6.0,0.5714285714285714,15.0,8.0,9.0,2.0,17.0,0.5294117647058824,,20.0,36.0,1.0,3.0,,,24.0,40.0,6.0,62.0,20.0,7.0,11.0,23.0,,,,84.0,40.0,6.0,42.0,13.0,15.0,1.0,3.0,8.0,,1.0,,25.0,1.0,13.0,,,0.6774193548387096,0.711864406779661,0.5081967213114754,0.6363636363636364,,0.5882352941176471,,0.6052631578947368,,0.25,0.7272727272727273,0.88,0.012345679012345678,0.20454545454545456,0.5555555555555556,0.6666666666666666,0.65,0.5217391304347826,0.5581395348837209,0.625,0.22727272727272727,0.03409090909090909,0.17647058823529413,0.3333333333333333,,,,0.06914893617021277,0.09701492537313433,0.1111111111111111,,,1.0,,,2.0,,,,,7.0,4.0,7.0,6.0,,0.3333333333333333,,0.22727272727272727,0.8571428571428571,0.25,1.0,,,0.3333333333333333,3.0,3.0,3.0,2.0,7.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,18.0,0.45,0.47368421052631576,7.0,3.0,,1.0,1.0,,,0.16666666666666666,2.0,,14.0,2.0,,,2.0,,0.7777777777777778,0.11764705882352941,,,,,1.0,0.3333333333333333,,,,,,,,,0.05,1.0,1.0,0.5,1.0,,,,,1611661319,2021,2021,True
1628276-1628917-1629498-203029-204329,1611661319,"Kelsey Plum, JiSu Park, Jackie Young, Riquna Williams, Kiah Stokes","Plum, Park, Young, Williams, Stokes",1628276-1628917-1629498-203029-204329,LVA,46.0,2,1.0,1.0,2.0,2.0,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,0.5,,,,1.0,,,,1.0,,,,,,125.21739130434781,14.5,8.5,14.5,4.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1628932-1629498-203029-203833,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Riquna Williams, Chelsea Gray","Plum, Wilson, Young, Williams, Gray",1628276-1628932-1629498-203029-203833,LVA,28.0,2,,,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,1.0,154.28571428571428,13.0,7.5,13.0,5.5,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,True
1628276-1628932-1629498-203029-204329,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Riquna Williams, Kiah Stokes","Plum, Wilson, Young, Williams, Stokes",1628276-1628932-1629498-203029-204329,LVA,1857.0,9,31.0,-15.0,59.0,62.0,3.0,121.0,14.0,3.0,14.0,1.0,31.0,3.0,17.0,52.0,67.0,1.0,9.0,14.0,3.0,3.0,3.0,14.0,3.0,31.0,1.0,2.0,1.0,20.0,23.0,3.0,26.0,14.0,17.0,7.0,50.0,1.0,0.17647058823529413,0.17647058823529413,0.46875,0.5,0.3541666666666667,0.0967741935483871,0.14285714285714285,0.7142857142857143,0.15384615384615385,0.3333333333333333,0.07692307692307693,0.6774193548387096,0.11538461538461539,0.3333333333333333,0.1,0.6923076923076923,,93.82875605815832,15.135593220338983,15.548387096774194,14.830508474576272,14.612903225806452,0.2916666666666667,0.2916666666666667,0.21428571428571427,0.23076923076923078,1.0,0.3333333333333333,0.5416666666666666,0.21428571428571427,0.46633125000000003,0.38845,9.203225806451613,25.25294117647059,14.0,0.5,4.0,2.0,7.0,2.0,10.0,0.7,,7.0,9.0,1.0,1.0,,,8.0,8.0,3.0,18.0,7.0,1.0,2.0,2.0,,,,22.0,14.0,2.0,11.0,5.0,4.0,,1.0,3.0,,,1.0,8.0,,4.0,,,0.6111111111111112,0.6470588235294118,0.5806451612903226,0.5,,0.3333333333333333,,0.3333333333333333,,,0.75,0.7272727272727273,,0.1875,0.7777777777777778,0.875,0.7142857142857143,0.5714285714285714,0.6666666666666666,0.5,0.16666666666666666,0.0625,0.3333333333333333,1.0,,,,0.07692307692307693,0.11428571428571428,0.038461538461538464,,,,,,,,,,,4.0,3.0,4.0,2.0,,,,,0.5,,,,,,,,,2.0,2.0,,,1.0,,,,3.0,0.375,0.375,5.0,,,,1.0,,,0.1111111111111111,,,2.0,1.0,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,1.0,0.058823529411764705,,,,,0.07142857142857142,,,,,,,,,,,1611661319,2021,2021,True
