EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceFtPoints,HeaveAttempts,OffTwoPtRebounds,SelfOReb,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,PenaltyDefPoss,LostBallSteals,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Corner3Assists,LongMidRangeAssists,DeadBallTurnovers,Travels,ShootingFouls,Fouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,AtRimPctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,DefCorner3ReboundPct,LostBallTurnovers,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,FTDefRebounds,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyTurnovers,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedLongMidRange,Arc3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1627676-1628909-1628927-202638-202650,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Victoria Vivians, Jessica Breland, Jantel Lavender","Mitchell, Mitchell, Vivians, Breland, Lavender",1627676-1628909-1628927-202638-202650,IND,154.0,2,3.0,3.0,5.0,4.0,1.0,9.0,,,,,2.0,,,,,,2.0,3.0,3.0,,,,1.0,,,,2.0,,,,,,,3.0,3.0,1.0,4.0,,,1.0,1.0,2.0,2.0,,,4.0,2.0,2.0,,,,,,,,0.375,0.5,1.0,0.5,,1.0,1.0,,1.0,1.0,84.15584415584415,20.6,12.75,20.6,12.75,,,,,1.0,,,,,,1.0,,0.412575,,0.5,1.0,0.3333333333333333,,25.8,3.0,,,,,,,,1.0,,,,,,1.0,3.0,3.0,,,,,1.0,,,3.0,3.0,,,,,,,,0.5,,0.5,0.5,0.5,,,,,,,,,,1.0,,0.37275,1.0,0.6,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2021,2021,True
1627676-1628909-1629479-1630458-202638,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Teaira McCowan, Aaliyah Wilson, Jessica Breland","Mitchell, Mitchell, McCowan, Wilson, Breland",1627676-1628909-1629479-1630458-202638,IND,108.0,1,2.0,3.0,4.0,4.0,,8.0,1.0,1.0,1.0,,,,,2.0,3.0,,,1.0,5.0,2.0,,,,2.0,,,,,,1.0,,2.0,,3.0,3.0,,3.0,,,,,1.0,1.0,,,1.0,1.0,5.0,,,,,0.6666666666666666,0.6666666666666666,,0.8333333333333334,,,,,1.0,1.0,1.0,1.0,,106.66666666666666,10.5,16.5,10.5,16.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,,0.42293333333333333,,0.3333333333333333,0.3333333333333333,,8.799999999999999,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,2.0,2.0,,1.0,,,,,2.0,2.0,,0.5,0.5,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,0.3808,0.4,0.5,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1611661325,2021,2021,True
1627676-1628927-1629479-1630100-202658,1611661325,"Tiffany Mitchell, Victoria Vivians, Teaira McCowan, Lauren Cox, Danielle Robinson","Mitchell, Vivians, McCowan, Cox, Robinson",1627676-1628927-1629479-1630100-202658,IND,123.0,1,2.0,-2.0,3.0,4.0,,7.0,,,1.0,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,1.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,2.0,,,,,0.5,0.5,,0.5,,,1.0,,0.5,0.5,,0.5,,81.95121951219512,11.333333333333334,22.25,11.333333333333334,20.75,,0.5,,,,,,,,,0.5,,0.4728,,,,,9.9,,3.0,1.0,1.0,,,1.0,1.0,,,,,1.0,2.0,,,,2.0,2.0,,1.0,1.0,,,,2.0,3.0,,1.0,1.0,,,0.5,0.5,0.5,,,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,,,0.4728,1.0,1.0,,,,,,,,,,,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2021,2021,True
1627676-1628927-1630438-202650-202658,1611661325,"Tiffany Mitchell, Victoria Vivians, Kysre Gondrezick, Jantel Lavender, Danielle Robinson","Mitchell, Vivians, Gondrezick, Lavender, Robinson",1627676-1628927-1630438-202650-202658,IND,124.0,1,2.0,4.0,4.0,3.0,,7.0,1.0,,,,,,,1.0,2.0,,,2.0,4.0,,,,,2.0,,,,,,,,,,3.0,3.0,,3.0,,,,,1.0,2.0,,,2.0,1.0,4.0,,,,,0.5,0.5,,0.6666666666666666,,,,,0.6,0.6,1.0,0.3333333333333333,1.0,81.29032258064515,10.75,27.0,10.75,21.333333333333332,0.5,,,,,,,,,,0.5,,0.512,,0.3333333333333333,0.3333333333333333,,4.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,0.4375,0.5,0.25,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2021,2021,True
1628242-1628263-1628909-1628927-202650,1611661325,"Emma Cannon, Lindsay Allen, Kelsey Mitchell, Victoria Vivians, Jantel Lavender","Cannon, Allen, Mitchell, Vivians, Lavender",1628242-1628263-1628909-1628927-202650,IND,1027.0,4,17.0,12.0,39.0,35.0,3.0,74.0,6.0,1.0,2.0,3.0,9.0,,,10.0,21.0,3.0,9.0,13.0,42.0,30.0,,,5.0,6.0,9.0,,9.0,3.0,3.0,10.0,3.0,23.0,,6.0,11.0,4.0,15.0,3.0,3.0,2.0,1.0,5.0,9.0,1.0,1.0,16.0,6.0,37.0,1.0,0.3333333333333333,,0.3333333333333333,0.47619047619047616,0.48333333333333334,0.6666666666666666,0.5526315789473685,0.625,0.3,0.4,,0.5454545454545454,0.6875,0.5,0.5,0.6666666666666666,103.7585199610516,12.333333333333334,15.6,12.025641025641026,14.8,0.2,0.06666666666666667,0.5,0.5,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.7333333333333333,0.3333333333333333,0.5336983333333334,0.4702,0.16666666666666666,0.2222222222222222,0.11904761904761904,5.147619047619047,25.133333333333333,14.0,6.0,13.0,1.0,1.0,3.0,5.0,,2.0,2.0,3.0,3.0,7.0,,2.0,7.0,13.0,14.0,2.0,7.0,5.0,,5.0,2.0,13.0,14.0,2.0,0.7,0.7777777777777778,,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.5,1.0,,0.25,,1.0,0.43333333333333335,0.46153846153846156,0.5,0.8333333333333334,0.3333333333333333,1.0,0.5555555555555556,0.6,0.2222222222222222,,0.5381722222222222,0.30952380952380953,0.358974358974359,1.0,0.047619047619047616,,1.0,,4.0,3.0,0.36363636363636365,0.3333333333333333,0.2,16.0,,3.0,,,,1.0,3.0,1.0,2.0,5.0,0.5,0.5,1.0,,,,,1.0,,2.0,,2.0,,0.07692307692307693,0.42857142857142855,,0.3333333333333333,,1.0,1.0,,,,,4.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661325,2021,2021,True
1628242-1628263-1628927-1629479-202650,1611661325,"Emma Cannon, Lindsay Allen, Victoria Vivians, Teaira McCowan, Jantel Lavender","Cannon, Allen, Vivians, McCowan, Lavender",1628242-1628263-1628927-1629479-202650,IND,252.0,2,4.0,7.0,9.0,9.0,,18.0,1.0,,2.0,1.0,3.0,,,2.0,5.0,1.0,3.0,3.0,10.0,3.0,,,,,3.0,,3.0,1.0,1.0,3.0,1.0,7.0,,4.0,5.0,,5.0,,,1.0,1.0,1.0,3.0,,,4.0,1.0,10.0,1.0,0.3333333333333333,,0.3333333333333333,0.4,0.4375,,0.625,,0.375,1.0,,0.5714285714285714,0.5714285714285714,0.25,1.0,1.0,102.85714285714285,15.333333333333334,12.666666666666666,15.333333333333334,12.11111111111111,0.125,0.25,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.625,0.3333333333333333,0.47905625,,0.125,0.2,,10.8,25.166666666666668,4.0,1.0,2.0,,,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,6.0,4.0,,2.0,1.0,,,,6.0,4.0,,1.0,1.0,1.0,,0.5,0.8333333333333334,1.0,,,,,,0.25,0.5,1.0,1.0,,,0.6666666666666666,0.5,0.3333333333333333,1.0,0.60515,0.6,0.4444444444444444,1.0,0.2,,,,,,,,,3.0,,1.0,,,,,,,2.0,4.0,1.0,1.0,,,,,,1.0,,,,,,0.5,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2021,2021,True
1628242-1628263-1629479-1630458-202650,1611661325,"Emma Cannon, Lindsay Allen, Teaira McCowan, Aaliyah Wilson, Jantel Lavender","Cannon, Allen, McCowan, Wilson, Lavender",1628242-1628263-1629479-1630458-202650,IND,37.0,1,1.0,,1.0,1.0,,2.0,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,77.83783783783784,18.0,19.0,18.0,19.0,,,,,1.0,,,,,,1.0,,0.3282,,,,,,23.7,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3282,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2021,2021,True
1628242-1628909-1628927-1629479-202650,1611661325,"Emma Cannon, Kelsey Mitchell, Victoria Vivians, Teaira McCowan, Jantel Lavender","Cannon, Mitchell, Vivians, McCowan, Lavender",1628242-1628909-1628927-1629479-202650,IND,390.0,2,6.0,6.0,13.0,16.0,3.0,29.0,1.0,1.0,1.0,,4.0,,1.0,8.0,10.0,,4.0,3.0,19.0,13.0,,1.0,5.0,6.0,,,4.0,,,5.0,,10.0,1.0,2.0,3.0,3.0,6.0,4.0,4.0,1.0,1.0,1.0,3.0,,1.0,4.0,2.0,14.0,,,,,0.8,0.5714285714285714,0.5,0.6,0.6666666666666666,0.2857142857142857,1.0,1.0,1.0,0.75,,1.0,,107.07692307692308,13.692307692307692,13.25,13.076923076923077,13.125,0.07142857142857142,0.07142857142857142,1.0,1.0,0.2857142857142857,,,,0.5,,0.8571428571428571,,0.5801321428571429,0.3801,0.13333333333333333,0.18181818181818182,0.2631578947368421,4.09,24.325,4.0,7.0,8.0,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,2.0,3.0,,1.0,,4.0,10.0,,5.0,4.0,2.0,1.0,,4.0,4.0,,0.625,0.625,,1.0,0.6666666666666666,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5714285714285714,0.875,0.875,0.5714285714285714,0.5,1.0,0.75,0.6666666666666666,0.25,,0.6547625,0.21052631578947367,0.3076923076923077,,,,3.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661325,2021,2021,True
1628242-1628909-1628927-1630458-202638,1611661325,"Emma Cannon, Kelsey Mitchell, Victoria Vivians, Aaliyah Wilson, Jessica Breland","Cannon, Mitchell, Vivians, Wilson, Breland",1628242-1628909-1628927-1630458-202638,IND,98.0,1,2.0,4.0,3.0,3.0,,6.0,1.0,1.0,1.0,,1.0,,,2.0,3.0,,1.0,,4.0,,,,,2.0,,,1.0,,,1.0,,2.0,,3.0,3.0,1.0,4.0,,,,,,,,,,,4.0,,,,,0.6666666666666666,0.5,,0.5,,0.25,,,1.0,1.0,1.0,,1.0,88.16326530612245,14.666666666666666,18.0,14.666666666666666,18.0,0.25,0.25,1.0,1.0,0.25,,,,,,0.5,,0.5248,,,,,8.966666666666667,24.8,,,1.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,0.5,0.5,,,,,,,,0.5,,,0.25,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,,1.0,,,3.0,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2021,2021,True
1628263-1628909-1628927-1629479-1630458,1611661325,"Lindsay Allen, Kelsey Mitchell, Victoria Vivians, Teaira McCowan, Aaliyah Wilson","Allen, Mitchell, Vivians, McCowan, Wilson",1628263-1628909-1628927-1629479-1630458,IND,551.0,3,9.0,8.0,19.0,18.0,4.0,37.0,2.0,3.0,5.0,2.0,4.0,,,6.0,10.0,2.0,4.0,2.0,20.0,12.0,,,4.0,4.0,6.0,,4.0,2.0,2.0,6.0,2.0,14.0,,3.0,6.0,4.0,10.0,2.0,2.0,3.0,2.0,7.0,4.0,,1.0,2.0,1.0,16.0,1.0,0.5,,0.5,0.6,0.6428571428571429,0.5,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.42857142857142855,,0.5,0.6,0.25,1.0,1.0,96.69691470054447,13.210526315789474,16.666666666666668,12.68421052631579,16.0,0.14285714285714285,0.35714285714285715,0.6,0.6,0.2857142857142857,0.5,0.5,1.0,,,0.5,0.5,0.5015857142857143,0.6994,0.06666666666666667,0.09090909090909091,0.2,9.82,24.875,9.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,5.0,1.0,2.0,,7.0,8.0,2.0,4.0,2.0,2.0,3.0,,7.0,9.0,,0.6666666666666666,0.8,0.5,0.5,0.4,0.5,0.5,0.75,1.0,0.8,1.0,0.75,0.21428571428571427,1.0,1.0,0.6666666666666666,0.5,1.0,0.14285714285714285,1.0,0.2857142857142857,0.5,0.4778857142857143,0.35,0.47368421052631576,1.0,0.1,0.5,2.0,,2.0,,0.6666666666666666,0.5,,9.0,,,,,,2.0,4.0,1.0,1.0,5.0,,,0.6666666666666666,,,,,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,1.0,3.0,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2021,2021,True
1628263-1628909-1628927-1629479-202650,1611661325,"Lindsay Allen, Kelsey Mitchell, Victoria Vivians, Teaira McCowan, Jantel Lavender","Allen, Mitchell, Vivians, McCowan, Lavender",1628263-1628909-1628927-1629479-202650,IND,1898.0,11,32.0,3.0,62.0,62.0,9.0,124.0,10.0,6.0,11.0,4.0,12.0,,1.0,25.0,39.0,5.0,15.0,4.0,69.0,66.0,,1.0,10.0,8.0,12.0,3.0,12.0,4.0,4.0,25.0,3.0,54.0,1.0,13.0,16.0,8.0,24.0,7.0,5.0,7.0,3.0,11.0,12.0,,1.0,4.0,2.0,59.0,0.8,0.3333333333333333,,0.3333333333333333,0.6410256410256411,0.6018518518518519,0.5714285714285714,0.6160714285714286,0.625,0.2777777777777778,0.6363636363636364,0.5,0.6190476190476191,0.6153846153846154,0.36363636363636365,0.6666666666666666,1.0,94.07797681770285,14.85483870967742,15.758064516129032,13.870967741935484,15.016129032258064,0.18518518518518517,0.2037037037037037,0.5454545454545454,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.75,0.14285714285714285,,0.6111111111111112,0.3333333333333333,0.5174537037037037,0.52568,0.03571428571428571,0.04878048780487805,0.14492753623188406,8.156410256410258,24.833333333333332,4.0,15.0,18.0,3.0,3.0,,,,,4.0,6.0,,1.0,,1.0,,,42.0,,21.0,12.0,2.0,3.0,,,4.0,,0.84,0.84,,0.6666666666666666,,,,0.6,0.2,0.2916666666666667,0.125,0.6,0.3333333333333333,0.8333333333333334,0.8823529411764706,0.8,0.42857142857142855,1.0,,,,,0.4563,,0.06451612903225806,3.0,0.07692307692307693,,2.0,,5.0,,0.35714285714285715,0.3333333333333333,,12.0,2.0,4.0,1.0,3.0,1.0,6.0,4.0,1.0,4.0,6.0,0.4,0.4,1.0,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,3.0,,6.0,6.0,6.0,1.0,0.05555555555555555,0.6666666666666666,0.16666666666666666,0.75,,4.0,,,,,0.2,,,1.0,1.0,,,,1.0,0.5,,,,1.0,0.5,1.0,,,,,,,,,,,,,0.18181818181818182,1.0,,,,,,,1611661325,2021,2021,True
1628263-1628909-1629479-1630043-1630438,1611661325,"Lindsay Allen, Kelsey Mitchell, Teaira McCowan, Bernadett Hatar, Kysre Gondrezick","Allen, Mitchell, McCowan, Hatar, Gondrezick",1628263-1628909-1629479-1630043-1630438,IND,60.0,1,1.0,-1.0,2.0,2.0,1.0,4.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,1.0,,,2.0,,,,,,,,,,0.16666666666666666,0.5,0.5,,,1.0,1.0,,1.0,,96.0,21.0,9.0,19.0,9.0,,0.5,,,0.5,,,,,,0.5,,0.4574,,,,1.0,17.3,26.5,2.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,0.16666666666666666,,1.0,0.5,1.0,,,,,,,,,,0.5,,0.4574,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2021,2021,True
1628263-1628909-1629479-1630458-202650,1611661325,"Lindsay Allen, Kelsey Mitchell, Teaira McCowan, Aaliyah Wilson, Jantel Lavender","Allen, Mitchell, McCowan, Wilson, Lavender",1628263-1628909-1629479-1630458-202650,IND,147.0,1,2.0,-1.0,5.0,5.0,,10.0,,,1.0,,1.0,,,2.0,3.0,,1.0,,4.0,5.0,,,,2.0,,,1.0,,,1.0,,2.0,,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,4.0,,,,,0.6666666666666666,0.5,,0.5,,0.25,1.0,,0.5,0.6666666666666666,,,1.0,97.95918367346938,13.2,16.2,13.2,16.2,,0.25,,,0.25,,,,,,0.75,,0.607825,,,,,7.033333333333334,26.8,5.0,2.0,2.0,,,2.0,2.0,,1.0,,,2.0,3.0,,1.0,,4.0,2.0,,1.0,1.0,,1.0,,4.0,5.0,,0.5,0.5,,,0.6666666666666666,0.5,0.5,1.0,,,,1.0,0.5,1.0,1.0,0.5,,,0.5,1.0,0.25,,0.607825,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2021,2021,True
1628909-1628927-1629479-1630438-202658,1611661325,"Kelsey Mitchell, Victoria Vivians, Teaira McCowan, Kysre Gondrezick, Danielle Robinson","Mitchell, Vivians, McCowan, Gondrezick, Robinson",1628909-1628927-1629479-1630438-202658,IND,101.0,2,2.0,2.0,4.0,3.0,,7.0,1.0,,,,,,,3.0,3.0,,,,6.0,4.0,,,,,,,,,,3.0,,6.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,,6.0,,,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,99.8019801980198,13.5,15.666666666666666,13.5,15.666666666666666,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.5390333333333334,,,,,5.533333333333334,,3.0,2.0,2.0,,,2.0,2.0,,,,,3.0,3.0,,,,6.0,6.0,,3.0,2.0,,,,6.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,1.0,1.0,,,0.6666666666666666,1.0,,,0.5390333333333334,1.0,0.75,,,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2021,2021,True
1628909-1628927-1629479-202650-202658,1611661325,"Kelsey Mitchell, Victoria Vivians, Teaira McCowan, Jantel Lavender, Danielle Robinson","Mitchell, Vivians, McCowan, Lavender, Robinson",1628909-1628927-1629479-202650-202658,IND,2578.0,7,43.0,8.0,85.0,85.0,6.0,170.0,9.0,4.0,13.0,11.0,19.0,2.0,2.0,22.0,45.0,14.0,26.0,14.0,100.0,92.0,2.0,2.0,11.0,12.0,30.0,12.0,19.0,11.0,10.0,26.0,8.0,62.0,,19.0,30.0,6.0,36.0,8.0,7.0,8.0,7.0,14.0,18.0,,,17.0,9.0,89.0,0.7142857142857143,0.5384615384615384,1.0,0.5384615384615384,0.4888888888888889,0.6056338028169014,1.25,0.6410256410256411,1.1,0.36619718309859156,0.5714285714285714,,0.5428571428571428,0.6041666666666666,0.5714285714285714,0.46153846153846156,0.625,94.95733126454616,15.341176470588236,14.988235294117647,15.141176470588235,14.294117647058824,0.1267605633802817,0.18309859154929578,0.3076923076923077,0.3076923076923077,0.2676056338028169,0.5789473684210527,0.5789473684210527,0.7272727272727273,0.5,1.0,0.6901408450704225,0.5789473684210527,0.5209633802816901,0.642025,0.11688311688311688,0.17647058823529413,0.11,8.28888888888889,24.573076923076922,4.0,14.0,23.0,2.0,2.0,,,,2.0,2.0,2.0,2.0,2.0,,2.0,1.0,5.0,32.0,2.0,16.0,11.0,1.0,10.0,1.0,5.0,4.0,1.0,0.7272727272727273,0.7619047619047619,,1.0,1.0,0.5,0.5,0.7692307692307693,0.08333333333333333,0.17142857142857143,0.125,0.8,0.323943661971831,0.6086956521739131,0.6363636363636364,0.7857142857142857,0.5,1.0,,,0.5,,0.4173125,0.05,0.047058823529411764,1.0,0.022222222222222223,,1.0,,5.0,1.0,0.21739130434782608,0.4,0.029411764705882353,5.0,1.0,4.0,3.0,7.0,2.0,3.0,6.0,,7.0,19.0,0.4444444444444444,0.4444444444444444,0.75,0.09859154929577464,0.42857142857142855,0.42857142857142855,0.6666666666666666,2.0,1.0,5.0,3.0,5.0,1.0,0.043478260869565216,0.2222222222222222,0.2,0.5,0.6666666666666666,1.0,2.0,3.0,1.0,1.0,0.1111111111111111,,,1.0,1.0,2.0,2.0,,,,,,,,,0.5,,,,,,,,,,2.0,,,,,,,,,,,1611661325,2021,2021,True
