EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,PtsUnassisted2s,Arc3Assists,LongMidRangeAssists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,OffThreePtRebounds,LostBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,Offensive Fouls,Loose Ball Fouls Drawn,DefAtRimReboundPct,Travels,Offensive Fouls Drawn,PenaltyFG2M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctBlocked,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFtPoints,PtsPutbacks,AtRimAssists,PenaltyTurnovers,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,Charge Fouls Drawn,PenaltyAtRimFGM,PenaltyAtRimFGA,Blocked3s,BlockedArc3,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedAtRim,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FTOffRebounds,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,OffCorner3ReboundPct,HeaveAttempts,Defensive 3 Seconds Violations,team_id,year,season,team_vs
100940-1629488-203035-203398-203400,1611661317,"Diana Taurasi, Brianna Turner, Shey Peddy, Brittney Griner, Skylar Diggins-Smith","Taurasi, Turner, Peddy, Griner, Diggins-Smith",100940-1629488-203035-203398-203400,PHO,222.0,3,4.0,-2.0,7.0,6.0,3.0,4.0,1.0,13,2.0,,2.0,2.0,,1.0,,,,,,3.0,6.0,,1.0,,6.0,8.0,1.0,1.0,2.0,3.0,,,,4.0,4.0,,,,,2.0,2.0,,2.0,,,4.0,,,2.0,,2.0,1.0,3.0,,,1.0,1.0,1.0,2.0,,,,,,,4.0,4.0,3.0,,0.6666666666666666,0.6666666666666666,,,,,0.5,1.0,0.42857142857142855,1.0,0.6666666666666666,0.42857142857142855,1.0,0.6666666666666666,0.14285714285714285,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,84.32432432432432,15.285714285714286,19.166666666666668,13.714285714285714,18.333333333333332,0.2857142857142857,0.2857142857142857,,,,0.2857142857142857,0.14285714285714285,,,,,,,,,,0.42857142857142855,,0.39731428571428573,,0.3761666666666667,,,,0.3333333333333333,0.6666666666666666,8.833333333333334,22.9,0.42857142857142855,2.0,,1.0,2.0,,1.0,,,,,,2.0,2.0,2.0,1.0,,,,,0.5,1.0,1.0,0.5,0.5,1.0,,,1.0,,,,1.0,,,,0.3333333333333333,,,2.0,,,0.6666666666666666,1.0,,,,,1.0,,0.5,,,,2.0,2.0,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661317,2021,2021,False
100940-203035-203398-203400-204332,1611661317,"Diana Taurasi, Shey Peddy, Brittney Griner, Skylar Diggins-Smith, Cierra Burdick","Taurasi, Peddy, Griner, Diggins-Smith, Burdick",100940-203035-203398-203400-204332,PHO,136.0,1,2.0,4.0,5.0,4.0,,,2.0,9,1.0,,2.0,2.0,,2.0,,,,,,3.0,5.0,,2.0,,6.0,2.0,1.0,1.0,2.0,,,,,,6.0,,,,,,3.0,,3.0,,,6.0,1.0,1.0,,,1.0,2.0,3.0,2.0,1.0,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,0.6,1.0,0.42857142857142855,0.5,,0.42857142857142855,0.5,,0.2857142857142857,,,,,0.5,1.0,0.5,0.5,,0.5,,,,95.29411764705883,15.4,14.75,13.2,14.25,0.14285714285714285,0.2857142857142857,,,,0.2857142857142857,0.2857142857142857,,,,,,,,,,0.42857142857142855,,0.49943571428571426,0.3673,,,,,0.3333333333333333,,11.32,23.15,,1.0,,2.0,,,2.0,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,1611661317,2021,2021,False
1628915-1629488-1629501-1630136-203400,1611661317,"Kia Nurse, Brianna Turner, Alanna Smith, Megan Walker, Skylar Diggins-Smith","Nurse, Turner, Smith, Walker, Diggins-Smith",1628915-1629488-1629501-1630136-203400,PHO,91.0,2,2.0,,2.0,2.0,2.0,,,4,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,63.2967032967033,25.0,20.5,25.0,20.5,,,,,,,1.0,,,,,,,1.0,,,1.0,,0.315,,0.315,,,,,,,22.9,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1628915-1629501-1630136-203398-203400,1611661317,"Kia Nurse, Alanna Smith, Megan Walker, Brittney Griner, Skylar Diggins-Smith","Nurse, Smith, Walker, Griner, Diggins-Smith",1628915-1629501-1630136-203398-203400,PHO,66.0,2,1.0,,2.0,1.0,,,,3,,,,1.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,65.45454545454545,17.0,32.0,17.0,26.0,,,,,,1.0,,,,,,,,,,,,,0.2504,,,,,,,,18.4,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
100940-1628915-1629482-1629488-201913,1611661317,"Diana Taurasi, Kia Nurse, Sophie Cunningham, Brianna Turner, Kia Vaughn","Taurasi, Nurse, Cunningham, Turner, Vaughn",100940-1628915-1629482-1629488-201913,PHO,186.0,1,3.0,3.0,6.0,7.0,2.0,5.0,1.0,13,2.0,,,1.0,,,,,,1.0,1.0,3.0,3.0,,1.0,1.0,7.0,4.0,1.0,1.0,2.0,2.0,,1.0,,4.0,6.0,,,1.0,,,3.0,,3.0,,,6.0,,1.0,2.0,1.0,4.0,1.0,5.0,,,1.0,2.0,,,2.0,2.0,,,1.0,,5.0,4.0,2.0,,1.0,1.0,,,,,1.0,1.0,0.75,1.0,0.6666666666666666,0.7,1.0,0.6666666666666666,0.25,,,1.0,0.6666666666666666,,1.0,0.75,1.0,,,1.0,1.0,1.0,100.64516129032258,11.666666666666666,16.571428571428573,11.333333333333334,16.571428571428573,0.5,,,,,0.25,,,,,0.25,,,,,0.3333333333333333,0.75,,0.564025,0.6111,0.5419666666666666,0.2,0.25,,0.2857142857142857,0.5714285714285714,6.0,23.7,0.3333333333333333,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,0.5,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,2.0,,,1.0,,1.0,,,,2.0,,1.0,1.0,,,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1611661317,2021,2021,False
1628915-1629482-1629488-203035-203398,1611661317,"Kia Nurse, Sophie Cunningham, Brianna Turner, Shey Peddy, Brittney Griner","Nurse, Cunningham, Turner, Peddy, Griner",1628915-1629482-1629488-203035-203398,PHO,907.0,8,15.0,-6.0,26.0,29.0,1.0,5.0,3.0,55,7.0,2.0,5.0,2.0,,3.0,,,1.0,5.0,,6.0,14.0,1.0,8.0,6.0,21.0,27.0,,1.0,,,,,,,12.0,3.0,,5.0,1.0,1.0,6.0,1.0,7.0,,2.0,15.0,2.0,8.0,4.0,,12.0,4.0,16.0,2.0,2.0,2.0,5.0,3.0,9.0,9.0,6.0,,,3.0,,21.0,,1.0,1.0,1.0,1.0,1.0,0.125,,0.125,0.42857142857142855,,0.3409090909090909,,,0.42,,,0.36363636363636365,0.07142857142857142,,,0.6666666666666666,0.25,1.0,0.8571428571428571,0.26666666666666666,0.25,0.3333333333333333,0.75,,1.0,87.32083792723263,17.96153846153846,15.172413793103448,16.96153846153846,14.758620689655173,0.3181818181818182,0.22727272727272727,0.4,0.5,1.0,0.09090909090909091,0.13636363636363635,,,,0.22727272727272727,0.2,0.2,,,,0.6818181818181818,0.2,0.4837022727272728,0.5312333333333333,,0.12,0.17647058823529413,,,,6.785714285714286,24.475,0.038461538461538464,3.0,1.0,1.0,,1.0,1.0,,,3.0,2.0,,2.0,2.0,2.0,1.0,0.6,,1.0,,0.5,0.42857142857142855,0.42857142857142855,0.5,0.5,1.0,1.0,0.25,2.0,1.0,,,0.2857142857142857,0.5,1.0,,1.0,1.0,2.0,,,,,0.2,,,,,3.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,3.0,,,,,,,,0.25,,,0.5,,,,,,,,,,,,,,,1611661317,2021,2021,False
1628915-1629482-201913-203398-203400,1611661317,"Kia Nurse, Sophie Cunningham, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith","Nurse, Cunningham, Vaughn, Griner, Diggins-Smith",1628915-1629482-201913-203398-203400,PHO,1107.0,9,18.0,-33.0,36.0,35.0,11.0,11.0,2.0,71,5.0,3.0,8.0,1.0,1.0,3.0,,2.0,,3.0,1.0,6.0,14.0,1.0,6.0,11.0,26.0,59.0,1.0,1.0,4.0,4.0,,3.0,7.0,13.0,10.0,3.0,,3.0,,,5.0,1.0,6.0,1.0,3.0,13.0,1.0,4.0,6.0,,10.0,2.0,12.0,,,7.0,13.0,6.0,10.0,9.0,15.0,,,8.0,,22.0,13.0,11.0,2.0,0.8333333333333334,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.42857142857142855,1.0,0.375,1.0,0.42857142857142855,0.48148148148148145,1.0,0.5909090909090909,0.3,,,,0.5,0.125,1.0,0.625,0.15384615384615385,0.5,,0.5,0.6666666666666666,1.0,92.35772357723577,16.02777777777778,15.142857142857142,15.972222222222221,14.771428571428572,0.25,0.4,0.375,0.375,1.0,0.05,0.15,0.3333333333333333,0.3333333333333333,1.0,0.15,,,0.2857142857142857,,0.14285714285714285,0.55,,0.47295499999999996,,0.5114857142857143,0.2962962962962963,0.38095238095238093,,0.15384615384615385,0.5,6.885714285714286,24.7,0.3055555555555556,3.0,1.0,,2.0,,,,,6.0,4.0,,2.0,,2.0,1.0,0.46153846153846156,,1.0,,0.5,0.6,0.6,,,,,1.0,1.0,2.0,,1.0,0.2,,1.0,,0.3333333333333333,1.0,,3.0,,,0.75,,1.0,,2.0,2.0,2.0,3.0,0.6666666666666666,1.0,,,1.0,1.0,,,0.14285714285714285,1.0,,,,,,3.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,0.5,,,1611661317,2021,2021,False
1628915-1629488-1630136-201913-203400,1611661317,"Kia Nurse, Brianna Turner, Megan Walker, Kia Vaughn, Skylar Diggins-Smith","Nurse, Turner, Walker, Vaughn, Diggins-Smith",1628915-1629488-1630136-201913-203400,PHO,430.0,5,7.0,-12.0,14.0,17.0,2.0,6.0,,31,,1.0,4.0,2.0,,,,,,2.0,,1.0,6.0,,2.0,2.0,4.0,16.0,,,,2.0,,,,,2.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,,6.0,,6.0,,6.0,,,2.0,5.0,2.0,4.0,3.0,2.0,,,1.0,,4.0,,2.0,,1.0,1.0,,,,,0.16666666666666666,,0.125,,,0.2222222222222222,,,0.25,,,,0.8571428571428571,,,0.8571428571428571,,,,0.6666666666666666,1.0,,103.81395348837209,17.071428571428573,11.235294117647058,17.071428571428573,11.176470588235293,,0.5,0.25,0.25,1.0,0.25,,,,,0.25,,,,,,0.25,,0.41173125,,0.34855,0.1111111111111111,0.14285714285714285,,,,11.883333333333333,25.6,0.14285714285714285,,,,,,,,,3.0,3.0,,,,,,0.6,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
100940-1629488-1630136-203398-203400,1611661317,"Diana Taurasi, Brianna Turner, Megan Walker, Brittney Griner, Skylar Diggins-Smith","Taurasi, Turner, Walker, Griner, Diggins-Smith",100940-1629488-1630136-203398-203400,PHO,684.0,5,11.0,-5.0,21.0,26.0,3.0,8.0,,47,5.0,3.0,5.0,1.0,,1.0,,,2.0,5.0,1.0,7.0,11.0,2.0,6.0,5.0,25.0,30.0,,,,1.0,1.0,1.0,2.0,5.0,8.0,6.0,,4.0,2.0,,4.0,2.0,6.0,,1.0,14.0,,2.0,7.0,,9.0,,9.0,,,,2.0,1.0,1.0,6.0,6.0,,,2.0,,25.0,5.0,3.0,,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,1.0,0.4,0.6363636363636364,,0.5882352941176471,,0.75,0.625,,0.8333333333333334,0.35294117647058826,,,,0.7,,0.6666666666666666,0.6923076923076923,,,,0.8,1.0,,98.94736842105263,15.333333333333334,13.923076923076923,15.333333333333334,13.23076923076923,0.29411764705882354,0.29411764705882354,0.6,0.6,0.3333333333333333,0.058823529411764705,0.058823529411764705,,,,0.29411764705882354,0.4,0.4,,,0.5,0.6470588235294118,0.5,0.50895625,,0.579275,0.10526315789473684,0.15384615384615385,,,0.2,4.809090909090909,28.633333333333336,0.14285714285714285,3.0,,1.0,6.0,2.0,1.0,,,2.0,1.0,,1.0,,1.0,,1.0,,1.0,,,0.6,0.6,1.0,1.0,1.0,1.0,,,1.0,,,,,,,0.5,,2.0,,1.0,1.0,,,,1.0,,,2.0,,0.6666666666666666,,1.0,,,1.0,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1611661317,2021,2021,False
100940-1629501-1630136-203035-203398,1611661317,"Diana Taurasi, Alanna Smith, Megan Walker, Shey Peddy, Brittney Griner","Taurasi, Smith, Walker, Peddy, Griner",100940-1629501-1630136-203035-203398,PHO,179.0,2,3.0,1.0,6.0,5.0,1.0,2.0,2.0,11,3.0,1.0,2.0,,,1.0,,,,2.0,2.0,2.0,5.0,,3.0,1.0,5.0,4.0,,,,,,2.0,,,,,,2.0,,3.0,,,,,,,1.0,1.0,,,1.0,3.0,4.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,5.0,,1.0,,,,,,,,0.4,,0.25,,,0.3125,,,0.375,0.6,0.6666666666666666,,,0.3333333333333333,0.5,0.5,0.5,0.5,,,,,88.49162011173185,15.0,17.8,12.833333333333334,17.8,0.375,0.25,0.5,1.0,,,0.125,,,,0.25,,,,,1.0,0.75,,0.50231875,0.4521,0.4782,0.125,0.2,,,,3.7399999999999998,24.433333333333334,0.16666666666666666,1.0,,,4.0,,,,1.0,,,1.0,,,,,,,0.5,,,0.3333333333333333,1.0,,,,,,2.0,,,1.0,0.6666666666666666,1.0,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,1611661317,2021,2021,False
1629482-201913-203035-203398-203400,1611661317,"Sophie Cunningham, Kia Vaughn, Shey Peddy, Brittney Griner, Skylar Diggins-Smith","Cunningham, Vaughn, Peddy, Griner, Diggins-Smith",1629482-201913-203035-203398-203400,PHO,1232.0,11,21.0,13.0,42.0,41.0,7.0,2.0,4.0,83,11.0,8.0,15.0,6.0,2.0,2.0,,,1.0,4.0,2.0,17.0,32.0,3.0,6.0,5.0,48.0,35.0,2.0,3.0,7.0,5.0,,2.0,2.0,8.0,12.0,9.0,,4.0,1.0,1.0,6.0,3.0,9.0,2.0,3.0,21.0,4.0,3.0,19.0,1.0,23.0,6.0,29.0,,,3.0,7.0,1.0,6.0,6.0,6.0,,,4.0,,41.0,8.0,7.0,,0.35294117647058826,0.4,1.0,0.5,,0.5,0.53125,0.6666666666666666,0.5657894736842105,0.7,0.42857142857142855,0.6,0.7,0.5,0.15789473684210525,0.03125,0.09090909090909091,1.0,0.95,0.2857142857142857,0.75,0.9166666666666666,0.35294117647058826,0.3333333333333333,0.2857142857142857,0.8888888888888888,1.0,0.5,97.01298701298701,14.785714285714286,14.902439024390244,14.214285714285714,14.731707317073171,0.2894736842105263,0.39473684210526316,0.5333333333333333,0.5333333333333333,0.375,0.15789473684210525,0.05263157894736842,1.0,1.0,1.0,0.10526315789473684,0.25,0.25,,,0.2857142857142857,0.4473684210526316,0.25,0.4738763157894737,0.4687666666666667,0.40087142857142855,0.1,0.11764705882352941,,0.14583333333333334,0.16666666666666666,7.809375,23.933333333333334,0.16666666666666666,8.0,1.0,1.0,22.0,1.0,1.0,2.0,,4.0,3.0,1.0,,,,,0.5714285714285714,0.25,1.0,0.125,,0.7272727272727273,0.8,0.16666666666666666,0.16666666666666666,1.0,1.0,0.2,2.0,1.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,3.0,,,0.6,,1.0,,,4.0,2.0,1.0,0.25,1.0,,,,1.0,,,0.14285714285714285,,1.0,1.0,1.0,1.0,2.0,,,,,,0.5,,0.2,1.0,1.0,0.2,,,,,,,,,,,,,,,1611661317,2021,2021,False
1628915-1629482-1629501-203398-203400,1611661317,"Kia Nurse, Sophie Cunningham, Alanna Smith, Brittney Griner, Skylar Diggins-Smith","Nurse, Cunningham, Smith, Griner, Diggins-Smith",1628915-1629482-1629501-203398-203400,PHO,153.0,2,3.0,-3.0,4.0,5.0,,,1.0,9,,,,,,,,,1.0,3.0,,,,1.0,3.0,,3.0,6.0,,,,,,,,,,,3.0,3.0,1.0,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,2.0,,1.0,3.0,,,,,,3.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.5,,,0.5,,,1.0,,,,0.5,,,0.5,0.5,,,1.0,,,84.70588235294119,23.0,12.2,22.5,11.2,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,0.3333333333333333,0.4875,,,,,,,,,26.833333333333332,,,,,,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1628915-1629488-1629501-1630136-203035,1611661317,"Kia Nurse, Brianna Turner, Alanna Smith, Megan Walker, Shey Peddy","Nurse, Turner, Smith, Walker, Peddy",1628915-1629488-1629501-1630136-203035,PHO,207.0,2,3.0,-5.0,8.0,7.0,8.0,7.0,1.0,15,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,3.0,4.0,,1.0,,6.0,11.0,,,,4.0,,1.0,,6.0,2.0,,,1.0,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,,1.0,2.0,2.0,,,1.0,,6.0,6.0,8.0,,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.6,,0.6,0.5,,0.5,0.2,,,,0.3333333333333333,1.0,1.0,0.5,0.5,,,,0.3333333333333333,,104.34782608695652,15.25,12.142857142857142,15.125,11.428571428571429,0.4,0.2,1.0,1.0,,0.2,,,,,0.2,,,,,0.2,0.6,,0.39509,,0.39509,0.16666666666666666,0.2,,,1.0,7.2,24.3,1.0,2.0,,,4.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,3.0,,,0.75,,,,,,1.0,1.0,0.5,,,,2.0,2.0,,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1628915-201913-203035-203398-203400,1611661317,"Kia Nurse, Kia Vaughn, Shey Peddy, Brittney Griner, Skylar Diggins-Smith","Nurse, Vaughn, Peddy, Griner, Diggins-Smith",1628915-201913-203035-203398-203400,PHO,1561.0,10,26.0,-29.0,43.0,46.0,2.0,6.0,10.0,89,7.0,4.0,13.0,9.0,1.0,4.0,,,1.0,13.0,1.0,11.0,29.0,2.0,17.0,6.0,34.0,63.0,5.0,8.0,13.0,1.0,,1.0,1.0,3.0,16.0,6.0,,13.0,1.0,1.0,8.0,2.0,10.0,1.0,2.0,22.0,5.0,5.0,4.0,,9.0,10.0,19.0,3.0,3.0,2.0,4.0,2.0,4.0,11.0,9.0,,1.0,4.0,,21.0,3.0,2.0,1.0,0.7272727272727273,0.8888888888888888,1.0,0.11764705882352941,,0.11764705882352941,0.3793103448275862,0.625,0.30434782608695654,0.7222222222222222,0.5,0.33,0.65,0.5,0.3695652173913043,0.034482758620689655,0.14285714285714285,,0.3333333333333333,0.2777777777777778,0.7142857142857143,0.47368421052631576,0.3125,,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.5,82.10121716848174,20.53488372093023,14.73913043478261,19.069767441860463,13.26086956521739,0.15217391304347827,0.2826086956521739,0.3076923076923077,0.3076923076923077,0.5,0.1956521739130435,0.08695652173913043,0.25,0.25,1.0,0.2826086956521739,0.07692307692307693,0.07692307692307693,,,0.5,0.5217391304347826,0.07692307692307693,0.4701869565217391,0.49017,0.61525,0.08,0.12121212121212122,,0.38235294117647056,0.08823529411764706,9.727586206896552,25.264705882352942,0.046511627906976744,5.0,3.0,2.0,6.0,1.0,2.0,1.0,,2.0,2.0,,2.0,1.0,2.0,,0.5,0.42857142857142855,0.8,0.03225806451612903,,0.7142857142857143,0.8333333333333334,0.2222222222222222,0.2222222222222222,1.0,1.0,0.3333333333333333,5.0,,,,0.35714285714285715,0.2727272727272727,,1.0,,,1.0,1.0,,,1.0,,3.0,,,4.0,4.0,,0.8,1.0,,,1.0,1.0,,,0.5,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,0.6666666666666666,,0.6666666666666666,,,1611661317,2021,2021,False
1629482-1629488-1630136-201913-203400,1611661317,"Sophie Cunningham, Brianna Turner, Megan Walker, Kia Vaughn, Skylar Diggins-Smith","Cunningham, Turner, Walker, Vaughn, Diggins-Smith",1629482-1629488-1630136-201913-203400,PHO,483.0,8,8.0,4.0,16.0,18.0,4.0,5.0,2.0,34,3.0,1.0,2.0,4.0,1.0,1.0,,,1.0,3.0,1.0,4.0,9.0,2.0,4.0,6.0,20.0,16.0,,1.0,3.0,2.0,,1.0,2.0,6.0,6.0,6.0,,2.0,1.0,,3.0,2.0,5.0,1.0,,12.0,2.0,2.0,4.0,,6.0,2.0,8.0,1.0,,2.0,2.0,3.0,5.0,4.0,9.0,,,3.0,1.0,17.0,6.0,4.0,1.0,0.75,0.75,1.0,0.5,,0.6666666666666666,0.4444444444444444,,0.5384615384615384,0.75,0.6666666666666666,0.5882352941176471,0.75,0.6,0.3076923076923077,,,,0.8,0.4,1.0,0.8571428571428571,0.3333333333333333,1.0,,1.0,1.0,,101.36645962732918,13.0,15.277777777777779,11.9375,15.055555555555555,0.23076923076923078,0.15384615384615385,0.5,0.5,,0.3076923076923077,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.5384615384615384,0.5,0.4723833333333333,0.440325,0.54185,0.23529411764705882,0.25,0.2,0.15,0.3,10.233333333333333,28.3,0.25,2.0,,1.0,2.0,1.0,1.0,2.0,1.0,,,,1.0,,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.25,0.25,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,,2.0,,,1.0,,,,,,2.0,,1.0,,,,1.0,1.0,,,0.3333333333333333,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,1611661317,2021,2021,False
