EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,SecondChanceFG2A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,HeaveAttempts,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,OffLongMidRangeReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyAtRimFGA,PenaltyAtRimFrequency,Loose Ball Fouls Drawn,BlockedShortMidRange,PenaltyAtRimFGM,Fg2aBlocked,Travels,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimAccuracy,PenaltyFtPoints,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGA,SecondChanceTurnovers,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,StepOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628890-201496-201516-203838-204327,1611661329,"Diamond DeShields, Candace Parker, Allie Quigley, Astou Ndour-Fall, Brittany Boyd-Jones","DeShields, Parker, Quigley, Ndour-Fall, Boyd-Jones",1628890-201496-201516-203838-204327,CHI,19.0,1,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,75.78947368421053,,5.0,,5.0,,,,,,,-1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628882-1628890-1628922-202664-203838,1611661329,"Lexie Brown, Diamond DeShields, Azurá Stevens, Courtney Vandersloot, Astou Ndour-Fall","Brown, DeShields, Stevens, Vandersloot, Ndour-Fall",1628882-1628890-1628922-202664-203838,CHI,196.0,1,3.0,9.0,8.0,4.0,,17.0,1.0,1.0,5.0,1.0,,1.0,,1.0,2.0,,2.0,,0.16666666666666666,1.0,,0.6666666666666666,,,,124.89795918367348,13.0,9.875,13.0,9.5,0.16666666666666666,0.16666666666666666,0.5,0.48032499999999995,10.24,29.1,-9.0,1.0,1.0,2.0,,,,,2.0,1.0,,2.0,11.0,,,,1.0,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,3.0,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,0.2,,,0.16666666666666666,,,0.16666666666666666,,,0.5,,,1.0,,,1.0,,0.3333333333333333,0.5,0.5,,,,,0.3333333333333333,,,,,,,0.4106,,,,,0.1111111111111111,,,,,,,,,,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628890-1628922-1630113-201516-202664,1611661329,"Diamond DeShields, Azurá Stevens, Ruthy Hebard, Allie Quigley, Courtney Vandersloot","DeShields, Stevens, Hebard, Quigley, Vandersloot",1628890-1628922-1630113-201516-202664,CHI,948.0,8,16.0,31.0,31.0,15.0,2.0,62.0,9.0,2.0,23.0,3.0,3.0,2.0,1.0,2.0,8.0,4.0,12.0,8.0,0.11538461538461539,0.5,0.5,0.4666666666666667,0.23529411764705882,0.5,0.5,94.17721518987341,15.193548387096774,15.387096774193548,14.96774193548387,14.161290322580646,0.34615384615384615,0.07692307692307693,0.38461538461538464,0.4528346153846154,8.795652173913044,24.366666666666664,-4.0,10.0,2.0,7.0,,1.0,3.0,3.0,7.0,8.0,8.0,27.0,31.0,,,1.0,6.0,6.0,14.0,2.0,,7.0,8.0,2.0,2.0,3.0,17.0,3.0,5.0,5.0,4.0,2.0,5.0,5.0,,1.0,9.0,1.0,10.0,,5.0,1.0,,,1.0,1.0,,27.0,6.0,10.0,1.0,0.875,0.875,0.34782608695652173,,0.16666666666666666,0.36538461538461536,,0.16666666666666666,0.43548387096774194,,0.375,0.45454545454545453,0.2,0.16666666666666666,0.5,0.5,0.4,,,0.2692307692307692,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.2692307692307692,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,,0.44403333333333334,0.4384166666666667,0.16129032258064516,0.17857142857142858,,0.2222222222222222,0.3225806451612903,,,1.0,,3.0,,1.0,,1.0,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.6,1.0,0.4,,,,,,,,,,,1.0,,,1.0,2.0,,,,1.0,0.16666666666666666,1.0,,,3.0,,,0.13043478260869565,0.14285714285714285,,4.0,1.0,,,1.0,,0.038461538461538464,,,,,,1.0,,,1.0,,,,0.2222222222222222,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628890-1630113-1630389-201516-203828,1611661329,"Diamond DeShields, Ruthy Hebard, Dana Evans, Allie Quigley, Stefanie Dolson","DeShields, Hebard, Evans, Quigley, Dolson",1628890-1630113-1630389-201516-203828,CHI,596.0,4,10.0,16.0,20.0,1.0,,36.0,6.0,6.0,8.0,6.0,,6.0,,1.0,4.0,,4.0,7.0,0.42857142857142855,1.0,,0.6666666666666666,,,1.0,86.97986577181207,15.25,17.6,15.25,17.05,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.47765714285714284,5.7375,25.066666666666666,3.0,,2.0,2.0,,,3.0,,,5.0,2.0,27.0,24.0,,,,,,8.0,2.0,,4.0,8.0,2.0,2.0,,20.0,,3.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,2.0,,1.0,,,,,,,27.0,,,,0.8,0.8,0.625,,,0.8928571428571429,,,0.9,,,0.6,,,,0.3333333333333333,1.0,,,0.14285714285714285,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,,,,,,,0.06666666666666667,0.1111111111111111,,,,5.0,,5.0,,12.0,5.0,4.0,4.0,,,,0.8,0.8333333333333334,0.8333333333333334,,,,0.8333333333333334,0.8333333333333334,0.8,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628890-201516-202664-203828,1611661329,"Kahleah Copper, Diamond DeShields, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","Copper, DeShields, Quigley, Vandersloot, Dolson",1627674-1628890-201516-202664-203828,CHI,458.0,2,8.0,15.0,14.0,7.0,,29.0,3.0,4.0,6.0,4.0,,4.0,,1.0,3.0,,3.0,4.0,0.4,1.0,,0.6,,,1.0,91.17903930131004,15.8,15.785714285714286,15.8,14.357142857142858,0.3,0.4,0.5,0.45916499999999993,8.633333333333333,24.2,-3.0,,1.0,1.0,,,2.0,,2.0,3.0,2.0,14.0,17.0,,,,,,4.0,2.0,,2.0,3.0,1.0,1.0,,7.0,,2.0,,,3.0,3.0,1.0,,,4.0,1.0,4.0,,2.0,4.0,,,4.0,4.0,2.0,14.0,,,2.0,0.6666666666666666,0.6666666666666666,0.5,,,0.6,,,0.5833333333333334,,,0.5,,,0.5,,,,0.5,0.1,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,,,,,0.16666666666666666,0.25,,,,2.0,,2.0,,3.0,2.0,1.0,1.0,,,,0.5,0.5,0.5,,,,0.5,0.5,0.5,,0.5,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628882-1628890-1628922-201516-203828,1611661329,"Lexie Brown, Diamond DeShields, Azurá Stevens, Allie Quigley, Stefanie Dolson","Brown, DeShields, Stevens, Quigley, Dolson",1628882-1628890-1628922-201516-203828,CHI,223.0,2,4.0,8.0,8.0,,1.0,16.0,3.0,,4.0,,,,,,3.0,1.0,4.0,1.0,,,,0.75,1.0,,,103.31838565022422,11.25,16.625,11.25,16.0,0.75,,0.25,0.485975,5.95,,,3.0,,1.0,,,3.0,,,3.0,,6.0,6.0,,,2.0,3.0,4.0,6.0,,,3.0,3.0,,3.0,,6.0,1.0,3.0,1.0,1.0,2.0,4.0,,,1.0,2.0,1.0,,,,,,,,,,6.0,4.0,3.0,,1.0,1.0,0.75,,0.6666666666666666,0.75,,0.6666666666666666,0.75,,0.6666666666666666,1.0,1.0,,1.0,,1.0,,,0.25,,,,1.0,1.0,1.0,,,,,,,,0.5,,,,0.6666666666666666,0.375,,,,,,,,,,2.0,2.0,,,,0.5,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628882-1628890-1630113-201516-203828,1611661329,"Lexie Brown, Diamond DeShields, Ruthy Hebard, Allie Quigley, Stefanie Dolson","Brown, DeShields, Hebard, Quigley, Dolson",1628882-1628890-1630113-201516-203828,CHI,308.0,1,5.0,9.0,11.0,5.0,2.0,20.0,1.0,2.0,7.0,2.0,,2.0,1.0,3.0,7.0,2.0,9.0,3.0,0.2222222222222222,1.0,0.5,1.0,0.2857142857142857,0.5,1.0,93.5064935064935,15.88888888888889,15.0,12.88888888888889,15.0,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.5124888888888889,10.028571428571428,23.75,-3.0,4.0,1.0,3.0,,,,1.0,3.0,2.0,2.0,6.0,9.0,,2.0,1.0,3.0,2.0,2.0,2.0,,1.0,1.0,1.0,,,2.0,1.0,3.0,,,,1.0,2.0,,,2.0,,2.0,,1.0,,,,,,,4.0,2.0,4.0,,0.5,0.5,0.2857142857142857,,0.3333333333333333,0.2222222222222222,,0.3333333333333333,0.3,0.5,0.3333333333333333,1.0,0.2,,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.51195,0.6013000000000001,0.1,0.125,0.3333333333333333,0.3333333333333333,0.4444444444444444,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,2.0,,,,,,,,1.0,0.5,,,2.0,0.6666666666666666,1.0,,1.0,1.0,,,0.14285714285714285,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628882-1630113-201516-203828,1611661329,"Kahleah Copper, Lexie Brown, Ruthy Hebard, Allie Quigley, Stefanie Dolson","Copper, Brown, Hebard, Quigley, Dolson",1627674-1628882-1630113-201516-203828,CHI,99.0,1,2.0,3.0,3.0,,,6.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,87.27272727272728,18.0,15.0,18.0,11.666666666666666,1.0,,,0.3288,8.0,,-4.0,,,,,,1.0,,,1.0,,2.0,6.0,,,,,,2.0,,,1.0,1.0,,1.0,,2.0,,,,,1.0,2.0,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628882-1630113-202664-203838,1611661329,"Kahleah Copper, Lexie Brown, Ruthy Hebard, Courtney Vandersloot, Astou Ndour-Fall","Copper, Brown, Hebard, Vandersloot, Ndour-Fall",1627674-1628882-1630113-202664-203838,CHI,169.0,1,3.0,6.0,5.0,,,11.0,1.0,1.0,5.0,1.0,,1.0,,,,,,,0.16666666666666666,,,,,,,93.72781065088756,14.666666666666666,16.2,14.666666666666666,16.2,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6324666666666666,3.6399999999999997,23.6,5.0,,3.0,4.0,,,1.0,,,4.0,1.0,9.0,4.0,,,,,,6.0,2.0,,3.0,3.0,2.0,1.0,,6.0,,,1.0,1.0,,,,,,2.0,,1.0,1.0,1.0,,,,,,,9.0,,,,0.75,0.75,0.8,,,0.6666666666666666,,,0.75,,,,,,,,,,,0.6666666666666666,0.75,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628890-1628922-1630389-201516-203838,1611661329,"Diamond DeShields, Azurá Stevens, Dana Evans, Allie Quigley, Astou Ndour-Fall","DeShields, Stevens, Evans, Quigley, Ndour-Fall",1628890-1628922-1630389-201516-203838,CHI,99.0,2,2.0,3.0,4.0,3.0,,7.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,0.5,1.0,,0.5,,,1.0,101.81818181818183,20.0,9.75,20.0,9.75,0.5,0.5,0.5,0.405675,9.8,23.9,-4.0,2.0,,,,,,,,,,,4.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405675,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628890-1628922-1630137-202664,1611661329,"Kahleah Copper, Diamond DeShields, Azurá Stevens, Stephanie Watts, Courtney Vandersloot","Copper, DeShields, Stevens, Watts, Vandersloot",1627674-1628890-1628922-1630137-202664,CHI,161.0,2,3.0,6.0,7.0,,1.0,13.0,,,2.0,1.0,1.0,,,,2.0,1.0,3.0,3.0,0.3333333333333333,,,0.6666666666666666,0.5,,,116.27329192546584,13.0,11.857142857142858,12.333333333333334,11.0,,,0.3333333333333333,0.47163333333333335,15.6,22.5,-5.0,,,,,,,1.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,,,,2.0,,,1.0,1.0,,,1.0,2.0,1.0,2.0,,,1.0,3.0,2.0,,,1.0,,2.0,,1.0,,,,,,,2.0,,,,1.0,1.0,0.5,1.0,,0.3333333333333333,1.0,,0.5,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.4455,,0.25,0.3333333333333333,0.5,,,,,,,,,,,,2.0,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628882-1628890-201516-203828-203838,1611661329,"Lexie Brown, Diamond DeShields, Allie Quigley, Stefanie Dolson, Astou Ndour-Fall","Brown, DeShields, Quigley, Dolson, Ndour-Fall",1628882-1628890-201516-203828-203838,CHI,241.0,2,4.0,7.0,8.0,,,15.0,2.0,2.0,3.0,2.0,,2.0,,1.0,5.0,,5.0,4.0,0.4,1.0,,0.8333333333333334,,,1.0,89.6265560165975,14.0,17.875,14.0,17.5,0.4,0.4,0.4,0.44833,11.266666666666666,25.95,,,,,,,,1.0,1.0,1.0,2.0,7.0,7.0,,,,,,2.0,,,1.0,2.0,,,1.0,5.0,,4.0,,,1.0,1.0,1.0,1.0,,3.0,,2.0,,1.0,,,,,,,7.0,,,,1.0,1.0,0.3333333333333333,,,0.5,,,0.5833333333333334,,,0.8,,,,0.5,1.0,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,0.16666666666666666,0.25,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,,,,0.5,0.5,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628890-1630113-1630385-203838,1611661329,"Kahleah Copper, Diamond DeShields, Ruthy Hebard, Shyla Heal, Astou Ndour-Fall","Copper, DeShields, Hebard, Heal, Ndour-Fall",1627674-1628890-1630113-1630385-203838,CHI,186.0,4,3.0,6.0,7.0,1.0,2.0,13.0,2.0,,2.0,,,,,1.0,2.0,2.0,4.0,3.0,,1.0,,0.5,1.0,,,100.64516129032258,12.166666666666666,16.142857142857142,10.833333333333334,15.428571428571429,1.0,,,0.40675,8.15,,-8.0,1.0,,,,,1.0,,,1.0,2.0,4.0,12.0,,2.0,,,,2.0,,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,1.0,4.0,1.0,,,2.0,,2.0,,1.0,,,,,,,2.0,,1.0,,1.0,1.0,0.5,,,0.5,,,0.6666666666666666,1.0,,0.3333333333333333,1.0,1.0,0.5,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,0.16666666666666666,,,,,,,,,,3.0,2.0,,,,0.75,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1611661329,2021,2021,False
1628882-1628890-1630113-1630389-203828,1611661329,"Lexie Brown, Diamond DeShields, Ruthy Hebard, Dana Evans, Stefanie Dolson","Brown, DeShields, Hebard, Evans, Dolson",1628882-1628890-1630113-1630389-203828,CHI,711.0,2,12.0,25.0,24.0,3.0,2.0,49.0,7.0,7.0,15.0,7.0,1.0,7.0,,6.0,12.0,2.0,14.0,3.0,0.3181818181818182,1.0,,1.0,0.18181818181818182,,1.0,99.24050632911393,13.72,15.333333333333334,13.64,15.333333333333334,0.3181818181818182,0.3181818181818182,0.5,0.4722590909090909,8.306666666666667,25.285714285714285,17.0,,2.0,4.0,1.0,1.0,3.0,2.0,4.0,7.0,1.0,27.0,10.0,1.0,2.0,,,,4.0,10.0,2.0,2.0,5.0,,2.0,,13.0,2.0,6.0,6.0,4.0,1.0,2.0,2.0,,,2.0,,2.0,,1.0,,,,,,,25.0,,,,0.2857142857142857,0.3333333333333333,0.4666666666666667,1.0,,0.5909090909090909,1.0,,0.5869565217391305,1.0,,1.0,0.25,0.25,,1.0,1.0,,,0.18181818181818182,0.5,0.5,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.18181818181818182,0.5,0.5,,1.0,1.0,0.6776,,0.043478260869565216,0.0625,0.07407407407407407,,,4.0,,4.0,,9.0,4.0,3.0,3.0,,1.0,1.0,0.75,0.5714285714285714,0.5714285714285714,0.5,,0.5,0.5714285714285714,0.5714285714285714,0.75,,0.5714285714285714,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628882-1628922-201496-201516,1611661329,"Kahleah Copper, Lexie Brown, Azurá Stevens, Candace Parker, Allie Quigley","Copper, Brown, Stevens, Parker, Quigley",1627674-1628882-1628922-201496-201516,CHI,206.0,1,3.0,7.0,6.0,6.0,,13.0,1.0,2.0,1.0,2.0,,2.0,,,3.0,,3.0,2.0,0.6666666666666666,,,0.6,,,,90.873786407767,9.714285714285714,23.0,9.714285714285714,20.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5527,4.5,24.4,-1.0,,,,,,1.0,,,1.0,,5.0,6.0,,,,,,2.0,,,1.0,2.0,,1.0,,5.0,,3.0,1.0,1.0,,3.0,,,,,,,,,2.0,,,,2.0,1.0,5.0,,,1.0,1.0,1.0,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6,,,,0.6666666666666666,1.0,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,3.0,1.0,1.0,0.5,0.5,1.0,,,0.5,0.5,1.0,,0.5,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661329,2021,2021,False
1627674-1628890-1628922-1630113-1630389,1611661329,"Kahleah Copper, Diamond DeShields, Azurá Stevens, Ruthy Hebard, Dana Evans","Copper, DeShields, Stevens, Hebard, Evans",1627674-1628890-1628922-1630113-1630389,CHI,190.0,3,3.0,5.0,6.0,,,11.0,2.0,1.0,3.0,1.0,,1.0,,1.0,2.0,,2.0,3.0,0.25,1.0,,1.0,,,1.0,83.36842105263159,14.2,19.833333333333332,14.2,19.833333333333332,0.5,0.25,0.25,0.4327875,9.233333333333333,26.2,-2.0,,,,,,2.0,,1.0,2.0,,7.0,9.0,,,,,,2.0,2.0,,1.0,2.0,,1.0,,5.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,7.0,,,,0.5,0.5,0.6666666666666666,,,0.875,,,0.875,,,1.0,,,,1.0,,,,,,,,1.0,1.0,0.5,0.25,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628890-1630389-201496-203828,1611661329,"Kahleah Copper, Diamond DeShields, Dana Evans, Candace Parker, Stefanie Dolson","Copper, DeShields, Evans, Parker, Dolson",1627674-1628890-1630389-201496-203828,CHI,214.0,4,4.0,8.0,6.0,1.0,,14.0,2.0,,5.0,,,,,,3.0,,3.0,3.0,,,,0.75,,,,94.2056074766355,11.375,20.5,11.375,18.666666666666668,0.4,,0.2,0.49138000000000004,9.879999999999999,,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,6.0,5.0,,,1.0,2.0,2.0,4.0,2.0,,2.0,2.0,1.0,,1.0,4.0,,3.0,1.0,,1.0,2.0,,1.0,,2.0,,,,,,,,,,,6.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,0.6,,0.5,0.6,,0.5,0.6,,0.5,0.75,,,,1.0,,,,0.2,1.0,1.0,1.0,0.5,0.5,,0.4,0.5,0.5,1.0,,,,0.3949,,,,0.3333333333333333,0.25,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
