EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,PtsUnassisted3s,AtRimAssists,LongMidRangeAssists,DefTwoPtRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,HeaveAttempts,Blocked2s,BlockedShortMidRange,Blocks,OffCorner3ReboundPct,FTDefRebounds,DefFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsPutbacks,Corner3Assists,BadPassSteals,Loose Ball Fouls,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,Fg2aBlocked,Fg3aBlocked,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Charge Fouls,SecondChanceCorner3FGM,FTOffRebounds,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1627674-1628890-1628922-202664-203828,1611661329,"Kahleah Copper, Diamond DeShields, Azurá Stevens, Courtney Vandersloot, Stefanie Dolson","Copper, DeShields, Stevens, Vandersloot, Dolson",1627674-1628890-1628922-202664-203828,CHI,1011.0,7,17.0,-3.0,31.0,31.0,3.0,2.0,6.0,62.0,2.0,5.0,,,2.0,4.0,3.0,6.0,,7.0,18.0,3.0,7.0,7.0,30.0,33.0,2.0,4.0,6.0,,,,3.0,3.0,10.0,4.0,6.0,6.0,3.0,5.0,2.0,7.0,2.0,1.0,16.0,3.0,1.0,3.0,10.0,4.0,14.0,1.0,1.0,4.0,5.0,,,1.0,4.0,,10.0,1.0,9.0,4.0,1.0,24.0,3.0,3.0,1.0,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.3888888888888889,0.5,,0.46,0.5,,0.5172413793103449,0.6,0.75,0.28,0.2,0.09090909090909091,0.6,0.75,0.625,0.26666666666666666,,0.6666666666666666,0.6,88.30860534124628,17.451612903225808,15.161290322580646,16.258064516129032,14.580645161290322,0.2,0.4,0.4,0.16,0.5,0.5,0.5,0.24,0.5,0.5,0.6666666666666666,,,,0.48,0.5,0.48524999999999996,0.6333,,0.14285714285714285,0.19047619047619047,0.2,0.1,11.461111111111112,24.685714285714287,0.0967741935483871,1.0,2.0,3.0,9.0,1.0,,,3.0,1.0,3.0,7.0,3.0,,2.0,,,2.0,1.0,0.6363636363636364,0.16666666666666666,0.5,0.6666666666666666,0.75,0.5,0.36,0.3333333333333333,0.375,1.0,0.04,0.5,0.5,,,5.0,2.0,5.0,1.0,,,,1.0,,,,,,,3.0,,,,,,,,2.0,1.0,,,0.05555555555555555,,,,,,,,2.0,,,,3.0,3.0,,,,0.1111111111111111,,,0.6,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628890-1630113-202664-203828,1611661329,"Kahleah Copper, Diamond DeShields, Ruthy Hebard, Courtney Vandersloot, Stefanie Dolson","Copper, DeShields, Hebard, Vandersloot, Dolson",1627674-1628890-1630113-202664-203828,CHI,424.0,3,7.0,6.0,14.0,13.0,5.0,,2.0,27.0,1.0,4.0,,1.0,1.0,1.0,1.0,2.0,1.0,3.0,7.0,2.0,4.0,4.0,16.0,10.0,1.0,1.0,2.0,,2.0,1.0,2.0,5.0,2.0,4.0,6.0,2.0,1.0,1.0,2.0,3.0,1.0,,8.0,1.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,,2.0,,4.0,2.0,,14.0,5.0,5.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.42857142857142855,1.0,,0.5454545454545454,1.0,0.5,0.6153846153846154,1.0,0.625,0.36363636363636365,0.3333333333333333,0.25,0.16666666666666666,0.5,0.4,0.3333333333333333,,1.0,,91.69811320754717,14.785714285714286,16.692307692307693,14.0,14.692307692307692,0.36363636363636365,0.25,0.3333333333333333,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.7272727272727273,0.5,0.5627409090909091,,0.5839666666666666,0.15384615384615385,0.2222222222222222,0.125,0.3125,6.028571428571429,24.425,0.35714285714285715,1.0,1.0,1.0,2.0,2.0,,,,1.0,,3.0,3.0,,1.0,,1.0,,,0.75,,0.5,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,,0.18181818181818182,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,1.0,,1.0,3.0,1.0,1.0,0.5,0.5,1.0,,,,1.0,,,0.14285714285714285,0.25,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628922-1630389-201496-201516,1611661329,"Kahleah Copper, Azurá Stevens, Dana Evans, Candace Parker, Allie Quigley","Copper, Stevens, Evans, Parker, Quigley",1627674-1628922-1630389-201496-201516,CHI,78.0,2,1.0,1.0,2.0,1.0,,,,3.0,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,,,1.0,5.0,4.0,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,1.0,,5.0,,,,0.5,0.5,,,,1.0,,,1.0,,,1.25,,,,,,,,,,,,,55.38461538461538,18.0,42.0,18.0,33.0,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,0.5,,0.421,,,0.5,0.5,,,4.65,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628890-1628922-1630113-1630389-201516,1611661329,"Diamond DeShields, Azurá Stevens, Ruthy Hebard, Dana Evans, Allie Quigley","DeShields, Stevens, Hebard, Evans, Quigley",1628890-1628922-1630113-1630389-201516,CHI,898.0,9,15.0,-1.0,32.0,30.0,17.0,7.0,5.0,62.0,10.0,16.0,6.0,9.0,1.0,3.0,1.0,5.0,4.0,11.0,22.0,1.0,6.0,8.0,33.0,34.0,3.0,4.0,12.0,7.0,13.0,4.0,7.0,24.0,14.0,8.0,3.0,5.0,1.0,7.0,1.0,8.0,1.0,1.0,17.0,1.0,4.0,1.0,9.0,6.0,15.0,3.0,2.0,1.0,4.0,,1.0,2.0,5.0,,11.0,1.0,9.0,4.0,1.0,21.0,24.0,17.0,1.0,0.6363636363636364,0.7777777777777778,1.0,0.16666666666666666,0.16666666666666666,0.5,0.75,0.5384615384615384,0.44642857142857145,0.9,0.5,0.515625,1.0,0.6,0.21428571428571427,0.75,0.4444444444444444,1.0,0.25,0.8888888888888888,0.38461538461538464,1.0,0.3333333333333333,1.0,99.42093541202672,14.90625,14.033333333333333,14.5,13.733333333333333,0.5714285714285714,0.625,0.6666666666666666,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.17857142857142858,0.2,0.2,1.0,0.5294117647058824,0.6666666666666666,0.23529411764705882,0.7857142857142857,0.2,0.5559462962962963,0.5863125,0.512040625,0.12903225806451613,0.16,0.36363636363636365,0.7272727272727273,5.031818181818182,26.683333333333334,0.53125,3.0,4.0,,3.0,1.0,,1.0,,6.0,,7.0,4.0,2.0,,1.0,1.0,2.0,1.0,0.875,,,0.8,1.0,0.6,0.10714285714285714,,,,0.03571428571428571,0.8,0.75,,,1.0,1.0,1.0,,1.0,1.0,0.5,0.3333333333333333,,,,1.0,4.0,,2.0,1.0,0.25,,,,,,3.0,1.0,,,0.045454545454545456,0.0625,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,0.08333333333333333,,0.2,1.0,1.0,0.25,,,1.0,,,0.5,,,,,,,,,,1611661329,2021,2021,True
1628890-201496-201516-202664-203828,1611661329,"Diamond DeShields, Candace Parker, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","DeShields, Parker, Quigley, Vandersloot, Dolson",1628890-201496-201516-202664-203828,CHI,1156.0,11,19.0,-8.0,32.0,41.0,6.0,9.0,7.0,73.0,6.0,14.0,1.0,3.0,4.0,8.0,2.0,5.0,,12.0,30.0,2.0,6.0,4.0,34.0,42.0,2.0,6.0,5.0,3.0,7.0,1.0,1.0,7.0,10.0,14.0,6.0,5.0,2.0,5.0,2.0,7.0,2.0,1.0,16.0,3.0,8.0,8.0,14.0,12.0,26.0,2.0,2.0,3.0,5.0,1.0,,7.0,12.0,,11.0,,7.0,3.0,1.0,29.0,7.0,6.0,1.0,0.4166666666666667,0.4166666666666667,1.0,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.42857142857142855,0.4166666666666667,0.2857142857142857,0.375,0.4358974358974359,0.3125,0.3888888888888889,0.16666666666666666,0.4,0.4444444444444444,0.8,0.75,0.7647058823529411,0.5,0.25,0.6666666666666666,0.875,90.93425605536332,19.0625,13.317073170731707,17.65625,12.560975609756097,0.3888888888888889,0.42857142857142855,0.5,0.2222222222222222,0.5,0.6666666666666666,0.25,0.1388888888888889,0.4,0.4,1.0,0.375,0.3333333333333333,,0.5555555555555556,0.4,0.5013749999999999,0.5678875,0.45283125,0.07894736842105263,0.09375,0.14705882352941177,0.20588235294117646,7.656666666666666,25.166666666666668,0.1875,1.0,4.0,2.0,8.0,1.0,1.0,1.0,,3.0,1.0,5.0,3.0,1.0,,,,1.0,1.0,0.7142857142857143,0.16666666666666666,,1.0,1.0,0.5,0.2222222222222222,0.25,0.2857142857142857,0.5,0.027777777777777776,0.5714285714285714,0.25,0.14285714285714285,,2.0,,2.0,1.0,1.0,1.0,0.75,,,,1.0,,,,2.0,,,,,,0.125,,1.0,5.0,,,0.16666666666666666,0.14285714285714285,,,,,,1.0,,,,,2.0,,1.0,,0.25,0.125,0.5,0.058823529411764705,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1611661329,2021,2021,True
1627674-1628890-1628922-1630113-1630385,1611661329,"Kahleah Copper, Diamond DeShields, Azurá Stevens, Ruthy Hebard, Shyla Heal","Copper, DeShields, Stevens, Hebard, Heal",1627674-1628890-1628922-1630113-1630385,CHI,345.0,3,6.0,3.0,10.0,14.0,,8.0,,24.0,1.0,1.0,,,,1.0,3.0,3.0,,1.0,4.0,3.0,3.0,2.0,13.0,10.0,,,,,,,,,2.0,,9.0,3.0,3.0,1.0,3.0,4.0,3.0,,11.0,,,1.0,5.0,,5.0,,,2.0,2.0,,,1.0,2.0,,3.0,1.0,3.0,1.0,,13.0,,,,1.0,1.0,1.0,1.0,1.0,0.25,,,0.7857142857142857,,,0.8125,,,0.42857142857142855,,,1.0,,0.7142857142857143,,,,1.0,100.17391304347827,12.1,16.0,12.1,15.071428571428571,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,1.0,1.0,1.0,,,,0.5714285714285714,1.0,0.4701,,,0.125,0.2,,,10.4,24.166666666666668,,,,,2.0,,,,,1.0,,4.0,2.0,1.0,,,,,,0.6666666666666666,,1.0,0.5,0.6666666666666666,1.0,0.2857142857142857,,,,,,,,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,0.25,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,1611661329,2021,2021,True
1628890-1630389-201516-203828-203838,1611661329,"Diamond DeShields, Dana Evans, Allie Quigley, Stefanie Dolson, Astou Ndour-Fall","DeShields, Evans, Quigley, Dolson, Ndour-Fall",1628890-1630389-201516-203828-203838,CHI,467.0,4,8.0,-2.0,14.0,17.0,8.0,5.0,4.0,31.0,2.0,4.0,1.0,3.0,1.0,5.0,1.0,2.0,2.0,4.0,12.0,1.0,3.0,3.0,14.0,16.0,1.0,4.0,2.0,1.0,5.0,3.0,,5.0,8.0,,,2.0,1.0,4.0,,4.0,,1.0,8.0,,4.0,4.0,8.0,4.0,12.0,,,2.0,2.0,,2.0,2.0,2.0,,3.0,,3.0,,,12.0,5.0,8.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.2,0.36666666666666664,0.25,0.3125,0.4375,0.25,0.3125,0.2,,0.5,0.8,,0.7272727272727273,0.4,0.75,,0.75,95.58886509635974,15.5,14.705882352941176,13.428571428571429,13.058823529411764,0.26666666666666666,0.5,1.0,0.3333333333333333,0.2,0.3333333333333333,1.0,0.13333333333333333,0.5,0.5,,0.375,0.3333333333333333,0.25,0.4666666666666667,0.5,0.4629333333333333,0.4776,0.4903875,0.0625,,0.14285714285714285,0.35714285714285715,8.424999999999999,24.433333333333334,0.5714285714285714,1.0,1.0,1.0,3.0,1.0,,,3.0,2.0,1.0,4.0,,,2.0,,,1.0,,0.6666666666666666,,1.0,0.5,0.6666666666666666,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,0.25,1.0,,,1.0,1.0,2.0,,,,0.5,1.0,,,1.0,1.0,,,,,0.3333333333333333,,,,0.125,,,4.0,,,0.3333333333333333,0.5,,,,1.0,,,,,,,,2.0,,,0.4,,1.0,,1.0,,,,0.5,,,,1.0,,,,,0.25,,,1.0,1.0,,,1611661329,2021,2021,True
1628882-1628890-201496-201516-203838,1611661329,"Lexie Brown, Diamond DeShields, Candace Parker, Allie Quigley, Astou Ndour-Fall","Brown, DeShields, Parker, Quigley, Ndour-Fall",1628882-1628890-201496-201516-203838,CHI,176.0,1,3.0,1.0,6.0,6.0,,,2.0,12.0,3.0,6.0,,,,,,,,3.0,7.0,,,2.0,8.0,7.0,1.0,2.0,2.0,,,,,,6.0,,,,,3.0,,3.0,,,6.0,,2.0,1.0,2.0,2.0,4.0,,,,,,,,,,1.0,,2.0,1.0,,6.0,,,,1.0,1.0,,,,0.42857142857142855,0.5,,0.42857142857142855,0.5,,0.5,0.5,,,,0.5,1.0,,1.0,0.5,,,1.0,98.18181818181819,18.666666666666668,10.666666666666666,16.166666666666668,10.666666666666666,0.8571428571428571,0.5,0.6,,,,,,,,,,,,0.8571428571428571,,0.5263857142857142,0.52385,,0.125,0.125,0.25,,3.742857142857143,,,1.0,2.0,,1.0,,,,,3.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,1.0,0.14285714285714285,,,,,1.0,0.5,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628882-1628890-203828-203838,1611661329,"Kahleah Copper, Lexie Brown, Diamond DeShields, Stefanie Dolson, Astou Ndour-Fall","Copper, Brown, DeShields, Dolson, Ndour-Fall",1627674-1628882-1628890-203828-203838,CHI,164.0,1,3.0,-4.0,7.0,6.0,7.0,4.0,1.0,13.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,7.0,11.0,,1.0,,1.0,3.0,1.0,2.0,7.0,,2.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,3.0,3.0,,1.0,,2.0,,1.0,7.0,7.0,7.0,1.0,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.625,0.7,,0.7,0.25,1.0,,1.0,,0.5,,,,1.0,114.14634146341463,10.285714285714286,15.333333333333334,9.0,15.333333333333334,0.25,,,0.5,0.5,0.5,,0.25,1.0,1.0,,0.25,,0.25,0.5,1.0,0.4365875,0.4797,0.4365875,,,,1.0,6.933333333333334,23.5,1.0,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1611661329,2021,2021,True
1627674-1628882-201496-201516-203828,1611661329,"Kahleah Copper, Lexie Brown, Candace Parker, Allie Quigley, Stefanie Dolson","Copper, Brown, Parker, Quigley, Dolson",1627674-1628882-201496-201516-203828,CHI,78.0,1,1.0,-6.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,1.0,,1.0,2.0,,1.0,,2.0,8.0,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,110.76923076923076,18.666666666666668,7.333333333333333,18.666666666666668,7.333333333333333,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5196666666666666,,,,,,,10.9,23.9,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1630113-201516-203828-204327,1611661329,"Kahleah Copper, Ruthy Hebard, Allie Quigley, Stefanie Dolson, Brittany Boyd-Jones","Copper, Hebard, Quigley, Dolson, Boyd-Jones",1627674-1630113-201516-203828-204327,CHI,196.0,1,3.0,,6.0,7.0,,,1.0,13.0,1.0,1.0,,,2.0,3.0,,2.0,,3.0,4.0,,2.0,,6.0,6.0,1.0,1.0,2.0,,,,,,4.0,2.0,,2.0,,2.0,,2.0,,1.0,4.0,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,1.0,,,,1.0,,2.0,,,,,4.0,,,,0.6666666666666666,1.0,,,,0.75,1.0,,0.5,1.0,,0.5,1.0,,0.3333333333333333,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,,1.0,95.51020408163265,15.166666666666666,15.0,15.166666666666666,15.0,0.16666666666666666,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,,,,,0.5,,0.48513333333333336,0.5313,,,,0.3333333333333333,,6.65,26.5,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628890-201516-202664-203828-203838,1611661329,"Diamond DeShields, Allie Quigley, Courtney Vandersloot, Stefanie Dolson, Astou Ndour-Fall","DeShields, Quigley, Vandersloot, Dolson, Ndour-Fall",1628890-201516-202664-203828-203838,CHI,711.0,3,12.0,14.0,24.0,25.0,8.0,,1.0,49.0,4.0,5.0,3.0,3.0,2.0,5.0,4.0,5.0,,7.0,12.0,5.0,7.0,5.0,34.0,20.0,,,,4.0,6.0,1.0,1.0,12.0,10.0,4.0,15.0,5.0,4.0,5.0,5.0,10.0,4.0,1.0,25.0,1.0,,5.0,12.0,1.0,13.0,1.0,,3.0,4.0,1.0,1.0,1.0,2.0,,4.0,,5.0,3.0,,34.0,12.0,8.0,,0.7142857142857143,0.7142857142857143,1.0,0.7142857142857143,0.7142857142857143,0.5833333333333334,,0.6666666666666666,0.7631578947368421,,0.7857142857142857,0.8095238095238095,,0.8571428571428571,0.3684210526315789,0.25,,1.0,0.5,1.0,0.14285714285714285,,,1.0,99.24050632911393,14.958333333333334,14.08,14.958333333333334,14.08,0.2631578947368421,0.8,0.8,0.2631578947368421,0.4,0.4,0.5,0.2631578947368421,0.8,0.8,1.0,0.42857142857142855,1.0,,0.631578947368421,0.8,0.5197842105263157,,0.5687142857142857,0.14285714285714285,0.21428571428571427,,0.35294117647058826,7.908333333333334,23.571428571428573,0.3333333333333333,,,1.0,2.0,2.0,,,,3.0,1.0,7.0,3.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,0.75,0.10526315789473684,0.5,0.5,1.0,0.10526315789473684,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,3.0,,1.0,0.5,0.5,1.0,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1611661329,2021,2021,True
1627674-1628890-1628922-1630389-203828,1611661329,"Kahleah Copper, Diamond DeShields, Azurá Stevens, Dana Evans, Stefanie Dolson","Copper, DeShields, Stevens, Evans, Dolson",1627674-1628890-1628922-1630389-203828,CHI,441.0,3,7.0,-5.0,14.0,15.0,5.0,,,29.0,1.0,3.0,,1.0,2.0,6.0,1.0,2.0,1.0,3.0,11.0,1.0,2.0,3.0,12.0,17.0,,,,,4.0,1.0,2.0,5.0,4.0,2.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,1.0,1.0,5.0,1.0,6.0,,,,,,,1.0,1.0,,3.0,,4.0,1.0,1.0,12.0,5.0,5.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.2727272727272727,,,0.34615384615384615,,0.3,0.4,,0.4166666666666667,0.15384615384615385,,0.125,1.0,,0.7142857142857143,0.1111111111111111,0.25,,1.0,94.6938775510204,16.214285714285715,14.266666666666667,16.214285714285715,14.066666666666666,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.4,0.5,0.15384615384615385,0.5,0.5,1.0,0.2,,0.2,0.38461538461538464,0.5,0.4373692307692308,,0.4655,0.07142857142857142,0.08333333333333333,,0.4166666666666667,8.854545454545455,24.85,0.35714285714285715,,,,2.0,,,,,1.0,,4.0,1.0,1.0,,,,,,0.6666666666666666,,,0.5,1.0,1.0,0.15384615384615385,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,0.09090909090909091,,,,,1.0,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628890-1630389-201496-203828,1611661329,"Kahleah Copper, Diamond DeShields, Dana Evans, Candace Parker, Stefanie Dolson","Copper, DeShields, Evans, Parker, Dolson",1627674-1628890-1630389-201496-203828,CHI,214.0,4,4.0,-1.0,6.0,8.0,1.0,2.0,1.0,14.0,,,,,1.0,4.0,1.0,1.0,,1.0,5.0,1.0,1.0,,5.0,6.0,,,3.0,,1.0,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,,3.0,1.0,4.0,1.0,,,1.0,,,,2.0,,3.0,1.0,,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,0.2,,,0.4166666666666667,1.5,,0.4166666666666667,1.5,,0.16666666666666666,1.0,0.25,,,1.0,0.25,,,,94.2056074766355,20.5,11.375,18.666666666666668,11.375,,,,0.6666666666666666,0.25,0.25,1.0,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,1.0,0.42006666666666664,0.5631,0.3351,,,0.6,,10.7,25.1,0.16666666666666666,,,,1.0,,,1.0,3.0,,,2.0,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
