EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,Fouls,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,LostBallSteals,Assisted3sPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,Arc3Assists,SecondChanceFg2Pct,SecondChanceEfgPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Technical Free Throw Trips,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeAssists,FTDefRebounds,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BlockedShortMidRange,PenaltyArc3FGM,PtsPutbacks,Loose Ball Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,AtRimPctBlocked,PenaltyArc3Accuracy,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,2pt And 1 Free Throw Trips,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,HeaveAttempts,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,team_id,year,season,team_vs
1628279-1629485-201911-204320-204365,1611661320,"Brittney Sykes, Kristine Anigwe, Kristi Toliver, Amanda Zahui B, Erica Wheeler","Sykes, Anigwe, Toliver, Zahui B, Wheeler",1628279-1629485-201911-204320-204365,LAS,169.0,2,3.0,,4.0,6.0,10.0,1.0,2.0,7.0,1.0,,1.0,1.0,2.0,0.4,,1.0,1.0,0.5,1.0,,85.20710059171597,18.25,16.0,15.25,13.333333333333334,0.2,0.4,0.45678,23.75,,,1.0,2.0,2.0,3.0,,7.0,2.0,2.0,1.0,2.0,,5.0,1.0,,,,,,,,5.0,0.5,0.5,0.6666666666666666,0.7,0.7,1.0,,,,,,0.4,0.5,0.5,,,13.266666666666666,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,0.5,0.5,,,0.2,0.2,1.0,1.0,1.0,,3.0,1.0,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,0.2857142857142857,,,,3.0,1.0,,2.0,2.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1628269-1629485-201911-204365,1611661320,"Bria Holmes, Nia Coffey, Kristine Anigwe, Kristi Toliver, Erica Wheeler","Holmes, Coffey, Anigwe, Toliver, Wheeler",1627678-1628269-1629485-201911-204365,LAS,857.0,3,14.0,-7.0,26.0,25.0,51.0,1.0,8.0,38.0,,3.0,7.0,2.0,9.0,0.3333333333333333,0.75,,0.5454545454545454,0.18181818181818182,,0.75,85.69428238039673,16.846153846153847,16.76,16.53846153846154,16.04,0.041666666666666664,0.6666666666666666,0.48880625000000005,24.6625,5.0,8.0,,2.0,8.0,16.0,3.0,31.0,6.0,10.0,3.0,6.0,2.0,15.0,3.0,3.0,1.0,3.0,4.0,,4.0,2.0,29.0,0.375,0.375,0.5,0.5833333333333334,0.5961538461538461,0.42857142857142855,,0.3333333333333333,0.625,0.625,0.4,0.08333333333333333,,,0.07692307692307693,0.1111111111111111,7.4375,1.0,6.0,4.0,7.0,4.0,3.0,7.0,4.0,,,,,13.0,0.5,0.5,,,0.25,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.5714285714285714,3.0,9.0,2.0,,2.0,4.0,,6.0,,2.0,1.0,,,6.0,,6.0,3.0,,0.5,0.75,,,0.2857142857142857,,0.3333333333333333,0.09090909090909091,0.4834,0.4644,0.06451612903225806,0.1935483870967742,0.11538461538461539,,9.0,3.0,,,,,0.75,0.6666666666666666,,,,,1.0,1.0,1.0,3.0,0.5,0.5,0.75,0.5,1.0,,3.0,,,,,,,,3.0,,,1.0,,,0.75,0.75,0.5,0.5,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1630099-1630100-1630441-204320,1611661320,"Bria Holmes, Te'a Cooper, Lauren Cox, Arella Guirantes, Amanda Zahui B","Holmes, Cooper, Cox, Guirantes, Zahui B",1627678-1630099-1630100-1630441-204320,LAS,140.0,1,2.0,,6.0,6.0,12.0,,1.0,5.0,,,2.0,1.0,3.0,0.3333333333333333,,,1.0,0.5,,,123.42857142857142,9.166666666666666,14.166666666666666,8.833333333333334,14.166666666666666,,0.3333333333333333,0.44589999999999996,25.9,,,1.0,1.0,1.0,2.0,3.0,5.0,,2.0,,,,,2.0,,,1.0,2.0,,4.0,2.0,3.0,,,0.5,0.3333333333333333,0.5,1.0,,,,,,0.3333333333333333,1.0,1.0,0.4,0.5,10.25,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,2.0,2.0,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,0.5,,,0.4,,,,,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628279-1628317-1630099-204320-204365,1611661320,"Brittney Sykes, Karlie Samuelson, Te'a Cooper, Amanda Zahui B, Erica Wheeler","Sykes, Samuelson, Cooper, Zahui B, Wheeler",1628279-1628317-1630099-204320-204365,LAS,179.0,1,3.0,4.0,6.0,5.0,11.0,,2.0,3.0,,,3.0,,3.0,0.3333333333333333,,,0.75,,,,88.49162011173185,13.5,19.6,13.5,18.6,,0.5,0.40900833333333336,25.55,,1.0,,1.0,2.0,4.0,,7.0,2.0,2.0,1.0,2.0,,5.0,3.0,,,,,,,,7.0,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,0.75,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,6.875,,2.0,1.0,2.0,1.0,,2.0,1.0,,,,,2.0,0.5,0.5,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,1.0,0.5,,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,2.0,,,1.0,2.0,1.0,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1628269-1628279-1630099-204320,1611661320,"Bria Holmes, Nia Coffey, Brittney Sykes, Te'a Cooper, Amanda Zahui B","Holmes, Coffey, Sykes, Cooper, Zahui B",1627678-1628269-1628279-1630099-204320,LAS,600.0,3,10.0,-1.0,20.0,17.0,37.0,1.0,9.0,16.0,1.0,1.0,8.0,2.0,10.0,0.5294117647058824,0.3333333333333333,0.14285714285714285,0.8,0.16666666666666666,1.0,1.0,88.8,16.0,16.470588235294116,15.25,14.882352941176471,0.058823529411764705,0.7647058823529411,0.48710294117647057,24.555555555555557,2.0,4.0,,1.0,2.0,8.0,5.0,15.0,,4.0,,2.0,,6.0,7.0,,,2.0,6.0,1.0,6.0,2.0,13.0,,,0.25,0.29411764705882354,0.375,1.0,1.0,0.23529411764705882,0.5,0.6666666666666666,,0.058823529411764705,,,0.10526315789473684,0.2,6.6125,2.0,3.0,2.0,8.0,2.0,,8.0,2.0,2.0,1.0,,1.0,4.0,0.2222222222222222,0.2222222222222222,1.0,,0.17647058823529413,0.47058823529411764,0.25,0.25,0.25,5.0,,1.0,,2.0,1.0,3.0,6.0,2.0,1.0,,1.0,1.0,1.0,1.0,6.0,5.0,1.0,1.0,0.6,0.25,0.3333333333333333,0.2,,1.0,,0.6667,0.46895,0.13333333333333333,0.4,0.25,,6.0,2.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,2.0,,,0.5,,0.5,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,1.0,2.0,1.0,,,3.0,2.0,,0.5,,0.6666666666666666,,,,2.0,1.0,2.0,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1628269-1628279-201911-204365,1611661320,"Bria Holmes, Nia Coffey, Brittney Sykes, Kristi Toliver, Erica Wheeler","Holmes, Coffey, Sykes, Toliver, Wheeler",1627678-1628269-1628279-201911-204365,LAS,442.0,4,7.0,-2.0,16.0,17.0,33.0,,5.0,20.0,1.0,,2.0,1.0,3.0,0.4166666666666667,,1.0,0.4,0.25,,,107.51131221719457,13.1875,13.588235294117647,13.1875,13.411764705882353,,0.6666666666666666,0.49953749999999997,25.3,2.0,3.0,1.0,1.0,4.0,7.0,1.0,18.0,2.0,6.0,1.0,4.0,,11.0,2.0,3.0,,4.0,2.0,1.0,2.0,1.0,18.0,0.25,0.25,0.5714285714285714,0.7083333333333334,0.6923076923076923,0.4,0.5,0.25,0.6666666666666666,0.6666666666666666,,0.08333333333333333,1.0,1.0,0.07692307692307693,0.125,6.971428571428571,1.0,3.0,3.0,5.0,3.0,,5.0,3.0,1.0,1.0,,1.0,3.0,0.6,0.6,0.25,1.0,0.25,0.4166666666666667,0.6,0.75,0.6,1.0,9.0,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,0.0625,,9.0,3.0,,2.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,3.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.2,0.2,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1628269-1630441-204320-204365,1611661320,"Bria Holmes, Nia Coffey, Arella Guirantes, Amanda Zahui B, Erica Wheeler","Holmes, Coffey, Guirantes, Zahui B, Wheeler",1627678-1628269-1630441-204320-204365,LAS,89.0,1,1.0,-3.0,3.0,4.0,7.0,,2.0,3.0,,1.0,1.0,,1.0,0.6666666666666666,1.0,,1.0,,,1.0,113.25842696629213,19.0,8.0,19.0,8.0,,1.0,0.5261666666666667,24.5,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,3.8,,,,2.0,,,2.0,,,,,,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1629485-1630441-201911-204365,1611661320,"Bria Holmes, Kristine Anigwe, Arella Guirantes, Kristi Toliver, Erica Wheeler","Holmes, Anigwe, Guirantes, Toliver, Wheeler",1627678-1629485-1630441-201911-204365,LAS,35.0,1,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,,,,,,1.0,,,,,,,123.42857142857142,8.5,18.0,8.5,18.0,,1.0,0.48765,26.4,,,,,,,,3.0,,,,1.0,,3.0,,,,,,,,,3.0,,,,1.5,1.5,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,3.0,,,,,,1.0,,3.0,2.0,,,1.5,,,,,,,,0.48765,,1.0,1.0,,3.0,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,1.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628269-1628279-1630099-204320-204365,1611661320,"Nia Coffey, Brittney Sykes, Te'a Cooper, Amanda Zahui B, Erica Wheeler","Coffey, Sykes, Cooper, Zahui B, Wheeler",1628269-1628279-1630099-204320-204365,LAS,3034.0,9,51.0,6.0,107.0,108.0,215.0,5.0,31.0,99.0,2.0,15.0,42.0,12.0,54.0,0.33695652173913043,0.7894736842105263,0.11764705882352941,0.7090909090909091,0.21818181818181817,,0.9090909090909091,102.04350692155569,14.065420560747663,14.157407407407407,13.626168224299066,13.75,0.05434782608695652,0.5869565217391305,0.503504347826087,24.783870967741933,13.0,23.0,4.0,16.0,23.0,61.0,17.0,105.0,18.0,28.0,9.0,23.0,4.0,60.0,24.0,4.0,1.0,14.0,21.0,4.0,23.0,9.0,91.0,0.391304347826087,0.45,0.3770491803278688,0.4782608695652174,0.5097087378640777,0.6666666666666666,1.0,0.25,0.5652173913043478,0.5652173913043478,0.3076923076923077,0.17391304347826086,0.25,0.25,0.09,0.13043478260869565,8.37049180327869,10.0,22.0,10.0,26.0,14.0,,26.0,10.0,10.0,5.0,2.0,1.0,25.0,0.45161290322580644,0.45161290322580644,0.7142857142857143,0.125,0.2391304347826087,0.2826086956521739,0.38461538461538464,0.38461538461538464,0.38461538461538464,18.0,19.0,7.0,,14.0,8.0,9.0,15.0,4.0,10.0,3.0,5.0,,11.0,3.0,13.0,17.0,1.0,0.7,0.4411764705882353,0.06557377049180328,0.18181818181818182,0.2631578947368421,0.125,0.4444444444444444,0.058823529411764705,0.6149611111111111,0.5123136363636364,0.13333333333333333,0.14285714285714285,0.16822429906542055,4.0,42.0,14.0,4.0,11.0,6.0,5.0,1.0,0.6956521739130435,0.625,0.8,0.8,1.0,2.0,5.0,4.0,10.0,0.5714285714285714,0.7,1.0,0.5,0.4,,6.0,1.0,1.0,,,3.0,2.0,3.0,3.0,,3.0,3.0,0.6666666666666666,,0.375,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.1,1.0,1.0,,,0.2727272727272727,,4.0,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,9.0,1.0,,1.0,10.0,5.0,1.0,0.5,0.25,0.5,0.16666666666666666,0.18181818181818182,1.0,8.0,,6.0,2.0,1.0,,,,,,,,,1.0,2.0,1.0,0.2,0.5,1.0,,,,,,,,,,1611661320,2021,2021,False
1628279-1628317-1630099-1630441-204320,1611661320,"Brittney Sykes, Karlie Samuelson, Te'a Cooper, Arella Guirantes, Amanda Zahui B","Sykes, Samuelson, Cooper, Guirantes, Zahui B",1628279-1628317-1630099-1630441-204320,LAS,18.0,1,,-1.0,1.0,1.0,2.0,,,3.0,,,,,,,,,,,,,160.0,9.0,9.0,9.0,9.0,,1.0,0.5231,,1.0,1.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,3.7,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628279-1630099-1630100-204320-204365,1611661320,"Brittney Sykes, Te'a Cooper, Lauren Cox, Amanda Zahui B, Erica Wheeler","Sykes, Cooper, Cox, Zahui B, Wheeler",1628279-1630099-1630100-204320-204365,LAS,645.0,2,11.0,-9.0,20.0,17.0,37.0,1.0,3.0,21.0,1.0,,7.0,2.0,9.0,0.2,,0.5,0.6363636363636364,0.2,1.0,,82.6046511627907,18.75,15.882352941176471,17.45,15.882352941176471,0.06666666666666667,0.3333333333333333,0.4222466666666667,24.2,1.0,2.0,1.0,2.0,4.0,12.0,1.0,12.0,4.0,4.0,2.0,3.0,,7.0,7.0,4.0,,6.0,5.0,1.0,2.0,1.0,8.0,0.5,0.5,0.3333333333333333,0.36666666666666664,0.375,0.875,0.5,0.13333333333333333,0.5,0.5,,0.13333333333333333,0.5,0.5,0.0625,0.07692307692307693,7.483333333333333,3.0,8.0,1.0,2.0,1.0,,2.0,1.0,2.0,2.0,1.0,1.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5333333333333333,0.13333333333333333,0.5,0.5,0.5,,7.0,,1.0,4.0,,,,1.0,1.0,,,,4.0,,,,,1.0,,0.08333333333333333,0.125,0.125,0.16666666666666666,1.0,,0.55635,,0.3333333333333333,,,,3.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,1.5,1.0,,,,2.0,,,,,,1.0,1.0,,,,2.0,1.0,,,,0.25,0.2857142857142857,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,1.0,1.0,1.0,,,,1.0,0.5,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1611661320,2021,2021,False
1628269-1628279-1629485-201911-204365,1611661320,"Nia Coffey, Brittney Sykes, Kristine Anigwe, Kristi Toliver, Erica Wheeler","Coffey, Sykes, Anigwe, Toliver, Wheeler",1628269-1628279-1629485-201911-204365,LAS,119.0,1,2.0,-1.0,3.0,3.0,6.0,,1.0,7.0,,,,2.0,2.0,0.25,,,,1.0,,,72.60504201680672,24.0,15.666666666666666,22.0,15.666666666666666,,0.5,0.4480625,26.0,1.0,1.0,,2.0,1.0,3.0,1.0,6.0,,2.0,,,,,,,,,1.0,,2.0,1.0,3.0,,,0.3333333333333333,0.625,0.6,,,0.25,1.0,1.0,,0.5,,,0.2,0.25,10.766666666666666,2.0,,1.0,1.0,1.0,3.0,1.0,1.0,,,,,,1.0,1.0,,,,0.25,1.0,1.0,1.0,,,1.0,1.0,3.0,,,,,2.0,,,,,,,,,0.75,,,,1.0,,,,0.4788,,0.5,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1628279-1629485-1630099-204365,1611661320,"Bria Holmes, Brittney Sykes, Kristine Anigwe, Te'a Cooper, Erica Wheeler","Holmes, Sykes, Anigwe, Cooper, Wheeler",1627678-1628279-1629485-1630099-204365,LAS,335.0,3,6.0,-7.0,9.0,11.0,20.0,,1.0,17.0,1.0,1.0,2.0,3.0,5.0,0.09090909090909091,1.0,1.0,1.0,0.42857142857142855,,1.0,85.97014925373135,22.11111111111111,12.363636363636363,19.333333333333332,12.363636363636363,,0.45454545454545453,0.46701818181818183,24.6,1.0,4.0,2.0,2.0,4.0,10.0,2.0,10.0,4.0,4.0,2.0,2.0,1.0,4.0,1.0,,,1.0,4.0,,2.0,2.0,10.0,0.5,0.5,0.4,0.36363636363636365,0.45454545454545453,1.0,,0.36363636363636365,0.25,0.25,1.0,0.18181818181818182,1.0,1.0,0.18181818181818182,0.2,6.35,2.0,4.0,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,0.36363636363636365,0.09090909090909091,,,,3.0,,2.0,,,5.0,1.0,3.0,1.0,2.0,,,,1.0,,3.0,3.0,,,0.3,0.1,0.25,0.3333333333333333,0.6666666666666666,,,0.4271,0.48202,,0.3,0.3333333333333333,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,0.5,,,1.0,,,,,,,,1.0,,,,,,0.2,0.2,0.25,0.3333333333333333,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,0.4,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1611661320,2021,2021,False
1628269-1628279-1630099-1630100-204320,1611661320,"Nia Coffey, Brittney Sykes, Te'a Cooper, Lauren Cox, Amanda Zahui B","Coffey, Sykes, Cooper, Cox, Zahui B",1628269-1628279-1630099-1630100-204320,LAS,33.0,1,1.0,-4.0,1.0,2.0,3.0,,,4.0,,,,1.0,1.0,,,,,0.5,,,130.9090909090909,19.0,7.0,18.0,7.0,,1.0,0.5787,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,0.5,,,0.5,0.72,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628269-1628317-1630099-204320-204365,1611661320,"Nia Coffey, Karlie Samuelson, Te'a Cooper, Amanda Zahui B, Erica Wheeler","Coffey, Samuelson, Cooper, Zahui B, Wheeler",1628269-1628317-1630099-204320-204365,LAS,782.0,3,13.0,-6.0,26.0,26.0,52.0,1.0,6.0,29.0,1.0,5.0,12.0,5.0,17.0,0.20689655172413793,1.0,0.25,1.0,0.2631578947368421,1.0,1.0,95.75447570332481,15.884615384615385,14.192307692307692,14.846153846153847,14.192307692307692,0.034482758620689655,0.41379310344827586,0.4761310344827586,25.066666666666666,4.0,6.0,,3.0,8.0,23.0,1.0,23.0,,16.0,,2.0,,6.0,7.0,1.0,,1.0,1.0,,2.0,1.0,17.0,,,0.34782608695652173,0.3793103448275862,0.38333333333333336,1.0,1.0,0.20689655172413793,0.6666666666666666,0.8,,0.10344827586206896,,,0.03333333333333333,0.041666666666666664,7.51304347826087,4.0,14.0,2.0,5.0,2.0,,5.0,2.0,,,,,3.0,0.3333333333333333,0.3333333333333333,,,0.4827586206896552,0.1724137931034483,0.4,0.4,0.4,9.0,,5.0,,6.0,9.0,1.0,12.0,4.0,4.0,,,,2.0,,12.0,9.0,,0.6,0.5,0.17391304347826086,0.21428571428571427,0.26666666666666666,0.3,1.0,,0.496175,0.5568045454545455,0.2608695652173913,0.5217391304347826,0.34615384615384615,,6.0,2.0,,1.0,1.0,,1.0,,1.0,,,,2.0,3.0,3.0,2.0,0.6,0.6,1.0,0.6,0.6666666666666666,,4.0,,,,1.0,1.0,,,4.0,1.0,2.0,,,0.5,0.4444444444444444,0.5,0.2857142857142857,0.36363636363636365,,,,0.09090909090909091,,0.09090909090909091,,,,4.0,6.0,,,,,,,1.0,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,,0.5454545454545454,0.6666666666666666,,1.0,4.0,,,1.0,0.16666666666666666,1.0,,,1.0,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
