EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeAssists,DefTwoPtRebounds,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,DefTwoPtReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,Corner3Assists,OffThreePtRebounds,SecondChanceTurnovers,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,AtRimFGM,PenaltyAtRimFGM,PenaltyFtPoints,AtRimAssists,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,OffCorner3ReboundPct,DefLongMidRangeReboundPct,FTDefRebounds,Charge Fouls,Loose Ball Fouls Drawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,BlocksRecoveredPct,SelfOReb,StepOutOfBoundsTurnovers,BlockedLongMidRange,SelfORebPct,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimAccuracy,Charge Fouls Drawn,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls,LongMidRangePctBlocked,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1628269-1628279-1629485-201911-204365,1611661320,"Nia Coffey, Brittney Sykes, Kristine Anigwe, Kristi Toliver, Erica Wheeler","Coffey, Sykes, Anigwe, Toliver, Wheeler",1628269-1628279-1629485-201911-204365,LAS,119.0,1,2.0,1.0,3.0,3.0,,,,6.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,7.0,6.0,,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,1.0,,1.0,1.0,7.0,,,0.5,0.5,1.0,1.0,,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,,,,,,,72.60504201680672,15.666666666666666,24.0,15.666666666666666,22.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,0.4624166666666667,,,,4.3,24.8,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628279-1628317-1630441-204320-204365,1611661320,"Brittney Sykes, Karlie Samuelson, Arella Guirantes, Amanda Zahui B, Erica Wheeler","Sykes, Samuelson, Guirantes, Zahui B, Wheeler",1628279-1628317-1630441-204320-204365,LAS,39.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,110.76923076923076,10.0,19.0,10.0,19.0,,,,,,,1.0,,,,,,,,,,1.0,,0.5769,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1629485-1630441-201911-204365,1611661320,"Bria Holmes, Kristine Anigwe, Arella Guirantes, Kristi Toliver, Erica Wheeler","Holmes, Anigwe, Guirantes, Toliver, Wheeler",1627678-1629485-1630441-201911-204365,LAS,35.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,123.42857142857142,18.0,8.5,18.0,8.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1630441-201911-204320-204365,1611661320,"Bria Holmes, Arella Guirantes, Kristi Toliver, Amanda Zahui B, Erica Wheeler","Holmes, Guirantes, Toliver, Zahui B, Wheeler",1627678-1630441-201911-204320-204365,LAS,85.0,1,1.0,2.0,2.0,2.0,,,,4.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,,,,,,,,2.0,,1.0,,,1.0,,1.0,,,2.0,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,67.76470588235294,24.0,18.5,24.0,18.5,0.5,,,,,,,0.5,,,,,,,,,1.0,,0.58855,,,,1.1,24.3,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1628269-1628279-1630099-1630441,1611661320,"Bria Holmes, Nia Coffey, Brittney Sykes, Te'a Cooper, Arella Guirantes","Holmes, Coffey, Sykes, Cooper, Guirantes",1627678-1628269-1628279-1630099-1630441,LAS,462.0,3,8.0,4.0,15.0,16.0,12.0,8.0,4.0,31.0,3.0,3.0,1.0,2.0,3.0,1.0,,,,2.0,,2.0,5.0,8.0,1.0,3.0,20.0,16.0,1.0,4.0,6.0,,2.0,15.0,8.0,3.0,2.0,,,4.0,1.0,5.0,,1.0,11.0,2.0,,4.0,4.0,8.0,1.0,15.0,15.0,12.0,0.8,0.8,1.0,0.3333333333333333,,0.3333333333333333,0.625,0.6666666666666666,0.5909090909090909,0.5,0.625,0.5769230769230769,0.2727272727272727,,,0.6666666666666666,,0.5714285714285714,0.6,,,96.62337662337661,12.4,17.25,11.0,15.375,0.2727272727272727,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.09090909090909091,0.18181818181818182,,,,,0.375,,0.25,,0.5454545454545454,,0.4724363636363636,0.531725,0.46686875,0.75,7.6875,25.53333333333333,0.8,1.0,1.0,1.0,7.0,1.0,1.0,5.0,2.0,1.0,1.0,7.0,10.0,4.0,1.0,0.5,0.625,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.26666666666666666,0.3333333333333333,0.25,1.0,4.0,,1.0,3.0,2.0,,,,0.6666666666666666,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,0.5,0.5,1.0,1.0,1.0,,,,3.0,3.0,7.0,2.0,2.0,,1.0,,1.0,,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.6666666666666666,1.0,,1.0,1.0,,1.0,,1.0,1.0,,0.5,,,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1628269-1628279-201911-204320,1611661320,"Bria Holmes, Nia Coffey, Brittney Sykes, Kristi Toliver, Amanda Zahui B","Holmes, Coffey, Sykes, Toliver, Zahui B",1627678-1628269-1628279-201911-204320,LAS,208.0,1,3.0,1.0,8.0,8.0,5.0,4.0,,16.0,3.0,2.0,,,2.0,,,,,2.0,,1.0,3.0,5.0,,2.0,8.0,7.0,,2.0,3.0,,1.0,6.0,2.0,,2.0,,,1.0,,1.0,,,2.0,,3.0,4.0,,4.0,1.0,8.0,6.0,5.0,0.3333333333333333,0.3333333333333333,,,,,0.6,0.6666666666666666,0.42857142857142855,0.5,0.5,0.6,0.2857142857142857,,,,1.0,1.0,,,1.0,110.76923076923076,13.375,12.625,13.375,12.625,0.42857142857142855,,,,,0.2857142857142857,,0.2857142857142857,,,,,0.5,,0.25,,0.7142857142857143,,0.5103857142857143,,0.451675,0.75,8.76,25.45,0.625,,,,2.0,,,,4.0,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,0.125,0.16666666666666666,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,2.0,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1628269-1630099-1630441-201911,1611661320,"Bria Holmes, Nia Coffey, Te'a Cooper, Arella Guirantes, Kristi Toliver","Holmes, Coffey, Cooper, Guirantes, Toliver",1627678-1628269-1630099-1630441-201911,LAS,122.0,1,2.0,,5.0,5.0,,,,10.0,,,1.0,2.0,1.0,,,,,,,,1.0,3.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,0.5,,,,118.03278688524591,11.0,13.4,11.0,13.4,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,0.43226666666666663,,,,9.799999999999999,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1628279-1629485-1630099-204365,1611661320,"Bria Holmes, Brittney Sykes, Kristine Anigwe, Te'a Cooper, Erica Wheeler","Holmes, Sykes, Anigwe, Cooper, Wheeler",1627678-1628279-1629485-1630099-204365,LAS,335.0,3,6.0,7.0,11.0,9.0,,3.0,,20.0,3.0,,1.0,2.0,,2.0,,,1.0,2.0,,,3.0,5.0,3.0,4.0,17.0,10.0,,,,,,,,9.0,2.0,1.0,1.0,,3.0,3.0,1.0,,9.0,,,4.0,,4.0,4.0,17.0,,,,,1.0,0.75,,0.75,0.6,,0.8333333333333334,,0.85,,0.4444444444444444,0.2,,,,0.5714285714285714,,,,85.97014925373135,12.363636363636363,22.11111111111111,12.363636363636363,19.333333333333332,0.3333333333333333,0.2222222222222222,0.5,1.0,,,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,,,,,,0.7777777777777778,0.5,0.6060333333333333,,,,3.5200000000000005,24.125,,,,,2.0,,,,6.0,1.0,,1.0,2.0,1.0,,,,,,,,,,0.1,0.16666666666666666,,,4.0,1.0,,1.0,,2.0,,,0.6666666666666666,1.0,,2.0,,,,2.0,,,,0.5,,,1.0,1.0,1.0,,,,2.0,,,,1.0,,,,,,,1.0,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1628279-1630099-1630441-204320,1611661320,"Bria Holmes, Brittney Sykes, Te'a Cooper, Arella Guirantes, Amanda Zahui B","Holmes, Sykes, Cooper, Guirantes, Zahui B",1627678-1628279-1630099-1630441-204320,LAS,124.0,2,2.0,10.0,4.0,4.0,,,1.0,8.0,1.0,,1.0,2.0,,1.0,,,2.0,2.0,,,2.0,3.0,2.0,3.0,10.0,,,,,,,,,6.0,2.0,2.0,1.0,,2.0,2.0,2.0,,6.0,1.0,,3.0,2.0,5.0,,8.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.8333333333333334,,0.8333333333333334,,0.5,0.3333333333333333,,1.0,,1.0,1.0,,,92.9032258064516,14.25,16.75,14.0,16.75,0.16666666666666666,0.3333333333333333,0.5,1.0,,,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,0.5353416666666667,0.4787,,,6.1000000000000005,24.133333333333336,,1.0,,,,1.0,1.0,2.0,4.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,0.2,,3.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628269-1629485-201911-204320-204365,1611661320,"Nia Coffey, Kristine Anigwe, Kristi Toliver, Amanda Zahui B, Erica Wheeler","Coffey, Anigwe, Toliver, Zahui B, Wheeler",1628269-1629485-201911-204320-204365,LAS,370.0,1,6.0,13.0,12.0,12.0,,,1.0,24.0,,,2.0,4.0,1.0,,,,5.0,7.0,,,2.0,5.0,5.0,7.0,19.0,6.0,,,,,,,2.0,15.0,7.0,5.0,,1.0,5.0,6.0,5.0,1.0,17.0,,2.0,5.0,1.0,6.0,,17.0,,,0.5,1.0,1.0,0.7142857142857143,,0.7142857142857143,0.4,,0.7916666666666666,,0.7916666666666666,,0.5833333333333334,,,,1.0,1.0,0.2,,1.0,93.4054054054054,16.0,14.833333333333334,15.833333333333334,14.833333333333334,,0.3333333333333333,0.5,0.5,0.5,0.08333333333333333,,0.5833333333333334,0.7142857142857143,0.7142857142857143,1.0,,,,,,0.5833333333333334,0.7142857142857143,0.5122916666666667,,,,9.78,24.17142857142857,,,,,,1.0,1.0,2.0,2.0,,,2.0,,,1.0,1.0,1.0,,,,,,,,,0.10526315789473684,,3.0,,,1.0,,,,2.0,1.0,1.0,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628269-1629485-1630099-204320-204365,1611661320,"Nia Coffey, Kristine Anigwe, Te'a Cooper, Amanda Zahui B, Erica Wheeler","Coffey, Anigwe, Cooper, Zahui B, Wheeler",1628269-1629485-1630099-204320-204365,LAS,237.0,1,4.0,1.0,8.0,8.0,,,1.0,16.0,1.0,,2.0,2.0,,,,,,2.0,,,3.0,3.0,,2.0,8.0,7.0,,,,,,,4.0,,2.0,,,2.0,,2.0,,1.0,4.0,,1.0,4.0,1.0,5.0,3.0,6.0,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,0.6,,0.6666666666666666,,0.4,,,,1.0,0.8,0.5,,1.0,97.21518987341771,13.375,16.25,13.375,15.0,0.2,0.4,1.0,1.0,0.5,,,0.4,,,,,,,,,0.6,,0.47284,,,,7.833333333333333,23.9,,,,,2.0,,,2.0,2.0,,,2.0,2.0,1.0,,,1.0,,,,,,,0.16666666666666666,0.25,0.25,,3.0,,2.0,3.0,,,2.0,,0.75,1.0,,,,,,,1.0,,,,0.5,0.5,,,,,,,1.0,,,1.0,1.0,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628269-1628279-1628317-201911-204320,1611661320,"Nia Coffey, Brittney Sykes, Karlie Samuelson, Kristi Toliver, Amanda Zahui B","Coffey, Sykes, Samuelson, Toliver, Zahui B",1628269-1628279-1628317-201911-204320,LAS,231.0,1,4.0,,7.0,7.0,,,1.0,14.0,,,,1.0,,1.0,,,,2.0,,,,1.0,1.0,3.0,8.0,8.0,1.0,,,,,,,3.0,2.0,,,,1.0,1.0,,,3.0,1.0,,3.0,1.0,4.0,2.0,8.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.375,,0.6666666666666666,,0.75,,,1.0,,1.0,0.3333333333333333,,,87.27272727272727,15.0,18.0,14.428571428571429,18.0,,0.25,,,,,0.25,0.5,,,,,,,,,0.75,,0.5098875,0.53655,,,11.7,23.733333333333334,,,,1.0,5.0,,,,,1.0,,2.0,6.0,1.0,,,,1.0,,,,,1.0,0.3333333333333333,0.5,,,3.0,1.0,1.0,2.0,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,0.5,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628279-1628317-1630099-204320-204365,1611661320,"Brittney Sykes, Karlie Samuelson, Te'a Cooper, Amanda Zahui B, Erica Wheeler","Sykes, Samuelson, Cooper, Zahui B, Wheeler",1628279-1628317-1630099-204320-204365,LAS,179.0,1,3.0,-4.0,5.0,6.0,4.0,,1.0,11.0,3.0,3.0,,2.0,,,,,,,,,1.0,5.0,,,3.0,7.0,,1.0,5.0,,,2.0,,,,,2.0,,,,,,,1.0,,2.0,1.0,3.0,,3.0,2.0,4.0,,,,,,,0.2,0.2,0.2,0.2,0.25,0.2,,0.4,0.3333333333333333,0.25,,1.0,0.25,,,88.49162011173185,19.6,13.5,18.6,13.5,0.6,0.4,,,,,,,,,,,0.6,,,,0.6,,0.40793999999999997,0.4341,0.40793999999999997,0.6666666666666666,5.5,,0.8,1.0,,,1.0,,1.0,,2.0,,,2.0,2.0,1.0,,,,0.5,,,,1.0,,0.16666666666666666,0.16666666666666666,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1628269-1630099-201911-204365,1611661320,"Bria Holmes, Nia Coffey, Te'a Cooper, Kristi Toliver, Erica Wheeler","Holmes, Coffey, Cooper, Toliver, Wheeler",1627678-1628269-1630099-201911-204365,LAS,95.0,1,2.0,4.0,2.0,2.0,,,1.0,4.0,3.0,,,,,,,,,,,,2.0,3.0,,,4.0,,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,,,0.5,1.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,1.0,0.5,0.5,1.0,1.0,0.5,60.631578947368425,18.5,29.0,18.5,28.0,1.0,,,,,,,,,,,,,,,,1.0,,0.5805666666666667,0.6708,,,2.4,,,1.0,,,,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628269-1628279-1628317-1630099-204365,1611661320,"Nia Coffey, Brittney Sykes, Karlie Samuelson, Te'a Cooper, Erica Wheeler","Coffey, Sykes, Samuelson, Cooper, Wheeler",1628269-1628279-1628317-1630099-204365,LAS,187.0,1,3.0,-2.0,5.0,5.0,,2.0,,10.0,4.0,,,2.0,,,,,,,,,1.0,6.0,,,3.0,5.0,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,4.0,,3.0,4.0,7.0,3.0,3.0,,,1.0,1.0,,,,,0.16666666666666666,,0.16666666666666666,,0.25,,,,,0.8,,1.0,0.8,1.0,,77.00534759358288,16.8,20.6,15.6,20.6,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,0.6060666666666666,0.731,,,3.1166666666666667,,,3.0,,,1.0,,3.0,,,,,1.0,1.0,1.0,,,,0.5,,,,1.0,,0.16666666666666666,0.16666666666666666,,,3.0,,3.0,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,0.25,0.25,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628269-1628279-1630099-204320-204365,1611661320,"Nia Coffey, Brittney Sykes, Te'a Cooper, Amanda Zahui B, Erica Wheeler","Coffey, Sykes, Cooper, Zahui B, Wheeler",1628269-1628279-1630099-204320-204365,LAS,3034.0,9,51.0,-6.0,108.0,107.0,19.0,18.0,15.0,215.0,18.0,2.0,7.0,32.0,14.0,11.0,2.0,5.0,6.0,17.0,,,25.0,64.0,9.0,28.0,99.0,105.0,4.0,2.0,9.0,1.0,5.0,18.0,30.0,27.0,17.0,6.0,9.0,15.0,9.0,24.0,6.0,2.0,57.0,12.0,15.0,46.0,16.0,62.0,21.0,82.0,18.0,19.0,0.6,0.625,1.0,0.32142857142857145,0.2,0.32142857142857145,0.390625,0.2222222222222222,0.41847826086956524,0.25,0.48058252427184467,0.45,0.30434782608695654,0.140625,0.05555555555555555,0.3333333333333333,0.8823529411764706,0.7818181818181819,0.2909090909090909,,0.875,102.04350692155569,14.157407407407407,14.065420560747663,13.75,13.626168224299066,0.1956521739130435,0.34782608695652173,0.21875,0.2916666666666667,0.2857142857142857,0.15217391304347827,0.11956521739130435,0.18478260869565216,0.35294117647058826,0.35294117647058826,1.0,0.16666666666666666,0.14285714285714285,0.35714285714285715,,,0.5,0.35294117647058826,0.4857788043478261,0.5018772727272727,0.44800357142857145,0.18181818181818182,8.4984375,24.335714285714285,0.17592592592592593,5.0,5.0,2.0,22.0,3.0,8.0,17.0,20.0,10.0,5.0,25.0,25.0,11.0,0.375,0.625,0.6538461538461539,0.30434782608695654,0.5555555555555556,0.35714285714285715,0.35714285714285715,0.4166666666666667,0.16666666666666666,0.11,0.1527777777777778,0.1717171717171717,4.0,28.0,5.0,11.0,22.0,4.0,9.0,4.0,1.0,0.7368421052631579,0.5,0.8,3.0,1.0,1.0,3.0,3.0,4.0,3.0,0.75,0.25,0.21052631578947367,0.09090909090909091,0.2727272727272727,0.3,1.0,0.5,1.0,0.2,13.0,1.0,11.0,9.0,11.0,,5.0,3.0,3.0,,3.0,0.5,0.875,1.0,0.7222222222222222,0.7647058823529411,0.6923076923076923,0.5,,3.0,6.0,,4.0,,4.0,4.0,0.375,0.75,3.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,,,0.08695652173913043,3.0,2.0,,,0.6,,2.0,0.3333333333333333,,,,2.0,1.0,2.0,0.03571428571428571,0.09090909090909091,1.0,1.0,,,,,,,,,1611661320,2021,2021,True
1628279-1628317-1630099-1630441-204320,1611661320,"Brittney Sykes, Karlie Samuelson, Te'a Cooper, Arella Guirantes, Amanda Zahui B","Sykes, Samuelson, Cooper, Guirantes, Zahui B",1628279-1628317-1630099-1630441-204320,LAS,18.0,1,,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,1.0,,1.5,,,,,,,,,,,160.0,9.0,9.0,9.0,9.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.417,,,,5.5,,,,,,1.0,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
