EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,ShootingFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,LongMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,AtRimPctBlocked,LiveBallTurnoverPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SelfOReb,Charge Fouls Drawn,OffShortMidRangeReboundPct,SelfORebPct,Offensive Fouls,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls,LostBallTurnovers,Fg3aBlocked,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyFG2M,HeaveAttempts,BlockedLongMidRange,PenaltyFg2Pct,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,FTOffRebounds,OffFTReboundPct,PenaltyArc3FGM,FTDefRebounds,SecondChanceTurnovers,Blocked3s,BlockedArc3,LongMidRangePctBlocked,DefFTReboundPct,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,team_id,year,season,team_vs
100720-1627668-1629478-200676-204319,1611661328,"Sue Bird, Breanna Stewart, Katie Lou Samuelson, Candice Dupree, Jewell Loyd","Bird, Stewart, Lou Samuelson, Dupree, Loyd",100720-1627668-1629478-200676-204319,SEA,1809.0,6,30.0,4.0,65.0,62.0,1.0,12.0,8.0,127,10.0,17.0,6.0,17.0,1.0,8.0,25.0,51.0,3.0,12.0,11.0,70.0,66.0,4.0,,2.0,24.0,26.0,9.0,8.0,1.0,12.0,3.0,15.0,1.0,5.0,33.0,9.0,15.0,24.0,32.0,4.0,4.0,8.0,,9.0,1.0,12.0,2.0,7.0,4.0,2.0,4.0,3.0,55.0,2.0,1.0,2.0,0.48,0.5217391304347826,1.0,0.25,0.25,0.49019607843137253,0.46825396825396826,0.5147058823529411,1.0,0.19047619047619047,0.75,0.75,0.75,0.6666666666666666,0.7142857142857143,0.7777777777777778,101.09452736318408,0.75,14.907692307692308,13.548387096774194,14.446153846153846,12.870967741935484,0.2698412698412698,0.5882352941176471,0.6666666666666666,0.5,0.2698412698412698,0.35294117647058826,0.375,0.12698412698412698,0.125,0.14285714285714285,1.0,0.4603174603174603,0.125,0.47798809523809527,0.57356,0.10294117647058823,0.125,0.02857142857142857,9.278431372549019,24.808333333333334,0.015384615384615385,9.0,17.0,2.0,4.0,1.0,2.0,3.0,2.0,3.0,3.0,15.0,4.0,4.0,2.0,4.0,3.0,5.0,8.0,2.0,0.6666666666666666,0.75,0.8571428571428571,0.9375,0.0784313725490196,0.058823529411764705,0.19230769230769232,0.375,0.23529411764705882,0.14285714285714285,0.3333333333333333,0.8571428571428571,0.6666666666666666,0.2698412698412698,0.5294117647058824,0.5625,0.4444444444444444,0.06349206349206349,0.5,0.5,1.0,0.2857142857142857,0.5,1.0,0.21428571428571427,2.0,3.0,1.0,,,,1.0,,,,3.0,3.0,,,1.0,4.0,,,,,,1.0,0.11764705882352941,0.75,0.5,0.5,0.42857142857142855,0.6666666666666666,1.0,,,,0.5515,2.0,,0.375,0.06666666666666667,,,,,3.0,1.0,2.0,0.08333333333333333,0.125,,1.0,1.0,,,1.0,0.09090909090909091,1.0,,,,,,,,0.058823529411764705,,,,,1.0,,,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,1611661328,2021,2021,True
1628886-1629496-200676-202259-204319,1611661328,"Jordin Canada, Ezi Magbegor, Candice Dupree, Epiphanny Prince, Jewell Loyd","Canada, Magbegor, Dupree, Prince, Loyd",1628886-1629496-200676-202259-204319,SEA,803.0,5,13.0,6.0,28.0,27.0,13.0,16.0,3.0,55,4.0,5.0,2.0,5.0,3.0,8.0,8.0,16.0,3.0,9.0,4.0,29.0,23.0,1.0,4.0,13.0,12.0,4.0,9.0,6.0,3.0,6.0,3.0,9.0,3.0,3.0,21.0,1.0,9.0,11.0,15.0,2.0,1.0,2.0,1.0,5.0,1.0,4.0,,,1.0,1.0,1.0,1.0,26.0,13.0,13.0,2.0,0.75,0.75,1.0,0.3333333333333333,0.42857142857142855,0.5,0.5,0.5370370370370371,0.38235294117647056,0.36,0.8181818181818182,1.0,0.8333333333333334,0.6666666666666666,1.0,1.0,98.63013698630138,1.0,13.642857142857142,15.592592592592593,12.214285714285714,15.25925925925926,0.2,0.8,0.8,0.75,0.2,0.4,0.4,0.32,0.375,0.375,1.0,0.56,0.5,0.46297045454545455,0.54325,,,0.4482758620689655,9.83125,29.922222222222224,0.4642857142857143,2.0,6.0,,1.0,1.0,3.0,,1.0,3.0,,3.0,,2.0,,1.0,1.0,3.0,4.0,,0.3333333333333333,,0.375,0.375,0.125,0.3333333333333333,0.375,0.3333333333333333,0.36363636363636365,,0.5,0.6666666666666666,,0.24,0.3333333333333333,0.5,0.5,0.04,,,,0.75,0.3333333333333333,1.0,0.10344827586206896,,,1.0,,1.0,6.0,8.0,1.0,7.0,,2.0,1.0,2.0,1.0,5.0,6.0,1.0,2.0,2.0,2.0,0.14285714285714285,0.3,,0.16666666666666666,,1.0,,,0.06666666666666667,0.06666666666666667,,0.4,0.4395291666666667,,,0.5,,,1.0,,,,,,,,,1.0,3.0,2.0,,0.375,0.3333333333333333,1.0,,,1.0,1.0,,,,,1.0,0.16666666666666666,,,2.0,,,,,,,,,,,,1611661328,2021,2021,True
1628886-1628920-1629478-203855-204319,1611661328,"Jordin Canada, Mercedes Russell, Katie Lou Samuelson, Stephanie Talbot, Jewell Loyd","Canada, Russell, Lou Samuelson, Talbot, Loyd",1628886-1628920-1629478-203855-204319,SEA,1245.0,3,21.0,-2.0,38.0,38.0,2.0,7.0,4.0,76,9.0,15.0,3.0,4.0,2.0,8.0,14.0,23.0,3.0,9.0,2.0,39.0,41.0,5.0,,,12.0,16.0,9.0,8.0,2.0,6.0,3.0,9.0,2.0,4.0,21.0,8.0,7.0,15.0,20.0,2.0,,7.0,,7.0,1.0,4.0,,1.0,1.0,1.0,2.0,,33.0,,2.0,,0.42857142857142855,0.5454545454545454,1.0,0.3333333333333333,0.3333333333333333,0.6086956521739131,0.578125,0.5735294117647058,,0.28125,0.7777777777777778,0.8,0.7894736842105263,0.75,0.75,0.8,87.90361445783132,,17.0,15.763157894736842,16.63157894736842,15.210526315789474,0.46875,0.6,0.6923076923076923,0.4444444444444444,0.125,0.75,0.75,0.25,0.25,0.25,1.0,0.75,0.25,0.472471875,0.5117,0.030303030303030304,0.041666666666666664,,6.5,24.38888888888889,0.05263157894736842,2.0,4.0,1.0,1.0,,,3.0,,,,6.0,6.0,2.0,1.0,1.0,1.0,4.0,5.0,4.0,,0.6,0.6,0.6,0.08695652173913043,,0.4444444444444444,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,1.0,,0.125,0.5,0.5,0.5,0.03125,1.0,1.0,1.0,,,,0.15384615384615385,3.0,5.0,,,,,,,,,1.0,5.0,3.0,4.0,4.0,9.0,1.0,1.0,1.0,1.0,,,0.13333333333333333,0.5555555555555556,,0.3333333333333333,1.0,0.6,,,,,,3.0,,0.5,0.23076923076923078,,2.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1629496-1629568-1630461-202259-203855,1611661328,"Ezi Magbegor, Kennedy Burke, Kiana Williams, Epiphanny Prince, Stephanie Talbot","Magbegor, Burke, Williams, Prince, Talbot",1629496-1629568-1630461-202259-203855,SEA,291.0,2,5.0,6.0,10.0,10.0,2.0,1.0,2.0,20,4.0,8.0,1.0,1.0,1.0,1.0,5.0,10.0,1.0,1.0,,13.0,7.0,2.0,,5.0,4.0,6.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,2.0,3.0,6.0,2.0,2.0,,,,,,,,,,,,9.0,5.0,2.0,,0.4,0.4,1.0,1.0,1.0,0.5,0.5909090909090909,0.5909090909090909,0.8333333333333334,0.09090909090909091,0.6666666666666666,1.0,0.75,1.0,,1.0,98.96907216494846,,15.4,13.7,13.0,13.7,0.7272727272727273,0.5,0.5714285714285714,0.5,0.09090909090909091,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,0.8181818181818182,1.0,0.5450954545454546,0.47145,,,0.38461538461538464,3.91,23.9,0.2,,1.0,,,,,2.0,,,,4.0,,1.0,,,,3.0,3.0,,,1.0,1.0,1.0,0.1,,0.6,,0.6,0.5,,,,0.09090909090909091,,,,,,,,,,,0.3076923076923077,1.0,1.0,,,,1.0,2.0,1.0,1.0,,,1.0,,,1.0,2.0,,,,,1.0,0.8333333333333334,0.125,0.5,,,0.5,1.0,,,,0.3333333333333333,0.35801666666666665,1.0,,1.0,0.25,,,,,1.0,,,,,1.0,,1.0,,,0.5,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,1611661328,2021,2021,True
1627668-1628886-1629496-1629568-203855,1611661328,"Breanna Stewart, Jordin Canada, Ezi Magbegor, Kennedy Burke, Stephanie Talbot","Stewart, Canada, Magbegor, Burke, Talbot",1627668-1628886-1629496-1629568-203855,SEA,121.0,1,2.0,-3.0,3.0,4.0,,,,7,,,,,,,2.0,3.0,,,,4.0,7.0,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,2.0,,1.0,,,,,,,,,4.0,,,,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,,1.0,,83.30578512396694,,19.0,16.0,19.0,16.0,,,,,,,,,,,,,,0.39609999999999995,,,,,5.8999999999999995,,,2.0,3.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1628920-1629496-1629568-202259-203855,1611661328,"Mercedes Russell, Ezi Magbegor, Kennedy Burke, Epiphanny Prince, Stephanie Talbot","Russell, Magbegor, Burke, Prince, Talbot",1628920-1629496-1629568-202259-203855,SEA,132.0,2,2.0,1.0,4.0,4.0,1.0,1.0,,8,,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,3.0,2.0,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,2.0,2.0,,,,,,,,,,,,,,3.0,,1.0,,,,1.0,1.0,1.0,,0.375,0.375,,0.25,0.6666666666666666,,0.6666666666666666,0.5,,,87.27272727272727,,20.25,12.75,20.25,12.25,0.25,,,,0.25,,,0.25,1.0,1.0,1.0,0.5,1.0,0.46545,,,,,9.6,24.3,0.25,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,0.25,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,0.4166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1627668-1628886-200676-203855-204319,1611661328,"Breanna Stewart, Jordin Canada, Candice Dupree, Stephanie Talbot, Jewell Loyd","Stewart, Canada, Dupree, Talbot, Loyd",1627668-1628886-200676-203855-204319,SEA,1107.0,8,18.0,5.0,36.0,39.0,7.0,17.0,2.0,75,6.0,8.0,4.0,9.0,3.0,11.0,14.0,23.0,3.0,11.0,7.0,44.0,39.0,3.0,1.0,12.0,22.0,6.0,6.0,11.0,3.0,11.0,2.0,13.0,2.0,5.0,28.0,7.0,6.0,13.0,16.0,4.0,1.0,7.0,,8.0,1.0,9.0,2.0,4.0,,,,,40.0,12.0,7.0,1.0,0.7857142857142857,0.7857142857142857,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.6086956521739131,0.5441176470588235,0.5945945945945946,0.6666666666666666,0.3235294117647059,0.8571428571428571,0.7777777777777778,0.8125,0.6666666666666666,1.0,0.7777777777777778,97.5609756097561,,15.36111111111111,14.205128205128204,14.833333333333334,13.461538461538462,0.23529411764705882,0.75,0.75,0.8333333333333334,0.2647058823529412,0.4444444444444444,0.4444444444444444,0.3235294117647059,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5588235294117647,0.2727272727272727,0.47904545454545455,0.49395,0.13513513513513514,0.16,0.2727272727272727,10.478260869565217,26.3,0.19444444444444445,4.0,6.0,,,,,2.0,,,,4.0,,,,2.0,1.0,2.0,3.0,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.2222222222222222,0.14285714285714285,0.1875,,0.14285714285714285,1.0,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.09090909090909091,1.0,1.0,2.0,,,3.0,6.0,1.0,3.0,3.0,4.0,,2.0,,4.0,4.0,,,,,0.3333333333333333,0.6111111111111112,,,,1.0,0.3333333333333333,1.0,0.2222222222222222,,,0.3333333333333333,0.485675,,,,,1.0,3.0,,,,,,,,1.0,2.0,4.0,,,0.6666666666666666,0.4,1.0,,,1.0,,,,,,,0.3333333333333333,,,1.0,,,,,,,,1.0,0.08333333333333333,,,1611661328,2021,2021,True
1628886-1628920-1629496-202259-203855,1611661328,"Jordin Canada, Mercedes Russell, Ezi Magbegor, Epiphanny Prince, Stephanie Talbot","Canada, Russell, Magbegor, Prince, Talbot",1628886-1628920-1629496-202259-203855,SEA,432.0,2,7.0,-2.0,15.0,13.0,3.0,1.0,1.0,28,1.0,1.0,,1.0,2.0,6.0,1.0,4.0,3.0,7.0,,11.0,13.0,1.0,,,2.0,,9.0,6.0,2.0,1.0,3.0,4.0,2.0,1.0,11.0,2.0,4.0,6.0,7.0,,,2.0,,,,,,,1.0,,1.0,1.0,11.0,,3.0,,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.25,0.5,0.5,,0.6363636363636364,0.8,1.0,0.8571428571428571,,,1.0,93.33333333333333,1.0,14.533333333333333,16.46153846153846,14.2,15.76923076923077,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,0.5454545454545454,0.3333333333333333,0.4,1.0,0.7272727272727273,0.3333333333333333,0.4512590909090909,0.3847,,,,8.325,25.02857142857143,0.2,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,0.25,0.5,0.3333333333333333,,0.16666666666666666,,,0.8,,0.18181818181818182,,,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,2.0,,,2.0,,,2.0,,2.0,3.0,5.0,1.0,,,,,,,0.4,,,,,,,,1.0,0.3666,,,,,1.0,,,,,1.0,1.0,0.14285714285714285,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1611661328,2021,2021,True
100720-1627668-1628886-203855-204319,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Stephanie Talbot, Jewell Loyd","Bird, Stewart, Canada, Talbot, Loyd",100720-1627668-1628886-203855-204319,SEA,36.0,2,1.0,,1.0,2.0,,2.0,1.0,3,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,22.0,7.0,7.0,7.0,,,,,,,,,,,,,,0.37765,0.3676,,,,11.85,,,,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,0.5,0.5,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1628886-1628920-202259-204319-204332,1611661328,"Jordin Canada, Mercedes Russell, Epiphanny Prince, Jewell Loyd, Cierra Burdick","Canada, Russell, Prince, Loyd, Burdick",1628886-1628920-202259-204319-204332,SEA,150.0,1,2.0,-1.0,4.0,5.0,,,1.0,9,,,,,,2.0,,,1.0,3.0,,3.0,4.0,,,,,,3.0,2.0,,,1.0,1.0,,,3.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,,1.0,0.5,,0.5,,,,86.4,,16.5,16.8,13.75,16.6,,,,,,,,0.6666666666666666,,,,1.0,,0.48685,,,,,,24.066666666666666,,,,1.0,1.0,,,,1.0,1.0,,3.0,,,1.0,,1.0,,1.0,,1.0,,1.5,1.5,,,,0.5,0.5,,0.5,0.5,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,0.5,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1611661328,2021,2021,True
1628886-1629478-1629496-203855-204319,1611661328,"Jordin Canada, Katie Lou Samuelson, Ezi Magbegor, Stephanie Talbot, Jewell Loyd","Canada, Lou Samuelson, Magbegor, Talbot, Loyd",1628886-1629478-1629496-203855-204319,SEA,694.0,4,12.0,-10.0,24.0,24.0,2.0,2.0,,48,4.0,5.0,,2.0,5.0,6.0,5.0,12.0,5.0,6.0,,25.0,35.0,,,2.0,6.0,4.0,15.0,6.0,5.0,3.0,5.0,8.0,5.0,3.0,21.0,2.0,4.0,6.0,6.0,1.0,1.0,4.0,,5.0,1.0,1.0,,,1.0,1.0,1.0,1.0,25.0,2.0,2.0,,0.6,0.6,1.0,0.8333333333333334,0.8333333333333334,0.4166666666666667,0.6944444444444444,0.6578947368421053,0.5,0.3333333333333333,0.6666666666666666,1.0,0.75,0.6666666666666666,1.0,1.0,99.59654178674351,1.0,15.875,13.041666666666666,15.875,12.5,0.2777777777777778,0.8,0.8,0.75,0.1111111111111111,,,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,0.6111111111111112,0.8333333333333334,0.46960555555555555,,,,0.08,6.958333333333333,24.666666666666668,0.08333333333333333,1.0,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2777777777777778,0.2,0.2,,,,,,,,,,,,2.0,,,,2.0,,,,,4.0,,3.0,3.0,7.0,,,1.0,,,0.5,,0.5714285714285714,,,,,1.0,,,,0.47115,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,0.5,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661328,2021,2021,True
1628886-1629496-202259-203855-204332,1611661328,"Jordin Canada, Ezi Magbegor, Epiphanny Prince, Stephanie Talbot, Cierra Burdick","Canada, Magbegor, Prince, Talbot, Burdick",1628886-1629496-202259-203855-204332,SEA,163.0,1,3.0,3.0,5.0,5.0,,,2.0,10,2.0,2.0,,,,,2.0,4.0,,,2.0,6.0,3.0,1.0,,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,4.0,1.0,1.0,,,3.0,,4.0,,2.0,,,,,4.0,,,,0.5,1.0,,,,0.5,0.5,0.5,,,1.0,,1.0,,1.0,,88.34355828220859,,13.8,18.8,12.0,18.8,0.5,1.0,1.0,0.5,,,,,,,,0.5,,0.491825,0.4744,0.3333333333333333,0.3333333333333333,,5.375,,,,2.0,,,,,1.0,,,,2.0,2.0,,,,,2.0,2.0,,,1.0,1.0,0.5,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
100720-1627668-1628886-1629568-203855,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Kennedy Burke, Stephanie Talbot","Bird, Stewart, Canada, Burke, Talbot",100720-1627668-1628886-1629568-203855,SEA,81.0,1,1.0,2.0,2.0,1.0,,,,3,1.0,1.0,,,,,2.0,2.0,,,,4.0,2.0,,,,4.0,,,,,2.0,,2.0,,1.0,4.0,,,,,,,1.0,,,,,,,,,,,4.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,53.33333333333333,,20.5,40.0,20.5,40.0,0.5,1.0,1.0,1.0,,,,,,,,0.5,,0.40455,,,,,6.3,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
100720-1627668-1628920-1629568-204319,1611661328,"Sue Bird, Breanna Stewart, Mercedes Russell, Kennedy Burke, Jewell Loyd","Bird, Stewart, Russell, Burke, Loyd",100720-1627668-1628920-1629568-204319,SEA,453.0,3,8.0,-3.0,13.0,15.0,,,2.0,28,1.0,1.0,1.0,3.0,,1.0,4.0,8.0,,2.0,2.0,10.0,13.0,2.0,,,4.0,4.0,,1.0,,2.0,,2.0,,1.0,4.0,4.0,2.0,7.0,9.0,2.0,1.0,2.0,,5.0,2.0,2.0,,1.0,2.0,,2.0,1.0,8.0,,,,0.5,0.5,,,,0.5,0.4,0.45454545454545453,,0.2,0.6666666666666666,1.0,0.8571428571428571,,1.0,1.0,89.00662251655629,0.5,18.46153846153846,14.2,16.53846153846154,14.2,0.1,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,0.1,,,,0.3,,0.428475,0.3499,0.09090909090909091,0.1111111111111111,,11.3625,24.7,,2.0,4.0,,1.0,,,1.0,,,,2.0,,,,1.0,1.0,1.0,2.0,1.0,,0.5,0.5,0.5,,,0.25,0.5,0.3333333333333333,,1.0,0.5,1.0,0.4,0.5,0.5,0.5,0.1,,,,,,,0.2,,,,,,,,,,,,3.0,,2.0,1.0,4.0,,,,,,,,0.75,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,0.5,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,1611661328,2021,2021,True
100720-1629478-1629496-203855-204319,1611661328,"Sue Bird, Katie Lou Samuelson, Ezi Magbegor, Stephanie Talbot, Jewell Loyd","Bird, Lou Samuelson, Magbegor, Talbot, Loyd",100720-1629478-1629496-203855-204319,SEA,408.0,2,7.0,12.0,14.0,13.0,,1.0,,27,1.0,1.0,2.0,3.0,2.0,3.0,3.0,4.0,5.0,6.0,3.0,24.0,12.0,,,,2.0,4.0,15.0,3.0,2.0,1.0,5.0,6.0,2.0,,17.0,2.0,3.0,5.0,5.0,1.0,1.0,4.0,,2.0,,3.0,,1.0,,,,,24.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.8333333333333334,0.75,1.05,1.0909090909090908,,0.6,1.0,0.6666666666666666,0.8333333333333334,,1.0,0.6666666666666666,95.29411764705883,,14.571428571428571,15.692307692307692,14.571428571428571,15.0,0.1,1.0,1.0,,0.3,0.6666666666666666,0.6666666666666666,0.3,0.6666666666666666,0.6666666666666666,1.0,0.7,0.6666666666666666,0.5261166666666667,,0.18181818181818182,0.2,,13.6,25.516666666666666,,,,3.0,3.0,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,0.3,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.16666666666666666,1.0,,1611661328,2021,2021,True
