EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,AtRimFGM,PtsUnassisted3s,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAssists,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyTurnovers,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,BlockedShortMidRange,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,HeaveMakes,team_id,year,season,team_vs
100284-100952-200674-202634-202658,1611661319,"Tully Bevilaqua, Jia Perkins, Sophia Young-Malcolm, Danielle Adams, Danielle Robinson","Bevilaqua, Perkins, Young-Malcolm, Adams, Robinson",100284-100952-200674-202634-202658,SAN,48.0,1,1.0,5.0,2.0,3.0,2.0,3.0,,5.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,5.0,,,,,,1.0,1.0,1.0,,5.0,2.0,,1.0,,1.0,1.0,,2.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,5.0,5.0,2.0,,,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,,,1.0,,,,1.0,,,,,1.0,,150.0,12.0,8.0,12.0,8.0,0.5,,,,,,,,0.5,,0.5,0.5,1.0,0.633125,,0.633125,,,,1.0,2.8,23.8,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100284-100952-202634-203001-203018,1611661319,"Tully Bevilaqua, Jia Perkins, Danielle Adams, Ziomara Morrison, Shenise Johnson","Bevilaqua, Perkins, Adams, Morrison, Johnson",100284-100952-202634-203001-203018,SAN,2209.0,12,37.0,-2.0,68.0,69.0,14.0,9.0,12.0,137.0,21.0,5.0,9.0,3.0,14.0,2.0,11.0,13.0,2.0,18.0,46.0,17.0,14.0,71.0,73.0,5.0,7.0,2.0,18.0,6.0,10.0,2.0,3.0,21.0,18.0,18.0,13.0,5.0,9.0,15.0,1.0,36.0,3.0,11.0,,5.0,17.0,1.0,23.0,14.0,37.0,7.0,2.0,5.0,2.0,3.0,11.0,1.0,8.0,21.0,19.0,16.0,8.0,1.0,53.0,21.0,14.0,1.0,1.0,0.5,0.5625,0.391304347826087,0.7142857142857143,0.6,0.4523809523809524,0.7272727272727273,0.75,0.5071428571428571,0.75,0.8076923076923077,0.2698412698412698,0.10869565217391304,0.14285714285714285,0.45454545454545453,1.0,,0.68,0.4074074074074074,0.8333333333333334,0.3,0.7096774193548387,0.3783783783783784,0.7142857142857143,0.1111111111111111,0.42857142857142855,0.6153846153846154,0.75,89.30737890448165,17.08823529411765,15.173913043478262,15.573529411764707,14.231884057971014,0.3333333333333333,0.2222222222222222,0.21428571428571427,0.25,0.1746031746031746,0.18181818181818182,0.18181818181818182,0.5,0.20634920634920634,0.45454545454545453,0.75,0.16666666666666666,0.6031746031746031,0.49491825396825395,0.57185,0.5760625,0.11594202898550725,0.15384615384615385,0.2535211267605634,0.29577464788732394,7.67608695652174,21.976470588235294,0.20588235294117646,6.0,7.0,18.0,6.0,6.0,5.0,5.0,,,,0.8571428571428571,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.46153846153846156,,13.0,3.0,7.0,0.6190476190476191,0.7222222222222222,0.5384615384615384,1.0,0.75,0.75,0.3333333333333333,3.0,6.0,3.0,4.0,4.0,1.0,0.030303030303030304,0.2727272727272727,0.6666666666666666,4.0,1.0,4.0,,,2.0,2.0,2.0,2.0,,,1.0,1.0,6.0,,2.0,3.0,,1.0,,2.0,2.0,1.0,2.0,1.0,0.5,1.0,,,0.45454545454545453,1.0,0.5,0.06349206349206349,0.25,0.25,1.0,0.8,0.6666666666666666,1.0,,,1.0,,1.0,,1.0,0.09090909090909091,,,3.0,,1.0,,,,,1.0,,,,0.25,,1611661319,2012,2012,False
100284-202634-202658-203001-203018,1611661319,"Tully Bevilaqua, Danielle Adams, Danielle Robinson, Ziomara Morrison, Shenise Johnson","Bevilaqua, Adams, Robinson, Morrison, Johnson",100284-202634-202658-203001-203018,SAN,8.0,1,,-2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,,1.0,,,,,,,,,,,,360.0,6.0,2.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100342-100937-100952-200674-202634,1611661319,"Becky Hammon, Shameka Christon, Jia Perkins, Sophia Young-Malcolm, Danielle Adams","Hammon, Christon, Perkins, Young-Malcolm, Adams",100342-100937-100952-200674-202634,SAN,2016.0,14,34.0,33.0,70.0,66.0,37.0,22.0,11.0,136.0,20.0,1.0,11.0,3.0,13.0,2.0,7.0,18.0,10.0,18.0,40.0,23.0,29.0,101.0,68.0,3.0,3.0,8.0,23.0,11.0,23.0,12.0,16.0,56.0,28.0,8.0,18.0,2.0,14.0,23.0,2.0,55.0,4.0,9.0,1.0,6.0,15.0,2.0,23.0,14.0,37.0,5.0,2.0,4.0,3.0,1.0,8.0,,4.0,15.0,25.0,36.0,15.0,4.0,78.0,56.0,37.0,3.0,5.0,0.7777777777777778,0.7777777777777778,0.45,1.0,0.4782608695652174,0.5714285714285714,0.8333333333333334,0.5714285714285714,0.6392405063291139,0.8214285714285714,0.6511627906976745,0.36507936507936506,0.05,0.05,0.5,1.0,0.3333333333333333,0.7142857142857143,0.42857142857142855,0.75,0.4,0.7241379310344828,0.41935483870967744,0.14285714285714285,0.6,0.42857142857142855,0.8888888888888888,0.6666666666666666,97.14285714285714,14.928571428571429,14.712121212121213,13.971428571428572,13.878787878787879,0.31746031746031744,0.20634920634920634,0.23076923076923078,0.25,0.1111111111111111,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.1111111111111111,0.3142857142857143,0.2857142857142857,0.6825396825396826,0.4968515873015873,0.5166071428571428,0.4701271428571429,0.21333333333333335,0.29411764705882354,0.22772277227722773,0.5544554455445545,7.2675,22.569565217391304,0.5285714285714286,10.0,12.0,27.0,10.0,9.0,7.0,3.0,,,1.0,0.75,0.5217391304347826,0.5217391304347826,0.07692307692307693,0.5555555555555556,0.5555555555555556,0.7,0.5555555555555556,0.041666666666666664,13.0,9.0,10.0,0.65,0.6842105263157895,0.7692307692307693,2.0,0.4,0.7142857142857143,0.6666666666666666,6.0,8.0,4.0,6.0,,1.0,0.034482758620689655,0.4444444444444444,0.7272727272727273,1.0,2.0,5.0,1.0,2.0,2.0,5.0,3.0,6.0,,,2.0,1.0,4.0,,,1.0,,,,4.0,3.0,2.0,3.0,1.0,0.5,0.5,,,0.5555555555555556,1.0,0.3333333333333333,0.07936507936507936,0.4,0.4,1.0,1.0,0.5,1.0,0.05714285714285714,0.5,0.5,0.3333333333333333,1.0,1.0,2.0,0.2222222222222222,0.5,1.0,,1.0,,,,,,,,,,1.0,,1611661319,2012,2012,False
100342-100937-100952-200674-203001,1611661319,"Becky Hammon, Shameka Christon, Jia Perkins, Sophia Young-Malcolm, Ziomara Morrison","Hammon, Christon, Perkins, Young-Malcolm, Morrison",100342-100937-100952-200674-203001,SAN,81.0,1,1.0,-1.0,3.0,3.0,,,1.0,6.0,,,,,2.0,,1.0,,,,3.0,,3.0,3.0,4.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,3.0,,,3.0,,,,,,,,,,,,,0.375,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,106.66666666666666,14.333333333333334,12.666666666666666,11.666666666666666,12.666666666666666,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,0.367,0.3904,,0.25,,,,9.0,,,,,,,,,,,,1.0,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100342-100937-100952-200674-203018,1611661319,"Becky Hammon, Shameka Christon, Jia Perkins, Sophia Young-Malcolm, Shenise Johnson","Hammon, Christon, Perkins, Young-Malcolm, Johnson",100342-100937-100952-200674-203018,SAN,143.0,2,2.0,-6.0,3.0,5.0,,,1.0,8.0,,,,,1.0,,1.0,,,,2.0,,,,6.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,,,1.0,0.5,,,,,,80.55944055944056,24.666666666666668,13.8,22.333333333333332,13.8,,0.5,,,0.5,,,,,,,,,0.4582,,,,,,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100342-100937-100952-202634-202658,1611661319,"Becky Hammon, Shameka Christon, Jia Perkins, Danielle Adams, Danielle Robinson","Hammon, Christon, Perkins, Adams, Robinson",100342-100937-100952-202634-202658,SAN,317.0,2,5.0,-1.0,10.0,11.0,6.0,7.0,4.0,21.0,3.0,1.0,1.0,,3.0,,,3.0,1.0,2.0,6.0,6.0,2.0,12.0,13.0,1.0,2.0,,5.0,1.0,4.0,2.0,2.0,7.0,,4.0,3.0,1.0,,1.0,,3.0,3.0,1.0,,1.0,1.0,,2.0,4.0,6.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,7.0,7.0,6.0,,,,,0.3333333333333333,0.5,0.25,0.4166666666666667,0.8333333333333334,0.4166666666666667,0.46153846153846156,0.8333333333333334,0.5,0.5,0.16666666666666666,0.3333333333333333,1.0,,,0.25,0.25,0.5,0.75,0.3333333333333333,0.5,,,,,1.0,95.39432176656152,18.4,12.090909090909092,16.8,10.363636363636363,0.25,0.25,,,,,,,0.25,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.75,0.5445125000000001,0.4281,0.5375333333333333,0.07692307692307693,0.14285714285714285,0.4166666666666667,0.5833333333333334,6.5,22.433333333333334,0.6,2.0,2.0,3.0,2.0,1.0,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,2.0,3.0,,0.6666666666666666,1.0,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,3.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,0.5,,,0.3333333333333333,,,0.25,,,,1.0,1.0,1.0,0.16666666666666666,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1611661319,2012,2012,False
100342-100937-100952-202634-203001,1611661319,"Becky Hammon, Shameka Christon, Jia Perkins, Danielle Adams, Ziomara Morrison","Hammon, Christon, Perkins, Adams, Morrison",100342-100937-100952-202634-203001,SAN,41.0,1,1.0,,1.0,1.0,,,,2.0,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,70.2439024390244,23.0,18.0,23.0,17.0,,1.0,1.0,1.0,,,,,,,,,,0.3155,,,,,,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100342-100937-100952-202634-203018,1611661319,"Becky Hammon, Shameka Christon, Jia Perkins, Danielle Adams, Shenise Johnson","Hammon, Christon, Perkins, Adams, Johnson",100342-100937-100952-202634-203018,SAN,565.0,6,9.0,-2.0,17.0,17.0,,,6.0,34.0,3.0,3.0,,1.0,2.0,,4.0,8.0,,3.0,9.0,9.0,2.0,17.0,19.0,2.0,4.0,2.0,6.0,,,,,,2.0,4.0,8.0,1.0,1.0,4.0,,11.0,3.0,3.0,,,5.0,,5.0,6.0,11.0,3.0,3.0,1.0,1.0,,4.0,2.0,2.0,4.0,2.0,2.0,1.0,,11.0,,,,,0.3333333333333333,1.0,0.3333333333333333,0.5,,0.4166666666666667,0.5,,0.4473684210526316,0.6,,0.5,0.1111111111111111,0.3333333333333333,0.25,,,0.7142857142857143,0.5,,0.5,0.625,0.5,,0.75,0.4,1.0,,86.65486725663717,16.0,17.235294117647058,14.470588235294118,16.764705882352942,0.16666666666666666,0.1111111111111111,0.5,0.5,0.2222222222222222,,,,0.4444444444444444,0.75,,,0.6666666666666666,0.5140861111111111,0.62255,,0.05263157894736842,0.1,0.35294117647058826,,10.211111111111112,22.333333333333332,,3.0,3.0,9.0,3.0,3.0,3.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.375,1.0,0.375,,2.0,,,0.6666666666666666,1.0,,1.0,0.6666666666666666,,1.0,,,,,4.0,,,,,2.0,,1.0,,,,,,,,,,1.0,3.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.05555555555555555,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100342-100937-200674-202251-202634,1611661319,"Becky Hammon, Shameka Christon, Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Adams","Hammon, Christon, Young-Malcolm, Appel Marinelli, Adams",100342-100937-200674-202251-202634,SAN,31.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,92.9032258064516,27.0,4.0,27.0,4.0,,,,,,,,,1.0,,,,1.0,0.5418,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100342-100937-202251-202658-203018,1611661319,"Becky Hammon, Shameka Christon, Jayne Appel Marinelli, Danielle Robinson, Shenise Johnson","Hammon, Christon, Appel Marinelli, Robinson, Johnson",100342-100937-202251-202658-203018,SAN,153.0,2,3.0,-2.0,5.0,5.0,,,,10.0,1.0,,,,,,,3.0,,1.0,1.0,3.0,,5.0,7.0,,,,,,,,,,,2.0,3.0,,,1.0,,3.0,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,5.0,,,,,,,1.0,,,0.625,,,0.625,,,0.75,,,1.0,,,,,1.0,,1.0,,,,,,1.0,94.11764705882354,17.6,13.0,17.6,13.0,0.25,,,,,,,,0.75,,,,1.0,0.5339125,,,,,,,2.6,22.5,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100342-100952-200674-202658-203018,1611661319,"Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Danielle Robinson, Shenise Johnson","Hammon, Perkins, Young-Malcolm, Robinson, Johnson",100342-100952-200674-202658-203018,SAN,86.0,1,1.0,-5.0,3.0,4.0,3.0,,,7.0,,,,,,,,1.0,1.0,,,2.0,,,5.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,117.20930232558139,12.333333333333334,12.25,12.333333333333334,12.25,,,,,,,,,0.5,,,0.5,1.0,0.512925,,0.512925,,,,,,21.65,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100342-100952-202251-202634-203018,1611661319,"Becky Hammon, Jia Perkins, Jayne Appel Marinelli, Danielle Adams, Shenise Johnson","Hammon, Perkins, Appel Marinelli, Adams, Johnson",100342-100952-202251-202634-203018,SAN,605.0,4,10.0,-3.0,18.0,20.0,,,1.0,38.0,8.0,,,1.0,5.0,,1.0,1.0,,5.0,14.0,2.0,2.0,15.0,18.0,1.0,2.0,,2.0,,,,,,6.0,4.0,1.0,2.0,3.0,4.0,,9.0,,2.0,,4.0,4.0,2.0,10.0,2.0,12.0,2.0,1.0,3.0,3.0,,4.0,,2.0,5.0,4.0,2.0,2.0,,13.0,,,,,0.6,0.6,0.35714285714285715,0.5,,0.40625,0.5,,0.46875,0.5,,0.125,0.14285714285714285,0.25,0.75,1.0,,1.0,0.2222222222222222,0.8,,0.8888888888888888,0.2,0.25,,,1.0,1.0,90.44628099173553,17.944444444444443,14.1,17.61111111111111,14.05,0.5,0.3125,0.2,0.2,0.0625,,,,0.0625,,,,0.625,0.529628125,0.33365,,0.125,0.14285714285714285,0.13333333333333333,,4.892857142857143,22.4,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,,,1.0,0.5,0.5,,1.0,1.0,1.0,1.0,,4.0,,2.0,0.5,0.6666666666666666,0.5,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,0.25,0.6666666666666666,1.0,0.0625,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661319,2012,2012,False
100342-100952-202251-203001-203018,1611661319,"Becky Hammon, Jia Perkins, Jayne Appel Marinelli, Ziomara Morrison, Shenise Johnson","Hammon, Perkins, Appel Marinelli, Morrison, Johnson",100342-100952-202251-203001-203018,SAN,421.0,5,7.0,-5.0,12.0,13.0,,,3.0,25.0,2.0,,,,1.0,1.0,1.0,4.0,,3.0,4.0,5.0,3.0,15.0,20.0,,,1.0,4.0,,,,,,4.0,2.0,4.0,,2.0,4.0,1.0,10.0,2.0,,,1.0,4.0,,5.0,2.0,7.0,,,1.0,,1.0,3.0,1.0,2.0,3.0,6.0,5.0,3.0,,11.0,,,,,0.6666666666666666,0.6666666666666666,0.75,,,0.6666666666666666,1.5,,0.6818181818181818,1.0,,0.5555555555555556,,,0.3333333333333333,,,0.5,,1.0,0.6666666666666666,0.5555555555555556,0.5,,,1.0,0.6666666666666666,,85.51068883610452,19.583333333333332,14.307692307692308,18.333333333333332,13.846153846153847,0.2222222222222222,0.1111111111111111,,,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,,,,0.7777777777777778,0.4932944444444445,,,0.2727272727272727,0.5,0.26666666666666666,,6.775,22.34,,2.0,2.0,6.0,2.0,2.0,2.0,,,,,1.0,0.4,0.4,,0.5,0.5,1.0,0.5,,2.0,,1.0,1.0,1.0,0.5,,0.25,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,2.0,,,,1.0,,2.0,1.0,,,,,1.0,,,,,1.0,,0.1111111111111111,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1611661319,2012,2012,False
100342-202251-202658-203001-203018,1611661319,"Becky Hammon, Jayne Appel Marinelli, Danielle Robinson, Ziomara Morrison, Shenise Johnson","Hammon, Appel Marinelli, Robinson, Morrison, Johnson",100342-202251-202658-203001-203018,SAN,91.0,1,2.0,-5.0,3.0,3.0,,,1.0,6.0,1.0,,,,,,,1.0,,,1.0,1.0,,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,0.5,,,,,,,94.94505494505495,19.666666666666668,10.666666666666666,15.666666666666666,10.0,0.5,,,,,,,,0.5,,,,1.0,0.593325,0.56775,,,,,,1.9,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100937-100952-200674-202634-202658,1611661319,"Shameka Christon, Jia Perkins, Sophia Young-Malcolm, Danielle Adams, Danielle Robinson","Christon, Perkins, Young-Malcolm, Adams, Robinson",100937-100952-200674-202634-202658,SAN,666.0,11,11.0,-9.0,20.0,23.0,8.0,5.0,3.0,43.0,8.0,1.0,1.0,2.0,3.0,1.0,3.0,3.0,1.0,8.0,14.0,3.0,7.0,23.0,32.0,1.0,1.0,1.0,3.0,3.0,4.0,1.0,6.0,12.0,12.0,4.0,3.0,2.0,6.0,6.0,,12.0,2.0,1.0,,,5.0,,5.0,3.0,8.0,1.0,1.0,1.0,1.0,,3.0,,4.0,7.0,6.0,9.0,2.0,1.0,20.0,12.0,8.0,,1.0,0.75,0.8571428571428571,0.5714285714285714,1.0,0.75,0.47058823529411764,0.5,0.6,0.575,0.5,0.75,0.17647058823529413,0.14285714285714285,0.25,0.3333333333333333,,,0.625,0.16666666666666666,,0.6666666666666666,0.45454545454545453,0.3333333333333333,,0.5,0.6666666666666666,0.5,,92.97297297297298,13.15,17.52173913043478,12.6,14.565217391304348,0.47058823529411764,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.17647058823529413,0.5,0.2,0.2,0.6470588235294118,0.5141735294117646,0.5076,0.44820000000000004,0.15789473684210525,0.13333333333333333,0.13043478260869565,0.5217391304347826,6.257142857142857,22.099999999999998,0.4,,,,,,,,1.0,,1.0,,,,,,,,,0.25,5.0,,4.0,0.625,0.8333333333333334,0.8,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,0.5,1.0,1.0,,,,,,,,,,1.0,,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1611661319,2012,2012,False
