EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,FTOffRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefFTReboundPct,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyAtRimAccuracy,BlockingFouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangeFGM,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3FGA,PenaltyArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,3SecondViolations,SecondChanceFg3Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,OffCorner3ReboundPct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffTwoPtRebounds,SelfOReb,LostBallTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,OffAtRimReboundPct,PtsPutbacks,Loose Ball Fouls,BlockedShortMidRange,ShortMidRangePctBlocked,Charge Fouls Drawn,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Technical Free Throw Trips,Clear Path Fouls,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,HeaveAttempts,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101033-101080-200684-202653-203029,1611661321,"Roneeka Hodges, Jennifer Lacy, Scholanda Dorrell, Kayla Pedersen, Riquna Williams","Hodges, Lacy, Dorrell, Pedersen, Williams",101033-101080-200684-202653-203029,TUL,142.0,1,2.0,4.0,4.0,4.0,8.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,3.0,,2.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,2.0,3.0,3.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,7.0,,,1.0,1.0,1.0,1.0,1.25,1.1666666666666667,0.5,,,1.0,1.0,1.0,1.0,1.0,,,1.0,81.12676056338029,16.25,19.25,16.25,19.25,,,,,,0.5,1.0,1.0,,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.442675,0.3333333333333333,0.5,17.5,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101033-200684-201056-201884-202653,1611661321,"Roneeka Hodges, Scholanda Dorrell, Ivory Latta, Chante Black, Kayla Pedersen","Hodges, Dorrell, Latta, Black, Pedersen",101033-200684-201056-201884-202653,TUL,77.0,2,1.0,1.0,4.0,3.0,7.0,1.0,1.0,,,,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,,5.0,4.0,,2.0,3.0,,1.0,,,,1.0,1.0,,,,3.0,,,,,,1.0,1.0,1.0,1.0,,,,,5.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.625,0.625,0.75,,,,,,,,,,,130.9090909090909,8.0,15.0,5.75,14.666666666666666,0.25,1.0,1.0,,,,,,,0.5,0.5,0.5,0.25,,,,1.0,,0.4757,,,2.5,22.333333333333332,,3.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,0.37395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-101033-101080-201056-202653,1611661321,"Temeka Johnson, Roneeka Hodges, Jennifer Lacy, Ivory Latta, Kayla Pedersen","Johnson, Hodges, Lacy, Latta, Pedersen",101024-101033-101080-201056-202653,TUL,204.0,2,3.0,1.0,6.0,5.0,11.0,1.0,2.0,2.0,,1.0,1.0,2.0,,,2.0,5.0,1.0,2.0,1.0,8.0,7.0,2.0,2.0,3.0,,,,1.0,1.0,1.0,2.0,,1.0,,5.0,1.0,1.0,2.0,3.0,,,,1.0,1.0,,1.0,1.0,1.0,8.0,0.5,0.5,1.0,0.5,0.5,0.4,0.5,0.5714285714285714,0.2857142857142857,0.2,0.5,0.3333333333333333,1.0,0.5,,,0.5,,1.0,77.64705882352942,17.833333333333332,19.4,17.5,18.6,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,,,,0.5714285714285714,,0.47732142857142856,0.14285714285714285,0.2,8.459999999999999,21.65,1.0,,1.0,,,,,,,1.0,,1.0,,,1.0,3.0,1.0,,1.0,,,,,3.0,1.0,,,,,,1.0,,1.5,,1.0,,,,,,0.4263,0.3674,,0.375,0.16666666666666666,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-101033-201483-203017-203029,1611661321,"Temeka Johnson, Roneeka Hodges, Amber Holt, Glory Johnson, Riquna Williams","Johnson, Hodges, Holt, Johnson, Williams",101024-101033-201483-203017-203029,TUL,101.0,1,2.0,-3.0,2.0,2.0,4.0,,,1.0,,1.0,,,,,1.0,2.0,,,,2.0,5.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,0.5,0.5,0.5,,,,,,,,,,,,57.02970297029703,24.0,26.5,24.0,26.5,,,,,0.5,0.5,,,,,,,,,,,,,0.3543,,,14.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-101033-202653-203017-203029,1611661321,"Temeka Johnson, Roneeka Hodges, Kayla Pedersen, Glory Johnson, Riquna Williams","Johnson, Hodges, Pedersen, Johnson, Williams",101024-101033-202653-203017-203029,TUL,684.0,6,11.0,2.0,23.0,23.0,46.0,4.0,8.0,2.0,1.0,2.0,,3.0,1.0,2.0,6.0,12.0,1.0,5.0,6.0,21.0,19.0,4.0,8.0,3.0,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,2.0,4.0,7.0,7.0,,1.0,2.0,2.0,2.0,,9.0,10.0,4.0,21.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.5,0.4411764705882353,0.4772727272727273,0.29411764705882354,0.08333333333333333,0.125,0.5714285714285714,0.6666666666666666,0.6,1.0,0.5,0.5,0.6666666666666666,,96.84210526315789,13.434782608695652,16.304347826086957,13.434782608695652,15.478260869565217,0.47058823529411764,0.5,0.5714285714285714,0.5,0.11764705882352941,0.11764705882352941,0.5,0.5,,0.17647058823529413,,,0.11764705882352941,0.5,0.5,1.0,0.7647058823529411,0.5,0.5331382352941176,0.19047619047619047,0.25,5.141666666666667,21.619999999999997,3.0,,,,,1.0,,,,,,1.0,,,1.0,3.0,,,,4.0,4.0,,1.0,3.0,3.0,,1.0,,,,1.0,,0.5,,,,,1.0,,,,0.5949,,0.14285714285714285,0.13043478260869565,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,2.0,,2.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-101080-201056-201483-201884,1611661321,"Temeka Johnson, Jennifer Lacy, Ivory Latta, Amber Holt, Chante Black","Johnson, Lacy, Latta, Holt, Black",101024-101080-201056-201483-201884,TUL,275.0,1,5.0,-2.0,7.0,8.0,15.0,3.0,4.0,,1.0,2.0,,,,1.0,4.0,6.0,,1.0,1.0,9.0,11.0,4.0,4.0,,,1.0,,,2.0,,2.0,,2.0,,4.0,1.0,1.0,2.0,4.0,,1.0,1.0,2.0,3.0,,1.0,2.0,1.0,5.0,0.5,0.6666666666666666,,,,0.6666666666666666,0.5714285714285714,0.5625,0.14285714285714285,,,0.25,1.0,0.4,0.5,,,1.0,,78.54545454545455,17.428571428571427,19.125,15.0,17.0,0.5714285714285714,0.75,0.75,0.6666666666666666,,0.2857142857142857,0.5,0.5,,,,,0.14285714285714285,,,,0.7142857142857143,,0.5799000000000001,0.125,0.14285714285714285,6.416666666666667,21.7,,,2.0,2.0,2.0,,,,2.0,2.0,4.0,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,0.7757,,0.4444444444444444,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,0.6666666666666666,1.0,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,0.5,,,,,,1611661321,2012,2012,False
101024-101080-201056-202640-203017,1611661321,"Temeka Johnson, Jennifer Lacy, Ivory Latta, Karima Christmas-Kelly, Glory Johnson","Johnson, Lacy, Latta, Christmas-Kelly, Johnson",101024-101080-201056-202640-203017,TUL,411.0,3,7.0,5.0,13.0,14.0,27.0,2.0,4.0,4.0,2.0,3.0,1.0,1.0,,1.0,5.0,11.0,1.0,2.0,6.0,19.0,14.0,2.0,8.0,3.0,,1.0,,1.0,1.0,1.0,2.0,,,1.0,5.0,2.0,1.0,3.0,6.0,,,,,3.0,,4.0,8.0,2.0,15.0,0.2,0.25,1.0,0.5,0.5,0.45454545454545453,0.5,0.5588235294117647,0.15384615384615385,0.09090909090909091,,0.5,0.6666666666666666,0.6,,1.0,,1.0,,94.59854014598541,15.076923076923077,15.357142857142858,14.615384615384615,14.928571428571429,0.3076923076923077,0.5,0.5,,0.3076923076923077,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,1.0,1.0,0.07692307692307693,,,,0.46153846153846156,,0.47013076923076924,0.13333333333333333,0.15384615384615385,7.363636363636363,24.05,8.0,8.0,3.0,1.0,1.0,4.0,,,1.0,2.0,4.0,8.0,,,2.0,12.0,1.0,,3.0,3.0,3.0,,2.0,12.0,8.0,2.0,2.0,,0.5,0.5,0.625,0.6666666666666666,0.6,,1.0,0.5,1.0,0.5,,,0.3065,0.497225,0.21052631578947367,0.631578947368421,0.6153846153846154,,,,,,,2.0,5.0,0.625,0.5,1.0,,,1.0,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,0.42857142857142855,,,,,,,,,,,,3.0,2.0,,,,0.5,0.6666666666666666,1.0,0.3333333333333333,,,,2.0,,,,,2.0,,,0.25,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-101080-201056-202653-203029,1611661321,"Temeka Johnson, Jennifer Lacy, Ivory Latta, Kayla Pedersen, Riquna Williams","Johnson, Lacy, Latta, Pedersen, Williams",101024-101080-201056-202653-203029,TUL,257.0,3,4.0,3.0,13.0,10.0,23.0,,2.0,2.0,1.0,2.0,,1.0,2.0,5.0,2.0,6.0,2.0,6.0,4.0,14.0,11.0,2.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,2.0,3.0,4.0,,,,,3.0,,2.0,4.0,2.0,14.0,0.5,0.5,0.5,0.3333333333333333,0.4,0.3333333333333333,0.4166666666666667,0.5,0.5,0.16666666666666666,,1.0,,1.0,,1.0,1.0,,,128.8715953307393,11.461538461538462,10.8,11.076923076923077,10.8,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,0.5,0.5,,0.08333333333333333,,,0.4166666666666667,0.4,0.4,0.5,0.6666666666666666,0.5,0.4456,0.14285714285714285,0.25,8.083333333333334,26.2,6.0,4.0,1.0,,,,,,,,,2.0,1.0,4.0,,5.0,,,1.0,,,,,5.0,6.0,,,0.25,,,0.4166666666666667,,0.4166666666666667,,,,,,,,0.46515,0.37914,,0.35714285714285715,0.46153846153846156,1.0,,,,,1.0,,1.0,0.5,,,,,1.0,1.0,,,,,,0.5,1.0,1.0,4.0,0.6666666666666666,,,,1.0,,,,,0.14285714285714285,,,,,1.0,,,,0.25,,1.0,1.0,,,,,0.25,,,,1.0,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,1.0,,,1611661321,2012,2012,False
101024-101080-201056-203017-203029,1611661321,"Temeka Johnson, Jennifer Lacy, Ivory Latta, Glory Johnson, Riquna Williams","Johnson, Lacy, Latta, Johnson, Williams",101024-101080-201056-203017-203029,TUL,1340.0,13,22.0,-19.0,41.0,44.0,85.0,5.0,12.0,6.0,,2.0,,1.0,5.0,10.0,5.0,20.0,5.0,11.0,9.0,34.0,53.0,10.0,,12.0,3.0,10.0,5.0,3.0,5.0,4.0,9.0,4.0,5.0,,22.0,2.0,5.0,8.0,13.0,1.0,3.0,10.0,7.0,11.0,,15.0,14.0,5.0,32.0,1.0,1.0,0.8,0.45454545454545453,0.45454545454545453,0.25,0.4032258064516129,0.4473684210526316,0.3548387096774194,0.15,0.08333333333333333,0.5555555555555556,0.6666666666666666,0.5833333333333334,0.3333333333333333,0.6,1.0,1.0,0.5,91.34328358208955,17.024390243902438,14.590909090909092,15.707317073170731,13.636363636363637,0.3870967741935484,0.4166666666666667,0.45454545454545453,1.0,0.1935483870967742,0.06451612903225806,,,,0.03225806451612903,,,0.3225806451612903,0.5,0.5,0.8,0.7419354838709677,0.5,0.5004758064516129,0.1388888888888889,0.2,5.66,21.900000000000002,14.0,9.0,4.0,,1.0,5.0,,,,2.0,2.0,10.0,1.0,1.0,5.0,14.0,,,5.0,8.0,6.0,2.0,2.0,14.0,14.0,1.0,2.0,1.0,,,0.4090909090909091,0.25,0.4666666666666667,,,0.5,,0.45454545454545453,,,0.38995,0.47345000000000004,0.058823529411764705,0.4117647058823529,0.34146341463414637,1.0,7.0,4.0,3.0,0.7,0.5,3.0,3.0,0.3,0.6,,2.0,,,,,,,,,,,,1.0,0.09090909090909091,,,,,1.0,,,0.16666666666666666,0.23809523809523808,0.2,,,,1.0,,,,1.0,,,4.0,,3.0,,,0.26666666666666666,0.16666666666666666,0.5,,,,,2.0,,,,0.2857142857142857,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-101080-201884-202640-202653,1611661321,"Temeka Johnson, Jennifer Lacy, Chante Black, Karima Christmas-Kelly, Kayla Pedersen","Johnson, Lacy, Black, Christmas-Kelly, Pedersen",101024-101080-201884-202640-202653,TUL,422.0,1,7.0,-11.0,12.0,13.0,25.0,,2.0,3.0,1.0,2.0,1.0,2.0,,,1.0,7.0,1.0,2.0,2.0,7.0,18.0,,2.0,3.0,,,,1.0,,1.0,1.0,,,,3.0,2.0,,2.0,3.0,,2.0,4.0,,1.0,,4.0,2.0,1.0,5.0,,,1.0,0.5,0.5,0.14285714285714285,0.2777777777777778,0.35,0.2222222222222222,0.14285714285714285,0.5,,0.5,0.2857142857142857,,,,0.6666666666666666,,85.30805687203791,18.0,15.846153846153847,18.0,14.923076923076923,0.2222222222222222,,,,0.3333333333333333,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.5,,,,,0.4444444444444444,,0.4323611111111111,0.1,0.125,8.242857142857144,21.1,,,1.0,,,,,,,,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.2857142857142857,,,,2.0,1.0,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,1.0,,1.0,,,0.2,,1.0,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-101080-202265-202653-203017,1611661321,"Temeka Johnson, Jennifer Lacy, Jene Morris, Kayla Pedersen, Glory Johnson","Johnson, Lacy, Morris, Pedersen, Johnson",101024-101080-202265-202653-203017,TUL,77.0,1,1.0,-1.0,2.0,1.0,3.0,,,2.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,56.1038961038961,16.5,44.0,16.5,32.0,,,,,1.0,,,,,,,,,,,,,,0.35225,,,8.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-101080-202265-203029-203041,1611661321,"Temeka Johnson, Jennifer Lacy, Jene Morris, Riquna Williams, Lynetta Kizer","Johnson, Lacy, Morris, Williams, Kizer",101024-101080-202265-203029-203041,TUL,141.0,1,2.0,2.0,3.0,4.0,7.0,1.0,1.0,1.0,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,3.0,,,1.0,,1.0,,2.0,2.0,1.0,2.0,,,,,,0.5,0.5,0.6666666666666666,,,,0.25,1.0,0.4,,,0.5,1.0,,71.48936170212765,18.0,21.75,17.333333333333332,17.0,0.5,1.0,1.0,,0.5,,,,,,,,,,,,0.5,,0.385,0.3333333333333333,0.3333333333333333,2.75,,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,0.4998,,0.5,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-200684-201056-201483-203017,1611661321,"Temeka Johnson, Scholanda Dorrell, Ivory Latta, Amber Holt, Glory Johnson","Johnson, Dorrell, Latta, Holt, Johnson",101024-200684-201056-201483-203017,TUL,49.0,1,1.0,,2.0,2.0,4.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,117.55102040816327,14.0,10.5,14.0,7.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.8273,,,2.6,,2.0,2.0,,,,1.0,,,,,,1.0,,,,2.0,,,,1.0,1.0,,,2.0,2.0,,,,,,1.0,,1.0,,,,,1.0,,,,0.8273,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-200684-201056-201884-203017,1611661321,"Temeka Johnson, Scholanda Dorrell, Ivory Latta, Chante Black, Glory Johnson","Johnson, Dorrell, Latta, Black, Johnson",101024-200684-201056-201884-203017,TUL,156.0,1,3.0,-3.0,3.0,4.0,7.0,,1.0,2.0,,1.0,,,,1.0,1.0,4.0,,1.0,1.0,3.0,6.0,2.0,,,,1.0,,1.0,1.0,,1.0,,,,2.0,,,,3.0,,1.0,1.0,,2.0,,2.0,2.0,1.0,3.0,1.0,1.0,,,,0.25,0.2,0.25,0.2,0.25,,,,,,,,,,64.61538461538461,34.333333333333336,13.25,26.333333333333332,7.25,0.2,,,,0.4,0.2,,,,,,,0.2,,,,0.4,,0.39269,0.16666666666666666,0.2,7.775,23.3,,4.0,1.0,,1.0,,,,,2.0,,,,,,,,,3.0,,,,,,,2.0,,,,,,,,,,0.5,,,,,0.4078,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,1.0,,,1.0,0.75,1.0,,,,,,1.0,,,,,2.0,,,,,0.6666666666666666,1.0,,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-201056-201483-201907-202653,1611661321,"Temeka Johnson, Ivory Latta, Amber Holt, Courtney Paris, Kayla Pedersen","Johnson, Latta, Holt, Paris, Pedersen",101024-201056-201483-201907-202653,TUL,184.0,4,3.0,1.0,6.0,6.0,12.0,1.0,3.0,,,,,,1.0,3.0,1.0,3.0,1.0,3.0,1.0,6.0,5.0,,2.0,,3.0,3.0,1.0,,,,,,,,,,2.0,3.0,5.0,,1.0,1.0,,,,1.0,2.0,1.0,4.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.42857142857142855,0.5,,,1.0,,1.0,,,1.0,,,93.91304347826086,17.666666666666668,13.0,16.666666666666668,13.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.45255833333333334,0.14285714285714285,0.25,3.3000000000000003,23.03333333333333,4.0,3.0,2.0,1.0,2.0,2.0,,,1.0,2.0,2.0,2.0,1.0,2.0,1.0,6.0,,,2.0,,,,,6.0,4.0,,,0.5,0.5,0.5,0.625,0.5,0.6,,,1.0,0.5,0.5,,,,0.45515,0.3333333333333333,1.0,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,2.0,0.5,,,,,2.0,1.0,,1.0,0.5,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-201056-201483-203017-203029,1611661321,"Temeka Johnson, Ivory Latta, Amber Holt, Glory Johnson, Riquna Williams","Johnson, Latta, Holt, Johnson, Williams",101024-201056-201483-203017-203029,TUL,236.0,1,4.0,3.0,7.0,7.0,14.0,2.0,2.0,,1.0,2.0,1.0,2.0,,1.0,3.0,4.0,1.0,3.0,,9.0,6.0,,6.0,3.0,,1.0,,,,1.0,1.0,,,,3.0,,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,,1.0,,,9.0,,,1.0,0.3333333333333333,0.3333333333333333,0.75,0.6428571428571429,0.6428571428571429,0.42857142857142855,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,,85.42372881355932,20.142857142857142,13.571428571428571,18.857142857142858,12.714285714285714,0.2857142857142857,1.0,1.0,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,0.7142857142857143,,0.4968642857142857,,,8.75,21.8,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-201056-202640-203017-203041,1611661321,"Temeka Johnson, Ivory Latta, Karima Christmas-Kelly, Glory Johnson, Lynetta Kizer","Johnson, Latta, Christmas-Kelly, Johnson, Kizer",101024-201056-202640-203017-203041,TUL,58.0,1,1.0,-2.0,2.0,2.0,4.0,,,2.0,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,18.0,11.0,18.0,11.0,,,,,1.0,,,,,,,,,,,,,,0.4133,,,12.0,,2.0,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,0.4133,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
