EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,FTOffRebounds,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,Offensive Fouls,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,HeaveAttempts,Charge Fouls,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101020-200691-202255-202263-203033,1611661323,"Tan White, Mistie Bass, Allison Hightower, Danielle McCray, Chay Shegog","White, Bass, Hightower, McCray, Shegog",101020-200691-202255-202263-203033,CON,102.0,1,2.0,-2.0,3.0,4.0,7.0,,,,1.0,1.0,2.0,,1.0,2.0,4.0,2.0,,1.0,,,,,,1.0,1.0,1.0,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,98.82352941176471,15.666666666666666,13.75,15.666666666666666,11.0,,,,0.3333333333333333,,,,1.0,,0.5378833333333334,2.05,21.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,0.5,,,,1.0,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
101020-201904-202250-202254-202263,1611661323,"Tan White, Renee Montgomery, Tina Charles, Kelsey Griffin, Danielle McCray","White, Montgomery, Charles, Griffin, McCray",101020-201904-202250-202254-202263,CON,897.0,7,15.0,-5.0,31.0,26.0,57.0,3.0,8.0,3.0,8.0,7.0,16.0,3.0,9.0,23.0,28.0,6.0,6.0,8.0,3.0,2.0,6.0,2.0,14.0,3.0,3.0,3.0,21.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4375,0.46,0.46,0.36,91.50501672240803,15.516129032258064,16.0,14.96774193548387,15.923076923076923,0.32,0.375,0.5,0.32,0.375,0.42857142857142855,0.6666666666666666,0.64,0.375,0.44272,6.3,22.466666666666665,6.0,7.0,1.0,,1.0,1.0,2.0,2.0,8.0,3.0,4.0,,2.0,4.0,4.0,5.0,8.0,8.0,16.0,9.0,15.0,9.0,0.5714285714285714,0.6666666666666666,0.5,0.5,0.5,0.1875,0.14285714285714285,0.625,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6153846153846154,1.0,1.0,0.6666666666666666,1.0,0.28,0.6666666666666666,0.04,0.04,,,,0.5796,0.08695652173913043,12.0,6.0,4.0,1.0,2.0,1.0,3.0,,,,,,5.0,,,,2.0,7.0,1.0,5.0,,7.0,2.0,2.0,,3.0,,,,6.0,5.0,1.0,1.0,,3.0,4.0,6.0,5.0,,,1.0,,,,,,,,,,,,7.0,12.0,1.0,,0.2,0.2857142857142857,0.2916666666666667,0.2916666666666667,0.25,,0.4,,0.75,,1.0,0.6,0.3333333333333333,0.6666666666666666,1.0,,,0.5714285714285714,0.6666666666666666,0.5,,,,1.0,0.5,,,0.25,0.3333333333333333,,,0.4166666666666667,0.4397625,,,0.30434782608695654,0.3870967741935484,3.0,,,,,,,,1.0,,,,,,,,,0.2,,2.0,,,,,,,,,1.0,0.1111111111111111,0.125,,1611661323,2012,2012,False
100723-100874-200691-201904-202253,1611661323,"Asjha Jones, Kara Lawson, Mistie Bass, Renee Montgomery, Kalana Greene","Jones, Lawson, Bass, Montgomery, Greene",100723-100874-200691-201904-202253,CON,134.0,2,2.0,-3.0,5.0,4.0,9.0,1.0,1.0,,3.0,1.0,1.0,,3.0,6.0,9.0,2.0,,3.0,,,,,,,,3.0,6.0,,,,1.0,0.25,0.5,0.75,96.71641791044776,16.2,13.25,14.2,13.25,0.25,1.0,1.0,0.75,,,,0.75,,0.400075,9.9,23.96666666666667,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,0.5,1.0,0.5,,,1.0,,,,,,,,,0.49125,,3.0,2.0,,,,,,,,,,1.0,2.0,4.0,1.0,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,4.0,,2.0,,1.0,1.0,,1.0,1.0,2.0,3.0,,,,,,0.3333333333333333,,,,,,,,0.5,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,0.39465,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100723-100874-200691-201904-202255,1611661323,"Asjha Jones, Kara Lawson, Mistie Bass, Renee Montgomery, Allison Hightower","Jones, Lawson, Bass, Montgomery, Hightower",100723-100874-200691-201904-202255,CON,381.0,4,6.0,-7.0,13.0,14.0,27.0,,3.0,1.0,1.0,1.0,9.0,1.0,1.0,11.0,18.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,5.0,8.0,1.0,1.0,1.0,0.1111111111111111,0.25,0.39285714285714285,0.1,102.04724409448819,15.384615384615385,12.928571428571429,14.461538461538462,12.785714285714286,0.3,,,0.1,1.0,1.0,1.0,0.4,1.0,0.49168500000000004,8.31111111111111,21.8,2.0,3.0,3.0,,,,1.0,3.0,,2.0,,,,,3.0,2.0,3.0,3.0,6.0,2.0,3.0,2.0,,,,,0.5,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.375,,0.75,0.375,0.5,,,1.0,0.3,,0.3,,,,,0.6786,0.2727272727272727,9.0,,1.0,,1.0,1.0,3.0,,,,,,,6.0,,3.0,1.0,6.0,,,4.0,6.0,,,,1.0,,,1.0,1.0,1.0,,,,,,3.0,2.0,,,,1.0,,8.0,,3.0,1.0,,,,,,6.0,9.0,,1.0,,0.16666666666666666,0.16666666666666666,0.375,0.3333333333333333,,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,,0.3333333333333333,0.5,,,,,1.0,,,,0.5,0.3333333333333333,,,,0.5310833333333334,0.23076923076923078,0.25,0.5454545454545454,0.6923076923076923,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100723-100874-200691-202253-202255,1611661323,"Asjha Jones, Kara Lawson, Mistie Bass, Kalana Greene, Allison Hightower","Jones, Lawson, Bass, Greene, Hightower",100723-100874-200691-202253-202255,CON,427.0,5,7.0,-6.0,15.0,16.0,31.0,3.0,5.0,,2.0,5.0,8.0,,3.0,12.0,18.0,6.0,,2.0,,,2.0,,4.0,1.0,1.0,5.0,10.0,,,,0.625,0.45454545454545453,0.46153846153846156,0.2727272727272727,104.5433255269321,16.933333333333334,10.8125,15.666666666666666,10.5,0.45454545454545453,0.6,0.6,0.18181818181818182,,,,0.45454545454545453,,0.50305,9.3375,21.8,3.0,2.0,1.0,,1.0,1.0,1.0,2.0,4.0,,2.0,,1.0,1.0,1.0,3.0,5.0,3.0,8.0,2.0,6.0,1.0,0.4,0.5,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,,1.0,1.0,1.0,0.18181818181818182,0.3333333333333333,0.09090909090909091,0.09090909090909091,,,,,0.16666666666666666,,,2.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,2.0,1.0,,,2.0,,,4.0,4.0,2.0,,,,2.0,,,,,,,,4.0,,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,0.5,,,,,,,,1.0,1.0,0.5,,,,1.0,1.0,,,,,,,,,0.15384615384615385,0.2,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100723-100874-202250-202253-202263,1611661323,"Asjha Jones, Kara Lawson, Tina Charles, Kalana Greene, Danielle McCray","Jones, Lawson, Charles, Greene, McCray",100723-100874-202250-202253-202263,CON,2659.0,5,44.0,-8.0,89.0,88.0,177.0,12.0,23.0,2.0,12.0,32.0,68.0,3.0,13.0,87.0,95.0,26.0,9.0,12.0,2.0,3.0,22.0,2.0,47.0,8.0,3.0,15.0,78.0,1.0,0.23076923076923078,0.23076923076923078,0.47058823529411764,0.4506172839506173,0.48333333333333334,0.16049382716049382,95.85558480631816,14.325842696629213,15.727272727272727,13.651685393258427,15.397727272727273,0.2839506172839506,0.5217391304347826,0.5217391304347826,0.14814814814814814,0.16666666666666666,0.18181818181818182,1.0,0.4691358024691358,0.16666666666666666,0.4896493827160494,8.044117647058824,21.638461538461538,16.0,25.0,20.0,1.0,1.0,3.0,10.0,9.0,38.0,3.0,19.0,1.0,7.0,4.0,11.0,16.0,24.0,15.0,39.0,4.0,14.0,18.0,0.59375,0.6333333333333333,0.3,0.2727272727272727,0.34615384615384615,0.04411764705882353,0.12,0.5714285714285714,0.3055555555555556,0.4,0.6111111111111112,0.32608695652173914,0.46153846153846156,,0.5625,0.6666666666666666,0.30864197530864196,0.5833333333333334,0.24691358024691357,0.012345679012345678,1.0,1.0,1.0,0.46052,0.10344827586206896,,,12.0,2.0,5.0,,,8.0,,,,1.0,,14.0,1.0,3.0,,,,,,,4.0,7.0,5.0,6.0,2.0,,5.0,10.0,7.0,1.0,3.0,,,3.0,,10.0,,1.0,,1.0,2.0,20.0,1.0,7.0,2.0,5.0,4.0,1.0,5.0,2.0,,,,,,,,,,,0.7142857142857143,1.0,0.75,0.18181818181818182,0.25,0.4,0.5,0.7142857142857143,1.0,,0.4,0.48,0.5454545454545454,0.5833333333333334,0.4,0.4,0.625,0.45454545454545453,0.4,,0.09090909090909091,,,,,,,0.09090909090909091,0.0945945945945946,,,,,,1.0,,,0.07142857142857142,,,,,,,,,,,,,2.0,,,,,,,,,1.0,0.07692307692307693,0.08333333333333333,,1611661323,2012,2012,False
100723-101020-202250-202253-202255,1611661323,"Asjha Jones, Tan White, Tina Charles, Kalana Greene, Allison Hightower","Jones, White, Charles, Greene, Hightower",100723-101020-202250-202253-202255,CON,16.0,3,,2.0,1.0,3.0,4.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,360.0,2.0,4.666666666666667,2.0,4.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100723-200691-201904-202253-202255,1611661323,"Asjha Jones, Mistie Bass, Renee Montgomery, Kalana Greene, Allison Hightower","Jones, Bass, Montgomery, Greene, Hightower",100723-200691-201904-202253-202255,CON,647.0,7,11.0,3.0,20.0,19.0,39.0,2.0,8.0,,1.0,5.0,13.0,1.0,2.0,18.0,15.0,4.0,3.0,1.0,,1.0,4.0,,9.0,2.0,,6.0,14.0,1.0,0.5,0.5,0.38461538461538464,0.43333333333333335,0.5294117647058824,0.13333333333333333,86.80061823802164,17.75,15.368421052631579,17.3,14.526315789473685,0.5333333333333333,0.25,0.25,0.06666666666666667,,,,0.26666666666666666,,0.39357333333333333,8.892307692307693,21.8,1.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,6.0,,3.0,1.0,1.0,1.0,2.0,7.0,8.0,3.0,11.0,2.0,6.0,4.0,0.6,0.6,1.0,1.0,1.0,,,1.0,0.25,1.0,0.8888888888888888,0.3333333333333333,,,1.0,1.0,0.13333333333333333,0.5,0.2,0.06666666666666667,1.0,1.0,1.0,0.5673,0.2222222222222222,5.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,5.0,,2.0,1.0,3.0,,1.0,3.0,5.0,,2.0,,1.0,,,2.0,4.0,4.0,,,,1.0,,1.0,2.0,,,1.0,1.0,,6.0,2.0,3.0,1.0,,,,,,5.0,5.0,,1.0,,0.3333333333333333,0.25,0.5,,,0.6666666666666666,,0.5,0.3333333333333333,,1.0,1.0,0.5,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,0.25,1.0,,,0.25,0.3992375,0.1875,0.21428571428571427,0.2777777777777778,0.25,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661323,2012,2012,False
100723-200691-201904-202253-202263,1611661323,"Asjha Jones, Mistie Bass, Renee Montgomery, Kalana Greene, Danielle McCray","Jones, Bass, Montgomery, Greene, McCray",100723-200691-201904-202253-202263,CON,231.0,2,4.0,1.0,6.0,6.0,12.0,,2.0,1.0,3.0,1.0,4.0,1.0,3.0,7.0,6.0,,,3.0,1.0,,1.0,,2.0,,,1.0,5.0,,0.3333333333333333,0.3333333333333333,0.25,0.35714285714285715,0.4375,0.42857142857142855,74.8051948051948,18.333333333333332,20.166666666666668,18.166666666666668,18.666666666666668,0.2857142857142857,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.3333333333333333,0.45929285714285717,7.75,21.633333333333336,1.0,1.0,1.0,,,,1.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,4.0,,,2.0,1.0,1.0,,,0.5,0.25,,0.25,0.3333333333333333,1.0,0.4,0.5,,,1.0,,0.14285714285714285,,0.14285714285714285,,,,,,0.2857142857142857,3.0,1.0,1.0,,,,,,,,,,2.0,2.0,,2.0,,2.0,,2.0,2.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,1.0,,,,,,2.0,3.0,,1.0,,,,0.2,0.5,,,,1.0,0.5,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,0.4244875,,,0.2857142857142857,0.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100874-101020-101042-201904-202250,1611661323,"Kara Lawson, Tan White, Jessica Moore, Renee Montgomery, Tina Charles","Lawson, White, Moore, Montgomery, Charles",100874-101020-101042-201904-202250,CON,96.0,1,2.0,-5.0,4.0,4.0,8.0,,2.0,,1.0,,4.0,,1.0,,5.0,,,1.0,,,,,,,,,,,,,,,,0.2,120.0,15.25,8.75,14.75,6.75,0.4,,,0.2,,,,0.4,,0.5221899999999999,8.525,21.2,1.0,1.0,1.0,,,,2.0,,,1.0,,,,,2.0,,,2.0,2.0,1.0,2.0,1.0,,,,,,0.25,1.0,,0.6666666666666666,,,0.5,1.0,,,,0.2,,0.2,,,,,0.6774,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100874-101020-101042-201904-202263,1611661323,"Kara Lawson, Tan White, Jessica Moore, Renee Montgomery, Danielle McCray","Lawson, White, Moore, Montgomery, McCray",100874-101020-101042-201904-202263,CON,32.0,2,1.0,-2.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,45.0,,31.0,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100874-101020-202250-202254-202255,1611661323,"Kara Lawson, Tan White, Tina Charles, Kelsey Griffin, Allison Hightower","Lawson, White, Charles, Griffin, Hightower",100874-101020-202250-202254-202255,CON,862.0,5,14.0,-1.0,25.0,24.0,49.0,,4.0,1.0,6.0,9.0,17.0,2.0,7.0,25.0,26.0,10.0,3.0,6.0,1.0,1.0,5.0,,11.0,3.0,3.0,7.0,20.0,0.5,0.2857142857142857,0.2857142857142857,0.5294117647058824,0.5,0.5208333333333334,0.2916666666666667,81.85614849187935,17.32,17.875,16.32,16.958333333333332,0.16666666666666666,,,0.25,0.16666666666666666,0.16666666666666666,,0.5416666666666666,0.16666666666666666,0.4950104166666667,9.394117647058822,22.25714285714286,3.0,6.0,7.0,1.0,1.0,2.0,4.0,5.0,8.0,,4.0,1.0,,1.0,4.0,6.0,6.0,5.0,11.0,4.0,6.0,9.0,0.4444444444444444,0.5,0.5,0.4,0.5,,,0.6666666666666666,0.5,0.2,0.5,0.38461538461538464,0.5,,1.0,1.0,0.25,,0.2916666666666667,0.041666666666666664,1.0,1.0,1.0,0.5931375,0.2,6.0,6.0,4.0,1.0,2.0,,,5.0,,,,1.0,2.0,1.0,1.0,1.0,2.0,3.0,,2.0,,4.0,2.0,2.0,2.0,,,,,2.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,4.0,6.0,,,,0.6666666666666666,0.4,0.4,,,0.3333333333333333,,,0.25,1.0,0.2,0.4,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.7142857142857143,0.7142857142857143,0.4,0.4,0.5,,0.2,,,,,0.4,0.45492,0.041666666666666664,0.058823529411764705,0.16,0.24,3.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661323,2012,2012,False
100874-101042-200691-201904-202263,1611661323,"Kara Lawson, Jessica Moore, Mistie Bass, Renee Montgomery, Danielle McCray","Lawson, Moore, Bass, Montgomery, McCray",100874-101042-200691-201904-202263,CON,73.0,1,1.0,-3.0,3.0,3.0,6.0,,2.0,,,,3.0,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,118.35616438356165,14.0,10.333333333333334,14.0,10.333333333333334,0.6666666666666666,,,,,,,0.3333333333333333,,0.4342333333333333,4.966666666666667,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100874-101042-200691-202253-202255,1611661323,"Kara Lawson, Jessica Moore, Mistie Bass, Kalana Greene, Allison Hightower","Lawson, Moore, Bass, Greene, Hightower",100874-101042-200691-202253-202255,CON,115.0,1,2.0,-1.0,3.0,3.0,6.0,,,1.0,2.0,,1.0,1.0,2.0,3.0,4.0,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,3.0,1.0,0.5,0.5,,0.5,0.5,0.6666666666666666,75.13043478260869,21.666666666666668,16.666666666666668,19.666666666666668,16.666666666666668,,,,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,0.5321333333333333,3.9,21.8,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,0.5,1.0,,,,0.3333333333333333,,,,,,,0.615,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100874-101042-201904-202253-202254,1611661323,"Kara Lawson, Jessica Moore, Renee Montgomery, Kalana Greene, Kelsey Griffin","Lawson, Moore, Montgomery, Greene, Griffin",100874-101042-201904-202253-202254,CON,61.0,1,1.0,1.0,1.0,2.0,3.0,,1.0,,,,1.0,1.0,1.0,3.0,2.0,,3.0,,,1.0,1.0,,3.0,,,,3.0,1.0,1.0,1.0,,0.75,0.75,0.5,70.81967213114754,32.0,14.5,32.0,14.5,0.5,,,,,,,0.5,,0.40885,10.0,23.2,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,,0.75,0.75,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.40885,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100874-200691-201904-202250-202263,1611661323,"Kara Lawson, Mistie Bass, Renee Montgomery, Tina Charles, Danielle McCray","Lawson, Bass, Montgomery, Charles, McCray",100874-200691-201904-202250-202263,CON,2037.0,7,34.0,-1.0,65.0,67.0,132.0,2.0,11.0,7.0,17.0,12.0,34.0,10.0,23.0,79.0,80.0,14.0,30.0,17.0,7.0,10.0,15.0,7.0,40.0,6.0,3.0,19.0,63.0,1.0,0.43478260869565216,0.43478260869565216,0.35294117647058826,0.47368421052631576,0.5486111111111112,0.40350877192982454,93.31369661266568,16.246153846153845,14.64179104477612,14.861538461538462,13.507462686567164,0.19298245614035087,0.18181818181818182,0.18181818181818182,0.2982456140350877,0.4117647058823529,0.4117647058823529,1.0,0.631578947368421,0.4117647058823529,0.48043660714285713,8.076470588235296,24.47391304347826,14.0,13.0,10.0,3.0,6.0,2.0,7.0,16.0,10.0,,5.0,3.0,1.0,6.0,10.0,10.0,19.0,16.0,35.0,2.0,9.0,9.0,0.4166666666666667,0.45454545454545453,0.2857142857142857,0.5416666666666666,0.5714285714285714,,,0.625,0.45454545454545453,0.5,0.6666666666666666,0.47058823529411764,0.2,0.6666666666666666,0.6,0.5714285714285714,0.22807017543859648,0.5,0.17543859649122806,0.10526315789473684,0.5,0.5,1.0,0.5146833333333334,0.20253164556962025,16.0,13.0,8.0,2.0,4.0,1.0,1.0,2.0,2.0,,,3.0,3.0,25.0,5.0,3.0,3.0,7.0,1.0,3.0,10.0,19.0,2.0,3.0,1.0,8.0,1.0,4.0,3.0,7.0,2.0,,5.0,,,2.0,2.0,2.0,,2.0,,1.0,1.0,30.0,,13.0,2.0,3.0,2.0,1.0,3.0,2.0,19.0,16.0,4.0,2.0,0.3333333333333333,0.42857142857142855,0.45,0.59375,,,0.7777777777777778,1.0,0.7272727272727273,0.4444444444444444,0.625,0.4444444444444444,0.75,0.7272727272727273,,0.11764705882352941,0.6666666666666666,0.6153846153846154,0.6153846153846154,0.375,0.2,0.2,0.5,0.3333333333333333,0.5,0.16666666666666666,0.25,0.1,1.0,,,0.3,0.42183000000000004,0.18571428571428572,0.2765957446808511,0.24050632911392406,0.24615384615384617,,1.0,2.0,,,,,1.0,1.0,3.0,,,,0.6,,0.5,1.0,0.3333333333333333,2.0,,,,0.6666666666666666,1.0,,,,,,,,,1611661323,2012,2012,False
