EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,LostBallSteals,LostBallTurnovers,Travels,ShootingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,SecondChanceTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,BlockingFouls,Offensive Fouls Drawn,BlockedAtRim,LongMidRangePctBlocked,PenaltyCorner3Accuracy,Technical Free Throw Trips,Charge Fouls,BlockingFoulsDrawn,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
100888-100919-101025-201502-201507,1611661313,"Plenette Pierson, Nicole Powell, Kara Braxton, Essence Carson, Leilani Mitchell","Pierson, Powell, Braxton, Carson, Mitchell",100888-100919-101025-201502-201507,NYL,669.0,8,11.0,17,22.0,1.0,39,3.0,3.0,,5.0,2.0,7.0,13.0,6.0,18.0,16.0,10.0,4.0,5.0,5.0,3.0,10.0,1.0,9.0,1.0,11.0,16.0,2.0,2.0,3.0,4.0,2.0,2.0,,1.0,15.0,,0.7142857142857143,0.7142857142857143,0.5384615384615384,0.4473684210526316,0.45,0.3157894736842105,0.6666666666666666,1.0,0.75,0.5,0.7142857142857143,0.75,,83.94618834080717,19.0,15.727272727272727,16.705882352941178,14.363636363636363,0.15789473684210525,1.0,1.0,1.0,0.2631578947368421,,,0.10526315789473684,0.47368421052631576,0.45540263157894734,0.05,0.07142857142857142,10.569230769230769,23.2,2.0,,3.0,1.0,1.0,,,5.0,,1.0,4.0,,,1.0,1.0,2.0,3.0,,,,,,,,4.0,1.0,,,,,4.0,,5.0,3.0,1.0,,1.0,,,,,,0.16666666666666666,,0.16666666666666666,0.5,,0.3333333333333333,,0.375,,,,,,0.6666666666666666,0.45454545454545453,,1.0,0.2631578947368421,,0.21052631578947367,0.25,0.25,,0.3333333333333333,1.0,,,,,,0.25,0.54135,,0.16666666666666666,,,1.0,,2.0,,,1.0,,,1.0,1.0,2.0,1.0,0.75,0.5,4.0,,,1.0,,1.0,1.0,3.0,,2.0,1.0,,1.0,,,,,,,0.2,1.0,0.6,,0.5,0.75,,0.8,0.8,0.5,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,1611661313,2012,2012,True
100888-100919-201502-201507-203020,1611661313,"Plenette Pierson, Nicole Powell, Essence Carson, Leilani Mitchell, Kelley Cain","Pierson, Powell, Carson, Mitchell, Cain",100888-100919-201502-201507-203020,NYL,59.0,1,1.0,3,2.0,,5,,,2.0,2.0,,3.0,3.0,,7.0,3.0,2.0,4.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,7.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.1666666666666667,,,,1.0,,1.0,,,122.03389830508475,9.666666666666666,15.0,9.666666666666666,15.0,,,,,0.6666666666666666,1.0,1.0,,,0.3254333333333333,0.3333333333333333,0.3333333333333333,15.433333333333332,,4.0,3.0,,,,,,1.0,,,,,,,,,,3.0,3.0,,,7.0,,,,,,,,1.0,,,,1.0,1.0,,,,,7.0,3.0,,,,,,1.0,,1.0,,1.1666666666666667,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,0.3254333333333333,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100888-100919-201507-201913-202652,1611661313,"Plenette Pierson, Nicole Powell, Leilani Mitchell, Kia Vaughn, Alex Montgomery","Pierson, Powell, Mitchell, Vaughn, Montgomery",100888-100919-201507-201913-202652,NYL,57.0,2,1.0,2,4.0,2.0,6,,,,1.0,,,2.0,,1.0,,,,,,,,2.0,,,2.0,3.0,,,,,2.0,2.0,,,1.0,,,,,,0.16666666666666666,,,,,1.0,1.0,,1.0,151.57894736842107,13.0,7.75,5.5,6.0,,,,,0.5,,,,,0.3838,,,12.45,,1.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,0.3801,,,1.0,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100888-101025-200665-201507-202652,1611661313,"Plenette Pierson, Kara Braxton, Cappie Pondexter, Leilani Mitchell, Alex Montgomery","Pierson, Braxton, Pondexter, Mitchell, Montgomery",100888-101025-200665-201507-202652,NYL,311.0,5,5.0,13,12.0,1.0,25,2.0,2.0,,1.0,1.0,2.0,5.0,1.0,7.0,19.0,,4.0,,1.0,,3.0,,,,,1.0,2.0,1.0,6.0,3.0,1.0,,,,7.0,,,,0.4,0.5833333333333334,0.5833333333333334,0.16666666666666666,0.3333333333333333,,,,,,,115.7556270096463,13.846153846153847,10.916666666666666,13.0,10.416666666666666,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,0.16666666666666666,0.5,0.5010249999999999,,,6.779999999999999,20.9,-12.0,2.0,1.0,,,,,2.0,,,,,,1.0,,,,,1.0,,,,3.0,,,,,1.0,,,1.0,,1.0,,,2.0,4.0,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,0.39,,,0.15384615384615385,,,,1.0,2.0,3.0,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100919-101025-200665-201502-201913,1611661313,"Nicole Powell, Kara Braxton, Cappie Pondexter, Essence Carson, Kia Vaughn","Powell, Braxton, Pondexter, Carson, Vaughn",100919-101025-200665-201502-201913,NYL,118.0,1,2.0,4,4.0,,8,1.0,1.0,,,,2.0,2.0,1.0,8.0,6.0,2.0,2.0,1.0,2.0,1.0,5.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,8.0,,0.5,0.5,1.0,1.1666666666666667,1.0,0.3333333333333333,,,1.0,,1.0,1.0,,97.6271186440678,17.5,12.0,14.5,12.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.46878333333333333,0.25,0.3333333333333333,3.05,21.5,2.0,,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100919-101025-200665-201502-202652,1611661313,"Nicole Powell, Kara Braxton, Cappie Pondexter, Essence Carson, Alex Montgomery","Powell, Braxton, Pondexter, Carson, Montgomery",100919-101025-200665-201502-202652,NYL,647.0,4,11.0,22,21.0,3.0,43,3.0,5.0,1.0,2.0,4.0,5.0,9.0,5.0,24.0,26.0,8.0,2.0,4.0,7.0,2.0,17.0,1.0,3.0,,4.0,6.0,4.0,2.0,6.0,5.0,4.0,6.0,,3.0,20.0,,0.8,0.8,0.5555555555555556,0.6785714285714286,0.7058823529411765,0.35714285714285715,0.6666666666666666,,0.42857142857142855,1.0,0.5,0.5,,95.7032457496136,15.590909090909092,14.476190476190476,14.772727272727273,13.857142857142858,0.35714285714285715,0.6,0.75,0.6666666666666666,0.14285714285714285,0.5,0.5,0.2857142857142857,0.7142857142857143,0.5050357142857143,0.17647058823529413,0.25,6.155555555555555,22.02,-2.0,4.0,2.0,,,,,2.0,2.0,1.0,1.0,,,3.0,1.0,1.0,4.0,1.0,1.0,,2.0,2.0,9.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,2.0,4.0,2.0,,2.0,1.0,,2.0,4.0,1.0,0.6,,0.6,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.2222222222222222,0.2,0.5,,0.25,0.3333333333333333,0.5,1.0,0.14285714285714285,1.0,0.07142857142857142,1.0,1.0,1.0,,,,,0.6666666666666666,,,1.0,,0.43355000000000005,0.16666666666666666,0.08333333333333333,0.18181818181818182,5.0,,2.0,2.0,,,,,,,,,,,1.0,2.0,,,,,2.0,,2.0,1.0,1.0,1.0,,2.0,,,,,,0.5,,,,0.5,1.0,0.25,0.5,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100919-101025-200665-201913-202652,1611661313,"Nicole Powell, Kara Braxton, Cappie Pondexter, Kia Vaughn, Alex Montgomery","Powell, Braxton, Pondexter, Vaughn, Montgomery",100919-101025-200665-201913-202652,NYL,76.0,1,1.0,3,3.0,,6,1.0,2.0,,,,1.0,3.0,,4.0,,2.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,2.0,,,,,1.0,2.0,,1.0,2.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,1.0,,1.0,113.6842105263158,12.0,13.333333333333334,8.666666666666666,13.333333333333334,0.6666666666666666,0.5,0.5,1.0,,,,,0.6666666666666666,0.5481333333333334,0.25,0.25,6.0,,4.0,,1.0,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100919-101025-201502-201507-201913,1611661313,"Nicole Powell, Kara Braxton, Essence Carson, Leilani Mitchell, Kia Vaughn","Powell, Braxton, Carson, Mitchell, Vaughn",100919-101025-201502-201507-201913,NYL,372.0,5,6.0,13,12.0,,25,2.0,4.0,1.0,4.0,1.0,3.0,8.0,1.0,9.0,19.0,4.0,2.0,2.0,2.0,1.0,4.0,1.0,,,1.0,2.0,1.0,1.0,4.0,5.0,2.0,3.0,1.0,2.0,9.0,,0.6666666666666666,0.6666666666666666,0.375,0.3333333333333333,0.45,0.1111111111111111,0.25,,,1.0,1.0,,1.0,96.77419354838709,15.846153846153847,13.833333333333334,15.76923076923077,13.833333333333334,0.4444444444444444,0.5,0.6666666666666666,0.5,0.4444444444444444,0.25,0.25,0.1111111111111111,0.5555555555555556,0.5345333333333334,0.2,0.2222222222222222,9.3625,22.0,-10.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,2.0,,3.0,,,,,,,,,,,,,,,0.125,0.25,,,0.2,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,0.3775,,,,3.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100919-200665-201502-201913-202652,1611661313,"Nicole Powell, Cappie Pondexter, Essence Carson, Kia Vaughn, Alex Montgomery","Powell, Pondexter, Carson, Vaughn, Montgomery",100919-200665-201502-201913-202652,NYL,58.0,1,1.0,2,2.0,2.0,4,1.0,1.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,0.5,,0.5,1.0,,99.3103448275862,7.5,21.5,7.5,14.0,1.0,1.0,1.0,1.0,,,,,1.0,0.6769,,,1.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100919-200665-201502-202652-203020,1611661313,"Nicole Powell, Cappie Pondexter, Essence Carson, Alex Montgomery, Kelley Cain","Powell, Pondexter, Carson, Montgomery, Cain",100919-200665-201502-202652-203020,NYL,358.0,2,6.0,12,12.0,,24,4.0,5.0,1.0,4.0,,5.0,9.0,1.0,10.0,7.0,2.0,8.0,1.0,1.0,1.0,2.0,3.0,3.0,,6.0,8.0,1.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,6.0,,0.2,0.25,0.5555555555555556,0.5,0.5,0.1,0.25,,0.6,1.0,0.75,,1.0,96.53631284916202,15.0,14.833333333333334,14.916666666666666,14.25,0.5,0.8,0.8,0.25,0.4,0.25,0.25,,0.6,0.54161,0.1,0.1111111111111111,8.411111111111111,22.5,3.0,4.0,2.0,2.0,2.0,1.0,1.0,,,,1.0,,1.0,,2.0,2.0,4.0,1.0,3.0,,1.0,2.0,,2.0,1.0,,,,,,2.0,,2.0,3.0,3.0,2.0,3.0,1.0,,2.0,4.0,,,,,1.0,0.3333333333333333,1.0,0.25,1.0,0.25,,,,,0.5,0.4,1.0,1.0,,,0.1,,,,1.0,1.0,0.25,1.0,,0.25,,,0.71135,0.527075,0.4,0.2,0.3333333333333333,,,,,,1.0,,,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,0.3333333333333333,,,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1611661313,2012,2012,True
101025-200665-201502-201507-203047,1611661313,"Kara Braxton, Cappie Pondexter, Essence Carson, Leilani Mitchell, Katelan Redmon","Braxton, Pondexter, Carson, Mitchell, Redmon",101025-200665-201502-201507-203047,NYL,48.0,1,1.0,2,1.0,,3,,,,,,,1.0,1.0,3.0,2.0,,,,1.0,,3.0,,,,,,,,,1.0,,,,,3.0,,,,,0.75,0.75,0.5,,,,,,,,90.0,8.0,32.0,8.0,28.0,,,,,,,,,0.5,0.42,,,4.6,22.5,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.5,,0.5,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
101025-201507-201913-202652-203047,1611661313,"Kara Braxton, Leilani Mitchell, Kia Vaughn, Alex Montgomery, Katelan Redmon","Braxton, Mitchell, Vaughn, Montgomery, Redmon",101025-201507-201913-202652-203047,NYL,135.0,1,2.0,4,6.0,2.0,10,,,,,,,3.0,1.0,2.0,4.0,,,,,,,,3.0,,3.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,2.0,,,,,,0.2,0.25,1.0,,0.75,,0.6,1.0,,106.66666666666667,16.5,11.5,14.75,8.5,,,,,,,,,0.25,0.4656875,0.2,0.25,8.299999999999999,21.5,-2.0,1.0,1.0,,,,,3.0,,,1.0,,,,,1.0,,,,,,2.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,2.0,1.0,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,,,0.75,,0.25,,,,,,,,,,,,0.78585,,,1.0,0.25,2.0,2.0,,,,,,,,,,,0.5,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,0.3333333333333333,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100533-100627-100919-101025-200665,1611661313,"DeMya Walker, Kelly Miller, Nicole Powell, Kara Braxton, Cappie Pondexter","Walker, Miller, Powell, Braxton, Pondexter",100533-100627-100919-101025-200665,NYL,633.0,6,11.0,23,22.0,12.0,45,4.0,7.0,2.0,4.0,1.0,8.0,16.0,2.0,26.0,14.0,2.0,14.0,1.0,2.0,,5.0,2.0,7.0,,9.0,14.0,2.0,2.0,6.0,6.0,4.0,7.0,,1.0,22.0,2.0,0.125,0.16666666666666666,0.5,0.5277777777777778,0.5952380952380952,0.1111111111111111,0.3333333333333333,,0.5833333333333334,1.0,0.6428571428571429,0.6,1.0,102.36966824644549,12.304347826086957,15.909090909090908,11.608695652173912,13.818181818181818,0.3888888888888889,0.5714285714285714,0.6666666666666666,,0.2222222222222222,0.5,0.5,0.05555555555555555,0.5,0.47692222222222225,0.05263157894736842,0.058823529411764705,8.35,22.5,12.0,8.0,6.0,2.0,4.0,2.0,2.0,5.0,1.0,,1.0,,,1.0,2.0,5.0,4.0,3.0,5.0,1.0,1.0,14.0,3.0,4.0,1.0,,1.0,1.0,,,4.0,,5.0,3.0,3.0,1.0,4.0,1.0,1.0,14.0,8.0,1.0,0.5,1.0,0.5,0.4,0.6,0.4,0.75,0.4,0.8125,0.0625,0.14285714285714285,,,0.5714285714285714,0.625,0.3333333333333333,,0.2777777777777778,,0.05555555555555555,,,,0.8,0.5,0.3333333333333333,1.0,0.16666666666666666,,,,0.5547,0.4728583333333333,0.15384615384615385,0.5384615384615384,0.34782608695652173,7.0,5.0,,,,1.0,,,1.0,1.0,1.0,,0.5,,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,2.0,,2.0,,1.0,0.6666666666666666,1.0,1.0,,0.6666666666666666,0.14285714285714285,0.4,0.4,0.5,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100533-100627-100919-201502-201913,1611661313,"DeMya Walker, Kelly Miller, Nicole Powell, Essence Carson, Kia Vaughn","Walker, Miller, Powell, Carson, Vaughn",100533-100627-100919-201502-201913,NYL,464.0,2,8.0,12,15.0,7.0,27,4.0,4.0,1.0,3.0,1.0,5.0,8.0,2.0,18.0,16.0,8.0,2.0,4.0,6.0,3.0,14.0,1.0,4.0,,5.0,6.0,1.0,,1.0,2.0,2.0,4.0,,2.0,18.0,,0.8,0.8,0.625,0.8,0.75,0.2,1.0,,0.5,1.0,0.5555555555555556,0.5,1.0,83.79310344827586,17.0,17.333333333333332,17.0,13.6,0.4,1.0,1.0,0.75,0.3,0.3333333333333333,0.3333333333333333,0.1,0.6,0.49191,0.16666666666666666,0.2,7.8375,21.8,2.0,4.0,,,,2.0,2.0,1.0,,1.0,1.0,,,2.0,,,,3.0,4.0,,,6.0,6.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,,6.0,4.0,1.0,1.0,,1.0,,0.75,,0.75,,0.75,,,,,0.3333333333333333,0.3333333333333333,,,0.1,1.0,0.1,1.0,1.0,1.0,,,0.5,1.0,,,,1.0,,0.500125,,0.3333333333333333,0.3333333333333333,2.0,,,1.0,,,,,1.0,1.0,1.0,,0.3333333333333333,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100533-100627-100919-101025-201502,1611661313,"DeMya Walker, Kelly Miller, Nicole Powell, Kara Braxton, Essence Carson","Walker, Miller, Powell, Braxton, Carson",100533-100627-100919-101025-201502,NYL,7.0,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100533-100627-100919-200665-201913,1611661313,"DeMya Walker, Kelly Miller, Nicole Powell, Cappie Pondexter, Kia Vaughn","Walker, Miller, Powell, Pondexter, Vaughn",100533-100627-100919-200665-201913,NYL,229.0,2,4.0,7,7.0,1.0,14,,1.0,,,,1.0,4.0,1.0,2.0,6.0,2.0,,1.0,1.0,,2.0,1.0,2.0,,3.0,4.0,3.0,1.0,3.0,1.0,2.0,,,,2.0,,1.0,1.0,0.25,0.2,0.2,0.2,1.0,,1.0,0.5,0.75,1.0,0.5,88.0349344978166,13.571428571428571,19.142857142857142,13.428571428571429,18.571428571428573,0.2,,,,,,,,0.4,0.41096000000000005,,,6.4,21.0,-4.0,2.0,1.0,,,,,3.0,,,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,0.3333333333333333,0.25,1.0,,0.6,,0.2,,,,,,,,,0.5,,,,0.49095,,,0.2857142857142857,,,,2.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
100533-100627-100919-201502-203020,1611661313,"DeMya Walker, Kelly Miller, Nicole Powell, Essence Carson, Kelley Cain","Walker, Miller, Powell, Carson, Cain",100533-100627-100919-201502-203020,NYL,100.0,2,2.0,4,3.0,3.0,7,,,,,,1.0,1.0,1.0,4.0,2.0,2.0,,1.0,1.0,,2.0,,,,,,,,2.0,3.0,1.0,2.0,,1.0,2.0,,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,,,,,,,,100.8,14.75,13.666666666666666,8.75,13.666666666666666,,,,,,,,,0.5,0.3937,0.3333333333333333,0.5,8.2,68.6,2.0,2.0,1.0,,,,,1.0,,,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,,,,1.0,,,,,,,,,2.0,1.0,,2.0,2.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.5,,0.5,,,,,,,,,1.0,,,0.3937,,0.5,,0.5,2.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,True
