EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Steals,BadPassSteals,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,NonShootingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Charge Fouls Drawn,BlockedCorner3,SecondChanceArc3PctAssisted,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
100812-101049-201048-201484-203026,1611661330,"Erika de Souza, Cathrine Kraayeveld, Armintie Herrington, Ketia Swanier, Tiffany Hayes","de Souza, Kraayeveld, Herrington, Swanier, Hayes",100812-101049-201048-201484-203026,ATL,152.0,1,3.0,4.0,5.0,4.0,9.0,2.0,3.0,2.0,4.0,5.0,7.0,2.0,,,1.0,2.0,1.0,3.0,0.5,0.5,0.5,,,,85.26315789473685,18.25,15.8,18.0,15.8,0.75,0.6666666666666666,0.6666666666666666,0.75,0.5324,1.975,-2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,,1.0,2.0,1.0,,,,,,,0.5,1.0,1.0,,1.0,,1.0,,,,,,0.5,,,,0.5,,1.0,1.0,,,,,0.2,0.2,0.4,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,,,0.25,,,,,,,,,,,,,,,0.6739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101042-101049-101084-201484-202623,1611661330,"Jessica Moore, Cathrine Kraayeveld, Laurie Koehn, Ketia Swanier, Aneika Morello","Moore, Kraayeveld, Koehn, Swanier, Morello",101042-101049-101084-201484-202623,ATL,58.0,1,1.0,3.0,2.0,2.0,5.0,1.0,1.0,2.0,2.0,6.0,,2.0,,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,,1.0,,124.13793103448276,8.0,17.0,6.333333333333333,17.0,0.5,1.0,1.0,0.5,0.4113,10.3,6.0,1.0,1.0,,,1.0,1.0,,,,2.0,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,2.0,1.0,,,,,2.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,1.0,,0.488,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101042-101049-201484-201881-203026,1611661330,"Jessica Moore, Cathrine Kraayeveld, Ketia Swanier, Angel McCoughtry, Tiffany Hayes","Moore, Kraayeveld, Swanier, McCoughtry, Hayes",101042-101049-201484-201881-203026,ATL,103.0,1,2.0,5.0,5.0,,10.0,,,2.0,2.0,7.0,3.0,4.0,,2.0,2.0,1.0,,7.0,1.0,1.1666666666666667,1.1666666666666667,,1.0,,139.80582524271844,9.8,10.8,9.8,10.8,,,,0.3333333333333333,0.45275,12.15,4.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,3.0,,2.0,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,22.2,,1.0,1.0,,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,3.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101042-101084-201048-201484-202623,1611661330,"Jessica Moore, Laurie Koehn, Armintie Herrington, Ketia Swanier, Aneika Morello","Moore, Koehn, Herrington, Swanier, Morello",101042-101084-201048-201484-202623,ATL,166.0,1,3.0,4.0,5.0,4.0,9.0,2.0,2.0,3.0,4.0,6.0,6.0,2.0,,,1.0,2.0,,4.0,0.75,0.75,0.75,,,,78.07228915662651,19.75,17.4,19.75,14.2,0.5,1.0,1.0,0.5,0.490625,7.45,,,1.0,1.0,1.0,,,,,,,1.0,1.0,2.0,,,,,4.0,2.0,,2.0,2.0,1.0,4.0,,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,0.6666666666666666,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,0.5,,1.0,1.0,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,0.25,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.25,,,,,,,,,,,,,,,0.6992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101049-101084-200715-201046-201048,1611661330,"Cathrine Kraayeveld, Laurie Koehn, Yelena Leuchanka, Lindsey Harding, Armintie Herrington","Kraayeveld, Koehn, Leuchanka, Harding, Herrington",101049-101084-200715-201046-201048,ATL,55.0,1,1.0,2.0,2.0,2.0,4.0,,,,,3.0,,,1.0,1.0,1.0,,,3.0,,1.5,1.5,1.0,1.0,1.0,104.72727272727273,12.0,15.5,12.0,15.5,,,,1.0,0.54705,,3.0,2.0,,,,,,,,1.0,,,,,,,1.0,3.0,,,,,1.0,,3.0,,,,,,,1.0,1.0,,,,,,,,3.0,2.0,,,,,,1.5,,1.5,1.0,,,,,,,,,,,,,,,0.54705,,,,1.0,22.6,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,3.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1611661330,2012,2012,True
101049-101084-201484-202623-203026,1611661330,"Cathrine Kraayeveld, Laurie Koehn, Ketia Swanier, Aneika Morello, Tiffany Hayes","Kraayeveld, Koehn, Swanier, Morello, Hayes",101049-101084-201484-202623-203026,ATL,506.0,5,8.0,19.0,17.0,4.0,36.0,3.0,6.0,6.0,12.0,23.0,11.0,4.0,4.0,8.0,15.0,3.0,4.0,19.0,0.5,0.45,0.4791666666666667,1.0,0.875,1.0,102.45059288537549,13.0,15.235294117647058,12.0,15.0,0.3,0.5,0.5,0.7,0.478095,6.091666666666666,12.0,9.0,6.0,,2.0,2.0,3.0,4.0,1.0,8.0,5.0,1.0,3.0,4.0,3.0,6.0,2.0,12.0,8.0,,4.0,4.0,6.0,2.0,14.0,3.0,3.0,7.0,,,,1.0,1.0,1.0,8.0,3.0,1.0,,1.0,1.0,12.0,9.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.2,0.5625,0.2857142857142857,0.5454545454545454,0.4,,0.75,0.5,0.5454545454545454,0.3333333333333333,1.0,1.0,0.6666666666666666,0.2,0.4,,0.375,0.6666666666666666,0.125,0.4420625,0.13043478260869565,0.2,0.17391304347826086,0.5217391304347826,22.1875,0.47368421052631576,1.0,2.0,,0.1,0.5,0.5,,2.0,2.0,2.0,4.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,6.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,0.25,0.25,0.08333333333333333,,0.25,,1.0,0.6,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,,,0.2,0.5,0.6666666666666666,1.0,0.2,0.25,0.25,1.0,0.25,0.25,1.0,,0.2,0.125,0.25,0.52312,1.0,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,1.0,,0.5,,,1.0,0.2,,,,,1.0,,,,,,,1611661330,2012,2012,True
101049-200715-201048-201484-202623,1611661330,"Cathrine Kraayeveld, Yelena Leuchanka, Armintie Herrington, Ketia Swanier, Aneika Morello","Kraayeveld, Leuchanka, Herrington, Swanier, Morello",101049-200715-201048-201484-202623,ATL,136.0,2,2.0,3.0,3.0,,6.0,1.0,2.0,1.0,2.0,5.0,2.0,,,2.0,4.0,1.0,,5.0,0.5,0.5,0.5,,0.6666666666666666,,63.529411764705884,19.0,26.333333333333332,12.666666666666666,22.333333333333332,0.4,0.5,0.5,1.0,0.57653,1.9,3.0,,1.0,,1.0,,,2.0,,3.0,,,1.0,,,,,,2.0,,2.0,1.0,2.0,1.0,5.0,2.0,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.6,,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,0.4,1.0,,,,,,,,,,22.866666666666664,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101049-201046-201484-201881-202623,1611661330,"Cathrine Kraayeveld, Lindsey Harding, Ketia Swanier, Angel McCoughtry, Aneika Morello","Kraayeveld, Harding, Swanier, McCoughtry, Morello",101049-201046-201484-201881-202623,ATL,80.0,1,1.0,3.0,3.0,,6.0,2.0,2.0,2.0,3.0,4.0,4.0,2.0,,,1.0,,1.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,108.0,12.0,14.666666666666666,11.333333333333334,14.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6158,3.6333333333333333,,,2.0,1.0,1.0,,,,,,,1.0,1.0,2.0,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,0.5,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.7559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101084-200715-201484-202623-203026,1611661330,"Laurie Koehn, Yelena Leuchanka, Ketia Swanier, Aneika Morello, Tiffany Hayes","Koehn, Leuchanka, Swanier, Morello, Hayes",101084-200715-201484-202623-203026,ATL,262.0,1,4.0,8.0,9.0,2.0,17.0,1.0,5.0,1.0,5.0,8.0,6.0,2.0,2.0,6.0,6.0,2.0,2.0,8.0,0.2,0.5,0.5,1.0,1.0,1.0,93.4351145038168,15.625,15.222222222222221,15.625,15.222222222222221,0.625,0.2,0.3333333333333333,1.0,0.56391875,2.12,2.0,1.0,,,,,1.0,1.0,,3.0,,,,,,1.0,,,,,1.0,,2.0,,6.0,,4.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,0.375,,1.0,,,,1.0,1.0,,0.125,,,1.0,,,0.4806,,,,,21.46666666666667,0.125,,,,,,,,,,,,2.0,2.0,,,,2.0,,,,6.0,,2.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.4,0.4,,,,,,,,,,1.0,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101084-201046-201048-201881-202623,1611661330,"Laurie Koehn, Lindsey Harding, Armintie Herrington, Angel McCoughtry, Aneika Morello","Koehn, Harding, Herrington, McCoughtry, Morello",101084-201046-201048-201881-202623,ATL,36.0,1,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,,2.0,,1.0,2.0,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,160.0,10.5,7.5,10.5,7.5,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3695,11.866666666666667,2.0,2.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,3.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,,,,,,0.3333333333333333,1.0,,0.3695,,,,1.0,,1.0,,2.0,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.1812,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1611661330,2012,2012,True
200715-201046-201048-201484-202623,1611661330,"Yelena Leuchanka, Lindsey Harding, Armintie Herrington, Ketia Swanier, Aneika Morello","Leuchanka, Harding, Herrington, Swanier, Morello",200715-201046-201048-201484-202623,ATL,35.0,1,1.0,1.0,1.0,,2.0,,,1.0,2.0,2.0,,,1.0,1.0,2.0,,,,0.5,0.5,0.5,1.0,1.0,1.0,82.28571428571428,11.0,24.0,8.0,24.0,,,,,0.36225,9.25,2.0,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,2.0,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,0.3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
100812-101023-101084-201046-203026,1611661330,"Erika de Souza, Sancho Lyttle, Laurie Koehn, Lindsey Harding, Tiffany Hayes","de Souza, Lyttle, Koehn, Harding, Hayes",100812-101023-101084-201046-203026,ATL,87.0,2,1.0,3.0,4.0,2.0,7.0,1.0,1.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,,7.0,1.0,1.1666666666666667,1.1666666666666667,1.0,0.6666666666666666,1.0,115.86206896551724,8.0,15.75,8.0,15.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.53925,9.25,5.0,,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,2.0,1.0,5.0,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,21.1,,1.0,1.0,,0.3333333333333333,1.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,3.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
100812-101023-201046-201881-203026,1611661330,"Erika de Souza, Sancho Lyttle, Lindsey Harding, Angel McCoughtry, Tiffany Hayes","de Souza, Lyttle, Harding, McCoughtry, Hayes",100812-101023-201046-201881-203026,ATL,2422.0,8,40.0,76.0,74.0,36.0,150.0,12.0,18.0,19.0,40.0,85.0,98.0,18.0,4.0,15.0,22.0,23.0,10.0,77.0,0.475,0.6271186440677966,0.6538461538461539,0.4,0.4838709677419355,0.4,89.18249380677126,15.618421052631579,16.68918918918919,14.828947368421053,15.175675675675675,0.3050847457627119,0.6666666666666666,0.8,0.6271186440677966,0.4916635593220339,7.8175,-13.0,16.0,7.0,3.0,3.0,1.0,2.0,17.0,2.0,19.0,11.0,4.0,5.0,8.0,2.0,5.0,2.0,12.0,20.0,6.0,17.0,10.0,20.0,7.0,50.0,1.0,11.0,7.0,12.0,7.0,5.0,16.0,5.0,13.0,14.0,6.0,2.0,2.0,2.0,1.0,10.0,15.0,0.5263157894736842,0.625,0.8,0.4,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.5454545454545454,0.3220338983050847,0.75,0.5238095238095238,0.16666666666666666,0.2222222222222222,,0.3,0.5,0.5833333333333334,0.288135593220339,0.5,1.0,0.2857142857142857,0.5,0.2857142857142857,0.4770142857142857,0.09523809523809523,0.13636363636363635,0.09411764705882353,0.1411764705882353,22.778947368421054,0.21052631578947367,5.0,12.0,3.0,0.2033898305084746,0.4166666666666667,0.45454545454545453,0.6,7.0,5.0,2.0,10.0,1.0,2.0,,11.0,1.0,12.0,1.0,,8.0,30.0,11.0,5.0,10.0,9.0,1.0,,5.0,1.0,,2.0,,4.0,,,1.0,2.0,,2.0,4.0,,,2.0,,,,,,1.0,0.8333333333333334,0.631578947368421,0.631578947368421,0.125,0.16666666666666666,0.1,0.08333333333333333,0.3333333333333333,0.23809523809523808,0.3333333333333333,0.125,0.2857142857142857,1.0,0.8,0.6666666666666666,,0.1694915254237288,0.2,0.2222222222222222,,0.03389830508474576,0.5,0.5,1.0,0.6470588235294118,0.6470588235294118,0.8181818181818182,,0.16666666666666666,,0.6470588235294118,0.5435666666666666,2.0,,,,,,,,,,,,6.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
100812-101023-201484-201881-203026,1611661330,"Erika de Souza, Sancho Lyttle, Ketia Swanier, Angel McCoughtry, Tiffany Hayes","de Souza, Lyttle, Swanier, McCoughtry, Hayes",100812-101023-201484-201881-203026,ATL,494.0,6,8.0,16.0,15.0,,31.0,1.0,3.0,2.0,11.0,11.0,12.0,,3.0,5.0,7.0,2.0,4.0,11.0,0.18181818181818182,0.25,0.34375,0.75,0.625,0.6666666666666666,90.36437246963564,15.5,16.4,14.3125,15.266666666666667,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.43824642857142854,10.654545454545454,-1.0,3.0,3.0,,1.0,,1.0,1.0,1.0,3.0,4.0,,3.0,,,3.0,1.0,,4.0,,1.0,2.0,3.0,1.0,7.0,,2.0,2.0,,,,2.0,,,4.0,2.0,,,,,,3.0,1.0,1.0,,,,,,,0.21428571428571427,,0.5,,0.18181818181818182,,1.0,,1.0,0.07142857142857142,0.3333333333333333,,0.25,,0.25,0.4546625,0.125,0.15384615384615385,,,22.166666666666668,0.1875,1.0,6.0,1.0,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,2.0,1.0,,2.0,1.0,2.0,,,,1.0,,,,3.0,,,1.0,,1.0,,2.0,,,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.2222222222222222,,0.5,0.2,,1.0,,,0.14285714285714285,,,,0.14285714285714285,0.5,0.5,1.0,,,,,,,,0.3783666666666667,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
100812-101049-201046-201484-203026,1611661330,"Erika de Souza, Cathrine Kraayeveld, Lindsey Harding, Ketia Swanier, Tiffany Hayes","de Souza, Kraayeveld, Harding, Swanier, Hayes",100812-101049-201046-201484-203026,ATL,23.0,1,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,125.21739130434781,14.0,9.0,,9.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
100812-101049-201046-201881-203026,1611661330,"Erika de Souza, Cathrine Kraayeveld, Lindsey Harding, Angel McCoughtry, Tiffany Hayes","de Souza, Kraayeveld, Harding, McCoughtry, Hayes",100812-101049-201046-201881-203026,ATL,1145.0,6,19.0,34.0,34.0,12.0,68.0,8.0,12.0,11.0,21.0,39.0,43.0,10.0,1.0,8.0,14.0,12.0,9.0,35.0,0.5238095238095238,0.5185185185185185,0.5735294117647058,0.3333333333333333,0.5384615384615384,0.5,85.51965065502183,16.558823529411764,17.11764705882353,15.264705882352942,15.705882352941176,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5248222222222222,6.9714285714285715,-4.0,8.0,5.0,1.0,3.0,2.0,4.0,4.0,,6.0,11.0,1.0,4.0,4.0,4.0,7.0,1.0,12.0,12.0,2.0,4.0,6.0,7.0,5.0,15.0,2.0,6.0,6.0,4.0,4.0,,7.0,,7.0,15.0,7.0,2.0,2.0,2.0,1.0,12.0,8.0,0.5454545454545454,0.6,0.25,0.5714285714285714,0.25,0.5,0.4,0.5454545454545454,0.2222222222222222,0.5714285714285714,0.6,0.5,0.38461538461538464,,0.25,0.5,0.625,0.14814814814814814,0.75,0.3333333333333333,0.5,0.5,,0.54949375,0.21212121212121213,0.25925925925925924,0.10256410256410256,0.3076923076923077,22.333333333333332,0.23529411764705882,2.0,6.0,,0.2222222222222222,0.3333333333333333,0.4,,1.0,,1.0,3.0,,2.0,1.0,2.0,,2.0,,2.0,4.0,3.0,2.0,2.0,1.0,1.0,,1.0,3.0,1.0,2.0,1.0,1.0,3.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.09523809523809523,,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,,1.0,1.0,0.6666666666666666,0.18181818181818182,0.1111111111111111,0.3333333333333333,0.5,1.0,0.07407407407407407,,,,0.5,0.5,0.5,,,0.125,0.5,0.5429,1.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,1611661330,2012,2012,True
100812-101084-201484-202623-203026,1611661330,"Erika de Souza, Laurie Koehn, Ketia Swanier, Aneika Morello, Tiffany Hayes","de Souza, Koehn, Swanier, Morello, Hayes",100812-101084-201484-202623-203026,ATL,29.0,1,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,99.3103448275862,24.0,5.0,24.0,5.0,,,,,0.3025,4.3,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3025,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
