EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyPointsPct,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
100404-100658-100682-100720-201067,1611661328,"Katie Smith, Svetlana Abrosimova, Lauren Jackson, Sue Bird, Camille Little","Smith, Abrosimova, Jackson, Bird, Little",100404-100658-100682-100720-201067,SEA,138.0,1,2.0,-1.0,4.0,5.0,,,1.0,9.0,1.0,1.0,3.0,,,1.0,,,,2.0,4.0,,1.0,,4.0,5.0,1.0,,4.0,,,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,1.0,1.0,,,,4.0,,,,0.5,0.4,0.4,0.2,,,,,0.5,1.0,1.0,0.3333333333333333,,,,,1.0,93.91304347826087,21.0,10.8,19.75,10.8,0.2,1.0,1.0,0.6,,,,0.2,,,,,0.4,,0.40873,0.4123,,,,5.775,21.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100404-100658-101030-202252-202318,1611661328,"Katie Smith, Svetlana Abrosimova, Tanisha Wright, Alysha Clark, Ewelina Kobryn","Smith, Abrosimova, Wright, Clark, Kobryn",100404-100658-101030-202252-202318,SEA,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100404-100720-101030-201067-202252,1611661328,"Katie Smith, Sue Bird, Tanisha Wright, Camille Little, Alysha Clark","Smith, Bird, Wright, Little, Clark",100404-100720-101030-201067-202252,SEA,202.0,3,3.0,2.0,6.0,7.0,,,4.0,13.0,1.0,1.0,2.0,1.0,2.0,,,,2.0,3.0,5.0,,2.0,,6.0,4.0,2.0,,6.0,,2.0,,,2.0,,2.0,2.0,4.0,6.0,2.0,1.0,1.0,,2.0,3.0,1.0,4.0,2.0,,,2.0,,,,0.6,0.42857142857142855,0.42857142857142855,0.2857142857142857,,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,1.0,,,92.67326732673267,17.666666666666668,13.714285714285714,16.0,13.714285714285714,0.14285714285714285,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,0.42857142857142855,,0.4346785714285714,0.7194,,,,9.120000000000001,23.65,,1.0,1.0,,,1.0,,2.0,4.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,0.5,0.5,0.5,1.0,,,,0.6666666666666666,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1611661328,2012,2012,True
100404-100720-101030-201067-203015,1611661328,"Katie Smith, Sue Bird, Tanisha Wright, Camille Little, Shekinna Stricklen","Smith, Bird, Wright, Little, Stricklen",100404-100720-101030-201067-203015,SEA,149.0,2,2.0,6.0,6.0,4.0,4.0,2.0,1.0,10.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,4.0,1.0,1.0,1.0,8.0,2.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,,,,,1.0,1.0,2.0,4.0,1.0,6.0,4.0,1.0,1.0,0.5,0.7,0.5714285714285714,0.2,,,,1.0,0.5,,1.0,0.5,,1.0,1.0,,,96.64429530201342,9.0,23.75,8.333333333333334,23.75,0.2,1.0,1.0,0.2,0.4,,,,0.2,1.0,1.0,,0.4,1.0,0.45626,0.6441,0.48085,0.16666666666666666,0.2,10.3,21.1,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,8.0,2.0,1.0,2.0,,5.0,,,,8.0,0.5,0.5,1.0,0.6666666666666666,1.0,0.875,1.0,0.8,,,,,,1.0,1.0,1.0,1.0,0.25,1.0,0.25,0.25,1.0,,1.0,1.0,1.0,,,,,1.0,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,0.5,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100404-100720-201067-202252-203015,1611661328,"Katie Smith, Sue Bird, Camille Little, Alysha Clark, Shekinna Stricklen","Smith, Bird, Little, Clark, Stricklen",100404-100720-201067-202252-203015,SEA,61.0,1,1.0,-2.0,2.0,2.0,,2.0,,4.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,94.42622950819673,7.0,23.5,7.0,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100445-100658-100720-202252-203015,1611661328,"Ann Wauters, Svetlana Abrosimova, Sue Bird, Alysha Clark, Shekinna Stricklen","Wauters, Abrosimova, Bird, Clark, Stricklen",100445-100658-100720-202252-203015,SEA,36.0,1,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,,1.0,,2.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,1.0,,,1.0,,,,,,80.0,27.0,9.0,24.0,9.0,0.5,1.0,1.0,0.5,,,,,,,,,0.5,,0.42795,0.5542,,,,6.7,,,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100445-100720-101030-202252-202643,1611661328,"Ann Wauters, Sue Bird, Tanisha Wright, Alysha Clark, Victoria Dunlap","Wauters, Bird, Wright, Clark, Dunlap",100445-100720-101030-202252-202643,SEA,18.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,80.0,,18.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100445-100720-101030-201067-202252,1611661328,"Ann Wauters, Sue Bird, Tanisha Wright, Camille Little, Alysha Clark","Wauters, Bird, Wright, Little, Clark",100445-100720-101030-201067-202252,SEA,177.0,2,3.0,-3.0,6.0,8.0,5.0,6.0,,14.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,3.0,,2.0,3.0,3.0,6.0,,1.0,,,1.0,,1.0,1.0,1.0,3.0,6.0,1.0,7.0,,,,,,,1.0,3.0,2.0,4.0,2.0,3.0,5.0,,,,,0.21428571428571427,0.4,0.3333333333333333,,,1.0,0.3333333333333333,1.0,1.0,0.2,,1.0,1.0,,,113.89830508474576,12.833333333333334,12.5,11.666666666666666,11.875,0.2,,,0.2,0.2,,,0.2,0.2,,,0.3333333333333333,0.6,,0.51558,,0.5450166666666666,0.2857142857142857,0.4,9.1,22.15,0.8333333333333334,,,,1.0,,,,,,2.0,3.0,,,,,,,,,3.0,,,,,,,,0.3,,1.0,,1.0,,,,,,0.3333333333333333,,,,1.0,,1.0,,1.0,,,,,3.0,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,2.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100445-100720-201067-202252-203015,1611661328,"Ann Wauters, Sue Bird, Camille Little, Alysha Clark, Shekinna Stricklen","Wauters, Bird, Little, Clark, Stricklen",100445-100720-201067-202252-203015,SEA,249.0,1,4.0,-1.0,7.0,7.0,,,,14.0,1.0,1.0,,1.0,3.0,,,,1.0,2.0,4.0,,1.0,,4.0,5.0,,,,,1.0,,,,,1.0,1.0,,1.0,2.0,2.0,1.0,,,1.0,,1.0,1.0,,,4.0,,,,0.5,0.4,0.4,0.2,,,1.0,0.5,,,0.3333333333333333,,,0.5,,,,80.96385542168674,17.142857142857142,18.428571428571427,17.142857142857142,17.285714285714285,0.2,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,,0.2,,,,0.4,,0.46281,,,,,12.85,21.6,,,,,,,,,,,,,4.0,2.0,2.0,1.0,4.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100658-100682-100720-101030-201067,1611661328,"Svetlana Abrosimova, Lauren Jackson, Sue Bird, Tanisha Wright, Camille Little","Abrosimova, Jackson, Bird, Wright, Little",100658-100682-100720-101030-201067,SEA,722.0,5,12.0,-15.0,23.0,24.0,2.0,2.0,2.0,47.0,,1.0,3.0,2.0,7.0,3.0,,,3.0,2.0,11.0,2.0,6.0,3.0,13.0,28.0,,,2.0,,3.0,,,2.0,2.0,3.0,6.0,2.0,8.0,1.0,1.0,4.0,3.0,4.0,8.0,4.0,10.0,6.0,3.0,1.0,11.0,2.0,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.29411764705882354,0.3611111111111111,0.35294117647058826,,,0.5,0.6,0.25,1.0,0.7142857142857143,0.18181818181818182,,,0.75,,1.0,93.73961218836565,17.347826086956523,13.458333333333334,17.347826086956523,13.166666666666666,0.058823529411764705,,,0.17647058823529413,0.4117647058823529,0.2857142857142857,0.2857142857142857,0.17647058823529413,0.17647058823529413,,,,0.4117647058823529,,0.4351735294117647,,0.23375,0.1111111111111111,0.08333333333333333,13.218181818181819,22.21666666666667,0.08695652173913043,,,,,,,,2.0,1.0,2.0,2.0,2.0,1.0,3.0,,8.0,,3.0,,2.0,0.5,0.5,,0.5,,0.5,1.0,0.5,,0.6666666666666666,,,,,,,,,,,0.15384615384615385,0.15384615384615385,,1.0,,1.0,2.0,,,2.0,,6.0,,,,2.0,,2.0,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,,,,0.09090909090909091,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661328,2012,2012,True
100658-100720-101030-201067-202318,1611661328,"Svetlana Abrosimova, Sue Bird, Tanisha Wright, Camille Little, Ewelina Kobryn","Abrosimova, Bird, Wright, Little, Kobryn",100658-100720-101030-201067-202318,SEA,480.0,3,8.0,6.0,15.0,16.0,11.0,,3.0,31.0,3.0,3.0,5.0,1.0,3.0,,,1.0,3.0,5.0,11.0,1.0,3.0,2.0,15.0,9.0,1.0,2.0,2.0,,3.0,1.0,,2.0,2.0,7.0,9.0,3.0,12.0,2.0,2.0,1.0,1.0,,1.0,1.0,4.0,3.0,4.0,,8.0,11.0,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.4642857142857143,0.46875,0.21428571428571427,,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.9,0.375,,1.0,1.0,1.0,0.5,93.0,12.2,18.5625,11.333333333333334,18.4375,0.21428571428571427,1.0,1.0,0.35714285714285715,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.45048571428571427,0.54255,0.439945,,,9.30909090909091,23.3,0.7333333333333333,1.0,1.0,2.0,2.0,1.0,2.0,1.0,7.0,3.0,8.0,8.0,8.0,4.0,5.0,3.0,11.0,1.0,,,8.0,0.8,0.8,1.0,0.375,1.25,0.3,1.1666666666666667,0.3333333333333333,0.5,,0.5,1.0,1.0,0.2,0.2,0.5,1.0,0.2,1.0,0.2,0.4666666666666667,0.5333333333333333,,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,3.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,,2.0,1.0,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,1.0,,,,,1611661328,2012,2012,True
100658-100720-101030-202252-202318,1611661328,"Svetlana Abrosimova, Sue Bird, Tanisha Wright, Alysha Clark, Ewelina Kobryn","Abrosimova, Bird, Wright, Clark, Kobryn",100658-100720-101030-202252-202318,SEA,134.0,2,2.0,4.0,5.0,5.0,1.0,1.0,,10.0,,,2.0,1.0,1.0,,,,,3.0,3.0,,,2.0,8.0,4.0,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,3.0,2.0,1.0,8.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,107.46268656716417,13.2,13.6,13.2,13.0,,,,0.6666666666666666,0.3333333333333333,1.0,1.0,,,,,,,,0.3523,,,0.25,0.25,11.033333333333333,,0.2,,,,,2.0,,,,,,2.0,6.0,3.0,3.0,,6.0,,,,2.0,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,0.25,,,,,,,,,2.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
101030-201067-202252-202318-203015,1611661328,"Tanisha Wright, Camille Little, Alysha Clark, Ewelina Kobryn, Shekinna Stricklen","Wright, Little, Clark, Kobryn, Stricklen",101030-201067-202252-202318-203015,SEA,105.0,1,2.0,1.0,2.0,4.0,1.0,2.0,,6.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,2.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,1.0,,,1.0,0.5,0.5,0.5,,,,1.0,,,1.0,,,1.0,,,,82.28571428571429,16.0,18.25,16.0,18.25,0.5,1.0,1.0,,,,,,0.5,,,,1.0,,0.65625,,0.6546,,,1.9,21.6,0.5,,,,,,1.0,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100076-100404-100658-201067-203015,1611661328,"Tina Thompson, Katie Smith, Svetlana Abrosimova, Camille Little, Shekinna Stricklen","Thompson, Smith, Abrosimova, Little, Stricklen",100076-100404-100658-201067-203015,SEA,194.0,2,3.0,1.0,7.0,5.0,3.0,5.0,1.0,12.0,1.0,1.0,2.0,,2.0,,,,,3.0,5.0,,,,6.0,5.0,1.0,,6.0,,,,,1.0,2.0,,2.0,1.0,3.0,,,,,2.0,2.0,,2.0,1.0,,,4.0,3.0,,,0.6,0.6,0.6,,,,,,0.5,1.0,0.6666666666666666,0.5,,,,,1.0,89.0721649484536,13.142857142857142,20.4,12.571428571428571,20.4,0.2,1.0,1.0,0.4,0.4,,,,,,,,0.2,,0.44062,0.4176,0.3955,,,9.5,,0.42857142857142855,,,,,2.0,,1.0,2.0,1.0,1.0,2.0,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100076-100404-100720-202318-203015,1611661328,"Tina Thompson, Katie Smith, Sue Bird, Ewelina Kobryn, Shekinna Stricklen","Thompson, Smith, Bird, Kobryn, Stricklen",100076-100404-100720-202318-203015,SEA,1072.0,9,18.0,-12.0,31.0,33.0,24.0,7.0,3.0,64.0,4.0,6.0,7.0,1.0,5.0,2.0,2.0,2.0,6.0,6.0,18.0,3.0,8.0,4.0,25.0,37.0,2.0,7.0,4.0,6.0,6.0,2.0,1.0,2.0,3.0,6.0,9.0,3.0,12.0,2.0,2.0,5.0,5.0,,5.0,1.0,5.0,8.0,6.0,1.0,23.0,24.0,0.375,0.375,0.3333333333333333,0.40384615384615385,0.43103448275862066,0.3076923076923077,0.05555555555555555,,1.0,0.5454545454545454,0.16666666666666666,0.5,0.5294117647058824,0.2,0.5,,0.5,1.0,0.5,85.97014925373134,16.451612903225808,17.03030303030303,15.64516129032258,16.272727272727273,0.23076923076923078,0.6666666666666666,0.8,0.2692307692307692,0.19230769230769232,0.2,0.2,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.4,0.1,0.5384615384615384,0.3333333333333333,0.4469269230769231,0.493,0.4460125,0.037037037037037035,0.05263157894736842,9.127777777777778,23.025,0.7741935483870968,1.0,1.0,2.0,4.0,1.0,5.0,1.0,2.0,3.0,13.0,15.0,8.0,4.0,5.0,2.0,11.0,1.0,,4.0,15.0,0.6666666666666666,0.8,0.5,0.23076923076923078,0.5,0.3,0.5,0.3409090909090909,0.3333333333333333,,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.5,1.0,0.2,0.5,0.25,0.08,0.6,,1.0,,1.0,1.0,,,,3.0,3.0,2.0,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,2.0,,,,2.0,,,1.0,,1.0,2.0,0.3333333333333333,0.25,0.16666666666666666,,0.16666666666666666,,,0.25,,,,1.0,1.0,0.5,1.0,1.0,,,,,1.0,1.0,2.0,0.2857142857142857,0.5,0.2,,,,,,2.0,,,,,,,,,,,,,,,0.5,1611661328,2012,2012,True
100076-100658-100720-101030-201067,1611661328,"Tina Thompson, Svetlana Abrosimova, Sue Bird, Tanisha Wright, Camille Little","Thompson, Abrosimova, Bird, Wright, Little",100076-100658-100720-101030-201067,SEA,65.0,1,1.0,-1.0,2.0,2.0,,,,4.0,1.0,2.0,,,,,,,,1.0,2.0,,,,2.0,3.0,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,0.5,0.5,0.5,,0.5,,,1.0,,,1.0,,,,1.0,,,88.61538461538463,10.0,22.5,10.0,22.5,1.0,0.5,1.0,,,,,,,,,,1.0,,0.5666,,,,,2.15,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
101030-202252-202318-202643-203015,1611661328,"Tanisha Wright, Alysha Clark, Ewelina Kobryn, Victoria Dunlap, Shekinna Stricklen","Wright, Clark, Kobryn, Dunlap, Stricklen",101030-202252-202318-202643-203015,SEA,174.0,1,3.0,1.0,6.0,6.0,6.0,6.0,,12.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,3.0,5.0,4.0,,1.0,,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,3.0,3.0,6.0,,5.0,6.0,,,1.0,0.5,0.5,0.5,,,,,,1.0,1.0,,,,,,1.0,99.3103448275862,12.833333333333334,16.166666666666668,12.833333333333334,16.0,,,,,0.5,1.0,1.0,,0.5,,,,0.5,,0.308175,,0.308175,,,19.2,25.4,1.0,,,,,,1.0,,,1.0,1.0,5.0,2.0,1.0,1.0,,2.0,,,1.0,5.0,1.0,1.0,,1.0,,0.5,,0.5,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,1.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100076-100404-100445-201067-203015,1611661328,"Tina Thompson, Katie Smith, Ann Wauters, Camille Little, Shekinna Stricklen","Thompson, Smith, Wauters, Little, Stricklen",100076-100404-100445-201067-203015,SEA,449.0,2,7.0,8.0,16.0,15.0,,7.0,3.0,31.0,3.0,6.0,2.0,,3.0,2.0,,3.0,6.0,3.0,11.0,3.0,8.0,1.0,16.0,8.0,3.0,,2.0,,6.0,3.0,2.0,4.0,2.0,2.0,4.0,5.0,9.0,3.0,2.0,1.0,1.0,,1.0,1.0,3.0,5.0,2.0,1.0,14.0,,0.375,0.375,0.2727272727272727,0.39473684210526316,0.4,0.42105263157894735,0.18181818181818182,,1.0,0.6666666666666666,0.5,1.0,0.8,0.38461538461538464,0.3333333333333333,,0.6666666666666666,,1.0,99.42093541202672,16.4375,12.4,13.6875,12.2,0.3157894736842105,0.5,0.75,0.10526315789473684,0.15789473684210525,,,0.10526315789473684,0.3157894736842105,0.5,0.5,,0.7368421052631579,0.5,0.54635,0.543775,,0.05,0.08333333333333333,7.154545454545455,22.3125,,1.0,2.0,,,,,1.0,2.0,,,,4.0,2.0,5.0,2.0,13.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.25,,0.25,,0.2,1.0,,1.0,0.6666666666666666,,,0.5,0.5,,,,0.125,,,2.0,,2.0,,1.0,1.0,,,9.0,,,,3.0,3.0,,,,,,,1.0,,,,,,1.0,2.0,,,,,,2.0,1.0,1.0,,1.0,,0.3333333333333333,,,,,0.3333333333333333,0.5,,0.5,,,,,,1.0,1.0,0.25,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1611661328,2012,2012,True
