EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,Arc3FGA,FG3A,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,AtRimAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedAtRim,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,LongMidRangeAssists,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctAssisted,ShortMidRangePctBlocked,HeaveAttempts,BlockingFouls,Charge Fouls,Offensive Fouls,3SecondViolations,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
100076-100404-100720-202318-203015,1611661328,"Tina Thompson, Katie Smith, Sue Bird, Ewelina Kobryn, Shekinna Stricklen","Thompson, Smith, Bird, Kobryn, Stricklen",100076-100404-100720-202318-203015,SEA,1072.0,9,18.0,12.0,33.0,31.0,7.0,24.0,64.0,3.0,37.0,25.0,1.0,13.0,2.0,12.0,20.0,2.0,2.0,8.0,1.0,8.0,5.0,4.0,1.0,29.0,13.0,7.0,2.0,0.5441176470588235,0.8125,0.25,0.6666666666666666,0.8,1.0,85.97014925373134,17.03030303030303,16.451612903225808,16.272727272727273,15.64516129032258,0.030303030303030304,0.05,0.35135135135135137,0.21212121212121213,2.0,10.0,8.0,19.0,8.0,4.0,10.0,1.0,26.0,1.0,0.5,0.5714285714285714,0.42105263157894735,0.53125,0.3125,0.2,0.2222222222222222,0.5,0.474240625,9.06842105263158,4.0,5.0,8.0,13.0,8.0,8.0,10.0,1.0,,3.0,1.0,0.40625,0.8333333333333334,1.0,0.75,0.5,0.3333333333333333,0.15625,0.8,0.8,0.25,0.5625,22.184615384615384,4.0,5.0,2.0,1.0,4.0,3.0,3.0,1.0,6.0,2.0,,0.75,0.125,0.15625,0.2857142857142857,0.14285714285714285,0.5447428571428572,5.0,,1.0,2.0,2.0,,1.0,2.0,1.0,3.0,8.0,3.0,2.0,5.0,8.0,,5.0,5.0,,,,,1.0,1.0,0.5,0.75,0.8333333333333334,0.8571428571428571,0.8,0.45454545454545453,0.47058823529411764,1.0,,,0.3333333333333333,,,0.2857142857142857,1.0,0.38395,0.21621621621621623,2.0,3.0,2.0,3.0,1.0,1.0,,6.0,1.0,2.0,18.0,,3.0,,6.0,3.0,3.0,3.0,,,1.0,,,2.0,2.0,,1.0,,1.0,0.46153846153846156,1.0,0.6666666666666666,0.46153846153846156,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,1.0,0.375,0.375,1.0,,0.3333333333333333,1.0,1.0,1.0,,0.375,1.0,,0.05263157894736842,,,0.1,,2.0,,,1.0,2.0,1.0,,,,,,,,,,1.0,1611661328,2012,2012,False
100076-100404-101030-202252-203015,1611661328,"Tina Thompson, Katie Smith, Tanisha Wright, Alysha Clark, Shekinna Stricklen","Thompson, Smith, Wright, Clark, Stricklen",100076-100404-101030-202252-203015,SEA,131.0,1,2.0,-3.0,5.0,4.0,,4.0,9.0,,4.0,7.0,,,,1.0,1.0,1.0,,1.0,,2.0,,,,4.0,,,,0.5,,1.0,,0.3333333333333333,,98.93129770992367,13.0,16.5,13.0,13.75,,,,,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,0.5,0.5,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,0.3787375,12.433333333333332,,,1.0,1.0,2.0,1.0,1.0,,,,,0.25,0.5,,,,,,,,0.25,0.25,22.0,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661328,2012,2012,False
100076-100404-201067-202643-203015,1611661328,"Tina Thompson, Katie Smith, Camille Little, Victoria Dunlap, Shekinna Stricklen","Thompson, Smith, Little, Dunlap, Stricklen",100076-100404-201067-202643-203015,SEA,38.0,1,1.0,-1.0,2.0,1.0,,1.0,3.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,113.6842105263158,8.5,21.0,8.5,21.0,,,,,,,,,,,,,,,,,,,,,,,0.55185,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,21.7,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100076-100404-202252-202318-203015,1611661328,"Tina Thompson, Katie Smith, Alysha Clark, Ewelina Kobryn, Shekinna Stricklen","Thompson, Smith, Clark, Kobryn, Stricklen",100076-100404-202252-202318-203015,SEA,608.0,3,10.0,5.0,19.0,19.0,7.0,4.0,38.0,6.0,20.0,15.0,3.0,6.0,3.0,8.0,10.0,1.0,1.0,2.0,1.0,1.0,7.0,8.0,4.0,17.0,6.0,7.0,,0.5555555555555556,0.6,0.5,1.0,0.5714285714285714,1.0,90.0,15.736842105263158,16.263157894736842,14.947368421052632,13.578947368421053,0.23529411764705882,0.3076923076923077,0.3,0.3684210526315789,,4.0,4.0,11.0,2.0,1.0,2.0,,5.0,1.0,0.25,0.25,0.36363636363636365,0.4666666666666667,0.26666666666666666,,,,0.50029,5.809090909090909,4.0,6.0,4.0,4.0,6.0,4.0,5.0,1.0,1.0,1.0,,0.26666666666666666,0.45454545454545453,0.4,0.6666666666666666,1.0,,0.4,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.6666666666666666,23.1,1.0,,,2.0,1.0,2.0,1.0,,1.0,,4.0,0.25,0.06666666666666667,,,0.6666666666666666,0.4487666666666667,2.0,,1.0,,,,,1.0,1.0,,3.0,,,1.0,2.0,,3.0,2.0,1.0,,,2.0,1.0,1.0,,,0.75,0.5,0.75,0.14285714285714285,0.1111111111111111,,,,0.5,,,,,0.609275,0.15,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,,1.0,1.0,,,1.0,,,,,,,,,,0.5,0.5,1.0,0.5,0.5,,,,1.0,,0.25,,,0.3333333333333333,,,,,,0.5,0.5,0.5,,0.5,1.0,1.0,,0.5,0.5,1.0,,0.09090909090909091,,,0.25,,,,,1.0,,,,,,,,,,,,,1611661328,2012,2012,False
100076-100445-100658-101030-203015,1611661328,"Tina Thompson, Ann Wauters, Svetlana Abrosimova, Tanisha Wright, Shekinna Stricklen","Thompson, Wauters, Abrosimova, Wright, Stricklen",100076-100445-100658-101030-203015,SEA,788.0,3,13.0,-4.0,27.0,27.0,4.0,10.0,54.0,4.0,28.0,32.0,2.0,4.0,2.0,6.0,8.0,4.0,1.0,7.0,,5.0,5.0,7.0,4.0,28.0,4.0,4.0,,0.6086956521739131,0.5,0.5714285714285714,0.6666666666666666,0.7142857142857143,,98.68020304568529,16.333333333333332,12.851851851851851,15.925925925925926,12.814814814814815,0.17391304347826086,0.21052631578947367,0.14285714285714285,0.14814814814814814,2.0,4.0,9.0,16.0,10.0,5.0,6.0,1.0,13.0,4.0,0.5555555555555556,0.5555555555555556,0.5625,0.6,0.2,0.5,0.5,0.5,0.4733125,7.675,5.0,7.0,3.0,4.0,8.0,3.0,3.0,1.0,1.0,1.0,1.0,0.2,0.75,0.6666666666666666,,0.6666666666666666,1.0,0.35,0.7142857142857143,0.7142857142857143,0.15,0.55,22.725,5.0,1.0,,1.0,2.0,1.0,3.0,1.0,3.0,,,0.6,0.25,0.05,,0.3333333333333333,0.5355,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,2.0,,4.0,3.0,1.0,,,1.0,,,,0.5,,0.3333333333333333,,0.2,0.14285714285714285,0.5,,,1.0,,,0.3333333333333333,1.0,0.5616,,2.0,,,2.0,,,,2.0,,,3.0,3.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,3.0,,,1.0,,,,0.5,0.5,,,0.5,,,1.0,1.0,,,,,1.0,0.4,0.5,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.6666666666666666,1.0,1.0,0.0625,,0.5,,,1.0,,,,,,0.2,,,,,,,,,,1611661328,2012,2012,False
100076-100658-100682-101030-202252,1611661328,"Tina Thompson, Svetlana Abrosimova, Lauren Jackson, Tanisha Wright, Alysha Clark","Thompson, Abrosimova, Jackson, Wright, Clark",100076-100658-100682-101030-202252,SEA,60.0,1,1.0,1.0,3.0,2.0,1.0,,5.0,4.0,4.0,3.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,4.0,1.0,4.0,2.0,1.0,,1.0,1.0,1.0,,1.0,,120.0,11.333333333333334,13.0,11.333333333333334,13.0,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100076-100658-201067-202252-203015,1611661328,"Tina Thompson, Svetlana Abrosimova, Camille Little, Alysha Clark, Shekinna Stricklen","Thompson, Abrosimova, Little, Clark, Stricklen",100076-100658-201067-202252-203015,SEA,139.0,1,2.0,-4.0,4.0,4.0,4.0,4.0,8.0,,2.0,6.0,,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,,2.0,2.0,4.0,,0.5,0.5,1.0,1.0,1.0,1.0,82.87769784172662,17.5,17.25,17.5,17.25,,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,0.5,,,,,0.5072,2.8,1.0,1.0,1.0,1.0,,1.0,,,,,,0.5,,,,,,0.5,1.0,1.0,0.5,1.0,23.6,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,0.5,0.5072,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100076-100720-101030-201067-202252,1611661328,"Tina Thompson, Sue Bird, Tanisha Wright, Camille Little, Alysha Clark","Thompson, Bird, Wright, Little, Clark",100076-100720-101030-201067-202252,SEA,77.0,2,1.0,-2.0,2.0,3.0,2.0,3.0,5.0,2.0,4.0,6.0,2.0,4.0,,,1.0,,,,,1.0,1.0,2.0,,4.0,4.0,2.0,,0.6666666666666666,1.0,,,,,93.5064935064935,17.5,14.0,17.5,7.666666666666667,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,1.0,1.0,0.38265,9.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3875,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100076-100720-101030-202318-203015,1611661328,"Tina Thompson, Sue Bird, Tanisha Wright, Ewelina Kobryn, Shekinna Stricklen","Thompson, Bird, Wright, Kobryn, Stricklen",100076-100720-101030-202318-203015,SEA,657.0,8,11.0,,19.0,19.0,4.0,8.0,38.0,6.0,17.0,17.0,2.0,2.0,3.0,8.0,13.0,2.0,1.0,4.0,1.0,6.0,7.0,8.0,3.0,11.0,2.0,4.0,1.0,0.40476190476190477,0.25,0.5,1.0,0.875,1.0,83.28767123287672,20.63157894736842,13.947368421052632,17.789473684210527,13.736842105263158,0.15,0.17647058823529413,0.11764705882352941,0.21052631578947367,2.0,7.0,4.0,14.0,6.0,3.0,4.0,1.0,9.0,1.0,0.75,1.0,0.2857142857142857,0.3235294117647059,0.4117647058823529,0.2857142857142857,0.2857142857142857,0.5,0.4093264705882353,7.971428571428571,1.0,4.0,2.0,3.0,2.0,2.0,4.0,,,,,0.17647058823529413,0.8,1.0,1.0,1.0,,0.23529411764705882,0.25,1.0,0.11764705882352941,0.4117647058823529,21.900000000000002,3.0,1.0,,,2.0,,1.0,,2.0,,,1.0,0.17647058823529413,0.058823529411764705,,,0.5596,4.0,,,,1.0,,2.0,3.0,,2.0,6.0,,2.0,5.0,5.0,1.0,2.0,2.0,,,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.75,0.5,0.4166666666666667,0.6666666666666666,0.5,0.1111111111111111,,,,0.5,,0.3327333333333333,0.35294117647058826,1.0,,,1.0,,,,1.0,,,3.0,,1.0,,1.0,1.0,,,,1.0,2.0,1.0,,,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,1.0,,,0.4,,,,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,1.0,,,,,,,0.5,3.0,1.0,0.21428571428571427,0.75,1.0,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100404-100445-100720-201067-203015,1611661328,"Katie Smith, Ann Wauters, Sue Bird, Camille Little, Shekinna Stricklen","Smith, Wauters, Bird, Little, Stricklen",100404-100445-100720-201067-203015,SEA,2154.0,14,36.0,11.0,67.0,67.0,10.0,16.0,134.0,10.0,68.0,57.0,4.0,8.0,11.0,25.0,34.0,9.0,3.0,11.0,2.0,16.0,20.0,15.0,6.0,57.0,8.0,10.0,1.0,0.5230769230769231,0.5,0.8181818181818182,0.8461538461538461,0.7575757575757576,0.8,89.58217270194986,16.611940298507463,15.537313432835822,15.626865671641792,14.492537313432836,0.09523809523809523,0.15384615384615385,0.11764705882352941,0.14925373134328357,6.0,11.0,14.0,34.0,10.0,5.0,15.0,2.0,40.0,11.0,0.35714285714285715,0.35714285714285715,0.4117647058823529,0.5,0.1896551724137931,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.497125,7.314705882352941,8.0,17.0,21.0,24.0,18.0,21.0,14.0,1.0,1.0,1.0,1.0,0.41379310344827586,0.7,0.7777777777777778,1.0,0.875,1.0,0.29310344827586204,0.47058823529411764,0.5333333333333333,0.3620689655172414,0.7068965517241379,22.245833333333334,6.0,3.0,,,4.0,,3.0,1.0,2.0,,,0.375,0.10344827586206896,0.05172413793103448,,,0.51885,7.0,2.0,5.0,1.0,2.0,,4.0,7.0,2.0,,11.0,2.0,,6.0,9.0,5.0,8.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,0.5714285714285714,0.5,0.6111111111111112,0.5,0.6111111111111112,0.3,0.2727272727272727,0.2222222222222222,0.3333333333333333,0.16129032258064516,0.5555555555555556,0.4,,0.5,0.5,0.5420833333333334,0.16176470588235295,,2.0,,8.0,1.0,2.0,,10.0,1.0,,30.0,,8.0,,10.0,8.0,2.0,3.0,,,,6.0,,,,3.0,,,1.0,0.4166666666666667,0.5,,0.4166666666666667,,,,,0.23076923076923078,0.4,0.16666666666666666,1.0,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,1.0,0.38095238095238093,0.38095238095238093,1.0,0.5,0.2222222222222222,0.5,1.0,,,0.38095238095238093,2.0,,0.058823529411764705,0.11764705882352941,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100404-100445-202252-202318-203015,1611661328,"Katie Smith, Ann Wauters, Alysha Clark, Ewelina Kobryn, Shekinna Stricklen","Smith, Wauters, Clark, Kobryn, Stricklen",100404-100445-202252-202318-203015,SEA,241.0,1,4.0,-5.0,7.0,8.0,,2.0,15.0,,,5.0,,,1.0,4.0,6.0,2.0,1.0,3.0,,3.0,,,,,,,,,,0.6666666666666666,1.0,1.0,,89.6265560165975,22.285714285714285,10.625,18.857142857142858,10.625,,,,,,1.0,,3.0,,,,,,3.0,,,,,0.16666666666666666,,,,0.46645000000000003,12.6,,,1.0,3.0,,1.0,2.0,,,,,0.5,1.0,,1.0,1.0,,,,,0.16666666666666666,0.5,21.900000000000002,2.0,2.0,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,2.0,,,,,1.0,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100404-100658-100682-201067-202252,1611661328,"Katie Smith, Svetlana Abrosimova, Lauren Jackson, Camille Little, Alysha Clark","Smith, Abrosimova, Jackson, Little, Clark",100404-100658-100682-201067-202252,SEA,112.0,1,2.0,-2.0,3.0,3.0,,,6.0,,3.0,5.0,,,,,,,,1.0,,2.0,,,,3.0,,,,0.75,,,,,,77.14285714285714,19.666666666666668,17.666666666666668,19.666666666666668,17.666666666666668,,,,,,,,,,,1.0,,3.0,1.0,,,,0.75,,,,,0.511275,,,,2.0,2.0,,2.0,,,,,,1.0,,,,,,,,,1.0,1.0,21.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661328,2012,2012,False
100404-100658-100720-202252-203015,1611661328,"Katie Smith, Svetlana Abrosimova, Sue Bird, Alysha Clark, Shekinna Stricklen","Smith, Abrosimova, Bird, Clark, Stricklen",100404-100658-100720-202252-203015,SEA,167.0,1,3.0,7.0,5.0,5.0,,,10.0,,11.0,4.0,,,,3.0,3.0,,,,,1.0,,,,11.0,,,,1.1,,,,0.75,,86.22754491017965,13.8,19.6,13.8,19.6,,,,,,,1.0,1.0,2.0,1.0,4.0,,11.0,1.0,1.0,1.0,1.0,1.1,,,,,0.5805,1.8,1.0,1.0,3.0,4.0,,3.0,3.0,,,,,0.8,0.75,0.75,,,,0.2,1.0,1.0,0.6,1.0,22.0,,1.0,,,,,1.0,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,3.0,,,9.0,,2.0,,3.0,2.0,1.0,,,,,,,,,,,,1.0,0.75,,,0.75,,,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100404-100682-100720-201067-203015,1611661328,"Katie Smith, Lauren Jackson, Sue Bird, Camille Little, Shekinna Stricklen","Smith, Jackson, Bird, Little, Stricklen",100404-100682-100720-201067-203015,SEA,978.0,7,16.0,10.0,33.0,29.0,7.0,2.0,62.0,,33.0,23.0,,6.0,1.0,13.0,17.0,4.0,3.0,5.0,,5.0,1.0,,,29.0,6.0,7.0,,0.55,0.6,0.8,0.25,0.6666666666666666,,91.28834355828221,14.575757575757576,17.137931034482758,13.333333333333334,15.448275862068966,,,0.18181818181818182,0.21212121212121213,6.0,9.0,9.0,15.0,14.0,7.0,11.0,4.0,26.0,2.0,0.7777777777777778,0.7777777777777778,0.6,0.55,0.3,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4915566666666667,10.033333333333333,3.0,4.0,10.0,15.0,4.0,10.0,11.0,2.0,,2.0,1.0,0.5,0.7857142857142857,1.0,0.6,0.25,0.5,0.13333333333333333,0.75,0.75,0.3333333333333333,0.6333333333333333,21.826666666666664,2.0,5.0,1.0,4.0,,5.0,3.0,,1.0,,,1.0,0.06666666666666667,0.16666666666666666,0.2,0.8,0.51348,6.0,,,,,,2.0,3.0,1.0,,4.0,,,2.0,4.0,,1.0,1.0,,,,,,,0.6666666666666666,,0.5,0.6,0.5,0.3333333333333333,0.26666666666666666,1.0,,,,,,,,0.3553,0.12121212121212122,,2.0,1.0,3.0,,1.0,1.0,5.0,,2.0,12.0,3.0,3.0,,4.0,2.0,2.0,2.0,,1.0,1.0,1.0,,,,,2.0,,0.8,0.3333333333333333,,0.4,0.3333333333333333,,,1.0,,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.6666666666666666,,,0.4,0.4,1.0,0.3,0.3,0.6666666666666666,,0.25,,,1.0,0.25,0.3,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100404-100720-201067-202252-203015,1611661328,"Katie Smith, Sue Bird, Camille Little, Alysha Clark, Shekinna Stricklen","Smith, Bird, Little, Clark, Stricklen",100404-100720-201067-202252-203015,SEA,61.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,,2.0,,,2.0,,,1.0,,,,,,1.0,,,2.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,,,,,94.42622950819673,23.5,7.0,15.5,7.0,,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,0.5163,3.15,1.0,1.0,1.0,1.0,,1.0,,,,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,21.8,,,,1.0,2.0,1.0,1.0,,,,,1.0,,,,0.3333333333333333,0.5163,1.0,,,1.0,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,,,,,0.5,,0.3333333333333333,,1.0,0.5,,,,,,,0.3333333333333333,1.0,0.6291,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100404-101030-201067-202318-202643,1611661328,"Katie Smith, Tanisha Wright, Camille Little, Ewelina Kobryn, Victoria Dunlap","Smith, Wright, Little, Kobryn, Dunlap",100404-101030-201067-202318-202643,SEA,84.0,1,1.0,-2.0,2.0,3.0,,,5.0,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,85.71428571428572,21.5,13.666666666666666,21.5,13.666666666666666,,,,,,,,,,,,,,,,,,,,,,,0.50775,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
