EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,StepOutOfBoundsTurnovers,FoulsDrawn,LongMidRangePctAssisted,FtPoints,PenaltyFtPoints,FTOffRebounds,Steals,LostBallSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BlockedAtRim,3SecondViolations,PenaltyAtRimFGM,PenaltyFG2M,ShortMidRangeAssists,BadPassSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,PenaltyFg2Pct,ShortMidRangePctBlocked,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,Loose Ball Fouls,Blocked3s,BlockedCorner3,DefCorner3ReboundPct,Corner3FGM,Corner3Assists,BlockingFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,SelfOReb,Offensive Fouls,BlockedArc3,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,Charge Fouls,BlockedLongMidRange,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100396-100949-201911-202650-203040,1611661320,"DeLisha Milton-Jones, Alana Beard, Kristi Toliver, Jantel Lavender, April Sykes","Milton-Jones, Beard, Toliver, Lavender, Sykes",100396-100949-201911-202650-203040,LAS,455.0,3,8.0,-3.0,14.0,13.0,,2.0,27.0,3.0,,2.0,1.0,1.0,,2.0,5.0,,,8.0,2.0,6.0,14.0,1.0,,,,,3.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,2.0,5.0,,1.0,2.0,,12.0,,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.42857142857142855,1.0,0.25,0.75,0.25,0.3333333333333333,1.0,1.0,85.45054945054946,16.785714285714285,16.923076923076923,16.071428571428573,15.923076923076923,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.4,0.4,0.5,0.5,,,,,0.6428571428571429,0.4,0.4898107142857143,,,9.525,21.55,,,17.0,1.0,,,1.0,0.5,2.0,1.0,1.0,,3.0,4.0,1.0,1.0,2.0,,8.0,,,,1.0,1.0,,1.0,,,,,,,,,,0.5,1.0,0.5,0.5,,,,0.25,0.5,1.0,,0.5,,0.6666666666666666,0.6666666666666666,,0.21428571428571427,,,0.5,1.0,0.60525,0.14285714285714285,2.0,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-201500-201889-201911-203014,1611661320,"DeLisha Milton-Jones, Nicky Anosike, Marissa Coleman, Kristi Toliver, Nneka Ogwumike","Milton-Jones, Anosike, Coleman, Toliver, Ogwumike",100396-201500-201889-201911-203014,LAS,224.0,2,4.0,,7.0,6.0,,3.0,13.0,5.0,,3.0,,,,,2.0,,,8.0,,2.0,4.0,,,,,,,2.0,,,,,,2.0,3.0,4.0,4.0,8.0,,2.0,2.0,,,,,,,,,0.2,,0.2,,0.2,0.75,1.0,0.8,0.5714285714285714,1.0,,1.0,83.57142857142857,18.857142857142858,15.333333333333334,15.571428571428571,14.666666666666666,0.5,0.3,,0.2,,,,,,,,,0.7,,0.484425,,,8.7,24.6,,,4.0,,,,2.0,,2.0,2.0,3.0,,,2.0,2.0,4.0,4.0,,4.0,1.0,,,2.0,1.0,,,,,,1.0,,1.0,1.0,,,0.25,0.5,0.5,0.5,0.125,0.2,,0.4,1.0,0.3333333333333333,,1.0,1.0,0.4,0.5,,,,,0.75,0.6666666666666666,0.5126666666666667,1.0,,0.6666666666666666,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,4.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100690-201496-201889-201911-203014,1611661320,"Coco Miller, Candace Parker, Marissa Coleman, Kristi Toliver, Nneka Ogwumike","Miller, Parker, Coleman, Toliver, Ogwumike",100690-201496-201889-201911-203014,LAS,79.0,1,1.0,-3.0,2.0,2.0,,,4.0,,,2.0,,,,,,,,3.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,0.5,,,,72.9113924050633,23.0,16.5,23.0,16.5,,0.6666666666666666,,,,,,,,,,,,,0.3894333333333333,,,15.4,,,,5.0,,,,,,,,,,1.0,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.5,,,,,,,,,0.3333333333333333,,,,,,,1.0,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100690-201889-202650-203014-203040,1611661320,"Coco Miller, Marissa Coleman, Jantel Lavender, Nneka Ogwumike, April Sykes","Miller, Coleman, Lavender, Ogwumike, Sykes",100690-201889-202650-203014-203040,LAS,799.0,5,13.0,6.0,27.0,25.0,6.0,7.0,52.0,13.0,5.0,9.0,,,,1.0,5.0,,1.0,27.0,1.0,5.0,27.0,,6.0,,1.0,4.0,3.0,5.0,1.0,1.0,9.0,1.0,19.0,3.0,7.0,10.0,11.0,21.0,,,2.0,,21.0,4.0,6.0,1.0,0.2,,0.2,0.390625,0.2857142857142857,0.39705882352941174,0.2857142857142857,0.15625,0.7777777777777778,0.75,0.75,0.5,0.75,1.0,0.75,93.71714643304131,15.444444444444445,15.28,13.407407407407407,14.72,0.40625,0.28125,,0.15625,0.2,0.2,1.0,,0.7142857142857143,,0.14285714285714285,,0.5625,0.2,0.5091453125,0.6127285714285715,0.14814814814814814,8.27037037037037,23.16,0.2222222222222222,5.0,21.0,2.0,,1.0,4.0,1.0,8.0,3.0,6.0,1.0,5.0,11.0,3.0,11.0,6.0,16.0,6.0,4.0,8.0,5.0,7.0,2.0,1.0,2.0,,,,,,1.0,,0.7272727272727273,1.0,0.4074074074074074,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.14814814814814814,0.23076923076923078,1.0,0.4375,0.6666666666666666,0.6,0.25,0.6666666666666666,,0.6153846153846154,0.8,0.625,0.15625,0.2,0.2,0.5454545454545454,0.5,0.5359700000000001,0.2222222222222222,2.0,0.6666666666666666,0.2222222222222222,0.25,2.0,,4.0,1.0,2.0,,1.0,3.0,1.0,5.0,1.0,3.0,,1.0,,0.5,0.08823529411764706,0.10344827586206896,,,1.0,2.0,1.0,2.0,,,0.3333333333333333,,1.0,0.2,1.0,1.0,,,,,,,,,,,6.0,1.0,,1.0,0.42857142857142855,,0.0625,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,1611661320,2012,2012,False
100928-100949-201496-201911-202650,1611661320,"Ebony Hoffman, Alana Beard, Candace Parker, Kristi Toliver, Jantel Lavender","Hoffman, Beard, Parker, Toliver, Lavender",100928-100949-201496-201911-202650,LAS,121.0,1,2.0,-3.0,4.0,4.0,,1.0,8.0,2.0,,1.0,,,,,,,,4.0,,,2.0,,,,,,,,,,1.0,,2.0,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,0.25,,0.25,,,,,,0.3333333333333333,,,,95.20661157024794,17.0,13.25,16.5,13.25,0.5,0.25,,,,,,,,,,,0.5,,0.4521,,,8.175,,,,5.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,0.25,,,,,,,0.3333333333333333,,0.5,,,,,,,0.25,1.0,1.0,1.0,,0.5208,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100928-100949-201500-201889-202626,1611661320,"Ebony Hoffman, Alana Beard, Nicky Anosike, Marissa Coleman, Jenna O'Hea","Hoffman, Beard, Anosike, Coleman, O'Hea",100928-100949-201500-201889-202626,LAS,90.0,1,2.0,-1.0,4.0,3.0,,,7.0,1.0,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,2.0,,,,,,,0.5,,0.5,,,,,0.5,,,,,112.0,9.0,18.0,9.0,18.0,0.5,,,,,,,,,,,,0.5,,0.547,,,3.9,,,,3.0,1.0,,,1.0,0.5,1.0,,,,1.0,1.0,,,,,2.0,1.0,,,,1.0,,1.0,,,,,,,,,,0.5,,,,0.5,,,,1.0,,,1.0,,1.0,1.0,,0.5,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100928-100949-201889-202650-202999,1611661320,"Ebony Hoffman, Alana Beard, Marissa Coleman, Jantel Lavender, Dawn Evans","Hoffman, Beard, Coleman, Lavender, Evans",100928-100949-201889-202650-202999,LAS,49.0,1,1.0,1.0,2.0,3.0,2.0,,5.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,0.5,0.5,,,,1.0,,,,,146.9387755102041,10.0,9.666666666666666,10.0,9.666666666666666,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100928-100949-201889-202626-203014,1611661320,"Ebony Hoffman, Alana Beard, Marissa Coleman, Jenna O'Hea, Nneka Ogwumike","Hoffman, Beard, Coleman, O'Hea, Ogwumike",100928-100949-201889-202626-203014,LAS,101.0,1,2.0,1.0,2.0,3.0,2.0,,5.0,1.0,1.0,1.0,,,,,,,,2.0,,,4.0,,2.0,,,4.0,,,,,1.0,,2.0,,1.0,1.0,,1.0,,,,,4.0,4.0,2.0,,,,,1.0,1.0,1.0,1.0,,0.5,,0.3333333333333333,,,,,71.2871287128713,16.0,23.0,16.0,20.333333333333332,0.5,0.5,,,,,,,0.5,,,,0.5,,0.4897,0.4897,1.0,9.35,,1.0,3.0,3.0,,,,1.0,,1.0,,,,,2.0,,,,2.0,2.0,,1.0,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100928-201496-201889-201911-203014,1611661320,"Ebony Hoffman, Candace Parker, Marissa Coleman, Kristi Toliver, Nneka Ogwumike","Hoffman, Parker, Coleman, Toliver, Ogwumike",100928-201496-201889-201911-203014,LAS,199.0,1,3.0,4.0,7.0,7.0,,1.0,14.0,4.0,,,1.0,,,,1.0,,,5.0,,2.0,8.0,,,,,,,1.0,,,2.0,,4.0,1.0,2.0,2.0,1.0,3.0,,,1.0,,6.0,,,,,,,0.5714285714285714,,0.5714285714285714,,0.2857142857142857,1.0,0.5,1.0,0.3333333333333333,,,,101.30653266331657,10.857142857142858,17.571428571428573,10.714285714285714,17.571428571428573,0.5714285714285714,,0.14285714285714285,0.14285714285714285,,,,,,,,,0.8571428571428571,,0.6121214285714285,,,3.4200000000000004,21.85,,,4.0,1.0,,,,1.0,4.0,1.0,1.0,,1.0,4.0,1.0,1.0,2.0,4.0,4.0,,2.0,2.0,,,,1.0,,,,,,,,0.5,0.6666666666666666,0.8,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.5,0.14285714285714285,,,1.0,1.0,,0.25,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100928-201889-201911-202626-202650,1611661320,"Ebony Hoffman, Marissa Coleman, Kristi Toliver, Jenna O'Hea, Jantel Lavender","Hoffman, Coleman, Toliver, O'Hea, Lavender",100928-201889-201911-202626-202650,LAS,15.0,1,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,192.0,12.0,3.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100949-201496-201889-203014-203040,1611661320,"Alana Beard, Candace Parker, Marissa Coleman, Nneka Ogwumike, April Sykes","Beard, Parker, Coleman, Ogwumike, Sykes",100949-201496-201889-203014-203040,LAS,410.0,3,7.0,6.0,9.0,10.0,,2.0,19.0,2.0,,,1.0,1.0,,2.0,3.0,,,6.0,2.0,4.0,16.0,1.0,,,,,6.0,3.0,2.0,2.0,4.0,2.0,10.0,2.0,,3.0,4.0,7.0,1.0,1.0,2.0,,11.0,,,1.0,0.5,,0.5,0.7,,0.7272727272727273,,0.4,,1.0,0.3333333333333333,0.75,1.0,,,66.73170731707317,16.666666666666668,26.0,12.11111111111111,21.2,0.2,,0.1,0.3,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,0.6,0.6666666666666666,0.52835,,,6.566666666666666,21.675,,,10.0,1.0,,2.0,3.0,0.5,1.0,,,3.0,4.0,4.0,2.0,3.0,5.0,4.0,4.0,1.0,2.0,1.0,1.0,3.0,,1.0,,,,2.0,1.0,2.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.625,0.16666666666666666,,,0.5,0.6,,1.0,0.75,,0.5,0.5,1.0,0.4,0.75,1.0,,,0.38945,0.3125,,,,,,,3.0,,2.0,,1.0,2.0,1.0,3.0,1.0,2.0,,,,1.0,0.18181818181818182,0.2857142857142857,1.0,,,,1.0,1.0,,,,0.25,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100949-201496-201889-202626-202650,1611661320,"Alana Beard, Candace Parker, Marissa Coleman, Jenna O'Hea, Jantel Lavender","Beard, Parker, Coleman, O'Hea, Lavender",100949-201496-201889-202626-202650,LAS,183.0,2,3.0,3.0,6.0,5.0,,1.0,11.0,2.0,,,1.0,,,,1.0,,,3.0,,2.0,6.0,,,,,,,1.0,,,1.0,,2.0,1.0,1.0,3.0,1.0,4.0,,,1.0,,4.0,,,,,,,0.4,,0.5,,0.4,1.0,0.5,1.0,0.3333333333333333,1.0,,,86.55737704918033,15.5,18.0,15.166666666666666,18.0,0.4,,0.2,0.2,,,,,,,,,0.8,,0.5593,,,5.933333333333334,23.3,,3.0,3.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,,2.0,,,,,,,,,,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,0.5,0.2,,,1.0,1.0,,0.3333333333333333,,1.0,,,,,2.0,,2.0,,,1.0,1.0,3.0,1.0,2.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100949-201496-201911-202626-203014,1611661320,"Alana Beard, Candace Parker, Kristi Toliver, Jenna O'Hea, Nneka Ogwumike","Beard, Parker, Toliver, O'Hea, Ogwumike",100949-201496-201911-202626-203014,LAS,353.0,3,6.0,3.0,14.0,14.0,,2.0,28.0,8.0,,,1.0,,,1.0,2.0,,,9.0,2.0,3.0,18.0,,,,,,3.0,2.0,1.0,1.0,6.0,,13.0,,3.0,4.0,2.0,6.0,,,4.0,,14.0,,,0.5,0.6666666666666666,,0.6666666666666666,0.75,,0.75,,0.25,0.75,,0.6666666666666666,0.5,,1.0,1.0,114.22096317280453,12.071428571428571,13.142857142857142,11.857142857142858,13.142857142857142,0.6666666666666666,,0.08333333333333333,0.16666666666666666,0.5,0.5,,,,,,,0.9166666666666666,0.5,0.5549499999999999,,,2.9222222222222225,22.3,,7.0,15.0,4.0,,1.0,1.0,1.0,5.0,2.0,2.0,1.0,1.0,6.0,2.0,2.0,4.0,10.0,2.0,2.0,5.0,5.0,2.0,1.0,,4.0,,,,,,,,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,1.0,1.0,0.2222222222222222,0.25,,0.6666666666666666,0.5,0.6666666666666666,,1.0,,0.625,0.8333333333333334,1.0,0.08333333333333333,1.0,1.0,1.0,1.0,0.5505,0.2222222222222222,,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,1611661320,2012,2012,False
100949-201889-201911-202650-203040,1611661320,"Alana Beard, Marissa Coleman, Kristi Toliver, Jantel Lavender, April Sykes","Beard, Coleman, Toliver, Lavender, Sykes",100949-201889-201911-202650-203040,LAS,369.0,1,6.0,13.0,12.0,13.0,3.0,1.0,25.0,6.0,,2.0,,,,,,,,10.0,,,18.0,,2.0,,,5.0,,,,,3.0,,6.0,,2.0,6.0,2.0,8.0,1.0,2.0,3.0,1.0,16.0,5.0,3.0,,,,,0.8,1.0,0.8181818181818182,0.8333333333333334,,0.6666666666666666,,0.75,0.5,,,1.0,97.5609756097561,15.083333333333334,14.461538461538462,13.583333333333334,13.846153846153847,0.6,0.2,,,,,,,,,,,0.6,,0.54957,0.37705,0.2777777777777778,6.08,,0.25,2.0,5.0,1.0,,1.0,1.0,0.3333333333333333,5.0,,,1.0,2.0,8.0,1.0,1.0,2.0,6.0,10.0,1.0,3.0,2.0,1.0,4.0,,1.0,,1.0,,,,,,0.375,0.375,0.8,1.0,1.0,1.0,0.1,,,0.5,0.8,,1.0,0.8,,0.8333333333333334,0.8333333333333334,0.4,0.2,0.5,1.0,,,0.3951,0.1111111111111111,2.0,1.0,1.0,1.0,1.0,,4.0,0.5,2.0,1.0,1.0,,,3.0,1.0,2.0,,,1.0,1.0,0.18181818181818182,0.18181818181818182,,,,2.0,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100949-201889-202650-203014-203040,1611661320,"Alana Beard, Marissa Coleman, Jantel Lavender, Nneka Ogwumike, April Sykes","Beard, Coleman, Lavender, Ogwumike, Sykes",100949-201889-202650-203014-203040,LAS,421.0,6,7.0,8.0,15.0,17.0,4.0,3.0,32.0,7.0,2.0,1.0,,,,,1.0,,1.0,13.0,,1.0,15.0,,3.0,,1.0,6.0,,1.0,,,2.0,,4.0,1.0,5.0,8.0,3.0,11.0,1.0,1.0,3.0,1.0,11.0,6.0,4.0,,,,,0.5,0.75,0.5,0.75,0.07142857142857142,0.625,1.0,0.6666666666666666,0.42857142857142855,1.0,,1.0,109.45368171021377,11.6,14.529411764705882,11.2,13.117647058823529,0.5,0.07142857142857142,,0.07142857142857142,,,,,0.5,,0.25,,0.5714285714285714,,0.5132785714285715,0.634675,0.4,5.56923076923077,23.5,0.26666666666666666,8.0,7.0,2.0,1.0,2.0,5.0,0.6666666666666666,4.0,2.0,3.0,2.0,5.0,7.0,2.0,3.0,4.0,4.0,10.0,1.0,2.0,,2.0,3.0,,1.0,,,,2.0,,2.0,,0.2857142857142857,0.4,0.5384615384615384,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.14285714285714285,,0.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,0.5,,0.5714285714285714,0.6666666666666666,,0.35714285714285715,0.4,0.4,1.0,0.6666666666666666,0.6142,0.26666666666666666,1.0,0.5,1.0,1.0,1.0,,2.0,1.0,1.0,,,3.0,1.0,2.0,,1.0,,,,,0.06666666666666667,0.07142857142857142,1.0,,2.0,3.0,1.0,2.0,,,1.0,,0.5,1.0,,,,1.0,,,,,,,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
201496-201889-201911-202650-203014,1611661320,"Candace Parker, Marissa Coleman, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Parker, Coleman, Toliver, Lavender, Ogwumike",201496-201889-201911-202650-203014,LAS,125.0,1,2.0,-5.0,4.0,4.0,,1.0,8.0,2.0,,,,,,,,,,5.0,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,,,,,,0.2,,0.2,,,,,,0.5,,,,92.16,18.5,12.75,16.75,12.75,0.4,,,,,,,,,,,,0.4,,0.47412,,,6.92,,,,7.0,,,,,,1.0,1.0,2.0,,3.0,1.0,1.0,2.0,2.0,,2.0,,,,2.0,,,,,,,,,,,,,0.2,0.5,0.5,0.5,,,,0.5,,1.0,0.3333333333333333,,,0.5,0.5,,0.6,,,1.0,0.5,0.62325,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
201500-201889-202626-202650-203040,1611661320,"Nicky Anosike, Marissa Coleman, Jenna O'Hea, Jantel Lavender, April Sykes","Anosike, Coleman, O'Hea, Lavender, Sykes",201500-201889-202626-202650-203040,LAS,127.0,1,2.0,5.0,4.0,4.0,2.0,2.0,8.0,3.0,,1.0,,,,,,,,5.0,,,5.0,,,,,,,,,,1.0,,2.0,,1.0,2.0,4.0,6.0,,1.0,2.0,2.0,2.0,,2.0,,,,,0.4,,0.4166666666666667,,,0.3333333333333333,,0.5,1.0,,,,90.70866141732283,18.5,13.25,13.0,12.25,0.6,0.2,,,,,,,,,,,0.6,,0.44586,,,6.76,,0.5,,,1.0,,,,0.5,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,3.0,2.0,2.0,,1.0,1.0,3.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,0.5,0.5,0.4,0.5,0.5,0.5,,,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.5,1.0,0.401,0.6,1.0,0.3333333333333333,1.0,1.0,,,2.0,,1.0,,1.0,,,2.0,,1.0,,,,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661320,2012,2012,False
