EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,Steals,LostBallSteals,Travels,SecondChanceTurnovers,TwoPtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,FTOffRebounds,FTDefRebounds,BadPassSteals,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,PtsUnassisted3s,Corner3Assists,LostBallOutOfBoundsTurnovers,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFG3M,SelfOReb,PenaltyFg3Pct,SelfORebPct,PenaltyCorner3Accuracy,BlockedLongMidRange,HeaveAttempts,BlockedAtRim,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
101024-101033-201056-201483-203017,1611661321,"Temeka Johnson, Roneeka Hodges, Ivory Latta, Amber Holt, Glory Johnson","Johnson, Hodges, Latta, Holt, Johnson",101024-101033-201056-201483-203017,TUL,44.0,2,1.0,-4.0,5.0,4.0,5.0,2.0,1.0,9.0,,1.0,,1.0,,,1.0,,,2.0,2.0,,2.0,2.0,,,4.0,,,,,2.0,2.0,,,,,,2.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,1.0,,2.0,,,,,,,5.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,0.5,,0.3333333333333333,,,,,,294.54545454545456,5.8,3.75,3.4,3.75,0.25,,,,,,,,0.25,,0.5,0.25,,,0.5,0.75,0.5496125,0.5988,0.5496125,,,9.75,21.95,1.0,,,1.0,1.0,,,1.0,,,,0.2,0.3333333333333333,,,,,1.0,,1.0,,,1.0,,,,,,,,,,0.5,1.0,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101033-201483-201884-203017,1611661321,"Temeka Johnson, Roneeka Hodges, Amber Holt, Chante Black, Glory Johnson","Johnson, Hodges, Holt, Black, Johnson",101024-101033-201483-201884-203017,TUL,1188.0,4,20.0,5.0,37.0,38.0,,2.0,6.0,75.0,6.0,10.0,,,2.0,6.0,5.0,3.0,,7.0,,11.0,21.0,10.0,3.0,37.0,32.0,1.0,2.0,4.0,,,,,,12.0,10.0,2.0,7.0,6.0,9.0,5.0,1.0,21.0,3.0,4.0,5.0,11.0,16.0,7.0,23.0,3.0,2.0,8.0,1.0,11.0,,3.0,8.0,7.0,,5.0,,3.0,1.0,3.0,33.0,,,,,0.5454545454545454,0.6,0.5238095238095238,0.5,,0.5483870967741935,0.5,,0.5606060606060606,0.5,,0.3225806451612903,0.2727272727272727,0.6470588235294118,0.4,0.8333333333333334,0.5,0.6956521739130435,0.4375,,1.0,0.6,0.8,1.0,90.9090909090909,15.378378378378379,16.289473684210527,14.27027027027027,14.657894736842104,0.3225806451612903,0.6,0.6666666666666666,0.8333333333333334,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.5,0.16129032258064516,0.0967741935483871,0.22580645161290322,,,,,0.6451612903225806,0.5140967741935484,0.68335,,0.10810810810810811,,6.752380952380953,21.71,,3.0,,1.0,,5.0,3.0,3.0,0.6,0.6,,0.09090909090909091,0.13043478260869565,0.5714285714285714,1.0,2.0,3.0,,4.0,,9.0,3.0,1.0,3.0,2.0,,,1.0,1.0,0.75,0.4,0.4,0.047619047619047616,0.1,,,0.5,0.5,0.25,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.5,,,0.42857142857142855,1.0,3.0,1.0,,2.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,,2.0,,2.0,,0.13333333333333333,,,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101033-201884-201907-203029,1611661321,"Temeka Johnson, Roneeka Hodges, Chante Black, Courtney Paris, Riquna Williams","Johnson, Hodges, Black, Paris, Williams",101024-101033-201884-201907-203029,TUL,165.0,1,3.0,-1.0,7.0,6.0,,,2.0,13.0,1.0,2.0,,,,3.0,1.0,,,1.0,,1.0,6.0,1.0,1.0,3.0,4.0,,2.0,,,,,,,,2.0,,1.0,,,,,,,1.0,2.0,1.0,4.0,2.0,6.0,1.0,1.0,,,1.0,,2.0,2.0,1.0,,2.0,,1.0,1.0,1.0,3.0,,,,,,,0.16666666666666666,,,0.14285714285714285,,,0.1875,,,0.14285714285714285,1.0,0.5,0.2,1.0,,0.75,0.16666666666666666,,,1.0,,1.0,113.45454545454545,12.571428571428571,12.833333333333334,11.0,12.833333333333334,0.2857142857142857,0.5,0.5,,0.42857142857142855,,,,0.14285714285714285,,0.14285714285714285,,,,,0.42857142857142855,0.47359999999999997,0.3857,,,,7.866666666666667,21.0,,,,1.0,,,,1.0,,,,0.125,0.14285714285714285,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101033-201884-203017-203029,1611661321,"Temeka Johnson, Roneeka Hodges, Chante Black, Glory Johnson, Riquna Williams","Johnson, Hodges, Black, Johnson, Williams",101024-101033-201884-203017-203029,TUL,455.0,5,8.0,-5.0,13.0,13.0,9.0,3.0,3.0,26.0,3.0,4.0,3.0,4.0,,2.0,2.0,2.0,2.0,2.0,2.0,3.0,8.0,4.0,2.0,14.0,19.0,1.0,2.0,2.0,3.0,5.0,4.0,,12.0,6.0,,,2.0,3.0,5.0,3.0,,12.0,1.0,2.0,,3.0,4.0,3.0,7.0,2.0,,1.0,,3.0,2.0,2.0,4.0,3.0,,2.0,,,,,12.0,12.0,9.0,,,1.0,1.0,0.375,0.5,0.6,0.5,0.5,0.6666666666666666,0.5384615384615384,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.375,0.4,,0.5,0.2727272727272727,0.42857142857142855,0.5,,0.4,,,82.28571428571429,21.076923076923077,13.923076923076923,18.76923076923077,11.538461538461538,0.3333333333333333,0.75,0.75,1.0,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.75,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4197416666666667,0.3665,0.44154444444444446,0.14285714285714285,0.8571428571428571,7.2,22.0,0.6923076923076923,,,,,,1.0,1.0,,,,0.07692307692307693,0.1111111111111111,0.3333333333333333,1.0,1.0,,,2.0,,6.0,,,2.0,,,1.0,,1.0,1.0,0.5,0.5,,,1.0,,,0.5,0.5,,,,,0.5,1.0,1.0,,,2.0,,2.0,,,,,1.0,1.0,1.0,,2.0,,2.0,1.0,0.5,0.14285714285714285,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101080-200684-201884-202653,1611661321,"Temeka Johnson, Jennifer Lacy, Scholanda Dorrell, Chante Black, Kayla Pedersen","Johnson, Lacy, Dorrell, Black, Pedersen",101024-101080-200684-201884-202653,TUL,64.0,1,1.0,4.0,2.0,2.0,,,,4.0,,,,,,,,2.0,,,,,,2.0,,6.0,2.0,,,,,,,,,,,,,,2.0,,,6.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,6.0,,,,,,,,,,1.5,,,1.5,,,1.0,,,,1.0,,0.5,,,,,,1.0,90.0,12.0,20.0,12.0,18.5,,,,,,,,,,1.0,,,,,,1.0,0.67605,,,,,,20.95,,,,,,,,,,,,,,,,,,,2.0,,6.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101080-200684-202640-203017,1611661321,"Temeka Johnson, Jennifer Lacy, Scholanda Dorrell, Karima Christmas-Kelly, Glory Johnson","Johnson, Lacy, Dorrell, Christmas-Kelly, Johnson",101024-101080-200684-202640-203017,TUL,7.0,1,,3.0,1.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,3.0,,,,,,,1.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,,1.0,,,,1.0,1.0,0.31575,,0.31575,,1.0,,22.4,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,3.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101080-201056-201483-203017,1611661321,"Temeka Johnson, Jennifer Lacy, Ivory Latta, Amber Holt, Glory Johnson","Johnson, Lacy, Latta, Holt, Johnson",101024-101080-201056-201483-203017,TUL,286.0,1,5.0,-8.0,9.0,10.0,1.0,,,19.0,,,,,,3.0,,2.0,,,,,3.0,2.0,,3.0,11.0,,,,,,,,,,,,,,1.0,,,3.0,,,2.0,1.0,4.0,,4.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,,,,,,,3.0,,1.0,,,,,,,,0.3,,,0.3,,,0.4,0.5,0.3333333333333333,,0.6666666666666666,,0.5,,,,,,0.5,95.66433566433567,16.555555555555557,13.7,16.555555555555557,13.4,,,,,0.6,,,,,0.4,,,,,,0.4,0.47272,,,,,7.8,22.3,0.1111111111111111,,,,,,,,,,,,,1.0,,,,,1.0,,3.0,,,1.0,,,1.0,,,1.0,0.5,0.5,,,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101080-201056-201907-203029,1611661321,"Temeka Johnson, Jennifer Lacy, Ivory Latta, Courtney Paris, Riquna Williams","Johnson, Lacy, Latta, Paris, Williams",101024-101080-201056-201907-203029,TUL,222.0,3,4.0,13.0,10.0,9.0,5.0,1.0,,19.0,4.0,4.0,3.0,3.0,1.0,1.0,,,,2.0,1.0,5.0,5.0,2.0,,13.0,,,,,3.0,3.0,1.0,,6.0,2.0,8.0,,1.0,1.0,1.0,1.0,,2.0,,,3.0,3.0,6.0,,6.0,3.0,2.0,,,3.0,1.0,,,1.0,,1.0,,,,,13.0,6.0,5.0,,,0.2,0.2,1.0,,1.0,0.9285714285714286,,0.75,0.9285714285714286,,0.75,0.2857142857142857,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,123.24324324324324,7.9,15.88888888888889,7.9,15.88888888888889,0.5714285714285714,1.0,1.0,0.25,0.14285714285714285,1.0,1.0,,,,0.2857142857142857,0.75,1.0,,0.25,0.8571428571428571,0.6133166666666666,,0.6849,,0.46153846153846156,2.6399999999999997,33.0,0.5,,,2.0,,,,1.0,,,,0.14285714285714285,0.2,1.0,,,1.0,,1.0,,,1.0,,,,,,2.0,,,0.5,1.0,,,,,,,,,0.5,0.5,,,,,,1.0,,3.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101080-201056-202653-203029,1611661321,"Temeka Johnson, Jennifer Lacy, Ivory Latta, Kayla Pedersen, Riquna Williams","Johnson, Lacy, Latta, Pedersen, Williams",101024-101080-201056-202653-203029,TUL,257.0,3,4.0,-3.0,10.0,13.0,4.0,6.0,,23.0,,,,,2.0,3.0,2.0,,,1.0,1.0,3.0,5.0,1.0,5.0,11.0,14.0,,,,,,1.0,3.0,3.0,2.0,4.0,,1.0,1.0,1.0,,1.0,2.0,,,3.0,3.0,6.0,,6.0,,,1.0,,1.0,1.0,2.0,2.0,3.0,,6.0,3.0,1.0,1.0,1.0,11.0,,2.0,,,0.3333333333333333,0.3333333333333333,0.6,,,0.5,,,0.6111111111111112,,0.5,0.16666666666666666,,0.75,,1.0,,0.8571428571428571,,,,0.5,1.0,1.0,128.8715953307393,10.8,11.461538461538462,10.8,11.076923076923077,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,0.16666666666666666,,,,1.0,0.16666666666666666,0.36085833333333334,,0.32385,,0.2727272727272727,11.959999999999999,29.6,0.4,1.0,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101080-202265-202653-203017,1611661321,"Temeka Johnson, Jennifer Lacy, Jene Morris, Kayla Pedersen, Glory Johnson","Johnson, Lacy, Morris, Pedersen, Johnson",101024-101080-202265-202653-203017,TUL,77.0,1,1.0,1.0,1.0,2.0,,,1.0,3.0,,2.0,,,,,1.0,,,,,,3.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,2.0,2.0,3.0,5.0,,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,0.1,0.16666666666666666,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,56.1038961038961,44.0,16.5,32.0,16.5,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5590666666666667,0.6227,,1.0,,7.766666666666667,,,,,,,,,2.0,,,,0.4,0.4,,,1.0,,,,,,,2.0,,,,,,,,,,0.6666666666666666,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101080-202265-203017-203029,1611661321,"Temeka Johnson, Jennifer Lacy, Jene Morris, Glory Johnson, Riquna Williams","Johnson, Lacy, Morris, Johnson, Williams",101024-101080-202265-203017-203029,TUL,217.0,1,4.0,,7.0,7.0,,5.0,2.0,14.0,,,,,1.0,3.0,3.0,,,2.0,,2.0,6.0,2.0,,7.0,7.0,1.0,1.0,2.0,,,,,,,4.0,2.0,2.0,,1.0,,,3.0,,2.0,1.0,1.0,2.0,2.0,4.0,,,1.0,,1.0,,1.0,3.0,1.0,,,,,,1.0,5.0,,,2.0,,,,0.3333333333333333,1.0,,0.4375,0.5,,0.4375,0.5,,0.25,,1.0,0.5,0.5,,0.6666666666666666,0.4,0.5,,,1.0,,92.90322580645162,17.142857142857142,13.857142857142858,15.285714285714286,13.714285714285714,,,,,0.375,0.3333333333333333,0.3333333333333333,,0.375,,0.25,,,,,0.25,0.4137625,0.49065,,0.2857142857142857,,13.383333333333333,22.8,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,,,1.0,1.0,0.5,0.5,,,,,,0.5,,1.0,0.5,0.5,1.0,,,,0.5,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1611661321,2012,2012,True
101024-101080-202640-202653-203029,1611661321,"Temeka Johnson, Jennifer Lacy, Karima Christmas-Kelly, Kayla Pedersen, Riquna Williams","Johnson, Lacy, Christmas-Kelly, Pedersen, Williams",101024-101080-202640-202653-203029,TUL,178.0,3,3.0,3.0,7.0,7.0,3.0,1.0,2.0,14.0,3.0,5.0,1.0,1.0,,,,,,2.0,1.0,3.0,5.0,2.0,3.0,9.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,,4.0,1.0,2.0,,1.0,1.0,3.0,4.0,2.0,1.0,,,2.0,1.0,2.0,2.0,2.0,1.0,4.0,,,,,7.0,2.0,3.0,,,0.6666666666666666,1.0,0.6,1.0,1.0,0.42857142857142855,0.5,0.5,0.5,0.5,0.5,0.2857142857142857,1.0,1.0,1.0,,0.5,1.0,0.75,,,,,,113.25842696629213,12.428571428571429,13.0,8.285714285714286,10.142857142857142,0.7142857142857143,0.6,0.6,0.6666666666666666,,,,,,,0.2857142857142857,0.5,1.0,,0.5,1.0,0.6863642857142856,0.692175,0.63765,0.2222222222222222,0.2222222222222222,1.8,21.7,0.42857142857142855,,,4.0,2.0,,1.0,2.0,,,,0.25,0.3333333333333333,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,1.0,,0.5,,,,,0.5,1.0,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-200684-201056-201483-203017,1611661321,"Temeka Johnson, Scholanda Dorrell, Ivory Latta, Amber Holt, Glory Johnson","Johnson, Dorrell, Latta, Holt, Johnson",101024-200684-201056-201483-203017,TUL,49.0,1,1.0,,2.0,2.0,2.0,2.0,1.0,4.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,,,,1.0,,1.0,,,,,,117.55102040816327,10.5,14.0,7.5,14.0,,,,,0.5,1.0,1.0,1.0,,,0.5,,,,0.5,0.5,0.4922,,0.4922,1.0,1.0,10.8,22.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-200684-201884-202640-202653,1611661321,"Temeka Johnson, Scholanda Dorrell, Chante Black, Karima Christmas-Kelly, Kayla Pedersen","Johnson, Dorrell, Black, Christmas-Kelly, Pedersen",101024-200684-201884-202640-202653,TUL,143.0,1,2.0,2.0,4.0,5.0,,,,9.0,,,,,1.0,2.0,,,,2.0,,1.0,2.0,2.0,,8.0,6.0,,,,,,,,,2.0,,,2.0,1.0,2.0,,1.0,5.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,8.0,,,,,1.0,1.0,0.5,,,1.0,,,1.0,,,0.5,,1.0,,1.0,,1.0,,,,,1.0,1.0,90.62937062937063,14.75,16.8,14.75,16.8,,,,,0.5,0.5,0.5,1.0,,,0.5,,,,,0.5,0.50265,,,,,7.9,22.2,,,,,,,,,,,,,,,,,2.0,,2.0,,3.0,2.0,,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,1.0,1.0,0.5,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-200684-202640-202653-203017,1611661321,"Temeka Johnson, Scholanda Dorrell, Karima Christmas-Kelly, Kayla Pedersen, Glory Johnson","Johnson, Dorrell, Christmas-Kelly, Pedersen, Johnson",101024-200684-202640-202653-203017,TUL,80.0,2,1.0,,2.0,2.0,,,1.0,4.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,3.0,,,,,,,,,,,,,,1.0,,,3.0,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,2.0,,,,,,,,3.0,,,,,,,,,,0.75,,,0.75,,,0.5,,1.0,1.0,,,0.5,1.0,1.0,,,,,72.0,14.5,25.5,12.5,25.5,,,,,,,,,0.5,0.5,,,,,,0.5,0.513775,,,,,18.8,20.9,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,3.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-200684-202653-203017-203029,1611661321,"Temeka Johnson, Scholanda Dorrell, Kayla Pedersen, Glory Johnson, Riquna Williams","Johnson, Dorrell, Pedersen, Johnson, Williams",101024-200684-202653-203017-203029,TUL,641.0,4,11.0,-1.0,21.0,22.0,2.0,6.0,2.0,43.0,4.0,5.0,,,,,1.0,,,4.0,,4.0,6.0,4.0,4.0,18.0,19.0,,,5.0,,,,,,6.0,2.0,,4.0,3.0,4.0,3.0,,9.0,1.0,1.0,1.0,6.0,8.0,2.0,10.0,7.0,5.0,4.0,,11.0,2.0,1.0,6.0,5.0,,4.0,,3.0,2.0,3.0,13.0,,2.0,,,0.75,0.75,0.6666666666666666,,,0.7,1.5,,0.75,1.25,,0.4,0.6363636363636364,0.75,0.5,0.3333333333333333,0.5,0.6363636363636364,0.5,,,0.75,0.75,0.3333333333333333,96.5990639625585,14.285714285714286,15.5,13.619047619047619,13.5,0.5,0.8,0.8,0.75,,,,,0.1,,0.4,,,,,0.9,0.526565,,,0.2777777777777778,,5.083333333333333,23.225,0.09523809523809523,,,2.0,,2.0,,2.0,,,,0.16666666666666666,0.25,,,,2.0,1.0,2.0,1.0,3.0,2.0,,1.0,1.0,,1.0,2.0,,0.5,0.5,0.5,,,1.0,,1.0,,0.5,,0.5,0.5,0.5,,,,1.0,0.5,,3.0,,,1.0,,0.3333333333333333,,,,,,2.0,,2.0,,0.5,,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-201056-201483-201884-201907,1611661321,"Temeka Johnson, Ivory Latta, Amber Holt, Chante Black, Courtney Paris","Johnson, Latta, Holt, Black, Paris",101024-201056-201483-201884-201907,TUL,157.0,2,3.0,6.0,6.0,5.0,,4.0,,11.0,3.0,3.0,,,,,,1.0,,1.0,,3.0,3.0,2.0,2.0,11.0,5.0,,,,,,,,,6.0,,,1.0,3.0,4.0,3.0,,9.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,2.0,,1.0,,1.0,11.0,,,,,1.0,1.0,1.0,,,0.9,,,0.9166666666666666,,,0.4,,1.0,,,,1.0,,,,,,,100.89171974522293,7.833333333333333,22.0,7.833333333333333,22.0,0.6,1.0,1.0,1.0,,,,,,0.2,0.2,,,,,1.0,0.59432,,,,,2.8333333333333335,21.85,,,,2.0,,,,1.0,,,,0.16666666666666666,0.25,1.0,,,,,1.0,,3.0,,,1.0,,,,2.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
