EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2A,PtsUnassisted3s,BadPassSteals,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyShotQualityAvg,FtPoints,DeadBallTurnovers,SecondChanceTurnovers,Charge Fouls,FTA,NonShootingFoulsDrawn,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,StepOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,ShortMidRangePctAssisted,FTDefRebounds,DefFTReboundPct,FTOffRebounds,Travels,BlockingFouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffFTReboundPct,PenaltyArc3FGA,PenaltyFG3A,BadPassOutOfBoundsTurnovers,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,HeaveAttempts,BlockedLongMidRange,team_id,year,season,team_vs
100646-201503-201896-201919-202640,1611661325,"Tamika Catchings, Erlana Larkins, Briann January, Shavonte Zellous, Karima Christmas-Kelly","Catchings, Larkins, January, Zellous, Christmas-Kelly",100646-201503-201896-201919-202640,IND,159.0,2,4.0,8,72.45283018867924,17.5,15.75,3.0,-2.0,4.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,3.0,,,4.0,6.0,1.0,1.0,2.0,2.0,,,,,1.0,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,2.0,,2.0,5.0,,1.0,2.0,,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,,,0.3333333333333333,,,,,22.25,20.75,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,1.0,0.3333333333333333,,0.44483333333333336,0.6519,0.5,7.533333333333334,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,2.0,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,,,0.5,0.5,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1611661325,2012,2012,True
100646-201503-201896-201919-202656,1611661325,"Tamika Catchings, Erlana Larkins, Briann January, Shavonte Zellous, Jeanette Pohlen-Mavunga","Catchings, Larkins, January, Zellous, Pohlen-Mavunga",100646-201503-201896-201919-202656,IND,598.0,2,18.0,36,86.68896321070234,16.72222222222222,15.222222222222221,10.0,-5.0,18.0,16.0,3.0,3.0,6.0,2.0,3.0,5.0,,3.0,,2.0,5.0,14.0,,3.0,10.0,15.0,1.0,4.0,2.0,4.0,,1.0,,,3.0,,6.0,2.0,3.0,4.0,5.0,9.0,5.0,14.0,,1.0,1.0,3.0,2.0,5.0,5.0,1.0,2.0,1.0,1.0,8.0,16.0,,,,,0.35714285714285715,0.25,0.29411764705882354,0.2,0.2777777777777778,0.2,0.17647058823529413,0.6,0.7142857142857143,0.3333333333333333,0.8,1.0,0.75,0.45454545454545453,0.25,1.0,0.5,1.0,1.0,0.5,,16.5,16.22222222222222,0.35294117647058826,0.29411764705882354,0.6,0.6,0.17647058823529413,,,0.11764705882352941,,,,0.4,0.5294117647058824,,0.502896875,0.547675,0.2,7.828571428571428,30.766666666666666,0.8888888888888888,,,,1.0,11.0,,,1.0,3.0,2.0,3.0,,,,,,0.49362083333333334,,2.0,,,2.0,1.0,2.0,1.0,,6.0,1.0,3.0,1.0,,,0.6,0.6,0.07142857142857142,0.16666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.4,0.5,0.5,,,,1.0,,0.058823529411764705,,,,,,1.0,4.0,4.0,,8.0,,,,8.0,1.0,0.36363636363636365,0.3076923076923077,0.2857142857142857,0.3076923076923077,0.25,0.8,,2.0,0.6666666666666666,2.0,0.6666666666666666,,,,1.0,,,,,,2.0,2.0,1.0,0.15384615384615385,,,,,,,,1.0,,,1.0,,,1.0,,0.2,,,,,,,,,,1.0,,1611661325,2012,2012,True
100666-101039-201047-201503-201919,1611661325,"Katie Douglas, Erin Phillips, Jessica Davenport, Erlana Larkins, Shavonte Zellous","Douglas, Phillips, Davenport, Larkins, Zellous",100666-101039-201047-201503-201919,IND,248.0,2,7.0,13,75.48387096774192,22.0,19.857142857142858,4.0,3.0,6.0,,,1.0,,,2.0,2.0,2.0,3.0,,,4.0,5.0,,,10.0,7.0,,,,2.0,,,,,3.0,,6.0,,1.0,,2.0,2.0,1.0,3.0,,,,1.0,1.0,2.0,,,1.0,,2.0,10.0,,,,,,0.8,,0.8,,0.8333333333333334,,,0.5,0.6666666666666666,1.0,,,0.6666666666666666,1.0,,,,0.6666666666666666,,,,15.666666666666666,15.333333333333334,,0.4,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,0.3872,,,15.540000000000001,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,6.0,,3.0,,,1.0,0.75,0.75,,,1.0,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100666-201047-201503-201896-201919,1611661325,"Katie Douglas, Jessica Davenport, Erlana Larkins, Briann January, Shavonte Zellous","Douglas, Davenport, Larkins, January, Zellous",100666-201047-201503-201896-201919,IND,153.0,1,5.0,9,84.70588235294119,12.4,12.4,3.0,,4.0,,,,2.0,,,,,1.0,,1.0,2.0,3.0,,1.0,4.0,4.0,,,,2.0,,1.0,,,1.0,,2.0,,,,1.0,1.0,,1.0,,1.0,,,,,,2.0,4.0,1.0,,4.0,,,,,,0.6666666666666666,,0.5,,0.5,,0.25,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,,,,22.75,21.25,0.5,,,,0.25,,,0.25,,,,,0.75,,0.5445375,,,6.633333333333333,22.4,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,2.0,1.0,1.0,1.0,,,0.5,0.5,0.3333333333333333,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661325,2012,2012,True
100666-201047-201503-201919-202656,1611661325,"Katie Douglas, Jessica Davenport, Erlana Larkins, Shavonte Zellous, Jeanette Pohlen-Mavunga","Douglas, Davenport, Larkins, Zellous, Pohlen-Mavunga",100666-201047-201503-201919-202656,IND,38.0,1,1.0,2,75.78947368421053,11.0,11.0,1.0,2.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,2.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,27.0,27.0,,1.0,1.0,1.0,,,,,,,,,,,0.4088,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
101039-201047-201503-201896-201919,1611661325,"Erin Phillips, Jessica Davenport, Erlana Larkins, Briann January, Shavonte Zellous","Phillips, Davenport, Larkins, January, Zellous",101039-201047-201503-201896-201919,IND,39.0,2,2.0,4,147.69230769230768,14.0,14.0,1.0,6.0,2.0,,,,2.0,,,,,,,,2.0,2.0,,,6.0,,,,,2.0,,,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,6.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,5.5,2.5,1.0,,,,,,,,,,,,1.0,,0.54395,,,2.7,,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,,2.0,,,2.0,,1.0,1.0,,2.0,0.5,0.5,,,,,1.0,1.0,0.5,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
101039-201047-201503-201896-202640,1611661325,"Erin Phillips, Jessica Davenport, Erlana Larkins, Briann January, Karima Christmas-Kelly","Phillips, Davenport, Larkins, January, Christmas-Kelly",101039-201047-201503-201896-202640,IND,127.0,2,3.0,7,79.37007874015748,16.666666666666668,16.666666666666668,2.0,-7.0,4.0,,,,,,,1.0,,,,1.0,,1.0,,1.0,,7.0,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,0.5,,0.5,,,,0.5,,,,1.0,,,,,19.25,18.25,,0.5,,,,,,0.5,,,,,0.5,,0.44075,,,6.4,21.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661325,2012,2012,True
101039-201047-201503-201896-202656,1611661325,"Erin Phillips, Jessica Davenport, Erlana Larkins, Briann January, Jeanette Pohlen-Mavunga","Phillips, Davenport, Larkins, January, Pohlen-Mavunga",101039-201047-201503-201896-202656,IND,274.0,2,8.0,16,84.08759124087592,18.25,17.625,5.0,-5.0,8.0,,,1.0,3.0,,,,,2.0,,,3.0,5.0,,1.0,7.0,12.0,,1.0,,2.0,,,,,2.0,,4.0,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,3.0,,1.0,1.0,,3.0,7.0,,,,,,0.6,,0.5,,0.5,,0.16666666666666666,0.3333333333333333,,,,1.0,,0.3333333333333333,,,,,,,,16.0,16.0,0.5,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.52755,,,7.6,22.1,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,2.0,,3.0,,,4.0,,2.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,0.6666666666666666,,0.14285714285714285,0.16666666666666666,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1611661325,2012,2012,True
101039-201047-201503-201919-202640,1611661325,"Erin Phillips, Jessica Davenport, Erlana Larkins, Shavonte Zellous, Karima Christmas-Kelly","Phillips, Davenport, Larkins, Zellous, Christmas-Kelly",101039-201047-201503-201919-202640,IND,144.0,2,4.0,7,70.0,21.75,20.75,2.0,-2.0,3.0,1.0,,1.0,1.0,,,2.0,,1.0,,,1.0,4.0,,,2.0,4.0,,1.0,,2.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,2.0,1.0,,,,,0.25,,0.25,,0.25,,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,1.0,,,,,19.0,19.0,0.25,0.5,,,0.25,,,,,,,,0.25,,0.4294,0.4703,,6.975,,0.25,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
101039-201047-201896-201919-203067,1611661325,"Erin Phillips, Jessica Davenport, Briann January, Shavonte Zellous, Sasha Goodlett","Phillips, Davenport, January, Zellous, Goodlett",101039-201047-201896-201919-203067,IND,220.0,1,7.0,13,85.0909090909091,12.714285714285714,12.714285714285714,4.0,11.0,6.0,,,,1.0,,,,2.0,3.0,1.0,1.0,3.0,4.0,2.0,2.0,13.0,2.0,,,,2.0,6.0,1.0,1.0,2.0,4.0,1.0,10.0,,,,5.0,5.0,,5.0,,,,,,1.0,,1.0,2.0,,1.0,13.0,,,1.0,1.0,1.0,0.75,,1.0,,1.0833333333333333,,0.3333333333333333,,1.0,,,,1.0,,,,1.0,1.0,,,,21.833333333333332,21.833333333333332,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,,0.5,1.0,0.39794166666666664,,,13.025,22.75,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,,,4.0,,2.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,1.0,,0.16666666666666666,0.25,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,0.5,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1611661325,2012,2012,True
101039-201047-201919-202640-203067,1611661325,"Erin Phillips, Jessica Davenport, Shavonte Zellous, Karima Christmas-Kelly, Sasha Goodlett","Phillips, Davenport, Zellous, Christmas-Kelly, Goodlett",101039-201047-201919-202640-203067,IND,8.0,1,,1,180.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
201047-201503-201896-201919-202640,1611661325,"Jessica Davenport, Erlana Larkins, Briann January, Shavonte Zellous, Karima Christmas-Kelly","Davenport, Larkins, January, Zellous, Christmas-Kelly",201047-201503-201896-201919-202640,IND,244.0,1,9.0,18,106.22950819672131,13.0,13.0,4.0,-5.0,9.0,6.0,,1.0,3.0,,1.0,1.0,,,,2.0,1.0,4.0,,2.0,6.0,11.0,,,2.0,2.0,,2.0,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,4.0,6.0,,,,,0.25,,0.16666666666666666,,0.375,1.0,0.3333333333333333,0.5,,,1.0,0.5,1.0,0.2,,0.5,,,,1.0,,14.11111111111111,14.11111111111111,0.5,0.16666666666666666,1.0,1.0,,,,0.3333333333333333,,,,,0.8333333333333334,,0.48465833333333336,,0.3333333333333333,3.175,22.05,0.6666666666666666,,,,,2.0,,1.0,,,,,,,,,,0.5366375,4.0,1.0,,,4.0,,,,2.0,,,,,,2.0,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,2.0,,2.0,2.0,,,,2.0,,,,0.2,0.5,,0.3333333333333333,,,,,,,,,,,,,,,2.0,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
