EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyPoints,PtsPutbacks,OffTwoPtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,Corner3FGM,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,Loose Ball Fouls,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
101080-201499-201907-203029-203400,1611661321,"Jennifer Lacy, Candice Wiggins, Courtney Paris, Riquna Williams, Skylar Diggins-Smith","Lacy, Wiggins, Paris, Williams, Diggins-Smith",101080-201499-201907-203029-203400,TUL,333.0,4,6.0,6.0,10.0,9.0,1.0,,1.0,19.0,2.0,2.0,1.0,1.0,,,,2.0,2.0,,,,4.0,8.0,2.0,2.0,2.0,16.0,10.0,1.0,1.0,,,2.0,1.0,,4.0,6.0,,2.0,2.0,,2.0,4.0,2.0,10.0,,1.0,2.0,3.0,1.0,4.0,,,,,,,3.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,14.0,1.0,,1.0,1.0,,1.0,0.5,1.0,0.7,1.0,0.7272727272727273,1.0,0.2,,,,0.6666666666666666,1.0,,0.75,0.25,,,,1.0,,82.16216216216216,1.0,15.3,20.0,15.0,20.0,0.2,1.0,1.0,,,,,0.2,1.0,1.0,1.0,1.0,1.0,,,,,0.4,1.0,0.43987,0.3448,0.09090909090909091,0.1111111111111111,0.125,13.525,23.6,0.1,,,,,,1.0,,,3.0,,,,,0.25,,,,,0.6601,,,4.0,2.0,,1.0,,,,,,0.5,0.5,1.0,,0.5,,,,,,2.0,6.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,1.0,0.6,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
201050-201499-203017-203400-203426,1611661321,"Tiffany Jackson, Candice Wiggins, Glory Johnson, Skylar Diggins-Smith, Angel Goodrich","Jackson, Wiggins, Johnson, Diggins-Smith, Goodrich",201050-201499-203017-203400-203426,TUL,379.0,2,6.0,8.0,15.0,16.0,3.0,3.0,3.0,31.0,4.0,5.0,1.0,1.0,,3.0,,1.0,3.0,,,1.0,6.0,13.0,1.0,3.0,3.0,18.0,10.0,1.0,3.0,,,2.0,3.0,1.0,4.0,3.0,,3.0,1.0,,1.0,5.0,1.0,11.0,,,5.0,6.0,3.0,9.0,,2.0,,,2.0,,5.0,3.0,3.0,,1.0,1.0,,1.0,,16.0,3.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.46875,0.3333333333333333,0.5294117647058824,0.3333333333333333,0.1875,,,,0.8333333333333334,,,0.625,0.375,,,0.8,1.0,,117.78364116094987,,9.2,15.0625,8.866666666666667,14.5,0.3125,0.8,0.8,0.1875,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,0.25,0.5,0.3333333333333333,0.47640625,0.4142625,0.058823529411764705,,0.1111111111111111,9.923076923076923,26.400000000000002,0.2,1.0,1.0,1.0,5.0,2.0,3.0,,1.0,2.0,5.0,0.3333333333333333,0.25,0.5,0.42857142857142855,1.0,0.3333333333333333,0.25,1.0,0.5085666666666667,0.2777777777777778,,8.0,4.0,,2.0,,1.0,5.0,4.0,,0.6666666666666666,0.8,,0.125,0.5,,,,,,2.0,5.0,,,,,,,3.0,,2.0,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,0.3333333333333333,,0.3125,0.4,0.4,1.0,,,,,,1.0,,,1.0,,,,,,,,,,1.0,0.25,,,,,,1611661321,2013,2013,True
201499-202633-203017-203029-203400,1611661321,"Candice Wiggins, Liz Cambage, Glory Johnson, Riquna Williams, Skylar Diggins-Smith","Wiggins, Cambage, Johnson, Williams, Diggins-Smith",201499-202633-203017-203029-203400,TUL,370.0,4,6.0,13.0,11.0,12.0,2.0,5.0,,23.0,2.0,4.0,,,,,,1.0,1.0,,,,4.0,7.0,1.0,1.0,8.0,19.0,6.0,,,,,,,,2.0,3.0,,1.0,1.0,2.0,1.0,4.0,1.0,9.0,,2.0,4.0,7.0,2.0,9.0,,1.0,,,1.0,1.0,4.0,5.0,8.0,4.0,,,,,,19.0,2.0,,1.0,1.0,,1.0,0.5714285714285714,,0.6875,,0.7916666666666666,,0.125,0.2857142857142857,,,1.0,1.0,,1.0,0.6666666666666666,,,1.0,1.0,,89.51351351351352,,13.272727272727273,18.666666666666668,13.272727272727273,18.666666666666668,0.5,0.5,1.0,,,,,0.125,1.0,1.0,1.0,,,,,,,0.625,1.0,0.53790625,,0.3333333333333333,0.36363636363636365,,9.142857142857142,23.4,0.18181818181818182,,,,2.0,,2.0,,,2.0,2.0,,,1.0,0.6666666666666666,1.0,,,,,0.10526315789473684,,6.0,3.0,,2.0,,,3.0,1.0,,0.75,0.75,1.0,,1.0,,,,,,2.0,3.0,,,,,,,2.0,,1.0,,1.0,2.0,1.0,,,,,,,1.0,,,0.5,1.0,,,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
201499-202633-203017-203400-203426,1611661321,"Candice Wiggins, Liz Cambage, Glory Johnson, Skylar Diggins-Smith, Angel Goodrich","Wiggins, Cambage, Johnson, Diggins-Smith, Goodrich",201499-202633-203017-203400-203426,TUL,215.0,2,4.0,,7.0,6.0,,1.0,1.0,13.0,1.0,3.0,1.0,2.0,,,,1.0,1.0,,,,2.0,6.0,1.0,1.0,2.0,9.0,9.0,1.0,2.0,,,2.0,,,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,5.0,,,2.0,2.0,2.0,4.0,1.0,,1.0,,1.0,,2.0,2.0,2.0,1.0,,,,,,7.0,,,1.0,1.0,,1.0,0.3333333333333333,0.5,0.5,0.5,0.5625,0.5,0.14285714285714285,0.16666666666666666,,1.0,1.0,,,1.0,0.5,,,1.0,1.0,,87.06976744186046,,17.571428571428573,15.333333333333334,17.428571428571427,15.333333333333334,0.42857142857142855,0.3333333333333333,0.5,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,0.5,,,,,0.5714285714285714,1.0,0.49847857142857144,,0.125,0.14285714285714285,0.2222222222222222,10.333333333333334,22.6,,,,,,2.0,2.0,,,,,,,,0.5,0.5,,,,0.7254,,,2.0,1.0,,,,,,,,0.5,1.0,,,,,,,,,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
100919-101033-101080-201050-203400,1611661321,"Nicole Powell, Roneeka Hodges, Jennifer Lacy, Tiffany Jackson, Skylar Diggins-Smith","Powell, Hodges, Lacy, Jackson, Diggins-Smith",100919-101033-101080-201050-203400,TUL,37.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.83783783783784,,18.0,19.0,18.0,19.0,,,,1.0,,,,,,,,,,,,,,,,0.4015,,,,,5.8,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
100919-101033-101080-201499-201907,1611661321,"Nicole Powell, Roneeka Hodges, Jennifer Lacy, Candice Wiggins, Courtney Paris","Powell, Hodges, Lacy, Wiggins, Paris",100919-101033-101080-201499-201907,TUL,139.0,2,2.0,2.0,4.0,6.0,3.0,4.0,1.0,10.0,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,5.0,3.0,,,1.0,1.0,3.0,1.0,2.0,,3.0,,2.0,1.0,,1.0,2.0,1.0,5.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,,2.0,1.0,1.0,1.0,,,,,,,,2.0,3.0,1.0,1.0,0.5,1.0,0.5,1.0,,0.8333333333333334,1.5,0.8333333333333334,1.5,0.6666666666666666,,,0.5,,1.0,1.0,1.0,1.0,1.0,,,,,103.59712230215827,,17.0,11.833333333333334,16.25,11.833333333333334,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,0.5042,0.5042,,,0.6,0.3,24.8,0.75,1.0,1.0,1.0,5.0,,,1.0,,,5.0,1.0,0.8333333333333334,0.8333333333333334,,,,0.3333333333333333,1.0,,1.0,,2.0,1.0,,1.0,,,2.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,0.5,,1.0,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
100919-101033-101080-201907-203400,1611661321,"Nicole Powell, Roneeka Hodges, Jennifer Lacy, Courtney Paris, Skylar Diggins-Smith","Powell, Hodges, Lacy, Paris, Diggins-Smith",100919-101033-101080-201907-203400,TUL,320.0,3,5.0,4.0,11.0,10.0,2.0,3.0,1.0,21.0,2.0,2.0,,,1.0,3.0,,,1.0,,,,3.0,5.0,,1.0,7.0,13.0,9.0,,1.0,,,,1.0,,2.0,,,1.0,,,,2.0,,4.0,,2.0,2.0,4.0,1.0,5.0,,2.0,,1.0,2.0,,1.0,5.0,9.0,5.0,,,,,,13.0,2.0,1.0,,,,,0.6,,0.5,,0.65,,0.16666666666666666,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,,,94.5,,13.818181818181818,16.8,13.636363636363637,15.9,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,,,,,,0.5,,0.4658166666666667,0.334,0.5,0.5555555555555556,,5.82,23.2,0.18181818181818182,,,1.0,5.0,,1.0,,,,5.0,1.0,1.0,1.25,0.5,,0.5,,,0.5394,0.38461538461538464,,4.0,2.0,,2.0,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,,,,,,,3.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
100919-101033-101080-203017-203426,1611661321,"Nicole Powell, Roneeka Hodges, Jennifer Lacy, Glory Johnson, Angel Goodrich","Powell, Hodges, Lacy, Johnson, Goodrich",100919-101033-101080-203017-203426,TUL,127.0,1,2.0,-3.0,3.0,4.0,,,,7.0,,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,79.37007874015748,,24.333333333333332,13.5,24.333333333333332,13.5,0.5,,,,,,,,,,,,,,,,,0.5,,0.4378,,0.3333333333333333,0.3333333333333333,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
100919-101033-201050-203017-203400,1611661321,"Nicole Powell, Roneeka Hodges, Tiffany Jackson, Glory Johnson, Skylar Diggins-Smith","Powell, Hodges, Jackson, Johnson, Diggins-Smith",100919-101033-201050-203017-203400,TUL,88.0,1,1.0,3.0,3.0,3.0,3.0,,1.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,3.0,3.0,,1.0,1.0,7.0,4.0,1.0,1.0,,,2.0,3.0,1.0,4.0,,,1.0,,,,1.0,,2.0,1.0,,1.0,2.0,1.0,3.0,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,5.0,3.0,,,,,,1.0,1.0,0.75,1.0,0.875,1.0,0.25,,,,0.5,,1.0,0.5,1.0,1.0,,0.5,,,98.18181818181819,1.0,15.0,14.333333333333334,13.0,13.0,0.5,1.0,1.0,0.25,1.0,1.0,,0.25,,,,1.0,1.0,,,,0.25,0.75,,0.52085,0.52085,0.25,0.3333333333333333,0.2857142857142857,3.6666666666666665,22.9,1.0,2.0,2.0,3.0,7.0,,,,,1.0,7.0,1.0,0.75,0.875,,,,0.5,1.0,,1.0,,2.0,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,0.5,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
100919-101033-201907-203400-203426,1611661321,"Nicole Powell, Roneeka Hodges, Courtney Paris, Skylar Diggins-Smith, Angel Goodrich","Powell, Hodges, Paris, Diggins-Smith, Goodrich",100919-101033-201907-203400-203426,TUL,20.0,1,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,2.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,0.25,0.5,,,,,1.0,,,1.0,1.0,,,,1.0,,144.0,1.0,6.0,14.0,4.0,14.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.761,0.761,,,1.0,3.3,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,0.25,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
100919-101033-202633-203029-203400,1611661321,"Nicole Powell, Roneeka Hodges, Liz Cambage, Riquna Williams, Skylar Diggins-Smith","Powell, Hodges, Cambage, Williams, Diggins-Smith",100919-101033-202633-203029-203400,TUL,222.0,2,4.0,-3.0,8.0,9.0,3.0,3.0,1.0,17.0,2.0,3.0,,,,,,,1.0,,,1.0,4.0,6.0,,1.0,2.0,10.0,13.0,,,,,2.0,2.0,1.0,4.0,,,1.0,,,,2.0,,4.0,,1.0,1.0,2.0,1.0,3.0,,1.0,,,1.0,,1.0,2.0,2.0,1.0,,,,1.0,1.0,8.0,3.0,,,,,,0.6666666666666666,,0.5714285714285714,,0.625,1.0,0.14285714285714285,,,,1.0,1.0,,1.0,0.3333333333333333,,,,1.0,1.0,110.27027027027026,1.0,12.125,13.88888888888889,12.125,13.88888888888889,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,0.14285714285714285,,,,,,,,,0.3333333333333333,0.5714285714285714,,0.5484285714285714,0.6362666666666666,0.125,0.14285714285714285,0.2,9.1,22.9,0.375,1.0,2.0,1.0,4.0,,1.0,,,,4.0,0.5,0.3333333333333333,0.5,0.5,1.0,,0.6666666666666666,0.5,,0.4,,4.0,2.0,,2.0,,1.0,1.0,1.0,1.0,0.5,0.5,,0.3333333333333333,1.0,,,,,,2.0,3.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,1611661321,2013,2013,True
100919-101033-202633-203400-203426,1611661321,"Nicole Powell, Roneeka Hodges, Liz Cambage, Skylar Diggins-Smith, Angel Goodrich","Powell, Hodges, Cambage, Diggins-Smith, Goodrich",100919-101033-202633-203400-203426,TUL,118.0,2,2.0,-5.0,3.0,5.0,,,1.0,8.0,,,,,,1.0,1.0,,,,,,1.0,3.0,,1.0,,2.0,7.0,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,,1.0,,,0.5,0.3333333333333333,,,,1.0,,97.6271186440678,1.0,24.0,9.2,16.666666666666668,6.2,,,,0.25,,,0.25,,,,,,,,,,,0.25,,0.440875,,,,,14.1,22.9,,,,,,,1.0,,,,,,,,0.5,,,,,0.3292,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
100919-101080-201050-201499-203400,1611661321,"Nicole Powell, Jennifer Lacy, Tiffany Jackson, Candice Wiggins, Skylar Diggins-Smith","Powell, Lacy, Jackson, Wiggins, Diggins-Smith",100919-101080-201050-201499-203400,TUL,86.0,1,1.0,2.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,5.0,3.0,,,,,,,,,3.0,,1.0,1.0,,1.0,2.0,1.0,5.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,5.0,,,1.0,1.0,,1.0,1.0,,1.25,,1.25,,0.5,,,,,1.0,,0.5,,,,,,,100.46511627906976,,5.666666666666667,23.0,5.666666666666667,22.333333333333332,0.5,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,0.685575,,,,,2.6,23.5,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
100919-101080-201499-201907-203400,1611661321,"Nicole Powell, Jennifer Lacy, Candice Wiggins, Courtney Paris, Skylar Diggins-Smith","Powell, Lacy, Wiggins, Paris, Diggins-Smith",100919-101080-201499-201907-203400,TUL,433.0,3,7.0,-6.0,13.0,12.0,4.0,3.0,2.0,25.0,,2.0,,,1.0,3.0,,1.0,1.0,,,1.0,1.0,6.0,1.0,1.0,,5.0,11.0,,,,,,1.0,1.0,,,,1.0,1.0,2.0,,1.0,,2.0,,4.0,3.0,8.0,3.0,11.0,4.0,5.0,,1.0,9.0,2.0,7.0,4.0,,,1.0,1.0,,1.0,1.0,5.0,4.0,1.0,,1.0,,1.0,0.16666666666666666,,0.35714285714285715,,0.35714285714285715,,0.14285714285714285,0.3333333333333333,,0.4444444444444444,0.75,0.5,,0.5833333333333334,0.6,,,1.0,,0.6666666666666666,83.14087759815243,1.0,15.153846153846153,19.666666666666668,14.538461538461538,17.583333333333332,0.2857142857142857,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,1.0,1.0,,,,,,,0.5,0.42857142857142855,1.0,0.40635714285714286,0.3745,,,,8.716666666666667,23.0,0.3076923076923077,,,,3.0,,3.0,4.0,1.0,2.0,3.0,,0.75,0.75,0.6,0.5,0.5,,,,0.6,,2.0,1.0,,,1.0,1.0,,,2.0,1.0,1.0,,0.3333333333333333,,1.0,,,,,,1.0,,,,1.0,,1.0,,3.0,,,1.0,,1.0,,2.0,,2.0,,,,1.0,1.0,1.0,1.0,,1.0,0.4,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
100919-101080-201499-202633-203400,1611661321,"Nicole Powell, Jennifer Lacy, Candice Wiggins, Liz Cambage, Skylar Diggins-Smith","Powell, Lacy, Wiggins, Cambage, Diggins-Smith",100919-101080-201499-202633-203400,TUL,839.0,4,14.0,-4.0,27.0,25.0,,8.0,3.0,52.0,4.0,5.0,1.0,2.0,1.0,7.0,,1.0,2.0,,,,7.0,17.0,1.0,2.0,4.0,21.0,25.0,1.0,3.0,,,2.0,,,12.0,3.0,,2.0,1.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,6.0,7.0,5.0,12.0,5.0,6.0,,1.0,11.0,,10.0,4.0,4.0,2.0,4.0,2.0,2.0,4.0,2.0,19.0,,,1.0,0.5,,0.5,0.4117647058823529,0.3333333333333333,0.4473684210526316,0.3333333333333333,0.5,0.3333333333333333,0.10526315789473684,0.11764705882352941,0.2857142857142857,0.45454545454545453,0.6666666666666666,0.25,1.0,0.5384615384615384,0.45454545454545453,1.0,,0.5,0.8,0.3333333333333333,89.24910607866508,0.5,14.777777777777779,17.6,14.481481481481481,16.92,0.2631578947368421,0.8,0.8,0.3684210526315789,0.14285714285714285,0.2,,0.10526315789473684,0.5,0.5,1.0,0.6666666666666666,0.5,,,,,0.3684210526315789,0.5,0.42954210526315795,,0.09523809523809523,0.10526315789473684,0.09523809523809523,9.311764705882354,23.55,,,,,,2.0,4.0,5.0,,5.0,,,,,0.4,,0.5,,,0.51095,,,2.0,1.0,,1.0,,,3.0,2.0,1.0,0.14285714285714285,0.16666666666666666,,,0.25,,,,,,2.0,5.0,,,,,,,,,,,,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,0.3333333333333333,,0.2631578947368421,0.4,0.4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
100919-101080-201499-202633-203426,1611661321,"Nicole Powell, Jennifer Lacy, Candice Wiggins, Liz Cambage, Angel Goodrich","Powell, Lacy, Wiggins, Cambage, Goodrich",100919-101080-201499-202633-203426,TUL,593.0,5,10.0,-2.0,19.0,20.0,6.0,16.0,1.0,39.0,5.0,6.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,,,7.0,10.0,1.0,3.0,4.0,21.0,23.0,1.0,3.0,,,2.0,2.0,,8.0,3.0,,2.0,1.0,1.0,1.0,4.0,1.0,9.0,,4.0,2.0,6.0,2.0,8.0,1.0,4.0,1.0,,5.0,2.0,5.0,4.0,4.0,1.0,1.0,1.0,,1.0,1.0,19.0,6.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.7,0.3333333333333333,0.6538461538461539,0.3333333333333333,0.7,0.3333333333333333,0.23076923076923078,0.1,,0.2,0.4,0.8,,0.6,0.4,,,0.3333333333333333,,1.0,94.70489038785836,1.0,14.578947368421053,15.8,13.0,14.45,0.46153846153846156,0.8333333333333334,1.0,0.15384615384615385,1.0,1.0,0.07692307692307693,0.15384615384615385,0.5,0.5,1.0,0.3333333333333333,1.0,,,,,0.6923076923076923,0.5,0.4917192307692308,0.40465,0.07142857142857142,0.09090909090909091,0.09523809523809523,6.87,23.166666666666668,0.3157894736842105,1.0,1.0,2.0,6.0,2.0,2.0,,2.0,2.0,6.0,1.0,1.0,1.0,0.6666666666666666,,,0.5,1.0,0.46446666666666664,0.2857142857142857,,6.0,3.0,,3.0,,,2.0,1.0,2.0,0.42857142857142855,0.5,0.5,,0.6,,,,,,,2.0,,,,,,,2.0,,,,,1.0,,,,,,,1.0,,1.0,,0.16666666666666666,,,1.0,0.6666666666666666,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
