EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,FTDefRebounds,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,PenaltyAtRimFGM,PenaltyAtRimAccuracy,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls Drawn,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100396-100404-101025-203404-203412,1611661313,"DeLisha Milton-Jones, Katie Smith, Kara Braxton, Toni Young, Kamiko Williams","Milton-Jones, Smith, Braxton, Young, Williams",100396-100404-101025-203404-203412,NYL,84.0,1,1.0,-1.0,2.0,3.0,1.0,5.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,2.0,2.0,3.0,1.0,1.0,,2.0,,2.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,,,,,0.5,,0.5,,,,,,,,,85.71428571428572,,22.5,13.0,19.5,13.0,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,0.6666666666666666,,0.48606666666666665,,1.0,17.0,23.5,2.0,3.0,,,,1.0,,1.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,2.0,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.48606666666666665,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2013,2013,True
100396-100888-101025-200665-202652,1611661313,"DeLisha Milton-Jones, Plenette Pierson, Kara Braxton, Cappie Pondexter, Alex Montgomery","Milton-Jones, Pierson, Braxton, Pondexter, Montgomery",100396-100888-101025-200665-202652,NYL,77.0,1,1.0,4.0,2.0,2.0,,4.0,,,,,2.0,2.0,,,,,,2.0,2.0,,,4.0,,,,,,2.0,2.0,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,4.0,0.5,0.5,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,74.8051948051948,,17.5,21.0,17.5,21.0,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.3776,,,17.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2013,2013,True
100396-100888-101025-201507-203404,1611661313,"DeLisha Milton-Jones, Plenette Pierson, Kara Braxton, Leilani Mitchell, Toni Young","Milton-Jones, Pierson, Braxton, Mitchell, Young",100396-100888-101025-201507-203404,NYL,84.0,1,1.0,,2.0,3.0,,5.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,1.0,0.5,,,,0.3333333333333333,,,,,,,1.0,,,85.71428571428572,,15.0,18.0,15.0,8.666666666666666,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3618,,,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2013,2013,True
100396-100888-201507-202652-203402,1611661313,"DeLisha Milton-Jones, Plenette Pierson, Leilani Mitchell, Alex Montgomery, Kelsey Bone","Milton-Jones, Pierson, Mitchell, Montgomery, Bone",100396-100888-201507-202652-203402,NYL,100.0,3,2.0,,3.0,2.0,,5.0,,2.0,,,,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,,0.5,,,,0.5,,,,,,1.0,,,,72.0,,19.0,21.5,19.0,17.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.6403,,,1.7,,1.0,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,1.0,,,2.0,,,1.0,,,,2.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2013,2013,True
100396-100888-201507-202652-203412,1611661313,"DeLisha Milton-Jones, Plenette Pierson, Leilani Mitchell, Alex Montgomery, Kamiko Williams","Milton-Jones, Pierson, Mitchell, Montgomery, Williams",100396-100888-201507-202652-203412,NYL,171.0,2,3.0,,5.0,6.0,,11.0,,,,1.0,2.0,2.0,,,,1.0,,2.0,3.0,,1.0,4.0,4.0,,,,,,4.0,,1.0,,,,,,,,,,,,,,3.0,3.0,,3.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,4.0,,,,,,0.6666666666666666,,0.5,,0.5,,0.25,,1.0,,,,1.0,,,,,,1.0,1.0,,,92.63157894736842,1.0,15.6,15.5,15.6,15.5,,,,,0.25,,,,0.5,1.0,1.0,,,,,,0.25,,,,,0.25,,0.3786375,,,14.666666666666666,22.5,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661313,2013,2013,True
100396-100888-202652-203402-203412,1611661313,"DeLisha Milton-Jones, Plenette Pierson, Alex Montgomery, Kelsey Bone, Kamiko Williams","Milton-Jones, Pierson, Montgomery, Bone, Williams",100396-100888-202652-203402-203412,NYL,267.0,2,4.0,9.0,10.0,10.0,1.0,20.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,,4.0,6.0,3.0,5.0,19.0,10.0,1.0,1.0,,2.0,6.0,2.0,9.0,4.0,2.0,3.0,3.0,6.0,2.0,1.0,,2.0,1.0,15.0,1.0,,,5.0,5.0,1.0,6.0,,,,,,,,,2.0,3.0,1.0,,1.0,,1.0,1.0,1.0,17.0,0.75,0.75,1.0,0.6,0.6,0.6666666666666666,1.0,0.7727272727272727,1.0,0.8181818181818182,1.0,0.45454545454545453,,0.7142857142857143,,,0.5,0.7142857142857143,0.25,,,0.5,1.0,0.75,0.5,,,107.86516853932584,1.0,12.7,14.0,12.2,13.4,0.18181818181818182,0.5,0.5,,0.18181818181818182,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.5,0.5,1.0,,0.6363636363636364,0.5,0.48414090909090907,,0.10526315789473684,9.066666666666666,24.32,1.0,4.0,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,3.0,,,,,,,,,1.0,,,2.0,1.0,1.0,,,,,3.0,1.0,1.0,,,1.0,0.5,0.5,,,,,,,,,,,0.5,,0.444525,0.09090909090909091,0.16666666666666666,0.15789473684210525,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661313,2013,2013,True
100396-101025-201507-202652-203412,1611661313,"DeLisha Milton-Jones, Kara Braxton, Leilani Mitchell, Alex Montgomery, Kamiko Williams","Milton-Jones, Braxton, Mitchell, Montgomery, Williams",100396-101025-201507-202652-203412,NYL,537.0,3,9.0,2.0,17.0,15.0,4.0,32.0,2.0,8.0,,2.0,2.0,5.0,,,2.0,3.0,,4.0,15.0,2.0,3.0,15.0,13.0,1.0,3.0,,3.0,2.0,6.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,3.0,2.0,2.0,4.0,4.0,8.0,1.0,1.0,1.0,,,,,1.0,2.0,3.0,4.0,,,,,,,12.0,0.25,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.39473684210526316,0.375,0.16666666666666666,,0.6666666666666666,0.2727272727272727,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,,0.3333333333333333,1.0,0.5,1.0,,0.6666666666666666,0.1,85.8100558659218,,17.294117647058822,16.2,16.176470588235293,14.8,0.4444444444444444,0.25,0.3333333333333333,,0.1111111111111111,,,,0.2777777777777778,0.4,0.4,0.5,,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,,0.6111111111111112,0.6666666666666666,0.4742222222222222,0.4966,0.2,8.66,23.46666666666667,3.0,5.0,1.0,2.0,2.0,,,,1.0,,4.0,,,1.0,1.0,2.0,2.0,,1.0,,,,,,2.0,,2.0,,1.0,,,,,1.0,3.0,,,,,,0.1,0.13333333333333333,0.25,,,0.3333333333333333,,0.6666666666666666,0.5,0.5,,,,0.4627,0.05263157894736842,0.0625,0.06666666666666667,0.17647058823529413,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,1611661313,2013,2013,True
100404-100888-101025-200665-201502,1611661313,"Katie Smith, Plenette Pierson, Kara Braxton, Cappie Pondexter, Essence Carson","Smith, Pierson, Braxton, Pondexter, Carson",100404-100888-101025-200665-201502,NYL,311.0,1,5.0,-2.0,10.0,8.0,3.0,18.0,,3.0,,1.0,,,,2.0,1.0,3.0,,,4.0,1.0,5.0,8.0,10.0,,1.0,,4.0,,,3.0,3.0,1.0,,1.0,1.0,1.0,,,,,3.0,2.0,3.0,,1.0,2.0,5.0,7.0,2.0,,,,2.0,1.0,1.0,3.0,2.0,4.0,3.0,,1.0,1.0,,1.0,1.0,4.0,,,1.0,0.2,0.2,,,0.16666666666666666,,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5,0.75,,0.5,0.5,0.625,1.0,,0.5,1.0,,,,0.2857142857142857,83.34405144694533,1.0,20.8,12.875,19.5,12.5,0.3333333333333333,,,,0.1111111111111111,,,,,,,,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.8888888888888888,0.3333333333333333,0.3993166666666667,0.204,0.5,3.5,23.52,3.0,2.0,,1.0,,1.0,,1.0,5.0,,1.0,,2.0,4.0,4.0,,1.0,1.0,1.0,,1.0,,,,,,6.0,,2.0,1.0,,,,4.0,3.0,,1.0,,,,0.4,0.25,,1.0,1.0,0.6666666666666666,,1.0,,,0.3333333333333333,0.3333333333333333,,0.3947833333333333,0.18181818181818182,0.3333333333333333,0.5,0.3,0.5,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2013,2013,True
100404-100888-101025-200665-203404,1611661313,"Katie Smith, Plenette Pierson, Kara Braxton, Cappie Pondexter, Toni Young","Smith, Pierson, Braxton, Pondexter, Young",100404-100888-101025-200665-203404,NYL,1748.0,6,29.0,33.0,57.0,55.0,8.0,112.0,5.0,12.0,3.0,7.0,8.0,15.0,2.0,4.0,4.0,11.0,2.0,16.0,34.0,6.0,15.0,66.0,33.0,3.0,5.0,2.0,7.0,20.0,12.0,15.0,11.0,4.0,10.0,5.0,15.0,3.0,2.0,3.0,2.0,5.0,35.0,3.0,7.0,3.0,17.0,22.0,10.0,32.0,1.0,10.0,7.0,3.0,5.0,2.0,3.0,10.0,5.0,15.0,16.0,,5.0,2.0,2.0,5.0,3.0,59.0,0.625,0.625,0.8333333333333334,0.4,0.4,0.47058823529411764,0.6,0.5102040816326531,0.42857142857142855,0.5689655172413793,0.4375,0.30612244897959184,0.5,0.68,0.3888888888888889,0.75,0.3333333333333333,0.6896551724137931,0.37037037037037035,0.25,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.7,0.875,0.6666666666666666,0.041666666666666664,92.2654462242563,0.6,16.105263157894736,15.090909090909092,15.280701754385966,14.454545454545455,0.24489795918367346,0.4166666666666667,0.5,0.6,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.30612244897959184,0.5333333333333333,0.5333333333333333,0.625,0.08163265306122448,0.5,0.5,1.0,0.22448979591836735,0.36363636363636365,0.4,0.75,0.2857142857142857,0.5510204081632653,0.36363636363636365,0.4815908163265306,0.55754,0.10606060606060606,10.411764705882353,23.56,,5.0,1.0,3.0,,,,,16.0,,,,,,,,2.0,2.0,5.0,,1.0,,2.0,,2.0,1.0,19.0,1.0,10.0,,,,,,,1.0,,,,,,0.058823529411764705,0.16666666666666666,,1.0,0.2857142857142857,1.0,0.42857142857142855,0.3333333333333333,,,,,,0.1724137931034483,0.23255813953488372,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,0.06666666666666667,0.09090909090909091,,,,,3.0,,1.0,,1.0,,,1.0,,,,,1611661313,2013,2013,True
100404-100888-101025-201507-203404,1611661313,"Katie Smith, Plenette Pierson, Kara Braxton, Leilani Mitchell, Toni Young","Smith, Pierson, Braxton, Mitchell, Young",100404-100888-101025-201507-203404,NYL,1443.0,4,24.0,10.0,47.0,44.0,6.0,91.0,7.0,12.0,5.0,8.0,3.0,13.0,1.0,2.0,4.0,10.0,2.0,15.0,33.0,5.0,12.0,48.0,38.0,2.0,4.0,2.0,7.0,10.0,20.0,12.0,10.0,4.0,5.0,4.0,9.0,3.0,1.0,3.0,1.0,1.0,22.0,1.0,3.0,1.0,18.0,20.0,6.0,26.0,,3.0,3.0,,3.0,2.0,1.0,5.0,2.0,7.0,8.0,,2.0,2.0,,2.0,1.0,41.0,0.3333333333333333,0.35714285714285715,0.8,0.4166666666666667,0.4166666666666667,0.45454545454545453,0.5,0.5,0.5833333333333334,0.5106382978723404,0.5833333333333334,0.26666666666666666,0.6,0.72,0.16666666666666666,0.25,0.14285714285714285,0.6551724137931034,0.16,0.3333333333333333,0.1,0.16666666666666666,0.7142857142857143,0.625,0.8,0.25,,90.8108108108108,0.5,15.46808510638298,16.272727272727273,14.148936170212766,14.977272727272727,0.26666666666666666,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.17777777777777778,0.625,0.625,0.2,0.28888888888888886,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.044444444444444446,0.5,0.5,1.0,0.2222222222222222,0.4,0.4444444444444444,0.75,0.3333333333333333,0.5333333333333333,0.4,0.4499955555555556,0.38106,0.14583333333333334,9.460606060606061,24.25,1.0,,1.0,1.0,,,,,3.0,,1.0,,,,,2.0,1.0,1.0,2.0,2.0,,,,1.0,,1.0,6.0,1.0,3.0,,,,,,1.0,,,,,,,0.030303030303030304,0.08333333333333333,,1.0,0.2,,0.16666666666666666,1.0,,,,,0.3749,0.06382978723404255,0.08571428571428572,,0.02127659574468085,,,,,,2.0,1.0,,,,,1.0,1.0,,1.0,,,,,0.5,0.08333333333333333,0.1,,0.5,1.0,,3.0,1.0,,,,,,,,,,,1611661313,2013,2013,True
100404-100888-200665-201507-202652,1611661313,"Katie Smith, Plenette Pierson, Cappie Pondexter, Leilani Mitchell, Alex Montgomery","Smith, Pierson, Pondexter, Mitchell, Montgomery",100404-100888-200665-201507-202652,NYL,55.0,3,1.0,-2.0,3.0,5.0,1.0,8.0,,,,,2.0,2.0,,,,3.0,1.0,2.0,2.0,,3.0,4.0,6.0,1.0,1.0,1.0,2.0,2.0,2.0,,3.0,,1.0,,1.0,,,,,1.0,2.0,2.0,,,1.0,1.0,2.0,3.0,,,,,,,,1.0,,4.0,,,,,,,,2.0,0.5,0.5,,,,1.0,1.0,0.4,0.5,0.4,0.5,0.6,,1.0,,,0.6666666666666666,1.0,0.6666666666666666,,,0.6666666666666666,,1.0,,,,209.45454545454547,,9.666666666666666,5.2,6.666666666666667,5.2,,,,,,,,,0.4,1.0,1.0,0.5,,,,,0.6,,,,0.5,0.6,,0.36103999999999997,,0.5,16.6,24.400000000000002,2.0,5.0,,,,,,1.0,,1.0,1.0,,1.0,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,2.0,2.0,1.0,,,1.0,0.5,0.5,,,,,,,,,,,0.5,,0.315175,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2013,2013,True
100404-100888-200665-201507-203069,1611661313,"Katie Smith, Plenette Pierson, Cappie Pondexter, Leilani Mitchell, Avery Warley-Talbert","Smith, Pierson, Pondexter, Mitchell, Warley-Talbert",100404-100888-200665-201507-203069,NYL,386.0,3,6.0,-8.0,14.0,13.0,,27.0,1.0,2.0,2.0,5.0,,3.0,,,,2.0,,3.0,10.0,,2.0,9.0,17.0,,,,,4.0,2.0,,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,,,,4.0,4.0,,4.0,,,,,1.0,1.0,,2.0,,1.0,3.0,,,,,,,9.0,0.6666666666666666,0.6666666666666666,,,,0.3,,0.25,,0.34615384615384615,,0.16666666666666666,0.5,0.6666666666666666,,,,0.6666666666666666,,,,,0.6666666666666666,1.0,0.5,,,100.72538860103627,,14.5,14.076923076923077,14.5,13.538461538461538,0.16666666666666666,0.5,1.0,1.0,0.4166666666666667,0.4,0.4,0.5,0.25,,,,,,,,0.16666666666666666,,,,,0.3333333333333333,,0.3875363636363636,,,11.39,37.45,4.0,,,,2.0,,,1.0,3.0,2.0,3.0,,1.0,1.0,5.0,,1.0,,1.0,,,1.0,,,,,3.0,1.0,2.0,,,,,5.0,4.0,,,,0.6666666666666666,0.5,0.625,0.1,0.5,,,,,,,0.5,,0.25,,0.44660000000000005,0.15384615384615385,0.18181818181818182,0.5555555555555556,0.2857142857142857,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661313,2013,2013,True
100404-100888-200665-202652-203069,1611661313,"Katie Smith, Plenette Pierson, Cappie Pondexter, Alex Montgomery, Avery Warley-Talbert","Smith, Pierson, Pondexter, Montgomery, Warley-Talbert",100404-100888-200665-202652-203069,NYL,41.0,1,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,35.1219512195122,,24.0,,24.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.37095,,,,23.5,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.37095,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2013,2013,True
100404-100888-201507-203402-203412,1611661313,"Katie Smith, Plenette Pierson, Leilani Mitchell, Kelsey Bone, Kamiko Williams","Smith, Pierson, Mitchell, Bone, Williams",100404-100888-201507-203402-203412,NYL,116.0,3,2.0,3.0,2.0,3.0,,5.0,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,5.0,2.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,,,,,,,5.0,,,1.0,1.0,1.0,,,0.75,,0.8333333333333334,,0.5,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,1.0,,,,,1.0,,,62.06896551724138,,23.0,23.333333333333332,23.0,22.333333333333332,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,0.5,1.0,0.4278,,,13.9,22.8,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2013,2013,True
100404-101025-200665-201507-202652,1611661313,"Katie Smith, Kara Braxton, Cappie Pondexter, Leilani Mitchell, Alex Montgomery","Smith, Braxton, Pondexter, Mitchell, Montgomery",100404-101025-200665-201507-202652,NYL,1216.0,5,20.0,-20.0,39.0,40.0,4.0,79.0,8.0,9.0,4.0,14.0,1.0,5.0,,2.0,,5.0,,13.0,28.0,,7.0,32.0,52.0,1.0,3.0,,4.0,8.0,18.0,,5.0,,4.0,,4.0,,,1.0,2.0,1.0,8.0,3.0,1.0,2.0,7.0,9.0,4.0,13.0,,3.0,1.0,2.0,1.0,1.0,,6.0,,13.0,9.0,,1.0,1.0,,1.0,,28.0,0.3076923076923077,0.3333333333333333,,,,0.4642857142857143,0.3333333333333333,0.37142857142857144,0.3333333333333333,0.42105263157894735,0.5,0.2,0.16666666666666666,0.3888888888888889,0.06666666666666667,0.5,0.42857142857142855,0.4090909090909091,0.18181818181818182,,0.25,0.2,,0.5,0.5555555555555556,0.5,,93.55263157894737,,16.025641025641026,14.775,15.0,12.7,0.2571428571428571,0.8888888888888888,1.0,0.125,0.4,0.2857142857142857,0.36363636363636365,0.5,0.14285714285714285,0.2,0.2,1.0,0.05714285714285714,,,,0.14285714285714285,,,,,0.45714285714285713,,0.43833,0.5704,0.125,7.485714285714286,24.285714285714285,9.0,9.0,1.0,2.0,3.0,1.0,,2.0,6.0,5.0,7.0,,3.0,1.0,11.0,2.0,4.0,,5.0,1.0,,,,2.0,,,7.0,1.0,3.0,1.0,,,,11.0,9.0,6.0,1.0,,0.7142857142857143,0.5,0.5,0.14285714285714285,0.1111111111111111,0.21428571428571427,,,,0.6666666666666666,0.5,0.3,0.1,0.2,,0.40157,0.08108108108108109,0.1,0.34375,0.23076923076923078,1.0,,1.0,3.0,1.0,,,,,1.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1611661313,2013,2013,True
100404-101025-200665-202652-203069,1611661313,"Katie Smith, Kara Braxton, Cappie Pondexter, Alex Montgomery, Avery Warley-Talbert","Smith, Braxton, Pondexter, Montgomery, Warley-Talbert",100404-101025-200665-202652-203069,NYL,188.0,1,3.0,-3.0,6.0,6.0,,12.0,,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,2.0,1.0,2.0,7.0,10.0,,,,,2.0,,3.0,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,3.0,1.0,,,,,,,7.0,1.0,1.0,1.0,0.5,0.5,0.5,,0.625,,0.7,,0.5,1.0,,,,,,,,,,,,,,,91.91489361702128,,13.833333333333334,17.5,13.833333333333334,17.5,0.25,,,,,,,,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,0.75,,0.492425,,,11.1,23.05,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2013,2013,True
