EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimAssists,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,Travels,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,3SecondViolations,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Clear Path Fouls,Offensive Fouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
201048-201881-202623-202662-203026,1611661330,"Armintie Herrington, Angel McCoughtry, Aneika Morello, Jasmine Thomas, Tiffany Hayes","Herrington, McCoughtry, Morello, Thomas, Hayes",201048-201881-202623-202662-203026,ATL,876.0,6,15.0,26.0,28.0,4.0,10.0,4.0,54.0,8.0,8.0,1.0,1.0,2.0,6.0,2.0,8.0,12.0,22.0,4.0,31.0,23.0,1.0,4.0,2.0,3.0,20.0,4.0,2.0,2.0,10.0,11.0,2.0,2.0,23.0,3.0,2.0,9.0,11.0,5.0,16.0,1.0,,1.0,2.0,3.0,1.0,5.0,1.0,7.0,8.0,,3.0,29.0,4.0,,0.8333333333333334,0.9090909090909091,0.5454545454545454,0.25,0.5192307692307693,0.25,0.5166666666666667,0.25,0.09090909090909091,,0.3333333333333333,1.0,0.3,0.6666666666666666,0.9166666666666666,0.3333333333333333,0.5,1.0,1.0,0.5,1.0,88.76712328767124,15.807692307692308,16.607142857142858,14.692307692307692,16.178571428571427,0.3076923076923077,1.0,1.0,0.23076923076923078,0.3333333333333333,0.4,1.0,0.3076923076923077,0.25,0.2857142857142857,1.0,0.25,1.0,0.46153846153846156,0.4754,0.442425,0.5087333333333334,0.10344827586206896,0.12,0.06451612903225806,8.931818181818182,0.15384615384615385,8.0,6.0,5.0,3.0,,,1.0,,,,,,,,0.16666666666666666,1.0,,0.75,1.0,1.0,,2.0,1.0,2.0,,,,1.0,4.0,,,,2.0,,,4.0,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,,,1.0,,,4.0,1.0,1.0,0.25,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,0.16666666666666666,0.125,,1.0,0.5,,0.5,,0.07692307692307693,,,,0.07692307692307693,0.5,0.5,1.0,,,,0.3333333333333333,1.0,,1.0,0.12903225806451613,33.025,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661330,2013,2013,False
100656-100812-100973-202662-203451,1611661330,"Ruth Riley, Erika de Souza, Le'coe Willingham, Jasmine Thomas, Courtney Clements","Riley, de Souza, Willingham, Thomas, Clements",100656-100812-100973-202662-203451,ATL,138.0,1,2.0,4.0,4.0,,4.0,1.0,8.0,,,,,,1.0,1.0,2.0,1.0,3.0,,2.0,7.0,,,,,2.0,,,,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,0.3333333333333333,,0.25,,0.25,,,,,1.0,0.5,,1.0,0.3333333333333333,,1.0,,,,83.47826086956522,22.0,12.5,18.5,12.5,,,,0.25,,,,0.5,0.5,0.5,1.0,,,0.25,0.4255625,0.57885,,,,,15.799999999999999,,-5.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,0.25,,,,,1.0,,,,,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100656-100812-201881-203026-203410,1611661330,"Ruth Riley, Erika de Souza, Angel McCoughtry, Tiffany Hayes, Alex Bentley","Riley, de Souza, McCoughtry, Hayes, Bentley",100656-100812-201881-203026-203410,ATL,468.0,4,8.0,15.0,16.0,2.0,9.0,2.0,31.0,7.0,9.0,2.0,3.0,2.0,3.0,3.0,4.0,12.0,16.0,,27.0,17.0,2.0,3.0,4.0,2.0,12.0,12.0,4.0,1.0,6.0,6.0,2.0,2.0,12.0,3.0,,5.0,6.0,3.0,9.0,1.0,,,,1.0,2.0,4.0,,1.0,,,,23.0,2.0,1.0,0.5,0.6,0.75,0.6666666666666666,0.7941176470588235,0.6666666666666666,0.7941176470588235,0.6666666666666666,0.0625,,1.0,0.5555555555555556,1.0,,0.5555555555555556,1.0,1.0,0.2,1.0,,,95.38461538461539,13.2,16.875,12.533333333333333,15.5625,0.5294117647058824,0.7777777777777778,0.7777777777777778,0.17647058823529413,0.6666666666666666,1.0,1.0,0.23529411764705882,0.75,0.75,0.6666666666666666,1.0,0.6666666666666666,0.5882352941176471,0.4740941176470588,0.6109,0.416,,,0.14814814814814814,6.98125,0.13333333333333333,10.0,2.0,2.0,2.0,,1.0,,,,1.0,,1.0,,1.0,,,,0.2857142857142857,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,2.0,,3.0,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,2.0,,,1.0,,1.0,0.5,0.5,0.5,0.058823529411764705,0.3333333333333333,,1.0,,,,,,,,,,0.058823529411764705,1.0,1.0,,,,,0.5,1.0,,1.0,0.07407407407407407,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100656-100973-201881-203410-203451,1611661330,"Ruth Riley, Le'coe Willingham, Angel McCoughtry, Alex Bentley, Courtney Clements","Riley, Willingham, McCoughtry, Bentley, Clements",100656-100973-201881-203410-203451,ATL,253.0,2,4.0,8.0,8.0,,,1.0,16.0,2.0,4.0,,,,,2.0,4.0,4.0,8.0,2.0,10.0,5.0,1.0,1.0,2.0,,2.0,6.0,,,1.0,1.0,,,2.0,1.0,1.0,3.0,4.0,1.0,5.0,,,,,,1.0,1.0,,2.0,2.0,,1.0,8.0,,,0.25,0.25,0.5,1.0,0.5,1.0,0.5555555555555556,1.0,,,,1.0,0.25,1.0,1.0,0.25,,1.0,1.0,1.0,,91.06719367588933,14.5,17.125,12.5,17.125,0.5,0.5,0.5,,,,,0.5,0.5,0.5,,,,0.5,0.449975,0.3496,,0.1111111111111111,0.1111111111111111,0.2,10.1125,,5.0,1.0,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100656-100973-202662-203026-203410,1611661330,"Ruth Riley, Le'coe Willingham, Jasmine Thomas, Tiffany Hayes, Alex Bentley","Riley, Willingham, Thomas, Hayes, Bentley",100656-100973-202662-203026-203410,ATL,128.0,1,2.0,4.0,4.0,,,,8.0,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,4.0,,,,,,4.0,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,,,,1.0,,,,2.0,4.0,,2.0,5.0,,,,,1.0,,1.0,,0.625,,,,1.0,1.0,,0.5,0.6666666666666666,,,,1.0,0.5,,90.0,15.5,16.5,15.5,16.5,,,,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,0.4104,,,0.5,0.5,,13.15,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100656-201881-202623-202662-203026,1611661330,"Ruth Riley, Angel McCoughtry, Aneika Morello, Jasmine Thomas, Tiffany Hayes","Riley, McCoughtry, Morello, Thomas, Hayes",100656-201881-202623-202662-203026,ATL,105.0,1,2.0,4.0,3.0,,,1.0,7.0,1.0,2.0,,1.0,,,,,1.0,2.0,4.0,6.0,,,1.0,,,,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,3.0,6.0,,3.0,6.0,,,,,0.5,,0.5,,0.6,,,,,1.0,,,0.5,,,,,,,96.0,7.25,25.333333333333332,6.25,19.666666666666668,1.0,0.5,0.5,,,,,,,,,1.0,,1.0,0.547,0.4363,,0.6,0.6,,2.3,,6.0,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100812-100973-201048-202662-203026,1611661330,"Erika de Souza, Le'coe Willingham, Armintie Herrington, Jasmine Thomas, Tiffany Hayes","de Souza, Willingham, Herrington, Thomas, Hayes",100812-100973-201048-202662-203026,ATL,674.0,7,11.0,22.0,23.0,14.0,8.0,3.0,45.0,4.0,7.0,1.0,1.0,,1.0,,6.0,4.0,14.0,7.0,24.0,28.0,1.0,2.0,4.0,10.0,4.0,4.0,2.0,1.0,2.0,4.0,,,10.0,2.0,,4.0,4.0,3.0,7.0,,,,,,3.0,9.0,1.0,9.0,10.0,,5.0,20.0,14.0,1.0,0.5,0.6666666666666666,0.2857142857142857,0.5,0.38636363636363635,0.5,0.4444444444444444,0.6666666666666666,0.07142857142857142,0.14285714285714285,,0.4,0.2,,0.3333333333333333,0.21428571428571427,,0.6666666666666666,0.25,,,96.14243323442138,16.454545454545453,13.565217391304348,16.181818181818183,12.043478260869565,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.045454545454545456,,,,0.2727272727272727,,,,0.5,1.0,0.6818181818181818,0.4836666666666667,0.5432,0.4577846153846154,0.18518518518518517,0.2631578947368421,0.16666666666666666,8.464285714285714,0.6363636363636364,-4.0,2.0,3.0,2.0,,,,,,2.0,,2.0,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.5,2.0,4.0,,,3.0,8.0,,,4.0,3.0,8.0,,,2.0,2.0,4.0,3.0,13.0,6.0,3.0,7.0,3.0,2.0,2.0,,1.0,,,,1.0,,,,2.0,,13.0,,0.6666666666666666,0.375,,0.42857142857142855,0.2,0.35714285714285715,0.40625,0.36363636363636365,,,,,0.25,0.25,,,,,,,0.36363636363636365,0.375,0.375,0.6666666666666666,,,,0.2857142857142857,0.5,0.2857142857142857,0.42857142857142855,0.5416666666666666,26.65,,,1.0,,,,,1.0,,,2.0,2.0,,,0.5,,,0.5,,,,,,1.0,,,,,,,,,1611661330,2013,2013,False
100812-100973-202623-202662-203410,1611661330,"Erika de Souza, Le'coe Willingham, Aneika Morello, Jasmine Thomas, Alex Bentley","de Souza, Willingham, Morello, Thomas, Bentley",100812-100973-202623-202662-203410,ATL,697.0,2,12.0,23.0,23.0,,6.0,4.0,46.0,2.0,7.0,,,1.0,2.0,2.0,6.0,5.0,15.0,,13.0,18.0,1.0,1.0,2.0,,6.0,4.0,,,3.0,3.0,1.0,1.0,6.0,2.0,2.0,11.0,14.0,4.0,18.0,3.0,3.0,3.0,6.0,9.0,2.0,6.0,1.0,5.0,1.0,1.0,1.0,11.0,,,0.6,0.6,0.3333333333333333,1.0,0.34210526315789475,1.0,0.34210526315789475,1.0,,,0.3333333333333333,0.8461538461538461,0.2,1.0,0.8666666666666667,0.3076923076923077,,0.8333333333333334,0.8333333333333334,1.0,1.0,95.03586800573888,15.956521739130435,14.347826086956522,14.217391304347826,14.217391304347826,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.10526315789473684,0.5,0.5,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,,,0.5789473684210527,0.4594052631578947,0.3639,,0.05263157894736842,0.06666666666666667,0.15384615384615385,9.213333333333333,,-5.0,1.0,1.0,1.0,,,3.0,,,3.0,,3.0,3.0,0.4,,1.0,1.0,0.5,,,,,1.0,4.0,,,,1.0,4.0,,,,,,,,,3.0,4.0,1.0,,,,2.0,,1.0,,,,,,3.0,,,,,0.25,,0.25,,,,0.21052631578947367,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,0.21052631578947367,0.25,0.25,,,,,,,,0.25,,23.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1611661330,2013,2013,False
100812-101023-201881-202662-203026,1611661330,"Erika de Souza, Sancho Lyttle, Angel McCoughtry, Jasmine Thomas, Tiffany Hayes","de Souza, Lyttle, McCoughtry, Thomas, Hayes",100812-101023-201881-202662-203026,ATL,2028.0,5,34.0,68.0,65.0,7.0,6.0,16.0,133.0,16.0,29.0,9.0,11.0,4.0,15.0,1.0,8.0,21.0,52.0,17.0,62.0,56.0,10.0,14.0,24.0,5.0,14.0,28.0,12.0,3.0,7.0,8.0,1.0,,17.0,14.0,3.0,17.0,20.0,19.0,39.0,7.0,4.0,3.0,8.0,15.0,3.0,10.0,1.0,17.0,20.0,1.0,10.0,38.0,7.0,,0.3333333333333333,0.4666666666666667,0.40384615384615385,0.7142857142857143,0.3515625,0.7142857142857143,0.4178082191780822,0.75,0.057692307692307696,0.034482758620689655,0.4666666666666667,0.6538461538461539,0.4666666666666667,0.75,0.6666666666666666,0.4634146341463415,0.6,0.45454545454545453,0.7142857142857143,0.6666666666666666,1.0,94.43786982248521,15.338235294117647,15.153846153846153,14.220588235294118,14.4,0.453125,0.5517241379310345,0.5714285714285714,0.234375,0.26666666666666666,0.3076923076923077,0.25,0.125,0.125,0.125,,0.7857142857142857,0.8181818181818182,0.640625,0.49078046875,0.5073888888888889,0.391975,0.136986301369863,0.16393442622950818,0.3870967741935484,6.253846153846154,0.10294117647058823,6.0,6.0,13.0,6.0,1.0,4.0,2.0,1.0,,5.0,2.0,5.0,2.0,0.38461538461538464,0.42857142857142855,0.875,0.4,0.375,1.0,2.0,,3.0,1.0,9.0,,,1.0,1.0,12.0,,,4.0,2.0,1.0,5.0,9.0,3.0,,9.0,1.0,1.0,1.0,,5.0,,,2.0,7.0,,1.0,,3.0,,9.0,,1.0,0.08333333333333333,,0.08333333333333333,0.4,0.3333333333333333,0.5625,0.1875,0.13333333333333333,,,,0.45454545454545453,0.5,0.3333333333333333,0.05263157894736842,0.046875,,,,0.140625,0.1111111111111111,0.1111111111111111,1.0,0.2222222222222222,,,0.3333333333333333,0.5,0.16666666666666666,0.1111111111111111,0.14516129032258066,24.108333333333334,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100812-201048-201881-203026-203410,1611661330,"Erika de Souza, Armintie Herrington, Angel McCoughtry, Tiffany Hayes, Alex Bentley","de Souza, Herrington, McCoughtry, Hayes, Bentley",100812-201048-201881-203026-203410,ATL,1737.0,7,29.0,57.0,60.0,9.0,10.0,7.0,117.0,16.0,20.0,2.0,3.0,3.0,11.0,1.0,10.0,20.0,41.0,16.0,65.0,43.0,3.0,6.0,6.0,6.0,22.0,18.0,2.0,6.0,11.0,14.0,,1.0,31.0,5.0,4.0,19.0,24.0,7.0,31.0,5.0,1.0,1.0,4.0,9.0,6.0,14.0,,19.0,20.0,2.0,9.0,59.0,9.0,1.0,0.55,0.5789473684210527,0.4878048780487805,0.5,0.5212765957446809,0.5,0.5803571428571429,0.5,0.14634146341463414,0.1,0.5555555555555556,0.6551724137931034,0.23809523809523808,0.6666666666666666,0.6571428571428571,0.2916666666666667,0.375,0.42857142857142855,0.6428571428571429,0.5,1.0,96.99481865284974,13.947368421052632,15.7,13.192982456140351,13.7,0.425531914893617,0.8,0.8888888888888888,0.23404255319148937,0.2727272727272727,0.375,,0.2127659574468085,0.1,0.1111111111111111,1.0,0.5,0.6666666666666666,0.5531914893617021,0.4895531914893617,0.45515,0.45111666666666667,0.16666666666666666,0.1875,0.09230769230769231,7.6121951219512205,0.15789473684210525,22.0,10.0,9.0,5.0,1.0,4.0,1.0,1.0,1.0,7.0,1.0,7.0,3.0,0.25,0.1111111111111111,0.875,0.42857142857142855,0.625,2.0,3.0,1.0,1.0,2.0,5.0,,,,3.0,6.0,,,,3.0,,3.0,9.0,9.0,,5.0,2.0,3.0,2.0,1.0,2.0,,1.0,1.0,4.0,1.0,,2.0,5.0,,9.0,1.0,1.0,0.5,,0.5,0.5,0.5,0.6428571428571429,0.1276595744680851,0.2727272727272727,0.1,1.0,,0.6666666666666666,0.6666666666666666,,0.05555555555555555,0.02127659574468085,1.0,1.0,1.0,0.10638297872340426,0.4,0.4,1.0,0.5,,,0.5,0.6666666666666666,,0.4,0.13846153846153847,24.416666666666668,3.0,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100812-201048-202662-203026-203451,1611661330,"Erika de Souza, Armintie Herrington, Jasmine Thomas, Tiffany Hayes, Courtney Clements","de Souza, Herrington, Thomas, Hayes, Clements",100812-201048-202662-203026-203451,ATL,100.0,1,2.0,3.0,3.0,,,,6.0,,1.0,,,,,1.0,1.0,1.0,2.0,2.0,4.0,4.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,4.0,,,,,0.5,,0.5,,0.6666666666666666,,,,,,,,,,,,,,,86.39999999999999,19.333333333333332,14.0,19.333333333333332,12.666666666666666,0.5,,,,,,,0.5,1.0,1.0,,,,0.5,0.50625,,,0.3333333333333333,0.3333333333333333,,10.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100812-201881-202623-202662-203410,1611661330,"Erika de Souza, Angel McCoughtry, Aneika Morello, Jasmine Thomas, Alex Bentley","de Souza, McCoughtry, Morello, Thomas, Bentley",100812-201881-202623-202662-203410,ATL,1281.0,6,21.0,44.0,44.0,13.0,7.0,3.0,88.0,9.0,15.0,1.0,2.0,5.0,7.0,5.0,10.0,19.0,32.0,3.0,41.0,41.0,2.0,3.0,4.0,11.0,26.0,12.0,2.0,2.0,13.0,13.0,4.0,3.0,26.0,3.0,5.0,11.0,17.0,3.0,20.0,6.0,,2.0,4.0,10.0,8.0,15.0,,5.0,5.0,1.0,3.0,37.0,13.0,1.0,0.6842105263157895,0.7222222222222222,0.59375,0.6666666666666666,0.5428571428571428,0.6666666666666666,0.5540540540540541,0.6666666666666666,0.0625,0.13333333333333333,0.6,0.7333333333333333,0.23076923076923078,1.0,0.8,0.1875,,0.3333333333333333,1.0,1.0,1.0,98.92271662763466,14.863636363636363,14.25,14.568181818181818,13.727272727272727,0.42857142857142855,0.6,0.6923076923076923,0.2,0.7142857142857143,0.7142857142857143,0.8,0.2857142857142857,0.5,0.5,0.6,0.6666666666666666,0.5,0.5142857142857142,0.48905,0.5481333333333334,0.5701727272727273,0.08108108108108109,0.08823529411764706,0.0975609756097561,8.646875,0.29545454545454547,,6.0,4.0,4.0,1.0,4.0,,,,1.0,,1.0,,0.3333333333333333,0.2,1.0,,0.6666666666666666,4.0,9.0,,2.0,,1.0,,,,,3.0,,,,5.0,,2.0,12.0,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,12.0,,,,,,0.45454545454545453,0.45454545454545453,0.5,0.08571428571428572,,,1.0,,,,,0.07142857142857142,0.05714285714285714,,,,0.02857142857142857,,,,,,,0.8181818181818182,0.4444444444444444,,,0.2926829268292683,22.833333333333332,3.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100973-101023-201048-201881-203410,1611661330,"Le'coe Willingham, Sancho Lyttle, Armintie Herrington, Angel McCoughtry, Alex Bentley","Willingham, Lyttle, Herrington, McCoughtry, Bentley",100973-101023-201048-201881-203410,ATL,36.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,1.0,,1.0,2.0,2.0,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,2.0,,,2.0,2.0,,,,,,,,0.5,,,,,0.5,,,0.5,,,,1.0,,,160.0,5.5,12.5,5.5,7.5,,,,,,,,1.0,,,,,,,0.3799,,0.3799,,,,16.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100973-101023-201048-203410-203451,1611661330,"Le'coe Willingham, Sancho Lyttle, Armintie Herrington, Alex Bentley, Courtney Clements","Willingham, Lyttle, Herrington, Bentley, Clements",100973-101023-201048-203410-203451,ATL,73.0,1,1.0,2.0,3.0,2.0,3.0,,5.0,,,,,1.0,1.0,,,1.0,1.0,1.0,3.0,2.0,,,,1.0,2.0,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,3.0,2.0,,1.0,1.0,1.0,,1.0,,0.75,,,,,1.0,,,1.0,,,,1.0,,,98.63013698630138,21.0,10.333333333333334,21.0,10.333333333333334,,,,1.0,1.0,1.0,1.0,,,,,,,,0.3361,,0.3361,,,,6.8,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,1.0,,,3.0,1.0,,,,,1.0,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
