EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,HeaveAttempts,Charge Fouls,Clear Path Fouls,Offensive Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,SecondChanceArc3Accuracy,3pt And 1 Free Throw Trips,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
100812-100973-202662-203026-203410,1611661330,"Erika de Souza, Le'coe Willingham, Jasmine Thomas, Tiffany Hayes, Alex Bentley","de Souza, Willingham, Thomas, Hayes, Bentley",100812-100973-202662-203026-203410,ATL,752.0,6,13.0,2.0,22.0,24.0,1.0,,5.0,46.0,1.0,5.0,,1.0,,,3.0,6.0,2.0,5.0,1.0,2.0,,1.0,4.0,,,6.0,16.0,2.0,6.0,1.0,19.0,17.0,1.0,3.0,,1.0,3.0,,2.0,,1.0,1.0,4.0,8.0,6.0,,,4.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,10.0,2.0,3.0,1.0,1.0,7.0,2.0,10.0,6.0,16.0,,1.0,,1.0,3.0,1.0,1.0,2.0,,2.0,,,5.0,2.0,,1.0,,2.0,1.0,4.0,1.0,,2.0,,,,,1.0,1.0,,1.0,16.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,,0.4090909090909091,0.3333333333333333,,0.41304347826086957,0.375,0.16666666666666666,0.2727272727272727,0.0625,,,0.2,0.6,1.0,1.0,0.7777777777777778,0.3,0.5,0.5,0.7272727272727273,0.35714285714285715,0.25,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,1.0,0.75,0.5,,88.08510638297872,18.227272727272727,14.625,15.818181818181818,12.708333333333334,0.22727272727272727,0.2,0.2,,0.2727272727272727,0.5,0.5,0.3333333333333333,0.22727272727272727,0.4,0.5,0.5,0.09090909090909091,0.5,0.5,1.0,0.18181818181818182,0.25,0.25,1.0,0.3333333333333333,,,,,,,,0.5,0.25,0.41818181818181815,0.26935,0.29795,,,,0.15789473684210525,0.05263157894736842,10.09375,23.55,0.045454545454545456,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
100812-101023-201881-202662-203451,1611661330,"Erika de Souza, Sancho Lyttle, Angel McCoughtry, Jasmine Thomas, Courtney Clements","de Souza, Lyttle, McCoughtry, Thomas, Clements",100812-101023-201881-202662-203451,ATL,99.0,1,2.0,-2.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,1.0,2.0,,1.0,,2.0,4.0,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,101.81818181818183,16.333333333333332,12.5,16.333333333333332,12.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.5349833333333334,,,,,,,,4.9,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
100812-201048-201881-202623-202662,1611661330,"Erika de Souza, Armintie Herrington, Angel McCoughtry, Aneika Morello, Jasmine Thomas","de Souza, Herrington, McCoughtry, Morello, Thomas",100812-201048-201881-202623-202662,ATL,730.0,4,12.0,9.0,27.0,24.0,9.0,2.0,5.0,51.0,6.0,9.0,2.0,2.0,1.0,3.0,1.0,3.0,1.0,6.0,1.0,2.0,,,1.0,,,8.0,18.0,1.0,3.0,12.0,31.0,22.0,2.0,3.0,,2.0,6.0,2.0,4.0,,6.0,10.0,8.0,8.0,3.0,,4.0,1.0,,1.0,4.0,1.0,5.0,,1.0,3.0,1.0,,11.0,1.0,4.0,,3.0,5.0,,8.0,5.0,13.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,4.0,1.0,2.0,4.0,,4.0,,9.0,,1.0,15.0,1.0,,4.0,,1.0,,1.0,1.0,25.0,10.0,9.0,,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.5,0.4523809523809524,0.6666666666666666,0.5,0.5535714285714286,0.75,0.625,0.14285714285714285,0.05555555555555555,,,0.16666666666666666,0.5,,,0.5555555555555556,0.4,1.0,0.5,0.6666666666666666,0.4166666666666667,0.3333333333333333,,0.6,1.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.09090909090909091,100.60273972602741,14.481481481481481,14.125,13.407407407407407,13.833333333333334,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.16666666666666666,0.2,,0.09523809523809523,0.5,0.5,1.0,0.047619047619047616,,,,0.6666666666666666,1.0,,,,0.75,0.3333333333333333,,0.5714285714285714,,0.4922690476190476,0.52695,0.49505,0.16666666666666666,0.19047619047619047,,0.1935483870967742,0.3225806451612903,8.077777777777778,23.566666666666666,0.3333333333333333,,,,,,,,,,4.0,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
100812-201048-201881-202623-203410,1611661330,"Erika de Souza, Armintie Herrington, Angel McCoughtry, Aneika Morello, Alex Bentley","de Souza, Herrington, McCoughtry, Morello, Bentley",100812-201048-201881-202623-203410,ATL,646.0,5,11.0,-3.0,20.0,24.0,9.0,2.0,2.0,44.0,2.0,3.0,,,1.0,1.0,1.0,2.0,2.0,5.0,,1.0,,2.0,3.0,2.0,2.0,5.0,10.0,2.0,4.0,4.0,20.0,23.0,,,2.0,,3.0,2.0,3.0,3.0,2.0,9.0,6.0,4.0,,6.0,,3.0,2.0,,3.0,,3.0,,,2.0,,1.0,6.0,,2.0,,,4.0,1.0,5.0,2.0,7.0,,3.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,,,,5.0,,2.0,3.0,1.0,5.0,1.0,5.0,1.0,1.0,6.0,,,1.0,,1.0,1.0,,1.0,17.0,9.0,9.0,,0.6,0.6,,0.5,0.5,0.5,,0.6666666666666666,0.5714285714285714,0.75,0.5833333333333334,0.5882352941176471,0.75,0.5625,0.2857142857142857,,,,,0.2,0.5,,0.8,0.4,,,0.5714285714285714,0.2857142857142857,,1.0,0.3333333333333333,,,0.6666666666666666,1.0,1.0,,,98.08049535603715,16.55,13.125,16.0,11.875,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.5,0.5,,0.35714285714285715,0.4,0.4,0.5,0.07142857142857142,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,,,,,,1.0,0.16666666666666666,1.0,0.3333333333333333,0.5,0.6666666666666666,0.47515,0.600225,0.498475,0.06666666666666667,0.09090909090909091,,0.15,0.45,10.78,23.5,0.45,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.16666666666666666,,2.0,2.0,,1.0,1.0,,,0.5,,,,0.5,1.0,,1.0,,,,,,,0.5,,,,,,1611661330,2013,2013,True
100812-201048-201881-203026-203410,1611661330,"Erika de Souza, Armintie Herrington, Angel McCoughtry, Tiffany Hayes, Alex Bentley","de Souza, Herrington, McCoughtry, Hayes, Bentley",100812-201048-201881-203026-203410,ATL,1737.0,7,29.0,-22.0,60.0,57.0,10.0,9.0,11.0,117.0,1.0,9.0,,2.0,,2.0,3.0,11.0,5.0,19.0,,2.0,,5.0,9.0,1.0,,9.0,39.0,5.0,11.0,10.0,43.0,65.0,,8.0,1.0,1.0,1.0,3.0,8.0,,3.0,9.0,14.0,4.0,9.0,6.0,,9.0,5.0,7.0,7.0,3.0,10.0,3.0,,1.0,2.0,4.0,23.0,2.0,10.0,,1.0,16.0,1.0,18.0,12.0,30.0,,5.0,1.0,4.0,9.0,3.0,5.0,7.0,,4.0,,,16.0,3.0,2.0,9.0,,19.0,2.0,14.0,1.0,,13.0,1.0,,6.0,,6.0,2.0,3.0,6.0,42.0,9.0,10.0,1.0,0.7777777777777778,0.7777777777777778,0.6,0.45454545454545453,0.45454545454545453,0.23076923076923078,,0.375,0.33,,0.375,0.38392857142857145,0.05,0.45,0.22,0.1794871794871795,0.5555555555555556,0.09090909090909091,0.05263157894736842,0.5625,1.0,,0.7619047619047619,0.3448275862068966,0.3333333333333333,0.3333333333333333,0.7083333333333334,0.34285714285714286,0.5714285714285714,0.125,0.35714285714285715,0.5,,0.75,0.625,0.8888888888888888,0.3333333333333333,,96.99481865284974,15.7,13.947368421052632,13.7,13.192982456140351,0.18,0.1111111111111111,0.25,1.0,0.22,0.2727272727272727,0.3,0.6666666666666666,0.38,0.2631578947368421,0.2777777777777778,0.8,0.04,,,,0.18,0.5555555555555556,0.5555555555555556,0.6,0.2222222222222222,,,,0.1111111111111111,0.25,,,0.4,0.5555555555555556,0.438909,0.40329375,0.3652625,0.10909090909090909,0.13636363636363635,,0.023255813953488372,0.20930232558139536,11.982051282051282,23.59090909090909,0.16666666666666666,,,,,4.0,,0.6666666666666666,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,1611661330,2013,2013,True
100812-201048-202623-202662-203026,1611661330,"Erika de Souza, Armintie Herrington, Aneika Morello, Jasmine Thomas, Tiffany Hayes","de Souza, Herrington, Morello, Thomas, Hayes",100812-201048-202623-202662-203026,ATL,402.0,3,7.0,-7.0,11.0,14.0,4.0,8.0,1.0,25.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,,,2.0,,2.0,1.0,3.0,1.0,3.0,,5.0,12.0,,,,,,,,2.0,,,2.0,,3.0,,,2.0,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,,,1.0,6.0,,7.0,1.0,8.0,,,,,3.0,1.0,1.0,4.0,,2.0,,1.0,7.0,1.0,4.0,1.0,,7.0,,2.0,,,,,,,,1.0,1.0,,1.0,5.0,,4.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,,0.4166666666666667,,,0.5,,,,,0.42857142857142855,,,0.6666666666666666,,1.0,1.0,0.7,0.3333333333333333,,,,1.0,,1.0,0.5,0.3333333333333333,1.0,,89.55223880597015,15.636363636363637,16.428571428571427,15.363636363636363,13.285714285714286,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,0.6666666666666666,,0.40398333333333336,,0.2472,,,,,,12.833333333333334,26.099999999999998,0.36363636363636365,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1611661330,2013,2013,True
100812-201048-202662-203410-203451,1611661330,"Erika de Souza, Armintie Herrington, Jasmine Thomas, Alex Bentley, Courtney Clements","de Souza, Herrington, Thomas, Bentley, Clements",100812-201048-202662-203410-203451,ATL,139.0,1,2.0,-2.0,4.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,1.0,1.0,,,,,2.0,,2.0,,,1.0,,2.0,,,,,,,,,,,,2.0,2.0,4.0,,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,0.5,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,82.87769784172662,13.25,21.5,13.25,21.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,,0.50215,,0.50215,,,,,1.0,6.85,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1611661330,2013,2013,True
100812-201881-202623-203410-203451,1611661330,"Erika de Souza, Angel McCoughtry, Aneika Morello, Alex Bentley, Courtney Clements","de Souza, McCoughtry, Morello, Bentley, Clements",100812-201881-202623-203410-203451,ATL,107.0,1,2.0,-6.0,3.0,4.0,3.0,,,7.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,6.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,2.0,,4.0,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,94.2056074766355,17.666666666666668,13.5,17.666666666666668,11.5,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.4882,,0.4882,,,,,,10.1,23.8,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661330,2013,2013,True
100973-201048-201881-202623-202662,1611661330,"Le'coe Willingham, Armintie Herrington, Angel McCoughtry, Aneika Morello, Jasmine Thomas","Willingham, Herrington, McCoughtry, Morello, Thomas",100973-201048-201881-202623-202662,ATL,1030.0,8,17.0,13.0,35.0,35.0,7.0,6.0,3.0,70.0,6.0,8.0,1.0,2.0,1.0,1.0,1.0,4.0,3.0,6.0,1.0,2.0,,3.0,6.0,,,10.0,18.0,4.0,8.0,6.0,38.0,25.0,2.0,3.0,,,4.0,2.0,4.0,,2.0,6.0,8.0,12.0,12.0,,2.0,6.0,3.0,1.0,4.0,4.0,8.0,3.0,1.0,2.0,1.0,1.0,20.0,2.0,3.0,,4.0,7.0,1.0,12.0,5.0,17.0,2.0,8.0,6.0,2.0,5.0,1.0,4.0,5.0,,1.0,1.0,,10.0,1.0,1.0,5.0,,8.0,,8.0,,1.0,8.0,,,4.0,,2.0,1.0,1.0,2.0,34.0,6.0,7.0,,0.4,0.4444444444444444,1.0,0.5,0.5,0.5555555555555556,0.6666666666666666,0.5,0.6153846153846154,0.6666666666666666,0.5,0.6333333333333333,0.6666666666666666,0.5,0.3076923076923077,0.05555555555555555,,,0.16666666666666666,0.5,1.0,,0.7777777777777778,0.375,0.6666666666666666,0.5,0.7333333333333333,0.4166666666666667,1.0,,0.3333333333333333,0.6666666666666666,,1.0,1.0,0.6,0.6666666666666666,0.18181818181818182,97.86407766990291,14.6,14.82857142857143,13.971428571428572,13.628571428571428,0.3076923076923077,0.75,0.75,0.3333333333333333,0.15384615384615385,0.25,0.25,1.0,0.23076923076923078,0.5,0.6,0.3333333333333333,0.07692307692307693,0.5,0.5,1.0,0.23076923076923078,0.5,0.5,1.0,0.6666666666666666,0.5,,,,0.25,1.0,,0.6153846153846154,0.5,0.52355,0.5547333333333333,0.465625,0.13333333333333333,0.18181818181818182,,0.10526315789473684,0.15789473684210525,8.36111111111111,23.675,0.2,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1611661330,2013,2013,True
100973-201048-202623-202662-203451,1611661330,"Le'coe Willingham, Armintie Herrington, Aneika Morello, Jasmine Thomas, Courtney Clements","Willingham, Herrington, Morello, Thomas, Clements",100973-201048-202623-202662-203451,ATL,421.0,2,7.0,2.0,13.0,14.0,,5.0,3.0,27.0,5.0,7.0,1.0,2.0,,,1.0,2.0,,1.0,,,,,3.0,,,6.0,10.0,,3.0,1.0,13.0,11.0,1.0,2.0,,1.0,3.0,,,,,,6.0,6.0,,,2.0,3.0,,,3.0,,3.0,,,3.0,,,6.0,2.0,1.0,,1.0,4.0,,5.0,3.0,8.0,,,,,1.0,,1.0,1.0,,,,,2.0,,,,,1.0,,4.0,1.0,,2.0,,,1.0,,,,,,10.0,,,1.0,0.5,0.6,,,,0.6,0.5,,0.46153846153846156,0.5,,0.4642857142857143,0.5,,0.23076923076923078,,,,,0.5,,,0.5714285714285714,0.25,1.0,0.6666666666666666,0.625,0.42857142857142855,,1.0,,0.6666666666666666,,,1.0,1.0,,,92.35154394299288,17.846153846153847,13.5,16.615384615384617,12.928571428571429,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.6,0.15384615384615385,0.5,0.5,,0.07692307692307693,,,,,,,,0.23076923076923078,,,,1.0,0.5,,,,,,,0.7692307692307693,,0.4613192307692308,0.4246,,0.07142857142857142,0.09090909090909091,,0.23076923076923078,,4.7299999999999995,24.133333333333336,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
100973-201881-202623-202662-203410,1611661330,"Le'coe Willingham, Angel McCoughtry, Aneika Morello, Jasmine Thomas, Alex Bentley","Willingham, McCoughtry, Morello, Thomas, Bentley",100973-201881-202623-202662-203410,ATL,594.0,7,10.0,-3.0,18.0,16.0,1.0,4.0,3.0,34.0,2.0,3.0,1.0,1.0,,,,2.0,,6.0,2.0,3.0,,,3.0,,,2.0,11.0,2.0,6.0,4.0,14.0,17.0,1.0,5.0,,,2.0,,1.0,,,,4.0,,6.0,,,3.0,,,2.0,2.0,4.0,,2.0,2.0,,,10.0,2.0,2.0,,2.0,3.0,1.0,6.0,4.0,10.0,,1.0,1.0,,,1.0,,3.0,,,,1.0,3.0,,,1.0,,3.0,,7.0,,3.0,6.0,,,3.0,,,,,,12.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.2,,0.29411764705882354,0.2,,0.35,0.2,,0.35294117647058826,,,,,,1.0,,0.5,0.2857142857142857,0.6666666666666666,0.5,0.5555555555555556,0.36363636363636365,,,0.4,0.6666666666666666,,0.6666666666666666,,0.5,0.6666666666666666,,82.42424242424242,18.88888888888889,15.875,15.722222222222221,14.4375,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.11764705882352941,,,,0.35294117647058826,,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.17647058823529413,,,,0.2,1.0,1.0,,,,,,0.5294117647058824,,0.4366058823529412,0.368475,0.3487,0.15,0.21428571428571427,,0.14285714285714285,,11.336363636363636,23.566666666666666,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661330,2013,2013,True
201881-202623-202662-203026-203410,1611661330,"Angel McCoughtry, Aneika Morello, Jasmine Thomas, Tiffany Hayes, Alex Bentley","McCoughtry, Morello, Thomas, Hayes, Bentley",201881-202623-202662-203026-203410,ATL,387.0,3,6.0,5.0,13.0,11.0,3.0,3.0,4.0,24.0,5.0,6.0,3.0,3.0,,,,1.0,1.0,6.0,,,,,,,,6.0,13.0,,,4.0,16.0,11.0,3.0,5.0,,2.0,8.0,,2.0,,,,2.0,10.0,,,4.0,,,,1.0,,1.0,,,1.0,,,2.0,,5.0,1.0,1.0,2.0,,3.0,6.0,9.0,,2.0,2.0,,2.0,1.0,2.0,2.0,1.0,,,,4.0,1.0,2.0,2.0,,3.0,,6.0,,1.0,6.0,2.0,,4.0,,,,,,8.0,,3.0,,0.16666666666666666,0.25,,,,0.46153846153846156,0.6,,0.46153846153846156,0.6,,0.5333333333333333,0.8,,,,,,,0.5,,0.5,0.5,0.7142857142857143,1.0,,0.6,0.7142857142857143,,1.0,0.8,,,,0.5,0.5,1.0,,89.30232558139535,16.0,16.272727272727273,12.923076923076923,16.09090909090909,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.2,0.07692307692307693,,,,0.46153846153846156,0.16666666666666666,0.16666666666666666,,,,,,,,,,0.6,1.0,,,,,,,0.46153846153846156,,0.49474615384615384,0.53162,0.3226,0.26666666666666666,0.26666666666666666,,0.5,,9.761538461538462,,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
201881-202623-202662-203026-203451,1611661330,"Angel McCoughtry, Aneika Morello, Jasmine Thomas, Tiffany Hayes, Courtney Clements","McCoughtry, Morello, Thomas, Hayes, Clements",201881-202623-202662-203026-203451,ATL,87.0,2,1.0,-1.0,3.0,3.0,,,1.0,6.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,2.0,,,2.0,2.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,3.0,,1.0,2.0,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,1.0,0.5,,,1.0,0.5,,1.0,,,,1.0,,,,,99.3103448275862,17.0,12.0,15.0,12.0,0.5,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,0.47105,0.5768,,0.3333333333333333,0.3333333333333333,,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
202623-203026-203410-203428-203451,1611661330,"Aneika Morello, Tiffany Hayes, Alex Bentley, Anne Marie Armstrong, Courtney Clements","Morello, Hayes, Bentley, Marie Armstrong, Clements",202623-203026-203410-203428-203451,ATL,479.0,3,8.0,-3.0,14.0,15.0,8.0,4.0,1.0,29.0,3.0,4.0,1.0,1.0,1.0,2.0,,1.0,,4.0,,,,,2.0,,,3.0,9.0,,2.0,3.0,9.0,12.0,1.0,1.0,,,2.0,1.0,6.0,,2.0,4.0,2.0,4.0,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,1.0,2.0,1.0,4.0,1.0,5.0,,3.0,2.0,1.0,2.0,,2.0,,,,,,2.0,,1.0,2.0,,5.0,,2.0,,,4.0,,,2.0,,,,,,7.0,4.0,8.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,0.16666666666666666,0.2727272727272727,1.0,0.16666666666666666,0.34615384615384615,1.0,0.2857142857142857,0.18181818181818182,,,,,1.0,0.5,,1.0,,0.3333333333333333,0.5,0.6,0.125,,,,0.5,,1.0,,1.0,0.3333333333333333,,87.18162839248434,13.571428571428571,19.266666666666666,13.357142857142858,14.933333333333334,0.36363636363636365,0.75,0.75,0.3333333333333333,0.09090909090909091,,,,0.36363636363636365,,,,,,,,0.18181818181818182,,,,1.0,1.0,,,,0.3333333333333333,0.5,,0.5454545454545454,,0.51235,,0.47128333333333333,0.15384615384615385,0.18181818181818182,,0.2222222222222222,0.4444444444444444,9.5,24.9,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,True
