EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Charge Fouls,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,LongMidRangeFGM,ShortMidRangeAssists,LongMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceTurnovers,AtRimPctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,OffThreePtRebounds,FTDefRebounds,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3FGA,Loose Ball Fouls Drawn,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Loose Ball Fouls,Offensive Fouls Drawn,DefArc3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
201477-201480-202259-202314-202664,1611661329,"Tamera Young, Sylvia Fowles, Epiphanny Prince, Michelle Campbell, Courtney Vandersloot","Young, Fowles, Prince, Campbell, Vandersloot",201477-201480-202259-202314-202664,CHI,601.0,5,10.0,7.0,21.0,20.0,9.0,2.0,41.0,4.0,7.0,5.0,7.0,15.0,9.0,26.0,19.0,2.0,6.0,5.0,7.0,9.0,3.0,6.0,7.0,10.0,4.0,1.0,1.0,1.0,21.0,0.4666666666666667,0.4473684210526316,0.5652173913043478,0.3333333333333333,0.4117647058823529,0.375,98.23627287853577,12.619047619047619,16.8,12.476190476190476,15.15,0.3684210526315789,0.5714285714285714,0.8,0.2631578947368421,0.5789473684210527,0.45814210526315796,0.49,0.19047619047619047,0.23529411764705882,7.946666666666667,6.0,,3.0,,3.0,3.0,3.0,2.0,1.0,,,,,3.0,6.0,,,0.25,0.2,0.3333333333333333,,0.15789473684210525,,,0.2860125,0.11538461538461539,0.2857142857142857,1.0,1.0,4.0,1.0,4.0,2.0,5.0,1.0,3.0,8.0,2.0,4.0,4.0,5.0,1.0,11.0,2.0,2.0,1.0,,,,,0.5714285714285714,0.6666666666666666,1.0,1.0,1.25,0.21052631578947367,0.25,0.18181818181818182,0.3333333333333333,,0.4,0.25,0.21052631578947367,0.5,1.0,0.25,0.19230769230769232,25.75,2.0,1.0,1.0,3.0,,3.0,,0.6,0.6,1.0,,0.2857142857142857,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,,2.0,,2.0,,,,,1.0,1.0,0.25,,,0.25,,,,,,,0.25,0.25,1.0,,,,0.25,,,,,2.0,,,,,,,,,,,,,1611661329,2013,2013,True
201477-201498-201516-202670-203399,1611661329,"Tamera Young, Sharnee Zoll-Norman, Allie Quigley, Carolyn Swords, Elena Delle Donne","Young, Zoll-Norman, Quigley, Swords, Delle Donne",201477-201498-201516-202670-203399,CHI,89.0,1,1.0,4.0,2.0,1.0,,1.0,3.0,2.0,2.0,,2.0,3.0,,4.0,,1.0,4.0,1.0,1.0,2.0,,,,,,1.0,,1.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.25,1.0,48.53932584269663,17.5,54.0,16.5,41.0,0.6666666666666666,1.0,1.0,,0.6666666666666666,0.4239,0.5477,,,3.8333333333333335,1.0,,1.0,1.0,1.0,2.0,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,,0.3592,0.5,0.5,1.0,1.0,,,,1.0,2.0,,,,2.0,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201477-201516-202314-202664-203399,1611661329,"Tamera Young, Allie Quigley, Michelle Campbell, Courtney Vandersloot, Elena Delle Donne","Young, Quigley, Campbell, Vandersloot, Delle Donne",201477-201516-202314-202664-203399,CHI,168.0,1,3.0,3.0,5.0,5.0,,,10.0,,,,2.0,4.0,1.0,5.0,2.0,,4.0,2.0,2.0,2.0,,2.0,2.0,1.0,1.0,,,,5.0,0.5,0.5,0.625,0.6666666666666666,0.6666666666666666,,85.71428571428572,17.2,16.4,17.2,16.2,,,,,,0.330675,,0.25,0.25,6.7,,2.0,4.0,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201477-202259-202314-202664-202670,1611661329,"Tamera Young, Epiphanny Prince, Michelle Campbell, Courtney Vandersloot, Carolyn Swords","Young, Prince, Campbell, Vandersloot, Swords",201477-202259-202314-202664-202670,CHI,22.0,1,,3.0,2.0,1.0,,,3.0,,,,1.0,1.0,1.0,3.0,,,2.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,,,3.0,1.0,1.0,0.75,1.0,1.0,1.0,196.36363636363637,4.0,14.0,4.0,14.0,,,,,,0.3707,,0.5,0.5,11.1,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201477-202259-202664-202670-203399,1611661329,"Tamera Young, Epiphanny Prince, Courtney Vandersloot, Carolyn Swords, Elena Delle Donne","Young, Prince, Vandersloot, Swords, Delle Donne",201477-202259-202664-202670-203399,CHI,490.0,6,8.0,-1.0,16.0,12.0,4.0,1.0,28.0,4.0,8.0,,4.0,11.0,4.0,12.0,13.0,1.0,4.0,3.0,4.0,6.0,1.0,3.0,6.0,8.0,2.0,2.0,1.0,2.0,12.0,0.36363636363636365,0.36363636363636365,0.4,0.5,0.5714285714285714,0.5,82.28571428571429,15.25,20.5,14.5,18.5,0.7272727272727273,0.5,0.5,,0.7272727272727273,0.4973909090909091,0.5398,0.15384615384615385,0.15384615384615385,3.436363636363636,10.0,,3.0,3.0,4.0,9.0,2.0,,,1.0,1.0,3.0,3.0,9.0,10.0,0.75,0.75,0.6428571428571429,0.18181818181818182,0.6666666666666666,0.3333333333333333,0.2727272727272727,,,0.57655,0.75,0.625,,1.0,,,,,,,3.0,4.0,,,2.0,2.0,2.0,4.0,1.0,2.0,,2.0,,,1.0,0.5,0.5,,,,,0.14285714285714285,0.14285714285714285,,,1.0,0.5,,1.0,,,,,1.0,1.0,,,,,,,,,,,3.0,3.0,,,,,0.3333333333333333,,0.75,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1611661329,2013,2013,True
201477-202259-202664-203069-203399,1611661329,"Tamera Young, Epiphanny Prince, Courtney Vandersloot, Avery Warley-Talbert, Elena Delle Donne","Young, Prince, Vandersloot, Warley-Talbert, Delle Donne",201477-202259-202664-203069-203399,CHI,353.0,6,6.0,1.0,13.0,11.0,3.0,3.0,24.0,1.0,3.0,2.0,2.0,7.0,1.0,8.0,7.0,,2.0,5.0,8.0,9.0,1.0,2.0,4.0,1.0,1.0,2.0,,2.0,5.0,0.2857142857142857,0.3181818181818182,0.36363636363636365,0.625,0.7272727272727273,0.75,97.90368271954674,10.923076923076923,19.181818181818183,9.615384615384615,18.636363636363637,0.2727272727272727,0.3333333333333333,0.5,0.18181818181818182,0.6363636363636364,0.49651500000000004,0.59355,0.09090909090909091,0.14285714285714285,8.171428571428573,,,2.0,,,,2.0,,,,,3.0,,,,,,,0.2857142857142857,0.5,,0.18181818181818182,,,,,,,,3.0,,4.0,,3.0,,,2.0,,3.0,1.0,2.0,,5.0,,1.0,,3.0,,1.0,2.0,0.5,0.5,,1.5,1.5,0.36363636363636365,,0.14285714285714285,,,1.0,,0.2727272727272727,,,,0.375,27.55,3.0,1.0,,1.0,,1.0,,0.5,0.5,1.0,2.0,0.3333333333333333,,,1.0,,,0.5,,1.0,,,0.3333333333333333,,1.0,1.0,1.0,,0.5,0.09090909090909091,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,2.0,,,,,1.0,,,,,,1.0,,1.0,0.25,1.0,,0.25,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201480-201516-202259-202314-203399,1611661329,"Sylvia Fowles, Allie Quigley, Epiphanny Prince, Michelle Campbell, Elena Delle Donne","Fowles, Quigley, Prince, Campbell, Delle Donne",201480-201516-202259-202314-203399,CHI,130.0,2,2.0,3.0,3.0,4.0,2.0,,7.0,2.0,2.0,1.0,3.0,3.0,,6.0,3.0,,2.0,2.0,2.0,2.0,,,1.0,,,,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,77.53846153846155,21.0,16.75,21.0,14.5,0.6666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5813333333333334,,,,7.3,3.0,,,3.0,3.0,6.0,,,,,,,,6.0,3.0,1.0,1.0,1.0,,,,,,,0.5813333333333334,1.0,1.0,,,,,,,,,,4.0,,,2.0,2.0,1.0,4.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,0.5,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,2.0,2.0,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201480-202259-202314-202664-203399,1611661329,"Sylvia Fowles, Epiphanny Prince, Michelle Campbell, Courtney Vandersloot, Elena Delle Donne","Fowles, Prince, Campbell, Vandersloot, Delle Donne",201480-202259-202314-202664-203399,CHI,290.0,2,5.0,-2.0,7.0,7.0,4.0,1.0,14.0,,1.0,1.0,1.0,3.0,5.0,10.0,12.0,1.0,2.0,,2.0,2.0,,1.0,4.0,6.0,2.0,1.0,,1.0,10.0,0.3333333333333333,0.625,0.7142857142857143,,0.2,,69.51724137931035,17.857142857142858,23.571428571428573,16.285714285714285,16.714285714285715,0.25,,,0.25,0.5,0.4110125,0.3871,0.3333333333333333,0.4,10.133333333333333,5.0,,1.0,1.0,2.0,9.0,,,,,,,,9.0,5.0,0.5,0.8333333333333334,0.9,,,,0.25,,,0.4189833333333333,0.9,0.7142857142857143,,,1.0,1.0,1.0,,,1.0,4.0,,,1.0,,1.0,,3.0,,,,,,,1.0,,,,,,0.25,,,,,,,0.25,,,0.3333333333333333,,23.5,1.0,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1611661329,2013,2013,True
100721-201062-202664-202670-203399,1611661329,"Swin Cash, Shay Murphy, Courtney Vandersloot, Carolyn Swords, Elena Delle Donne","Cash, Murphy, Vandersloot, Swords, Delle Donne",100721-201062-202664-202670-203399,CHI,96.0,1,2.0,2.0,3.0,3.0,1.0,2.0,6.0,1.0,3.0,1.0,1.0,4.0,,2.0,,2.0,2.0,2.0,2.0,4.0,,2.0,,,,,,,,0.25,0.2,0.2,1.0,1.0,,90.0,14.0,18.0,13.333333333333334,18.0,0.6,0.3333333333333333,0.3333333333333333,0.2,0.8,0.51605,0.54245,,,5.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,2.0,,,,2.0,,,,,,2.0,2.0,,,,,,,,0.5,0.5,0.5,0.2,0.6666666666666666,0.5,0.5,1.0,,,,1.0,0.5,,1.0,23.8,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
100721-201477-201480-201516-202664,1611661329,"Swin Cash, Tamera Young, Sylvia Fowles, Allie Quigley, Courtney Vandersloot","Cash, Young, Fowles, Quigley, Vandersloot",100721-201477-201480-201516-202664,CHI,442.0,2,7.0,1.0,16.0,15.0,10.0,,31.0,3.0,7.0,1.0,6.0,12.0,1.0,16.0,15.0,,8.0,2.0,4.0,4.0,,,2.0,1.0,1.0,3.0,2.0,3.0,16.0,0.5,0.46875,0.5,0.6666666666666666,0.6666666666666666,0.5,100.99547511312218,15.0,13.466666666666667,15.0,13.133333333333333,0.4375,0.42857142857142855,0.5,0.0625,0.6875,0.50838125,,0.0625,0.08333333333333333,5.925,,2.0,4.0,,,,1.0,3.0,3.0,,,,,,,,,,0.08333333333333333,,,0.25,0.5,0.5,,,,,,3.0,,4.0,,,,,4.0,,3.0,2.0,3.0,,7.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.25,,,,,,,0.1875,,,,,23.725,2.0,0.6666666666666666,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,0.14285714285714285,,,,,,,,,,,1.0,,1.0,,2.0,,0.6666666666666666,0.0625,,,0.6666666666666666,,,,1.0,,,,1.0,,,,3.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,0.25,,,0.25,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661329,2013,2013,True
100721-201480-201498-202259-203399,1611661329,"Swin Cash, Sylvia Fowles, Sharnee Zoll-Norman, Epiphanny Prince, Elena Delle Donne","Cash, Fowles, Zoll-Norman, Prince, Delle Donne",100721-201480-201498-202259-203399,CHI,1003.0,7,17.0,-7.0,29.0,36.0,7.0,2.0,65.0,4.0,7.0,12.0,10.0,22.0,2.0,28.0,35.0,2.0,12.0,11.0,13.0,15.0,10.0,11.0,7.0,3.0,1.0,1.0,,1.0,26.0,0.45454545454545453,0.48148148148148145,0.48214285714285715,0.7857142857142857,0.75,1.0,93.32003988035893,17.344827586206897,13.88888888888889,16.655172413793103,13.25,0.25925925925925924,0.5714285714285714,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.44980925925925924,0.49855,0.03571428571428571,0.043478260869565216,10.954545454545455,4.0,,3.0,2.0,4.0,4.0,2.0,5.0,4.0,2.0,2.0,3.0,,4.0,4.0,0.5,0.5,0.5,0.09090909090909091,0.3333333333333333,0.6666666666666666,0.1111111111111111,,,0.477125,0.14285714285714285,0.13793103448275862,1.0,1.0,4.0,,5.0,1.0,2.0,,,8.0,,4.0,4.0,6.0,1.0,14.0,2.0,2.0,1.0,1.0,,,1.0,0.4,0.4,0.5,0.5,0.5,0.18518518518518517,0.16666666666666666,0.13333333333333333,,0.16666666666666666,1.0,0.25,0.14814814814814814,0.5,1.0,,0.07142857142857142,23.44,1.0,0.5,,6.0,,3.0,,0.5,0.5,0.5,,0.14285714285714285,,2.0,,1.0,1.0,,0.3333333333333333,,0.5,,0.7272727272727273,,1.0,,,,,0.037037037037037035,,,0.5,,,,,2.0,,,2.0,,,,6.0,,2.0,2.0,2.0,,,,,,,,,,1.0,,,,,,,1.0,0.4,,,0.4,,,,,,,0.5,0.5,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,1611661329,2013,2013,True
100721-201516-202259-202664-203399,1611661329,"Swin Cash, Allie Quigley, Epiphanny Prince, Courtney Vandersloot, Elena Delle Donne","Cash, Quigley, Prince, Vandersloot, Delle Donne",100721-201516-202259-202664-203399,CHI,99.0,1,2.0,,3.0,2.0,,1.0,5.0,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,1.0,,72.72727272727273,27.0,9.0,18.666666666666668,9.0,,,,,1.0,0.44055,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,0.6666666666666666,,,,,,,,,2.0,,2.0,,,,,,,2.0,,,,,,2.0,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,23.55,2.0,1.0,1.0,,,,,,,,1.0,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201477-201498-202259-202314-203399,1611661329,"Tamera Young, Sharnee Zoll-Norman, Epiphanny Prince, Michelle Campbell, Elena Delle Donne","Young, Zoll-Norman, Prince, Campbell, Delle Donne",201477-201498-202259-202314-203399,CHI,50.0,1,1.0,-2.0,2.0,1.0,,,3.0,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,86.39999999999999,18.5,13.0,18.5,13.0,,,,,0.5,0.5055,,,,4.1,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201480-201516-202259-202314-202664,1611661329,"Sylvia Fowles, Allie Quigley, Epiphanny Prince, Michelle Campbell, Courtney Vandersloot","Fowles, Quigley, Prince, Campbell, Vandersloot",201480-201516-202259-202314-202664,CHI,187.0,3,3.0,-1.0,7.0,7.0,,1.0,14.0,,1.0,,1.0,3.0,,5.0,6.0,1.0,,1.0,1.0,2.0,2.0,3.0,1.0,,,3.0,1.0,3.0,5.0,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,,107.80748663101605,11.285714285714286,15.428571428571429,10.428571428571429,13.285714285714286,0.2,,,,0.6,0.4665,,,,4.733333333333333,,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,0.3333333333333333,,0.5,0.4,0.5,0.5,,,,,1.0,2.0,,2.0,,,,,2.0,,2.0,1.0,2.0,,5.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,0.4,,0.3333333333333333,,,,,0.4,1.0,,,,24.8,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,1.0,,1.0,,,1.0,,,,1.0,,0.3333333333333333,,,1.0,,,,,,1.0,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,1.0,0.5,,,0.5,,,,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201516-202259-202664-202670-203399,1611661329,"Allie Quigley, Epiphanny Prince, Courtney Vandersloot, Carolyn Swords, Elena Delle Donne","Quigley, Prince, Vandersloot, Swords, Delle Donne",201516-202259-202664-202670-203399,CHI,187.0,2,3.0,1.0,7.0,10.0,6.0,2.0,17.0,2.0,2.0,,2.0,2.0,2.0,9.0,8.0,,2.0,2.0,4.0,6.0,1.0,3.0,1.0,2.0,1.0,,,,9.0,1.0,0.7,0.75,0.5,0.6666666666666666,0.3333333333333333,130.9090909090909,12.285714285714286,10.1,10.428571428571429,9.8,0.4,1.0,1.0,,1.0,0.52278,,0.16666666666666666,0.3333333333333333,2.55,4.0,,,1.0,1.0,4.0,,1.0,,3.0,2.0,3.0,2.0,4.0,4.0,1.0,0.5,0.6666666666666666,,,1.0,,,,0.592325,0.4444444444444444,0.5714285714285714,,,2.0,1.0,3.0,,,1.0,2.0,2.0,,2.0,1.0,2.0,1.0,5.0,,2.0,1.0,,1.0,,,0.5,0.5,,,,0.6,,1.0,,,1.0,0.5,0.4,,,0.5,,23.933333333333334,2.0,1.0,1.0,,,,,,,,2.0,,1.0,1.0,2.0,,,1.0,,1.0,0.5,1.0,,,1.0,,,1.0,,0.2,,,1.0,,,,,1.0,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
100721-201062-201477-201480-201498,1611661329,"Swin Cash, Shay Murphy, Tamera Young, Sylvia Fowles, Sharnee Zoll-Norman","Cash, Murphy, Young, Fowles, Zoll-Norman",100721-201062-201477-201480-201498,CHI,317.0,4,5.0,-1.0,11.0,11.0,2.0,1.0,22.0,,1.0,2.0,1.0,6.0,3.0,5.0,6.0,,,2.0,4.0,4.0,1.0,2.0,3.0,4.0,2.0,,,,5.0,0.16666666666666666,0.14285714285714285,0.2777777777777778,1.0,1.0,1.0,99.93690851735016,15.363636363636363,13.454545454545455,14.181818181818182,13.454545454545455,0.14285714285714285,,,0.2857142857142857,0.2857142857142857,0.3973857142857143,,0.2222222222222222,0.25,10.483333333333333,1.0,,3.0,,1.0,,1.0,2.0,2.0,1.0,1.0,2.0,,,1.0,,,,0.16666666666666666,,0.5,0.42857142857142855,,,0.239,,0.09090909090909091,,,1.0,,1.0,,,,,2.0,,1.0,1.0,1.0,,2.0,,,,1.0,,,,1.0,1.0,,,,0.14285714285714285,,,,,1.0,,0.14285714285714285,,,,,22.9,1.0,1.0,,1.0,,1.0,,0.5,0.5,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
100721-201062-201477-201498-202670,1611661329,"Swin Cash, Shay Murphy, Tamera Young, Sharnee Zoll-Norman, Carolyn Swords","Cash, Murphy, Young, Zoll-Norman, Swords",100721-201062-201477-201498-202670,CHI,326.0,5,5.0,2.0,12.0,9.0,3.0,2.0,21.0,2.0,3.0,2.0,5.0,8.0,,10.0,8.0,1.0,6.0,2.0,2.0,4.0,,1.0,4.0,,,1.0,,1.0,10.0,0.625,0.45454545454545453,0.45454545454545453,1.0,1.0,1.0,92.76073619631902,14.583333333333334,16.77777777777778,13.583333333333334,16.77777777777778,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.5454545454545454,0.4508909090909091,0.4833,,,8.4,4.0,2.0,3.0,1.0,3.0,2.0,,,,2.0,1.0,2.0,,2.0,4.0,0.3333333333333333,0.25,0.25,,,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.4436875,0.2,0.3333333333333333,,1.0,2.0,,3.0,,,1.0,,4.0,,2.0,2.0,2.0,1.0,4.0,1.0,2.0,,,1.0,,1.0,0.4,0.4,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,0.5,0.18181818181818182,1.0,,,,23.733333333333334,,,,1.0,,1.0,,0.5,0.5,1.0,1.0,,,1.0,1.0,,,0.3333333333333333,1.0,0.5,0.25,,1.0,,1.0,1.0,1.0,,1.0,0.09090909090909091,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.25,,,,,,,,,,,,1611661329,2013,2013,True
