EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FG3M,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeAssists,LongMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,FTOffRebounds,OffRebounds,SelfOReb,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,LostBallTurnovers,PenaltyTurnovers,Transition Take Fouls,Offensive Fouls Drawn,BlockedAtRim,PenaltyFg3Pct,DefAtRimReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,LostBallSteals,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted3s,Fg2aBlocked,2pt And 1 Free Throw Trips,FG2APctBlocked,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimPctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,OffAtRimReboundPct,PenaltyCorner3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Clear Path Fouls,HeaveAttempts,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,team_id,year,season,team_vs
1628244-1628931-1629496-1630115-204319,1611661328,"Sami Whitcomb, Gabby Williams, Ezi Magbegor, Joyner Holmes, Jewell Loyd","Whitcomb, Williams, Magbegor, Holmes, Loyd",1628244-1628931-1629496-1630115-204319,SEA,436.0,3,14.0,1.0,29.0,95.77981651376147,20.714285714285715,18.214285714285715,7.0,15.0,1.0,4.0,5.0,6.0,3.0,5.0,8.0,9.0,1.0,1.0,3.0,2.0,0.5454545454545454,0.8333333333333334,0.6153846153846154,0.6666666666666666,0.6666666666666666,9.733333333333333,9.0,0.09090909090909091,0.36363636363636365,0.9090909090909091,0.596115,2.8600000000000003,28.150000000000002,3.0,8.0,1.0,4.0,,,1.0,1.0,3.0,3.0,14.0,11.0,,3.0,3.0,6.0,2.0,,9.0,1.0,1.0,3.0,4.0,1.0,1.0,11.0,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,,3.0,4.0,,2.0,,11.0,6.0,8.0,,1.0,1.0,1.0,0.5,0.6,0.2,,0.5,0.3,0.5384615384615384,0.42857142857142855,0.5,,0.42857142857142855,0.42857142857142855,0.36363636363636365,0.25,0.25,1.0,,,,0.25,0.25,1.0,0.3333333333333333,0.585475,,,0.42857142857142855,0.5333333333333333,,,2.0,,2.0,1.0,,2.0,2.0,,0.18181818181818182,,1.0,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,,1.0,1.5,1.5,1.0,,,,,1.0,1.0,1.0,0.21428571428571427,1.0,2.0,1.0,,1.0,,,,0.5,1.0,0.4,0.5,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.7167,,2.0,,,,,,0.4,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,1611661328,2023,2023,True
1628915-1628931-1629496-1641651-204319,1611661328,"Kia Nurse, Gabby Williams, Ezi Magbegor, Jordan Horston, Jewell Loyd","Nurse, Williams, Magbegor, Horston, Loyd",1628915-1628931-1629496-1641651-204319,SEA,346.0,3,12.0,4.0,22.0,91.5606936416185,16.083333333333332,12.916666666666666,6.0,10.0,2.0,1.0,6.0,1.0,1.0,3.0,4.0,4.0,,,,,0.14285714285714285,0.5,0.5714285714285714,0.5,,15.3,15.3,0.2857142857142857,0.14285714285714285,0.7142857142857143,0.5323214285714285,4.733333333333333,23.7,-2.0,6.0,3.0,4.0,,,,4.0,,5.0,13.0,15.0,2.0,3.0,5.0,9.0,2.0,6.0,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,,,,,3.0,3.0,,4.0,6.0,1.0,,,13.0,9.0,6.0,,0.25,0.25,,,,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5,0.7222222222222222,0.75,,,1.0,1.0,0.5714285714285714,0.75,0.75,0.3333333333333333,,,,,,,,0.5200375,0.125,0.14285714285714285,0.6923076923076923,0.6,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,1.0,2.0,,1.0,,0.16666666666666666,,0.5,0.5,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628920-1628931-1629496-1641602-1641651,1611661328,"Mercedes Russell, Gabby Williams, Ezi Magbegor, Ivana Dojkić, Jordan Horston","Russell, Williams, Magbegor, Dojkić, Horston",1628920-1628931-1629496-1641602-1641651,SEA,50.0,1,1.0,,3.0,86.39999999999999,19.0,19.0,1.0,2.0,2.0,,2.0,,,,1.0,3.0,,,,,,,,,,15.5,6.0,1.0,,,0.3627,11.15,,-2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,1.0,,1.0,1.0,,,,,,,,0.3627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628931-1629496-1641602-1641675-204319,1611661328,"Gabby Williams, Ezi Magbegor, Ivana Dojkić, Dulcy Fankam Mendjiadeu, Jewell Loyd","Williams, Magbegor, Dojkić, Fankam Mendjiadeu, Loyd",1628931-1629496-1641602-1641675-204319,SEA,1327.0,3,42.0,,83.0,90.06782215523738,15.761904761904763,15.30952380952381,22.0,41.0,13.0,7.0,31.0,11.0,7.0,10.0,18.0,27.0,1.0,,1.0,1.0,0.2619047619047619,0.8333333333333334,0.8,0.6666666666666666,1.0,16.21951219512195,15.0,0.30952380952380953,0.16666666666666666,0.5238095238095238,0.4983059523809524,9.106451612903227,23.94545454545454,19.0,,8.0,11.0,2.0,7.0,3.0,15.0,5.0,7.0,52.0,33.0,,,,,16.0,14.0,12.0,3.0,8.0,4.0,12.0,2.0,5.0,28.0,6.0,2.0,7.0,5.0,5.0,5.0,1.0,6.0,6.0,8.0,,8.0,8.0,3.0,,,48.0,,,,0.5333333333333333,0.5333333333333333,0.8,0.45454545454545453,0.45454545454545453,0.4838709677419355,,0.5357142857142857,,0.5777777777777777,,0.8333333333333334,1.0,0.75,0.75,0.2619047619047619,0.7272727272727273,0.8888888888888888,0.625,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,,0.08888888888888889,0.09090909090909091,,,1.0,0.5,4.0,,,,1.0,,,,0.09523809523809523,,4.0,,,,1.0,,4.0,1.0,,9.0,4.0,,0.2857142857142857,0.2857142857142857,,0.16666666666666666,0.4090909090909091,,0.21052631578947367,,,,0.07692307692307693,,,,,,,1.0,1.0,,0.75,,,2.0,2.0,2.0,0.5,0.5,1.0,1.0,1.0,5.0,2.0,6.0,,2.0,8.0,,2.0,0.3333333333333333,0.5,0.5,0.8,1.0,0.38461538461538464,0.4166666666666667,0.4,0.14285714285714285,1.0,0.4774416666666667,,,3.0,3.0,1.0,0.0967741935483871,,,,0.18181818181818182,1.0,0.08333333333333333,,,,,,,,,,,1.0,,,0.07692307692307693,,,0.5,,,,1.0,0.14285714285714285,,,,,,,,1611661328,2023,2023,True
1628920-1629496-1630441-1631141-204319,1611661328,"Mercedes Russell, Ezi Magbegor, Arella Guirantes, Jade Melbourne, Jewell Loyd","Russell, Magbegor, Guirantes, Melbourne, Loyd",1628920-1629496-1630441-1631141-204319,SEA,59.0,1,2.0,2.0,4.0,97.6271186440678,14.5,14.5,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,0.5,,,,,15.0,15.0,,0.5,1.0,0.563,2.6,24.8,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.563,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628915-1630115-1641675-204319,1611661328,"Sami Whitcomb, Kia Nurse, Joyner Holmes, Dulcy Fankam Mendjiadeu, Jewell Loyd","Whitcomb, Nurse, Holmes, Fankam Mendjiadeu, Loyd",1628244-1628915-1630115-1641675-204319,SEA,173.0,3,6.0,5.0,11.0,91.5606936416185,12.833333333333334,12.833333333333334,3.0,5.0,,,2.0,2.0,,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,19.2,19.2,,,1.0,0.6908375,1.65,23.6,-3.0,4.0,1.0,2.0,,,,1.0,1.0,1.0,6.0,9.0,1.0,2.0,1.0,3.0,2.0,,3.0,,1.0,1.0,2.0,,1.0,5.0,,,1.0,,,,,,2.0,2.0,,3.0,2.0,1.0,,,6.0,3.0,4.0,,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.625,0.3333333333333333,0.6,0.375,,,,,0.5,0.5,1.0,1.0,,,,,,,,0.7142166666666667,0.2,0.3333333333333333,0.5,0.8,,,2.0,1.0,1.0,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,0.5,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628915-1641602-1641675-204319,1611661328,"Sami Whitcomb, Kia Nurse, Ivana Dojkić, Dulcy Fankam Mendjiadeu, Jewell Loyd","Whitcomb, Nurse, Dojkić, Fankam Mendjiadeu, Loyd",1628244-1628915-1641602-1641675-204319,SEA,30.0,1,1.0,1.0,2.0,96.0,21.0,21.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,9.0,9.0,1.0,,,0.3541,11.6,,-2.0,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3541,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628920-1629496-1631141-1641651,1611661328,"Sami Whitcomb, Mercedes Russell, Ezi Magbegor, Jade Melbourne, Jordan Horston","Whitcomb, Russell, Magbegor, Melbourne, Horston",1628244-1628920-1629496-1631141-1641651,SEA,107.0,1,3.0,,6.0,80.74766355140187,13.666666666666666,13.333333333333334,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,0.5,,,,,22.0,22.0,0.5,0.5,0.5,0.464225,11.7,24.0,-4.0,,,,,,,1.0,,,2.0,6.0,,,,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,2.0,,,,,,,,,1.0,,0.5,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628920-1630097-1641602-1641651,1611661328,"Sami Whitcomb, Mercedes Russell, Kaila Charles, Ivana Dojkic, Jordan Horston","Whitcomb, Russell, Charles, Dojkic, Horston",1628244-1628920-1630097-1641602-1641651,SEA,79.0,1,4.0,4.0,7.0,127.59493670886076,16.75,16.75,1.0,3.0,,,3.0,,,3.0,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,4.0,4.0,,,0.6666666666666666,0.5427333333333334,7.1000000000000005,,3.0,3.0,2.0,2.0,1.0,1.0,,3.0,,,6.0,3.0,3.0,3.0,,6.0,4.0,2.0,,,2.0,,2.0,,2.0,4.0,,,,,,,,,1.0,1.0,,,,,,,6.0,6.0,3.0,,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,0.5427333333333334,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1629496-1641602-1641651-203389-204319,1611661328,"Ezi Magbegor, Ivana Dojkic, Jordan Horston, Yvonne Turner, Jewell Loyd","Magbegor, Dojkic, Horston, Turner, Loyd",1629496-1641602-1641651-203389-204319,SEA,636.0,2,22.0,18.0,44.0,99.62264150943396,14.954545454545455,14.409090909090908,11.0,22.0,3.0,3.0,9.0,3.0,3.0,6.0,8.0,8.0,1.0,,1.0,1.0,0.25,0.75,0.8,1.0,1.0,13.954545454545455,13.954545454545455,0.25,0.25,0.6666666666666666,0.4740166666666667,6.311111111111111,26.900000000000002,-7.0,13.0,3.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,14.0,21.0,3.0,7.0,1.0,10.0,8.0,2.0,3.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,2.0,,1.0,1.0,4.0,3.0,6.0,10.0,3.0,7.0,1.0,3.0,2.0,,,,14.0,10.0,13.0,1.0,0.8,0.8,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.42857142857142855,0.5416666666666666,0.5,0.5384615384615384,0.5,0.4,,1.0,1.0,0.4166666666666667,0.6,0.75,1.0,0.08333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.45293888888888895,,,0.7142857142857143,0.5909090909090909,,,,,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,4.0,,,1.0,0.5,0.75,0.2222222222222222,0.5,,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,0.3333333333333333,0.5,1.0,,,,2.0,4.0,,2.0,,0.2222222222222222,,0.4444444444444444,0.5,0.2,,,,,,3.0,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628915-1628931-1629496-1641675-204319,1611661328,"Kia Nurse, Gabby Williams, Ezi Magbegor, Dulcy Fankam Mendjiadeu, Jewell Loyd","Nurse, Williams, Magbegor, Fankam Mendjiadeu, Loyd",1628915-1628931-1629496-1641675-204319,SEA,56.0,2,2.0,,4.0,102.85714285714286,12.5,12.0,1.0,2.0,,,2.0,,,,,1.0,,,,,,,,,,15.5,15.5,,,1.0,0.6105,1.65,,-2.0,,1.0,2.0,,,,1.0,,,2.0,4.0,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,2.0,,,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1629496-1631141-1641651-1641675-204319,1611661328,"Ezi Magbegor, Jade Melbourne, Jordan Horston, Dulcy Fankam Mendjiadeu, Jewell Loyd","Magbegor, Melbourne, Horston, Fankam Mendjiadeu, Loyd",1629496-1631141-1641651-1641675-204319,SEA,124.0,2,5.0,,9.0,104.51612903225805,13.6,11.0,2.0,4.0,2.0,,3.0,,,1.0,2.0,2.0,1.0,,1.0,,,0.3333333333333333,0.5,0.5,,14.0,14.0,0.6666666666666666,,0.3333333333333333,0.5169333333333334,4.8,,-1.0,,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,1.0,,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,0.125,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1630115-1631141-1641602-1641651-203389,1611661328,"Joyner Holmes, Jade Melbourne, Ivana Dojkić, Jordan Horston, Yvonne Turner","Holmes, Melbourne, Dojkić, Horston, Turner",1630115-1631141-1641602-1641651-203389,SEA,133.0,1,5.0,,9.0,97.44360902255639,17.0,15.0,2.0,4.0,,,4.0,,,1.0,2.0,3.0,,,,,,1.0,0.6666666666666666,1.0,,12.0,12.0,,,0.5,0.50615,9.1,,,,2.0,2.0,1.0,2.0,,3.0,,,6.0,6.0,,,,,4.0,2.0,,,2.0,,2.0,,1.0,4.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,4.0,,,,0.6666666666666666,1.0,,,,0.75,,0.75,,0.75,,1.0,,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,2.0,,,1.0,,,1.0,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,0.7136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628915-1628920-1629496-1641602-204319,1611661328,"Kia Nurse, Mercedes Russell, Ezi Magbegor, Ivana Dojkić, Jewell Loyd","Nurse, Russell, Magbegor, Dojkić, Loyd",1628915-1628920-1629496-1641602-204319,SEA,3785.0,6,130.0,8.0,257.0,97.77542932628798,14.815384615384616,14.123076923076923,63.0,127.0,28.0,31.0,79.0,39.0,31.0,34.0,52.0,77.0,7.0,5.0,7.0,5.0,0.3305084745762712,0.8292682926829268,0.8225806451612904,0.8095238095238095,0.7142857142857143,14.637795275590552,13.795275590551181,0.23728813559322035,0.2627118644067797,0.652542372881356,0.5099097457627119,7.0151898734177225,24.48205128205128,19.0,15.0,26.0,38.0,5.0,13.0,13.0,45.0,14.0,22.0,154.0,135.0,3.0,6.0,1.0,16.0,44.0,46.0,36.0,13.0,22.0,12.0,34.0,11.0,12.0,80.0,17.0,1.0,12.0,7.0,14.0,11.0,11.0,25.0,7.0,22.0,4.0,32.0,29.0,15.0,,,132.0,16.0,15.0,2.0,0.4888888888888889,0.5365853658536586,0.8571428571428571,0.358974358974359,0.358974358974359,0.569620253164557,0.5,0.559322033898305,0.625,0.5891472868217055,0.6153846153846154,0.56,0.5,0.8095238095238095,0.8,0.3220338983050847,0.6842105263157895,0.8125,0.46153846153846156,0.11016949152542373,0.38461538461538464,0.38461538461538464,0.41935483870967744,0.41935483870967744,0.8461538461538461,0.41935483870967744,0.41270416666666665,0.1171875,0.16853932584269662,0.1038961038961039,0.11811023622047244,3.0,0.6,8.0,1.0,6.0,1.0,,1.0,1.0,0.8333333333333334,0.06779661016949153,0.08333333333333333,17.0,2.0,5.0,2.0,7.0,4.0,22.0,11.0,1.0,25.0,2.0,0.2857142857142857,0.47368421052631576,0.5,0.3333333333333333,0.4583333333333333,0.42105263157894735,0.4117647058823529,0.04,0.2631578947368421,0.4,1.0,0.14285714285714285,3.0,5.0,3.0,3.0,3.0,1.0,5.0,2.0,0.5,0.9166666666666666,0.4166666666666667,0.6,1.0,1.0,5.0,0.125,0.125,1.0,3.0,6.0,14.0,6.0,12.0,8.0,7.0,13.0,2.0,3.0,0.5,0.3939393939393939,0.42857142857142855,0.125,0.75,0.5,0.5384615384615384,0.5,0.3157894736842105,0.5,0.4685166666666667,1.0,1.0,6.0,8.0,5.0,0.10126582278481013,,0.08333333333333333,1.0,0.15789473684210525,,,0.5454545454545454,,,1.0,,,,,3.0,,1.0,1.0,,0.07142857142857142,,,0.5714285714285714,,2.0,,2.0,0.10526315789473684,,,,,,,,1611661328,2023,2023,True
1628915-1629496-1630097-203389-204319,1611661328,"Kia Nurse, Ezi Magbegor, Kaila Charles, Yvonne Turner, Jewell Loyd","Nurse, Magbegor, Charles, Turner, Loyd",1628915-1629496-1630097-203389-204319,SEA,79.0,2,3.0,1.0,6.0,109.36708860759494,13.0,13.0,1.0,3.0,,,2.0,,,,1.0,1.0,,,1.0,,,,0.5,,,13.333333333333334,13.333333333333334,,,1.0,0.66295,2.5,,4.0,1.0,2.0,2.0,,,,2.0,,,4.0,,1.0,1.0,,2.0,4.0,,,,2.0,,2.0,,2.0,4.0,1.0,,,,,,1.0,1.0,,,,1.0,,,1.0,,4.0,2.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,0.6683,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628915-1628920-1641602-204319,1611661328,"Sami Whitcomb, Kia Nurse, Mercedes Russell, Ivana Dojkic, Jewell Loyd","Whitcomb, Nurse, Russell, Dojkic, Loyd",1628244-1628915-1628920-1641602-204319,SEA,93.0,1,3.0,3.0,6.0,92.90322580645162,20.0,15.0,2.0,3.0,1.0,,3.0,,,,1.0,1.0,,,,,,,0.5,,,11.0,11.0,0.3333333333333333,,0.6666666666666666,0.5226000000000001,3.9,,,3.0,1.0,2.0,,,,2.0,,,4.0,4.0,2.0,3.0,,4.0,,4.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,4.0,4.0,3.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.5,0.5,0.6666666666666666,0.5,1.0,,,,,,,,,0.5226000000000001,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,1.0,,0.3333333333333333,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
