EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Transition Take Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,OffThreePtRebounds,DefTwoPtRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,team_id,year,season,team_vs
1628244-1628915-1628920-1628931-1630115,1611661328,"Sami Whitcomb, Kia Nurse, Mercedes Russell, Gabby Williams, Joyner Holmes","Whitcomb, Nurse, Russell, Williams, Holmes",1628244-1628915-1628920-1628931-1630115,SEA,73.0,1,1.0,-2.0,3.0,3.0,,,,6.0,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,1.0,118.35616438356165,14.0,10.333333333333334,14.0,6.666666666666667,,,,,,,,,,,,1.0,,0.58965,,,,,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628244-1628931-1629496-1631141-1641651,1611661328,"Sami Whitcomb, Gabby Williams, Ezi Magbegor, Jade Melbourne, Jordan Horston","Whitcomb, Williams, Magbegor, Melbourne, Horston",1628244-1628931-1629496-1631141-1641651,SEA,99.0,1,2.0,-6.0,4.0,4.0,,,,8.0,,,,,,,,,2.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.36363636363637,12.5,12.25,12.5,12.0,,,,,,,,,,,,,,0.432,,,,,,8.25,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628244-1630115-1631141-1641675-204319,1611661328,"Sami Whitcomb, Joyner Holmes, Jade Melbourne, Dulcy Fankam Mendjiadeu, Jewell Loyd","Whitcomb, Holmes, Melbourne, Fankam Mendjiadeu, Loyd",1628244-1630115-1631141-1641675-204319,SEA,269.0,2,4.0,-3.0,10.0,11.0,6.0,3.0,3.0,21.0,2.0,2.0,1.0,,5.0,,2.0,2.0,3.0,,6.0,3.0,7.0,10.0,1.0,,3.0,3.0,2.0,,5.0,,,1.0,,1.0,,1.0,2.0,,,5.0,3.0,8.0,1.0,1.0,,,1.0,1.0,2.0,,4.0,,6.0,1.0,2.0,3.0,3.0,6.0,0.5,1.0,,,,,0.6666666666666666,0.2222222222222222,,0.2916666666666667,0.21428571428571427,0.6666666666666666,,,,,1.0,0.3333333333333333,,,112.41635687732342,14.0,11.727272727272727,13.2,11.727272727272727,0.2222222222222222,1.0,1.0,0.5,0.5555555555555556,,,,0.5,0.5,,0.8888888888888888,,0.5191611111111112,0.456,0.5350625,0.1,0.25,0.42857142857142855,4.966666666666667,23.916666666666668,0.6,,,1.0,,1.0,,1.0,4.0,,1.0,3.0,2.0,3.0,,,,0.5,0.6666666666666666,1.0,0.4,0.25,1.0,0.1111111111111111,0.5,,,,,0.5714285714285714,1.0,,,,,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,,,,1.0,2.0,,1.0,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,0.16666666666666666,,1.0,,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,0.1111111111111111,,,,1.0,0.25,,,,,,,,1.0,,,,,,,,1611661328,2023,2023,False
1628244-1628915-1629496-1630097-204319,1611661328,"Sami Whitcomb, Kia Nurse, Ezi Magbegor, Kaila Charles, Jewell Loyd","Whitcomb, Nurse, Magbegor, Charles, Loyd",1628244-1628915-1629496-1630097-204319,SEA,802.0,2,13.0,7.0,25.0,25.0,6.0,13.0,3.0,50.0,3.0,6.0,2.0,5.0,9.0,1.0,2.0,8.0,16.0,6.0,10.0,2.0,36.0,29.0,4.0,1.0,2.0,10.0,4.0,15.0,9.0,5.0,1.0,2.0,5.0,7.0,4.0,1.0,19.0,4.0,3.0,7.0,4.0,11.0,2.0,1.0,1.0,2.0,3.0,,8.0,,5.0,,2.0,1.0,,31.0,10.0,6.0,0.25,0.2857142857142857,0.8333333333333334,0.6,0.5,0.6,0.5,0.6538461538461539,0.6428571428571429,0.6730769230769231,0.7142857142857143,0.38461538461538464,0.0625,,0.5,0.5,0.5454545454545454,0.3333333333333333,0.3333333333333333,,89.77556109725685,13.08,19.0,12.32,18.48,0.23076923076923078,0.5,0.5,0.3333333333333333,0.34615384615384615,0.5555555555555556,0.5555555555555556,0.8,0.5,0.2857142857142857,0.5,0.6153846153846154,0.5555555555555556,0.49129999999999996,0.4785,0.50525,0.038461538461538464,0.0625,0.2777777777777778,7.76875,24.330000000000002,0.24,2.0,2.0,8.0,,,,,5.0,3.0,5.0,1.0,,3.0,1.0,,0.6,0.5,0.625,0.6,,,0.6666666666666666,0.3076923076923077,,,,0.2857142857142857,1.0,0.1388888888888889,1.0,3.0,2.0,2.0,1.0,1.0,,2.0,1.0,12.0,3.0,2.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,1.0,3.0,,2.0,,,2.0,1.0,,1.0,,2.0,,,1.0,,,1.0,2.0,1.0,,0.5,,0.125,,,0.3333333333333333,1.0,,0.6,,,1.0,0.5,,0.5,0.375,0.42857142857142855,0.3333333333333333,0.07692307692307693,1.0,1.0,,0.038461538461538464,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1630115-1631141-1641602-1641651-203389,1611661328,"Joyner Holmes, Jade Melbourne, Ivana Dojkić, Jordan Horston, Yvonne Turner","Holmes, Melbourne, Dojkić, Horston, Turner",1630115-1631141-1641602-1641651-203389,SEA,133.0,1,2.0,,5.0,4.0,,,1.0,9.0,,,,1.0,3.0,,,,1.0,2.0,4.0,,6.0,6.0,,,,,,6.0,3.0,1.0,,,2.0,2.0,1.0,,6.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,6.0,,,,,1.0,0.5,,0.5,,0.6,,0.6,,0.8,,,,,,0.3333333333333333,,,97.44360902255639,17.0,12.0,15.0,12.0,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,0.8,0.3333333333333333,0.5200199999999999,,,,,,9.1,25.375,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,0.5,0.5,,0.2,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628244-1628931-1629496-1641651-1641675,1611661328,"Sami Whitcomb, Gabby Williams, Ezi Magbegor, Jordan Horston, Dulcy Fankam Mendjiadeu","Whitcomb, Williams, Magbegor, Horston, Fankam Mendjiadeu",1628244-1628931-1629496-1641651-1641675,SEA,76.0,1,1.0,-2.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,1.0,2.0,,,,2.0,4.0,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,0.5,0.5,,0.5,,,,,,,,,,,75.78947368421053,29.5,8.5,29.5,8.5,0.5,1.0,1.0,1.0,,,,,,,,0.5,,0.45585,,,,,,4.4,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628920-1628931-1641602-1641651-204319,1611661328,"Mercedes Russell, Gabby Williams, Ivana Dojkić, Jordan Horston, Jewell Loyd","Russell, Williams, Dojkić, Horston, Loyd",1628920-1628931-1641602-1641651-204319,SEA,33.0,1,1.0,-1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,87.27272727272727,8.0,25.0,8.0,25.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628931-1630115-1641651-1641675-204319,1611661328,"Gabby Williams, Joyner Holmes, Jordan Horston, Dulcy Fankam Mendjiadeu, Jewell Loyd","Williams, Holmes, Horston, Fankam Mendjiadeu, Loyd",1628931-1630115-1641651-1641675-204319,SEA,59.0,1,1.0,-1.0,2.0,2.0,,2.0,,4.0,,,,1.0,2.0,,,,,1.0,2.0,,3.0,4.0,,,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,1.0,0.5,,0.5,,0.75,,0.75,,1.0,,,,,,,,,97.6271186440678,13.5,16.0,13.5,16.0,,,,,1.0,0.5,0.5,1.0,,,,1.0,0.5,0.496125,,,,,,,26.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628244-1628915-1628920-1629496-203389,1611661328,"Sami Whitcomb, Kia Nurse, Mercedes Russell, Ezi Magbegor, Yvonne Turner","Whitcomb, Nurse, Russell, Magbegor, Turner",1628244-1628915-1628920-1629496-203389,SEA,598.0,2,10.0,-7.0,17.0,19.0,,,,36.0,2.0,2.0,,,2.0,,,5.0,9.0,,2.0,2.0,12.0,19.0,,,,,2.0,,2.0,,,1.0,,1.0,,,2.0,,3.0,9.0,,9.0,1.0,1.0,,2.0,5.0,,2.0,,4.0,,2.0,1.0,,12.0,,,0.2,0.2,,,,,0.5555555555555556,0.45454545454545453,,0.5,,0.18181818181818182,,,,0.75,0.6666666666666666,,,,86.68896321070234,16.058823529411764,17.105263157894736,16.058823529411764,15.473684210526315,0.18181818181818182,1.0,1.0,,0.18181818181818182,,,,,,,0.36363636363636365,,0.4622545454545455,,,0.08333333333333333,0.1,,10.011111111111111,25.2,,,,4.0,,,,,,,,,,5.0,,,,,,0.625,,,0.5,0.36363636363636365,,,,,,,,2.0,1.0,3.0,,,,,,8.0,,,,,1.0,,,1.0,,3.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,0.6,1.0,,,,1.0,0.5,0.75,,,0.5,0.5,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628244-1628920-1630441-1641651-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Arella Guirantes, Jordan Horston, Jewell Loyd","Whitcomb, Russell, Guirantes, Horston, Loyd",1628244-1628920-1630441-1641651-204319,SEA,15.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,96.0,14.0,,14.0,,,,,,,,,,,,,,,0.2583,,0.2583,,,,4.1,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628244-1631141-1641602-1641651-1641675,1611661328,"Sami Whitcomb, Jade Melbourne, Ivana Dojkic, Jordan Horston, Dulcy Fankam Mendjiadeu","Whitcomb, Melbourne, Dojkic, Horston, Fankam Mendjiadeu",1628244-1631141-1641602-1641651-1641675,SEA,12.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661328,2023,2023,False
1628915-1629496-1641651-203389-204319,1611661328,"Kia Nurse, Ezi Magbegor, Jordan Horston, Yvonne Turner, Jewell Loyd","Nurse, Magbegor, Horston, Turner, Loyd",1628915-1629496-1641651-203389-204319,SEA,1171.0,6,20.0,-4.0,37.0,33.0,3.0,7.0,8.0,70.0,4.0,6.0,2.0,3.0,14.0,,1.0,7.0,18.0,3.0,18.0,5.0,28.0,32.0,5.0,,2.0,,8.0,9.0,14.0,3.0,2.0,4.0,3.0,7.0,3.0,2.0,17.0,3.0,2.0,11.0,7.0,18.0,3.0,3.0,,2.0,6.0,,9.0,1.0,9.0,,5.0,3.0,,22.0,,3.0,0.5714285714285714,0.6666666666666666,1.0,0.16666666666666666,,0.16666666666666666,0.3888888888888889,0.3194444444444444,,0.3684210526315789,,0.5,0.1111111111111111,,0.3,0.6666666666666666,0.7333333333333333,0.28,0.5,,86.0802732707088,15.756756756756756,17.818181818181817,14.18918918918919,16.78787878787879,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.3888888888888889,0.21428571428571427,0.21428571428571427,1.0,0.2857142857142857,0.25,,0.6666666666666666,0.21428571428571427,0.4866013888888889,0.3623125,0.4846125,0.07894736842105263,0.15,,7.577777777777778,24.516666666666666,0.08108108108108109,,1.0,10.0,,2.0,,2.0,6.0,,2.0,,4.0,9.0,,,,0.2857142857142857,0.375,0.75,0.26666666666666666,0.2727272727272727,0.75,0.2777777777777778,0.2857142857142857,,,0.25,,0.21428571428571427,2.0,3.0,,2.0,,4.0,1.0,2.0,2.0,6.0,,2.0,,,2.0,,,,1.0,4.0,1.0,2.0,,2.0,,,,1.0,,,2.0,,1.0,1.0,,,,2.0,,,1.0,,,1.0,2.0,,,0.4,,0.2,,,0.6666666666666666,,,0.3333333333333333,,0.5,1.0,0.6666666666666666,0.041666666666666664,,0.3,0.375,0.6666666666666666,0.05555555555555555,,,,0.1111111111111111,,,,1.0,0.25,,,0.5,,,,,0.25,,,,,,,,1611661328,2023,2023,False
1628244-1628915-1628920-1628931-1641651,1611661328,"Sami Whitcomb, Kia Nurse, Mercedes Russell, Gabby Williams, Jordan Horston","Whitcomb, Nurse, Russell, Williams, Horston",1628244-1628915-1628920-1628931-1641651,SEA,535.0,3,9.0,10.0,15.0,17.0,3.0,3.0,2.0,32.0,5.0,7.0,2.0,1.0,2.0,,,8.0,13.0,1.0,2.0,,19.0,9.0,2.0,,,2.0,6.0,3.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,2.0,2.0,9.0,3.0,12.0,2.0,1.0,1.0,,2.0,1.0,5.0,,,,,,,17.0,2.0,3.0,0.375,0.42857142857142855,1.0,0.5,,0.5,0.6153846153846154,0.6333333333333333,1.0,0.6333333333333333,1.0,0.13333333333333333,0.07692307692307693,0.14285714285714285,0.4,0.6666666666666666,0.6153846153846154,0.5,0.5,,86.13084112149534,12.266666666666667,20.647058823529413,11.666666666666666,19.705882352941178,0.4666666666666667,0.7142857142857143,0.8333333333333334,0.4,0.13333333333333333,0.5,0.5,1.0,1.0,,,0.6,0.5,0.51709,0.441,0.4408,,,0.10526315789473684,6.061538461538461,24.4,0.2,1.0,1.0,5.0,,,,,2.0,1.0,1.0,,1.0,6.0,1.0,,1.0,0.5,0.5,0.6,1.0,1.0,0.6666666666666666,0.3333333333333333,,,,1.0,1.0,0.10526315789473684,1.0,2.0,1.0,1.0,,,,1.0,,10.0,,2.0,,,1.0,,,1.0,1.0,2.0,,2.0,,,,,1.0,3.0,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,0.5,,,,,1.0,1.0,,0.3333333333333333,,0.5,1.0,0.6666666666666666,0.2,1.0,0.4,0.4,0.5,0.06666666666666667,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628244-1628915-1628931-1630115-1631141,1611661328,"Sami Whitcomb, Kia Nurse, Gabby Williams, Joyner Holmes, Jade Melbourne","Whitcomb, Nurse, Williams, Holmes, Melbourne",1628244-1628915-1628931-1630115-1631141,SEA,107.0,1,2.0,-1.0,3.0,4.0,3.0,4.0,,7.0,,,,,,,,,,1.0,2.0,2.0,5.0,6.0,,1.0,2.0,5.0,,3.0,,,,,1.0,1.0,,,3.0,,,1.0,,1.0,,,,,,,2.0,,2.0,,2.0,,1.0,5.0,5.0,3.0,,,1.0,0.5,0.5,0.5,,0.75,0.75,0.8333333333333334,0.8333333333333334,1.0,,,,,1.0,,,,94.2056074766355,18.0,13.25,18.0,13.25,,,,,,,,,,,,1.0,,0.5769,,0.5769,,,1.0,,23.05,1.0,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,0.5,1.0,,1.0,,,,,1.0,0.5,,,,,,,,,,1611661328,2023,2023,False
1628244-1628915-1629496-1641602-1641675,1611661328,"Sami Whitcomb, Kia Nurse, Ezi Magbegor, Ivana Dojkić, Dulcy Fankam Mendjiadeu","Whitcomb, Nurse, Magbegor, Dojkić, Fankam Mendjiadeu",1628244-1628915-1629496-1641602-1641675,SEA,228.0,2,4.0,1.0,8.0,8.0,6.0,2.0,1.0,16.0,1.0,1.0,,,,,,1.0,3.0,1.0,1.0,2.0,7.0,6.0,1.0,1.0,1.0,7.0,2.0,3.0,,,,1.0,1.0,2.0,,1.0,5.0,,2.0,4.0,1.0,5.0,,,,2.0,3.0,1.0,3.0,1.0,3.0,,3.0,1.0,,7.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.625,0.625,0.7,0.7,0.25,,,,1.0,0.8,,,,101.05263157894737,12.5,16.0,11.125,14.5,0.25,1.0,1.0,1.0,,,,,,,,0.5,,0.4532375,0.3199,0.4532375,0.2,0.25,1.0,9.1,22.8,0.75,1.0,1.0,2.0,,,,,,1.0,3.0,2.0,,2.0,1.0,,0.3333333333333333,,,0.6666666666666666,,,,0.5,,,,0.25,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,1.0,,1.0,,,,,,,,,,0.25,1.0,1.0,1.0,,0.25,,,,,1.0,1.0,,,,,,,,,,1611661328,2023,2023,False
1628244-1628915-1641651-1641675-204319,1611661328,"Sami Whitcomb, Kia Nurse, Jordan Horston, Dulcy Fankam Mendjiadeu, Jewell Loyd","Whitcomb, Nurse, Horston, Fankam Mendjiadeu, Loyd",1628244-1628915-1641651-1641675-204319,SEA,110.0,1,2.0,,3.0,3.0,,,1.0,6.0,,,,,1.0,,,1.0,2.0,,1.0,2.0,4.0,4.0,1.0,,,,,,1.0,,,,,,,,,,1.0,2.0,1.0,3.0,,,,,,,1.0,,2.0,,2.0,1.0,,4.0,,,,,,,,,0.5,0.3333333333333333,,0.5,,0.3333333333333333,,,,1.0,1.0,0.5,,,78.54545454545455,19.333333333333332,17.333333333333332,18.0,17.333333333333332,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.42650000000000005,0.4268,,0.25,0.3333333333333333,,11.85,25.6,,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.6666666666666666,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628915-1628920-1641602-1641651-204319,1611661328,"Kia Nurse, Mercedes Russell, Ivana Dojkić, Jordan Horston, Jewell Loyd","Nurse, Russell, Dojkić, Horston, Loyd",1628915-1628920-1641602-1641651-204319,SEA,1043.0,4,17.0,-21.0,33.0,35.0,4.0,11.0,5.0,68.0,3.0,4.0,2.0,4.0,12.0,,2.0,5.0,13.0,5.0,16.0,8.0,33.0,54.0,4.0,,3.0,1.0,8.0,9.0,12.0,4.0,1.0,4.0,3.0,7.0,2.0,3.0,17.0,2.0,2.0,7.0,6.0,13.0,,,,3.0,8.0,,4.0,,12.0,,11.0,2.0,1.0,26.0,1.0,4.0,0.8,0.8,0.6,0.3125,,0.3125,0.38461538461538464,0.43103448275862066,,0.5,0.125,0.5517241379310345,0.07692307692307693,0.25,0.25,0.5,0.5833333333333334,0.3157894736842105,,0.5,93.8830297219559,17.636363636363637,13.17142857142857,16.757575757575758,12.142857142857142,0.13793103448275862,0.75,1.0,1.0,0.41379310344827586,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,,0.6896551724137931,0.3333333333333333,0.46877931034482756,0.54225,0.37224999999999997,0.06451612903225806,0.13333333333333333,0.030303030303030304,8.461538461538462,24.99375,0.12121212121212122,,,7.0,1.0,2.0,1.0,2.0,7.0,,,1.0,4.0,5.0,,0.5,,0.5833333333333334,0.5833333333333334,0.625,0.36363636363636365,0.25,0.6,0.2413793103448276,0.3333333333333333,0.5,1.0,,,0.21212121212121213,1.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,,2.0,6.0,,,1.0,,1.0,,,1.0,5.0,2.0,2.0,,3.0,,1.0,,4.0,,,,1.0,3.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,0.625,,,0.3333333333333333,,0.5,1.0,0.5,0.05555555555555555,1.0,0.14285714285714285,0.14285714285714285,,0.06896551724137931,0.5,0.5,1.0,0.13793103448275862,0.25,0.25,1.0,0.5,0.3333333333333333,,,1.0,,,,,0.6666666666666666,,,,,,,,1611661328,2023,2023,False
