EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefTwoPtRebounds,SecondChanceTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedArc3,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Transition Take Fouls Drawn,PenaltyCorner3FGM,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1628280-1630112-203026-203826-204296,1611661323,"Brionna Jones, Tyasha Harris, Tiffany Hayes, Alyssa Thomas, Rebecca Allen","Jones, Harris, Hayes, Thomas, Allen",1628280-1630112-203026-203826-204296,CON,293.0,5,5.0,-6.0,9.0,11.0,4.0,5.0,1.0,20.0,,,,,2.0,2.0,2.0,,1.0,2.0,4.0,2.0,2.0,2.0,12.0,18.0,,,2.0,,,1.0,1.0,4.0,,3.0,2.0,2.0,1.0,3.0,1.0,7.0,,1.0,,1.0,1.0,2.0,1.0,,2.0,2.0,,,2.0,2.0,3.0,4.0,,1.0,,,,10.0,4.0,4.0,0.5,1.0,1.0,0.5,,0.8333333333333334,1.5,0.75,1.0,1.0,0.3333333333333333,1.0,0.5,,,,0.5,,,,98.29351535836177,16.22222222222222,13.363636363636363,15.555555555555555,13.181818181818182,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,1.0,0.3333333333333333,1.0,0.4227416666666666,0.4183,0.38565,0.14285714285714285,0.2,0.16666666666666666,0.3333333333333333,13.575,25.2,0.4444444444444444,1.0,4.0,2.0,,1.0,,,4.0,6.0,,,,1.0,1.0,,,,0.5,1.0,1.0,,,1.0,2.0,,,,,,,1.0,1.0,1.0,,1.0,3.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,0.25,,0.5,,1.0,,,1.0,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661323,2023,2023,False
1628280-1630112-201886-203026-203826,1611661323,"Brionna Jones, Tyasha Harris, DeWanna Bonner, Tiffany Hayes, Alyssa Thomas","Jones, Harris, Bonner, Hayes, Thomas",1628280-1630112-201886-203026-203826,CON,477.0,3,8.0,6.0,14.0,12.0,,,3.0,26.0,2.0,6.0,,,,,1.0,,,5.0,13.0,,1.0,,10.0,4.0,,,6.0,,,,,,2.0,,1.0,,,4.0,,8.0,1.0,5.0,2.0,6.0,6.0,12.0,2.0,1.0,5.0,5.0,2.0,,7.0,,6.0,,,,,,1.0,4.0,,,,,,0.38461538461538464,,0.35714285714285715,,0.35714285714285715,0.6,,0.07142857142857142,0.7142857142857143,0.7142857142857143,0.6666666666666666,1.0,0.75,0.75,0.75,1.0,,78.49056603773585,18.071428571428573,18.666666666666668,15.785714285714286,17.166666666666668,0.42857142857142855,0.3333333333333333,0.4,,0.07142857142857142,,,,,,,,0.5,,0.461925,0.49882,,,,0.6,,11.107692307692307,26.7,,,8.0,4.0,1.0,,4.0,,,7.0,,1.0,,0.8,1.0,0.8,1.0,0.5,,,,1.0,3.0,3.0,7.0,,,,,,,,3.0,5.0,,,,2.0,2.0,,3.0,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,0.6,0.6,0.15384615384615385,0.16666666666666666,,0.14285714285714285,,,,0.6666666666666666,,,1.0,0.6666666666666666,0.16666666666666666,1.0,0.5,0.42857142857142855,0.5,1.0,,,,,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1629567-1630096-201886-203826-204296,1611661323,"Natisha Hiedeman, DiJonai Carrington, DeWanna Bonner, Alyssa Thomas, Rebecca Allen","Hiedeman, Carrington, Bonner, Thomas, Allen",1629567-1630096-201886-203826-204296,CON,2641.0,10,44.0,11.0,86.0,86.0,17.0,27.0,10.0,172.0,10.0,23.0,1.0,3.0,18.0,7.0,17.0,4.0,3.0,20.0,49.0,11.0,24.0,14.0,87.0,76.0,5.0,,13.0,4.0,10.0,5.0,6.0,26.0,10.0,27.0,17.0,7.0,9.0,24.0,6.0,57.0,1.0,11.0,14.0,35.0,12.0,47.0,12.0,6.0,12.0,9.0,7.0,1.0,19.0,,14.0,19.0,2.0,8.0,,,7.0,74.0,26.0,17.0,0.8181818181818182,0.4583333333333333,0.4583333333333333,0.40816326530612246,0.4,0.5,0.6666666666666666,0.53125,0.5416666666666666,0.7222222222222222,0.3287671232876712,0.631578947368421,0.3793103448275862,0.6363636363636364,0.08333333333333333,0.66,0.2926829268292683,0.38461538461538464,0.1111111111111111,1.0,93.78265808405907,15.779069767441861,14.930232558139535,15.13953488372093,13.709302325581396,0.3150684931506849,0.43478260869565216,0.47619047619047616,0.2465753424657534,0.2328767123287671,0.4117647058823529,0.4375,0.8571428571428571,0.3333333333333333,0.2,0.3333333333333333,0.2,0.6438356164383562,0.4117647058823529,0.4765684931506849,0.5635545454545454,0.44385,0.11392405063291139,0.14814814814814814,0.14942528735632185,0.2988505747126437,6.414285714285715,24.316666666666666,0.19767441860465115,9.0,30.0,15.0,8.0,6.0,19.0,1.0,5.0,18.0,3.0,7.0,,0.75,0.8333333333333334,0.6785714285714286,0.8461538461538461,0.8,0.5,0.6,0.6666666666666666,2.0,7.0,1.0,8.0,4.0,7.0,1.0,1.0,2.0,2.0,2.0,2.0,7.0,3.0,4.0,6.0,4.0,5.0,3.0,1.0,,2.0,1.0,6.0,3.0,3.0,,,1.0,2.0,1.0,,,,1.0,,4.0,3.0,2.0,,,1.0,,0.6,0.8,0.2857142857142857,0.5416666666666666,0.10204081632653061,0.08695652173913043,0.16666666666666666,,1.0,,0.3333333333333333,0.42857142857142855,,0.25,0.8571428571428571,0.6,0.02857142857142857,0.2857142857142857,0.1095890410958904,0.125,0.125,1.0,0.0958904109589041,0.5714285714285714,0.5714285714285714,0.75,0.5833333333333334,0.2857142857142857,,0.08333333333333333,1.0,,0.5,1.0,0.13333333333333333,0.6666666666666666,1.0,2.0,,,1.0,1.0,0.04,,,1.0,0.041666666666666664,0.058823529411764705,,1611661323,2023,2023,False
1628280-1630096-1630112-1641665-204296,1611661323,"Brionna Jones, DiJonai Carrington, Tyasha Harris, Leigha Brown, Rebecca Allen","Jones, Carrington, Harris, Brown, Allen",1628280-1630096-1630112-1641665-204296,CON,21.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,137.14285714285714,3.0,18.0,3.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1628280-1629567-1630096-203026-203826,1611661323,"Brionna Jones, Natisha Hiedeman, DiJonai Carrington, Tiffany Hayes, Alyssa Thomas","Jones, Hiedeman, Carrington, Hayes, Thomas",1628280-1629567-1630096-203026-203826,CON,416.0,4,7.0,,13.0,14.0,8.0,2.0,1.0,27.0,2.0,5.0,2.0,3.0,,,,,,2.0,5.0,,,8.0,12.0,12.0,,2.0,2.0,2.0,3.0,,5.0,9.0,,,,,,2.0,,4.0,,,3.0,7.0,1.0,8.0,,,2.0,2.0,2.0,1.0,4.0,2.0,6.0,10.0,,2.0,,,,10.0,9.0,8.0,,,,0.4,0.6666666666666666,0.4,0.6666666666666666,0.6,1.0,0.75,,0.5,,1.0,,1.0,,,,,93.46153846153845,14.23076923076923,16.5,14.23076923076923,16.5,1.0,0.4,0.4,,,,,,,1.0,0.6666666666666666,,1.0,,0.60558,,0.5961333333333333,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.75,2.2,,0.6153846153846154,,4.0,2.0,2.0,,4.0,,3.0,5.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,3.0,,,,,,,1.0,3.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1630096-1630112-1631135-203826-204296,1611661323,"DiJonai Carrington, Tyasha Harris, Olivia Nelson-Ododa, Alyssa Thomas, Rebecca Allen","Carrington, Harris, Nelson-Ododa, Thomas, Allen",1630096-1630112-1631135-203826-204296,CON,2565.0,14,43.0,15.0,83.0,79.0,16.0,7.0,13.0,162.0,18.0,31.0,3.0,5.0,12.0,4.0,10.0,1.0,4.0,24.0,53.0,6.0,16.0,20.0,86.0,71.0,3.0,4.0,15.0,6.0,10.0,5.0,7.0,31.0,18.0,18.0,9.0,4.0,6.0,21.0,4.0,48.0,3.0,14.0,7.0,26.0,17.0,43.0,13.0,6.0,8.0,7.0,9.0,1.0,17.0,,21.0,27.0,,11.0,,,6.0,71.0,31.0,16.0,1.0,0.375,0.4,0.4528301886792453,0.6,0.4782608695652174,0.8,0.524390243902439,0.5,0.8157894736842105,0.2318840579710145,0.47058823529411764,0.4827586206896552,0.5,0.3333333333333333,0.625,0.4473684210526316,0.46153846153846156,0.2,,90.94736842105263,14.987951807228916,16.72151898734177,13.481927710843374,15.531645569620252,0.4492753623188406,0.5806451612903226,0.6923076923076923,0.17391304347826086,0.14492753623188406,0.4,0.4,1.0,0.08333333333333333,0.3333333333333333,0.6,0.26666666666666666,0.6811594202898551,0.4444444444444444,0.5276992647058824,0.4847666666666666,0.49280357142857145,0.14814814814814814,0.171875,0.1744186046511628,0.36046511627906974,6.2075471698113205,25.8125,0.1927710843373494,1.0,30.0,15.0,12.0,,18.0,1.0,7.0,16.0,,6.0,,0.625,0.7142857142857143,0.6923076923076923,0.7272727272727273,0.6666666666666666,0.08333333333333333,0.1111111111111111,,3.0,6.0,5.0,10.0,2.0,6.0,,2.0,1.0,1.0,3.0,4.0,9.0,1.0,4.0,,6.0,8.0,2.0,3.0,,1.0,,7.0,2.0,1.0,,,1.0,2.0,1.0,,,3.0,1.0,,3.0,3.0,5.0,,,1.0,1.0,0.3333333333333333,0.8,0.4444444444444444,0.4583333333333333,0.1509433962264151,0.16129032258064516,0.25,,1.0,,0.6363636363636364,0.2,0.5,0.5,0.8571428571428571,0.5384615384615384,,0.8333333333333334,0.14492753623188406,0.5,0.5,0.6,0.08695652173913043,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,0.16666666666666666,,,1.0,1.0,0.06666666666666667,0.75,,1.0,,,1.0,1.0,0.058823529411764705,1.0,,,,,,1611661323,2023,2023,False
1628280-1630096-201886-203026-203826,1611661323,"Brionna Jones, DiJonai Carrington, DeWanna Bonner, Tiffany Hayes, Alyssa Thomas","Jones, Carrington, Bonner, Hayes, Thomas",1628280-1630096-201886-203026-203826,CON,369.0,2,6.0,-5.0,11.0,12.0,3.0,4.0,1.0,23.0,2.0,6.0,,1.0,,,1.0,1.0,,3.0,9.0,,1.0,2.0,8.0,13.0,1.0,,,,3.0,,,,,,1.0,,,3.0,,6.0,,1.0,2.0,4.0,1.0,5.0,1.0,,1.0,1.0,,,1.0,,1.0,2.0,,1.0,,,1.0,8.0,,3.0,,,,0.3333333333333333,,0.3,,0.36363636363636365,,,0.1,1.0,0.16666666666666666,1.0,,1.0,0.14285714285714285,0.25,,,89.7560975609756,15.727272727272727,16.333333333333332,15.181818181818182,16.333333333333332,0.6,0.3333333333333333,0.5,,0.1,,,,1.0,0.3333333333333333,,,0.7,,0.47931999999999997,0.4242,0.4022666666666667,0.09090909090909091,0.1,,,7.311111111111111,23.9,0.2727272727272727,,6.0,3.0,2.0,,2.0,,1.0,4.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,3.0,,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,0.2222222222222222,0.3333333333333333,,,,,,,,,,1.0,,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1628280-1629567-1630096-1631135-204296,1611661323,"Brionna Jones, Natisha Hiedeman, DiJonai Carrington, Olivia Nelson-Ododa, Rebecca Allen","Jones, Hiedeman, Carrington, Nelson-Ododa, Allen",1628280-1629567-1630096-1631135-204296,CON,102.0,1,2.0,-2.0,3.0,3.0,,,,6.0,,1.0,,,1.0,,,,,,2.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,2.0,2.0,,1.0,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,1.0,,1.0,,,,,84.70588235294117,16.666666666666668,17.333333333333332,16.666666666666668,17.333333333333332,0.5,,,0.5,,,,,,,,,0.5,,0.47705,,,0.3333333333333333,0.3333333333333333,,,4.6,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1628280-1629567-1630112-201886-203826,1611661323,"Brionna Jones, Natisha Hiedeman, Tyasha Harris, DeWanna Bonner, Alyssa Thomas","Jones, Hiedeman, Harris, Bonner, Thomas",1628280-1629567-1630112-201886-203826,CON,226.0,3,4.0,1.0,6.0,8.0,,,,14.0,,1.0,,,,,,,,,3.0,2.0,2.0,2.0,8.0,7.0,,,,,,,,,,6.0,,,2.0,2.0,,6.0,,1.0,2.0,5.0,1.0,6.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,,,,8.0,,,1.0,1.0,1.0,,,0.6,,0.6666666666666666,,,0.4,,0.3333333333333333,1.0,,1.0,0.3333333333333333,1.0,,,89.20353982300885,13.833333333333334,17.875,13.833333333333334,17.875,0.2,,,,,,,,,,,,0.6,,0.45335000000000003,,,0.16666666666666666,0.25,,,11.633333333333333,22.95,,,,,,,3.0,,1.0,2.0,,,,,,1.0,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.4,,,,0.4,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1630112-1631135-201886-203026-204296,1611661323,"Tyasha Harris, Olivia Nelson-Ododa, DeWanna Bonner, Tiffany Hayes, Rebecca Allen","Harris, Nelson-Ododa, Bonner, Hayes, Allen",1630112-1631135-201886-203026-204296,CON,53.0,2,1.0,,2.0,2.0,1.0,,1.0,4.0,,1.0,,,1.0,,,,,,2.0,,,2.0,2.0,2.0,,2.0,2.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,2.0,,1.0,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,0.5,,,1.0,0.5,1.0,,,108.67924528301887,19.0,7.5,19.0,7.5,0.5,,,0.5,,,,,,,,,0.5,,0.44065,,0.422,0.3333333333333333,0.3333333333333333,1.0,,7.3,,0.5,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1630096-201886-203026-203826-204296,1611661323,"DiJonai Carrington, DeWanna Bonner, Tiffany Hayes, Alyssa Thomas, Rebecca Allen","Carrington, Bonner, Hayes, Thomas, Allen",1630096-201886-203026-203826-204296,CON,38.0,2,1.0,-1.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,2.0,,2.0,,1.0,,2.0,2.0,2.0,3.0,,2.0,2.0,,1.0,2.0,2.0,2.0,,,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,2.0,,1.0,,,,,2.0,2.0,,,,,,,,0.25,1.0,0.25,0.6666666666666666,,1.0,,,,0.5,,,,151.57894736842107,10.0,9.0,10.0,9.0,,,,,0.6666666666666666,,,,,,,0.6666666666666666,0.6666666666666666,,0.28404999999999997,,0.28404999999999997,0.25,0.5,1.0,1.0,19.9,28.35,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1630096-1630112-1631135-1641665-203026,1611661323,"DiJonai Carrington, Tyasha Harris, Olivia Nelson-Ododa, Leigha Brown, Tiffany Hayes","Carrington, Harris, Nelson-Ododa, Brown, Hayes",1630096-1630112-1631135-1641665-203026,CON,40.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,,4.0,,2.0,,2.0,,,,,,,2.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,144.0,16.0,4.0,16.0,4.0,1.0,,,,,,,,,1.0,,,1.0,,0.5463,,0.5463,,,,,2.15,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1628280-1630096-1630112-201886-204296,1611661323,"Brionna Jones, DiJonai Carrington, Tyasha Harris, DeWanna Bonner, Rebecca Allen","Jones, Carrington, Harris, Bonner, Allen",1628280-1630096-1630112-201886-204296,CON,117.0,1,2.0,-2.0,3.0,4.0,,1.0,,7.0,,2.0,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,0.6666666666666666,,,,,86.15384615384616,16.333333333333332,17.0,16.333333333333332,16.0,1.0,,,,,,,,,,,,1.0,,0.5358,,,,,,,3.4,,,,,,,,1.0,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1629567-1630043-1630112-1631135-1641665,1611661323,"Natisha Hiedeman, Bernadett Hatar, Tyasha Harris, Olivia Nelson-Ododa, Leigha Brown","Hiedeman, Hatar, Harris, Nelson-Ododa, Brown",1629567-1630043-1630112-1631135-1641665,CON,361.0,2,6.0,-9.0,13.0,12.0,,5.0,1.0,25.0,1.0,2.0,,,2.0,,2.0,,,3.0,8.0,,2.0,,6.0,15.0,,,,,,,,,2.0,,2.0,,,2.0,,4.0,,1.0,1.0,2.0,1.0,3.0,1.0,,3.0,3.0,,,3.0,,,,,,,,,6.0,,,,,,0.375,,0.3,,0.3,,,0.2,1.0,0.2,1.0,,0.6666666666666666,0.14285714285714285,,,,99.7229916897507,18.923076923076923,9.583333333333334,18.53846153846154,9.0,0.2,0.5,0.5,0.2,0.2,,,,,,,,0.4,,0.40292000000000006,0.2703,,,,,,10.8375,24.25,,1.0,4.0,2.0,1.0,1.0,1.0,,4.0,5.0,,,,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.5,0.5,1.0,,,1.0,4.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,1.0,,,0.4,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1630096-1630112-1631135-1641665-204296,1611661323,"DiJonai Carrington, Tyasha Harris, Olivia Nelson-Ododa, Leigha Brown, Rebecca Allen","Carrington, Harris, Nelson-Ododa, Brown, Allen",1630096-1630112-1631135-1641665-204296,CON,1842.0,11,31.0,-10.0,68.0,63.0,33.0,25.0,6.0,131.0,11.0,15.0,7.0,9.0,16.0,3.0,7.0,,3.0,17.0,39.0,3.0,8.0,13.0,56.0,66.0,,,4.0,9.0,19.0,4.0,4.0,25.0,14.0,6.0,7.0,3.0,2.0,12.0,2.0,26.0,1.0,6.0,5.0,21.0,7.0,28.0,6.0,6.0,6.0,4.0,9.0,1.0,15.0,5.0,12.0,16.0,,7.0,1.0,,3.0,52.0,23.0,32.0,0.6666666666666666,0.375,0.375,0.4358974358974359,0.47368421052631576,0.4574468085106383,0.45652173913043476,0.5185185185185185,0.2857142857142857,0.4807692307692308,0.1702127659574468,0.4,0.2727272727272727,0.8333333333333334,0.2,0.6551724137931034,0.25925925925925924,0.25,0.25,1.0,102.41042345276873,14.147058823529411,13.968253968253968,13.382352941176471,13.571428571428571,0.3191489361702128,0.7333333333333333,0.8461538461538461,0.3404255319148936,0.14893617021276595,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.391304347826087,0.7777777777777778,0.13043478260869565,0.48936170212765956,0.42857142857142855,0.4603542553191489,0.43185,0.47459347826086956,0.1346153846153846,0.1590909090909091,0.07142857142857142,0.44642857142857145,8.012820512820513,25.3875,0.4852941176470588,4.0,20.0,10.0,6.0,3.0,14.0,,7.0,16.0,2.0,2.0,,0.5882352941176471,0.625,0.6086956521739131,0.5833333333333334,0.5454545454545454,0.25,0.3076923076923077,0.75,1.0,3.0,2.0,8.0,,1.0,,,1.0,,1.0,2.0,7.0,,1.0,3.0,2.0,6.0,,1.0,,2.0,,,5.0,2.0,1.0,2.0,,4.0,,,,2.0,2.0,1.0,,2.0,1.0,,,3.0,1.0,,0.25,0.2857142857142857,0.2857142857142857,0.15384615384615385,0.13333333333333333,0.1875,0.125,1.0,,0.25,0.3333333333333333,,0.5,0.6666666666666666,0.8,,0.3333333333333333,0.1702127659574468,0.25,0.2857142857142857,0.5,0.02127659574468085,,,,0.42857142857142855,0.3333333333333333,,,,,,,0.043478260869565216,0.3333333333333333,,,,,,,,,,,,,,1611661323,2023,2023,False
