EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PlusMinus,OffPoss,PenaltyOffPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,LostBallTurnovers,Transition Take Fouls,DefFTReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,Transition Take Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627668-1629546-1630139-203828-203866,1611661313,"Breanna Stewart, Marine Johannès, Jocelyn Willoughby, Stefanie Dolson, Kayla Thornton","Stewart, Johannès, Willoughby, Dolson, Thornton",1627668-1629546-1630139-203828-203866,NYL,126.0,2,5.0,2.0,9.0,102.85714285714285,10.6,10.6,-1.0,4.0,1.0,,4.0,,2.0,,,,2.0,2.0,1.0,,0.4,1.0,18.25,17.0,0.5,0.25,,2.0,5.0,,2.0,3.0,1.0,3.0,,1.0,,,0.47833,6.85,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,2.0,,2.0,,3.0,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,1.0,1.0,1.0,0.4,1.0,1.0,1.0,0.6,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,,,1.0,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,,,,0.2,,,,0.4,,,,1.0,1.0,1.0,,,,,0.8,,,0.3727,,,,0.5,25.099999999999998,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629546-203828-203866-204335,1611661313,"Breanna Stewart, Marine Johannès, Stefanie Dolson, Kayla Thornton, Betnijah Laney","Stewart, Johannès, Dolson, Thornton, Laney",1627668-1629546-203828-203866-204335,NYL,473.0,2,13.0,1.0,27.0,82.19873150105708,19.846153846153847,18.076923076923077,5.0,14.0,14.0,3.0,23.0,3.0,23.0,2.0,4.0,1.0,23.0,23.0,14.0,1.0,0.8846153846153846,0.8846153846153846,15.357142857142858,15.357142857142858,1.0,1.0,3.0,9.0,18.0,2.0,5.0,5.0,2.0,4.0,0.6666666666666666,0.5714285714285714,,0.2727272727272727,0.4334181818181818,8.5,8.0,,3.0,4.0,,,3.0,4.0,1.0,2.0,3.0,,,,2.0,2.0,2.0,7.0,2.0,2.0,,,,,7.0,9.0,2.0,8.0,6.0,3.0,,2.0,2.0,,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,,,2.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,1.0,0.5714285714285714,0.5714285714285714,0.5,1.0,1.0,0.7777777777777778,,0.7777777777777778,0.9090909090909091,,0.9090909090909091,,0.18181818181818182,,,,,,0.5,,,,,,0.6666666666666666,,0.6666666666666666,,,0.36363636363636365,0.75,0.75,0.3333333333333333,0.18181818181818182,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,,,,,0.18181818181818182,1.0,1.0,0.5,,,,0.36363636363636365,0.75,,0.18181818181818182,0.5454545454545454,1.0,,0.4334181818181818,0.08333333333333333,0.1,,,24.75,,,1.0,,,1.0,,,2.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627673-1629477-1629546-1630139-203866,1611661313,"Jonquel Jones, Sabrina Ionescu, Marine Johannès, Jocelyn Willoughby, Kayla Thornton","Jones, Ionescu, Johannès, Willoughby, Thornton",1627673-1629477-1629546-1630139-203866,NYL,276.0,2,8.0,,15.0,78.26086956521739,19.375,19.375,-2.0,7.0,,,4.0,,,1.0,2.0,,2.0,,,,0.25,,17.285714285714285,15.142857142857142,,,,3.0,6.0,3.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,,0.4998416666666667,4.766666666666667,5.0,2.0,1.0,1.0,,,,,1.0,2.0,,,1.0,,,3.0,1.0,2.0,,4.0,1.0,1.0,,2.0,,,1.0,2.0,2.0,,2.0,3.0,,,1.0,,1.0,,,1.0,,,2.0,3.0,,3.0,3.0,,,,3.0,,3.0,,,3.0,1.0,,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,,,,0.6666666666666666,1.0,,0.2857142857142857,0.5,,0.5,0.5714285714285714,,,,1.0,,1.0,1.0,0.75,,,1.0,1.0,,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,,,,,0.14285714285714285,,,,0.42857142857142855,,,,,,,,,,1.0,0.7142857142857143,,,,0.125,0.25,,0.5,26.775,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627673-1629477-1630139-203866-204335,1611661313,"Jonquel Jones, Sabrina Ionescu, Jocelyn Willoughby, Kayla Thornton, Betnijah Laney","Jones, Ionescu, Willoughby, Thornton, Laney",1627673-1629477-1630139-203866-204335,NYL,278.0,2,9.0,,17.0,88.05755395683452,16.0,16.0,-2.0,8.0,,,9.0,,,1.0,,,9.0,,,,0.6428571428571429,,16.75,16.75,,,,4.0,11.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,,0.5175071428571428,4.15,5.0,,2.0,3.0,,,,,1.0,1.0,,1.0,2.0,,,1.0,,3.0,1.0,3.0,,,,,,,,2.0,4.0,3.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,1.0,,2.0,2.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.75,,,0.6428571428571429,,,,0.42857142857142855,,,,,,1.0,,,,,,,,,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,1.0,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,,,,,,0.8571428571428571,,,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1629477-1629546-1630139-1631055-203866,1611661313,"Sabrina Ionescu, Marine Johannès, Jocelyn Willoughby, Nyara Sabally, Kayla Thornton","Ionescu, Johannès, Willoughby, Sabally, Thornton",1629477-1629546-1630139-1631055-203866,NYL,128.0,2,4.0,1.0,7.0,78.75,13.0,13.0,-3.0,3.0,,,2.0,,,,,,2.0,,,,0.25,,25.333333333333332,24.666666666666668,,,2.0,2.0,5.0,1.0,1.0,3.0,,1.0,1.0,1.0,,0.5,0.4535125,18.4,2.0,1.0,,,,,,,,,1.0,,,,,2.0,,1.0,,2.0,,,,,,,,2.0,,,,2.0,,,1.0,,1.0,,,,,1.0,2.0,2.0,,,2.0,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,0.25,,,,0.5,,,,,,,1.0,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1629477-1629546-1631055-203866-204335,1611661313,"Sabrina Ionescu, Marine Johannès, Nyara Sabally, Kayla Thornton, Betnijah Laney","Ionescu, Johannès, Sabally, Thornton, Laney",1629477-1629546-1631055-203866-204335,NYL,474.0,5,14.0,4.0,30.0,91.13924050632912,15.928571428571429,15.785714285714286,6.0,16.0,9.0,4.0,20.0,4.0,18.0,3.0,4.0,2.0,11.0,18.0,9.0,2.0,0.6666666666666666,0.8181818181818182,15.6875,13.5625,0.9,0.5625,1.0,4.0,14.0,5.0,6.0,10.0,1.0,3.0,0.7142857142857143,0.75,1.0,0.07692307692307693,0.5556269230769231,6.8,8.0,4.0,2.0,3.0,,,1.0,2.0,,,,1.0,3.0,2.0,3.0,6.0,5.0,2.0,4.0,9.0,,,,9.0,1.0,2.0,7.0,4.0,,9.0,,6.0,3.0,,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,2.0,1.0,1.0,4.0,2.0,2.0,,2.0,,2.0,2.0,,4.0,,1.0,,,1.0,,,,,,,2.0,,,2.0,,,2.0,,,1.0,1.0,0.75,0.4444444444444444,0.4444444444444444,0.5,,0.5,0.6153846153846154,1.125,0.7777777777777778,1.125,0.6923076923076923,,,,0.5,0.5,1.0,0.4,0.42857142857142855,1.0,,0.3333333333333333,,1.0,,1.0,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.46153846153846156,0.5,0.5,0.6666666666666666,,,,0.2222222222222222,0.5,0.2222222222222222,0.5555555555555556,0.9230769230769231,0.5,0.638775,0.602638888888889,,,,0.45,23.98888888888889,3.0,4.0,,,,,0.75,,3.0,4.0,3.0,,0.5714285714285714,0.6,,2.0,3.0,,0.75,,0.6666666666666666,1.0,1.0,1.0,,,0.5,1.0,1.0,,,,,,0.25,0.5,1.0,1.0,1.0,,,,,,,,1611661313,2023,2023,False
1629477-1629546-202664-203828-203866,1611661313,"Sabrina Ionescu, Marine Johannès, Courtney Vandersloot, Stefanie Dolson, Kayla Thornton","Ionescu, Johannès, Vandersloot, Dolson, Thornton",1629477-1629546-202664-203828-203866,NYL,39.0,1,2.0,,3.0,110.76923076923076,11.0,11.0,-1.0,1.0,,,,,,,,,,,,,,,17.0,13.0,,,,,1.0,,,1.0,1.0,1.0,,,,,0.5835,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1629477-1631055-203828-203866-204335,1611661313,"Sabrina Ionescu, Nyara Sabally, Stefanie Dolson, Kayla Thornton, Betnijah Laney","Ionescu, Sabally, Dolson, Thornton, Laney",1629477-1631055-203828-203866-204335,NYL,297.0,2,9.0,3.0,18.0,87.27272727272727,15.11111111111111,15.11111111111111,2.0,9.0,3.0,2.0,12.0,2.0,4.0,2.0,2.0,1.0,8.0,4.0,3.0,1.0,0.6,0.6666666666666666,17.88888888888889,16.666666666666668,0.3333333333333333,0.3333333333333333,,7.0,10.0,2.0,4.0,6.0,2.0,4.0,1.0,1.0,1.0,,0.5072555555555556,5.0,5.0,2.0,4.0,5.0,2.0,2.0,,,1.0,2.0,,,2.0,1.0,,,,5.0,,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,8.0,2.0,,2.0,,,,4.0,,4.0,,,3.0,1.0,,8.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,0.8,1.0,,,,0.7142857142857143,1.0,1.0,0.5555555555555556,1.0,0.5,1.0,0.2222222222222222,,,,,0.5,1.0,0.5,0.5,,1.0,,,1.0,1.0,,,0.5555555555555556,0.8,0.8,0.75,0.2222222222222222,0.5,0.5,1.0,,,,0.2222222222222222,,,,,,,,1.0,1.0,0.5,,,0.5,,0.7777777777777778,,0.3148,0.49865,,,,0.3333333333333333,23.7,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1629546-1631055-202664-203866-204335,1611661313,"Marine Johannès, Nyara Sabally, Courtney Vandersloot, Kayla Thornton, Betnijah Laney","Johannès, Sabally, Vandersloot, Thornton, Laney",1629546-1631055-202664-203866-204335,NYL,75.0,2,2.0,1.0,4.0,76.8,20.5,18.5,,2.0,1.0,,,,,1.0,,,,,1.0,,,,17.0,17.0,,0.5,,,,1.0,2.0,2.0,,,0.5,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,2.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1627673-1629477-1629546-203866,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Marine Johannès, Kayla Thornton","Stewart, Jones, Ionescu, Johannès, Thornton",1627668-1627673-1629477-1629546-203866,NYL,1497.0,11,49.0,10.0,94.0,90.42084168336673,15.612244897959183,15.10204081632653,20.0,45.0,11.0,6.0,58.0,2.0,13.0,9.0,7.0,,47.0,13.0,11.0,,0.5370370370370371,0.65,16.266666666666666,15.4,0.22413793103448276,0.24444444444444444,7.0,32.0,38.0,11.0,23.0,34.0,2.0,6.0,0.7857142857142857,0.8461538461538461,0.75,0.1346153846153846,0.5107450980392156,7.234375,25.0,10.0,8.0,16.0,2.0,5.0,1.0,2.0,6.0,9.0,3.0,3.0,5.0,1.0,3.0,15.0,2.0,17.0,6.0,20.0,3.0,7.0,2.0,11.0,4.0,6.0,3.0,24.0,10.0,18.0,4.0,14.0,3.0,2.0,12.0,6.0,18.0,3.0,3.0,5.0,5.0,2.0,42.0,5.0,6.0,11.0,11.0,5.0,3.0,2.0,2.0,1.0,2.0,2.0,,4.0,,3.0,,,1.0,,,1.0,,3.0,,1.0,1.0,1.0,,,1.0,2.0,1.0,,0.7058823529411765,0.8,1.0,0.3,0.3157894736842105,0.53125,0.42857142857142855,0.6666666666666666,0.5,0.45,0.6111111111111112,0.5,0.38461538461538464,0.0625,0.125,,0.5,0.4,0.9166666666666666,0.38461538461538464,0.39285714285714285,0.375,0.6666666666666666,0.36363636363636365,1.0,0.6,0.8888888888888888,1.0,0.5,0.3076923076923077,0.5,0.5714285714285714,0.625,0.17307692307692307,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.09615384615384616,0.6,0.6,1.0,0.28846153846153844,0.2,0.2,1.0,0.5,0.4,,0.2222222222222222,0.5,0.1111111111111111,0.2222222222222222,0.6923076923076923,0.21428571428571427,0.51854,0.49206875,0.05555555555555555,0.08823529411764706,,0.1896551724137931,26.044999999999998,2.0,3.0,1.0,,,1.0,0.2,,,1.0,,1.0,0.3333333333333333,,1.0,,1.0,2.0,0.3333333333333333,0.07692307692307693,,,,,0.25,,0.5,1.0,1.0,,,,,,0.1,1.0,1.0,1.0,1.0,,,,,,,,1611661313,2023,2023,False
1627668-1627673-1629477-1630139-203866,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Jocelyn Willoughby, Kayla Thornton","Stewart, Jones, Ionescu, Willoughby, Thornton",1627668-1627673-1629477-1630139-203866,NYL,164.0,1,5.0,1.0,9.0,79.02439024390243,23.4,22.2,,4.0,2.0,2.0,6.0,,2.0,1.0,2.0,,6.0,2.0,2.0,,1.0,1.0,11.75,11.75,0.3333333333333333,0.5,,2.0,6.0,1.0,3.0,3.0,2.0,3.0,0.5,0.6666666666666666,,,0.5211,7.7,3.0,,,,,,,,2.0,2.0,,,,,,,,2.0,,,,,,,1.0,1.0,,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,0.5,1.0,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,0.5805,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1627673-1629546-1630139-202664,1611661313,"Breanna Stewart, Jonquel Jones, Marine Johannès, Jocelyn Willoughby, Courtney Vandersloot","Stewart, Jones, Johannès, Willoughby, Vandersloot",1627668-1627673-1629546-1630139-202664,NYL,956.0,4,33.0,,64.0,96.40167364016736,15.878787878787879,15.212121212121213,-3.0,31.0,,2.0,27.0,,,6.0,2.0,,23.0,,,,0.45,,13.935483870967742,13.612903225806452,,,1.0,16.0,30.0,10.0,15.0,20.0,2.0,7.0,0.7692307692307693,0.7777777777777778,0.6666666666666666,0.034482758620689655,0.5680499999999999,4.95625,16.0,4.0,7.0,11.0,2.0,2.0,,,1.0,4.0,,1.0,4.0,,2.0,9.0,,8.0,3.0,13.0,2.0,2.0,,4.0,,,,8.0,8.0,9.0,4.0,9.0,2.0,3.0,4.0,3.0,7.0,2.0,1.0,3.0,1.0,,17.0,2.0,3.0,4.0,5.0,1.0,1.0,,3.0,1.0,2.0,3.0,1.0,6.0,2.0,,,,1.0,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,0.5,0.6666666666666666,1.0,0.23076923076923078,0.23076923076923078,0.5,1.0,,0.43103448275862066,0.6666666666666666,,0.6666666666666666,0.4482758620689655,0.1875,0.18181818181818182,0.25,0.5,0.375,0.8,0.2,0.2777777777777778,0.25,0.3333333333333333,0.2857142857142857,1.0,0.8,0.5,1.0,,0.3793103448275862,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.13793103448275862,0.25,0.3333333333333333,1.0,,,,0.13793103448275862,0.25,0.25,1.0,0.3103448275862069,0.2222222222222222,0.2222222222222222,1.0,0.6666666666666666,1.0,,,,,,0.8275862068965517,0.2222222222222222,0.5695,,0.03333333333333333,0.058823529411764705,,0.14814814814814814,24.615384615384617,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1627673-1629546-1630139-204335,1611661313,"Breanna Stewart, Jonquel Jones, Marine Johannès, Jocelyn Willoughby, Betnijah Laney","Stewart, Jones, Johannès, Willoughby, Laney",1627668-1627673-1629546-1630139-204335,NYL,187.0,1,6.0,4.0,12.0,92.40641711229947,19.666666666666668,18.166666666666668,,6.0,,,7.0,,,,,,7.0,,,,0.875,,11.5,11.5,,,,3.0,7.0,1.0,1.0,1.0,,2.0,0.5,0.3333333333333333,,,0.5924625,5.633333333333333,3.0,,2.0,2.0,,,,,,1.0,,1.0,1.0,,,,,2.0,1.0,1.0,,,,,,,,2.0,2.0,3.0,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,,1.0,1.0,,,1.0,,2.0,,2.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,,,0.875,,,,0.25,,,,,,,,,,,,0.5,,,,,0.5,1.0,1.0,0.5,0.25,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,0.75,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1627673-1629546-202664-203866,1611661313,"Breanna Stewart, Jonquel Jones, Marine Johannès, Courtney Vandersloot, Kayla Thornton","Stewart, Jones, Johannès, Vandersloot, Thornton",1627668-1627673-1629546-202664-203866,NYL,599.0,6,20.0,6.0,39.0,93.75626043405677,14.3,13.25,-7.0,19.0,3.0,3.0,28.0,,5.0,4.0,4.0,,24.0,5.0,3.0,,0.7368421052631579,1.25,16.473684210526315,15.894736842105264,0.17857142857142858,0.15789473684210525,2.0,10.0,35.0,3.0,6.0,9.0,3.0,7.0,0.75,0.8333333333333334,0.6666666666666666,0.1111111111111111,0.49353611111111106,6.609999999999999,10.0,3.0,2.0,4.0,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,,4.0,6.0,1.0,5.0,5.0,8.0,2.0,3.0,,4.0,1.0,1.0,1.0,8.0,2.0,15.0,,6.0,4.0,2.0,4.0,5.0,9.0,4.0,1.0,2.0,1.0,1.0,23.0,2.0,1.0,2.0,3.0,,,,,,,4.0,,4.0,,1.0,,,2.0,,,,,3.0,,2.0,,,1.0,,1.0,2.0,1.0,1.0,0.8,0.8,1.0,0.625,0.625,0.5,0.6666666666666666,1.0,0.6944444444444444,0.6666666666666666,1.25,0.6666666666666666,0.4444444444444444,0.2,0.25,0.25,,0.2,1.0,0.6666666666666666,0.375,0.5,,0.5,1.0,,1.0,,0.5,0.2222222222222222,0.5,0.6666666666666666,1.0,0.2222222222222222,0.5,0.6666666666666666,0.5,0.5,0.5,1.0,0.1111111111111111,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.5,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.45525,0.58585,0.15789473684210525,0.2727272727272727,,0.14285714285714285,24.0,,,1.0,,,1.0,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
