EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGA,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,OffThreePtRebounds,FTOffRebounds,Steals,LostBallSteals,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimPctBlocked,OffAtRimReboundPct,DefThreePtRebounds,LostBallTurnovers,SecondChanceTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAssists,Travels,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassSteals,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,Offensive Fouls,NonShootingPenaltyNonTakeFouls,Corner3FGM,Corner3FGA,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Technical Free Throw Trips,PenaltyCorner3FGA,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,Charge Fouls,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,team_id,year,season,team_vs
1630149-1630386-1631007-1631029-203827,1611661321,"Satou Sabally, Awak Kuier, Veronica Burton, Jasmine Dickey, Natasha Howard","Sabally, Kuier, Burton, Dickey, Howard",1630149-1630386-1631007-1631029-203827,DAL,5.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629481-1630149-1631007-1641652-203827,1611661321,"Arike Ogunbowale, Satou Sabally, Veronica Burton, Maddy Siegrist, Natasha Howard","Ogunbowale, Sabally, Burton, Siegrist, Howard",1629481-1630149-1631007-1641652-203827,DAL,1028.0,9,17.0,9.0,38.0,38.0,8.0,20.0,5.0,76.0,4.0,8.0,2.0,3.0,,2.0,8.0,10.0,18.0,43.0,34.0,3.0,4.0,6.0,,3.0,7.0,10.0,10.0,4.0,1.0,5.0,9.0,2.0,22.0,2.0,7.0,11.0,6.0,17.0,3.0,16.0,37.0,7.0,8.0,0.5,0.625,0.5555555555555556,0.75,,0.5161290322580645,0.6,0.375,0.581081081081081,0.6,0.3888888888888889,0.05555555555555555,,0.875,0.25,0.9090909090909091,0.375,,0.8333333333333334,1.0,106.4591439688716,12.526315789473685,14.526315789473685,11.842105263157896,14.18421052631579,0.25806451612903225,0.5,0.5714285714285714,0.5,0.25806451612903225,0.6,0.6666666666666666,0.25,,0.6774193548387096,0.4835209677419355,0.40895,0.41535,0.13953488372093023,0.16279069767441862,7.0055555555555555,0.21052631578947367,5.0,2.0,11.0,,,,,1.0,1.0,,0.625,0.625,0.06451612903225806,4.0,11.0,2.0,4.0,4.0,13.0,2.0,5.0,12.0,,11.0,4.0,4.0,4.0,1.0,5.0,,4.0,3.0,8.0,1.0,1.0,,1.0,0.3076923076923077,0.4,0.3076923076923077,0.41935483870967744,0.625,0.5,0.3548387096774194,0.36363636363636365,0.36363636363636365,1.0,0.5,0.5,0.36363636363636365,24.684615384615384,1.0,11.0,1.0,,1.0,4.0,,7.0,3.0,,15.0,4.0,1.0,1.0,,0.5,0.6666666666666666,0.2,0.1388888888888889,0.18181818181818182,0.125,0.25,3.0,1.0,1.0,1.0,1.0,2.0,2.0,,0.4,1.0,1.0,0.5,0.5,1.0,,,,4.0,,,,1.0,6.0,,2.0,,,,1.0,,1.0,,,,0.06451612903225806,,,,0.07142857142857142,,,,,,,,,,0.5,,,,1.0,0.125,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629481-1630101-203824-203827,1611661321,"Teaira McCowan, Arike Ogunbowale, Crystal Dangerfield, Odyssey Sims, Natasha Howard","McCowan, Ogunbowale, Dangerfield, Sims, Howard",1629479-1629481-1630101-203824-203827,DAL,747.0,3,12.0,-8.0,20.0,20.0,1.0,4.0,3.0,40.0,4.0,5.0,1.0,1.0,,,4.0,6.0,13.0,18.0,26.0,1.0,2.0,2.0,,,,6.0,6.0,2.0,,3.0,4.0,2.0,9.0,3.0,3.0,5.0,3.0,8.0,2.0,6.0,16.0,,1.0,0.5,0.6,0.46153846153846156,0.5,,0.4166666666666667,0.5,,0.47368421052631576,0.5,,,,0.5,0.42857142857142855,0.625,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,77.10843373493977,18.65,18.7,17.8,18.05,0.2777777777777778,0.8,0.8,0.5,0.2222222222222222,0.5,1.0,,,0.5555555555555556,0.4391305555555556,0.3979,,0.1111111111111111,,9.338461538461539,0.05,1.0,4.0,3.0,2.0,,2.0,,0.3333333333333333,,,0.25,0.25,0.2222222222222222,,2.0,,,1.0,5.0,,,3.0,,2.0,,1.0,,,1.0,,1.0,2.0,3.0,,,2.0,1.0,0.2,,0.2,0.2777777777777778,0.3333333333333333,,0.1111111111111111,,,,,,,25.2,,3.0,,,,,,1.0,,,3.0,2.0,,,,,,,0.10526315789473684,0.14285714285714285,,1.0,2.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,0.25,0.25,,,,,1.0,,,,2.0,1.0,1.0,3.0,1.0,,,,1.0,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1630149-1631007-1641652-1641653-203827,1611661321,"Satou Sabally, Veronica Burton, Maddy Siegrist, Ashley Joens, Natasha Howard","Sabally, Burton, Siegrist, Joens, Howard",1630149-1631007-1641652-1641653-203827,DAL,5.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661321,2023,2023,False
1629480-1630101-1630149-1630386-1631029,1611661321,"Kalani Brown, Crystal Dangerfield, Satou Sabally, Awak Kuier, Jasmine Dickey","Brown, Dangerfield, Sabally, Kuier, Dickey",1629480-1630101-1630149-1630386-1631029,DAL,96.0,1,2.0,,3.0,4.0,,,1.0,7.0,,1.0,,1.0,,,2.0,1.0,3.0,5.0,5.0,,1.0,,,,,,2.0,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,,,5.0,,,,,0.3333333333333333,,,0.625,,,0.625,,,0.3333333333333333,,1.0,0.5,1.0,0.5,1.0,1.0,,105.0,10.666666666666666,16.0,10.0,16.0,0.25,,,,0.5,1.0,,,,0.5,0.4946875,0.5738,,,,6.766666666666667,,1.0,,,,,,,,,,0.5,0.5,,1.0,1.0,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,0.25,,,0.25,1.0,1.0,1.0,,,1.0,23.9,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629481-1630101-1630149-1631029-203827,1611661321,"Arike Ogunbowale, Crystal Dangerfield, Satou Sabally, Jasmine Dickey, Natasha Howard","Ogunbowale, Dangerfield, Sabally, Dickey, Howard",1629481-1630101-1630149-1631029-203827,DAL,700.0,2,12.0,15.0,25.0,25.0,13.0,10.0,3.0,50.0,6.0,9.0,1.0,1.0,4.0,5.0,4.0,13.0,17.0,41.0,26.0,2.0,2.0,6.0,8.0,10.0,19.0,12.0,14.0,2.0,2.0,6.0,8.0,3.0,18.0,2.0,5.0,9.0,5.0,14.0,3.0,5.0,35.0,19.0,13.0,0.46153846153846156,0.5,0.7647058823529411,1.0,0.8,0.7916666666666666,1.0,0.7307692307692307,0.7884615384615384,0.75,0.7307692307692307,0.11764705882352941,,0.7142857142857143,0.5,0.8181818181818182,0.7142857142857143,,0.5,1.0,102.85714285714286,12.56,15.44,12.36,14.64,0.375,0.6666666666666666,0.8571428571428571,0.5,0.16666666666666666,0.5,1.0,0.38461538461538464,0.8,0.6666666666666666,0.5089916666666666,0.464,0.4986423076923077,0.14634146341463414,0.4634146341463415,7.411764705882353,0.52,3.0,4.0,4.0,1.0,,1.0,1.0,,0.6666666666666666,1.0,0.75,0.75,0.16666666666666666,4.0,7.0,1.0,3.0,4.0,7.0,1.0,3.0,6.0,,7.0,4.0,2.0,2.0,,4.0,,2.0,1.0,5.0,3.0,1.0,1.0,0.5,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.2916666666666667,0.8,,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.5,0.23076923076923078,0.3333333333333333,0.5714285714285714,24.428571428571427,,3.0,,2.0,,3.0,,2.0,1.0,,5.0,3.0,,,,1.0,1.0,,0.11538461538461539,0.15789473684210525,0.2222222222222222,0.6666666666666666,4.0,2.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,4.0,2.0,1.0,1.0,0.5,,,6.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661321,2023,2023,False
1629480-1630101-1630149-1631029-203827,1611661321,"Kalani Brown, Crystal Dangerfield, Satou Sabally, Jasmine Dickey, Natasha Howard","Brown, Dangerfield, Sabally, Dickey, Howard",1629480-1630101-1630149-1631029-203827,DAL,82.0,1,1.0,-2.0,3.0,2.0,3.0,,1.0,5.0,,,,,,,,,,3.0,5.0,,,1.0,,,3.0,,,,,,,,,,,,2.0,2.0,,,2.0,3.0,3.0,,,,,,,,,0.5,0.5,0.5,,,,,,1.0,,,,87.80487804878048,17.0,15.5,11.666666666666666,15.5,,,,,,,,,,1.0,0.48585,,0.48585,0.3333333333333333,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,23.3,,3.0,,1.0,3.0,1.0,1.0,,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,,0.5,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1611661321,2023,2023,False
1630101-1630149-1630386-1631007-1641652,1611661321,"Crystal Dangerfield, Satou Sabally, Awak Kuier, Veronica Burton, Maddy Siegrist","Dangerfield, Sabally, Kuier, Burton, Siegrist",1630101-1630149-1630386-1631007-1641652,DAL,137.0,1,2.0,-1.0,5.0,5.0,4.0,,,10.0,,,,,,,1.0,1.0,2.0,5.0,6.0,,,,1.0,2.0,5.0,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,5.0,5.0,4.0,,,0.5,,0.5,0.3333333333333333,,0.5,0.5,,0.625,,,1.0,,1.0,,,1.0,,105.1094890510949,15.2,12.2,15.2,12.2,,,,,0.3333333333333333,,,,,0.3333333333333333,0.43660000000000004,,0.40065,,1.0,14.4,0.8,,1.0,3.0,,,,,,,,,,0.3333333333333333,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,25.0,,3.0,,,3.0,,,1.0,,,4.0,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629480-1629481-1630149-203827,1611661321,"Teaira McCowan, Kalani Brown, Arike Ogunbowale, Satou Sabally, Natasha Howard","McCowan, Brown, Ogunbowale, Sabally, Howard",1629479-1629480-1629481-1630149-203827,DAL,127.0,1,2.0,-4.0,5.0,5.0,4.0,,,10.0,1.0,3.0,,,1.0,3.0,,1.0,3.0,2.0,6.0,,,,1.0,3.0,2.0,,2.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,4.0,,,0.3333333333333333,,0.3333333333333333,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.3333333333333333,,1.0,,0.5,,,,,113.38582677165354,10.4,15.0,10.4,12.6,0.75,0.3333333333333333,0.5,,,,,1.0,0.3333333333333333,1.0,0.70105,,0.7392333333333333,,1.0,1.9000000000000001,0.8,,,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,0.25,1.0,,0.25,,,,,,,23.7,,,,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629481-1630101-1630149-1631007-1631029,1611661321,"Arike Ogunbowale, Crystal Dangerfield, Satou Sabally, Veronica Burton, Jasmine Dickey","Ogunbowale, Dangerfield, Sabally, Burton, Dickey",1629481-1630101-1630149-1631007-1631029,DAL,21.0,1,,-3.0,1.0,1.0,,,,2.0,,1.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.14285714285714,11.0,10.0,11.0,10.0,1.0,,,,,,,,,1.0,0.3984,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629481-1630149-1630386-1641652-203824,1611661321,"Arike Ogunbowale, Satou Sabally, Awak Kuier, Maddy Siegrist, Odyssey Sims","Ogunbowale, Sabally, Kuier, Siegrist, Sims",1629481-1630149-1630386-1641652-203824,DAL,571.0,3,10.0,7.0,19.0,20.0,2.0,4.0,3.0,39.0,5.0,8.0,3.0,3.0,,,5.0,9.0,14.0,21.0,14.0,3.0,3.0,6.0,1.0,1.0,5.0,12.0,6.0,4.0,,6.0,6.0,3.0,12.0,1.0,5.0,10.0,3.0,13.0,2.0,5.0,15.0,5.0,2.0,0.6666666666666666,0.8571428571428571,0.6428571428571429,1.0,1.0,0.5,1.0,1.25,0.5,1.0,1.25,,,0.8333333333333334,0.2,0.8181818181818182,0.2727272727272727,,1.0,,98.35376532399299,14.263157894736842,15.0,13.68421052631579,14.65,0.38095238095238093,0.625,0.625,0.6,0.23809523809523808,1.0,1.0,,,0.7142857142857143,0.4944857142857143,0.63175,0.256775,0.2857142857142857,0.23809523809523808,6.0928571428571425,0.10526315789473684,4.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.75,1.0,0.8,0.8,0.047619047619047616,1.0,7.0,1.0,1.0,1.0,7.0,1.0,1.0,,,7.0,1.0,,,1.0,,,,1.0,1.0,,,1.0,,0.14285714285714285,1.0,0.14285714285714285,0.3333333333333333,,1.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,,0.5,1.0,0.14285714285714285,25.557142857142857,,,,,,2.0,,3.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,4.0,,,0.8,1.0,3.0,,,0.75,,,,,,,,3.0,3.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1630149-1630386-1631007-1631029-1641652,1611661321,"Satou Sabally, Awak Kuier, Veronica Burton, Jasmine Dickey, Maddy Siegrist","Sabally, Kuier, Burton, Dickey, Siegrist",1630149-1630386-1631007-1631029-1641652,DAL,8.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,180.0,6.0,,6.0,,,,,,,,,,,1.0,0.2145,,0.2145,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629480-1629481-1630101-1641652,1611661321,"Teaira McCowan, Kalani Brown, Arike Ogunbowale, Crystal Dangerfield, Maddy Siegrist","McCowan, Brown, Ogunbowale, Dangerfield, Siegrist",1629479-1629480-1629481-1630101-1641652,DAL,28.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,102.85714285714286,17.0,11.0,17.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629480-1629481-1630101-203827,1611661321,"Teaira McCowan, Kalani Brown, Arike Ogunbowale, Crystal Dangerfield, Natasha Howard","McCowan, Brown, Ogunbowale, Dangerfield, Howard",1629479-1629480-1629481-1630101-203827,DAL,542.0,4,9.0,1.0,18.0,19.0,,2.0,,37.0,7.0,10.0,,,,,3.0,11.0,15.0,23.0,22.0,,,,,,,14.0,8.0,,,7.0,7.0,6.0,14.0,,4.0,7.0,,7.0,1.0,2.0,23.0,,,0.6363636363636364,0.6363636363636364,0.7333333333333333,,,0.6875,,,0.6764705882352942,,,,,0.6666666666666666,,0.6666666666666666,,,,0.6666666666666666,98.30258302583026,13.11111111111111,16.105263157894736,13.11111111111111,14.947368421052632,0.625,0.7,0.7,0.8571428571428571,0.1875,,,,,0.6875,0.563028125,,,,,4.946666666666667,,2.0,2.0,2.0,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.125,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,2.0,2.0,,,,,,,,0.0625,,1.0,0.0625,,,,,,,25.8,,1.0,,,,,,3.0,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,0.6666666666666666,1.0,,,0.5,,2.0,1.0,1.0,1.0,0.5,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661321,2023,2023,False
1629480-1630101-1630386-1631029-1641652,1611661321,"Kalani Brown, Crystal Dangerfield, Awak Kuier, Jasmine Dickey, Maddy Siegrist","Brown, Dangerfield, Kuier, Dickey, Siegrist",1629480-1630101-1630386-1631029-1641652,DAL,2.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629480-1630101-1631029-1641652-203827,1611661321,"Kalani Brown, Crystal Dangerfield, Jasmine Dickey, Maddy Siegrist, Natasha Howard","Brown, Dangerfield, Dickey, Siegrist, Howard",1629480-1630101-1631029-1641652-203827,DAL,44.0,1,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,,2.0,1.0,,,,,,,,,,,,2.0,,1.0,3.0,4.0,,,,,,,,,,,,,,0.125,0.16666666666666666,,,,,1.0,1.0,1.0,1.0,,,32.72727272727273,,20.0,,20.0,0.3333333333333333,,,,0.3333333333333333,0.5,,,,0.6666666666666666,0.5794333333333334,0.7258,,1.0,,3.8,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,25.4,,1.0,,1.0,,1.0,,,,,2.0,1.0,,,,1.0,1.0,,0.25,0.3333333333333333,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629480-1631007-1631029-1641652-1641653,1611661321,"Kalani Brown, Veronica Burton, Jasmine Dickey, Maddy Siegrist, Ashley Joens","Brown, Burton, Dickey, Siegrist, Joens",1629480-1631007-1631029-1641652-1641653,DAL,32.0,1,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,90.0,20.0,12.0,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1630386-1631007-1631029-1641652,1611661321,"Teaira McCowan, Awak Kuier, Veronica Burton, Jasmine Dickey, Maddy Siegrist","McCowan, Kuier, Burton, Dickey, Siegrist",1629479-1630386-1631007-1631029-1641652,DAL,42.0,1,1.0,-2.0,2.0,1.0,2.0,1.0,1.0,3.0,,,,,,,1.0,,1.0,,2.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,102.85714285714286,18.0,6.0,18.0,6.0,,,,,1.0,,,,,,0.284,,0.284,,,11.6,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
