EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,ShortMidRangeAssists,LostBallTurnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,OffShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceArc3Frequency,LostBallSteals,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Charge Fouls,Transition Take Fouls Drawn,BlockedCorner3,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1628277-1628881-1629476-1630462-204323,1611661330,"Allisha Gray, Monique Billings, Asia (AD) Durr, Aari McDonald, Cheyenne Parker","Gray, Billings, (AD) Durr, McDonald, Parker",1628277-1628881-1629476-1630462-204323,ATL,273.0,3,5.0,-13.0,11.0,10.0,4.0,1.0,21.0,,1.0,1.0,2.0,1.0,7.0,,2.0,15.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,2.0,5.0,1.0,,,2.0,,4.0,,,,0.14285714285714285,,0.125,,0.125,,,,,0.5,,0.2,,,0.2,,,0.3333333333333333,,,,110.76923076923077,15.909090909090908,9.8,15.636363636363637,8.7,0.125,,,,0.25,0.5,0.5,,0.25,0.36856875,,,,9.785714285714286,0.36363636363636365,6.0,,4.0,,2.0,,,1.0,,,,,,0.5,,,,0.3048,,,,,,1.0,1.0,,1.0,,2.0,,1.0,1.0,,,,,,,,0.125,,,0.125,,,0.5,,,24.6,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1628881-1630462-1631044-1641650,1611661330,"Allisha Gray, Monique Billings, Aari McDonald, Naz Hillmon, Haley Jones","Gray, Billings, McDonald, Hillmon, Jones",1628277-1628881-1630462-1631044-1641650,ATL,190.0,2,3.0,-3.0,7.0,6.0,7.0,1.0,13.0,1.0,2.0,,2.0,3.0,6.0,,6.0,9.0,,,,,6.0,4.0,,2.0,2.0,1.0,,4.0,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,,,,6.0,6.0,7.0,,0.6666666666666666,0.6666666666666666,0.5,,0.5,,0.5,,0.5,,,1.0,,,0.5,1.0,1.0,0.5,,,,,1.0,98.52631578947368,14.714285714285714,14.5,14.571428571428571,14.5,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,0.3333333333333333,0.4389,,,1.0,10.15,1.0,4.0,2.0,2.0,3.0,6.0,1.0,1.0,2.0,,,0.5,0.5,,0.3333333333333333,1.0,1.0,0.5,0.4389,,,,,1.0,2.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1628881-1641650-202658-204323,1611661330,"Allisha Gray, Monique Billings, Haley Jones, Danielle Robinson, Cheyenne Parker","Gray, Billings, Jones, Robinson, Parker",1628277-1628881-1641650-202658-204323,ATL,173.0,2,3.0,5.0,6.0,6.0,,,12.0,1.0,2.0,,1.0,1.0,3.0,2.0,7.0,2.0,,,,,,,,,1.0,,,3.0,,1.0,3.0,,4.0,,4.0,,,,,1.0,,1.0,2.0,2.0,,7.0,,,,,,0.3333333333333333,,0.625,,0.7,,,,,,,1.0,,0.5,0.8,,,1.0,,1.0,1.0,99.88439306358381,12.0,16.833333333333332,12.0,15.333333333333334,0.5,0.5,0.5,,0.25,,,,0.75,0.59415,,,,7.033333333333334,,,,,,,,,,1.0,,,,,,,,,,0.2,0.25,,,,,1.0,,1.0,,2.0,,1.0,1.0,,,,,,,,0.25,,,0.25,,,,,,23.8,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1630387-1630462-202658-204323,1611661330,"Allisha Gray, Iliana Rupert, Aari McDonald, Danielle Robinson, Cheyenne Parker","Gray, Rupert, McDonald, Robinson, Parker",1628277-1630387-1630462-202658-204323,ATL,351.0,2,6.0,,10.0,10.0,5.0,2.0,20.0,1.0,3.0,,3.0,1.0,7.0,5.0,10.0,10.0,,1.0,5.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,,5.0,2.0,1.0,2.0,,3.0,2.0,5.0,,,,,1.0,1.0,1.0,5.0,5.0,1.0,5.0,2.0,5.0,1.0,1.0,1.0,0.14285714285714285,,0.2777777777777778,0.75,0.45454545454545453,0.8333333333333334,0.25,0.14285714285714285,,,,0.5,0.3333333333333333,0.25,0.375,0.2857142857142857,0.3333333333333333,,0.6666666666666666,,,82.05128205128206,15.7,19.4,15.0,18.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.5555555555555556,0.4922944444444444,0.487925,0.5,0.2,9.285714285714286,0.5,2.0,,1.0,,2.0,,,1.0,2.0,,,,1.0,0.1111111111111111,,,,0.5781333333333333,0.2,0.25,,1.0,,1.0,2.0,1.0,2.0,1.0,,,2.0,1.0,,,,1.0,1.0,2.0,,0.2222222222222222,,,0.2222222222222222,0.5,,0.3333333333333333,,0.3333333333333333,23.95,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,1.0,1.0,,1.0,1.0,0.5,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,0.5,,,0.3333333333333333,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1631044-1641650-202658-204323,1611661330,"Allisha Gray, Naz Hillmon, Haley Jones, Danielle Robinson, Cheyenne Parker","Gray, Hillmon, Jones, Robinson, Parker",1628277-1631044-1641650-202658-204323,ATL,251.0,4,4.0,-2.0,10.0,9.0,,2.0,19.0,1.0,4.0,,2.0,1.0,7.0,2.0,4.0,6.0,,,,,,2.0,4.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,4.0,2.0,6.0,,,1.0,1.0,3.0,1.0,3.0,2.0,2.0,,4.0,,,,1.0,1.0,0.14285714285714285,,0.125,,0.2222222222222222,,,0.5714285714285714,,0.3333333333333333,,0.25,0.16666666666666666,0.75,0.5,0.2857142857142857,,0.3333333333333333,,,0.75,109.00398406374501,15.4,10.777777777777779,15.1,8.666666666666666,0.5,0.25,1.0,1.0,0.25,,,,0.625,0.49143125,,,,7.085714285714286,,2.0,,1.0,,,,,,1.0,,,,1.0,0.125,,,,,0.1111111111111111,0.125,,,,,1.0,,1.0,,,,1.0,2.0,,,2.0,,,,,0.125,,,0.125,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,0.75,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661330,2023,2023,False
1628277-1629476-1630462-1631009-1631044,1611661330,"Allisha Gray, Asia (AD) Durr, Aari McDonald, Rhyne Howard, Naz Hillmon","Gray, (AD) Durr, McDonald, Howard, Hillmon",1628277-1629476-1630462-1631009-1631044,ATL,92.0,1,2.0,-4.0,4.0,4.0,,,8.0,,,1.0,1.0,1.0,3.0,,2.0,6.0,,,,,,2.0,,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,2.0,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,0.5,,,0.5,,,,0.5,,,125.21739130434781,13.75,9.25,13.75,9.0,,,,,0.3333333333333333,1.0,1.0,1.0,,0.4168,,,,12.133333333333333,,4.0,,2.0,,,,1.0,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628881-1629476-1630462-1641650-204323,1611661330,"Monique Billings, Asia (AD) Durr, Aari McDonald, Haley Jones, Cheyenne Parker","Billings, (AD) Durr, McDonald, Jones, Parker",1628881-1629476-1630462-1641650-204323,ATL,115.0,1,2.0,-1.0,4.0,4.0,,,8.0,,,,,,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,100.17391304347825,17.75,11.0,17.75,11.0,,,,,,,,,0.3333333333333333,0.47891666666666666,,,,6.6,,,,2.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628881-1630387-1630462-1641650-202658,1611661330,"Monique Billings, Iliana Rupert, Aari McDonald, Haley Jones, Danielle Robinson","Billings, Rupert, McDonald, Jones, Robinson",1628881-1630387-1630462-1641650-202658,ATL,100.0,1,2.0,4.0,3.0,4.0,1.0,,7.0,1.0,2.0,,,1.0,2.0,,8.0,4.0,,,,,3.0,,,,2.0,,,6.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,8.0,3.0,1.0,,,,0.5,,1.0,,1.0,,0.75,,,,,1.0,,,1.0,,,,1.0,,,100.8,15.333333333333334,13.5,15.333333333333334,13.5,0.5,0.5,0.5,,,,,,1.0,0.6205625,,,0.375,2.1,0.3333333333333333,3.0,,,,1.0,,,,,,,0.75,,,,,,0.6123,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,,2.0,,,,,1.0,1.0,1.0,1.0,0.5,,1.0,0.5,,,0.5,,0.5,24.4,2.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628881-1630462-1631009-1631044-202658,1611661330,"Monique Billings, Aari McDonald, Rhyne Howard, Naz Hillmon, Danielle Robinson","Billings, McDonald, Howard, Hillmon, Robinson",1628881-1630462-1631009-1631044-202658,ATL,344.0,3,6.0,,11.0,13.0,,,24.0,3.0,4.0,,1.0,5.0,8.0,2.0,12.0,12.0,,,,,,6.0,2.0,3.0,3.0,1.0,,6.0,,2.0,3.0,1.0,6.0,,6.0,,,2.0,2.0,2.0,,,2.0,3.0,,12.0,,,,0.6,0.6,0.625,,0.5555555555555556,,0.6,,,0.25,,1.0,1.0,0.75,,1.0,0.8333333333333334,,,0.5,1.0,,1.0,100.46511627906976,15.818181818181818,13.076923076923077,15.818181818181818,12.846153846153847,0.4444444444444444,0.75,1.0,0.3333333333333333,0.1111111111111111,,,,0.5555555555555556,0.5333888888888889,,,,6.775,,,2.0,3.0,,,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,,0.1,,,,,,1.0,,1.0,,4.0,,1.0,,,,,1.0,,1.0,1.0,0.1111111111111111,,1.0,0.1111111111111111,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628881-1630462-1641650-202658-204323,1611661330,"Monique Billings, Aari McDonald, Haley Jones, Danielle Robinson, Cheyenne Parker","Billings, McDonald, Jones, Robinson, Parker",1628881-1630462-1641650-202658-204323,ATL,92.0,1,2.0,5.0,3.0,2.0,,,5.0,,,,,1.0,1.0,2.0,7.0,2.0,,,,,,2.0,,1.0,2.0,,,5.0,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,2.0,,7.0,,,,1.0,1.0,1.0,,1.25,,1.1666666666666667,,,,,,,1.0,,,1.0,,,,1.0,,,78.26086956521739,17.333333333333332,20.0,17.333333333333332,20.0,,,,,,,,,0.5,0.43085,,,,4.9,,,1.0,1.0,,,1.0,,,1.0,,,,,0.5,1.0,1.0,1.0,,0.3333333333333333,0.5,,,,,1.0,,1.0,,,,1.0,,,,,,,,,0.5,,,0.5,,,,,,24.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1629476-1630462-1631009-202658-204323,1611661330,"Asia (AD) Durr, Aari McDonald, Rhyne Howard, Danielle Robinson, Cheyenne Parker","(AD) Durr, McDonald, Howard, Robinson, Parker",1629476-1630462-1631009-202658-204323,ATL,17.0,1,,-2.0,3.0,2.0,3.0,,5.0,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,423.5294117647059,4.666666666666667,1.5,4.666666666666667,1.5,0.5,,,,,,,,1.0,0.4239,,,,2.1,1.0,2.0,,,,1.0,,,1.0,,,,,,,,,,0.4239,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,0.5,,,0.5,,,0.5,,0.5,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628881-1629476-1630462-1631044-1641650,1611661330,"Monique Billings, Asia (AD) Durr, Aari McDonald, Naz Hillmon, Haley Jones","Billings, (AD) Durr, McDonald, Hillmon, Jones",1628881-1629476-1630462-1631044-1641650,ATL,205.0,3,3.0,4.0,7.0,7.0,,,14.0,1.0,2.0,1.0,1.0,4.0,5.0,2.0,10.0,6.0,,,,,,4.0,,2.0,2.0,1.0,,4.0,,1.0,3.0,,4.0,,4.0,1.0,1.0,,,,,1.0,1.0,2.0,,10.0,,,,0.5,0.5,0.8,,0.6666666666666666,,0.7142857142857143,,,,,,,0.75,,0.5,0.6666666666666666,,,0.5,1.0,1.0,0.5,98.34146341463415,11.714285714285714,17.571428571428573,11.714285714285714,15.142857142857142,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,,0.5,0.5279333333333334,,,,8.6,,,2.0,2.0,,,1.0,,,1.0,,,,,0.3333333333333333,1.0,1.0,0.5,,0.14285714285714285,0.16666666666666666,,,,,,,1.0,,4.0,,,,,,,1.0,,1.0,,0.16666666666666666,,,,,,,,,23.4,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628881-1629476-1631044-1641650-202658,1611661330,"Monique Billings, Asia (AD) Durr, Naz Hillmon, Haley Jones, Danielle Robinson","Billings, (AD) Durr, Hillmon, Jones, Robinson",1628881-1629476-1631044-1641650-202658,ATL,77.0,1,1.0,-1.0,3.0,2.0,,1.0,5.0,,,1.0,2.0,1.0,3.0,,2.0,3.0,,,,,,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,2.0,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,1.0,,,1.0,,,1.0,,,,,,93.5064935064935,12.0,20.5,12.0,17.5,,,,,0.6666666666666666,0.5,0.5,1.0,,0.33463333333333334,,,,13.966666666666667,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1630387-1630462-1631009-1641650-1641656,1611661330,"Iliana Rupert, Aari McDonald, Rhyne Howard, Haley Jones, Laeticia Amihere","Rupert, McDonald, Howard, Jones, Amihere",1630387-1630462-1631009-1641650-1641656,ATL,99.0,1,2.0,-1.0,2.0,3.0,,,5.0,1.0,1.0,,,1.0,1.0,,2.0,3.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,1.0,,,2.0,,,,,,1.0,,0.5,,0.5,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,0.5,1.0,,72.72727272727273,27.0,15.0,27.0,12.666666666666666,0.5,1.0,1.0,,,,,,1.0,0.570725,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,1.0,,,,,2.0,2.0,2.0,1.0,0.5,,0.5,0.5,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1629476-1630462-1631009-1631032-204323,1611661330,"Asia (AD) Durr, Aari McDonald, Rhyne Howard, Lorela Cubaj, Cheyenne Parker","(AD) Durr, McDonald, Howard, Cubaj, Parker",1629476-1630462-1631009-1631032-204323,ATL,33.0,1,1.0,2.0,1.0,1.0,,,2.0,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,87.27272727272727,13.0,20.0,13.0,20.0,,,,,1.0,1.0,1.0,,,0.3518,,,,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1629476-1630462-1631009-1631044-204323,1611661330,"Asia (AD) Durr, Aari McDonald, Rhyne Howard, Naz Hillmon, Cheyenne Parker","(AD) Durr, McDonald, Howard, Hillmon, Parker",1629476-1630462-1631009-1631044-204323,ATL,543.0,6,9.0,-3.0,20.0,19.0,10.0,,39.0,4.0,5.0,1.0,1.0,6.0,9.0,1.0,13.0,16.0,,,,1.0,7.0,8.0,,4.0,4.0,2.0,1.0,8.0,,3.0,2.0,,5.0,,5.0,1.0,1.0,4.0,4.0,8.0,2.0,5.0,4.0,1.0,,13.0,7.0,10.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.46153846153846156,,0.5,,0.5833333333333334,,,0.5,,0.3333333333333333,,0.75,0.5,,,,0.5,,0.5,103.42541436464087,13.35,14.526315789473685,13.35,13.789473684210526,0.38461538461538464,0.8,0.8,0.5,0.07692307692307693,1.0,1.0,1.0,0.6923076923076923,0.5272692307692307,,,0.5384615384615384,5.311111111111111,0.5,6.0,1.0,3.0,3.0,3.0,1.0,,4.0,1.0,,1.0,0.5,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.532525,0.07692307692307693,0.1111111111111111,,,2.0,2.0,4.0,3.0,4.0,3.0,4.0,,4.0,4.0,,1.0,,2.0,2.0,2.0,1.0,0.3076923076923077,,0.5,0.3076923076923077,,,0.3333333333333333,1.0,0.5,23.95,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1629476-1631009-1631032-204323,1611661330,"Allisha Gray, Asia (AD) Durr, Rhyne Howard, Lorela Cubaj, Cheyenne Parker","Gray, (AD) Durr, Howard, Cubaj, Parker",1628277-1629476-1631009-1631032-204323,ATL,5.0,1,,3.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,,,,,,1.0,,1.0,,1.5,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,1.0,1.0,1.0,,,,,,1.0,0.4716,,,,2.2,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628269-1628277-1628881-1629476-202658,1611661330,"Nia Coffey, Allisha Gray, Monique Billings, Asia (AD) Durr, Danielle Robinson","Coffey, Gray, Billings, (AD) Durr, Robinson",1628269-1628277-1628881-1629476-202658,ATL,149.0,2,2.0,,5.0,4.0,,1.0,9.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,5.0,5.0,1.0,1.0,2.0,,,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,,,2.0,1.0,3.0,,,,,,1.0,2.0,1.0,1.0,,3.0,,,,0.5,0.5,0.5,1.0,0.3333333333333333,1.0,0.4166666666666667,1.0,,0.25,,,,,0.5,1.0,0.5,0.25,,,,,,86.97986577181207,16.4,16.75,14.8,16.75,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,0.5,0.47034166666666666,0.3692,0.4,,11.475,,2.0,,1.0,,,,,,1.0,,,,1.0,0.16666666666666666,,,,,0.16666666666666666,0.25,,,,,1.0,,2.0,,2.0,,1.0,,,,,,,,,0.3333333333333333,1.0,,0.16666666666666666,,,,,,24.1,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
