EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGA,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,LiveBallTurnoverPct,DefAtRimReboundPct,Corner3Frequency,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Transition Take Fouls,SecondChanceCorner3FGM,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,Defensive 3 Seconds Violations,BlockedCorner3,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
1629476-1630387-1631009-1631044-202658,1611661330,"Asia (AD) Durr, Iliana Rupert, Rhyne Howard, Naz Hillmon, Danielle Robinson","(AD) Durr, Rupert, Howard, Hillmon, Robinson",1629476-1630387-1631009-1631044-202658,ATL,120.0,1,2.0,-6.0,4.0,3.0,4.0,,7.0,,,,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,8.0,1.0,2.0,,1.0,,2.0,,2.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,2.0,4.0,,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,84.0,,17.0,17.333333333333332,16.5,17.333333333333332,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,1.0,,0.55835,0.55835,1.0,1.6,25.3,1.0,1.0,2.0,,,,,2.0,,1.0,,,1.0,,,1.0,1.0,,,,,1.0,0.5,,1.0,,0.6666666666666666,,,,,,1.0,,,1.0,1.0,2.0,,,0.5,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,2.0,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,1.0,1.0,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1628277-1628881-1641650-202658,1611661330,"Nia Coffey, Allisha Gray, Monique Billings, Haley Jones, Danielle Robinson","Coffey, Gray, Billings, Jones, Robinson",1628269-1628277-1628881-1641650-202658,ATL,193.0,2,3.0,3.0,6.0,5.0,,5.0,11.0,1.0,2.0,,,,2.0,,,1.0,2.0,,2.0,2.0,4.0,1.0,,,,,,,2.0,,,2.0,,1.0,,1.0,,1.0,,2.0,1.0,,3.0,4.0,1.0,1.0,,1.0,2.0,2.0,,,,,,4.0,,,,1.0,1.0,,,,,0.5,,0.25,,0.4,,0.5,,0.3333333333333333,0.6,,82.07253886010362,,14.166666666666666,21.6,12.5,18.2,0.5,0.5,0.5,1.0,,,,,0.5,,,,,,0.5,,0.447625,,,10.1,24.35,,1.0,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,1.0,0.5,0.3333333333333333,,0.5,,,,,,0.2,0.3333333333333333,,,,2.0,2.0,2.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1629476-1631009-202658-204323,1611661330,"Nia Coffey, Asia (AD) Durr, Rhyne Howard, Danielle Robinson, Cheyenne Parker","Coffey, (AD) Durr, Howard, Robinson, Parker",1628269-1629476-1631009-202658-204323,ATL,497.0,5,8.0,4.0,16.0,18.0,6.0,8.0,34.0,2.0,5.0,,2.0,,1.0,,,4.0,11.0,,1.0,8.0,16.0,12.0,1.0,4.0,,,3.0,5.0,4.0,4.0,,1.0,,2.0,,2.0,,2.0,,4.0,4.0,,7.0,10.0,3.0,2.0,1.0,4.0,8.0,11.0,1.0,2.0,,2.0,1.0,15.0,5.0,6.0,2.0,0.5,0.5,,,,,0.36363636363636365,0.25,0.3333333333333333,0.25,0.47058823529411764,0.4166666666666667,0.08333333333333333,,0.5714285714285714,0.6363636363636364,0.5,98.51106639839034,0.5,14.25,14.944444444444445,13.25,13.666666666666666,0.4166666666666667,0.4,0.4,1.0,0.16666666666666666,,,,0.08333333333333333,,,,,,0.4166666666666667,,0.4623041666666667,0.410125,0.3125,6.927272727272728,25.9,0.375,3.0,4.0,,,,,1.0,1.0,1.0,2.0,3.0,3.0,5.0,,,0.16666666666666666,0.09090909090909091,,0.2857142857142857,0.75,1.0,0.375,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3125,0.3333333333333333,0.0625,,1.0,1.0,,2.0,,1.0,0.5,0.5,,2.0,,1.0,1.0,1.0,,,,,2.0,1.0,,,,,,,1.0,,1.0,,,1.0,,1.0,2.0,1.0,,,,,,,2.0,,,,,0.25,,,0.5,,1.0,0.5,,0.5,0.6666666666666666,,,,,0.5,,,0.25,1.0,,,0.5709,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1628881-1630462-1631009-1631044,1611661330,"Allisha Gray, Monique Billings, Aari McDonald, Rhyne Howard, Naz Hillmon","Gray, Billings, McDonald, Howard, Hillmon",1628277-1628881-1630462-1631009-1631044,ATL,2416.0,15,40.0,5.0,83.0,80.0,31.0,27.0,163.0,14.0,24.0,4.0,11.0,5.0,19.0,2.0,6.0,28.0,53.0,5.0,26.0,21.0,92.0,87.0,8.0,16.0,2.0,10.0,7.0,29.0,34.0,22.0,12.0,19.0,5.0,17.0,4.0,21.0,4.0,7.0,3.0,46.0,19.0,6.0,32.0,43.0,3.0,,14.0,27.0,24.0,28.0,3.0,2.0,1.0,3.0,,74.0,29.0,31.0,2.0,0.6071428571428571,0.6538461538461539,0.8,0.19230769230769232,0.2,0.19230769230769232,0.5283018867924528,0.5,0.44936708860759494,0.4230769230769231,0.5055555555555555,0.48333333333333334,0.3291139240506329,0.8571428571428571,0.6333333333333333,0.65,0.6666666666666666,97.1523178807947,,15.686746987951807,13.925,14.939759036144578,13.2,0.3037974683544304,0.5833333333333334,0.5833333333333334,0.5,0.13924050632911392,0.36363636363636365,0.4,0.75,0.24050632911392406,0.2631578947368421,0.2631578947368421,0.8,0.23076923076923078,0.3333333333333333,0.5569620253164557,0.2631578947368421,0.4773139240506329,0.4734923076923077,0.31521739130434784,7.841509433962265,24.18846153846154,0.37349397590361444,11.0,18.0,,3.0,,3.0,18.0,2.0,7.0,4.0,7.0,11.0,14.0,,0.6363636363636364,0.6923076923076923,0.03773584905660377,,0.16666666666666666,0.7,0.35,0.25,0.2,0.3076923076923077,0.75,0.22784810126582278,0.2727272727272727,,,0.16091954022988506,0.22950819672131148,0.1956521739130435,7.0,3.0,3.0,1.0,6.0,2.0,6.0,0.5,0.75,0.08860759493670886,10.0,2.0,2.0,2.0,5.0,,,4.0,7.0,8.0,4.0,3.0,4.0,,7.0,2.0,2.0,3.0,,2.0,1.0,,3.0,,,3.0,2.0,,,1.0,,1.0,1.0,,1.0,,4.0,0.875,0.05555555555555555,0.09090909090909091,0.25,,0.42857142857142855,0.5,0.6666666666666666,0.047619047619047616,0.5555555555555556,0.5882352941176471,0.7,,,,0.18181818181818182,1.0,0.5,0.19230769230769232,0.4,0.15384615384615385,,0.46952857142857146,,,,,,,,,,,1.0,,,,,,,,,1611661330,2023,2023,True
1628277-1628881-1630462-1631009-1641656,1611661330,"Allisha Gray, Monique Billings, Aari McDonald, Rhyne Howard, Laeticia Amihere","Gray, Billings, McDonald, Howard, Amihere",1628277-1628881-1630462-1631009-1641656,ATL,105.0,2,2.0,-1.0,5.0,5.0,5.0,4.0,10.0,,,,,,1.0,,1.0,,,1.0,2.0,3.0,6.0,7.0,,,1.0,2.0,3.0,6.0,,,3.0,1.0,,,1.0,1.0,,,,3.0,1.0,,2.0,2.0,,,1.0,1.0,2.0,4.0,1.0,,,,,6.0,5.0,4.0,,,,1.0,0.5,0.5,0.5,,,0.75,0.75,0.75,0.75,1.0,,1.0,1.0,,137.14285714285714,,7.6,13.4,7.6,13.4,,,,,,,,,0.5,,,,0.5,,1.0,,0.554025,0.554025,1.0,,25.05,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,0.5,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1630387-1630462-1631009-1631044,1611661330,"Allisha Gray, Iliana Rupert, Aari McDonald, Rhyne Howard, Naz Hillmon","Gray, Rupert, McDonald, Howard, Hillmon",1628277-1630387-1630462-1631009-1631044,ATL,178.0,3,3.0,,4.0,5.0,,2.0,9.0,,1.0,,1.0,,,,,1.0,3.0,1.0,1.0,,5.0,5.0,,,,,,,,2.0,3.0,,,,1.0,1.0,,,,3.0,,,2.0,4.0,,,1.0,2.0,1.0,,,,,,,5.0,,,,,,1.0,1.0,,1.0,0.3333333333333333,,0.625,,0.625,,0.25,,,1.0,,72.80898876404494,,24.75,15.8,24.25,15.8,0.25,,,,0.25,,,,,,,,,,0.5,,0.4266,,,9.166666666666666,23.2,,1.0,1.0,,,,,,1.0,,1.0,2.0,2.0,,,,,0.3333333333333333,1.0,0.5,1.0,,0.5,1.0,,,0.25,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,0.25,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1630462-1631044-1641650-204323,1611661330,"Allisha Gray, Aari McDonald, Naz Hillmon, Haley Jones, Cheyenne Parker","Gray, McDonald, Hillmon, Jones, Parker",1628277-1630462-1631044-1641650-204323,ATL,415.0,4,7.0,12.0,16.0,15.0,9.0,7.0,31.0,1.0,2.0,,,2.0,5.0,2.0,4.0,5.0,7.0,2.0,5.0,4.0,20.0,8.0,2.0,3.0,2.0,4.0,2.0,12.0,10.0,,3.0,5.0,2.0,5.0,1.0,6.0,1.0,1.0,,13.0,5.0,1.0,8.0,9.0,2.0,,1.0,3.0,4.0,4.0,1.0,2.0,1.0,2.0,1.0,18.0,12.0,9.0,1.0,1.0,1.0,0.5,0.4,0.5,0.4,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.75,0.4166666666666667,0.5,0.625,0.7,0.6666666666666666,107.56626506024097,0.5,13.625,13.133333333333333,13.0,12.666666666666666,0.16666666666666666,0.5,0.5,1.0,,,,,0.4166666666666667,0.4,0.4,0.5,0.5714285714285714,0.5,0.8333333333333334,0.4,0.5555291666666667,0.5609785714285714,0.6,3.6714285714285713,24.16,0.5625,1.0,5.0,,,,,2.0,,,1.0,2.0,1.0,1.0,,1.0,1.0,,,0.5,1.0,,0.25,,,,0.4166666666666667,,,,0.07692307692307693,0.125,0.1,,2.0,,,3.0,,,,0.6666666666666666,,4.0,,,2.0,2.0,,,,1.0,1.0,,3.0,,,4.0,,,3.0,,,,,1.0,,1.0,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,0.5,1.0,,0.8,0.8,1.0,,,,,,,0.2857142857142857,1.0,,,0.3974,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1629476-1631044-1641650-1641656-1641659,1611661330,"Asia (AD) Durr, Naz Hillmon, Haley Jones, Laeticia Amihere, Taylor Mikesell","(AD) Durr, Hillmon, Jones, Amihere, Mikesell",1629476-1631044-1641650-1641656-1641659,ATL,897.0,5,15.0,-11.0,28.0,30.0,13.0,11.0,58.0,5.0,12.0,2.0,3.0,3.0,6.0,1.0,3.0,11.0,24.0,3.0,6.0,2.0,33.0,44.0,4.0,9.0,1.0,3.0,1.0,12.0,10.0,12.0,6.0,6.0,3.0,5.0,2.0,7.0,2.0,3.0,1.0,16.0,7.0,,9.0,17.0,3.0,1.0,5.0,9.0,1.0,3.0,,3.0,3.0,3.0,2.0,21.0,12.0,13.0,,0.45454545454545453,0.5555555555555556,0.6666666666666666,0.5,0.3333333333333333,0.5,0.4583333333333333,0.4444444444444444,0.5166666666666667,0.4583333333333333,0.5161290322580645,0.46153846153846156,0.2,,0.6363636363636364,0.6428571428571429,0.5555555555555556,93.1103678929766,0.6666666666666666,14.964285714285714,15.933333333333334,14.142857142857142,15.1,0.4,0.4166666666666667,0.5555555555555556,0.6,0.1,0.6666666666666666,0.6666666666666666,0.5,0.2,0.5,0.5,0.6666666666666666,0.25,0.3333333333333333,0.5,0.5,0.49282833333333337,0.493875,0.36363636363636365,6.529166666666666,25.866666666666664,0.4642857142857143,7.0,9.0,2.0,2.0,2.0,2.0,12.0,6.0,1.0,7.0,2.0,8.0,1.0,1.0,0.75,0.75,0.25,0.25,0.5384615384615384,0.6666666666666666,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,1.0,0.3,0.25,1.0,0.5,0.03225806451612903,0.04,0.36363636363636365,,2.0,,,3.0,,,,1.0,,4.0,2.0,4.0,1.0,3.0,,,,3.0,6.0,,3.0,4.0,,1.0,2.0,1.0,3.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,0.5,0.3333333333333333,,0.8,,,,0.5,0.2,0.4444444444444444,0.6666666666666666,0.25,,,,0.5,0.5,,0.25,0.3333333333333333,,,0.54595,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1628277-1629476-202658-204323,1611661330,"Nia Coffey, Allisha Gray, Asia (AD) Durr, Danielle Robinson, Cheyenne Parker","Coffey, Gray, (AD) Durr, Robinson, Parker",1628269-1628277-1629476-202658-204323,ATL,164.0,3,3.0,5.0,7.0,7.0,,1.0,14.0,,1.0,,,2.0,2.0,,,2.0,4.0,2.0,2.0,2.0,12.0,7.0,,,,,,,2.0,2.0,6.0,2.0,2.0,1.0,2.0,3.0,2.0,,,8.0,,,2.0,2.0,1.0,,,1.0,2.0,3.0,,,,,,12.0,,,,0.5,0.5,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.8571428571428571,,0.3333333333333333,,,1.0,,122.92682926829268,,12.714285714285714,10.714285714285714,12.714285714285714,9.428571428571429,0.16666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.8333333333333334,1.0,0.56605,,,3.325,26.25,,,3.0,,,,,,,,,2.0,,2.0,,,,,,,1.0,,,,,,0.5,,,,0.2857142857142857,0.4,,,1.0,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1628881-1631009-1631044-202658,1611661330,"Nia Coffey, Monique Billings, Rhyne Howard, Naz Hillmon, Danielle Robinson","Coffey, Billings, Howard, Hillmon, Robinson",1628269-1628881-1631009-1631044-202658,ATL,3.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,1.0,,0.6472,0.6472,,0.2,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1629476-1631044-1641650-204323,1611661330,"Nia Coffey, Asia (AD) Durr, Naz Hillmon, Haley Jones, Cheyenne Parker","Coffey, (AD) Durr, Hillmon, Jones, Parker",1628269-1629476-1631044-1641650-204323,ATL,118.0,1,2.0,-6.0,5.0,5.0,5.0,1.0,10.0,,,,,,1.0,,1.0,1.0,4.0,,2.0,,2.0,8.0,1.0,4.0,,2.0,,2.0,2.0,,,1.0,,1.0,,1.0,,,,2.0,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,2.0,5.0,,1.0,1.0,,,,,0.25,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,1.0,,122.03389830508475,,14.6,9.0,11.6,9.0,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,1.0,,0.6210916666666667,0.6210916666666667,1.0,1.1,24.15,1.0,2.0,4.0,,1.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,0.25,,0.3333333333333333,1.0,,0.2,,,,0.6666666666666666,0.5,,,,,,1.0,,,,,,,,,0.16666666666666666,1.0,,,1.0,4.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.3333333333333333,,,,1.0,,0.25,0.3333333333333333,1.0,,,,,,,0.6666666666666666,0.25,0.16666666666666666,,0.493725,,,1.0,,0.5,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1628881-1629476-1631009-1631044,1611661330,"Allisha Gray, Monique Billings, Asia (AD) Durr, Rhyne Howard, Naz Hillmon","Gray, Billings, (AD) Durr, Howard, Hillmon",1628277-1628881-1629476-1631009-1631044,ATL,273.0,2,5.0,7.0,9.0,10.0,5.0,,19.0,,,,1.0,2.0,3.0,1.0,2.0,3.0,4.0,2.0,3.0,,12.0,5.0,2.0,3.0,1.0,2.0,,7.0,4.0,2.0,6.0,3.0,2.0,2.0,2.0,4.0,2.0,,,10.0,2.0,,2.0,2.0,4.0,1.0,,,,,,,,,,12.0,7.0,5.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5,0.6666666666666666,0.75,0.6666666666666666,0.8571428571428571,0.7,0.8571428571428571,0.7,0.42857142857142855,,0.5,0.5,0.6666666666666666,100.21978021978022,,10.88888888888889,17.5,10.88888888888889,16.5,,,,,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.4,0.5,0.8571428571428571,0.6666666666666666,0.6068285714285714,0.57732,0.5833333333333334,4.675,24.53333333333333,0.5555555555555556,,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,,,,,,,3.0,,,2.0,,,,,,3.0,,,2.0,2.0,,,,,,,,,,2.0,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,,,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1628881-1629476-1631044-1641650,1611661330,"Allisha Gray, Monique Billings, Asia (AD) Durr, Naz Hillmon, Haley Jones","Gray, Billings, (AD) Durr, Hillmon, Jones",1628277-1628881-1629476-1631044-1641650,ATL,2006.0,12,33.0,-7.0,69.0,65.0,16.0,10.0,134.0,7.0,20.0,2.0,4.0,1.0,12.0,,4.0,20.0,43.0,4.0,16.0,16.0,68.0,75.0,5.0,9.0,1.0,5.0,6.0,19.0,24.0,16.0,12.0,12.0,1.0,12.0,4.0,16.0,1.0,3.0,2.0,36.0,16.0,1.0,21.0,31.0,5.0,2.0,2.0,11.0,17.0,20.0,2.0,2.0,2.0,2.0,1.0,55.0,19.0,16.0,2.0,0.6,0.7058823529411765,1.0,0.25,0.2,0.25,0.46511627906976744,0.5555555555555556,0.4406779661016949,0.4642857142857143,0.5,0.5588235294117647,0.2711864406779661,1.0,0.7619047619047619,0.6896551724137931,0.6666666666666666,96.19142572283151,0.5,14.855072463768115,15.092307692307692,14.173913043478262,14.4,0.3389830508474576,0.35,0.3684210526315789,0.42857142857142855,0.06779661016949153,0.5,0.5,1.0,0.2033898305084746,0.08333333333333333,0.09090909090909091,1.0,0.2857142857142857,,0.5932203389830508,0.08333333333333333,0.5136389830508474,0.4742928571428572,0.27941176470588236,5.851162790697674,24.25625,0.2318840579710145,10.0,19.0,,,1.0,1.0,13.0,2.0,2.0,8.0,4.0,10.0,9.0,1.0,0.5625,0.65,0.046511627906976744,0.05,0.36363636363636365,0.5,0.18181818181818182,0.30303030303030304,0.25,0.2,1.0,0.3220338983050847,,,,0.13636363636363635,0.18,0.19117647058823528,4.0,3.0,3.0,2.0,11.0,1.0,2.0,0.2727272727272727,0.8571428571428571,0.06779661016949153,11.0,2.0,4.0,2.0,3.0,3.0,1.0,1.0,3.0,7.0,4.0,,6.0,3.0,7.0,,5.0,8.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,0.42857142857142855,0.05263157894736842,,0.5,0.5,,0.8,0.42857142857142855,,0.5789473684210527,0.6111111111111112,0.6363636363636364,0.75,0.75,1.0,0.5,0.5,,0.21428571428571427,0.6666666666666666,0.07142857142857142,1.0,0.5351642857142858,,,1.0,,0.125,,,1.0,1.0,1.0,,0.0625,,0.08333333333333333,1.0,,,1.0,,1611661330,2023,2023,True
1628269-1628881-1629476-1631044-1641650,1611661330,"Nia Coffey, Monique Billings, Asia (AD) Durr, Naz Hillmon, Haley Jones","Coffey, Billings, (AD) Durr, Hillmon, Jones",1628269-1628881-1629476-1631044-1641650,ATL,69.0,1,1.0,-2.0,2.0,3.0,2.0,3.0,5.0,,,,,,1.0,,1.0,,,,2.0,,,2.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,104.34782608695653,,16.5,12.0,16.5,12.0,,,,,,,,,0.5,,,,0.5,,1.0,,0.44805,0.44805,,,23.95,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1628881-1631009-1641650-204323,1611661330,"Nia Coffey, Monique Billings, Rhyne Howard, Haley Jones, Cheyenne Parker","Coffey, Billings, Howard, Jones, Parker",1628269-1628881-1631009-1641650-204323,ATL,86.0,1,1.0,1.0,3.0,2.0,,,5.0,,1.0,,,,1.0,,,1.0,2.0,,1.0,,2.0,1.0,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,2.0,2.0,,2.0,2.0,,,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,0.6666666666666666,,83.72093023255813,,10.0,28.0,10.0,25.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,,0.48241666666666666,,,3.45,25.4,,,1.0,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
