EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,Fg3aBlocked,Charge Fouls Drawn,BlockingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
203029-203835-203849-204320-204331,1611661321,"Riquna Williams, Jordan Hooper, Theresa Plaisance, Amanda Zahui B, Brianna Kiesel","Williams, Hooper, Plaisance, Zahui B, Kiesel",203029-203835-203849-204320-204331,TUL,304.0,2,5.0,-3.0,11.0,10.0,,7.0,1.0,21.0,,1.0,,,,,1.0,3.0,,2.0,1.0,,,,,,,1.0,6.0,,1.0,4.0,6.0,9.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,4.0,,4.0,1.0,5.0,1.0,1.0,1.0,,2.0,,2.0,1.0,,,3.0,,,,,3.0,,1.0,3.0,1.0,4.0,,,2.0,,,,,,,4.0,,,,,,,,,,,,0.16666666666666666,1.0,,0.14285714285714285,1.0,,0.3333333333333333,1.0,,0.14285714285714285,0.6666666666666666,,0.8,0.2,,,0.8,0.16666666666666666,,,0.5,,,1.0,1.0,,,,0.16666666666666666,99.47368421052632,,15.090909090909092,13.8,14.818181818181818,12.4,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.2857142857142857,,,,0.14285714285714285,,,,,,,,,,,,,,0.2857142857142857,,0.41069285714285714,0.3884,,0.2222222222222222,0.25,0.3333333333333333,,10.4,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,True
203037-203824-203835-204320-204331,1611661321,"Vicki Baugh, Odyssey Sims, Jordan Hooper, Amanda Zahui B, Brianna Kiesel","Baugh, Sims, Hooper, Zahui B, Kiesel",203037-203824-203835-204320-204331,TUL,256.0,2,4.0,-4.0,9.0,9.0,6.0,9.0,2.0,18.0,,3.0,,1.0,,1.0,1.0,1.0,1.0,4.0,,,1.0,,,,1.0,2.0,8.0,,1.0,2.0,6.0,10.0,,2.0,,,,,2.0,4.0,,1.0,2.0,6.0,,4.0,,,,1.0,,,,,,,,,,,2.0,,,,,2.0,2.0,2.0,3.0,2.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,3.0,1.0,2.0,,,1.0,,,,,,,6.0,6.0,6.0,,,,,,,,,,0.25,,0.5,0.2222222222222222,,0.4,0.3,,0.5,0.1111111111111111,,,,0.3333333333333333,,,,0.2857142857142857,0.3333333333333333,,0.3333333333333333,,,,,,,,0.2857142857142857,101.25,,17.0,11.444444444444445,16.11111111111111,11.444444444444445,0.3333333333333333,,,,0.1111111111111111,1.0,1.0,,0.4444444444444444,0.25,0.25,,,0.1111111111111111,,,,0.5,,,,,0.2,,0.2,,0.4444444444444444,,0.46568888888888893,0.5754,0.42828,0.1,0.1111111111111111,,1.0,10.8625,23.1,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,True
203037-203835-203849-204320-204331,1611661321,"Vicki Baugh, Jordan Hooper, Theresa Plaisance, Amanda Zahui B, Brianna Kiesel","Baugh, Hooper, Plaisance, Zahui B, Kiesel",203037-203835-203849-204320-204331,TUL,1749.0,5,29.0,1.0,63.0,64.0,15.0,24.0,5.0,127.0,7.0,14.0,1.0,3.0,2.0,4.0,5.0,8.0,1.0,8.0,3.0,5.0,11.0,,,,2.0,13.0,30.0,7.0,14.0,7.0,54.0,53.0,1.0,3.0,,,,2.0,3.0,7.0,1.0,3.0,2.0,11.0,14.0,12.0,18.0,3.0,2.0,11.0,5.0,7.0,6.0,13.0,4.0,4.0,2.0,1.0,32.0,1.0,4.0,9.0,14.0,1.0,24.0,5.0,29.0,,4.0,4.0,,12.0,1.0,10.0,5.0,2.0,,17.0,2.0,3.0,7.0,1.0,14.0,1.0,,18.0,4.0,10.0,2.0,,4.0,2.0,5.0,3.0,2.0,5.0,3.0,52.0,11.0,15.0,4.0,2.0,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.5,,0.3333333333333333,0.5,0.43333333333333335,0.3333333333333333,0.42857142857142855,0.5340909090909091,0.3333333333333333,0.45,0.5625,0.3333333333333333,0.4583333333333333,0.3181818181818182,0.7058823529411765,0.5,0.6666666666666666,0.23529411764705882,0.6923076923076923,0.14285714285714285,0.6764705882352942,0.20833333333333334,0.2857142857142857,0.3333333333333333,0.14285714285714285,0.16666666666666666,,0.4,0.8333333333333334,1.0,0.6666666666666666,0.75,,104.56260720411665,0.6,13.904761904761905,13.640625,13.714285714285714,12.9375,0.3181818181818182,0.5,0.5833333333333334,0.5714285714285714,0.18181818181818182,0.625,0.7142857142857143,0.4,0.18181818181818182,0.125,0.125,1.0,0.06818181818181818,0.25,0.45454545454545453,0.45454545454545453,0.8,1.0,0.3333333333333333,,,,0.4,0.5,0.2,,0.6363636363636364,0.45454545454545453,0.4587477272727272,0.50325,0.479995,0.08695652173913043,0.125,0.037037037037037035,0.2037037037037037,7.89,24.02857142857143,0.23809523809523808,3.0,1.0,,,,,0.1,0.14285714285714285,0.125,2.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,1.0,,,,,0.1,,,,,,,1.0,,,,,,,1.0,1.0,,,1611661321,2015,2015,True
203824-203835-203849-204320-204331,1611661321,"Odyssey Sims, Jordan Hooper, Theresa Plaisance, Amanda Zahui B, Brianna Kiesel","Sims, Hooper, Plaisance, Zahui B, Kiesel",203824-203835-203849-204320-204331,TUL,18.0,1,,,1.0,1.0,1.0,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,14.0,4.0,14.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.2034,,0.2034,,,,,3.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,True
100888-201050-203824-203849-204320,1611661321,"Plenette Pierson, Tiffany Jackson, Odyssey Sims, Theresa Plaisance, Amanda Zahui B","Pierson, Jackson, Sims, Plaisance, Zahui B",100888-201050-203824-203849-204320,TUL,215.0,1,4.0,3.0,7.0,7.0,2.0,1.0,1.0,14.0,2.0,4.0,,,,1.0,,1.0,,,1.0,,1.0,,,,,2.0,5.0,,2.0,4.0,8.0,5.0,,,,1.0,,,,1.0,,1.0,2.0,2.0,4.0,,,,,1.0,,2.0,,2.0,,2.0,,,4.0,,1.0,,1.0,,1.0,1.0,2.0,,3.0,2.0,1.0,,,,,,,,,,1.0,,1.0,,,3.0,,4.0,2.0,,3.0,,,,,,,8.0,2.0,2.0,,,1.0,1.0,,,,,,0.4,,,0.2857142857142857,,,0.5,,0.3333333333333333,0.2857142857142857,,,1.0,0.3333333333333333,,,1.0,0.2,0.5,,,,,,1.0,,,,,93.76744186046511,,15.428571428571429,15.285714285714286,15.285714285714286,15.285714285714286,0.5714285714285714,0.5,0.6666666666666666,1.0,0.14285714285714285,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,0.5,,,,0.8571428571428571,,0.5121571428571429,0.24525,0.392575,0.375,0.5,,0.25,3.3200000000000003,23.15,0.2857142857142857,1.0,,,,,,0.2,0.25,,,,,,,,,,,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1611661321,2015,2015,True
100888-201907-202640-203824-203835,1611661321,"Plenette Pierson, Courtney Paris, Karima Christmas-Kelly, Odyssey Sims, Jordan Hooper","Pierson, Paris, Christmas-Kelly, Sims, Hooper",100888-201907-202640-203824-203835,TUL,2076.0,7,35.0,6.0,65.0,64.0,7.0,3.0,7.0,129.0,15.0,20.0,3.0,3.0,1.0,2.0,4.0,12.0,4.0,14.0,2.0,4.0,8.0,,,,,23.0,46.0,4.0,10.0,18.0,76.0,70.0,3.0,6.0,,,,6.0,1.0,4.0,,,6.0,8.0,18.0,28.0,12.0,,2.0,8.0,4.0,9.0,4.0,13.0,4.0,8.0,,1.0,30.0,2.0,5.0,10.0,14.0,1.0,25.0,7.0,32.0,,6.0,5.0,1.0,3.0,,3.0,4.0,,,7.0,1.0,,6.0,1.0,15.0,,2.0,14.0,,19.0,1.0,2.0,6.0,3.0,4.0,3.0,1.0,5.0,5.0,70.0,8.0,7.0,1.0,3.0,0.391304347826087,0.4090909090909091,1.0,0.4,,,0.4,0.5,0.5,0.25,0.5178571428571429,0.5,0.25,0.578125,0.5,0.5714285714285714,0.17857142857142858,0.42857142857142855,1.0,0.7,0.21739130434782608,0.625,0.3333333333333333,0.6666666666666666,0.2413793103448276,0.2,0.125,0.3,,1.0,0.7777777777777778,0.6666666666666666,0.6,0.5714285714285714,1.0,,89.47976878612717,1.0,15.246153846153845,16.953125,14.184615384615384,15.8125,0.35714285714285715,0.75,0.8333333333333334,0.5333333333333333,0.21428571428571427,0.3333333333333333,0.36363636363636365,,0.25,0.2857142857142857,0.2857142857142857,0.25,0.03571428571428571,0.14285714285714285,0.5,0.5,1.0,0.5,1.0,,,,0.5,0.5,,,0.5357142857142857,0.5,0.48087767857142855,0.527875,0.470075,0.09836065573770492,0.11764705882352941,0.07894736842105263,0.10526315789473684,8.458695652173914,23.64,0.1076923076923077,3.0,,,,1.0,,0.06521739130434782,0.1,0.08333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1611661321,2015,2015,True
100888-201907-202640-203824-203849,1611661321,"Plenette Pierson, Courtney Paris, Karima Christmas-Kelly, Odyssey Sims, Theresa Plaisance","Pierson, Paris, Christmas-Kelly, Sims, Plaisance",100888-201907-202640-203824-203849,TUL,149.0,1,2.0,-3.0,4.0,4.0,,,,8.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,1.0,3.0,,,,2.0,5.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,2.0,1.0,2.0,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,1.0,,1.0,,0.5,,0.6666666666666666,,,,,,,1.0,,,0.5,,,77.31543624161074,0.5,18.0,19.25,18.0,18.25,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4265333333333334,,,,,,,8.966666666666667,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1611661321,2015,2015,True
100888-201907-202640-203824-204331,1611661321,"Plenette Pierson, Courtney Paris, Karima Christmas-Kelly, Odyssey Sims, Brianna Kiesel","Pierson, Paris, Christmas-Kelly, Sims, Kiesel",100888-201907-202640-203824-204331,TUL,964.0,7,16.0,11.0,29.0,28.0,8.0,6.0,4.0,57.0,4.0,6.0,,,,,2.0,5.0,2.0,8.0,,2.0,3.0,1.0,1.0,1.0,1.0,8.0,19.0,2.0,3.0,10.0,32.0,21.0,,1.0,1.0,1.0,2.0,5.0,2.0,3.0,1.0,1.0,3.0,10.0,16.0,,6.0,,,3.0,2.0,8.0,2.0,10.0,2.0,4.0,2.0,2.0,22.0,,2.0,2.0,12.0,,14.0,3.0,17.0,,3.0,2.0,1.0,2.0,1.0,,2.0,2.0,,4.0,,2.0,4.0,,7.0,,1.0,12.0,1.0,12.0,1.0,1.0,6.0,,2.0,2.0,,2.0,2.0,27.0,10.0,8.0,1.0,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.42105263157894735,,0.6666666666666666,0.5,0.75,0.875,0.5740740740740741,0.8333333333333334,0.8333333333333334,0.13636363636363635,0.5,,0.8,0.2,0.6666666666666666,,0.7777777777777778,0.18181818181818182,,0.3333333333333333,0.2,,,0.9090909090909091,0.3333333333333333,1.0,0.6666666666666666,,,85.14522821576763,1.0,15.379310344827585,18.5,14.620689655172415,16.75,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.22727272727272727,0.4,0.4,1.0,0.36363636363636365,0.25,0.25,1.0,,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,,,0.5,1.0,1.0,,,0.25,1.0,0.4090909090909091,0.6666666666666666,0.45114318181818186,0.387075,0.3292125,0.2222222222222222,0.25,0.15625,0.3125,10.026315789473685,22.933333333333334,0.27586206896551724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1611661321,2015,2015,True
100888-201907-203029-203400-204331,1611661321,"Plenette Pierson, Courtney Paris, Riquna Williams, Skylar Diggins-Smith, Brianna Kiesel","Pierson, Paris, Williams, Diggins-Smith, Kiesel",100888-201907-203029-203400-204331,TUL,82.0,1,1.0,2.0,3.0,3.0,,,,6.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,105.36585365853658,1.0,11.666666666666666,15.666666666666666,11.666666666666666,15.666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3703,,,0.5,0.5,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,True
100888-201907-203029-203824-203835,1611661321,"Plenette Pierson, Courtney Paris, Riquna Williams, Odyssey Sims, Jordan Hooper","Pierson, Paris, Williams, Sims, Hooper",100888-201907-203029-203824-203835,TUL,1296.0,8,22.0,-6.0,41.0,40.0,7.0,4.0,5.0,81.0,8.0,15.0,1.0,3.0,,2.0,1.0,5.0,3.0,12.0,2.0,1.0,3.0,,,,,12.0,32.0,2.0,5.0,11.0,41.0,47.0,2.0,7.0,,,2.0,6.0,1.0,5.0,1.0,1.0,4.0,9.0,8.0,16.0,6.0,,2.0,3.0,1.0,4.0,2.0,6.0,1.0,3.0,,1.0,14.0,2.0,7.0,5.0,6.0,1.0,12.0,10.0,22.0,1.0,3.0,3.0,,6.0,,3.0,2.0,3.0,,8.0,1.0,1.0,7.0,,17.0,2.0,2.0,16.0,2.0,16.0,2.0,,8.0,1.0,4.0,2.0,2.0,4.0,2.0,35.0,9.0,7.0,2.0,1.0,0.3333333333333333,0.36363636363636365,1.0,0.4,,1.0,0.4,0.375,0.2857142857142857,0.2,0.40540540540540543,0.2857142857142857,0.4166666666666667,0.4659090909090909,0.3333333333333333,0.5,0.13513513513513514,0.75,1.0,0.6666666666666666,0.35,0.7142857142857143,0.6666666666666666,0.6875,0.391304347826087,0.42857142857142855,0.25,0.3333333333333333,0.5,1.0,0.6666666666666666,0.8,,0.8,0.5,0.05555555555555555,90.0,0.5,16.804878048780488,15.175,15.463414634146341,13.675,0.40540540540540543,0.5333333333333333,0.6666666666666666,0.375,0.13513513513513514,0.2,0.25,,0.32432432432432434,0.25,0.2727272727272727,0.3333333333333333,0.05405405405405406,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,,,,0.3333333333333333,,,,0.5405405405405406,0.3333333333333333,0.468822972972973,0.45334285714285716,0.487225,0.18604651162790697,0.21052631578947367,0.14634146341463414,0.21951219512195122,8.340625,23.48,0.17073170731707318,5.0,,1.0,,,1.0,0.15625,0.2,0.2,1.0,1.0,,,0.5,0.5,1.0,,,1.0,,,1.0,,,,0.16666666666666666,,,,1.0,0.5,0.08333333333333333,,,,,,,,1.0,1.0,,,1611661321,2015,2015,True
100888-201907-203029-203835-204331,1611661321,"Plenette Pierson, Courtney Paris, Riquna Williams, Jordan Hooper, Brianna Kiesel","Pierson, Paris, Williams, Hooper, Kiesel",100888-201907-203029-203835-204331,TUL,775.0,9,13.0,5.0,22.0,24.0,2.0,2.0,7.0,46.0,7.0,12.0,3.0,5.0,,1.0,1.0,3.0,1.0,6.0,2.0,,3.0,,,,,9.0,21.0,,5.0,12.0,30.0,25.0,3.0,8.0,,1.0,1.0,7.0,,1.0,,,3.0,3.0,6.0,12.0,,,6.0,3.0,,3.0,,3.0,,3.0,,,6.0,2.0,9.0,2.0,3.0,,5.0,11.0,16.0,1.0,5.0,3.0,2.0,,1.0,,3.0,,,3.0,1.0,1.0,3.0,1.0,7.0,,1.0,11.0,,15.0,3.0,,8.0,1.0,3.0,2.0,1.0,4.0,2.0,23.0,3.0,2.0,,1.0,0.3333333333333333,0.5,,,,,,0.42857142857142855,0.375,,0.34615384615384615,0.3333333333333333,,0.46875,0.3888888888888889,0.5,0.19230769230769232,,,0.42857142857142855,0.75,0.6666666666666666,0.4,0.5,0.6470588235294118,0.8,0.5,0.8,0.3333333333333333,0.5,0.5,,1.0,,1.0,0.06666666666666667,85.47096774193548,0.5,17.90909090909091,15.875,15.863636363636363,15.25,0.46153846153846156,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.11538461538461539,0.3333333333333333,1.0,,0.23076923076923078,0.16666666666666666,0.16666666666666666,,0.07692307692307693,0.11538461538461539,,,,0.5555555555555556,0.6,,,,1.0,,,,0.6538461538461539,,0.5189346153846154,0.5659500000000001,0.5375,0.25806451612903225,0.3076923076923077,0.23333333333333334,0.1,7.095238095238095,23.02,0.09090909090909091,2.0,,,,,,0.09523809523809523,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,,,,,1.0,1.0,,,,,,,,1.0,,1611661321,2015,2015,True
100888-201907-203824-203835-204331,1611661321,"Plenette Pierson, Courtney Paris, Odyssey Sims, Jordan Hooper, Brianna Kiesel","Pierson, Paris, Sims, Hooper, Kiesel",100888-201907-203824-203835-204331,TUL,1115.0,6,19.0,,33.0,33.0,,2.0,7.0,66.0,6.0,12.0,1.0,3.0,,,2.0,8.0,4.0,10.0,1.0,1.0,5.0,,1.0,,,12.0,30.0,1.0,6.0,1.0,28.0,28.0,1.0,6.0,,1.0,1.0,3.0,,,,,,,4.0,20.0,3.0,,2.0,5.0,1.0,2.0,1.0,3.0,1.0,2.0,,,7.0,4.0,5.0,7.0,7.0,1.0,15.0,9.0,24.0,,2.0,1.0,1.0,3.0,1.0,,3.0,3.0,,6.0,2.0,,5.0,,12.0,1.0,2.0,6.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,25.0,,,,,0.16666666666666666,0.18181818181818182,1.0,0.16666666666666666,,,0.16666666666666666,0.4,0.16666666666666666,,0.375,0.14285714285714285,,0.3888888888888889,0.21428571428571427,,0.16666666666666666,0.5,1.0,0.875,0.2777777777777778,0.7777777777777778,0.8,0.8235294117647058,0.391304347826087,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.75,1.0,1.0,0.8,1.0,0.8571428571428571,0.5,,85.23766816143498,1.0,18.03030303030303,15.757575757575758,16.0,15.333333333333334,0.3333333333333333,0.5,0.5454545454545454,0.3333333333333333,0.2222222222222222,0.25,0.25,,0.2777777777777778,0.4,0.4,,0.027777777777777776,0.1388888888888889,0.2,0.2,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,,,,,,,0.5,0.2,0.4650638888888889,0.50969,,0.027777777777777776,0.03333333333333333,0.10714285714285714,,9.4,23.166666666666668,,1.0,,1.0,,,,0.03333333333333333,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,True
100888-202640-203029-203037-204331,1611661321,"Plenette Pierson, Karima Christmas-Kelly, Riquna Williams, Vicki Baugh, Brianna Kiesel","Pierson, Christmas-Kelly, Williams, Baugh, Kiesel",100888-202640-203029-203037-204331,TUL,797.0,6,13.0,-4.0,27.0,32.0,8.0,15.0,3.0,59.0,5.0,11.0,2.0,3.0,1.0,3.0,2.0,4.0,3.0,7.0,1.0,1.0,1.0,,,,,10.0,22.0,1.0,2.0,6.0,29.0,33.0,2.0,3.0,,,2.0,6.0,3.0,6.0,,,1.0,7.0,12.0,8.0,3.0,,2.0,1.0,1.0,6.0,1.0,7.0,1.0,3.0,,3.0,15.0,1.0,4.0,,6.0,1.0,7.0,5.0,12.0,,5.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,,4.0,,,5.0,,10.0,,,11.0,3.0,7.0,1.0,,4.0,,1.0,,1.0,1.0,,23.0,7.0,8.0,1.0,,0.6,0.6666666666666666,1.0,0.5,,,0.5,0.45454545454545453,0.6666666666666666,0.5,0.4791666666666667,0.6666666666666666,0.5,0.5370370370370371,0.75,0.5,0.08333333333333333,0.5,1.0,0.6666666666666666,0.3333333333333333,,1.0,0.6,0.38461538461538464,0.5,,0.25,,1.0,0.75,0.3333333333333333,1.0,,,,106.59974905897114,,14.148148148148149,12.96875,14.0,11.9375,0.4583333333333333,0.45454545454545453,0.625,0.6,0.16666666666666666,0.5,0.5,,0.2916666666666667,0.42857142857142855,0.42857142857142855,1.0,0.041666666666666664,0.041666666666666664,1.0,1.0,1.0,1.0,0.6666666666666666,,,,0.5,0.3333333333333333,,,0.5416666666666666,1.0,0.5064000000000001,0.6686,0.5370666666666667,0.14814814814814814,0.16,0.20689655172413793,0.2413793103448276,7.627272727272728,23.6,0.2962962962962963,3.0,1.0,,,,,0.13636363636363635,0.2727272727272727,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,True
100888-202640-203029-203849-204331,1611661321,"Plenette Pierson, Karima Christmas-Kelly, Riquna Williams, Theresa Plaisance, Brianna Kiesel","Pierson, Christmas-Kelly, Williams, Plaisance, Kiesel",100888-202640-203029-203849-204331,TUL,22.0,1,,3.0,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,3.0,,,,,,,,,,,,1.0,,,1.0,,,1.5,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,130.9090909090909,,6.0,16.0,6.0,16.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.4468,,,1.0,1.0,,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,True
