EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,TwoPtShootingFoulsDrawn,3SecondViolations,ShortMidRangePctAssisted,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,LiveBallTurnoverPct,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,FTDefRebounds,DefFTReboundPct,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,OffArc3ReboundPct,Defensive 3 Seconds Violations,Offensive Fouls Drawn,BlockedLongMidRange,DefCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Corner3Assists,BlockingFouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,FTOffRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
203401-203416-203437-203828-204333,1611661322,"Tayler Hill, Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson, Natasha Cloud","Hill, Meesseman, Ruffin-Pratt, Dolson, Cloud",203401-203416-203437-203828-204333,WAS,413.0,3,7.0,-4.0,14.0,14.0,1.0,28.0,2.0,4.0,,1.0,1.0,,3.0,,3.0,8.0,2.0,15.0,19.0,,1.0,3.0,4.0,,,2.0,3.0,5.0,2.0,7.0,1.0,,,,3.0,3.0,3.0,,12.0,0.375,,0.45,0.75,0.5769230769230769,0.75,0.2,0.75,0.4,0.8,0.3333333333333333,1.0,0.5,0.16666666666666666,97.62711864406779,13.0,16.5,12.714285714285714,15.928571428571429,0.4,0.5,0.5,0.1,0.3,,,,0.5,,0.6,0.532885,0.619725,0.2,8.3625,23.4,9.0,8.0,,2.0,1.0,2.0,2.0,,,,,,1.0,6.0,1.0,1.0,,1.0,4.0,1.0,2.0,4.0,9.0,2.0,3.0,,,,1.0,1.0,2.0,,1.0,5.0,1.0,2.0,,3.0,3.0,,,,,6.0,2.0,9.0,9.0,,2.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,0.5,0.25,0.4166666666666667,0.5625,,,1.0,,1.0,1.0,1.0,0.5,1.0,1.0,0.2,,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.5393083333333334,0.6,0.6428571428571429,,,2.0,,1.0,,,,0.09090909090909091,0.1111111111111111,1.0,1.0,,0.3333333333333333,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,0.5,0.5,1.0,0.5,,,,,,,,,1.0,0.5,1.0,1.0,1.0,,,1611661322,2015,2015,True
201056-201913-203401-203416-203829,1611661322,"Ivory Latta, Kia Vaughn, Tayler Hill, Emma Meesseman, Bria Hartley","Latta, Vaughn, Hill, Meesseman, Hartley",201056-201913-203401-203416-203829,WAS,356.0,2,6.0,6.0,10.0,10.0,1.0,20.0,2.0,4.0,,1.0,,2.0,2.0,2.0,4.0,6.0,4.0,14.0,8.0,,1.0,,2.0,,2.0,,1.0,3.0,1.0,4.0,,2.0,1.0,1.0,,,2.0,,14.0,0.6666666666666666,,0.7,,0.7,,0.4,1.0,,1.0,0.25,,,,80.89887640449437,17.4,18.2,17.1,18.2,0.4,0.5,0.6666666666666666,,0.2,1.0,1.0,0.2,1.0,,0.8,0.5085200000000001,,,7.6499999999999995,24.6,,,,,,2.0,,1.0,,,,,2.0,,,,,,,,,,,6.0,6.0,,1.0,1.0,3.0,2.0,5.0,1.0,1.0,12.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,0.75,0.75,1.0,0.5,,,0.5,,,,0.16666666666666666,0.25,1.0,,,1.0,1.0,0.5,,,0.2,0.5,0.5,1.0,,,,,,,,,0.5,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,,,,1.0,1.0,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201056-203401-203416-203828-203829,1611661322,"Ivory Latta, Tayler Hill, Emma Meesseman, Stefanie Dolson, Bria Hartley","Latta, Hill, Meesseman, Dolson, Hartley",201056-203401-203416-203828-203829,WAS,338.0,4,6.0,,11.0,11.0,2.0,22.0,,2.0,,1.0,1.0,2.0,3.0,3.0,2.0,6.0,3.0,4.0,4.0,,1.0,,,,3.0,2.0,6.0,6.0,3.0,9.0,1.0,3.0,2.0,1.0,,3.0,2.0,,4.0,0.3333333333333333,,0.2222222222222222,,0.2222222222222222,,0.3333333333333333,1.0,0.5,1.0,0.42857142857142855,0.5,1.0,0.14285714285714285,93.72781065088756,14.363636363636363,16.363636363636363,13.909090909090908,16.363636363636363,0.2222222222222222,,,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,0.5555555555555556,0.42948333333333333,0.4054,,10.950000000000001,23.566666666666666,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,2.0,,2.0,,,4.0,,2.0,,4.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,2.0,2.0,,0.5,,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661322,2015,2015,True
201056-203401-203437-203866-204326,1611661322,"Ivory Latta, Tayler Hill, Tierra Ruffin-Pratt, Kayla Thornton, Ally Malott","Latta, Hill, Ruffin-Pratt, Thornton, Malott",201056-203401-203437-203866-204326,WAS,108.0,1,2.0,-6.0,3.0,3.0,,6.0,,,,,,,,1.0,,,1.0,,6.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,80.0,16.333333333333332,19.666666666666668,16.333333333333332,13.666666666666666,,,,,,,,1.0,,,1.0,0.41625,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661322,2015,2015,True
100874-201048-201506-201913-203401,1611661322,"Kara Lawson, Armintie Herrington, LaToya Sanders, Kia Vaughn, Tayler Hill","Lawson, Herrington, Sanders, Vaughn, Hill",100874-201048-201506-201913-203401,WAS,75.0,1,1.0,,2.0,2.0,,4.0,,,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,2.0,0.5,,0.5,,0.5,,,,,,,,,,76.8,19.0,18.5,19.0,18.5,,,,0.5,0.5,,,,,,,0.34675,,,13.45,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
100874-201506-201913-203401-203437,1611661322,"Kara Lawson, LaToya Sanders, Kia Vaughn, Tayler Hill, Tierra Ruffin-Pratt","Lawson, Sanders, Vaughn, Hill, Ruffin-Pratt",100874-201506-201913-203401-203437,WAS,239.0,2,4.0,,8.0,8.0,,16.0,1.0,1.0,,,3.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,4.0,,,,2.0,,1.0,,4.0,5.0,,5.0,,1.0,,1.0,1.0,3.0,,,4.0,0.4,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,0.8,,0.8333333333333334,,,1.0,,96.40167364016736,10.5,19.375,10.5,18.875,0.16666666666666666,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.3333333333333333,0.45598333333333335,,,8.48,24.1,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,1.0,,1.0,,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,0.4,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
203401-203416-203437-204326-204333,1611661322,"Tayler Hill, Emma Meesseman, Tierra Ruffin-Pratt, Ally Malott, Natasha Cloud","Hill, Meesseman, Ruffin-Pratt, Malott, Cloud",203401-203416-203437-204326-204333,WAS,263.0,2,4.0,3.0,9.0,9.0,2.0,18.0,1.0,1.0,,,4.0,,2.0,,3.0,7.0,,7.0,4.0,1.0,2.0,2.0,4.0,,,1.0,4.0,5.0,2.0,7.0,,1.0,,1.0,,1.0,2.0,,5.0,0.42857142857142855,0.5,0.42857142857142855,0.5,0.4375,0.5,,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,,98.5551330798479,14.444444444444445,14.777777777777779,13.88888888888889,14.777777777777779,0.14285714285714285,1.0,1.0,0.5714285714285714,0.2857142857142857,,,,,,0.14285714285714285,0.4120142857142857,0.3625,0.2857142857142857,10.242857142857144,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,,2.0,1.0,1.0,,4.0,,,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.14285714285714285,,1.0,,,1.0,1.0,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,0.5,,0.125,0.125,3.0,,3.0,0.75,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1611661322,2015,2015,True
203401-203437-203866-204326-204333,1611661322,"Tayler Hill, Tierra Ruffin-Pratt, Kayla Thornton, Ally Malott, Natasha Cloud","Hill, Ruffin-Pratt, Thornton, Malott, Cloud",203401-203437-203866-204326-204333,WAS,17.0,1,,2.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,1.0,,,,,,,,,,169.41176470588235,7.0,10.0,7.0,10.0,,,,,1.0,1.0,1.0,,,,,0.3205,,,16.5,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3205,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
203416-203828-203829-204326-204333,1611661322,"Emma Meesseman, Stefanie Dolson, Bria Hartley, Ally Malott, Natasha Cloud","Meesseman, Dolson, Hartley, Malott, Cloud",203416-203828-203829-204326-204333,WAS,50.0,1,1.0,,3.0,2.0,,5.0,,,,,,,1.0,,,1.0,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,144.0,11.333333333333334,8.0,11.333333333333334,8.0,,,,,1.0,,,,,,,0.2654,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201048-201056-201913-203401-203416,1611661322,"Armintie Herrington, Ivory Latta, Kia Vaughn, Tayler Hill, Emma Meesseman","Herrington, Latta, Vaughn, Hill, Meesseman",201048-201056-201913-203401-203416,WAS,117.0,2,2.0,4.0,3.0,4.0,1.0,7.0,,,,,3.0,1.0,2.0,,3.0,5.0,,6.0,2.0,1.0,1.0,2.0,6.0,,,2.0,1.0,1.0,2.0,3.0,,,,,,,2.0,,4.0,0.6,1.0,0.6,1.0,0.6,1.0,,1.0,1.0,1.0,1.0,,,,86.15384615384616,20.666666666666668,13.75,17.333333333333332,13.75,,,,0.6,0.4,0.5,0.5,,,,,0.35222000000000003,0.3405,0.3333333333333333,11.32,,2.0,3.0,,,2.0,,,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,0.32975,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201048-201506-201913-203829-204326,1611661322,"Armintie Herrington, LaToya Sanders, Kia Vaughn, Bria Hartley, Ally Malott","Herrington, Sanders, Vaughn, Hartley, Malott",201048-201506-201913-203829-204326,WAS,253.0,1,4.0,2.0,9.0,9.0,2.0,18.0,,2.0,,,4.0,1.0,1.0,3.0,3.0,7.0,3.0,9.0,7.0,1.0,1.0,5.0,,,3.0,2.0,4.0,4.0,2.0,6.0,,2.0,2.0,,,1.0,1.0,,4.0,0.42857142857142855,1.0,0.45,1.25,0.45,1.25,0.3,1.0,0.5,1.0,0.3333333333333333,0.5,1.0,,102.45059288537549,11.88888888888889,16.22222222222222,10.777777777777779,16.22222222222222,0.2,,,0.4,0.1,1.0,1.0,0.3,,,0.5,0.462575,0.41405,0.5555555555555556,8.257142857142856,24.8,,,,,2.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,6.0,,3.0,1.0,1.0,3.0,,3.0,,,6.0,,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,,,0.14285714285714285,0.5,,,,1.0,,,0.5,0.5,,0.3333333333333333,0.3333333333333333,,0.5,1.0,,,,,,,0.3333333333333333,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201048-203401-203416-203866-204333,1611661322,"Armintie Herrington, Tayler Hill, Emma Meesseman, Kayla Thornton, Natasha Cloud","Herrington, Hill, Meesseman, Thornton, Cloud",201048-203401-203416-203866-204333,WAS,288.0,3,5.0,-1.0,8.0,8.0,1.0,16.0,3.0,4.0,,,1.0,,1.0,,3.0,6.0,,6.0,7.0,,,,4.0,,,1.0,,2.0,1.0,3.0,,2.0,1.0,1.0,2.0,2.0,3.0,,6.0,0.5,,0.5,,0.42857142857142855,,,,0.5,0.3333333333333333,0.5,1.0,,,80.0,15.375,20.625,13.5,13.625,0.6666666666666666,0.75,0.75,0.16666666666666666,0.16666666666666666,,,,,,0.6666666666666666,0.5805666666666667,,,4.816666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,1.0,2.0,2.0,2.0,1.0,3.0,,,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.16666666666666666,,0.6666666666666666,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201056-201913-203401-203416-204333,1611661322,"Ivory Latta, Kia Vaughn, Tayler Hill, Emma Meesseman, Natasha Cloud","Latta, Vaughn, Hill, Meesseman, Cloud",201056-201913-203401-203416-204333,WAS,334.0,3,6.0,-2.0,9.0,10.0,,19.0,,1.0,,,,1.0,1.0,3.0,1.0,2.0,3.0,7.0,9.0,,,,,,3.0,,3.0,5.0,,5.0,,,,,1.0,1.0,1.0,,7.0,0.5,,0.5,,0.5833333333333334,,0.6,0.6,,0.625,,,1.0,,81.91616766467067,15.222222222222221,19.7,15.222222222222221,16.5,0.2,,,,0.2,1.0,1.0,0.6,,,0.8,0.50001,,,11.15,24.633333333333336,,,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,2.0,3.0,,1.0,,1.0,1.0,2.0,1.0,,5.0,2.0,1.0,,3.0,,,,,,2.0,,,,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,0.6666666666666666,,1.0,0.3333333333333333,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,,,,1.0,,,1.0,,,1.0,0.16666666666666666,0.3333333333333333,2.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1611661322,2015,2015,True
201056-201913-203416-203437-203829,1611661322,"Ivory Latta, Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt, Bria Hartley","Latta, Vaughn, Meesseman, Ruffin-Pratt, Hartley",201056-201913-203416-203437-203829,WAS,385.0,3,6.0,-7.0,10.0,12.0,2.0,22.0,2.0,4.0,1.0,1.0,1.0,,3.0,1.0,2.0,8.0,2.0,8.0,15.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,5.0,,1.0,1.0,,3.0,3.0,7.0,1.0,6.0,0.25,0.5,0.2,0.5,0.3076923076923077,0.5,0.2,0.6666666666666666,0.16666666666666666,0.6,0.25,,0.6666666666666666,,82.28571428571428,20.0,15.416666666666666,19.7,14.0,0.4,0.5,0.5,0.1,0.3,,,0.1,0.5,1.0,0.6,0.498665,0.7147,0.25,7.575,23.45,,4.0,,,,1.0,,,,,,,,4.0,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,,,,,,,,6.0,,,,,,0.5,1.0,,,,,,,,,,,0.5,0.3333333333333333,,,0.5,0.5,,,0.1,,,,,,,,,,,,,,,,,,,,3.0,,,,0.23076923076923078,0.2727272727272727,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201056-203401-203416-203828-204326,1611661322,"Ivory Latta, Tayler Hill, Emma Meesseman, Stefanie Dolson, Ally Malott","Latta, Hill, Meesseman, Dolson, Malott",201056-203401-203416-203828-204326,WAS,354.0,3,6.0,-7.0,12.0,12.0,,24.0,1.0,4.0,,,,1.0,2.0,1.0,2.0,6.0,1.0,6.0,13.0,,,,2.0,,1.0,,3.0,4.0,,4.0,,1.0,1.0,,,3.0,2.0,,6.0,0.3333333333333333,,0.2857142857142857,,0.375,,0.14285714285714285,0.75,,0.6666666666666666,,,1.0,,97.62711864406779,13.833333333333334,15.666666666666666,13.833333333333334,14.916666666666666,0.5714285714285714,0.25,0.3333333333333333,,0.2857142857142857,0.5,0.5,0.14285714285714285,,,0.7142857142857143,0.5406571428571428,,,7.883333333333333,24.5,4.0,5.0,,2.0,,,,,,,,1.0,,2.0,,,,,2.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,,1.0,2.0,,2.0,,,4.0,1.0,,0.5,0.5,,,,,,,,,0.16666666666666666,0.25,0.5,,,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,,,0.3333333333333333,,,0.5528000000000001,,0.3333333333333333,,,,,1.0,,,,0.125,0.14285714285714285,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201056-203437-203828-204326-204333,1611661322,"Ivory Latta, Tierra Ruffin-Pratt, Stefanie Dolson, Ally Malott, Natasha Cloud","Latta, Ruffin-Pratt, Dolson, Malott, Cloud",201056-203437-203828-204326-204333,WAS,187.0,1,3.0,-5.0,4.0,5.0,,9.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,7.0,,,,,,1.0,,,1.0,,1.0,,,,,1.0,4.0,1.0,,2.0,1.0,,0.5,,0.5,,0.5,,,0.2,,,,,69.30481283422459,17.5,23.4,17.5,18.0,0.5,1.0,1.0,,,,,0.5,,,1.0,0.4692,,,3.5,24.6,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
100874-201048-201056-201506-201913,1611661322,"Kara Lawson, Armintie Herrington, Ivory Latta, LaToya Sanders, Kia Vaughn","Lawson, Herrington, Latta, Sanders, Vaughn",100874-201048-201056-201506-201913,WAS,361.0,1,6.0,-12.0,12.0,10.0,3.0,22.0,2.0,2.0,1.0,1.0,3.0,,4.0,1.0,3.0,9.0,1.0,12.0,24.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,,,3.0,3.0,,,,,1.0,4.0,4.0,,10.0,0.3333333333333333,0.5,0.3,0.5,0.46153846153846156,0.5,0.1,,0.16666666666666666,,0.2857142857142857,,,,87.75623268698061,16.083333333333332,16.8,15.25,16.3,0.2,1.0,1.0,0.3,0.4,,,0.1,0.5,1.0,0.3,0.40671999999999997,0.387,0.16666666666666666,9.433333333333334,22.7,5.0,4.0,1.0,1.0,1.0,,,,,,,,,6.0,,,,1.0,3.0,,,4.0,6.0,2.0,,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,,2.0,1.0,,,1.0,,7.0,1.0,6.0,5.0,1.0,1.0,0.3333333333333333,0.5,,,,,,0.3333333333333333,0.3333333333333333,0.6,0.1111111111111111,,,0.25,,,,0.5,0.3333333333333333,0.5,,,,,,,,0.3333333333333333,1.0,,,,,0.3371,0.5,0.4166666666666667,,,,1.0,3.0,,,,0.25,0.2727272727272727,1.0,1.0,,0.5,1.0,,,,,,0.3333333333333333,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1611661322,2015,2015,True
100874-201048-201056-203416-203866,1611661322,"Kara Lawson, Armintie Herrington, Ivory Latta, Emma Meesseman, Kayla Thornton","Lawson, Herrington, Latta, Meesseman, Thornton",100874-201048-201056-203416-203866,WAS,91.0,1,2.0,2.0,3.0,4.0,,7.0,2.0,3.0,,,,,,,2.0,3.0,,4.0,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,4.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,0.3333333333333333,,,,,110.76923076923077,14.0,12.25,14.0,9.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,0.6596333333333334,,,1.4000000000000001,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,2.0,,2.0,,2.0,4.0,1.0,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,0.5,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,0.6732,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
