EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,FG2M,Points,PtsUnassisted2s,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,FTDefRebounds,Steals,LostBallSteals,DeadBallTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimPctBlocked,OffAtRimReboundPct,Charge Fouls Drawn,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,TwoPtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallTurnovers,PenaltyFG2M,Charge Fouls,PenaltyFg2Pct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGA,PenaltyAtRimFrequency,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,PenaltyAtRimFGM,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,PenaltyAtRimAccuracy,SecondChanceAtRimPctAssisted,Loose Ball Fouls,Offensive Fouls Drawn,SecondChanceFtPoints,Loose Ball Fouls Drawn,LongMidRangePctBlocked,Technical Free Throw Trips,BlockedLongMidRange,BlockedAtRim,HeaveAttempts,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1628282-200671-201496-203029-203833,1611661320,"Sydney Wiese, Seimone Augustus, Candace Parker, Riquna Williams, Chelsea Gray","Wiese, Augustus, Parker, Williams, Gray",1628282-200671-201496-203029-203833,LAS,260.0,4,4.0,-7.0,10.0,9.0,19.0,2.0,5.0,12.0,2.0,3.0,3.0,1.0,1.0,1.0,,0.6666666666666666,0.75,,105.23076923076924,,13.5,13.88888888888889,12.5,13.88888888888889,0.2857142857142857,0.49238571428571426,11.7,,,5.0,,1.0,,,2.0,2.0,,0.21428571428571427,0.3125,,1.0,1.0,,,,,,,,,1.0,2.0,,,1.0,2.0,2.0,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,,1.0,,1.0,2.0,,,,,,1.0,0.5,,0.5,,,0.2857142857142857,,,,1.0,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.42857142857142855,0.5,,,24.9,,1.0,,1.0,,,,2.0,,,3.0,,,,,,,,,,,1.0,,,,1.5,1.5,,,,,,,,0.14285714285714285,,,,0.2857142857142857,,,,,,0.50025,0.6,,,,,,1.0,,,,,1.0,,1.0,,,0.125,0.16666666666666666,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628282-200671-201496-203029-204334,1611661320,"Sydney Wiese, Seimone Augustus, Candace Parker, Riquna Williams, Reshanda Gray","Wiese, Augustus, Parker, Williams, Gray",1628282-200671-201496-203029-204334,LAS,101.0,1,2.0,3.0,4.0,3.0,7.0,2.0,3.0,3.0,1.0,2.0,3.0,,,,,1.0,0.6666666666666666,1.0,99.8019801980198,,13.5,15.666666666666666,13.0,14.666666666666666,0.4,0.45037000000000005,5.7,,1.0,6.0,2.0,1.0,,,,3.0,0.3333333333333333,0.5,0.6,,0.5,0.5,,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,1.0,,1.0,1.0,,,,,,1.0,0.5,,0.5,,,0.4,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,0.6,0.5,,,25.65,,1.0,1.0,1.0,,,,,,,3.0,,,,,,,1.0,1.0,,,,,,,1.5,1.5,0.5,,0.3333333333333333,0.5,,,,0.2,1.0,1.0,,,,,,,,0.50565,0.5,,,,,,,,,,,,,1.0,,,0.2,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628282-200671-201496-203437-203833,1611661320,"Sydney Wiese, Seimone Augustus, Candace Parker, Tierra Ruffin-Pratt, Chelsea Gray","Wiese, Augustus, Parker, Ruffin-Pratt, Gray",1628282-200671-201496-203437-203833,LAS,219.0,1,4.0,2.0,7.0,7.0,14.0,1.0,4.0,7.0,2.0,3.0,3.0,,,,,1.0,1.0,,92.05479452054794,,14.285714285714286,17.0,14.285714285714286,17.0,0.25,0.3901,15.95,1.0,3.0,9.0,,1.0,1.0,,1.0,9.0,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,3.0,,,6.0,,,,,,2.0,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,6.0,,3.0,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661320,2020,2020,False
1628282-201496-203014-203029-203833,1611661320,"Sydney Wiese, Candace Parker, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Wiese, Parker, Ogwumike, Williams, Gray",1628282-201496-203014-203029-203833,LAS,434.0,3,7.0,-8.0,14.0,14.0,28.0,4.0,11.0,19.0,,1.0,6.0,,,,,,,,92.90322580645162,,15.428571428571429,15.571428571428571,13.714285714285714,15.571428571428571,0.3076923076923077,0.5049692307692308,9.909090909090908,1.0,3.0,11.0,6.0,,4.0,2.0,5.0,11.0,0.2727272727272727,0.34615384615384615,0.39285714285714285,0.8,,,0.25,0.3333333333333333,3.0,,,,,,1.0,2.0,,,1.0,2.0,2.0,4.0,,,,4.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,3.0,1.0,3.0,,1.0,,5.0,,2.0,2.0,,4.0,3.0,,,1.0,0.5,,0.5,0.5,0.5,0.15384615384615385,0.18181818181818182,0.25,1.0,,,,,,,0.15384615384615385,0.5,0.5,1.0,,,,,0.46153846153846156,0.5,0.483375,0.36363636363636365,24.65,0.21428571428571427,3.0,1.0,4.0,,2.0,1.0,3.0,,4.0,,,,,,,1.0,4.0,5.0,2.0,3.0,3.0,,,,,,0.5,1.0,0.5555555555555556,0.6666666666666666,1.0,,0.2857142857142857,0.3076923076923077,0.25,0.3333333333333333,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.5,,0.559225,,0.25,0.6666666666666666,,,,1.0,,,1.0,,,,1.0,,,0.07142857142857142,0.08333333333333333,2.0,2.0,,0.5,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,1611661320,2020,2020,False
1628282-201496-203029-203437-203833,1611661320,"Sydney Wiese, Candace Parker, Riquna Williams, Tierra Ruffin-Pratt, Chelsea Gray","Wiese, Parker, Williams, Ruffin-Pratt, Gray",1628282-201496-203029-203437-203833,LAS,186.0,1,3.0,-6.0,5.0,4.0,9.0,1.0,2.0,10.0,,,,,,,,,,,69.6774193548387,,21.2,20.0,21.2,20.0,0.2,0.43906,5.1,1.0,2.0,4.0,,,,,,4.0,1.0,0.4,0.4,,,,1.0,1.0,,,,1.0,,,,2.0,,,,3.0,,,,,,,,2.0,,,,2.0,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,0.6,,,,,,0.2,,,,0.4,,,,,,,,0.8,,,,24.099999999999998,,,1.0,1.0,,,,,,,,4.0,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628895-1629485-1630099-200671-203029,1611661320,"Marie Gülich, Kristine Anigwe, Te'a Cooper, Seimone Augustus, Riquna Williams","Gülich, Anigwe, Cooper, Augustus, Williams",1628895-1629485-1630099-200671-203029,LAS,411.0,1,7.0,-3.0,12.0,12.0,24.0,1.0,3.0,20.0,,3.0,4.0,,,,,,1.0,,84.08759124087592,,17.916666666666668,16.333333333333332,16.833333333333332,16.333333333333332,0.125,0.51236875,10.733333333333334,1.0,2.0,17.0,,3.0,1.0,1.0,3.0,17.0,0.6666666666666666,1.0,0.9444444444444444,0.3333333333333333,1.0,1.0,1.0,1.0,4.0,8.0,1.0,1.0,,,3.0,4.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,,5.0,12.0,4.0,3.0,,4.0,6.0,3.0,1.0,16.0,,1.0,1.0,2.0,1.0,5.0,,2.0,2.0,,5.0,4.0,,,1.0,0.8,1.0,0.8,1.25,1.25,0.625,,,,,,0.125,1.0,1.0,1.0,0.5,0.75,0.75,1.0,,,0.5,1.0,0.75,0.75,0.4639,0.29411764705882354,24.919999999999998,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,,4.0,,2.0,1.0,,1.0,,1.0,,,3.0,1.0,1.0,,,,,1.0,0.5,,1.0,,,0.125,1.0,1.0,1.0,0.125,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,0.1111111111111111,0.25,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628895-1630099-200671-201496-203029,1611661320,"Marie Gülich, Te'a Cooper, Seimone Augustus, Candace Parker, Riquna Williams","Gülich, Cooper, Augustus, Parker, Williams",1628895-1630099-200671-201496-203029,LAS,64.0,1,1.0,,2.0,2.0,4.0,,1.0,2.0,,,,,,,,,,,90.0,,19.5,12.5,19.5,12.5,,0.5331,2.5,,1.0,2.0,2.0,,,,,2.0,1.0,0.5,0.5,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,1.0,,,,24.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628895-1630099-200671-203014-203029,1611661320,"Marie Gülich, Te'a Cooper, Seimone Augustus, Nneka Ogwumike, Riquna Williams","Gülich, Cooper, Augustus, Ogwumike, Williams",1628895-1630099-200671-203014-203029,LAS,129.0,1,2.0,5.0,5.0,4.0,9.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.46511627906978,1.0,12.2,17.0,12.2,17.0,0.5,0.407775,10.5,1.0,2.0,7.0,2.0,,,,1.0,7.0,0.6666666666666666,0.875,0.875,,,,0.5,0.5,4.0,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,4.0,3.0,1.0,1.0,,1.0,2.0,1.0,,5.0,,,,1.0,1.0,1.0,,2.0,1.0,,4.0,4.0,,,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.25,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.25,1.0,0.3696,0.5714285714285714,24.6,0.8,,,,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661320,2020,2020,False
1628895-1630099-200671-203029-203437,1611661320,"Marie Gülich, Te'a Cooper, Seimone Augustus, Riquna Williams, Tierra Ruffin-Pratt","Gülich, Cooper, Augustus, Williams, Ruffin-Pratt",1628895-1630099-200671-203029-203437,LAS,173.0,1,3.0,1.0,7.0,6.0,13.0,3.0,7.0,9.0,2.0,2.0,3.0,,,,,1.0,1.0,1.0,108.20809248554913,,13.857142857142858,12.666666666666666,13.714285714285714,12.666666666666666,0.42857142857142855,0.4405428571428572,11.142857142857142,1.0,4.0,10.0,8.0,,,,,10.0,0.5714285714285714,0.5714285714285714,0.625,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,1.0,,1.0,,1.0,3.0,3.0,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,0.3333333333333333,0.14285714285714285,,,,0.42857142857142855,1.0,1.0,,1.0,,0.7269,,,,,,,,,,,,1.0,,1.0,,,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661320,2020,2020,False
1628895-1630099-200671-203029-203833,1611661320,"Marie Gülich, Te'a Cooper, Seimone Augustus, Riquna Williams, Chelsea Gray","Gülich, Cooper, Augustus, Williams, Gray",1628895-1630099-200671-203029-203833,LAS,338.0,2,6.0,-3.0,10.0,12.0,22.0,3.0,8.0,16.0,2.0,3.0,3.0,,,,,1.0,0.75,1.0,93.72781065088756,,14.6,16.0,14.6,15.75,0.3,0.47419500000000003,8.9875,1.0,5.0,13.0,4.0,1.0,,,,13.0,0.625,0.65,0.65,,0.5,0.5,0.3333333333333333,0.5,,3.0,,,,,1.0,2.0,,,1.0,2.0,,,,,,,3.0,2.0,1.0,1.0,1.0,4.0,1.0,,9.0,,3.0,1.0,,,2.0,,1.0,,,,,,,1.0,0.5,,0.5,,,0.2,0.125,0.3333333333333333,,,,,,,,0.2,0.5,0.5,1.0,,,,,0.5,0.5,,,24.2,,,3.0,3.0,,,1.0,2.0,,,,6.0,,3.0,1.0,1.0,,,,,2.0,1.0,0.6,0.6,,,,,,,,,,,0.3,1.0,1.0,0.3333333333333333,0.2,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628895-1630099-201496-203029-203833,1611661320,"Marie Gülich, Te'a Cooper, Candace Parker, Riquna Williams, Chelsea Gray","Gülich, Cooper, Parker, Williams, Gray",1628895-1630099-201496-203029-203833,LAS,8.0,1,,2.0,1.0,,1.0,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,2.0,,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628895-1630099-203029-203833-204334,1611661320,"Marie Gülich, Te'a Cooper, Riquna Williams, Chelsea Gray, Reshanda Gray","Gülich, Cooper, Williams, Gray, Gray",1628895-1630099-203029-203833-204334,LAS,109.0,1,2.0,-1.0,4.0,4.0,8.0,1.0,2.0,6.0,,1.0,2.0,,,,,,1.0,,105.68807339449542,,11.0,16.25,9.75,16.25,0.3333333333333333,0.43239999999999995,10.9,,1.0,5.0,,1.0,,,2.0,3.0,0.5,0.8333333333333334,0.8333333333333334,,1.0,1.0,,,4.0,4.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,5.0,,1.0,1.0,1.0,,1.0,,,2.0,,,,2.0,2.0,1.0,,1.0,,,5.0,4.0,,,,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.5,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.43239999999999995,1.0,23.7,1.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.3312,0.4,,,1.0,3.0,,1.0,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628895-200671-201496-203029-203833,1611661320,"Marie Gülich, Seimone Augustus, Candace Parker, Riquna Williams, Chelsea Gray","Gülich, Augustus, Parker, Williams, Gray",1628895-200671-201496-203029-203833,LAS,97.0,1,2.0,10.0,4.0,4.0,8.0,1.0,3.0,,2.0,3.0,4.0,,,,,1.0,1.0,1.0,118.76288659793815,,7.75,16.5,7.0,16.5,0.2,0.50301,14.700000000000001,,2.0,10.0,2.0,,,,,7.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,6.0,2.0,2.0,,2.0,3.0,2.0,,8.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,0.4,,,1.0,,,,,,,0.4,1.0,1.0,1.0,,,,,0.4,1.0,,,24.65,,1.0,,,,,2.0,2.0,,,3.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,0.5,0.5,,1.5,1.5,1.0,,1.0,1.0,,,1.0,,,,,0.4,1.0,1.0,0.5,,,0.5955,0.3,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628895-201496-203029-203437-203833,1611661320,"Marie Gülich, Candace Parker, Riquna Williams, Tierra Ruffin-Pratt, Chelsea Gray","Gülich, Parker, Williams, Ruffin-Pratt, Gray",1628895-201496-203029-203437-203833,LAS,159.0,1,3.0,5.0,6.0,5.0,11.0,2.0,6.0,3.0,1.0,1.0,2.0,,,,,1.0,1.0,,99.62264150943396,,15.5,13.2,15.5,13.2,0.2857142857142857,0.48256428571428567,6.533333333333334,2.0,4.0,8.0,2.0,,,,,6.0,0.6666666666666666,0.5714285714285714,0.5714285714285714,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,3.0,,,6.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,0.14285714285714285,,,,,,,,0.5714285714285714,,,,25.6,,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,2.0,6.0,2.0,3.0,1.0,,,1.0,1.0,,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.5,,0.3333333333333333,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,1.0,1.0,0.6881,0.25,,1.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1629485-1630099-200671-201496-203029,1611661320,"Kristine Anigwe, Te'a Cooper, Seimone Augustus, Candace Parker, Riquna Williams","Anigwe, Cooper, Augustus, Parker, Williams",1629485-1630099-200671-201496-203029,LAS,167.0,2,3.0,,6.0,6.0,12.0,2.0,5.0,6.0,1.0,1.0,2.0,,,,,1.0,1.0,,103.47305389221557,,13.666666666666666,14.166666666666666,13.666666666666666,14.166666666666666,0.3333333333333333,0.43170833333333336,11.84,,2.0,6.0,,,,,,6.0,0.4,0.3333333333333333,0.42857142857142855,,,,,,2.0,1.0,,,,,,1.0,,,,1.0,2.0,2.0,,,,,,1.0,,,,2.0,,,4.0,,2.0,,,,1.0,,2.0,2.0,,,2.0,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,0.35395,,27.3,0.3333333333333333,,1.0,1.0,,,1.0,2.0,,,,4.0,,2.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,,,,0.3333333333333333,,0.25,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1629485-1630099-200671-203014-203029,1611661320,"Kristine Anigwe, Te'a Cooper, Seimone Augustus, Nneka Ogwumike, Riquna Williams","Anigwe, Cooper, Augustus, Ogwumike, Williams",1629485-1630099-200671-203014-203029,LAS,273.0,3,5.0,3.0,8.0,8.0,16.0,,5.0,4.0,3.0,4.0,5.0,,,,,0.75,0.8,,84.3956043956044,,17.625,16.5,16.75,16.375,,0.52696875,4.96,,3.0,7.0,4.0,1.0,1.0,,1.0,5.0,0.6,0.375,0.375,1.0,1.0,1.0,,,2.0,,,,,,,3.0,,,,3.0,1.0,2.0,,,,2.0,,3.0,,,,1.0,,,2.0,,1.0,,,,3.0,,,1.0,,2.0,2.0,,,,,,,0.5,0.5,0.375,,,,1.0,,,,,,0.375,,,,,,,,0.875,,0.4669,0.2857142857142857,24.7,0.25,2.0,3.0,4.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.25,,0.3333333333333333,,,0.5,0.75,0.75,0.3333333333333333,0.125,,,,1.0,1.0,0.6259,0.2857142857142857,,,,,,,,,1.0,,0.6666666666666666,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,1611661320,2020,2020,False
1629485-1630099-200671-203029-203437,1611661320,"Kristine Anigwe, Te'a Cooper, Seimone Augustus, Riquna Williams, Tierra Ruffin-Pratt","Anigwe, Cooper, Augustus, Williams, Ruffin-Pratt",1629485-1630099-200671-203029-203437,LAS,869.0,3,14.0,5.0,31.0,29.0,60.0,15.0,26.0,25.0,6.0,10.0,12.0,1.0,1.0,1.0,,0.75,0.6666666666666666,0.6666666666666666,99.42462600690449,,15.225806451612904,13.689655172413794,15.161290322580646,12.689655172413794,0.4838709677419355,0.4077048387096774,8.646153846153847,8.0,14.0,30.0,18.0,2.0,,,2.0,25.0,0.5384615384615384,0.45161290322580644,0.4838709677419355,,0.5,0.3333333333333333,0.5333333333333333,0.5714285714285714,,2.0,,1.0,,,,4.0,,,,5.0,2.0,,,,,,,4.0,,1.0,,5.0,,,10.0,2.0,5.0,3.0,2.0,,6.0,,3.0,2.0,,,,,,,,,,,,0.16129032258064516,0.038461538461538464,0.06666666666666667,1.0,,1.0,0.03225806451612903,,,,0.12903225806451613,,,,,,,,0.3225806451612903,,,,24.34,,2.0,3.0,5.0,1.0,1.0,3.0,6.0,2.0,2.0,5.0,10.0,4.0,5.0,1.0,1.0,,2.0,2.0,,2.0,5.0,0.35714285714285715,0.4166666666666667,1.0,1.0,1.25,0.16666666666666666,,0.125,0.14285714285714285,,,,0.16129032258064516,0.6,0.6,0.3333333333333333,0.1935483870967742,0.5,0.5,0.3333333333333333,0.5,1.0,0.5115,0.16666666666666666,,,,,3.0,2.0,,,,0.3333333333333333,1.0,0.375,2.0,,1.0,0.06451612903225806,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,1611661320,2020,2020,False
