EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Travels,OffAtRimReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SelfOReb,SelfORebPct,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1628899-1629506-201502-201507-203416,1611661322,"Myisha Hines-Allen, Kiara Leslie, Essence Carson, Leilani Mitchell, Emma Meesseman","Hines-Allen, Leslie, Carson, Mitchell, Meesseman",1628899-1629506-201502-201507-203416,WAS,188.0,1,3.0,-4.0,5.0,5.0,,10.0,1.0,1.0,,,,3.0,2.0,2.0,,3.0,2.0,6.0,10.0,,,4.0,,3.0,,,2.0,,2.0,,,4.0,,1.0,,1.0,3.0,,,1.0,2.0,1.0,,4.0,1.0,1.0,,,,1.0,0.4,0.5,,0.6,,,,,0.3333333333333333,,0.3333333333333333,,1.0,,76.59574468085107,15.6,22.0,13.8,20.8,0.2,0.2,,,,,0.6,,,,0.8,,0.5368299999999999,0.16666666666666666,0.3333333333333333,,3.3,24.133333333333336,,,2.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,1.0,1.0,2.0,,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628899-201502-201507-203035-203403,1611661322,"Myisha Hines-Allen, Essence Carson, Leilani Mitchell, Shey Peddy, Tianna Hawkins","Hines-Allen, Carson, Mitchell, Peddy, Hawkins",1628899-201502-201507-203035-203403,WAS,159.0,1,3.0,4.0,6.0,6.0,,12.0,2.0,,2.0,3.0,,,4.0,5.0,,,,8.0,4.0,,,4.0,,,,,2.0,,2.0,,1.0,4.0,3.0,1.0,,4.0,4.0,,,,,,,8.0,0.5,0.5,,,,0.8,0.8,0.8,,,,,,,1.0,1.0,1.0,,,1.0,108.67924528301887,13.666666666666666,12.833333333333334,13.666666666666666,12.833333333333334,0.4,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,0.4,,0.46326,,,,11.02,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1629506-201502-201507-203403-203416,1611661322,"Kiara Leslie, Essence Carson, Leilani Mitchell, Tianna Hawkins, Emma Meesseman","Leslie, Carson, Mitchell, Hawkins, Meesseman",1629506-201502-201507-203403-203416,WAS,415.0,3,7.0,17.0,13.0,16.0,7.0,29.0,1.0,2.0,1.0,2.0,4.0,6.0,4.0,5.0,4.0,6.0,1.0,21.0,4.0,,13.0,2.0,12.0,6.0,4.0,,1.0,4.0,5.0,4.0,,14.0,3.0,8.0,,11.0,12.0,2.0,3.0,2.0,3.0,2.0,,19.0,0.25,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.8,0.9090909090909091,0.875,1.0833333333333333,0.5454545454545454,,,,,0.8,0.75,0.7857142857142857,0.75,0.8333333333333334,1.0,100.62650602409639,11.76923076923077,16.375,11.76923076923077,14.4375,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.5,0.5,,0.5454545454545454,0.6666666666666666,0.6666666666666666,1.0,0.6363636363636364,0.6666666666666666,0.4662954545454545,0.16666666666666666,0.3333333333333333,0.6190476190476191,9.72,24.8,0.5384615384615384,6.0,,1.0,,,1.0,1.0,2.0,,,,,,3.0,3.0,1.0,1.0,,,,2.0,2.0,3.0,3.0,3.0,6.0,,2.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,2.0,,,1.0,3.0,,1.0,1.0,,,,,,1.0,,,,,,,,,13.0,7.0,,,,1.0,1.0,0.6666666666666666,1.0,1.0833333333333333,1.0,0.3333333333333333,,,0.5,0.3333333333333333,,,0.5,,,0.5,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.16666666666666666,1.0,,0.5,1.0,,0.4321333333333333,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1630134-201507-203043-203403-203416,1611661322,"Sug Sutton, Leilani Mitchell, Jacki Gemelos, Tianna Hawkins, Emma Meesseman","Sutton, Mitchell, Gemelos, Hawkins, Meesseman",1630134-201507-203043-203403-203416,WAS,97.0,1,2.0,2.0,4.0,4.0,,8.0,1.0,,2.0,2.0,,,3.0,3.0,,,,6.0,4.0,,,6.0,,,,,3.0,,3.0,,2.0,6.0,,1.0,,1.0,1.0,,1.0,,,,,6.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,118.76288659793815,13.0,11.25,13.0,11.25,0.3333333333333333,,0.6666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,0.3772,,,,12.933333333333332,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1627672-1628268-1629506-201502-203035,1611661322,"Aerial Powers, Alaina Coates, Kiara Leslie, Essence Carson, Shey Peddy","Powers, Coates, Leslie, Carson, Peddy",1627672-1628268-1629506-201502-203035,WAS,69.0,1,1.0,-1.0,2.0,3.0,2.0,5.0,1.0,1.0,,,,,1.0,2.0,,,1.0,3.0,4.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,2.0,1.0,,1.0,,,,,,0.5,0.5,0.5,0.5,,,,,,,,,,,,104.34782608695653,14.0,13.666666666666666,14.0,13.666666666666666,0.5,0.5,,,,,,,,,0.5,,0.5442,0.3333333333333333,0.3333333333333333,1.0,2.3,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,1.0,2.0,,,2.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,2.0,1.0,,,,1.0,0.5,1.0,0.5,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,0.5,1.0,,,,0.7162,0.5442,0.6666666666666666,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1611661322,2020,2020,True
1627672-1628268-201502-201507-203416,1611661322,"Aerial Powers, Alaina Coates, Essence Carson, Leilani Mitchell, Emma Meesseman","Powers, Coates, Carson, Mitchell, Meesseman",1627672-1628268-201502-201507-203416,WAS,71.0,1,1.0,4.0,2.0,3.0,,5.0,1.0,1.0,1.0,1.0,,,2.0,3.0,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,4.0,,,2.0,1.0,1.0,,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,101.40845070422534,14.0,14.333333333333334,14.0,14.333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,0.4479666666666667,0.3333333333333333,0.3333333333333333,,9.433333333333334,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,4.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5238,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1627672-1628878-1628899-201502-201507,1611661322,"Aerial Powers, Ariel Atkins, Myisha Hines-Allen, Essence Carson, Leilani Mitchell","Powers, Atkins, Hines-Allen, Carson, Mitchell",1627672-1628878-1628899-201502-201507,WAS,53.0,1,1.0,-1.0,2.0,1.0,2.0,3.0,,,1.0,1.0,,,1.0,1.0,,,,2.0,3.0,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,81.50943396226415,12.5,28.0,12.5,27.0,,,1.0,1.0,1.0,1.0,,,,,,,0.3988,,,1.0,20.6,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3988,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1627672-1628878-201502-201507-203416,1611661322,"Aerial Powers, Ariel Atkins, Essence Carson, Leilani Mitchell, Emma Meesseman","Powers, Atkins, Carson, Mitchell, Meesseman",1627672-1628878-201502-201507-203416,WAS,369.0,3,6.0,-3.0,13.0,12.0,3.0,25.0,2.0,5.0,2.0,3.0,,1.0,6.0,10.0,,2.0,1.0,13.0,16.0,1.0,3.0,8.0,,1.0,,,4.0,,4.0,,2.0,8.0,,3.0,1.0,4.0,6.0,1.0,2.0,3.0,2.0,1.0,,8.0,0.6666666666666666,0.8,,,,0.6,0.5,0.5,0.375,0.16666666666666666,,,,1.0,0.6,,0.6,,0.75,,97.5609756097561,16.692307692307693,12.666666666666666,15.538461538461538,11.833333333333334,0.16666666666666666,0.4166666666666667,0.25,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,,,,0.3333333333333333,,0.415425,0.07692307692307693,0.09090909090909091,0.23076923076923078,10.24,24.4,0.23076923076923078,3.0,3.0,2.0,2.0,2.0,,,2.0,,1.0,,,,,,2.0,2.0,,,1.0,5.0,1.0,3.0,,,4.0,,2.0,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,3.0,3.0,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.8333333333333334,1.0,,0.25,0.5,0.3333333333333333,,1.0,,1.0,,,,1.0,1.0,0.5,0.4,0.4,0.5,0.08333333333333333,,,,1.0,1.0,0.5,,,,,,,,,0.4148,0.33570000000000005,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1627672-1629506-201507-203403-203416,1611661322,"Aerial Powers, Kiara Leslie, Leilani Mitchell, Tianna Hawkins, Emma Meesseman","Powers, Leslie, Mitchell, Hawkins, Meesseman",1627672-1629506-201507-203403-203416,WAS,209.0,2,3.0,-3.0,7.0,7.0,3.0,14.0,,2.0,1.0,1.0,,2.0,1.0,3.0,,2.0,2.0,4.0,7.0,2.0,4.0,,,2.0,,2.0,,,,,,,2.0,1.0,,3.0,4.0,3.0,3.0,2.0,2.0,1.0,,4.0,,,,,,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666666,0.4,0.6666666666666666,,1.0,,0.5,1.0,0.75,,1.0,1.0,96.45933014354067,16.857142857142858,13.0,15.428571428571429,12.0,,0.4,0.2,1.0,1.0,,0.4,,,,0.4,,0.44271000000000005,0.16666666666666666,0.25,1.0,11.033333333333333,24.75,0.42857142857142855,3.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,4.0,3.0,,,,,,0.5,,0.5,,0.5,,0.5,,0.25,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4039,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628268-1628878-1628899-1630134-203043,1611661322,"Alaina Coates, Ariel Atkins, Myisha Hines-Allen, Sug Sutton, Jacki Gemelos","Coates, Atkins, Hines-Allen, Sutton, Gemelos",1628268-1628878-1628899-1630134-203043,WAS,430.0,1,7.0,-10.0,12.0,13.0,,25.0,2.0,,,2.0,1.0,5.0,1.0,4.0,1.0,5.0,,5.0,15.0,,,,3.0,5.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,3.0,,4.0,5.0,1.0,1.0,4.0,,,,3.0,,,1.0,0.2,0.2,0.25,0.2777777777777778,0.2777777777777778,,0.5555555555555556,0.25,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,83.72093023255813,19.75,14.846153846153847,19.75,14.846153846153847,0.2222222222222222,,0.2222222222222222,,,,0.5555555555555556,0.2,0.2,1.0,0.7777777777777778,0.2,0.5026222222222222,,,,10.65,24.48,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,2.0,,2.0,,,,1.0,,,1.0,,,,3.0,,1.0,1.0,,2.0,,4.0,,,,,,1.0,,,,,2.0,,,2.0,2.0,2.0,,,,,,,,1.0,,1.0,,1.0,0.75,,,0.25,0.14285714285714285,,,0.25,,,,1.0,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628268-1628878-1628899-201502-201507,1611661322,"Alaina Coates, Ariel Atkins, Myisha Hines-Allen, Essence Carson, Leilani Mitchell","Coates, Atkins, Hines-Allen, Carson, Mitchell",1628268-1628878-1628899-201502-201507,WAS,176.0,1,3.0,,6.0,6.0,,12.0,5.0,2.0,,,,,4.0,7.0,,,,8.0,8.0,,,2.0,,,,,1.0,,1.0,,,2.0,,1.0,,1.0,4.0,,1.0,,,,,4.0,0.25,0.5,,,,0.5714285714285714,0.5714285714285714,0.5714285714285714,,,,,,,1.0,,1.0,,1.0,,98.18181818181819,14.333333333333334,15.0,13.333333333333334,15.0,0.7142857142857143,0.2857142857142857,,,,,,,,,0.7142857142857143,,0.48424285714285714,,,,4.214285714285714,,,,2.0,3.0,2.0,3.0,,,1.0,,,,,,,,2.0,3.0,,,,4.0,,,,,6.0,,4.0,,,1.0,,3.0,,3.0,,,,2.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,1.0,1.0,,,,,,,0.6,0.6,,0.5,0.5,1.0,,,,,1.0,0.6666666666666666,,,,,,,,,,0.5922,,0.5,,1.0,,,,,,3.0,1.0,,,,,,,,,,,,,,1611661322,2020,2020,True
1628268-1628878-1628899-201502-203035,1611661322,"Alaina Coates, Ariel Atkins, Myisha Hines-Allen, Essence Carson, Shey Peddy","Coates, Atkins, Hines-Allen, Carson, Peddy",1628268-1628878-1628899-201502-203035,WAS,248.0,2,4.0,-2.0,6.0,8.0,,14.0,2.0,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,7.0,9.0,,,4.0,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,,7.0,2.0,,,2.0,2.0,1.0,4.0,,,,,7.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,,0.25,,,,,,1.0,1.0,,,1.0,81.29032258064515,15.833333333333334,19.125,15.833333333333334,19.125,0.5,,0.25,,,,0.25,1.0,1.0,1.0,0.75,1.0,0.450075,,,,8.366666666666667,25.8,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628268-1628878-1630118-1630134-203403,1611661322,"Alaina Coates, Ariel Atkins, Stella Johnson, Sug Sutton, Tianna Hawkins","Coates, Atkins, Johnson, Sutton, Hawkins",1628268-1628878-1630118-1630134-203403,WAS,127.0,2,2.0,-2.0,5.0,4.0,,9.0,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,2.0,4.0,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,2.0,1.0,,2.0,,,,,,,,0.25,,0.3333333333333333,,,,,,1.0,1.0,,,1.0,102.04724409448819,19.0,8.0,19.0,8.0,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,0.4160333333333333,0.25,0.3333333333333333,,13.45,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628268-1628878-1630118-201507-203403,1611661322,"Alaina Coates, Ariel Atkins, Stella Johnson, Leilani Mitchell, Tianna Hawkins","Coates, Atkins, Johnson, Mitchell, Hawkins",1628268-1628878-1630118-201507-203403,WAS,393.0,2,7.0,-2.0,11.0,13.0,5.0,24.0,1.0,2.0,1.0,1.0,3.0,4.0,2.0,4.0,3.0,4.0,,13.0,15.0,,5.0,4.0,3.0,4.0,3.0,,2.0,1.0,3.0,1.0,1.0,7.0,2.0,2.0,,4.0,4.0,,3.0,3.0,,,,13.0,1.0,1.0,0.3333333333333333,0.75,0.75,0.5,0.8125,0.8125,0.8333333333333334,0.5,,,,,0.5,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,87.93893129770993,16.272727272727273,16.46153846153846,16.272727272727273,16.384615384615383,0.125,0.25,0.125,1.0,1.0,1.0,0.5,0.75,0.75,0.3333333333333333,0.625,0.75,0.50204375,,,0.38461538461538464,7.325,24.325,0.45454545454545453,4.0,,1.0,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,1.0,1.0,1.0,2.0,,6.0,,,1.0,,,,,,,,,3.0,,2.0,,,1.0,,3.0,,2.0,,,,1.0,,,,,,,,,,,,5.0,5.0,1.0,,,0.5,,1.0,,0.8333333333333334,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.6666666666666666,0.5,,0.5669000000000001,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628268-1628878-1630134-201507-203403,1611661322,"Alaina Coates, Ariel Atkins, Sug Sutton, Leilani Mitchell, Tianna Hawkins","Coates, Atkins, Sutton, Mitchell, Hawkins",1628268-1628878-1630134-201507-203403,WAS,17.0,1,,,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,84.70588235294117,17.0,,16.0,,,0.5,,,,,0.5,,,,0.5,,0.455875,,,,9.4,23.8,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,0.47565,0.455875,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628268-1628878-1630134-203043-203403,1611661322,"Alaina Coates, Ariel Atkins, Sug Sutton, Jacki Gemelos, Tianna Hawkins","Coates, Atkins, Sutton, Gemelos, Hawkins",1628268-1628878-1630134-203043-203403,WAS,263.0,2,4.0,6.0,9.0,9.0,,18.0,3.0,2.0,,1.0,,1.0,2.0,6.0,1.0,2.0,1.0,8.0,2.0,,,,3.0,1.0,,,,1.0,1.0,,,3.0,3.0,1.0,,4.0,7.0,,2.0,3.0,2.0,1.0,,6.0,,,1.0,0.5,0.5,0.3333333333333333,0.4375,0.4444444444444444,,0.25,,,,,0.5,1.0,0.8,,,1.0,98.5551330798479,12.0,17.22222222222222,9.0,17.11111111111111,0.375,0.25,0.125,,,,0.125,,,,0.625,,0.522475,0.1111111111111111,0.14285714285714285,,5.75,24.25,,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,4.0,,,1.0,,,1.0,2.0,,3.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,3.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,0.6666666666666666,,0.5,1.0,0.6,1.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.5,0.5,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628268-1628878-201507-203043-203416,1611661322,"Alaina Coates, Ariel Atkins, Leilani Mitchell, Jacki Gemelos, Emma Meesseman","Coates, Atkins, Mitchell, Gemelos, Meesseman",1628268-1628878-201507-203043-203416,WAS,511.0,2,9.0,6.0,16.0,16.0,,32.0,5.0,3.0,2.0,5.0,1.0,3.0,7.0,13.0,1.0,3.0,,17.0,11.0,,,8.0,3.0,3.0,1.0,,4.0,1.0,5.0,1.0,1.0,11.0,6.0,3.0,,9.0,11.0,1.0,2.0,1.0,1.0,1.0,,15.0,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.53125,0.53125,,0.1875,,,,,0.75,1.0,0.9,1.0,1.0,1.0,90.17612524461839,13.875,18.0625,13.4375,17.3125,0.3125,0.1875,0.3125,0.4,0.4,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.446878125,0.0625,0.07692307692307693,,8.5,24.03333333333333,,4.0,2.0,4.0,,,,,1.0,,,,,,,,1.0,2.0,,,,2.0,,,,,6.0,,,,2.0,1.0,,2.0,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,1.0,,2.0,1.0,,1.0,2.0,1.0,,,,,,,,0.5,,0.5,,0.5,0.5,,0.3333333333333333,,0.25,,0.3333333333333333,,,0.5,1.0,0.5,0.8,0.8,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,0.39005,,0.11764705882352941,,1.0,,,,,,1.0,0.125,,,,,,,,,,,,,,1611661322,2020,2020,True
