EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,Corner3Assists,ShortMidRangeAssists,DefTwoPtRebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Charge Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SelfOReb,BadPassOutOfBoundsTurnovers,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimAssists,LostBallSteals,AtRimPctAssisted,LongMidRangeFGM,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceArc3Frequency,BadPassTurnovers,SecondChanceFtPoints,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,DefLongMidRangeReboundPct,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,PenaltyCorner3FGA,DefCorner3ReboundPct,PenaltyCorner3Frequency,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,OffThreePtRebounds,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,AtRimPctBlocked,OffArc3ReboundPct,FTOffRebounds,OffFTReboundPct,Offensive Fouls,BlockedAtRim,SecondChanceArc3FGM,Fg3aBlocked,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3SecondViolations,team_id,year,season,team_vs
1627669-1628277-1629481-1630149-204330,1611661321,"Moriah Jefferson, Allisha Gray, Arike Ogunbowale, Satou Sabally, Isabelle Harrison","Jefferson, Gray, Ogunbowale, Sabally, Harrison",1627669-1628277-1629481-1630149-204330,DAL,502.0,3,8.0,-5.0,13.0,12.0,2.0,25.0,3.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,8.0,1.0,2.0,5.0,14.0,19.0,1.0,2.0,5.0,4.0,3.0,,2.0,1.0,1.0,2.0,1.0,5.0,2.0,1.0,3.0,3.0,6.0,1.0,1.0,5.0,6.0,3.0,9.0,1.0,0.5,0.5,0.375,0.5,0.45,0.5,0.5416666666666666,0.6666666666666666,0.2,0.4,0.3333333333333333,0.2857142857142857,0.5,0.5,0.3333333333333333,71.71314741035856,22.076923076923077,17.916666666666668,20.76923076923077,16.25,0.3,1.0,1.0,0.2,0.3,0.2,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.406755,0.361,0.25,0.3,0.35714285714285715,10.05,25.15,,,,,,,,,,,,,2.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,5.0,,,,,0.3333333333333333,0.3333333333333333,,,,,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,0.3333333333333333,,1.0,3.0,1.0,,,,,0.6,1.0,,,,,,,,,,,,,,,2.0,3.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,False
1627669-1629478-1629481-1629484-204330,1611661321,"Moriah Jefferson, Katie Lou Samuelson, Arike Ogunbowale, Megan Gustafson, Isabelle Harrison","Jefferson, Lou Samuelson, Ogunbowale, Gustafson, Harrison",1627669-1629478-1629481-1629484-204330,DAL,34.0,1,1.0,-1.0,2.0,1.0,2.0,3.0,,,,,1.0,1.0,,,,2.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,,0.16666666666666666,0.25,,0.5,,,0.5,1.0,,127.05882352941177,14.5,5.0,8.0,5.0,,,,0.5,0.5,,,,,,,,,0.4231,0.4231,0.3333333333333333,0.3333333333333333,1.0,12.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,False
1627669-1629478-1629481-1630093-1630149,1611661321,"Moriah Jefferson, Katie Lou Samuelson, Arike Ogunbowale, Bella Alarie, Satou Sabally","Jefferson, Lou Samuelson, Ogunbowale, Alarie, Sabally",1627669-1629478-1629481-1630093-1630149,DAL,237.0,3,4.0,7.0,10.0,9.0,3.0,19.0,2.0,2.0,1.0,1.0,6.0,,2.0,3.0,2.0,8.0,2.0,3.0,4.0,14.0,7.0,1.0,3.0,5.0,4.0,6.0,2.0,3.0,2.0,2.0,2.0,2.0,6.0,3.0,1.0,4.0,4.0,8.0,2.0,2.0,2.0,4.0,2.0,9.0,1.0,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.45454545454545453,0.5,0.5384615384615384,0.5,0.2727272727272727,0.5,1.0,1.0,0.5714285714285714,0.5,1.0,115.44303797468353,12.4,12.555555555555555,8.6,12.555555555555555,0.18181818181818182,1.0,1.0,0.5454545454545454,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,0.45454545454545453,0.6666666666666666,0.4474318181818182,0.44935,0.15384615384615385,0.2,0.35714285714285715,7.025,25.366666666666664,3.0,,,,,1.0,1.0,1.0,4.0,1.0,1.0,7.0,,,,,,3.0,2.0,1.0,1.0,,1.0,,,7.0,3.0,,,1.0,0.25,0.5,0.5833333333333334,1.0,,1.0,,,,,,,,0.2,1.0,0.42024,0.5,0.3,1.0,1.0,1.0,1.0,,,0.14285714285714285,0.2,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,,,,0.4,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,,,,,,1.0,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,1611661321,2020,2020,False
1627669-1629478-1630149-203866-204330,1611661321,"Moriah Jefferson, Katie Lou Samuelson, Satou Sabally, Kayla Thornton, Isabelle Harrison","Jefferson, Lou Samuelson, Sabally, Thornton, Harrison",1627669-1629478-1630149-203866-204330,DAL,47.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,1.0,2.0,,,,,,,,0.5,,,,,1.0,,,,91.91489361702128,14.0,19.0,14.0,19.0,,,,1.0,,,,,,,,,,0.3491,,0.5,0.5,,13.6,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,False
1628277-1629478-1629497-1630112-204330,1611661321,"Allisha Gray, Katie Lou Samuelson, Marina Mabrey, Tyasha Harris, Isabelle Harrison","Gray, Lou Samuelson, Mabrey, Harris, Harrison",1628277-1629478-1629497-1630112-204330,DAL,252.0,2,4.0,-6.0,6.0,7.0,1.0,13.0,,,,,2.0,1.0,1.0,4.0,1.0,3.0,1.0,4.0,,5.0,11.0,,,3.0,2.0,3.0,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,,2.0,1.0,3.0,,2.0,2.0,,,2.0,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.35714285714285715,1.5,0.35714285714285715,1.5,0.5714285714285714,0.5,,0.4,0.25,,,74.28571428571428,19.333333333333332,19.428571428571427,19.0,18.0,,,,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.25,0.25,1.0,,,0.5714285714285714,0.3333333333333333,0.4779166666666667,0.52605,,,0.6,11.133333333333333,30.35,,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,0.4,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,2.0,2.0,2.0,,1.0,,,,,,,,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,1611661321,2020,2020,False
1627669-1628277-1629478-1629497-204330,1611661321,"Moriah Jefferson, Allisha Gray, Katie Lou Samuelson, Marina Mabrey, Isabelle Harrison","Jefferson, Gray, Lou Samuelson, Mabrey, Harrison",1627669-1628277-1629478-1629497-204330,DAL,107.0,1,2.0,-6.0,2.0,3.0,,5.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,8.0,,,,,,,1.0,,,1.0,,2.0,,,,,,,1.0,,,,2.0,,,,1.0,,0.5,,0.5,,0.5,,,,,,,67.28971962616822,23.5,20.0,23.5,20.0,,,,0.5,,0.5,,,,,,0.5,,0.388575,,,,,5.5,27.4,2.0,2.0,1.0,,,,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,,1.0,,,,,,,,,2.0,2.0,1.0,1.0,,1.0,0.5,0.5,,,,1.0,1.0,1.0,,,,,0.5,,0.388575,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,False
1627669-1629481-1630093-1630149-204330,1611661321,"Moriah Jefferson, Arike Ogunbowale, Bella Alarie, Satou Sabally, Isabelle Harrison","Jefferson, Ogunbowale, Alarie, Sabally, Harrison",1627669-1629481-1630093-1630149-204330,DAL,79.0,1,1.0,5.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,2.0,,1.0,1.0,5.0,,1.0,1.0,2.0,4.0,,,1.0,,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,0.6666666666666666,1.0,0.8333333333333334,1.0,0.3333333333333333,,,1.0,1.0,,,72.9113924050633,16.0,23.5,12.5,23.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,0.6666666666666666,,0.47425,,0.3333333333333333,0.5,0.4,8.8,24.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,False
1628277-1630093-1630112-1630149-203866,1611661321,"Allisha Gray, Bella Alarie, Tyasha Harris, Satou Sabally, Kayla Thornton","Gray, Alarie, Harris, Sabally, Thornton",1628277-1630093-1630112-1630149-203866,DAL,587.0,4,10.0,,16.0,16.0,5.0,32.0,1.0,1.0,1.0,1.0,8.0,2.0,3.0,6.0,4.0,11.0,4.0,8.0,2.0,22.0,22.0,2.0,4.0,8.0,6.0,6.0,2.0,6.0,3.0,2.0,3.0,1.0,8.0,3.0,2.0,3.0,5.0,8.0,,2.0,5.0,2.0,1.0,14.0,0.5,0.5,0.5,0.36363636363636365,0.5,0.5263157894736842,0.7,0.5526315789473685,0.8,0.42105263157894735,0.42857142857142855,0.6666666666666666,0.6,0.5,0.4,0.6666666666666666,78.50085178875639,18.625,18.0625,15.4375,17.6875,0.05263157894736842,1.0,1.0,0.42105263157894735,0.10526315789473684,0.3157894736842105,0.5,0.5,0.3333333333333333,0.2,1.0,0.47368421052631576,0.5,0.46568611111111113,0.5002125,0.05263157894736842,0.09090909090909091,0.36363636363636365,7.536363636363637,25.7,7.0,,3.0,1.0,2.0,1.0,2.0,2.0,5.0,1.0,2.0,7.0,2.0,6.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,,2.0,1.0,,7.0,7.0,0.25,0.3333333333333333,0.5,0.4,0.5,0.5,0.5,,0.5,0.375,0.42857142857142855,0.3333333333333333,0.10526315789473684,0.5,0.5,1.0,0.2857142857142857,0.5,0.3795,0.3181818181818182,0.4375,,,1.0,,,0.5,0.1111111111111111,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,0.09090909090909091,0.125,0.2,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,2.0,,,,1.0,0.6666666666666666,1.0,,,,,,,0.5,,,,,1.0,,,,,1.0,,,,,,,,,,,1611661321,2020,2020,False
1627669-1628277-1629478-1630093-1630149,1611661321,"Moriah Jefferson, Allisha Gray, Katie Lou Samuelson, Bella Alarie, Satou Sabally","Jefferson, Gray, Lou Samuelson, Alarie, Sabally",1627669-1628277-1629478-1630093-1630149,DAL,92.0,1,2.0,,3.0,3.0,,6.0,,,,,2.0,,,,,2.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,1.0,2.0,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,1.0,93.91304347826086,16.0,14.666666666666666,16.0,14.666666666666666,,,,1.0,,,,,,,,,,0.34135,,0.3333333333333333,0.3333333333333333,,4.65,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,False
1627669-1629478-1629481-1630093-203866,1611661321,"Moriah Jefferson, Katie Lou Samuelson, Arike Ogunbowale, Bella Alarie, Kayla Thornton","Jefferson, Lou Samuelson, Ogunbowale, Alarie, Thornton",1627669-1629478-1629481-1630093-203866,DAL,252.0,3,4.0,1.0,8.0,9.0,1.0,17.0,1.0,1.0,,,3.0,1.0,1.0,3.0,3.0,5.0,1.0,4.0,2.0,11.0,10.0,,,2.0,4.0,3.0,,3.0,1.0,1.0,2.0,1.0,5.0,,,1.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,9.0,1.0,0.25,0.25,0.6,,0.5,,0.55,1.0,0.4444444444444444,,,0.5,0.5,,,97.14285714285714,14.625,15.0,14.625,15.0,0.1111111111111111,1.0,1.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.5555555555555556,0.3333333333333333,0.47548888888888885,,0.1,0.16666666666666666,0.18181818181818182,9.26,24.7,,3.0,1.0,,1.0,,,,,,,,2.0,,1.0,,,1.0,2.0,1.0,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,,0.5,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1611661321,2020,2020,False
1628277-1629478-1629481-1630093-203866,1611661321,"Allisha Gray, Katie Lou Samuelson, Arike Ogunbowale, Bella Alarie, Kayla Thornton","Gray, Lou Samuelson, Ogunbowale, Alarie, Thornton",1628277-1629478-1629481-1630093-203866,DAL,460.0,3,8.0,2.0,13.0,14.0,,27.0,1.0,1.0,,,3.0,1.0,3.0,5.0,3.0,5.0,3.0,5.0,1.0,16.0,14.0,,,,2.0,9.0,,5.0,3.0,3.0,5.0,3.0,13.0,,1.0,8.0,,8.0,1.0,3.0,2.0,3.0,1.0,16.0,1.0,0.6,0.6,0.6,,0.75,,0.7272727272727273,,0.5,,1.0,0.8888888888888888,,,1.0,84.52173913043478,14.153846153846153,19.714285714285715,14.153846153846153,18.571428571428573,0.1,1.0,1.0,0.3,0.1,0.5,0.6,0.6,1.0,,,0.6,0.6,0.464985,,0.09090909090909091,0.16666666666666666,,7.840000000000001,25.18,7.0,,2.0,,,1.0,2.0,2.0,3.0,1.0,2.0,8.0,4.0,,2.0,,2.0,7.0,,,2.0,,2.0,1.0,1.0,8.0,7.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.7,0.6666666666666666,0.875,1.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,1.0,,,,,0.4,0.5,0.46234000000000003,0.5,0.5384615384615384,1.0,1.0,,,,,,0.2,1.0,,,,,,,,3.0,2.0,3.0,,,,,,1.0,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661321,2020,2020,False
1628277-1629478-1629481-1630112-1630149,1611661321,"Allisha Gray, Katie Lou Samuelson, Arike Ogunbowale, Tyasha Harris, Satou Sabally","Gray, Lou Samuelson, Ogunbowale, Harris, Sabally",1628277-1629478-1629481-1630112-1630149,DAL,1156.0,5,19.0,1.0,42.0,37.0,6.0,79.0,,2.0,,1.0,18.0,4.0,2.0,13.0,10.0,24.0,3.0,16.0,13.0,42.0,41.0,1.0,5.0,4.0,12.0,6.0,,13.0,2.0,2.0,6.0,1.0,14.0,5.0,4.0,11.0,9.0,20.0,2.0,4.0,14.0,15.0,7.0,38.0,0.6666666666666666,0.1875,0.1875,0.4166666666666667,0.2,0.3625,0.14285714285714285,0.45652173913043476,0.2222222222222222,0.4,0.35714285714285715,1.0,0.7857142857142857,0.3333333333333333,0.4444444444444444,1.0,98.4083044982699,16.19047619047619,12.864864864864865,15.095238095238095,12.621621621621621,0.05,,,0.45,0.1,0.325,0.15384615384615385,0.15384615384615385,0.5,0.14285714285714285,,0.45,0.15384615384615385,0.43587,0.4106625,0.17391304347826086,0.2413793103448276,0.09523809523809523,8.549999999999999,24.8125,7.0,17.0,9.0,1.0,3.0,,2.0,2.0,4.0,1.0,3.0,13.0,8.0,3.0,4.0,1.0,4.0,7.0,3.0,1.0,4.0,2.0,6.0,,2.0,13.0,7.0,0.4,0.4,0.3333333333333333,0.5,0.5,0.65,0.7,0.5,0.6,0.5,0.5,0.4444444444444444,0.075,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,0.3949142857142857,0.30952380952380953,0.16666666666666666,,,4.0,,0.5,,0.14814814814814814,,,,2.0,,1.0,,2.0,,,,,,0.3333333333333333,,0.25,0.25,6.0,,,1.0,,,2.0,2.0,,,,0.2857142857142857,2.0,2.0,,,,,1.0,,2.0,1.0,1.0,0.14285714285714285,,,,1.0,,4.0,,,,,0.3076923076923077,,,,,,1.0,,0.36363636363636365,,,,,,,,,,,,,,,,1.0,,0.058823529411764705,,,1611661321,2020,2020,False
1628277-1629478-1629497-1630093-1630112,1611661321,"Allisha Gray, Katie Lou Samuelson, Marina Mabrey, Bella Alarie, Tyasha Harris","Gray, Lou Samuelson, Mabrey, Alarie, Harris",1628277-1629478-1629497-1630093-1630112,DAL,74.0,2,1.0,3.0,4.0,3.0,,7.0,1.0,1.0,,,1.0,,,,1.0,2.0,,,1.0,3.0,,,,,2.0,,,,,,,,,,,2.0,,2.0,,,1.0,1.0,1.0,3.0,,,,0.5,,0.5,,0.75,,,,,1.0,,,,136.2162162162162,8.25,13.666666666666666,8.25,13.666666666666666,0.5,1.0,1.0,0.5,,,,,,,,0.5,,0.5079,,0.5,0.5,,4.35,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661321,2020,2020,False
1628277-1629478-1629497-203838-203866,1611661321,"Allisha Gray, Katie Lou Samuelson, Marina Mabrey, Astou Ndour, Kayla Thornton","Gray, Lou Samuelson, Mabrey, Ndour, Thornton",1628277-1629478-1629497-203838-203866,DAL,261.0,1,4.0,4.0,8.0,7.0,2.0,15.0,,,,,2.0,,1.0,3.0,1.0,2.0,1.0,4.0,3.0,8.0,4.0,,1.0,1.0,,3.0,,3.0,1.0,1.0,2.0,1.0,5.0,,3.0,4.0,1.0,5.0,,,3.0,4.0,2.0,7.0,1.0,0.25,0.25,0.5,,0.4166666666666667,,0.5,0.25,0.6666666666666666,,1.0,0.8,0.25,,1.0,82.75862068965517,14.125,21.142857142857142,12.125,21.142857142857142,,,,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,0.3333333333333333,0.499425,,0.25,0.5,0.125,5.6,24.825,4.0,6.0,1.0,,1.0,1.0,3.0,,1.0,1.0,3.0,3.0,2.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,3.0,4.0,1.0,1.0,0.3333333333333333,,0.375,0.375,0.5,,1.0,0.5,0.5,1.0,0.16666666666666666,,,,0.75,0.3333333333333333,0.489475,0.375,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,False
1629478-1629481-1629484-1630093-1630112,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Megan Gustafson, Bella Alarie, Tyasha Harris","Lou Samuelson, Ogunbowale, Gustafson, Alarie, Harris",1629478-1629481-1629484-1630093-1630112,DAL,91.0,1,2.0,-4.0,3.0,3.0,,6.0,,,,,,1.0,,1.0,,1.0,,1.0,,,4.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,94.94505494505495,23.0,7.333333333333333,23.0,6.0,,,,,0.5,0.5,,,,,,0.5,,0.38835,,,,,18.3,23.9,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1611661321,2020,2020,False
1629478-1629481-1629484-1630112-1630149,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Megan Gustafson, Tyasha Harris, Satou Sabally","Lou Samuelson, Ogunbowale, Gustafson, Harris, Sabally",1629478-1629481-1629484-1630112-1630149,DAL,59.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,,,,,,,,,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,97.6271186440678,16.0,13.5,16.0,11.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,False
1629478-1629481-1629497-203866-204330,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Marina Mabrey, Kayla Thornton, Isabelle Harrison","Lou Samuelson, Ogunbowale, Mabrey, Thornton, Harrison",1629478-1629481-1629497-203866-204330,DAL,77.0,2,1.0,1.0,3.0,2.0,,5.0,1.0,2.0,,,,,,,1.0,2.0,,,2.0,4.0,3.0,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,4.0,,,,0.5,,0.5,,0.6666666666666666,,,,1.0,1.0,,,1.0,93.5064935064935,13.666666666666666,18.0,13.666666666666666,18.0,1.0,0.5,0.5,,,,,,,,,1.0,,0.51075,,0.3333333333333333,0.3333333333333333,,2.9,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,False
