EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,SecondChanceTsPct,Pace,SecondsPerPossOff,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Minutes,DefPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceTurnovers,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,FTOffRebounds,FTDefRebounds,LostBallSteals,BlockedShortMidRange,DefFTReboundPct,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,PtsUnassisted3s,Transition Take Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedArc3,Charge Fouls,3SecondViolations,Transition Take Fouls Drawn,BlockedLongMidRange,team_id,year,season,team_vs
1627671-1628263-1630150-1642289-1642291,1611661329,"Rachel Banham, Lindsay Allen, Chennedy Carter, Kamilla Cardoso, Angel Reese","Banham, Allen, Carter, Cardoso, Reese",1627671-1628263-1630150-1642289-1642291,CHI,344.0,3,-6.0,9.0,1.0,21.0,2.0,14.0,,,4.0,6.0,3.0,0.5,,87.90697674418604,20.77777777777778,0.23076923076923078,0.3,,6.0,12.0,4.0,3.0,2.0,3.0,1.0,2.0,5.0,6.0,9.0,20.0,3.0,4.0,6.0,12.0,6.0,6.0,2.0,12.0,,,,,2.0,5.0,,14.0,6.0,4.0,1.0,1.0,1.0,0.6666666666666666,0.75,0.5,0.75,0.6,,13.083333333333334,18.666666666666668,12.75,0.25,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.5,0.5,0.5,0.46152499999999996,0.406275,0.42857142857142855,7.98888888888889,0.4444444444444444,,,4.0,,1.0,,1.0,,,2.0,,,,,3.0,,2.0,,,,,,,,2.0,,,,,,4.0,,2.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.25,,,,0.25,0.3333333333333333,1.0,0.6666666666666666,0.4,0.5,,,1.0,0.5,0.5,,,1.0,,0.3333333333333333,1.0,0.8,0.8,1.0,0.08333333333333333,,,,0.08333333333333333,,,,0.16666666666666666,,,,,,,,,,,,24.03333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1629497-1630446-1642289-1642291,1611661329,"Lindsay Allen, Marina Mabrey, Michaela Onyenwere, Kamilla Cardoso, Angel Reese","Allen, Mabrey, Onyenwere, Cardoso, Reese",1628263-1629497-1630446-1642289-1642291,CHI,984.0,2,-1.0,32.0,3.0,63.0,7.0,29.0,,4.0,7.0,8.0,2.0,0.45161290322580644,0.6666666666666666,92.19512195121952,16.6875,0.0967741935483871,0.125,0.13793103448275862,16.0,31.0,3.0,1.0,8.0,8.0,,,3.0,8.0,14.0,30.0,,1.0,,6.0,3.0,5.0,3.0,12.0,3.0,1.0,4.0,,2.0,5.0,,25.0,,3.0,,0.375,0.42857142857142855,0.5714285714285714,,0.39285714285714285,,,0.75,14.516129032258064,15.96875,14.451612903225806,0.2857142857142857,1.0,1.0,0.375,0.10714285714285714,,,0.7857142857142857,0.5130839285714286,0.44325,,7.1571428571428575,0.09375,2.0,2.0,,,3.0,,3.0,1.0,2.0,11.0,,,2.0,2.0,14.0,2.0,2.0,1.0,,2.0,,10.0,6.0,2.0,11.0,2.0,1.0,2.0,2.0,,,,2.0,1.0,3.0,5.0,8.0,3.0,11.0,,4.0,3.0,1.0,2.0,1.0,,,2.0,1.0,,,2.0,1.0,2.0,1.0,,1.0,0.14285714285714285,,0.14285714285714285,1.0,0.6666666666666666,0.5,0.07142857142857142,,0.3333333333333333,0.7142857142857143,0.16666666666666666,1.0,0.16666666666666666,0.8,0.16666666666666666,,0.3333333333333333,,0.2222222222222222,1.0,0.3333333333333333,1.0,1.0,,,0.5,,,,0.10714285714285714,,,,0.10714285714285714,,,,0.39285714285714285,0.18181818181818182,0.18181818181818182,1.0,0.6666666666666666,1.0,0.3333333333333333,,0.6666666666666666,,0.18181818181818182,0.483275,24.407142857142855,,,,,0.5,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.06666666666666667,,,,,,,1611661329,2024,2024,True
1629497-1630389-1630446-1642289-1642291,1611661329,"Marina Mabrey, Dana Evans, Michaela Onyenwere, Kamilla Cardoso, Angel Reese","Mabrey, Evans, Onyenwere, Cardoso, Reese",1629497-1630389-1630446-1642289-1642291,CHI,387.0,3,6.0,13.0,1.0,27.0,,19.0,,2.0,4.0,,,0.7307692307692307,1.0,100.46511627906976,13.307692307692308,,,0.10526315789473684,6.0,14.0,3.0,4.0,4.0,5.0,,,,5.0,6.0,13.0,,,3.0,8.0,4.0,7.0,3.0,17.0,2.0,2.0,2.0,2.0,,3.0,1.0,17.0,3.0,3.0,,0.8,0.8,0.8333333333333334,,0.7307692307692307,1.5,1.5,1.0,15.285714285714286,12.615384615384615,15.214285714285714,0.38461538461538464,0.8,0.8,0.75,,,,0.9230769230769231,0.5262769230769231,0.45015,0.15789473684210525,5.366666666666667,0.23076923076923078,,,,1.0,1.0,2.0,2.0,,1.0,5.0,,1.0,1.0,3.0,7.0,1.0,1.0,,1.0,1.0,,2.0,9.0,,5.0,1.0,,3.0,1.0,2.0,,1.0,1.0,1.0,,5.0,5.0,2.0,7.0,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,1.0,0.5384615384615384,,,,0.625,1.0,,0.25,0.625,0.4,1.0,,,0.25,0.75,0.3333333333333333,1.0,,,,1.0,,,,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,1.0,1.0,1.0,0.38461538461538464,0.2,0.2,1.0,,,,,1.0,1.0,0.2,,25.442857142857143,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1627669-1630389-1630446-1642289-1642291,1611661329,"Moriah Jefferson, Dana Evans, Michaela Onyenwere, Kamilla Cardoso, Angel Reese","Jefferson, Evans, Onyenwere, Cardoso, Reese",1627669-1630389-1630446-1642289-1642291,CHI,880.0,5,-9.0,26.0,4.0,53.0,,19.0,,2.0,6.0,,,0.41304347826086957,0.25,86.72727272727273,16.46153846153846,,,0.10526315789473684,15.0,27.0,6.0,,2.0,6.0,1.0,3.0,2.0,5.0,13.0,28.0,2.0,6.0,4.0,4.0,2.0,4.0,1.0,10.0,3.0,2.0,7.0,,2.0,4.0,,17.0,4.0,6.0,,0.4,0.4,0.38461538461538464,0.3333333333333333,0.41304347826086957,0.25,0.25,0.42857142857142855,16.74074074074074,15.115384615384615,15.777777777777779,0.2608695652173913,0.3333333333333333,0.5,0.5,0.08695652173913043,0.375,0.3333333333333333,0.6956521739130435,0.4745909090909091,0.47266875,0.21052631578947367,10.207692307692307,0.23076923076923078,,,1.0,2.0,5.0,2.0,2.0,,1.0,8.0,3.0,,2.0,3.0,10.0,1.0,1.0,3.0,,2.0,,6.0,6.0,,7.0,1.0,2.0,2.0,1.0,1.0,,1.0,3.0,2.0,1.0,8.0,9.0,5.0,14.0,,2.0,2.0,1.0,1.0,4.0,1.0,2.0,,2.0,,,2.0,1.0,2.0,1.0,,0.6666666666666666,0.3,,0.3333333333333333,1.0,0.25,0.43478260869565216,0.15384615384615385,0.3333333333333333,,0.7272727272727273,0.25,0.3333333333333333,0.5,0.6428571428571429,0.35714285714285715,0.25,,0.3333333333333333,0.5,0.5,0.6666666666666666,1.0,0.3333333333333333,,,0.5,0.5,0.5,,0.21739130434782608,0.4,0.4,0.5,0.08695652173913043,1.0,1.0,0.5,0.34782608695652173,0.125,0.125,1.0,,,,0.75,0.25,,0.14285714285714285,0.57,26.669999999999998,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,1611661329,2024,2024,True
1627669-1627671-1629488-1630150-204330,1611661329,"Moriah Jefferson, Rachel Banham, Brianna Turner, Chennedy Carter, Isabelle Harrison","Jefferson, Banham, Turner, Carter, Harrison",1627669-1627671-1629488-1630150-204330,CHI,86.0,1,2.0,2.0,1.0,5.0,,2.0,,2.0,,,,0.3333333333333333,1.0,83.72093023255813,19.0,,,1.0,1.0,3.0,,,1.0,2.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,16.0,16.0,16.0,0.6666666666666666,0.5,0.5,,,,,1.0,0.5715833333333333,,,3.1,,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,2.0,,,1.0,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,1.0,1.0,,,1.0,0.5,1.0,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,0.6032,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1627671-1628263-1628890-1630150-1642291,1611661329,"Rachel Banham, Lindsay Allen, Diamond DeShields, Chennedy Carter, Angel Reese","Banham, Allen, DeShields, Carter, Reese",1627671-1628263-1628890-1630150-1642291,CHI,407.0,1,1.0,13.0,1.0,27.0,,12.0,,2.0,,,,0.42857142857142855,1.0,95.52825552825553,14.692307692307692,,,0.16666666666666666,7.0,14.0,,,4.0,6.0,,,,6.0,12.0,11.0,,,,8.0,4.0,4.0,2.0,8.0,,,,,2.0,2.0,,10.0,,,,0.6666666666666666,0.8,0.5,,0.42857142857142855,,,,15.428571428571429,14.692307692307692,15.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,0.5714285714285714,0.5322214285714286,,,9.708333333333334,,1.0,1.0,,2.0,6.0,,1.0,,,1.0,,,,,2.0,1.0,1.0,,,,,4.0,,2.0,1.0,,,,,,,2.0,,1.0,1.0,6.0,8.0,1.0,9.0,1.0,,,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,1.0,1.0,0.14285714285714285,,,,0.8571428571428571,0.16666666666666666,0.5,,0.7777777777777778,0.125,0.5,,,,1.0,0.6666666666666666,1.0,,0.5,0.125,0.5,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,,,0.07142857142857142,,,,1.0,1.0,,,,,,0.6597,24.3,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1627671-1630150-1630446-1642291-204330,1611661329,"Rachel Banham, Chennedy Carter, Michaela Onyenwere, Angel Reese, Isabelle Harrison","Banham, Carter, Onyenwere, Reese, Harrison",1627671-1630150-1630446-1642291-204330,CHI,26.0,1,-2.0,1.0,,2.0,,,,,,,,,,110.76923076923076,18.0,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,8.0,18.0,,,,,,,,,1.0,0.5436,0.5436,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1629497-1630150-1630446-1642291,1611661329,"Lindsay Allen, Marina Mabrey, Chennedy Carter, Michaela Onyenwere, Angel Reese","Allen, Mabrey, Carter, Onyenwere, Reese",1628263-1629497-1630150-1630446-1642291,CHI,168.0,2,-1.0,7.0,,15.0,,6.0,,,,,,0.6,,128.57142857142858,10.571428571428571,,,,3.0,8.0,2.0,8.0,1.0,2.0,,,1.0,3.0,4.0,7.0,,,,6.0,3.0,3.0,1.0,6.0,2.0,1.0,2.0,1.0,,2.0,,6.0,,2.0,2.0,1.0,1.0,0.75,,0.6,,,1.0,11.75,10.571428571428571,11.75,0.4,0.5,0.5,1.0,0.2,,,0.6,0.5500700000000001,0.59715,,7.75,0.2857142857142857,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.2,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1630389-1630446-1642291-204330,1611661329,"Lindsay Allen, Dana Evans, Michaela Onyenwere, Angel Reese, Isabelle Harrison","Allen, Evans, Onyenwere, Reese, Harrison",1628263-1630389-1630446-1642291-204330,CHI,160.0,3,-1.0,5.0,2.0,10.0,1.0,3.0,1.0,3.0,2.0,2.0,1.0,0.1875,0.5,90.0,16.6,0.125,0.16666666666666666,1.0,3.0,5.0,3.0,,1.0,4.0,1.0,3.0,,1.0,5.0,4.0,1.0,4.0,3.0,,,,,,,,,,2.0,3.0,1.0,,3.0,3.0,,,,0.2,0.25,0.14285714285714285,0.2,0.25,,15.4,12.8,14.6,0.5714285714285714,0.25,0.25,,,0.6,0.3333333333333333,0.8571428571428571,0.5669714285714286,0.5869500000000001,1.0,5.220000000000001,0.6,1.0,1.0,,,1.0,,,,,2.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,2.0,,,,,,,,1.0,2.0,,1.0,1.0,3.0,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.2857142857142857,,,,1.0,0.5,,0.5,1.0,0.5,0.6666666666666666,,,0.5,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,0.2857142857142857,,,,0.5,1.0,,0.5,0.2,,,0.593375,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1629497-1630150-1630446-204322,1611661329,"Lindsay Allen, Marina Mabrey, Chennedy Carter, Michaela Onyenwere, Elizabeth Williams","Allen, Mabrey, Carter, Onyenwere, Williams",1628263-1629497-1630150-1630446-204322,CHI,315.0,2,-7.0,10.0,3.0,18.0,1.0,12.0,1.0,8.0,4.0,1.0,1.0,0.42857142857142855,0.6666666666666666,82.28571428571429,22.2,0.07142857142857142,0.09090909090909091,0.6666666666666666,5.0,8.0,1.0,4.0,3.0,6.0,1.0,4.0,2.0,4.0,11.0,19.0,1.0,4.0,3.0,2.0,1.0,2.0,1.0,5.0,1.0,,2.0,,1.0,2.0,,4.0,3.0,1.0,1.0,0.25,0.5,0.36363636363636365,0.25,0.39285714285714285,0.2,0.3,0.5,11.625,19.4,11.625,0.42857142857142855,0.5,0.6,0.3333333333333333,0.14285714285714285,0.8,0.25,0.6428571428571429,0.5018678571428572,0.54643,0.25,6.827272727272727,0.1,2.0,4.0,,1.0,3.0,,1.0,,1.0,2.0,2.0,,1.0,1.0,3.0,2.0,4.0,2.0,,1.0,1.0,6.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,5.0,,,,6.0,6.0,2.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5833333333333334,0.21428571428571427,0.09090909090909091,0.16666666666666666,,,0.7142857142857143,,0.5,,0.6666666666666666,1.0,1.0,,1.0,,,,,,0.25,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.07142857142857142,,,,0.14285714285714285,0.5,0.5,1.0,0.6666666666666666,0.5,,0.3333333333333333,0.2,,0.5,0.55219,24.933333333333334,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1629497-1630438-1642291-204330,1611661329,"Lindsay Allen, Marina Mabrey, Kysre Gondrezick, Angel Reese, Isabelle Harrison","Allen, Mabrey, Gondrezick, Reese, Harrison",1628263-1629497-1630438-1642291-204330,CHI,52.0,1,,2.0,1.0,5.0,,,,,,,,,,138.46153846153845,10.5,,,,1.0,3.0,,,,,,,2.0,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,10.333333333333334,8.5,10.333333333333334,,,,,1.0,,,,0.44985,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,1.0,0.5,,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1627669-1627671-1628890-1629488-204330,1611661329,"Moriah Jefferson, Rachel Banham, Diamond DeShields, Brianna Turner, Isabelle Harrison","Jefferson, Banham, DeShields, Turner, Harrison",1627669-1627671-1628890-1629488-204330,CHI,141.0,1,2.0,4.0,1.0,9.0,2.0,4.0,,2.0,2.0,2.0,,0.5,1.0,91.91489361702128,15.5,,,0.5,2.0,5.0,1.0,5.0,1.0,2.0,,,,1.0,2.0,2.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,2.0,2.0,1.0,,,,0.5,,0.3333333333333333,,1.0,1.0,15.8,15.5,13.8,0.6666666666666666,0.5,0.5,,,,,1.0,0.5770833333333333,,0.5,2.15,0.25,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,2.0,2.0,,2.0,1.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,0.5,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,0.71,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1627669-1627671-1629488-1630446-1642291,1611661329,"Moriah Jefferson, Rachel Banham, Brianna Turner, Michaela Onyenwere, Angel Reese","Jefferson, Banham, Turner, Onyenwere, Reese",1627669-1627671-1629488-1630446-1642291,CHI,161.0,1,-5.0,6.0,,11.0,2.0,2.0,,,1.0,2.0,1.0,0.2,,98.38509316770187,19.333333333333332,0.2,0.5,,3.0,5.0,6.0,5.0,,,,,,,1.0,7.0,,1.0,2.0,,,,,,,,,,2.0,2.0,,2.0,2.0,6.0,,,,,,,,0.2,,9.0,19.333333333333332,8.8,,,,,,,,0.75,0.5381,0.5381,1.0,20.8,1.0,,,,,1.0,,3.0,,,,,,,,3.0,,,,,3.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.75,,,,,,,,,,,,,,,,23.03333333333333,,,,,,,,,,,,,,3.0,,0.75,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1627669-1627671-1630150-1642289-204330,1611661329,"Moriah Jefferson, Rachel Banham, Chennedy Carter, Kamilla Cardoso, Isabelle Harrison","Jefferson, Banham, Carter, Cardoso, Harrison",1627669-1627671-1630150-1642289-204330,CHI,77.0,1,4.0,3.0,1.0,5.0,5.0,7.0,2.0,2.0,4.0,5.0,3.0,0.875,1.0,93.5064935064935,13.0,0.75,0.75,0.2857142857142857,1.0,2.0,,,1.0,1.0,,,1.0,1.0,2.0,3.0,,,,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,,5.0,,,,1.0,1.0,0.5,,0.5,,,,19.0,13.0,19.0,0.5,1.0,1.0,1.0,0.5,,,0.5,0.6373,,,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1627669-1627671-1630446-1642289-1642291,1611661329,"Moriah Jefferson, Rachel Banham, Michaela Onyenwere, Kamilla Cardoso, Angel Reese","Jefferson, Banham, Onyenwere, Cardoso, Reese",1627669-1627671-1630446-1642289-1642291,CHI,394.0,2,,11.0,1.0,23.0,1.0,12.0,,,1.0,1.0,,0.4583333333333333,,84.06091370558376,18.09090909090909,,,,7.0,12.0,2.0,,,1.0,,,2.0,1.0,7.0,12.0,,2.0,,2.0,1.0,3.0,,8.0,,,,,1.0,2.0,,12.0,,2.0,,1.0,1.0,0.14285714285714285,,0.4583333333333333,,,,16.25,17.454545454545453,16.25,0.08333333333333333,,,,0.16666666666666666,,,0.5,0.47657083333333333,0.42205,,13.642857142857142,0.18181818181818182,,1.0,,1.0,4.0,,,,3.0,5.0,,,,3.0,5.0,,1.0,,,,,,6.0,,5.0,3.0,1.0,2.0,2.0,,,1.0,,1.0,,4.0,4.0,1.0,5.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,0.6666666666666666,0.6,,0.6,,,0.4166666666666667,0.14285714285714285,1.0,,1.0,0.16666666666666666,,,1.0,0.125,,,0.3333333333333333,,1.0,,1.0,,,,1.0,,,,0.3333333333333333,0.25,0.25,1.0,,,,,0.4166666666666667,0.6,0.6,0.6666666666666666,1.0,,,,,,0.6,0.6205,23.96,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,1611661329,2024,2024,True
1627669-1628890-1629488-1630389-204330,1611661329,"Moriah Jefferson, Diamond DeShields, Brianna Turner, Dana Evans, Isabelle Harrison","Jefferson, DeShields, Turner, Evans, Harrison",1627669-1628890-1629488-1630389-204330,CHI,406.0,2,1.0,15.0,1.0,27.0,,16.0,,,,,,0.6666666666666666,,95.76354679802955,15.4,,,,7.0,12.0,,,2.0,3.0,,,1.0,5.0,7.0,15.0,,,,6.0,3.0,5.0,2.0,12.0,2.0,,4.0,,1.0,3.0,1.0,16.0,,,,0.6,0.6,0.7142857142857143,,0.6666666666666666,,,0.5,14.583333333333334,15.066666666666666,14.583333333333334,0.25,0.6666666666666666,1.0,1.0,0.08333333333333333,,,0.6666666666666666,0.4855333333333333,,,10.1,,,,1.0,2.0,3.0,1.0,1.0,,1.0,4.0,1.0,,,2.0,5.0,,,1.0,,,,4.0,6.0,,4.0,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,4.0,,2.0,2.0,,2.0,2.0,,1.0,,,,,,,,,,1.0,0.4,,0.4,,,0.4166666666666667,0.14285714285714285,0.3333333333333333,,1.0,0.5,1.0,,1.0,0.2,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.25,0.25,1.0,,,,1.0,,,0.25,0.49605,24.6,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
