EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,PtsUnassisted2s,BlockedLongMidRange,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGA,SecondChanceFG2A,Travels,Charge Fouls,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,PtsPutbacks,Arc3Assists,SelfOReb,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,LongMidRangeAssists,LostBallTurnovers,Offensive Fouls Drawn,Transition Take Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,DefCorner3ReboundPct,LongMidRangePctBlocked,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Transition Take Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627673-1629568-1630142-1631055-202664,1611661313,"Jonquel Jones, Kennedy Burke, Leonie Fiebich, Nyara Sabally, Courtney Vandersloot","Jones, Burke, Fiebich, Sabally, Vandersloot",1627673-1629568-1630142-1631055-202664,NYL,192.0,1,3.0,8.0,5.0,6.0,,,11,3.0,,,,,,,3.0,,,2.0,8.0,,,,,,,,,,,,3.0,3.0,,3.0,2.0,,,,1.0,,1.0,2.0,2.0,1.0,8.0,,,1.0,1.0,,,,,,0.75,,,,0.75,,,,1.0,,82.5,9.4,24.166666666666668,9.4,22.0,1.0,,,,,,,,1.0,,0.5446333333333333,,0.25,0.25,,3.0666666666666664,,,3.0,,,,,,,3.0,,,,,,,6.0,,3.0,,3.0,,3.0,6.0,,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1629568-1631055-1641602-203866,1611661313,"Breanna Stewart, Kennedy Burke, Nyara Sabally, Ivana Dojkic, Kayla Thornton","Stewart, Burke, Sabally, Dojkic, Thornton",1627668-1629568-1631055-1641602-203866,NYL,187.0,2,3.0,-1.0,6.0,6.0,,2.0,12,4.0,,1.0,,,,1.0,5.0,,1.0,1.0,5.0,6.0,,,2.0,,1.0,,,1.0,1.0,,3.0,3.0,2.0,5.0,,,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,,,0.3333333333333333,0.4166666666666667,0.5,0.16666666666666666,,,0.5,1.0,0.5,,1.0,1.0,0.6666666666666666,0.5,,1.0,,92.40641711229947,17.333333333333332,13.833333333333334,16.5,13.833333333333334,0.6666666666666666,,0.16666666666666666,,0.16666666666666666,,,,0.8333333333333334,,0.558225,0.65535,0.16666666666666666,0.2,0.4,5.66,27.6,1.0,2.0,,,,,,,2.0,,,,,,,4.0,,2.0,,2.0,,2.0,4.0,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,0.4,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,0.16666666666666666,,,,1.0,,,,,,,,2.0,2.0,,,1.0,1.0,,,1.0,,,1.0,,,1.0,0.5,0.5,,0.3333333333333333,,0.5,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1627673-1630142-1641602-204335,1611661313,"Breanna Stewart, Jonquel Jones, Leonie Fiebich, Ivana Dojkic, Betnijah Laney-Hamilton","Stewart, Jones, Fiebich, Dojkic, Laney-Hamilton",1627668-1627673-1630142-1641602-204335,NYL,260.0,3,4.0,5.0,10.0,11.0,3.0,1.0,21,1.0,3.0,,1.0,,3.0,4.0,4.0,3.0,5.0,3.0,16.0,11.0,,,,3.0,4.0,3.0,,,1.0,,4.0,4.0,1.0,5.0,2.0,,,,,1.0,3.0,4.0,4.0,2.0,16.0,0.6,0.6,0.7222222222222222,0.7272727272727273,,0.5555555555555556,,,,1.0,0.5,,,1.0,0.25,,,,,116.30769230769232,12.5,12.272727272727273,12.5,12.272727272727273,0.1111111111111111,0.3333333333333333,,0.1111111111111111,0.4444444444444444,0.75,0.75,,0.6666666666666666,0.75,0.49710000000000004,0.5467,0.18181818181818182,0.3333333333333333,,5.175,24.080000000000002,4.0,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,6.0,4.0,6.0,2.0,2.0,4.0,,,10.0,,2.0,,,,1.0,,,,,,,6.0,4.0,1.0,,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,0.8333333333333334,0.75,,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.43839999999999996,0.375,0.4,2.0,,,,0.6666666666666666,0.6666666666666666,2.0,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,2.0,1.0,,,,,,,0.25,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1627673-1641602-1642301-203866,1611661313,"Breanna Stewart, Jonquel Jones, Ivana Dojkic, Marquesha Davis, Kayla Thornton","Stewart, Jones, Dojkic, Davis, Thornton",1627668-1627673-1641602-1642301-203866,NYL,155.0,1,3.0,-3.0,5.0,5.0,,1.0,10,,2.0,1.0,,,,1.0,3.0,,1.0,,4.0,7.0,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,1.0,2.0,2.0,4.0,,,,4.0,,,0.5,0.5,,0.25,,,1.0,1.0,,0.5,1.0,0.6666666666666666,0.5,,,,1.0,92.9032258064516,15.0,16.0,14.8,13.4,,0.5,0.25,,0.25,,,,0.25,,0.42625,,,,,11.966666666666667,27.2,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,2.0,4.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1629477-1630142-203866-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Leonie Fiebich, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Ionescu, Fiebich, Thornton, Laney-Hamilton",1627668-1629477-1630142-203866-204335,NYL,219.0,1,4.0,-3.0,7.0,7.0,7.0,1.0,14,2.0,,1.0,1.0,,1.0,3.0,3.0,1.0,4.0,3.0,12.0,15.0,,,2.0,,3.0,1.0,,1.0,,,,,1.0,1.0,,,,,,2.0,4.0,3.0,3.0,,10.0,0.25,0.25,0.6428571428571429,0.6666666666666666,1.0,0.5714285714285714,,,,,,,0.3333333333333333,,0.3333333333333333,,1.0,,,92.05479452054794,17.285714285714285,14.0,16.857142857142858,13.0,0.2857142857142857,,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.8571428571428571,0.3333333333333333,0.5501857142857143,,,,0.16666666666666666,7.8,25.025,6.0,2.0,2.0,2.0,,,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,10.0,6.0,3.0,3.0,1.0,4.0,,2.0,9.0,,,,,,,2.0,,,,,,10.0,6.0,2.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.5833333333333334,0.625,,,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.16666666666666666,,0.5,0.5783166666666667,0.8333333333333334,0.8571428571428571,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1629568-1630142-1631055-1642320-203866,1611661313,"Kennedy Burke, Leonie Fiebich, Nyara Sabally, Jaylyn Sherrod, Kayla Thornton","Burke, Fiebich, Sabally, Sherrod, Thornton",1629568-1630142-1631055-1642320-203866,NYL,88.0,2,1.0,1.0,3.0,2.0,2.0,1.0,5,1.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,,3.0,2.0,1.0,,3.0,,1.0,1.0,1.0,,1.0,,,,2.0,2.0,2.0,,,,1.0,,,1.0,1.0,,,1.0,1.0,0.5,0.375,0.75,0.3333333333333333,0.5,,,,0.5,,,,0.5,,,,,81.81818181818183,20.666666666666668,13.0,13.666666666666666,13.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,0.50885,0.54375,,,1.0,3.8,24.1,3.0,,,1.0,,,,1.0,,,2.0,1.0,1.0,,3.0,,3.0,,1.0,1.0,,,3.0,,2.0,,1.0,1.0,,1.0,,,,,,3.0,3.0,,,,,1.0,1.0,,,0.5,0.375,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.50885,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,1.5,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1611661313,2024,2024,False
1627673-1629477-1631055-1641602-203866,1611661313,"Jonquel Jones, Sabrina Ionescu, Nyara Sabally, Ivana Dojkic, Kayla Thornton","Jones, Ionescu, Sabally, Dojkic, Thornton",1627673-1629477-1631055-1641602-203866,NYL,93.0,1,2.0,-2.0,3.0,2.0,,1.0,5,,3.0,,,,,1.0,3.0,,1.0,,2.0,4.0,,,2.0,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,0.25,0.25,1.0,0.25,,,,,,,1.0,,0.3333333333333333,,,,,77.41935483870968,19.333333333333332,17.5,18.333333333333332,17.0,,0.75,,,0.25,,,,0.25,,0.342425,,,,1.0,10.533333333333333,24.9,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627673-1629568-1630142-202664-204335,1611661313,"Jonquel Jones, Kennedy Burke, Leonie Fiebich, Courtney Vandersloot, Betnijah Laney-Hamilton","Jones, Burke, Fiebich, Vandersloot, Laney-Hamilton",1627673-1629568-1630142-202664-204335,NYL,706.0,6,12.0,11.0,23.0,23.0,,5.0,46,6.0,5.0,2.0,2.0,2.0,3.0,7.0,13.0,4.0,9.0,6.0,32.0,21.0,5.0,2.0,8.0,,7.0,3.0,,3.0,3.0,3.0,6.0,9.0,6.0,15.0,2.0,,1.0,1.0,3.0,2.0,5.0,6.0,8.0,4.0,24.0,0.4444444444444444,0.4444444444444444,0.5909090909090909,0.6153846153846154,0.5714285714285714,0.4090909090909091,,,0.3333333333333333,0.6,0.5,0.75,0.6,0.6428571428571429,0.5454545454545454,0.5,1.0,1.0,1.0,93.82436260623228,12.565217391304348,18.130434782608695,10.347826086956522,16.52173913043478,0.2727272727272727,0.22727272727272727,0.09090909090909091,0.09090909090909091,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.6818181818181818,0.42857142857142855,0.5577977272727273,0.5634,0.15384615384615385,0.23529411764705882,0.25,6.207692307692308,24.955555555555556,,4.0,,,1.0,,,,7.0,,,,,,,14.0,12.0,7.0,4.0,11.0,1.0,4.0,26.0,,2.0,,2.0,,,,3.0,,3.0,3.0,1.0,,,,,1.0,1.0,1.0,,0.5384615384615384,,,,,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,1.0,,,,,,,,,2.0,,,0.5,0.4,0.4,2.0,,,0.6666666666666666,1.0,,1.0,,,,,3.0,,,,3.0,1.0,2.0,,,,0.5,,0.1,1.0,,0.5,,1.0,1.0,,,,0.5,0.5,1.0,1.0,2.0,,0.4,,0.5,1.0,,,,1.0,,0.3333333333333333,1.0,,,,,1.0,0.1111111111111111,,,,,,,,,,,0.5,,1611661313,2024,2024,False
1627668-1627673-1629477-1630142-204335,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Leonie Fiebich, Betnijah Laney-Hamilton","Stewart, Jones, Ionescu, Fiebich, Laney-Hamilton",1627668-1627673-1629477-1630142-204335,NYL,7322.0,17,122.0,53.0,236.0,234.0,27.0,38.0,470,39.0,74.0,12.0,26.0,2.0,13.0,62.0,125.0,23.0,88.0,61.0,266.0,213.0,7.0,6.0,43.0,3.0,62.0,13.0,8.0,23.0,22.0,36.0,58.0,102.0,46.0,148.0,22.0,6.0,15.0,11.0,38.0,18.0,39.0,63.0,69.0,21.0,223.0,0.26136363636363635,0.26136363636363635,0.4812206572769953,0.5389344262295082,0.581081081081081,0.4131455399061033,0.064,0.05128205128205128,0.39473684210526316,0.8285714285714286,0.39285714285714285,0.7659574468085106,0.359375,0.8034188034188035,0.375,0.5714285714285714,0.4375,0.7619047619047619,0.75,92.43376126741327,15.834745762711865,15.320512820512821,14.728813559322035,14.948717948717949,0.18309859154929578,0.3474178403755869,0.056338028169014086,0.12206572769953052,0.29107981220657275,0.20967741935483872,0.21311475409836064,0.06060606060606061,0.596244131455399,0.20967741935483872,0.48715281690140844,0.5209374999999999,0.09482758620689655,0.14685314685314685,0.16165413533834586,7.1552,24.79090909090909,80.0,32.0,10.0,13.0,10.0,4.0,6.0,17.0,68.0,20.0,37.0,6.0,23.0,31.0,89.0,80.0,66.0,40.0,22.0,62.0,10.0,17.0,146.0,8.0,16.0,6.0,23.0,12.0,3.0,12.0,10.0,6.0,4.0,10.0,7.0,89.0,80.0,1.0,12.0,0.5882352941176471,0.6557377049180327,0.9565217391304348,0.2608695652173913,0.544,0.5405405405405406,0.48333333333333334,0.577922077922078,1.0,0.90625,0.7647058823529411,0.7,0.8205128205128205,0.8648648648648649,0.53125,0.38461538461538464,0.38461538461538464,1.0,0.21666666666666667,0.7692307692307693,0.1,0.6666666666666666,0.2833333333333333,0.484495,0.33458646616541354,0.3389830508474576,33.0,56.0,,0.3333333333333333,0.44594594594594594,0.4852941176470588,22.0,8.0,0.08108108108108109,0.3902439024390244,0.6666666666666666,10.0,26.0,3.0,,0.30303030303030304,10.0,5.0,2.0,17.0,14.0,12.0,12.0,5.0,1.0,3.0,0.6538461538461539,0.5606060606060606,0.25,0.10810810810810811,0.9230769230769231,1.0,0.15151515151515152,0.11764705882352941,3.0,1.0,4.0,4.0,,0.25,0.25,0.3333333333333333,1.0,1.0,,0.14285714285714285,0.3,0.5,1.0,1.0,0.8571428571428571,,,1.0,,,6.0,,1.0,0.011235955056179775,1.0,0.011363636363636364,0.016129032258064516,1.0,0.3333333333333333,,3.0,,,,,,,,1611661313,2024,2024,False
1627673-1629568-1630142-1641602-203866,1611661313,"Jonquel Jones, Kennedy Burke, Leonie Fiebich, Ivana Dojkic, Kayla Thornton","Jones, Burke, Fiebich, Dojkic, Thornton",1627673-1629568-1630142-1641602-203866,NYL,295.0,3,5.0,-6.0,12.0,10.0,5.0,,22,1.0,2.0,,1.0,,1.0,2.0,3.0,2.0,3.0,,10.0,16.0,,,,,2.0,1.0,,,,1.0,1.0,3.0,,3.0,1.0,,4.0,2.0,5.0,3.0,5.0,,,,10.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,,0.5,,,0.8,1.0,,0.5,,0.6666666666666666,,,,1.0,,107.38983050847457,14.416666666666666,12.2,14.416666666666666,12.2,0.16666666666666666,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.5,0.5,,0.6666666666666666,0.5,0.49724166666666664,,,,,8.799999999999999,23.2,5.0,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,,3.0,4.0,6.0,2.0,2.0,4.0,1.0,,10.0,1.0,1.0,,1.0,3.0,,,,,,,,3.0,5.0,1.0,,1.0,1.0,1.0,0.5,0.6666666666666666,,0.75,0.75,1.0,,,,,,,1.0,1.0,1.0,,,0.5,1.0,0.5,0.55275,0.3,0.4166666666666667,2.0,,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1629477-1629568-1630142-1642301,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich, Marquesha Davis","Stewart, Ionescu, Burke, Fiebich, Davis",1627668-1629477-1629568-1630142-1642301,NYL,106.0,1,2.0,3.0,3.0,3.0,,,6,,,,,,1.0,1.0,,1.0,1.0,3.0,6.0,3.0,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,2.0,1.0,3.0,1.0,6.0,1.0,1.0,1.5,1.25,,1.0,,,,0.5,,,,0.3333333333333333,,,,0.5,,81.50943396226415,13.666666666666666,21.666666666666668,13.666666666666666,20.333333333333332,,,,,1.0,1.0,1.0,,1.0,1.0,0.4449,,0.5,1.0,,,25.2,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,3.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661313,2024,2024,False
1627668-1629477-1629568-1630142-202664,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich, Courtney Vandersloot","Stewart, Ionescu, Burke, Fiebich, Vandersloot",1627668-1629477-1629568-1630142-202664,NYL,466.0,2,8.0,-2.0,17.0,19.0,,1.0,36,3.0,5.0,1.0,,,,4.0,9.0,,4.0,,12.0,14.0,,,,,4.0,,,1.0,,4.0,5.0,9.0,1.0,10.0,2.0,,5.0,3.0,5.0,2.0,3.0,,,,12.0,,,0.46153846153846156,0.46153846153846156,,0.3076923076923077,,,1.0,0.7142857142857143,,0.8,0.25,0.75,0.14285714285714285,,,0.6666666666666666,0.6666666666666666,111.24463519313305,12.352941176470589,13.473684210526315,12.294117647058824,13.368421052631579,0.23076923076923078,0.38461538461538464,0.07692307692307693,,0.3076923076923077,,,,0.5384615384615384,,0.5335923076923077,,,,,7.300000000000001,24.9,,3.0,,,,,,,6.0,,,,,,,10.0,,5.0,,5.0,,2.0,10.0,,2.0,,,,,,,,,,,,,,,0.8333333333333334,0.8333333333333334,,,0.6666666666666666,,,,,0.75,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,2.0,2.0,,0.25,0.4,0.4,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1627673-1629477-1641602-204335,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Ivana Dojkic, Betnijah Laney-Hamilton","Stewart, Jones, Ionescu, Dojkic, Laney-Hamilton",1627668-1627673-1629477-1641602-204335,NYL,608.0,4,10.0,6.0,21.0,19.0,9.0,3.0,40,4.0,1.0,2.0,2.0,,2.0,8.0,7.0,2.0,10.0,6.0,24.0,18.0,,2.0,6.0,,8.0,2.0,,3.0,,5.0,3.0,8.0,3.0,11.0,2.0,2.0,1.0,1.0,4.0,1.0,5.0,10.0,8.0,3.0,18.0,0.2,0.2,0.5294117647058824,0.6,1.0,0.5882352941176471,,,0.25,1.0,,1.0,0.375,1.0,0.3333333333333333,,,,1.0,94.73684210526316,14.952380952380953,15.473684210526315,14.19047619047619,15.473684210526315,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.47058823529411764,0.25,0.25,,0.8235294117647058,0.25,0.5444617647058824,,0.16666666666666666,0.375,0.25,8.057142857142857,25.52,13.0,4.0,1.0,1.0,,,1.0,3.0,6.0,3.0,4.0,1.0,4.0,6.0,15.0,10.0,6.0,5.0,2.0,7.0,,4.0,16.0,,,1.0,3.0,3.0,,2.0,,,,,,15.0,13.0,1.0,2.0,0.8333333333333334,0.8333333333333334,1.0,0.25,0.8571428571428571,0.75,0.5625,0.6818181818181818,,1.0,,,1.0,1.0,1.0,,,,0.125,1.0,0.125,,0.375,0.49990625,0.625,0.6190476190476191,1.0,2.0,,0.5,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,0.5,1.0,,1.0,2.0,,2.0,,2.0,,2.0,1.0,1.0,,,1.0,1.0,,0.3333333333333333,1.0,,,,,0.5,0.5,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1629568-1630142-1641602-204335,1611661313,"Breanna Stewart, Kennedy Burke, Leonie Fiebich, Ivana Dojkic, Betnijah Laney-Hamilton","Stewart, Burke, Fiebich, Dojkic, Laney-Hamilton",1627668-1629568-1630142-1641602-204335,NYL,249.0,2,4.0,1.0,7.0,7.0,,1.0,14,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,4.0,2.0,8.0,7.0,1.0,,3.0,,2.0,1.0,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,1.0,2.0,1.0,2.0,1.0,5.0,0.5,0.5,0.42857142857142855,0.5,1.5,0.5714285714285714,,,,1.0,0.3333333333333333,1.0,,1.0,0.2,,,,1.0,80.96385542168674,17.0,18.571428571428573,16.0,18.571428571428573,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,0.7142857142857143,0.5,0.5167571428571429,0.58755,0.125,0.25,0.375,10.5,23.775,,,,,1.0,,,,,,,,,,,,6.0,,2.0,2.0,1.0,,6.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.5,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
