EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,FtPoints,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,DefTwoPtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,ShootingFouls,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,DefFTReboundPct,Charge Fouls,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,Travels,NonShootingPenaltyNonTakeFouls,LostBallTurnovers,Fg3aBlocked,FTOffRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Arc3PctBlocked,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFtPoints,PenaltyFtPoints,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,PenaltyTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Transition Take Fouls Drawn,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Transition Take Fouls,Clear Path Fouls,team_id,year,season,team_vs
1628263-1629497-1630150-1630446-204330,1611661329,"Lindsay Allen, Marina Mabrey, Chennedy Carter, Michaela Onyenwere, Isabelle Harrison","Allen, Mabrey, Carter, Onyenwere, Harrison",1628263-1629497-1630150-1630446-204330,CHI,43.0,1,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,,,,,3.0,1.0,1.0,0.75,,,,100.46511627906976,11.0,21.0,11.0,16.0,1.0,1.0,1.0,0.3735,6.4,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1628263-1629497-1630150-1642289-1642291,1611661329,"Lindsay Allen, Marina Mabrey, Chennedy Carter, Kamilla Cardoso, Angel Reese","Allen, Mabrey, Carter, Cardoso, Reese",1628263-1629497-1630150-1642289-1642291,CHI,13196.0,18,220.0,44.0,421.0,421.0,842.0,43.0,109.0,167.0,374.0,458.0,136.0,63.0,169.0,276.0,90.0,371.0,0.446524064171123,0.45146726862302483,0.4800420168067227,0.8513513513513513,0.7941176470588235,0.8421052631578947,91.88238860260685,15.931116389548693,15.413301662707838,14.836104513064132,14.764845605700712,0.24604966139954854,0.3944954128440367,0.4479166666666667,0.516869525959368,7.012299465240641,82.0,187.0,23.0,78.0,18.0,51.0,69.0,414.0,33.0,81.0,87.0,198.0,51.0,47.0,99.0,119.0,27.0,15.0,258.0,88.0,107.0,26.0,18.0,87.0,0.592814371257485,0.6923076923076923,0.4074074074074074,0.4,0.4393939393939394,0.15575620767494355,0.12566844919786097,0.18181818181818182,0.4292682926829268,0.42063492063492064,0.4418604651162791,0.4221218961625282,0.627906976744186,0.17607223476297967,0.2948717948717949,0.2948717948717949,0.6521739130434783,0.040632054176072234,0.11512415349887133,0.5778781038374717,0.5552284810126582,0.18995633187772926,24.3768115942029,101.0,55.0,16.0,22.0,58.0,6.0,16.0,57.0,99.0,16.0,8.0,31.0,9.0,19.0,21.0,52.0,8.0,5.0,82.0,37.0,25.0,11.0,25.0,12.0,0.3188405797101449,0.3188405797101449,0.5961538461538461,0.7615384615384615,0.4393939393939394,0.7592592592592593,0.7346938775510204,0.8148148148148148,0.07804878048780488,0.48,0.5401069518716578,0.6601307189542484,0.5643564356435643,0.3137254901960784,0.3137254901960784,0.6111111111111112,0.3137254901960784,0.08137044967880086,0.09319899244332494,22.0,48.0,37.0,0.11926605504587157,0.4,46.0,1.0,4.0,18.0,38.0,1.0,6.0,56.0,60.0,20.0,14.0,14.0,55.0,44.0,0.9090909090909091,0.16666666666666666,0.47368421052631576,0.4431818181818182,0.49122807017543857,0.875,0.09090909090909091,0.25,0.5059215909090908,0.1222707423580786,0.10926365795724466,51.0,6.0,6.0,0.3333333333333333,0.3333333333333333,1.0,7.0,0.7777777777777778,2.0,7.0,9.0,18.0,8.0,0.3829787234042553,0.39622641509433965,0.4,0.07777777777777778,2.0,7.0,12.0,,1.0,5.0,14.0,,,,0.1,0.3333333333333333,,13.0,1.0,15.0,17.0,9.0,,7.0,0.8823529411764706,4.0,10.0,21.0,0.4772727272727273,0.47619047619047616,2.0,2.0,1.0,0.2222222222222222,0.2857142857142857,0.5,,2.0,0.022222222222222223,,,1.0,0.045454545454545456,0.014285714285714285,2.0,,2.0,0.045454545454545456,,,,,1.0,,,,1611661329,2024,2024,False
1628263-1629497-1630389-1642289-1642291,1611661329,"Lindsay Allen, Marina Mabrey, Dana Evans, Kamilla Cardoso, Angel Reese","Allen, Mabrey, Evans, Cardoso, Reese",1628263-1629497-1630389-1642289-1642291,CHI,342.0,2,6.0,3.0,11.0,11.0,22.0,1.0,4.0,1.0,5.0,15.0,2.0,3.0,3.0,3.0,4.0,15.0,0.2,0.6875,0.75,0.6,0.5,0.6666666666666666,92.63157894736842,16.181818181818183,14.909090909090908,16.181818181818183,12.090909090909092,0.5,0.25,0.3333333333333333,0.4629,6.640000000000001,,1.0,,,,3.0,3.0,12.0,,,,,3.0,1.0,,3.0,,,9.0,,,1.0,,3.0,,,,,,0.375,0.2,,,,,0.125,,,,,,,0.375,0.5,,,25.366666666666664,,,3.0,3.0,4.0,,3.0,,,,1.0,,,,1.0,1.0,,1.0,4.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,0.1111111111111111,0.16666666666666666,,,1.0,0.25,,6.0,3.0,3.0,,1.0,3.0,3.0,11.0,9.0,3.0,3.0,,11.0,6.0,1.0,1.0,,1.125,1.1,1.0,0.75,1.0,0.464075,0.7333333333333333,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1628263-1630150-1630446-1642291-204330,1611661329,"Lindsay Allen, Chennedy Carter, Michaela Onyenwere, Angel Reese, Isabelle Harrison","Allen, Carter, Onyenwere, Reese, Harrison",1628263-1630150-1630446-1642291-204330,CHI,475.0,3,8.0,8.0,18.0,20.0,38.0,4.0,4.0,8.0,10.0,17.0,4.0,3.0,9.0,10.0,2.0,17.0,0.8,0.5714285714285714,0.6071428571428571,1.0,1.0,1.0,115.19999999999999,13.166666666666666,11.9,12.88888888888889,11.9,0.2857142857142857,1.0,1.0,0.5736642857142857,5.41,1.0,5.0,,1.0,1.0,3.0,4.0,9.0,,1.0,,12.0,3.0,,6.0,6.0,3.0,,12.0,,1.0,3.0,3.0,2.0,0.75,0.75,,,,0.2857142857142857,,,,0.16666666666666666,,0.35714285714285715,0.75,0.07142857142857142,,,,0.07142857142857142,0.21428571428571427,0.6428571428571429,0.642,,23.9,4.0,1.0,,,1.0,,,3.0,6.0,,,3.0,1.0,3.0,2.0,5.0,,,1.0,1.0,,,,,,,0.6,1.0,,1.0,1.0,1.0,,,0.8,0.8,0.75,,,1.0,,0.07142857142857142,0.1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.25,,,,,,,1.0,,,1.0,,0.25,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1629488-1629497-1630389-1630446-204322,1611661329,"Brianna Turner, Marina Mabrey, Dana Evans, Michaela Onyenwere, Elizabeth Williams","Turner, Mabrey, Evans, Onyenwere, Williams",1629488-1629497-1630389-1630446-204322,CHI,153.0,2,3.0,4.0,5.0,5.0,10.0,1.0,2.0,1.0,2.0,6.0,,,2.0,3.0,,6.0,0.5,0.625,0.6,,1.0,,94.11764705882354,14.6,16.0,14.6,16.0,0.5,0.5,0.5,0.475225,11.5,,,,,1.0,1.0,2.0,2.0,,,,2.0,1.0,,1.0,2.0,1.0,,5.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,0.5,,,,0.5,,,1.0,,,,,0.25,0.25,0.5,,,24.55,,,,1.0,1.0,,,,2.0,,,1.0,,1.0,,1.0,,,2.0,1.0,,,,,0.5,0.5,1.0,1.0,,,,1.0,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,3.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1629497-1630150-1630389-1630446-204322,1611661329,"Marina Mabrey, Chennedy Carter, Dana Evans, Michaela Onyenwere, Elizabeth Williams","Mabrey, Carter, Evans, Onyenwere, Williams",1629497-1630150-1630389-1630446-204322,CHI,68.0,1,1.0,-2.0,2.0,1.0,3.0,,,,1.0,,,,,,1.0,,,,,,,,63.529411764705884,24.0,20.0,13.5,20.0,,,,0.526875,1.8,1.0,1.0,,,,1.0,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,0.5,1.0,0.6009,,26.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1629497-1630389-1630446-1642289-204330,1611661329,"Marina Mabrey, Dana Evans, Michaela Onyenwere, Kamilla Cardoso, Isabelle Harrison","Mabrey, Evans, Onyenwere, Cardoso, Harrison",1629497-1630389-1630446-1642289-204330,CHI,493.0,4,8.0,-6.0,15.0,17.0,32.0,3.0,4.0,6.0,8.0,21.0,4.0,2.0,6.0,6.0,6.0,21.0,0.75,0.8076923076923077,0.8076923076923077,0.6666666666666666,0.8333333333333334,0.6666666666666666,93.4685598377282,14.2,16.470588235294116,14.2,15.470588235294118,0.3076923076923077,0.75,0.75,0.5517461538461539,3.3125,,4.0,,,1.0,4.0,5.0,27.0,,,,8.0,4.0,,4.0,7.0,2.0,,17.0,,,1.0,,2.0,0.6666666666666666,0.6666666666666666,,,,0.38461538461538464,,,,,,0.3076923076923077,0.6666666666666666,,,,,0.07692307692307693,0.3076923076923077,0.6923076923076923,,,24.259999999999998,3.0,,2.0,3.0,,,2.0,2.0,3.0,,1.0,2.0,,2.0,,2.0,,,,,,,,,0.6,0.6,1.0,1.0,,1.0,1.0,1.0,,,0.75,0.75,0.6666666666666666,0.5,0.5,,0.5,,,,,5.0,,,,,,,,,,,9.0,3.0,2.0,,,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1628263-1630150-1630438-1642291-204330,1611661329,"Lindsay Allen, Chennedy Carter, Kysre Gondrezick, Angel Reese, Isabelle Harrison","Allen, Carter, Gondrezick, Reese, Harrison",1628263-1630150-1630438-1642291-204330,CHI,290.0,1,5.0,6.0,8.0,9.0,17.0,2.0,3.0,6.0,8.0,12.0,6.0,1.0,3.0,6.0,3.0,8.0,0.75,0.5454545454545454,0.5454545454545454,1.0,0.75,1.0,84.41379310344828,16.875,17.22222222222222,15.375,15.11111111111111,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.4326636363636363,6.1,3.0,4.0,1.0,1.0,2.0,1.0,3.0,6.0,2.0,3.0,4.0,6.0,1.0,,3.0,3.0,,1.0,6.0,1.0,3.0,3.0,2.0,1.0,0.5,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2727272727272727,,,0.5,0.75,,0.36363636363636365,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.09090909090909091,0.6363636363636364,0.378,0.3333333333333333,24.133333333333336,3.0,1.0,,,,,,2.0,2.0,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,1.0,0.6666666666666666,1.0,,0.6666666666666666,,,,0.75,0.75,0.6666666666666666,,,0.3333333333333333,,0.09090909090909091,0.125,,2.0,1.0,,,5.0,,1.0,4.0,6.0,,2.0,8.0,,,,,8.0,5.0,,,0.6666666666666666,0.5,0.5,,0.125,,0.42684375,0.6666666666666666,0.625,5.0,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,2.0,3.0,0.375,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,0.125,,,,,,,,,1611661329,2024,2024,False
1627669-1628890-1630389-1642289-204330,1611661329,"Moriah Jefferson, Diamond DeShields, Dana Evans, Kamilla Cardoso, Isabelle Harrison","Jefferson, DeShields, Evans, Cardoso, Harrison",1627669-1628890-1630389-1642289-204330,CHI,180.0,1,3.0,-3.0,6.0,7.0,13.0,1.0,1.0,3.0,4.0,6.0,2.0,,1.0,1.0,2.0,6.0,0.75,0.5,0.5,,0.5,,104.0,16.166666666666668,11.857142857142858,16.166666666666668,11.714285714285714,0.16666666666666666,1.0,1.0,0.49688333333333334,8.775,,2.0,1.0,1.0,1.0,1.0,2.0,9.0,,,,4.0,1.0,,2.0,2.0,,1.0,4.0,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,,,23.55,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,0.5,0.5,1.0,,,,,0.16666666666666666,0.25,,,1.0,,,6.0,,1.0,3.0,4.0,,2.0,6.0,,,,,6.0,6.0,,,0.75,0.5,0.5,,0.16666666666666666,,0.49688333333333334,1.0,1.0,7.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,1611661329,2024,2024,False
1628263-1630389-1630446-1642289-1642291,1611661329,"Lindsay Allen, Dana Evans, Michaela Onyenwere, Kamilla Cardoso, Angel Reese","Allen, Evans, Onyenwere, Cardoso, Reese",1628263-1630389-1630446-1642289-1642291,CHI,628.0,2,10.0,-10.0,20.0,20.0,40.0,,4.0,6.0,12.0,14.0,2.0,2.0,5.0,7.0,7.0,12.0,0.5,0.46153846153846156,0.5,1.0,0.8333333333333334,1.0,91.71974522292993,16.2,15.2,15.8,15.15,0.3076923076923077,,,0.5780153846153846,3.983333333333333,2.0,8.0,,,1.0,,1.0,24.0,1.0,2.0,2.0,10.0,,2.0,5.0,5.0,,,10.0,2.0,2.0,1.0,1.0,2.0,0.8333333333333334,0.8333333333333334,0.5,0.5,0.5,0.07692307692307693,0.16666666666666666,0.125,0.3333333333333333,0.2857142857142857,0.5,0.6153846153846154,,,,,,0.07692307692307693,,0.6923076923076923,0.5346,0.14285714285714285,22.7,6.0,1.0,,,2.0,,,5.0,3.0,1.0,,4.0,1.0,2.0,3.0,7.0,,,2.0,1.0,,,,,,,0.5714285714285714,0.75,0.25,1.0,0.5,,0.2,,0.75,0.8571428571428571,0.8333333333333334,,,0.5,,0.07142857142857142,0.07692307692307693,1.0,,,0.25,1.0,4.0,,,2.0,3.0,,,4.0,,,,,4.0,4.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.6715333333333334,0.2857142857142857,0.2,7.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,1.0,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1611661329,2024,2024,False
1628890-1630389-1630446-1642289-1642291,1611661329,"Diamond DeShields, Dana Evans, Michaela Onyenwere, Kamilla Cardoso, Angel Reese","DeShields, Evans, Onyenwere, Cardoso, Reese",1628890-1630389-1630446-1642289-1642291,CHI,246.0,2,4.0,1.0,7.0,7.0,14.0,,1.0,1.0,3.0,9.0,,2.0,3.0,4.0,3.0,9.0,0.3333333333333333,0.8,0.75,1.0,1.0,1.0,81.95121951219512,17.428571428571427,17.714285714285715,15.428571428571429,17.714285714285715,0.2,,,0.4768,10.066666666666666,1.0,1.0,,1.0,,2.0,2.0,8.0,,,,2.0,2.0,,1.0,2.0,,,5.0,1.0,1.0,,,2.0,1.0,1.0,,,,0.4,,,0.5,0.5,,0.2,,0.2,,,,,0.4,0.6,,,27.4,1.0,,2.0,2.0,1.0,3.0,2.0,1.0,,,,2.0,,1.0,,2.0,1.0,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.16666666666666666,0.25,,,2.0,,,,,,,,,,,3.0,1.0,1.0,,,,0.5,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1627671-1628890-1629488-204330,1611661329,"Moriah Jefferson, Rachel Banham, Diamond DeShields, Brianna Turner, Isabelle Harrison","Jefferson, Banham, DeShields, Turner, Harrison",1627669-1627671-1628890-1629488-204330,CHI,141.0,1,2.0,-2.0,5.0,4.0,9.0,1.0,2.0,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,0.5,0.25,0.25,1.0,0.5,1.0,91.91489361702128,15.8,15.5,13.8,15.5,0.5,0.5,0.5,0.4513875,8.15,1.0,,,,1.0,1.0,2.0,4.0,,1.0,,2.0,1.0,,1.0,1.0,1.0,,2.0,,,1.0,,,1.0,1.0,,,,0.5,,,,,,,1.0,,,,,0.25,0.25,0.5,0.3884,,24.8,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,1.0,1.0,2.0,,2.0,2.0,,,,,2.0,5.0,,,0.5,0.25,0.25,,0.25,,0.4513875,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,1611661329,2024,2024,False
1628263-1630150-1630446-1642289-204330,1611661329,"Lindsay Allen, Chennedy Carter, Michaela Onyenwere, Kamilla Cardoso, Isabelle Harrison","Allen, Carter, Onyenwere, Cardoso, Harrison",1628263-1630150-1630446-1642289-204330,CHI,2526.0,4,42.0,-10.0,84.0,84.0,168.0,11.0,21.0,33.0,66.0,85.0,26.0,15.0,28.0,38.0,23.0,76.0,0.5,0.5,0.5316455696202531,0.8333333333333334,0.6511627906976745,0.8,95.77197149643705,15.226190476190476,14.845238095238095,15.0,14.19047619047619,0.2916666666666667,0.5238095238095238,0.5238095238095238,0.5218909722222222,7.056060606060606,8.0,32.0,5.0,13.0,2.0,4.0,6.0,95.0,3.0,6.0,9.0,40.0,4.0,6.0,20.0,22.0,7.0,2.0,46.0,10.0,10.0,5.0,5.0,19.0,0.6060606060606061,0.6451612903225806,0.5,0.5,0.5625,0.08333333333333333,0.09090909090909091,0.1875,0.30303030303030304,0.2702702702702703,0.4666666666666667,0.4444444444444444,0.6363636363636364,0.18055555555555555,0.38461538461538464,0.38461538461538464,0.4,0.027777777777777776,0.05555555555555555,0.5277777777777778,0.6530666666666667,0.10588235294117647,23.650000000000002,17.0,5.0,2.0,2.0,13.0,,2.0,11.0,13.0,1.0,,5.0,1.0,5.0,10.0,15.0,2.0,4.0,17.0,9.0,2.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.52,,0.5555555555555556,0.46153846153846156,0.6666666666666666,0.03225806451612903,,0.53125,0.6538461538461539,0.6470588235294118,0.5,0.5,0.8333333333333334,0.5,0.11392405063291139,0.1232876712328767,3.0,4.0,7.0,,0.6,9.0,,,5.0,9.0,,,10.0,6.0,2.0,2.0,1.0,10.0,9.0,1.0,,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.0,,,0.5445222222222221,0.11764705882352941,0.10714285714285714,18.0,,,,,,,,,,,,,,0.375,,,1.0,1.0,,,,4.0,2.0,,,,,,,4.0,1.0,3.0,,,1.0,,1.0,2.0,3.0,5.0,0.5555555555555556,0.6,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,1611661329,2024,2024,False
1628890-1630150-1630446-1642289-204330,1611661329,"Diamond DeShields, Chennedy Carter, Michaela Onyenwere, Kamilla Cardoso, Isabelle Harrison","DeShields, Carter, Onyenwere, Cardoso, Harrison",1628890-1630150-1630446-1642289-204330,CHI,11.0,1,,2.0,1.0,,1.0,,,,,2.0,,,,,,2.0,,,1.0,,,,130.9090909090909,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1628890-1630150-1630446-1642291-204330,1611661329,"Diamond DeShields, Chennedy Carter, Michaela Onyenwere, Angel Reese, Isabelle Harrison","DeShields, Carter, Onyenwere, Reese, Harrison",1628890-1630150-1630446-1642291-204330,CHI,122.0,1,2.0,4.0,4.0,4.0,8.0,,,4.0,4.0,9.0,8.0,,,,1.0,9.0,1.0,1.0,1.125,,,,94.42622950819673,15.5,15.0,15.5,15.0,,,,0.552725,8.25,,2.0,2.0,2.0,,,,5.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,0.5,1.0,1.0,,,,0.5,,,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.25,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1628263-1628890-1629488-1630438-1630446,1611661329,"Lindsay Allen, Diamond DeShields, Brianna Turner, Kysre Gondrezick, Michaela Onyenwere","Allen, DeShields, Turner, Gondrezick, Onyenwere",1628263-1628890-1629488-1630438-1630446,CHI,47.0,1,1.0,-2.0,2.0,2.0,4.0,,1.0,,1.0,,,,,1.0,,,,,,,,,122.55319148936171,15.0,8.5,15.0,8.5,0.5,,,0.424975,4.5,1.0,,,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,0.5,1.0,,1.0,0.5,,,,,,,,,0.5,0.5,,,27.2,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
