EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,Minutes,OffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Defensive 3 Seconds Violations,ShortMidRangeFGM,PtsPutbacks,DefThreePtRebounds,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls Drawn,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyOffPoss,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG3A,AtRimAssists,Travels,AtRimPctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGA,PenaltyFG2A,DefAtRimReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PenaltyFG2M,Corner3Assists,LongMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg2Pct,AtRimPctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,SecondChanceArc3FGM,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,HeaveAttempts,Loose Ball Fouls,Transition Take Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Transition Take Fouls Drawn,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,PenaltyCorner3FGM,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,3pt And 1 Free Throw Trips,3SecondViolations,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1628929-1631086-1641648-1642286-204365,1611661325,"Kristy Wallace, Lexie Hull, Aliyah Boston, Caitlin Clark, Erica Wheeler","Wallace, Hull, Boston, Clark, Wheeler",1628929-1631086-1641648-1642286-204365,IND,3.0,1,,,,1.0,,,,480.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,3.0,,,,,1.0,,,1.0,,,,,,,48.5,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628929-1631019-1641648-1642286-204365,1611661325,"Kristy Wallace, NaLyssa Smith, Aliyah Boston, Caitlin Clark, Erica Wheeler","Wallace, Smith, Boston, Clark, Wheeler",1628929-1631019-1641648-1642286-204365,IND,801.0,6,9.0,26.0,2.0,53.0,29.0,3.0,6.0,95.28089887640449,19.03846153846154,18.423076923076923,,12.0,15.0,,13.0,27.0,3.0,7.0,8.0,1.0,1.0,5.0,5.0,10.0,13.0,7.0,9.0,38.0,1.0,1.0,1.0,3.0,6.0,5.0,2.0,1.0,8.0,3.0,,1.0,,3.0,3.0,10.0,14.0,6.0,35.0,0.7692307692307693,1.0,0.725,0.5,0.7037037037037037,0.5,0.35,,0.7272727272727273,0.3333333333333333,0.5,0.6666666666666666,0.42857142857142855,,,0.7142857142857143,11.333333333333334,11.0,0.4,0.875,0.875,0.25,0.25,0.5,1.0,0.75,0.5378350000000001,0.51465,0.23076923076923078,0.3157894736842105,0.07894736842105263,3.6923076923076925,26.842857142857145,,3.0,2.0,4.0,1.0,1.0,,,,0.5714285714285714,0.4,0.6,0.75,6.0,,6.0,0.2222222222222222,14.0,7.0,8.0,3.0,17.0,,0.7,0.7777777777777778,1.0,2.0,2.0,4.0,,0.5714285714285714,0.6666666666666666,0.5413833333333333,2.0,3.0,3.0,3.0,6.0,3.0,1.0,1.0,2.0,,0.3333333333333333,0.42857142857142855,0.42857142857142855,,0.1,0.6,0.6,0.3333333333333333,0.6,1.0,1.0,0.75,1.0,0.3333333333333333,1.0,1.0,5.0,10.0,1.0,10.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.5,0.2631578947368421,,1.0,1.0,1.0,0.07692307692307693,0.2,,,,0.5,,,1.0,,,,,,1.0,,,,,4.0,,,1.0,4.0,3.0,,1.0,,1.0,0.75,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,1611661325,2024,2024,False
1628909-1629478-1631019-1631086-1642286,1611661325,"Kelsey Mitchell, Katie Lou Samuelson, NaLyssa Smith, Lexie Hull, Caitlin Clark","Mitchell, Lou Samuelson, Smith, Hull, Clark",1628909-1629478-1631019-1631086-1642286,IND,532.0,2,-6.0,17.0,8.0,33.0,24.0,1.0,3.0,89.32330827067669,16.235294117647058,15.529411764705882,,4.0,7.0,,9.0,16.0,2.0,3.0,5.0,,1.0,8.0,1.0,5.0,14.0,3.0,2.0,18.0,,2.0,1.0,1.0,,1.0,,3.0,3.0,3.0,,,,,,4.0,4.0,2.0,17.0,0.35714285714285715,,0.47058823529411764,,0.47368421052631576,0.16666666666666666,0.17647058823529413,,0.42857142857142855,0.3333333333333333,,0.4444444444444444,0.3,0.3333333333333333,,0.25,16.0,15.5,0.29411764705882354,0.6,0.6,0.47058823529411764,0.058823529411764705,0.5,,0.47058823529411764,0.5099529411764706,0.58795,0.10526315789473684,0.125,0.05555555555555555,6.3500000000000005,24.133333333333336,,2.0,,1.0,1.0,,,,,0.5,0.5,0.25,0.4,2.0,,2.0,0.125,10.0,5.0,7.0,2.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,0.5,0.44685,2.0,1.0,2.0,6.0,,1.0,2.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.11764705882352941,1.0,1.0,1.0,1.0,,1.0,0.5,,,1.0,1.0,,3.0,,3.0,,1.0,0.75,0.75,1.0,0.16666666666666666,1.0,,,3.0,0.21428571428571427,0.375,,0.058823529411764705,,,1.0,0.14285714285714285,,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,,0.5,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1627701-1628909-1628929-1629478-1642286,1611661325,"Temi Fagbenle, Kelsey Mitchell, Kristy Wallace, Katie Lou Samuelson, Caitlin Clark","Fagbenle, Mitchell, Wallace, Lou Samuelson, Clark",1627701-1628909-1628929-1629478-1642286,IND,322.0,2,1.0,9.0,3.0,18.0,9.0,,,80.4968944099379,16.333333333333332,15.88888888888889,,4.0,6.0,,5.0,9.0,1.0,1.0,1.0,,,1.0,6.0,2.0,3.0,7.0,,10.0,,,,,,6.0,2.0,,2.0,2.0,,,,1.0,1.0,2.0,,,10.0,0.6666666666666666,,0.5,,0.5,,0.7,,0.6666666666666666,,0.4,0.8,0.3333333333333333,,0.25,0.5,19.444444444444443,19.22222222222222,0.1,1.0,1.0,0.1,0.6,,,0.8,0.5222749999999999,,,,,8.1,25.67142857142857,,,,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,4.0,2.0,4.0,,10.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,2.0,2.0,6.0,,2.0,2.0,2.0,,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.1,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.1,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661325,2024,2024,False
1627701-1628909-1628929-1631019-204365,1611661325,"Temi Fagbenle, Kelsey Mitchell, Kristy Wallace, NaLyssa Smith, Erica Wheeler","Fagbenle, Mitchell, Wallace, Smith, Wheeler",1627701-1628909-1628929-1631019-204365,IND,693.0,5,20.0,21.0,6.0,42.0,13.0,2.0,5.0,87.27272727272727,16.38095238095238,16.095238095238095,1.0,10.0,17.0,1.0,12.0,21.0,5.0,6.0,10.0,2.0,4.0,4.0,7.0,9.0,15.0,7.0,6.0,33.0,2.0,4.0,1.0,11.0,4.0,7.0,3.0,4.0,4.0,7.0,1.0,1.0,1.0,1.0,2.0,6.0,7.0,3.0,22.0,0.6,0.5,0.6136363636363636,0.7142857142857143,0.66,0.7857142857142857,0.3181818181818182,0.5,0.6666666666666666,0.6666666666666666,0.75,0.75,0.7,1.0,0.75,0.5,16.61904761904762,15.095238095238095,0.45454545454545453,0.6,0.75,0.18181818181818182,0.3181818181818182,0.5714285714285714,0.5,0.7727272727272727,0.524190909090909,0.5253125,0.16,0.16666666666666666,0.3333333333333333,4.833333333333333,25.957142857142856,,3.0,,5.0,2.0,1.0,,,1.0,0.8333333333333334,0.8333333333333334,0.75,0.75,14.0,2.0,14.0,0.6666666666666666,14.0,7.0,10.0,2.0,23.0,1.0,0.7777777777777778,0.7777777777777778,0.6666666666666666,3.0,3.0,5.0,,0.8333333333333334,0.25,0.4845291666666667,,3.0,3.0,9.0,,3.0,3.0,3.0,,,1.0,0.42857142857142855,0.42857142857142855,1.0,,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,5.0,9.0,0.5,,0.4166666666666667,1.0,1.0,4.0,21.0,,21.0,,0.3333333333333333,0.7083333333333334,0.75,0.3333333333333333,0.6363636363636364,1.0,3.0,3.0,2.0,0.13333333333333333,,1.0,0.045454545454545456,1.0,0.42857142857142855,1.0,0.125,5.0,,,,,2.0,7.0,,,,,3.0,,,1.0,3.0,2.0,0.6666666666666666,0.7777777777777778,0.2,0.5,0.6666666666666666,,,,,,,,,,1.0,2.0,1.0,0.6666666666666666,1.0,,,,,,,,1.0,2.0,0.14285714285714285,,,,,,,,,,,,,1.0,,,,,1611661325,2024,2024,False
1627701-1628909-1628929-1641648-1642286,1611661325,"Temi Fagbenle, Kelsey Mitchell, Kristy Wallace, Aliyah Boston, Caitlin Clark","Fagbenle, Mitchell, Wallace, Boston, Clark",1627701-1628909-1628929-1641648-1642286,IND,2430.0,6,10.0,81.0,20.0,164.0,83.0,5.0,18.0,97.18518518518519,15.185185185185185,15.061728395061728,1.0,28.0,40.0,1.0,40.0,83.0,11.0,15.0,18.0,4.0,4.0,21.0,22.0,27.0,47.0,27.0,12.0,93.0,7.0,8.0,,23.0,22.0,21.0,4.0,8.0,17.0,12.0,7.0,2.0,4.0,6.0,13.0,19.0,18.0,6.0,70.0,0.574468085106383,0.875,0.5472972972972973,1.0454545454545454,0.5535714285714286,1.0454545454545454,0.36486486486486486,0.5384615384615384,0.9444444444444444,0.4,0.23529411764705882,0.8709677419354839,0.32432432432432434,0.38461538461538464,0.3076923076923077,1.0,14.457831325301205,13.939759036144578,0.24324324324324326,0.8333333333333334,0.8333333333333334,0.28378378378378377,0.2972972972972973,0.36363636363636365,1.0,0.6081081081081081,0.49995,0.5022055555555556,0.075,0.11320754716981132,0.24731182795698925,6.546808510638297,27.02962962962963,,8.0,10.0,10.0,13.0,4.0,2.0,3.0,1.0,0.7692307692307693,0.8,0.38095238095238093,0.47058823529411764,21.0,5.0,21.0,0.25301204819277107,32.0,16.0,24.0,5.0,56.0,9.0,0.5925925925925926,0.7272727272727273,0.625,4.0,5.0,8.0,1.0,0.5333333333333333,0.25,0.50256,5.0,8.0,9.0,24.0,3.0,8.0,8.0,7.0,1.0,1.0,0.8888888888888888,0.3333333333333333,0.34615384615384615,1.0,0.06756756756756757,0.36363636363636365,0.36363636363636365,0.875,0.38095238095238093,6.0,11.0,0.6666666666666666,0.6666666666666666,0.375,1.0,1.0,2.0,19.0,4.0,19.0,2.0,0.2,0.53125,0.5277777777777778,0.25,0.20430107526881722,8.0,3.0,3.0,4.0,0.0851063829787234,0.19047619047619047,0.25,0.10810810810810811,,0.2727272727272727,2.0,0.06060606060606061,4.0,4.0,1.0,,,3.0,7.0,1.0,3.0,,,2.0,1.0,,1.0,3.0,1.0,1.0,0.6363636363636364,,0.6666666666666666,0.3333333333333333,0.5,0.5,0.75,0.2,0.2,1.0,,,,0.6666666666666666,3.0,1.0,1.0,0.6666666666666666,1.0,0.0625,1.0,2.0,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,1611661325,2024,2024,False
1628909-1631019-1631086-1641648-1641658,1611661325,"Kelsey Mitchell, NaLyssa Smith, Lexie Hull, Aliyah Boston, Grace Berger","Mitchell, Smith, Hull, Boston, Berger",1628909-1631019-1631086-1641648-1641658,IND,4.0,1,-2.0,1.0,,1.0,2.0,,,360.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1627701-1628909-1629478-1631086-1642286,1611661325,"Temi Fagbenle, Kelsey Mitchell, Katie Lou Samuelson, Lexie Hull, Caitlin Clark","Fagbenle, Mitchell, Lou Samuelson, Hull, Clark",1627701-1628909-1629478-1631086-1642286,IND,379.0,2,-1.0,13.0,4.0,26.0,15.0,2.0,3.0,98.78627968337732,18.076923076923077,15.846153846153847,,4.0,4.0,,6.0,13.0,,3.0,3.0,,,1.0,2.0,5.0,7.0,2.0,1.0,14.0,,,,,4.0,2.0,,,3.0,,2.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,14.0,0.7142857142857143,,0.7222222222222222,,0.7777777777777778,,0.2222222222222222,0.5,0.5,,,0.5714285714285714,,,,,11.076923076923077,11.076923076923077,0.3333333333333333,1.0,1.0,0.1111111111111111,0.2222222222222222,,,0.5555555555555556,0.5081111111111112,,0.1111111111111111,0.14285714285714285,,8.971428571428572,28.4,,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,0.15384615384615385,6.0,3.0,4.0,,9.0,,0.6,0.6,,,,2.0,,0.6666666666666666,,0.4518,,1.0,1.0,3.0,,1.0,1.0,1.0,,,1.0,0.5,0.5,,,0.5,0.5,1.0,0.5,,1.0,0.6,1.0,,,,,2.0,,2.0,,,1.0,1.0,,0.14285714285714285,3.0,,,,,,,0.3333333333333333,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1627701-1629478-1631019-1642286-204365,1611661325,"Temi Fagbenle, Katie Lou Samuelson, NaLyssa Smith, Caitlin Clark, Erica Wheeler","Fagbenle, Lou Samuelson, Smith, Clark, Wheeler",1627701-1629478-1631019-1642286-204365,IND,294.0,4,-10.0,11.0,2.0,19.0,14.0,,1.0,93.06122448979592,12.090909090909092,11.363636363636363,,4.0,6.0,,5.0,8.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,,2.0,1.0,3.0,2.0,2.0,1.0,2.0,0.25,1.0,0.16666666666666666,1.0,0.2857142857142857,1.0,0.3333333333333333,0.6666666666666666,0.8,0.3333333333333333,0.5,0.8,0.4,0.5,0.5,0.6666666666666666,20.125,18.875,0.16666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.3930416666666667,,0.14285714285714285,0.2,0.5,8.125,28.55,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,0.5,1.0,,0.16666666666666666,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1629478-1631086-1641648-1641658-1642286,1611661325,"Katie Lou Samuelson, Lexie Hull, Aliyah Boston, Grace Berger, Caitlin Clark","Lou Samuelson, Hull, Boston, Berger, Clark",1629478-1631086-1641648-1641658-1642286,IND,223.0,1,,7.0,,15.0,5.0,,1.0,96.8609865470852,14.0,14.0,,4.0,5.0,,4.0,8.0,1.0,1.0,1.0,,,,3.0,1.0,2.0,4.0,,5.0,,,,,,3.0,,1.0,3.0,1.0,2.0,,2.0,1.0,3.0,2.0,,,5.0,0.5,,0.4166666666666667,,0.4166666666666667,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.25,,,1.0,15.625,15.625,0.16666666666666666,1.0,1.0,,0.5,,,0.8333333333333334,0.4989166666666667,,,,,8.8,26.175,,,,1.0,,,,,,1.0,1.0,,,,,,,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,3.0,1.0,,,,,,0.25,0.25,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,0.5,,1.0,0.16666666666666666,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1611661325,2024,2024,False
1628909-1631086-1641648-1642286-204365,1611661325,"Kelsey Mitchell, Lexie Hull, Aliyah Boston, Caitlin Clark, Erica Wheeler","Mitchell, Hull, Boston, Clark, Wheeler",1628909-1631086-1641648-1642286-204365,IND,48.0,1,-2.0,3.0,3.0,4.0,2.0,1.0,1.0,120.0,8.333333333333334,8.333333333333334,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,23.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628929-1629478-1631086-1641648-1641658,1611661325,"Kristy Wallace, Katie Lou Samuelson, Lexie Hull, Aliyah Boston, Grace Berger","Wallace, Lou Samuelson, Hull, Boston, Berger",1628929-1629478-1631086-1641648-1641658,IND,15.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628929-1629478-1631086-1641658-1641687,1611661325,"Kristy Wallace, Katie Lou Samuelson, Lexie Hull, Grace Berger, Victaria Saxton","Wallace, Lou Samuelson, Hull, Berger, Saxton",1628929-1629478-1631086-1641658-1641687,IND,2.0,1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1629478-1631019-1631086-1641658-1642286,1611661325,"Katie Lou Samuelson, NaLyssa Smith, Lexie Hull, Grace Berger, Caitlin Clark","Lou Samuelson, Smith, Hull, Berger, Clark",1629478-1631019-1631086-1641658-1642286,IND,73.0,1,1.0,2.0,,4.0,3.0,,,78.9041095890411,16.5,16.5,,1.0,1.0,,1.0,2.0,,,,,,,1.0,,,1.0,1.0,4.0,,,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,4.0,,,1.5,,1.5,,1.0,1.0,,,,1.0,,,,,20.0,20.0,,,,,1.0,,,1.0,0.4797,,,,,,25.9,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1627701-1628929-1631086-1641658-1641687,1611661325,"Temi Fagbenle, Kristy Wallace, Lexie Hull, Grace Berger, Victaria Saxton","Fagbenle, Wallace, Hull, Berger, Saxton",1627701-1628929-1631086-1641658-1641687,IND,196.0,1,-7.0,7.0,6.0,15.0,14.0,2.0,2.0,110.20408163265306,13.571428571428571,12.428571428571429,,1.0,2.0,,3.0,8.0,2.0,,1.0,,,1.0,1.0,2.0,3.0,1.0,3.0,7.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,3.0,6.0,1.0,6.0,0.6666666666666666,,0.5,,0.5,0.5,0.25,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.5,,1.0,,12.625,11.875,0.25,,,0.25,0.25,,,0.5,0.4908125,,0.2,0.25,0.14285714285714285,9.9,24.2,,1.0,,,1.0,,,1.0,,,,1.0,1.0,5.0,,5.0,0.625,2.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,0.3333333333333333,0.5401166666666667,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,2.0,,,0.3333333333333333,,,2.0,4.0,2.0,4.0,2.0,,0.3333333333333333,0.4,,0.5714285714285714,1.0,,,1.0,0.3333333333333333,,,0.25,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,1.0,,,0.5,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628929-1631019-1641648-1641658-1642286,1611661325,"Kristy Wallace, NaLyssa Smith, Aliyah Boston, Grace Berger, Caitlin Clark","Wallace, Smith, Boston, Berger, Clark",1628929-1631019-1641648-1641658-1642286,IND,90.0,1,-1.0,2.0,,5.0,2.0,1.0,1.0,80.0,23.0,23.0,,2.0,2.0,,2.0,3.0,,,1.0,,,,,,2.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,2.0,1.0,1.0,,,,,0.16666666666666666,,,,0.5,,,0.6666666666666666,,,,,14.666666666666666,14.666666666666666,0.5,,,,,,,0.5,0.50665,,0.3333333333333333,0.3333333333333333,,8.75,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1627701-1628929-1631086-1642286-204365,1611661325,"Temi Fagbenle, Kristy Wallace, Lexie Hull, Caitlin Clark, Erica Wheeler","Fagbenle, Wallace, Hull, Clark, Wheeler",1627701-1628929-1631086-1642286-204365,IND,5.0,1,-4.0,3.0,3.0,3.0,4.0,,3.0,864.0,1.6666666666666667,1.6666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
