EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,Fg3aBlocked,OffThreePtRebounds,Steals,LostBallSteals,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted2s,Fg2aBlocked,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,AtRimFGM,DefTwoPtRebounds,DefRebounds,BadPassSteals,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyFG2M,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,Clear Path Fouls,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedCorner3,team_id,year,season,team_vs
100627-100796-100812-200715-201048,1611661330,"Kelly Miller, Iziane Castro Marques, Erika de Souza, Yelena Leuchanka, Armintie Herrington","Miller, Castro Marques, de Souza, Leuchanka, Herrington",100627-100796-100812-200715-201048,ATL,359.0,4,6.0,-2.0,13.0,12.0,,7.0,1.0,25,4.0,,,,3.0,1.0,1.0,4.0,8.0,1.0,1.0,,11.0,13.0,,,,,6.0,3.0,3.0,1.0,4.0,1.0,,9.0,,1.0,5.0,2.0,1.0,2.0,4.0,2.0,,,,,,11.0,,,,0.75,0.75,1.0,1.0,1.0,0.5,0.6111111111111112,0.6111111111111112,,0.1111111111111111,0.5,,,,100.27855153203342,13.23076923076923,15.583333333333334,13.076923076923077,12.5,0.4444444444444444,0.3333333333333333,,,,0.1111111111111111,1.0,1.0,1.0,,,0.5555555555555556,0.48886111111111114,,,,6.2375,21.3,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,,,0.125,,0.3333333333333333,,0.1111111111111111,1.0,1.0,,3.0,3.0,4.0,1.0,,0.5,0.4,1.0,0.75,0.75,,,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,0.25,,,0.5,,0.5,,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100796-100812-201048-202283,1611661330,"Kelly Miller, Iziane Castro Marques, Erika de Souza, Armintie Herrington, Brittainey Raven","Miller, Castro Marques, de Souza, Herrington, Raven",100627-100796-100812-201048-202283,ATL,94.0,1,2.0,-3.0,5.0,5.0,3.0,2.0,1.0,10,2.0,1.0,1.0,,1.0,,,1.0,3.0,,,3.0,5.0,8.0,1.0,2.0,1.0,1.0,2.0,,1.0,,1.0,,,2.0,,1.0,3.0,,,,,1.0,,2.0,,4.0,1.0,5.0,1.0,3.0,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,,,,,,153.19148936170214,5.2,13.6,4.4,13.6,0.6666666666666666,0.3333333333333333,,,,,,,,1.0,0.5,0.6666666666666666,0.5703,0.6894,0.49505,0.2,3.766666666666667,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,0.5,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,0.5,1.0,0.25,0.25,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100796-101023-200715-201048,1611661330,"Kelly Miller, Iziane Castro Marques, Sancho Lyttle, Yelena Leuchanka, Armintie Herrington","Miller, Castro Marques, Lyttle, Leuchanka, Herrington",100627-100796-101023-200715-201048,ATL,702.0,3,12.0,7.0,25.0,24.0,19.0,12.0,3.0,49,4.0,1.0,3.0,2.0,5.0,,,6.0,13.0,1.0,3.0,11.0,26.0,19.0,3.0,10.0,9.0,17.0,4.0,3.0,2.0,1.0,3.0,,,7.0,5.0,5.0,16.0,1.0,1.0,5.0,6.0,7.0,2.0,12.0,,19.0,4.0,24.0,17.0,19.0,4.0,0.3333333333333333,0.4,1.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.46875,0.52,0.4473684210526316,0.1875,0.16666666666666666,0.7142857142857143,0.625,,100.51282051282053,11.84,16.916666666666668,11.0,16.541666666666668,0.25,0.3125,0.4,0.5,,,,,,0.3333333333333333,0.25,0.4375,0.429403125,0.4325666666666667,0.4151916666666667,0.6538461538461539,8.876923076923077,25.5,0.76,3.0,2.0,,2.0,2.0,3.0,,,3.0,1.0,1.0,2.0,0.3333333333333333,,,,,0.1875,0.16666666666666666,0.07692307692307693,,4.0,,,8.0,1.0,2.0,,2.0,,2.0,0.07692307692307693,,0.2,0.6666666666666666,0.25,,,,4.0,4.0,11.0,2.0,6.0,0.5714285714285714,0.7272727272727273,0.3333333333333333,1.0,1.0,0.2857142857142857,0.3333333333333333,3.0,4.0,2.0,,4.0,3.0,1.0,,2.0,1.0,2.0,1.0,0.4,0.3333333333333333,1.0,1.0,0.75,0.6666666666666666,1.0,1.0,,0.5,0.5,,1.0,1.0,,,1.0,,1.0,,,,2.0,1.0,1.0,,,,2.0,5.0,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100796-101023-201048-201881,1611661330,"Kelly Miller, Iziane Castro Marques, Sancho Lyttle, Armintie Herrington, Angel McCoughtry","Miller, Castro Marques, Lyttle, Herrington, McCoughtry",100627-100796-101023-201048-201881,ATL,443.0,4,7.0,-7.0,17.0,19.0,11.0,10.0,4.0,36,2.0,1.0,2.0,1.0,4.0,,2.0,3.0,10.0,1.0,3.0,5.0,14.0,21.0,1.0,6.0,3.0,9.0,2.0,3.0,1.0,1.0,2.0,,1.0,5.0,2.0,5.0,12.0,3.0,1.0,1.0,4.0,11.0,,5.0,,10.0,1.0,11.0,9.0,11.0,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3,0.34615384615384615,0.3888888888888889,0.375,0.23076923076923078,0.75,0.2857142857142857,0.4444444444444444,,117.02031602708803,12.823529411764707,11.842105263157896,12.058823529411764,11.842105263157896,0.15384615384615385,0.3076923076923077,0.25,0.3333333333333333,1.0,0.15384615384615385,,,,0.5,0.25,0.38461538461538464,0.48286153846153845,0.5436,0.52916875,0.6428571428571429,11.18,22.133333333333336,0.6470588235294118,1.0,,1.0,3.0,2.0,1.0,,2.0,2.0,,,5.0,0.375,,,1.0,,0.07692307692307693,,0.21428571428571427,,4.0,,1.0,4.0,1.0,1.0,,,,,0.1,,0.25,0.3333333333333333,0.3076923076923077,,,,2.0,3.0,7.0,2.0,4.0,1.0,1.0,,1.0,1.0,0.23529411764705882,0.2857142857142857,2.0,3.0,,,1.0,3.0,1.0,2.0,3.0,,,,0.5,0.375,1.0,1.0,0.25,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,1.0,,1.0,,,,2.0,1.0,1.0,1.0,,,,4.0,,,,1.0,0.5,0.5,,1.0,1.0,1.0,1.0,,,0.25,,1.0,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100796-200715-201048-201881,1611661330,"Kelly Miller, Iziane Castro Marques, Yelena Leuchanka, Armintie Herrington, Angel McCoughtry","Miller, Castro Marques, Leuchanka, Herrington, McCoughtry",100627-100796-200715-201048-201881,ATL,58.0,1,1.0,,2.0,2.0,,,,4,1.0,,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,2.0,,1.0,,1.0,,,2.0,,,,,,,,1.0,,,,,,2.0,,,,1.0,1.0,,,,1.0,0.5,0.5,,0.5,,,,,99.3103448275862,13.5,15.5,13.5,15.5,0.5,,,,,,,,,,,1.0,0.6325,,,,1.7,21.4,,1.0,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100812-101023-201048-201881,1611661330,"Kelly Miller, Erika de Souza, Sancho Lyttle, Armintie Herrington, Angel McCoughtry","Miller, de Souza, Lyttle, Herrington, McCoughtry",100627-100812-101023-201048-201881,ATL,1939.0,14,32.0,4.0,62.0,62.0,24.0,25.0,13.0,124,19.0,5.0,6.0,7.0,17.0,2.0,3.0,21.0,50.0,3.0,10.0,21.0,72.0,68.0,12.0,18.0,12.0,26.0,28.0,9.0,14.0,3.0,17.0,2.0,6.0,37.0,16.0,17.0,45.0,6.0,5.0,4.0,10.0,19.0,1.0,19.0,1.0,28.0,5.0,58.0,26.0,24.0,5.0,0.6666666666666666,0.7368421052631579,1.0,0.3,0.3,0.42,0.425,0.5,0.48148148148148145,0.16666666666666666,0.6,0.5714285714285714,0.4857142857142857,0.6666666666666666,92.0887055183084,15.129032258064516,16.14516129032258,13.629032258064516,15.112903225806452,0.31666666666666665,0.2833333333333333,0.4117647058823529,0.4666666666666667,0.8571428571428571,0.05,0.6666666666666666,0.6666666666666666,1.0,0.35714285714285715,0.3157894736842105,0.48333333333333334,0.478755,0.47334642857142856,0.463771052631579,0.3611111111111111,7.816,22.28,0.3870967741935484,7.0,1.0,6.0,14.0,1.0,7.0,,1.0,3.0,1.0,,4.0,0.4117647058823529,,,0.14285714285714285,0.16666666666666666,0.11666666666666667,0.05263157894736842,0.19444444444444445,1.0,14.0,2.0,2.0,14.0,3.0,,3.0,3.0,2.0,3.0,0.06,0.05263157894736842,0.11764705882352941,0.3,0.23333333333333334,0.07142857142857142,0.07142857142857142,0.14285714285714285,13.0,22.0,28.0,2.0,11.0,0.7586206896551724,0.75,0.6923076923076923,0.6842105263157895,0.7222222222222222,0.16417910447761194,0.19298245614035087,4.0,7.0,8.0,,2.0,4.0,,1.0,6.0,4.0,1.0,3.0,0.3888888888888889,0.3684210526315789,1.0,0.6666666666666666,0.75,0.8571428571428571,0.7777777777777778,0.6666666666666666,,1.0,0.6153846153846154,,0.6666666666666666,3.0,,,1.0,,4.0,,,,4.0,1.0,1.0,,,2.0,,4.0,,,,0.3333333333333333,0.2857142857142857,,,0.14285714285714285,0.14285714285714285,1.0,0.6,0.3333333333333333,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-101023-200715-201881-202283,1611661330,"Kelly Miller, Sancho Lyttle, Yelena Leuchanka, Angel McCoughtry, Brittainey Raven","Miller, Lyttle, Leuchanka, McCoughtry, Raven",100627-101023-200715-201881-202283,ATL,54.0,2,1.0,-4.0,2.0,2.0,,,,4,,,,,1.0,,,,1.0,,1.0,,,4.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,106.66666666666666,14.5,12.5,14.5,12.5,,0.5,,,,,,,,,,0.5,0.509275,,,,7.4,22.1,,1.0,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-100812-101023-201048,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Sancho Lyttle, Armintie Herrington","Miller, Castro Marques, de Souza, Lyttle, Herrington",100690-100796-100812-101023-201048,ATL,210.0,1,4.0,2.0,6.0,6.0,,,1.0,12,,,,2.0,2.0,,1.0,3.0,4.0,,2.0,,6.0,4.0,,,,,6.0,,3.0,,3.0,,2.0,6.0,,1.0,5.0,1.0,1.0,,1.0,2.0,,,,,,6.0,,,,1.0,1.0,,,,0.75,0.5,0.5,,0.3333333333333333,1.0,,0.3333333333333333,,82.28571428571429,16.333333333333332,18.666666666666668,13.5,18.666666666666668,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,,,0.3333333333333333,0.45555833333333334,,,,14.7,21.7,,1.0,,,,,1.0,,1.0,,,,,,,,0.5,1.0,0.16666666666666666,,,1.0,2.0,,,,,1.0,,,,,,,,,0.3333333333333333,0.5,0.5,,,3.0,4.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-100812-201054-201898,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Alison Bales, Shalee Lehning","Miller, Castro Marques, de Souza, Bales, Lehning",100690-100796-100812-201054-201898,ATL,127.0,1,2.0,1.0,6.0,6.0,,2.0,,12,2.0,,,1.0,2.0,,1.0,2.0,5.0,1.0,2.0,,7.0,6.0,,,,,2.0,3.0,1.0,1.0,2.0,,1.0,5.0,,,2.0,,,,,2.0,,1.0,,1.0,,7.0,,,,0.5,0.5,1.0,0.5,0.5,0.4,0.5,0.5,,0.2857142857142857,,,,,136.06299212598424,12.666666666666666,8.5,12.666666666666666,8.5,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,0.5714285714285714,0.49964285714285717,,,,7.44,21.65,,1.0,,,,,1.0,,,1.0,,,,,,,,,0.14285714285714285,,,,1.0,,,2.0,,,,,,,,,,,0.14285714285714285,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.5,0.5,0.14285714285714285,0.2,,,,,,1.0,,,2.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-100812-200715-201898,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Yelena Leuchanka, Shalee Lehning","Miller, Castro Marques, de Souza, Leuchanka, Lehning",100690-100796-100812-200715-201898,ATL,149.0,3,2.0,-1.0,5.0,5.0,,,2.0,10,4.0,1.0,,,,,,3.0,5.0,,,,6.0,7.0,1.0,,,,4.0,,2.0,,2.0,,,4.0,2.0,2.0,3.0,,,1.0,1.0,3.0,,,,,,4.0,,,,0.6666666666666666,1.0,,,,0.6,0.6,0.6,,,,1.0,1.0,1.0,96.64429530201342,13.0,16.8,12.0,12.0,0.8,,,,,,,,,1.0,,0.8,0.5886,0.668,,,4.16,,,,,,2.0,,,,,,,,,1.0,,,,,,,0.3333333333333333,,1.0,,,2.0,,1.0,,,,,,,,,0.2,,,,3.0,,1.0,,,,,,0.75,0.75,,,,,2.0,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,0.6666666666666666,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-101023-201048-202283,1611661330,"Coco Miller, Iziane Castro Marques, Sancho Lyttle, Armintie Herrington, Brittainey Raven","Miller, Castro Marques, Lyttle, Herrington, Raven",100690-100796-101023-201048-202283,ATL,114.0,1,2.0,-5.0,4.0,5.0,4.0,5.0,2.0,9,1.0,,1.0,,,,2.0,,3.0,,2.0,1.0,1.0,6.0,,3.0,1.0,1.0,,,,,,,,,2.0,2.0,3.0,,,,,4.0,,1.0,,2.0,1.0,,1.0,4.0,1.0,,,,,,,,0.08333333333333333,0.08333333333333333,0.4,,0.6666666666666666,0.4,1.0,113.6842105263158,14.5,11.2,13.5,8.4,0.2,,,,,0.4,,,,,0.2,0.6,0.5522400000000001,0.7995,0.5522400000000001,1.0,12.5,22.25,1.0,,,1.0,1.0,2.0,,,,,,,2.0,0.25,,,,,,,1.0,,2.0,,1.0,,,,2.0,,,,,,,,0.4,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-101023-200715-201881,1611661330,"Coco Miller, Iziane Castro Marques, Sancho Lyttle, Yelena Leuchanka, Angel McCoughtry","Miller, Castro Marques, Lyttle, Leuchanka, McCoughtry",100690-100796-101023-200715-201881,ATL,57.0,1,1.0,-5.0,2.0,3.0,,2.0,,5,,,,,,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,126.31578947368422,9.0,13.0,9.0,12.666666666666666,,,,,,,,,,,,1.0,0.17985,,,,,24.8,,1.0,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-200715-201048-201054,1611661330,"Coco Miller, Iziane Castro Marques, Yelena Leuchanka, Armintie Herrington, Alison Bales","Miller, Castro Marques, Leuchanka, Herrington, Bales",100690-100796-200715-201048-201054,ATL,102.0,2,2.0,-3.0,2.0,3.0,,,,5,,,,,,,,,,1.0,1.0,,3.0,6.0,,,,,,3.0,,1.0,1.0,,,3.0,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,1.0,,1.5,1.5,,1.0,,,,,70.58823529411765,26.0,16.666666666666668,26.0,14.333333333333334,,,,,,,,,,,,1.0,0.63885,,,,,21.8,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-200715-201054-201898,1611661330,"Coco Miller, Iziane Castro Marques, Yelena Leuchanka, Alison Bales, Shalee Lehning","Miller, Castro Marques, Leuchanka, Bales, Lehning",100690-100796-200715-201054-201898,ATL,226.0,1,4.0,7.0,8.0,9.0,4.0,4.0,,17,2.0,,,1.0,1.0,,,4.0,4.0,,,2.0,10.0,3.0,,2.0,,4.0,6.0,,3.0,,3.0,,,6.0,,,5.0,1.0,,2.0,3.0,1.0,,1.0,,2.0,,10.0,4.0,4.0,,0.75,0.75,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,108.31858407079646,11.75,14.666666666666666,11.75,14.666666666666666,0.5,0.25,1.0,1.0,,,,,,,,0.5,0.559975,,0.3541,0.4,7.45,,0.5,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,0.25,1.0,1.0,,2.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100812-101023-201881-201898,1611661330,"Coco Miller, Erika de Souza, Sancho Lyttle, Angel McCoughtry, Shalee Lehning","Miller, de Souza, Lyttle, McCoughtry, Lehning",100690-100812-101023-201881-201898,ATL,117.0,1,2.0,-8.0,5.0,5.0,4.0,,,10,2.0,,2.0,,,,,,2.0,,,,,8.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,4.0,,,,,,,,,,,,0.5,,,,123.07692307692308,13.2,10.2,13.2,10.2,1.0,,,,,,,,,,1.0,1.0,0.53625,,0.53625,,2.65,,0.8,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100812-201048-201054-201898,1611661330,"Coco Miller, Erika de Souza, Armintie Herrington, Alison Bales, Shalee Lehning","Miller, de Souza, Herrington, Bales, Lehning",100690-100812-201048-201054-201898,ATL,41.0,1,1.0,-2.0,1.0,1.0,1.0,,,2,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,70.2439024390244,20.0,21.0,20.0,20.0,,,,,,,,,,,,1.0,0.60975,,0.60975,,,21.6,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100812-201048-201054-202283,1611661330,"Coco Miller, Erika de Souza, Armintie Herrington, Alison Bales, Brittainey Raven","Miller, de Souza, Herrington, Bales, Raven",100690-100812-201048-201054-202283,ATL,111.0,1,2.0,,4.0,5.0,,,,9,,,,,,,1.0,1.0,2.0,,1.0,2.0,4.0,4.0,,,,,2.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,,1.0,,2.0,,4.0,,,,1.0,1.0,,,,0.5,0.3333333333333333,0.5,,0.3333333333333333,,,,,116.75675675675676,11.25,13.2,11.25,13.2,,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.4933,,,,16.25,21.2,,,,,,,,,,2.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,0.25,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
