EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG2M,FG2A,FG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,ShootingFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,team_id,year,season,team_vs
100384-100835-200691-201480-202259,1611661329,"Dominique Canty, Erin Thorn, Mistie Bass, Sylvia Fowles, Epiphanny Prince","Canty, Thorn, Bass, Fowles, Prince",100384-100835-200691-201480-202259,CHI,714.0,9,12.0,-7.0,24.0,24.0,9.0,7.0,48,5.0,1.0,8.0,7.0,24.0,31.0,3.0,1.0,9.0,5.0,1.0,2.0,6.0,9.0,2.0,1.0,6.0,2.0,4.0,7.0,10.0,1.0,22.0,9.0,9.0,,1.0,0.5714285714285714,0.45,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,,96.80672268907563,15.708333333333334,14.041666666666666,13.666666666666666,13.375,0.3125,0.125,0.75,0.490553125,0.449225,0.375,21.975,0.375,2.0,4.0,1.0,2.0,3.0,1.0,4.0,8.0,3.0,4.0,4.0,9.0,1.0,1.0,2.0,3.0,5.0,1.0,2.0,1.0,13.0,3.0,2.0,,,4.0,2.0,2.0,2.0,1.0,0.5,0.6666666666666666,1.0,0.375,0.375,0.5,0.53125,0.125,0.25,0.6,0.5,0.6666666666666666,0.5,0.5,0.25,0.5,0.6666666666666666,0.5,0.0625,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,1.0,0.2,0.2,0.3333333333333333,6.25,3.0,1.0,1.0,,2.0,3.0,1.0,3.0,2.0,1.0,5.0,2.0,2.0,3.0,2.0,1.0,0.3333333333333333,0.2,0.25,0.5,0.25,0.5,0.3333333333333333,0.5,0.1875,0.25,1.0,0.25,,0.34726666666666667,0.08333333333333333,1.0,1.0,2.0,1.0,,1.0,,2.0,1.0,,1.0,,,1.0,1.0,4.0,,1.0,1.0,,,1.0,1.0,,,,0.6666666666666666,,,,0.2,0.5,,0.25,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.25,0.25,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100930-100952-200691-202259,1611661329,"Dominique Canty, Christi Thomas, Jia Perkins, Mistie Bass, Epiphanny Prince","Canty, Thomas, Perkins, Bass, Prince",100384-100930-100952-200691-202259,CHI,74.0,1,1.0,2.0,2.0,2.0,,,4,,,,,4.0,2.0,,,,,,,1.0,1.0,,,,,,,,,4.0,,,,,1.0,,,,,,0.5,,77.83783783783784,17.0,20.0,17.0,19.5,,,1.0,0.5418,,,,,2.0,2.0,,,,,2.0,2.0,,4.0,,,,,2.0,,2.0,,,2.0,4.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,0.5,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100937-100952-200691-202259,1611661329,"Dominique Canty, Shameka Christon, Jia Perkins, Mistie Bass, Epiphanny Prince","Canty, Christon, Perkins, Bass, Prince",100384-100937-100952-200691-202259,CHI,140.0,1,2.0,6.0,4.0,4.0,,,8,1.0,,1.0,1.0,8.0,2.0,,,,1.0,,,1.0,1.0,,,,,2.0,2.0,1.0,,8.0,,,,,1.0,,0.25,,,,1.0,,82.28571428571428,14.75,20.25,14.75,20.25,0.25,,0.75,0.5179375,,,26.5,,1.0,2.0,1.0,,,1.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,,,5.0,1.0,1.0,,1.0,1.0,,,,,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.875,,,1.0,,1.0,,,0.5,0.5,0.5,,0.25,,,,,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,7.566666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100937-100952-201480-202259,1611661329,"Dominique Canty, Shameka Christon, Jia Perkins, Sylvia Fowles, Epiphanny Prince","Canty, Christon, Perkins, Fowles, Prince",100384-100937-100952-201480-202259,CHI,38.0,1,1.0,2.0,1.0,1.0,,,2,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,1.0,,,,,,,,75.78947368421053,21.0,17.0,21.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100384-100952-101021-200691-202259,1611661329,"Dominique Canty, Jia Perkins, Sandora Irvin, Mistie Bass, Epiphanny Prince","Canty, Perkins, Irvin, Bass, Prince",100384-100952-101021-200691-202259,CHI,108.0,1,2.0,1.0,3.0,2.0,,,5,,,,2.0,4.0,3.0,,,,,,,,,,,,,1.0,1.0,2.0,,4.0,,,,,0.6666666666666666,,,,,,,,66.66666666666667,16.333333333333332,29.5,16.333333333333332,29.5,,,0.5,0.46145,,,,,1.0,1.0,1.0,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,0.3333333333333333,0.3333333333333333,8.75,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100835-100937-101021-200691-202259,1611661329,"Erin Thorn, Shameka Christon, Sandora Irvin, Mistie Bass, Epiphanny Prince","Thorn, Christon, Irvin, Bass, Prince",100835-100937-101021-200691-202259,CHI,142.0,1,2.0,3.0,5.0,5.0,5.0,4.0,10,1.0,,2.0,,7.0,4.0,1.0,,7.0,1.0,,2.0,3.0,4.0,1.0,1.0,2.0,2.0,4.0,1.0,,,7.0,7.0,5.0,1.0,,0.875,1.1666666666666667,0.5,0.5,1.0,,0.5,,101.40845070422534,15.6,12.8,13.2,12.4,0.25,,0.75,0.4736625,0.42839999999999995,1.0,22.1,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,1.0,4.0,,3.0,,,2.0,1.0,3.0,,1.0,1.0,7.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,0.875,,,0.5,1.0,,,,0.25,1.0,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,,,4.0,1.0,,,1.0,1.0,1.0,,,,2.0,2.0,,,1.0,1.0,,,1.0,,1.1666666666666667,,,1.0,,0.25,,,0.3333333333333333,1.0,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661329,2010,2010,False
100835-100952-101021-200691-202259,1611661329,"Erin Thorn, Jia Perkins, Sandora Irvin, Mistie Bass, Epiphanny Prince","Thorn, Perkins, Irvin, Bass, Prince",100835-100952-101021-200691-202259,CHI,492.0,4,8.0,9.0,17.0,16.0,7.0,9.0,33,3.0,1.0,3.0,2.0,17.0,8.0,1.0,,6.0,3.0,2.0,,5.0,6.0,2.0,1.0,2.0,,1.0,3.0,2.0,,17.0,6.0,7.0,,,0.5666666666666667,0.42857142857142855,0.21428571428571427,1.0,,0.5,0.7142857142857143,,96.58536585365854,13.352941176470589,16.5625,13.352941176470589,15.5,0.21428571428571427,0.14285714285714285,0.7857142857142857,0.5287461538461539,0.5731833333333333,0.35294117647058826,27.933333333333334,0.4117647058823529,4.0,8.0,2.0,,,1.0,6.0,11.0,1.0,4.0,8.0,3.0,1.0,,2.0,1.0,3.0,1.0,,2.0,7.0,3.0,,1.0,,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5357142857142857,,,1.0,1.0,1.0,0.5,,0.5714285714285714,0.5,0.5,0.5,0.14285714285714285,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.06666666666666667,0.08333333333333333,4.472727272727273,,,,2.0,5.0,1.0,,,,3.0,6.0,,,1.0,4.0,1.0,,0.5,,0.42857142857142855,,,,,0.07142857142857142,,,0.7142857142857143,0.4,,,1.0,1.0,,,,,,,,,,1.0,,3.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661329,2010,2010,False
100835-100952-200691-201477-202259,1611661329,"Erin Thorn, Jia Perkins, Mistie Bass, Tamera Young, Epiphanny Prince","Thorn, Perkins, Bass, Young, Prince",100835-100952-200691-201477-202259,CHI,44.0,1,1.0,-3.0,1.0,2.0,,2.0,3,,,,,,3.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,98.18181818181819,19.0,12.5,19.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100835-100952-201477-201480-202259,1611661329,"Erin Thorn, Jia Perkins, Tamera Young, Sylvia Fowles, Epiphanny Prince","Thorn, Perkins, Young, Fowles, Prince",100835-100952-201477-201480-202259,CHI,35.0,1,1.0,,1.0,1.0,,1.0,2,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,82.28571428571428,26.0,9.0,26.0,9.0,,,1.0,0.6391,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100835-101021-101049-201477-202259,1611661329,"Erin Thorn, Sandora Irvin, Cathrine Kraayeveld, Tamera Young, Epiphanny Prince","Thorn, Irvin, Kraayeveld, Young, Prince",100835-101021-101049-201477-202259,CHI,417.0,3,7.0,-2.0,13.0,12.0,3.0,,25,1.0,1.0,1.0,6.0,13.0,15.0,1.0,,5.0,1.0,1.0,,4.0,7.0,2.0,,3.0,,4.0,4.0,6.0,,11.0,5.0,3.0,,,0.5,0.8333333333333334,0.1,0.6666666666666666,,0.5,0.5714285714285714,,86.33093525179856,16.153846153846153,17.25,14.076923076923077,16.583333333333332,0.1,0.3333333333333333,0.7,0.4937,0.6275666666666667,0.38461538461538464,22.1,0.23076923076923078,1.0,6.0,2.0,,,1.0,2.0,9.0,1.0,,4.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,3.0,2.0,,,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.2222222222222222,0.35,0.1111111111111111,0.16666666666666666,0.6,0.3333333333333333,1.0,0.5,,0.6,0.16666666666666666,0.2,,0.2,,,,,1.0,1.0,1.0,1.0,0.23076923076923078,0.25,5.277777777777778,3.0,,2.0,1.0,2.0,1.0,,2.0,2.0,1.0,2.0,,3.0,3.0,1.0,,,0.5,,0.8333333333333334,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.4,0.1,1.0,,0.6666666666666666,0.5,0.4131,0.15384615384615385,1.0,,,,1.0,,2.0,1.0,,,,,,1.0,,1.0,,2.0,1.0,,,,,,,,1.0,,,,,,0.5,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100835-101049-200691-201477-202259,1611661329,"Erin Thorn, Cathrine Kraayeveld, Mistie Bass, Tamera Young, Epiphanny Prince","Thorn, Kraayeveld, Bass, Young, Prince",100835-101049-200691-201477-202259,CHI,687.0,6,11.0,-2.0,24.0,22.0,8.0,8.0,46,2.0,,5.0,4.0,19.0,21.0,1.0,2.0,6.0,2.0,,1.0,6.0,8.0,4.0,4.0,6.0,2.0,4.0,4.0,6.0,,15.0,6.0,8.0,,,0.475,0.5,0.29411764705882354,0.6666666666666666,1.0,,0.5,,96.41921397379913,14.375,15.545454545454545,14.333333333333334,13.909090909090908,0.11764705882352941,,0.5294117647058824,0.4673235294117647,0.39106,0.3157894736842105,21.82,0.3333333333333333,2.0,4.0,4.0,1.0,3.0,,6.0,12.0,1.0,4.0,8.0,3.0,,,2.0,1.0,3.0,,1.0,,7.0,5.0,2.0,,,3.0,1.0,1.0,1.0,,0.3333333333333333,0.5,1.0,0.2,0.2,0.5,0.4411764705882353,,,0.5555555555555556,0.5,1.0,,,0.23529411764705882,0.5,0.5,,0.23529411764705882,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,0.15,0.2,9.241666666666667,2.0,2.0,2.0,,1.0,4.0,2.0,2.0,4.0,2.0,4.0,4.0,1.0,2.0,3.0,2.0,1.0,0.5,1.0,0.4,1.0,0.16666666666666666,0.2,,0.23529411764705882,1.0,1.0,0.2,,0.583,0.21052631578947367,2.0,2.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,2.0,,,1.0,,,1.0,,,,,,,,,0.25,,0.5,,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100937-100952-101049-200691-202259,1611661329,"Shameka Christon, Jia Perkins, Cathrine Kraayeveld, Mistie Bass, Epiphanny Prince","Christon, Perkins, Kraayeveld, Bass, Prince",100937-100952-101049-200691-202259,CHI,71.0,2,1.0,1.0,3.0,3.0,2.0,1.0,6,,,,2.0,4.0,3.0,,2.0,4.0,,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,4.0,4.0,2.0,,1.0,1.0,1.0,,1.0,,,,,121.69014084507042,10.333333333333334,13.333333333333334,10.333333333333334,13.333333333333334,,,,0.3863,0.3863,1.0,,0.6666666666666666,,,1.0,,,,1.0,1.0,,2.0,,,,,1.0,,1.0,,,,2.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,18.1,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100937-100952-200691-201480-202259,1611661329,"Shameka Christon, Jia Perkins, Mistie Bass, Sylvia Fowles, Epiphanny Prince","Christon, Perkins, Bass, Fowles, Prince",100937-100952-200691-201480-202259,CHI,303.0,2,5.0,-6.0,9.0,9.0,5.0,3.0,18,1.0,,3.0,1.0,9.0,15.0,1.0,,4.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,,9.0,4.0,5.0,1.0,,0.5,0.5,0.3333333333333333,1.0,1.0,,,,85.54455445544555,18.0,15.666666666666666,16.0,13.444444444444445,0.1111111111111111,,0.6666666666666666,0.5064333333333333,0.504375,0.4444444444444444,22.53333333333333,0.5555555555555556,2.0,3.0,1.0,,2.0,,4.0,6.0,,4.0,4.0,,,,2.0,,2.0,,,,4.0,,2.0,,1.0,1.0,,,,,0.5,0.5,,,,0.6666666666666666,0.4444444444444444,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,0.2222222222222222,,,,,,,,0.1111111111111111,0.16666666666666666,7.6499999999999995,1.0,,1.0,1.0,1.0,2.0,,1.0,,2.0,3.0,,,1.0,2.0,1.0,,0.6666666666666666,,0.5,,,0.2,,0.2222222222222222,1.0,,0.25,1.0,0.4727,,2.0,,1.0,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.5,,,1.0,1.0,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100952-101049-200691-201477-202259,1611661329,"Jia Perkins, Cathrine Kraayeveld, Mistie Bass, Tamera Young, Epiphanny Prince","Perkins, Kraayeveld, Bass, Young, Prince",100952-101049-200691-201477-202259,CHI,172.0,2,3.0,-8.0,7.0,8.0,6.0,3.0,15,,,,1.0,5.0,13.0,,,2.0,,,1.0,2.0,2.0,,,1.0,1.0,5.0,2.0,1.0,,5.0,2.0,6.0,1.0,,0.4166666666666667,0.2,,,1.0,,0.5,,125.5813953488372,14.285714285714286,9.0,14.285714285714286,8.5,,,0.6666666666666666,0.49851666666666666,0.49134,0.4,,0.8571428571428571,2.0,4.0,2.0,,,,2.0,6.0,,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,1.0,3.0,,1.0,1.0,,,,,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,,,0.5,0.5,,,,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,,,,,,,,,0.16666666666666666,0.16666666666666666,6.033333333333334,,,,1.0,3.0,,,,,1.0,5.0,,,,2.0,1.0,,0.2,,0.2,,,,,,,,0.6,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100952-200691-201062-201480-202259,1611661329,"Jia Perkins, Mistie Bass, Shay Murphy, Sylvia Fowles, Epiphanny Prince","Perkins, Bass, Murphy, Fowles, Prince",100952-200691-201062-201480-202259,CHI,258.0,3,4.0,,9.0,8.0,3.0,,17,,,,2.0,8.0,8.0,,,,,,,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,8.0,,3.0,,,0.4444444444444444,,,1.0,,,1.0,,94.88372093023256,12.88888888888889,17.75,12.555555555555555,17.75,,,0.5,0.5105625,0.42665,,,0.3333333333333333,2.0,4.0,2.0,,,,3.0,8.0,,4.0,2.0,,,,2.0,,2.0,,,2.0,4.0,4.0,1.0,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,0.375,0.375,,,1.0,,1.0,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,,0.1111111111111111,0.1111111111111111,7.0,1.0,,1.0,,,2.0,,1.0,,,2.0,,1.0,1.0,1.0,1.0,,,,,,0.2,0.2,0.5,0.25,1.0,,,,0.5906,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100952-101049-201062-201480-202259,1611661329,"Jia Perkins, Cathrine Kraayeveld, Shay Murphy, Sylvia Fowles, Epiphanny Prince","Perkins, Kraayeveld, Murphy, Fowles, Prince",100952-101049-201062-201480-202259,CHI,545.0,3,9.0,3.0,19.0,20.0,1.0,,39,4.0,,5.0,4.0,23.0,20.0,,1.0,1.0,4.0,1.0,1.0,7.0,10.0,1.0,1.0,1.0,,4.0,6.0,9.0,1.0,17.0,1.0,1.0,,1.0,0.5476190476190477,0.5,0.29411764705882354,1.0,1.0,1.0,0.6,,103.04587155963301,12.789473684210526,15.1,11.68421052631579,14.05,0.23529411764705882,,0.7647058823529411,0.54245,,0.043478260869565216,21.919999999999998,0.05263157894736842,7.0,8.0,3.0,,1.0,1.0,8.0,12.0,1.0,6.0,10.0,3.0,1.0,,3.0,1.0,4.0,1.0,,3.0,9.0,5.0,1.0,1.0,1.0,4.0,1.0,,1.0,1.0,0.375,0.42857142857142855,1.0,0.2,0.2,0.6666666666666666,0.5588235294117647,,,0.5555555555555556,0.5,0.6666666666666666,1.0,1.0,0.47058823529411764,0.875,0.875,0.42857142857142855,0.17647058823529413,0.058823529411764705,,,,0.25,0.25,1.0,0.25,0.2,0.26666666666666666,5.175,3.0,3.0,3.0,,,1.0,3.0,3.0,6.0,,,2.0,1.0,3.0,2.0,,1.0,,1.0,,1.0,0.25,0.375,1.0,0.058823529411764705,1.0,1.0,,,0.4702,0.2608695652173913,,1.0,,,,,,,,,2.0,,,2.0,,,,,,,,,1.0,,,1.0,,,,,0.5,,,0.6666666666666666,,0.5,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,False
100952-200691-201477-201480-202259,1611661329,"Jia Perkins, Mistie Bass, Tamera Young, Sylvia Fowles, Epiphanny Prince","Perkins, Bass, Young, Fowles, Prince",100952-200691-201477-201480-202259,CHI,903.0,9,15.0,-4.0,28.0,29.0,10.0,1.0,57,1.0,1.0,1.0,1.0,25.0,29.0,1.0,,10.0,1.0,2.0,1.0,7.0,10.0,4.0,4.0,6.0,1.0,7.0,4.0,2.0,,21.0,10.0,10.0,,,0.5,0.5,0.041666666666666664,0.6666666666666666,1.0,0.5,0.5454545454545454,1.0,90.8970099667774,17.964285714285715,13.793103448275861,17.678571428571427,13.344827586206897,0.041666666666666664,0.1,0.4583333333333333,0.47929375,0.516345,0.4,21.5,0.35714285714285715,8.0,10.0,9.0,,,,12.0,23.0,,16.0,8.0,,,,8.0,,8.0,,,5.0,16.0,4.0,2.0,,,1.0,2.0,1.0,2.0,,0.6666666666666666,0.8,,,,0.5217391304347826,0.5,,,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.4166666666666667,0.8,0.8,0.625,0.375,,,,,,,,,0.04,0.041666666666666664,8.065217391304348,3.0,2.0,2.0,4.0,5.0,4.0,2.0,2.0,4.0,5.0,9.0,4.0,3.0,3.0,5.0,4.0,1.0,0.5555555555555556,1.0,0.5,1.0,0.2727272727272727,0.25,0.5,0.16666666666666666,1.0,1.0,0.5,0.8,0.5474,0.16,1.0,3.0,,,,,,,,3.0,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.16666666666666666,,,,,0.25,0.25,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661329,2010,2010,False
