EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,SelfOReb,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,BlockedCorner3,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
100556-201046-201492-201889-202261,1611661322,"Nakia Sanford, Lindsey Harding, Matee Ajavon, Marissa Coleman, Jacinta Monroe","Sanford, Harding, Ajavon, Coleman, Monroe",100556-201046-201492-201889-202261,WAS,700.0,6,12.0,,22.0,18.0,7.0,4.0,40.0,2.0,15.0,15.0,1.0,3.0,7.0,,2.0,2.0,,13.0,7.0,0.4411764705882353,82.28571428571429,16.90909090909091,18.22222222222222,16.227272727272727,16.944444444444443,,,0.3181818181818182,2.0,3.0,4.0,,,3.0,2.0,5.0,1.0,5.0,13.0,3.0,,,2.0,2.0,3.0,7.0,2.0,8.0,6.0,,1.0,1.0,5.0,7.0,2.0,9.0,1.0,1.0,,4.0,1.0,3.0,,,1.0,8.0,1.0,0.38461538461538464,,0.42857142857142855,0.40625,,0.42857142857142855,1.0,0.5,0.1875,0.5714285714285714,0.5555555555555556,0.125,0.5,0.5833333333333334,0.2,,0.3333333333333333,,1.0,0.5,0.25,0.75,0.75,0.3125,0.4,0.4,0.0625,,,0.42857142857142855,0.4375,0.4357375,,0.4971,0.13333333333333333,0.5333333333333333,9.330769230769231,22.933333333333334,3.0,,4.0,,1.0,2.0,,,1.0,,,4.0,,3.0,,2.0,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,2.0,,,,1.0,1.0,7.0,1.0,1.0,,2.0,2.0,,,2.0,1.0,0.4,0.4,,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,,1.0,0.5,0.6666666666666666,,,0.5,0.3333333333333333,0.5,0.25,,,,,,,0.125,0.5,0.5,,,,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100404-100433-200673-201492-201889,1611661322,"Katie Smith, Chasity Melvin, Monique Currie, Matee Ajavon, Marissa Coleman","Smith, Melvin, Currie, Ajavon, Coleman",100404-100433-200673-201492-201889,WAS,168.0,2,3.0,-4.0,6.0,7.0,,,13.0,1.0,5.0,9.0,,,,,2.0,2.0,1.0,5.0,,0.5,111.42857142857143,12.666666666666666,13.142857142857142,12.666666666666666,13.0,0.2,0.2,,1.0,2.0,2.0,,,,,2.0,,2.0,4.0,,,,,,,,,,2.0,,,,2.0,2.0,,2.0,1.0,,1.0,,,,,,,,,0.5,,,0.5,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,0.5,,0.5,1.0,1.0,0.5,,,,,,,0.5,0.479025,,,,,4.775,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100404-100433-201046-201492-201518,1611661322,"Katie Smith, Chasity Melvin, Lindsey Harding, Matee Ajavon, Crystal Langhorne","Smith, Melvin, Harding, Ajavon, Langhorne",100404-100433-201046-201492-201518,WAS,1601.0,14,27.0,-11.0,49.0,50.0,10.0,22.0,99.0,8.0,49.0,60.0,1.0,7.0,8.0,3.0,8.0,11.0,5.0,36.0,10.0,0.46226415094339623,89.04434728294815,18.346938775510203,14.04,16.775510204081634,13.86,0.09615384615384616,0.10638297872340426,0.20408163265306123,11.0,11.0,19.0,5.0,7.0,4.0,4.0,10.0,1.0,19.0,43.0,5.0,5.0,10.0,,13.0,2.0,7.0,2.0,6.0,26.0,8.0,,9.0,5.0,10.0,9.0,19.0,5.0,3.0,2.0,1.0,1.0,,,1.0,1.0,6.0,1.0,0.4418604651162791,0.5,0.2857142857142857,0.4270833333333333,0.5416666666666666,0.2222222222222222,0.5416666666666666,0.2727272727272727,0.10416666666666667,0.125,0.8333333333333334,0.391304347826087,,0.75,0.34615384615384615,0.25,0.5,,1.0,1.0,0.3958333333333333,0.5789473684210527,0.6111111111111112,0.20833333333333334,0.4,0.5,0.020833333333333332,0.5833333333333334,0.7142857142857143,0.4444444444444444,0.5,0.4308659574468085,0.5156458333333334,0.4117125,0.2653061224489796,0.12244897959183673,8.311627906976744,26.419999999999998,2.0,4.0,14.0,,1.0,4.0,2.0,2.0,1.0,2.0,2.0,12.0,3.0,,1.0,3.0,1.0,3.0,6.0,1.0,7.0,1.0,,3.0,1.0,2.0,15.0,4.0,1.0,1.0,2.0,,5.0,10.0,,2.0,,,,,,,,0.3157894736842105,0.4,1.0,0.2,0.25,0.06976744186046512,0.05263157894736842,0.2,1.0,0.6666666666666666,0.4444444444444444,,,0.6666666666666666,,0.043478260869565216,,0.2727272727272727,0.25,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.5,,,,0.08333333333333333,0.25,0.25,1.0,,0.16666666666666666,0.5,0.2222222222222222,0.3333333333333333,,1.0,,1.0,,1.0,1.0,,,1.0,0.5,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100404-100433-201492-201518-201889,1611661322,"Katie Smith, Chasity Melvin, Matee Ajavon, Crystal Langhorne, Marissa Coleman","Smith, Melvin, Ajavon, Langhorne, Coleman",100404-100433-201492-201518-201889,WAS,2337.0,15,39.0,19.0,74.0,72.0,21.0,18.0,146.0,13.0,76.0,57.0,1.0,8.0,13.0,3.0,27.0,24.0,11.0,65.0,21.0,0.4810126582278481,89.96148908857509,16.7972972972973,15.194444444444445,15.31081081081081,14.777777777777779,0.14666666666666667,0.16417910447761194,0.28378378378378377,16.0,20.0,33.0,3.0,6.0,8.0,6.0,13.0,2.0,30.0,62.0,8.0,5.0,13.0,1.0,11.0,8.0,14.0,6.0,22.0,38.0,4.0,6.0,12.0,15.0,26.0,18.0,44.0,9.0,4.0,5.0,5.0,4.0,1.0,5.0,6.0,4.0,22.0,4.0,0.4838709677419355,0.38461538461538464,0.5714285714285714,0.45,0.35714285714285715,0.47058823529411764,0.36666666666666664,0.5,0.11428571428571428,0.38461538461538464,0.7142857142857143,0.375,0.8571428571428571,0.7741935483870968,0.46153846153846156,0.38461538461538464,0.42857142857142855,,0.8333333333333334,0.7,0.4714285714285714,0.6060606060606061,0.6666666666666666,0.18571428571428572,0.46153846153846156,0.5,0.02857142857142857,0.42857142857142855,0.5,0.47058823529411764,0.5857142857142857,0.4908992857142857,0.49559444444444445,0.5147705882352941,0.14473684210526316,0.2894736842105263,6.575806451612903,22.65,6.0,4.0,16.0,1.0,,6.0,1.0,3.0,1.0,1.0,3.0,22.0,3.0,,,6.0,,4.0,11.0,1.0,12.0,,1.0,10.0,,1.0,25.0,9.0,2.0,2.0,2.0,3.0,11.0,22.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,0.36666666666666664,0.39285714285714285,1.0,0.125,0.125,0.06451612903225806,0.09090909090909091,0.07692307692307693,0.6666666666666666,0.9,0.3333333333333333,1.0,0.6,1.0,0.8,0.05714285714285714,1.0,0.5,,0.22857142857142856,0.25,0.25,0.25,0.5,0.5,1.0,0.08571428571428572,,,,,0.07142857142857142,0.75,0.17647058823529413,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100404-100556-200673-201492-202262,1611661322,"Katie Smith, Nakia Sanford, Monique Currie, Matee Ajavon, Ashley Houts","Smith, Sanford, Currie, Ajavon, Houts",100404-100556-200673-201492-202262,WAS,123.0,1,2.0,1.0,4.0,3.0,,,7.0,1.0,3.0,2.0,,1.0,1.0,,1.0,2.0,1.0,3.0,,0.5,81.95121951219512,15.0,21.0,15.0,21.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,,,0.5,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,0.34215,,,,,16.8,,,1.0,2.0,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100404-100556-201046-201492-201889,1611661322,"Katie Smith, Nakia Sanford, Lindsey Harding, Matee Ajavon, Marissa Coleman","Smith, Sanford, Harding, Ajavon, Coleman",100404-100556-201046-201492-201889,WAS,802.0,8,13.0,3.0,24.0,25.0,3.0,4.0,49.0,4.0,16.0,13.0,,2.0,6.0,1.0,8.0,5.0,3.0,10.0,3.0,0.34782608695652173,87.98004987531172,17.958333333333332,14.84,16.25,14.28,0.13043478260869565,0.21428571428571427,0.125,5.0,2.0,5.0,1.0,3.0,1.0,,4.0,4.0,3.0,12.0,9.0,1.0,3.0,1.0,6.0,,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,10.0,4.0,14.0,3.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,,1.0,,0.25,0.3333333333333333,,0.2857142857142857,0.5,,0.6,0.16666666666666666,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.2222222222222222,0.3333333333333333,0.5625,0.26666666666666666,,0.5,0.6666666666666666,,0.5,0.23809523809523808,0.4,0.4,0.19047619047619047,,,0.19047619047619047,0.6,0.3333333333333333,0.5,0.6666666666666666,0.4534976190476191,0.34854999999999997,0.2892,0.375,0.0625,6.416666666666667,22.72222222222222,,1.0,3.0,1.0,1.0,5.0,1.0,1.0,2.0,2.0,1.0,4.0,6.0,,,5.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,6.0,1.0,1.0,1.0,,3.0,4.0,,,2.0,1.0,,,1.0,1.0,,0.6666666666666666,1.0,1.0,0.2222222222222222,0.2222222222222222,0.16666666666666666,,0.5,1.0,0.6666666666666666,,,0.5,0.75,0.6,0.07692307692307693,,0.5,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,0.23809523809523808,0.2,0.2,1.0,,0.2,,0.5,0.2,,,,1.0,,,,,,,0.5,,,,,,,,,,1.0,1.0,,,,0.2,1.0,1.0,,,,,,,,1611661322,2010,2010,False
100404-100556-201046-201492-202261,1611661322,"Katie Smith, Nakia Sanford, Lindsey Harding, Matee Ajavon, Jacinta Monroe","Smith, Sanford, Harding, Ajavon, Monroe",100404-100556-201046-201492-202261,WAS,102.0,1,2.0,1.0,3.0,3.0,,,6.0,,3.0,2.0,,,,,,,,3.0,,0.3,84.70588235294117,18.666666666666668,15.333333333333334,17.666666666666668,15.333333333333334,,,,1.0,,,,,,,2.0,2.0,,3.0,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,0.3,,,,,0.4,,1.0,0.3333333333333333,1.0,1.0,0.5,,0.5,1.0,1.0,,,,,0.4,,,0.4,,,,0.4,0.44787,,,,,8.066666666666666,22.2,,,1.0,1.0,,,,,1.0,,,,3.0,,,,,1.0,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.3333333333333333,,0.5,,,,,,,,,,,,0.2,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100404-200673-201046-201518-201889,1611661322,"Katie Smith, Monique Currie, Lindsey Harding, Crystal Langhorne, Marissa Coleman","Smith, Currie, Harding, Langhorne, Coleman",100404-200673-201046-201518-201889,WAS,2312.0,18,39.0,24.0,92.0,91.0,66.0,65.0,183.0,35.0,106.0,82.0,2.0,12.0,26.0,20.0,29.0,43.0,8.0,89.0,66.0,0.7066666666666667,113.97923875432527,13.847826086956522,11.406593406593407,13.282608695652174,10.989010989010989,0.13114754098360656,0.16666666666666666,0.717391304347826,11.0,18.0,25.0,3.0,5.0,11.0,6.0,11.0,6.0,25.0,42.0,13.0,5.0,7.0,4.0,17.0,13.0,21.0,33.0,68.0,34.0,6.0,4.0,7.0,18.0,33.0,11.0,44.0,11.0,4.0,7.0,14.0,8.0,6.0,1.0,2.0,14.0,68.0,14.0,0.5952380952380952,0.7142857142857143,0.6190476190476191,0.6454545454545455,0.8125,0.625,0.85,0.7083333333333334,0.23636363636363636,0.5384615384615384,0.72,0.4666666666666667,0.6666666666666666,0.6829268292682927,0.5238095238095238,0.5714285714285714,0.6666666666666666,1.0,0.8571428571428571,1.0,0.45454545454545453,0.72,0.8181818181818182,0.2,0.5454545454545454,0.6,0.10909090909090909,0.625,0.6,0.39285714285714285,0.6909090909090909,0.48159727272727276,0.57889,0.43135,0.16037735849056603,0.6415094339622641,5.397619047619047,22.146153846153844,8.0,1.0,6.0,4.0,3.0,7.0,1.0,3.0,7.0,1.0,7.0,16.0,15.0,6.0,,7.0,3.0,5.0,8.0,5.0,13.0,2.0,3.0,7.0,1.0,,31.0,10.0,5.0,1.0,2.0,2.0,10.0,27.0,1.0,2.0,2.0,4.0,3.0,1.0,,5.0,3.0,0.32,0.36363636363636365,0.7142857142857143,0.5384615384615384,0.5384615384615384,0.11904761904761904,0.12,0.09090909090909091,1.0,0.625,0.2,0.5,0.5,0.5833333333333334,0.75,0.058823529411764705,0.6,0.3888888888888889,0.16666666666666666,0.10909090909090909,0.16666666666666666,0.2,,0.6666666666666666,0.6666666666666666,0.75,0.12727272727272726,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.125,0.7272727272727273,0.10714285714285714,0.42857142857142855,4.0,1.0,1.0,1.0,3.0,1.0,,,2.0,10.0,1.0,0.42857142857142855,0.16666666666666666,1.0,,0.14285714285714285,0.3333333333333333,,2.0,0.5,,,1.0,1.0,1.0,,,,,,,,,,,1611661322,2010,2010,False
100404-200673-201518-201889-202261,1611661322,"Katie Smith, Monique Currie, Crystal Langhorne, Marissa Coleman, Jacinta Monroe","Smith, Currie, Langhorne, Coleman, Monroe",100404-200673-201518-201889-202261,WAS,172.0,1,3.0,-2.0,3.0,2.0,,,5.0,,,2.0,,2.0,2.0,,1.0,,,,,,41.860465116279066,28.333333333333332,43.5,25.333333333333332,18.0,,,,1.0,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,0.25,0.5,,1.0,,,,0.5,,,0.5,,,,,,,0.5,0.47885,,,,,4.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100404-201492-201518-201889-202261,1611661322,"Katie Smith, Matee Ajavon, Crystal Langhorne, Marissa Coleman, Jacinta Monroe","Smith, Ajavon, Langhorne, Coleman, Monroe",100404-201492-201518-201889-202261,WAS,192.0,3,3.0,-3.0,7.0,8.0,,3.0,15.0,1.0,5.0,8.0,,,3.0,,1.0,2.0,,5.0,,0.5,112.5,14.285714285714286,11.5,14.285714285714286,11.5,,,,,2.0,2.0,,,,,1.0,,2.0,4.0,,,,,,,,,,,,,,2.0,2.0,,2.0,2.0,2.0,,3.0,1.0,2.0,,,1.0,,,0.5,,,0.5,,,,,,1.0,1.0,,,1.0,,,,,,1.0,0.5,1.0,1.0,0.25,,,,,,,0.5,0.499675,,,,,6.85,,,,1.0,,,,,,,,,4.0,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,,,2.0,5.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100433-200673-201046-201492-201518,1611661322,"Chasity Melvin, Monique Currie, Lindsey Harding, Matee Ajavon, Crystal Langhorne","Melvin, Currie, Harding, Ajavon, Langhorne",100433-200673-201046-201492-201518,WAS,2539.0,14,42.0,24.0,73.0,79.0,24.0,32.0,152.0,20.0,90.0,66.0,,10.0,16.0,3.0,23.0,23.0,10.0,72.0,24.0,0.625,86.20716817644741,17.246575342465754,16.20253164556962,15.780821917808218,15.139240506329115,0.15942028985507245,0.16393442622950818,0.3287671232876712,9.0,14.0,20.0,4.0,4.0,6.0,10.0,20.0,2.0,32.0,57.0,7.0,7.0,11.0,4.0,18.0,9.0,17.0,12.0,33.0,40.0,2.0,2.0,12.0,19.0,28.0,14.0,42.0,9.0,6.0,3.0,6.0,4.0,2.0,1.0,6.0,3.0,33.0,3.0,0.5614035087719298,0.6363636363636364,0.5294117647058824,0.546875,0.6363636363636364,0.5526315789473685,0.6923076923076923,0.66,0.109375,0.375,0.6333333333333333,0.5454545454545454,0.4,0.625,0.5185185185185185,0.8,0.5555555555555556,0.5,0.5,0.6666666666666666,0.3125,0.7,0.7368421052631579,0.3125,0.5,0.5555555555555556,0.03125,0.36363636363636365,1.0,0.3157894736842105,0.421875,0.43968046875,0.42022727272727267,0.4136026315789474,0.2,0.36666666666666664,8.210526315789474,22.099999999999998,3.0,8.0,17.0,,2.0,5.0,,2.0,2.0,,2.0,24.0,,6.0,,5.0,2.0,5.0,12.0,,12.0,,,7.0,2.0,3.0,24.0,6.0,3.0,,3.0,,9.0,17.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,0.375,0.3870967741935484,,0.2857142857142857,0.2857142857142857,0.08771929824561403,0.05,0.1,1.0,0.6,0.375,0.3333333333333333,0.8333333333333334,0.5714285714285714,0.6666666666666666,,,0.5,0.2,0.265625,0.47058823529411764,0.5333333333333333,0.375,,,,0.078125,0.4,0.4,,0.5,,0.5,0.10526315789473684,0.4,,,1.0,,1.0,3.0,,1.0,,3.0,,0.5,0.11764705882352941,,,,0.5,0.125,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100433-200673-201046-201518-201889,1611661322,"Chasity Melvin, Monique Currie, Lindsey Harding, Crystal Langhorne, Marissa Coleman","Melvin, Currie, Harding, Langhorne, Coleman",100433-200673-201046-201518-201889,WAS,1820.0,17,30.0,5.0,56.0,57.0,29.0,23.0,113.0,11.0,63.0,58.0,2.0,3.0,12.0,4.0,10.0,13.0,8.0,53.0,29.0,0.6057692307692307,89.40659340659342,15.625,16.57894736842105,15.0,14.87719298245614,0.1568627450980392,0.19047619047619047,0.5178571428571429,7.0,12.0,17.0,4.0,6.0,5.0,3.0,9.0,2.0,20.0,39.0,9.0,4.0,8.0,2.0,10.0,8.0,17.0,6.0,31.0,24.0,6.0,1.0,7.0,18.0,24.0,8.0,32.0,2.0,1.0,1.0,9.0,7.0,2.0,,5.0,1.0,31.0,1.0,0.5128205128205128,0.5,0.47058823529411764,0.5416666666666666,0.5,0.5208333333333334,0.625,0.5740740740740741,0.1875,0.75,0.782608695652174,0.3684210526315789,0.5,0.6764705882352942,0.38095238095238093,0.6,0.3333333333333333,,0.8333333333333334,0.8181818181818182,0.3541666666666667,0.7058823529411765,0.7058823529411765,0.1875,0.3333333333333333,0.375,0.041666666666666664,0.75,0.6666666666666666,0.20833333333333334,0.5416666666666666,0.4504670212765957,0.5156571428571428,0.43195652173913046,0.15873015873015872,0.49206349206349204,8.515384615384615,25.12222222222222,4.0,5.0,13.0,2.0,2.0,7.0,,6.0,4.0,,7.0,16.0,9.0,3.0,1.0,6.0,2.0,2.0,8.0,3.0,11.0,1.0,2.0,5.0,,3.0,25.0,5.0,1.0,3.0,,,10.0,19.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,0.4,0.47058823529411764,0.75,0.4444444444444444,0.5,0.05128205128205128,,0.1111111111111111,0.5,0.45454545454545453,0.25,0.5,0.6666666666666666,0.4,1.0,0.15789473684210525,1.0,0.4166666666666667,,0.2708333333333333,0.38461538461538464,0.4166666666666667,0.6,1.0,1.0,1.0,0.14583333333333334,0.2857142857142857,0.2857142857142857,0.5,,,0.8,0.25,0.3333333333333333,1.0,,2.0,,3.0,,,,,2.0,,0.42857142857142855,0.07692307692307693,,,0.041666666666666664,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100433-201046-201492-201889-202261,1611661322,"Chasity Melvin, Lindsey Harding, Matee Ajavon, Marissa Coleman, Jacinta Monroe","Melvin, Harding, Ajavon, Coleman, Monroe",100433-201046-201492-201889-202261,WAS,132.0,1,2.0,-4.0,5.0,6.0,5.0,1.0,11.0,,2.0,6.0,,,1.0,1.0,1.0,,,2.0,5.0,0.25,119.99999999999999,14.8,9.666666666666666,14.8,9.666666666666666,,,1.0,,,,,,,1.0,1.0,2.0,1.0,2.0,2.0,,,,,1.0,2.0,,2.0,2.0,,,,,2.0,,2.0,,,,1.0,1.0,,,,,2.0,,0.5,,0.5,0.25,,0.25,,0.25,0.5,1.0,,,,0.5,,,,,,,,,,0.25,1.0,1.0,0.5,,,,0.5,0.4938125,,0.4938125,,1.0,15.1,22.35,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
