EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,PenaltyFG2A,Fg2aBlocked,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyPointsPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DeadBallTurnovers,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyDefPoss,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,ShootingFouls,TwoPtShootingFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,OffRebounds,Travels,SecondChanceTurnovers,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyFG2M,LostBallSteals,2pt And 1 Free Throw Trips,PenaltyFg2Pct,ShortMidRangePctBlocked,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFtPoints,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,FTOffRebounds,Technical Free Throw Trips,BlockedShortMidRange,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,Corner3PctBlocked,HeaveAttempts,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
100284-100628-100928-201919-202265,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Ebony Hoffman, Shavonte Zellous, Jene Morris","Bevilaqua, Sutton-Brown, Hoffman, Zellous, Morris",100284-100628-100928-201919-202265,IND,11.0,1,,1.0,,1.0,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100646-101042-201047-202265,1611661325,"Tully Bevilaqua, Tamika Catchings, Jessica Moore, Jessica Davenport, Jene Morris","Bevilaqua, Catchings, Moore, Davenport, Morris",100284-100646-101042-201047-202265,IND,149.0,2,3.0,4.0,,7.0,2.0,,4.0,,,,,,,,67.6510067114094,21.333333333333332,21.25,15.0,17.0,0.4,,0.6,0.49119999999999997,,9.425,,2.0,2.0,,5.0,3.0,,,1.0,3.0,5.0,,,,,,,,,,,,,3.0,,,0.5,,,1.0,1.0,,,,2.0,,2.0,,,1.0,,1.0,1.0,,,2.0,1.0,1.0,2.0,,5.0,2.0,,2.0,,,,1.0,1.0,0.25,0.5,0.2,1.0,,1.0,0.4,,,,,0.2,,,0.634,23.5,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,1.0,2.0,2.0,,,3.0,,1.0,1.0,1.0,2.0,2.0,,,,,1.0,,0.5,0.5,,0.5,0.6666666666666666,0.6666666666666666,,,1.0,0.5,0.5,1.0,,1.0,1.0,0.5,1.0,,0.4,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100646-101042-201047-201062,1611661325,"Tully Bevilaqua, Tamika Catchings, Jessica Moore, Jessica Davenport, Shay Murphy","Bevilaqua, Catchings, Moore, Davenport, Murphy",100284-100646-101042-201047-201062,IND,324.0,3,7.0,9.0,2.0,16.0,2.0,1.0,6.0,2.0,,1.0,,2.0,,,71.1111111111111,22.142857142857142,18.77777777777778,19.571428571428573,16.333333333333332,0.25,0.5,0.5,0.41515625,0.4239,10.15,0.2857142857142857,5.0,3.0,2.0,11.0,8.0,1.0,3.0,4.0,5.0,6.0,,,,,,4.0,4.0,,2.0,2.0,2.0,1.0,8.0,3.0,,0.55,0.5,,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5,0.2727272727272727,1.0,1.0,3.0,,,2.0,,3.0,2.0,1.0,,4.0,2.0,2.0,3.0,1.0,7.0,,,4.0,,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.5625,0.25,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.25,,,0.43275,23.45,7.0,1.0,1.0,,1.0,,2.0,2.0,0.5,0.5,0.5,0.5,0.5,0.2,0.25,2.0,,,1.0,,,,3.0,,2.0,3.0,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,1.5,0.5,1.5,,0.25,,,1.0,1.0,1.0,0.5,0.125,1.0,,,,,0.2727272727272727,1.0,1.0,,0.5,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,1611661325,2010,2010,True
100284-100666-100928-101042-202265,1611661325,"Tully Bevilaqua, Katie Douglas, Ebony Hoffman, Jessica Moore, Jene Morris","Bevilaqua, Douglas, Hoffman, Moore, Morris",100284-100666-100928-101042-202265,IND,58.0,1,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,,1.0,1.0,2.0,,,99.3103448275862,12.5,16.5,12.5,16.5,0.5,0.5,0.5,0.53945,0.53945,6.05,1.0,1.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,0.5,0.5,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,0.5,,,,,,,1.0,1.0,,0.5,,,,,,,1.0,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100666-101042-201047-202285,1611661325,"Tully Bevilaqua, Katie Douglas, Jessica Moore, Jessica Davenport, Joy Cheek","Bevilaqua, Douglas, Moore, Davenport, Cheek",100284-100666-101042-201047-202285,IND,265.0,2,8.0,9.0,2.0,17.0,3.0,1.0,3.0,1.0,,2.0,,2.0,,,92.37735849056604,10.75,19.88888888888889,10.5,19.88888888888889,0.75,1.0,1.0,0.561425,0.468,2.1666666666666665,0.25,4.0,-2.0,2.0,6.0,8.0,,,3.0,3.0,3.0,2.0,2.0,,2.0,1.0,2.0,4.0,1.0,,,,,6.0,,,0.5,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,2.0,1.0,,,2.0,,1.0,1.0,,2.0,,,3.0,,,,0.5,0.5,0.6666666666666666,0.5,0.25,,1.0,,,,,,0.25,,,,,22.8,2.0,,,,,,3.0,1.0,,,,,,0.2,0.25,2.0,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100628-100646-100666-201047-201919,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Jessica Davenport, Shavonte Zellous","Sutton-Brown, Catchings, Douglas, Davenport, Zellous",100628-100646-100666-201047-201919,IND,101.0,1,2.0,3.0,1.0,5.0,1.0,,3.0,1.0,,,,1.0,,,71.2871287128713,25.5,16.666666666666668,24.0,16.666666666666668,0.3333333333333333,,0.3333333333333333,0.44226666666666664,0.4026,8.533333333333333,0.5,2.0,1.0,3.0,5.0,4.0,1.0,3.0,,,2.0,,,,,,3.0,4.0,1.0,,,,,3.0,3.0,1.0,0.5,0.75,,,,,,0.6,1.0,1.0,1.0,,,,,1.0,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.5666,,,,,,,,,1.0,,,,,,0.25,0.25,,,1.0,1.0,,,1.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,1.0,0.5,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,1.0,,,,0.4,1.0,,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100628-100646-100928-201896-202265,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Ebony Hoffman, Briann January, Jene Morris","Sutton-Brown, Catchings, Hoffman, January, Morris",100628-100646-100928-201896-202265,IND,113.0,2,4.0,5.0,,9.0,4.0,,4.0,,1.0,,,,0.25,0.25,114.69026548672566,13.0,12.2,10.5,12.2,0.8,,1.0,0.60323,,2.125,,2.0,-3.0,,4.0,7.0,,,,1.0,2.0,,,,,,,,,,,,,2.0,,,0.4,,,,1.0,,,,1.0,,,1.0,,,,2.0,1.0,,,4.0,,2.0,2.0,,4.0,1.0,,1.0,,,,1.0,1.0,0.5,0.4,0.2,1.0,,,,,,,0.2,,,,0.5432,21.4,1.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,2.0,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,0.5,0.3333333333333333,0.5,,,0.5,0.6666666666666666,1.0,,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100628-100666-100928-201896-202285,1611661325,"Tammy Sutton-Brown, Katie Douglas, Ebony Hoffman, Briann January, Joy Cheek","Sutton-Brown, Douglas, Hoffman, January, Cheek",100628-100666-100928-201896-202285,IND,85.0,2,3.0,3.0,2.0,6.0,,,2.0,1.0,,,,2.0,,,101.6470588235294,17.666666666666668,10.666666666666666,17.666666666666668,10.666666666666666,,,0.3333333333333333,0.3875166666666667,0.444975,4.9,0.6666666666666666,1.0,-4.0,3.0,3.0,7.0,3.0,3.0,,,1.0,,,,,,1.0,3.0,1.0,,,,,,3.0,1.0,0.25,0.3333333333333333,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,3.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.5,,22.6,2.0,,,,,,1.0,,,,,,,,,,,,2.0,,,,3.0,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,3.0,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100628-100666-101042-201062-202265,1611661325,"Tammy Sutton-Brown, Katie Douglas, Jessica Moore, Shay Murphy, Jene Morris","Sutton-Brown, Douglas, Moore, Murphy, Morris",100628-100666-101042-201062-202265,IND,135.0,1,5.0,4.0,2.0,9.0,3.0,,6.0,2.0,2.0,,,2.0,0.3333333333333333,,96.0,16.4,13.25,15.6,13.25,0.5,,0.5,0.39358333333333334,0.2674,5.8500000000000005,0.4,2.0,2.0,2.0,2.0,,,,1.0,1.0,4.0,,,,1.0,,2.0,2.0,,1.0,,1.0,,2.0,,,0.14285714285714285,,,1.0,1.0,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,0.5864,,1.0,,,,,,,1.0,,,,,,0.14285714285714285,0.14285714285714285,,,2.0,2.0,,,2.0,,,,,,,,,3.0,3.0,,1.0,,,,,,,,,0.6,0.6,0.5,1.0,,,,,0.3333333333333333,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1611661325,2010,2010,True
100628-100928-201896-201919-202265,1611661325,"Tammy Sutton-Brown, Ebony Hoffman, Briann January, Shavonte Zellous, Jene Morris","Sutton-Brown, Hoffman, January, Zellous, Morris",100628-100928-201896-201919-202265,IND,123.0,3,5.0,5.0,,10.0,3.0,,5.0,,1.0,,,,0.2,0.3333333333333333,117.07317073170732,12.6,12.0,11.2,12.0,0.6,,0.6,0.49269999999999997,,3.6799999999999997,,2.0,1.0,4.0,6.0,5.0,,,1.0,2.0,4.0,,,,,,2.0,4.0,,,,,,6.0,,,0.42857142857142855,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,2.0,,1.0,1.0,,2.0,1.0,,2.0,,,,1.0,1.0,0.2,0.2,,1.0,,,,,,,,,,,0.63845,,,,,,,,1.0,2.0,,,,,,0.2857142857142857,0.2857142857142857,1.0,,2.0,2.0,,,2.0,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,1.0,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100646-100666-101042-201047-201062,1611661325,"Tamika Catchings, Katie Douglas, Jessica Moore, Jessica Davenport, Shay Murphy","Catchings, Douglas, Moore, Davenport, Murphy",100646-100666-101042-201047-201062,IND,106.0,1,3.0,4.0,,7.0,1.0,,1.0,,,,,,,,95.09433962264151,20.666666666666668,11.0,20.666666666666668,11.0,0.5,,1.0,0.489125,,3.1,,2.0,-5.0,,,5.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,0.5,,,,22.4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100646-100928-201047-201516-201896,1611661325,"Tamika Catchings, Ebony Hoffman, Jessica Davenport, Allie Quigley, Briann January","Catchings, Hoffman, Davenport, Quigley, January",100646-100928-201047-201516-201896,IND,55.0,1,2.0,3.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,,,2.0,0.5,0.5,130.9090909090909,12.0,10.333333333333334,11.5,10.333333333333334,0.6666666666666666,0.6666666666666666,1.0,0.5406166666666666,0.5406166666666666,0.75,1.0,1.0,,1.0,3.0,3.0,1.0,3.0,,1.0,2.0,,,,,,1.0,1.0,,,,,,,3.0,,0.5,0.5,,,1.0,,,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,0.3333333333333333,,,,0.4507,22.3,3.0,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.5,1.0,1.0,1.0,,,1.0,1.0,3.0,,2.0,,2.0,,,,1.0,1.0,,,,1.0,,,1.0,1.0,0.3333333333333333,1.5,1.0,0.5,1.0,,,0.5,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,0.5,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100646-100928-101042-201896-201919,1611661325,"Tamika Catchings, Ebony Hoffman, Jessica Moore, Briann January, Shavonte Zellous","Catchings, Hoffman, Moore, January, Zellous",100646-100928-101042-201896-201919,IND,56.0,1,1.0,1.0,,2.0,,,1.0,,,,,,,,51.42857142857143,11.0,45.0,11.0,45.0,,,,0.3694,,10.1,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100646-101042-201047-201896-202265,1611661325,"Tamika Catchings, Jessica Moore, Jessica Davenport, Briann January, Jene Morris","Catchings, Moore, Davenport, January, Morris",100646-101042-201047-201896-202265,IND,141.0,2,6.0,4.0,2.0,10.0,1.0,,5.0,2.0,,1.0,,2.0,,,102.12765957446808,12.0,17.25,11.333333333333334,17.0,0.16666666666666666,,0.3333333333333333,0.43845833333333334,0.3579,9.959999999999999,0.3333333333333333,2.0,7.0,,9.0,2.0,,2.0,2.0,2.0,3.0,,,,1.0,1.0,,,,,,,,7.0,2.0,,0.75,0.5,,0.6666666666666666,0.6666666666666666,,,0.2222222222222222,1.0,2.0,2.0,,,1.0,,3.0,1.0,,,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,,,0.3333333333333333,0.3333333333333333,0.6,0.75,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,0.5,,0.16666666666666666,,,0.4088,21.9,1.0,1.0,1.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,,1.0,1.0,2.0,,4.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,0.5,1.0,0.5,0.5,,1.0,1.0,,,,0.3333333333333333,,,,,,0.2222222222222222,1.0,1.0,,0.5,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100666-101042-201047-201062-201896,1611661325,"Katie Douglas, Jessica Moore, Jessica Davenport, Shay Murphy, Briann January","Douglas, Moore, Davenport, Murphy, January",100666-101042-201047-201062-201896,IND,270.0,3,8.0,11.0,,19.0,4.0,1.0,5.0,1.0,1.0,4.0,3.0,,0.2,0.25,101.33333333333333,13.5,14.727272727272727,13.5,14.727272727272727,0.6666666666666666,1.0,0.8333333333333334,0.60125,0.7325,3.46,,4.0,4.0,,11.0,7.0,,,2.0,4.0,5.0,1.0,1.0,,3.0,,2.0,,,1.0,1.0,1.0,1.0,11.0,,,0.9166666666666666,,0.3333333333333333,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,4.0,1.0,,,4.0,,2.0,3.0,,7.0,,2.0,3.0,,,,0.5,0.5,0.8,0.9166666666666666,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,21.6,5.0,,1.0,,,,2.0,,1.0,1.0,,,,,,3.0,,,,,,,,,4.0,3.0,,1.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,0.75,1.0,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100646-100666-100928-202265,1611661325,"Tully Bevilaqua, Tamika Catchings, Katie Douglas, Ebony Hoffman, Jene Morris","Bevilaqua, Catchings, Douglas, Hoffman, Morris",100284-100646-100666-100928-202265,IND,152.0,1,4.0,5.0,,9.0,,,2.0,,1.0,,,,0.5,,85.26315789473685,24.5,10.8,24.5,10.8,,,,0.38815,,11.25,,3.0,-5.0,1.0,3.0,8.0,,,,1.0,1.0,,,,1.0,,2.0,2.0,,,,,,3.0,,,0.5,,,,,,,,,1.0,1.0,,,,,1.0,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,1.0,1.0,0.5,0.5,,,,,0.5,1.0,1.0,1.0,,,,,,,4.0,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100628-100646-201047-201896-202265,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Jessica Davenport, Briann January, Jene Morris","Sutton-Brown, Catchings, Davenport, January, Morris",100628-100646-201047-201896-202265,IND,84.0,1,3.0,3.0,,6.0,2.0,,3.0,,1.0,1.0,1.0,,0.3333333333333333,,102.85714285714286,11.333333333333334,16.666666666666668,9.333333333333334,16.666666666666668,0.5,,0.75,0.62655,,6.2,,1.0,2.0,,4.0,2.0,,,,,1.0,,,,,,1.0,,,,,,,4.0,,,0.5,,,,,,,,1.0,,1.0,1.0,,,,2.0,1.0,,,4.0,,2.0,2.0,,4.0,,,1.0,,,1.0,1.0,1.0,0.6666666666666666,0.5,0.25,,,,0.25,,,,0.25,,,,,21.5,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661325,2010,2010,True
100628-100666-100928-201062-201919,1611661325,"Tammy Sutton-Brown, Katie Douglas, Ebony Hoffman, Shay Murphy, Shavonte Zellous","Sutton-Brown, Douglas, Hoffman, Murphy, Zellous",100628-100666-100928-201062-201919,IND,360.0,4,10.0,10.0,1.0,20.0,3.0,,6.0,,,,,1.0,,,80.0,16.7,19.3,12.2,18.8,0.2727272727272727,,0.7272727272727273,0.5464909090909091,,5.166666666666667,0.1,6.0,4.0,2.0,13.0,9.0,2.0,2.0,2.0,4.0,8.0,1.0,,1.0,1.0,,2.0,2.0,1.0,2.0,2.0,2.0,1.0,9.0,2.0,1.0,0.5416666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.15384615384615385,3.0,,1.0,3.0,1.0,2.0,,4.0,5.0,1.0,,2.0,2.0,1.0,2.0,,5.0,2.0,,5.0,,,,0.25,0.3333333333333333,0.6666666666666666,0.5,0.45454545454545453,0.6666666666666666,1.0,0.5,0.09090909090909091,,,,0.2727272727272727,0.18181818181818182,0.25,,0.3775,21.86,1.0,,1.0,,,,4.0,,0.2,0.2,,,,,,3.0,1.0,1.0,2.0,,2.0,3.0,4.0,,6.0,3.0,2.0,1.0,,1.0,,4.0,,,,,1.0,,0.6666666666666666,0.5,,0.5,,0.5,,,,1.0,1.0,0.3333333333333333,0.18181818181818182,,0.25,1.0,,,0.3076923076923077,,,,,,,1.0,,,,,,3.0,,,,1.0,,,,0.75,,0.5,1.0,1.0,,0.5,0.5,,,,,1.0,,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
