EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFG2A,DefThreePtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,BadPassOutOfBoundsTurnovers,Offensive Fouls,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,FTOffRebounds,NonShootingFoulsDrawn,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
100284-100628-100646-100928-202285,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Tamika Catchings, Ebony Hoffman, Joy Cheek","Bevilaqua, Sutton-Brown, Catchings, Hoffman, Cheek",100284-100628-100646-100928-202285,IND,90.0,1,2.0,3.0,4.0,2.0,7.0,2.0,2.0,1.0,1.0,2.0,3.0,7.0,2.0,1.0,1.0,5.0,4.0,1.0,2.0,5.0,,,,0.6666666666666666,1.0,0.7,1.25,0.7,1.25,1.0,1.0,,112.0,16.0,10.5,13.666666666666666,9.25,0.4,1.0,1.0,0.5,1.0,0.8,0.58418,0.6377,0.7142857142857143,3.033333333333333,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,5.0,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,,,,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,0.4,0.3333333333333333,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,0.2,,,,,0.2,,,,0.2,1.0,1.0,1.0,,,0.5,,,,,1.0,,22.6,,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1611661325,2010,2010,False
100284-100646-201047-201062-202265,1611661325,"Tully Bevilaqua, Tamika Catchings, Jessica Davenport, Shay Murphy, Jene Morris","Bevilaqua, Catchings, Davenport, Murphy, Morris",100284-100646-201047-201062-202265,IND,203.0,1,3.0,5.0,6.0,3.0,11.0,,1.0,,,,2.0,6.0,3.0,,,6.0,,2.0,3.0,7.0,1.0,,2.0,,,0.375,1.5,0.5,1.0,1.0,1.0,1.0,78.0295566502463,18.8,18.166666666666668,15.6,18.166666666666668,0.25,,,,,0.75,0.4266875,0.5646,1.0,3.95,,,,,3.0,,2.0,,4.0,,,1.0,2.0,3.0,,4.0,,2.0,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5,,3.0,,,1.0,,,1.0,,,,,,1.0,2.0,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,0.5,0.5,1.0,,0.5,1.0,1.0,1.0,,1.0,,,,1.0,1.0,0.5,,,0.25,,,,,,,,,0.5,0.5,0.5,,,,1.0,,,,,0.5,,22.05,,,,,1.0,,1.0,3.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,1611661325,2010,2010,False
100284-100646-201047-201896-202265,1611661325,"Tully Bevilaqua, Tamika Catchings, Jessica Davenport, Briann January, Jene Morris","Bevilaqua, Catchings, Davenport, January, Morris",100284-100646-201047-201896-202265,IND,46.0,1,1.0,2.0,1.0,,3.0,,1.0,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,93.91304347826086,15.5,15.0,15.5,15.0,0.5,,,,,1.0,0.577575,,,2.9,2.0,1.0,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,0.5,0.577575,,,1.0,-3.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100284-101042-201047-201062-202265,1611661325,"Tully Bevilaqua, Jessica Moore, Jessica Davenport, Shay Murphy, Jene Morris","Bevilaqua, Moore, Davenport, Murphy, Morris",100284-101042-201047-201062-202265,IND,273.0,2,5.0,8.0,8.0,,16.0,,1.0,,,1.0,3.0,6.0,5.0,,,,,,,4.0,,,2.0,0.3333333333333333,,0.5,,0.5,,,,,84.3956043956044,18.25,15.875,18.25,15.0,0.2,,,,,0.6,0.49489,,,9.666666666666666,,,1.0,1.0,1.0,,2.0,,4.0,1.0,,,3.0,2.0,,2.0,,1.0,6.0,,,1.0,0.8,1.0,0.2,1.0,1.0,,,0.16666666666666666,0.25,,1.0,4.0,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,2.0,,,,,,,,2.0,3.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,,2.0,,1.0,2.0,2.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,0.5,,0.5,,,,0.4,0.3333333333333333,,1.0,1.0,0.6666666666666666,,,,,,0.5,,1.0,,,1.0,,0.2,,,,1.0,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100628-100646-100666-101042-201062,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Jessica Moore, Shay Murphy","Sutton-Brown, Catchings, Douglas, Moore, Murphy",100628-100646-100666-101042-201062,IND,172.0,1,3.0,7.0,7.0,,14.0,1.0,2.0,,,2.0,3.0,9.0,5.0,,,,,,,3.0,,,,0.6666666666666666,,0.875,,0.9,,,,,117.20930232558139,9.857142857142858,14.714285714285714,9.857142857142858,14.714285714285714,0.5,0.5,0.5,,,0.75,0.534725,,,5.466666666666666,2.0,,1.0,1.0,2.0,,2.0,,3.0,1.0,1.0,1.0,2.0,1.0,,2.0,,1.0,9.0,2.0,,1.0,1.0,1.0,0.25,1.0,1.0,,,0.2,0.25,0.2857142857142857,4.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,4.0,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,0.25,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,0.25,1.0,1.0,1.0,,,,,,,,1.0,,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100628-100646-100666-201919-202265,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Shavonte Zellous, Jene Morris","Sutton-Brown, Catchings, Douglas, Zellous, Morris",100628-100646-100666-201919-202265,IND,162.0,1,3.0,5.0,5.0,1.0,10.0,2.0,2.0,1.0,1.0,3.0,4.0,7.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,,,,0.75,1.0,0.5,1.0,0.5833333333333334,1.0,1.0,0.3333333333333333,,88.88888888888889,20.0,12.4,16.4,12.4,0.3333333333333333,1.0,1.0,1.0,1.0,0.6666666666666666,0.5180666666666667,0.6277,0.2857142857142857,5.325,3.0,2.0,,,1.0,3.0,1.0,,2.0,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,3.0,,1.0,1.0,1.0,,,,0.5,0.556825,0.16666666666666666,0.25,0.6,3.0,3.0,,,2.0,1.0,2.0,,1.0,,,,,1.0,,1.0,,2.0,,,2.0,,1.0,,4.0,4.0,,,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,,,,,,,,,,,,,,,,4.0,,,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,1.0,,1.0,,,,,,1.0,,,,0.5,0.3333333333333333,0.5,0.5,1.0,,0.16666666666666666,,,,0.16666666666666666,,,,,,,1.0,,,0.25,,0.5714285714285714,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100628-100928-201062-201896-201919,1611661325,"Tammy Sutton-Brown, Ebony Hoffman, Shay Murphy, Briann January, Shavonte Zellous","Sutton-Brown, Hoffman, Murphy, January, Zellous",100628-100928-201062-201896-201919,IND,174.0,2,3.0,6.0,4.0,,10.0,,,,,1.0,2.0,2.0,4.0,,,,2.0,,,1.0,1.0,1.0,2.0,0.5,,0.25,,0.25,,,,,82.75862068965517,15.5,20.25,15.5,20.25,,,,,,0.5,0.3932375,,,13.65,5.0,,,1.0,,2.0,1.0,,1.0,,,,2.0,1.0,1.0,,,,2.0,5.0,,1.0,1.0,1.0,0.25,,,,0.3932375,,,0.8333333333333334,-2.0,4.0,,,,1.0,1.0,,,,,,,2.0,,2.0,,2.0,,,1.0,,2.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,0.5,0.25,0.25,0.5,,,,0.5,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,0.5,,,,,,,,,,0.5,,1.0,22.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100628-100928-201516-201896-202265,1611661325,"Tammy Sutton-Brown, Ebony Hoffman, Allie Quigley, Briann January, Jene Morris","Sutton-Brown, Hoffman, Quigley, January, Morris",100628-100928-201516-201896-202265,IND,30.0,1,,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,96.0,24.0,6.0,24.0,,,,,,,,0.2992,,,14.4,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100646-100666-100928-101042-201896,1611661325,"Tamika Catchings, Katie Douglas, Ebony Hoffman, Jessica Moore, Briann January","Catchings, Douglas, Hoffman, Moore, January",100646-100666-100928-101042-201896,IND,164.0,4,3.0,7.0,10.0,,17.0,,1.0,,,,1.0,9.0,11.0,,,,,,,3.0,,,1.0,,,0.5,,0.75,,,,,149.2682926829268,12.285714285714286,7.8,12.285714285714286,6.3,0.3333333333333333,,,,,1.0,0.56215,,,1.7,5.0,1.0,,,6.0,1.0,,,3.0,1.0,,3.0,7.0,4.0,1.0,6.0,,1.0,9.0,5.0,,,0.75,,,,,0.5,0.581475,0.25,0.5,0.7142857142857143,-2.0,5.0,,,,,,,,,,,1.0,2.0,,1.0,1.0,2.0,,,,,1.0,6.0,6.0,,3.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,6.0,2.0,2.0,,,1.0,0.5,,0.5,,,0.6,0.6666666666666666,1.0,1.0,,1.0,0.75,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.5,0.5,0.6666666666666666,22.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100646-100928-101042-201062-201896,1611661325,"Tamika Catchings, Ebony Hoffman, Jessica Moore, Shay Murphy, Briann January","Catchings, Hoffman, Moore, Murphy, January",100646-100928-101042-201062-201896,IND,113.0,1,2.0,3.0,3.0,1.0,6.0,,,,,1.0,2.0,7.0,4.0,,,2.0,2.0,1.0,1.0,1.0,,,,0.5,,0.8333333333333334,,0.875,1.0,1.0,1.0,,76.46017699115045,17.333333333333332,20.333333333333332,17.333333333333332,20.333333333333332,,,,,,0.3333333333333333,0.41176666666666667,,0.2857142857142857,14.0,3.0,,,1.0,2.0,2.0,,,,1.0,1.0,,,1.0,,2.0,,1.0,5.0,3.0,,,,,0.3333333333333333,,,,0.41176666666666667,0.25,0.3333333333333333,1.0,3.0,3.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,7.0,,3.0,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,7.0,,,,,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.875,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,1.0,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100646-101042-201062-201896-202265,1611661325,"Tamika Catchings, Jessica Moore, Shay Murphy, Briann January, Jene Morris","Catchings, Moore, Murphy, January, Morris",100646-101042-201062-201896-202265,IND,163.0,2,3.0,7.0,8.0,2.0,15.0,2.0,2.0,1.0,1.0,2.0,2.0,7.0,4.0,1.0,1.0,2.0,2.0,,2.0,3.0,2.0,,3.0,1.0,1.0,0.5,1.0,0.5833333333333334,1.0,,1.0,,132.51533742331287,8.714285714285714,12.75,7.714285714285714,12.75,0.5,1.0,1.0,1.0,1.0,1.0,0.6176,0.6068,0.2857142857142857,1.45,4.0,1.0,,,3.0,1.0,,1.0,1.0,3.0,2.0,2.0,2.0,2.0,,4.0,,2.0,5.0,4.0,1.0,,,,,,,0.3333333333333333,0.5537666666666666,0.3333333333333333,0.5,0.5714285714285714,3.0,6.0,1.0,,1.0,,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,,2.0,2.0,4.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,2.0,,,1.0,1.0,,,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,4.0,,,0.5,0.5,,,,,1.0,0.3333333333333333,0.5,0.5,,,,0.3333333333333333,,1.0,,,1.0,1.0,,,,,,,0.5,,,,,,0.25,,,,0.25,,,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,0.5714285714285714,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100666-100928-201047-201896-201919,1611661325,"Katie Douglas, Ebony Hoffman, Jessica Davenport, Briann January, Shavonte Zellous","Douglas, Hoffman, Davenport, January, Zellous",100666-100928-201047-201896-201919,IND,409.0,2,7.0,11.0,11.0,1.0,22.0,2.0,2.0,,,5.0,7.0,15.0,12.0,,,2.0,2.0,,1.0,4.0,,,1.0,0.7142857142857143,,0.65,,0.6818181818181818,1.0,,0.25,,77.45721271393643,21.636363636363637,15.545454545454545,20.272727272727273,14.818181818181818,0.2,1.0,1.0,,,0.5,0.47192,,0.13333333333333333,10.914285714285715,4.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,3.0,2.0,1.0,,3.0,2.0,,2.0,,1.0,13.0,4.0,1.0,0.5,0.4,1.0,0.3,0.6666666666666666,0.6666666666666666,0.25,0.45745,0.09090909090909091,0.125,0.36363636363636365,3.0,4.0,,,1.0,1.0,2.0,,,,,,1.0,3.0,,1.0,1.0,3.0,,2.0,3.0,,1.0,,6.0,8.0,3.0,,3.0,1.0,,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,6.0,1.0,,0.8,0.8,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.75,0.75,0.3,,,,1.0,0.3333333333333333,0.5,,,0.5,,,0.5,,,,,0.5,0.2,0.5,0.5,1.0,1.0,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,0.25,0.3333333333333333,0.4,21.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
101042-201047-201062-201896-201919,1611661325,"Jessica Moore, Jessica Davenport, Shay Murphy, Briann January, Shavonte Zellous","Moore, Davenport, Murphy, January, Zellous",101042-201047-201062-201896-201919,IND,715.0,5,12.0,23.0,21.0,6.0,44.0,4.0,8.0,1.0,2.0,7.0,14.0,23.0,23.0,2.0,3.0,5.0,6.0,4.0,6.0,11.0,2.0,,5.0,0.5,0.6666666666666666,0.425,0.4,0.4791666666666667,0.4166666666666667,0.5714285714285714,0.4166666666666667,0.75,88.61538461538461,14.521739130434783,18.142857142857142,12.826086956521738,15.904761904761905,0.4,0.5,0.5714285714285714,0.4,0.5,0.7,0.45993000000000006,0.43807,0.21739130434782608,6.1000000000000005,13.0,8.0,,2.0,6.0,10.0,1.0,,5.0,4.0,3.0,4.0,9.0,10.0,1.0,9.0,1.0,5.0,18.0,13.0,,0.5,0.5,0.5,0.1,,,0.5714285714285714,0.48316428571428577,0.20833333333333334,0.2777777777777778,0.5652173913043478,,6.0,1.0,1.0,4.0,3.0,4.0,,,,,,1.0,6.0,2.0,4.0,1.0,6.0,2.0,1.0,6.0,1.0,4.0,4.0,19.0,8.0,,2.0,6.0,1.0,1.0,4.0,,4.0,,,1.0,3.0,,8.0,1.0,4.0,1.0,1.0,3.0,2.0,,1.0,,,,1.0,,,,,,,19.0,1.0,,0.5714285714285714,0.6666666666666666,,0.16666666666666666,0.25,0.16666666666666666,0.6,0.5357142857142857,0.5588235294117647,0.3,0.07142857142857142,0.125,,0.6,0.5,0.2,,0.5,0.2,,,0.5,0.6666666666666666,,0.1,,0.25,0.2,0.75,0.75,1.0,,,,,,0.3,0.16666666666666666,0.2,,,,0.4,0.5,,,0.2857142857142857,0.16666666666666666,0.8260869565217391,22.2,1.0,,0.5,,,1.0,,3.0,,,,,,,,,,,,,0.25,,,1.0,0.16666666666666666,,,0.16666666666666666,,1611661325,2010,2010,False
101042-201047-201062-201896-202265,1611661325,"Jessica Moore, Jessica Davenport, Shay Murphy, Briann January, Jene Morris","Moore, Davenport, Murphy, January, Morris",101042-201047-201062-201896-202265,IND,374.0,3,6.0,8.0,12.0,1.0,20.0,,2.0,,1.0,2.0,4.0,9.0,11.0,,1.0,,2.0,1.0,1.0,10.0,1.0,,3.0,0.5,,0.7,,0.75,,0.5,0.5,0.5,77.00534759358288,15.875,20.583333333333332,15.5,12.25,0.4,,,1.0,,0.6,0.52947,0.597,,5.325,,,1.0,1.0,2.0,,3.0,1.0,9.0,,,4.0,4.0,2.0,,2.0,,1.0,9.0,,0.3333333333333333,1.0,0.47058823529411764,1.0,0.2,1.0,1.0,,,0.16666666666666666,0.2,,-2.0,4.0,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,2.0,3.0,,,,2.0,1.0,1.0,2.0,,1.0,,1.0,,5.0,,5.0,,,2.0,1.0,1.0,1.0,,,,,,3.0,1.0,2.0,3.0,,,,,0.5,0.5,1.0,1.0,,1.0,,,,0.2,0.5,1.0,,0.6666666666666666,0.35714285714285715,,,,,,0.3333333333333333,0.125,1.0,,,,,0.2,1.0,1.0,1.0,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100284-100628-100646-100666-201516,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Allie Quigley","Bevilaqua, Sutton-Brown, Catchings, Douglas, Quigley",100284-100628-100646-100666-201516,IND,34.0,1,1.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,3.0,4.0,,,,2.0,,,,,,,1.0,,1.0,,1.5,,,,,127.05882352941177,12.0,11.0,12.0,11.0,1.0,1.0,1.0,,,1.0,0.5499,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100284-100628-100646-101042-201062,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Tamika Catchings, Jessica Moore, Shay Murphy","Bevilaqua, Sutton-Brown, Catchings, Moore, Murphy",100284-100628-100646-101042-201062,IND,123.0,2,2.0,3.0,3.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,,2.0,0.5,1.0,0.5,1.0,0.75,1.5,1.0,1.0,1.0,70.2439024390244,19.0,22.0,19.0,18.333333333333332,1.0,0.5,0.5,1.0,1.0,1.0,0.54225,0.5775,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,,,,,,,0.5,0.5,0.3333333333333333,-1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
100284-100628-100666-101042-202265,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Katie Douglas, Jessica Moore, Jene Morris","Bevilaqua, Sutton-Brown, Douglas, Moore, Morris",100284-100628-100666-101042-202265,IND,60.0,1,1.0,3.0,2.0,,5.0,,,,,,,2.0,,,,,,,,1.0,2.0,,2.0,,,,,0.5,,,,,120.0,13.0,10.5,13.0,10.5,,,,,,1.0,0.26775,,,,3.0,,,,2.0,,1.0,,1.0,,,,1.0,2.0,1.0,2.0,,1.0,2.0,3.0,,1.0,1.0,1.0,,,,,0.26775,0.5,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,False
