EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,PenaltyOffPossExcludingTakeFouls,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,FG3A,PenaltyFG2M,PenaltyPoints,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,FG3M,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,SelfOReb,LostBallSteals,Travels,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,Arc3FGM,Arc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,DefThreePtRebounds,Loose Ball Fouls Drawn,DefThreePtReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,DefArc3ReboundPct,Fg2aBlocked,ShortMidRangeAssists,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,Technical Free Throw Trips,BlockingFoulsDrawn,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,BlockingFouls,Charge Fouls Drawn,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,Charge Fouls,Clear Path Fouls,team_id,year,season,team_vs
100729-100835-201477-202259-202670,1611661329,"Michelle Snow, Erin Thorn, Tamera Young, Epiphanny Prince, Carolyn Swords","Snow, Thorn, Young, Prince, Swords",100729-100835-201477-202259-202670,CHI,153.0,4,7.0,4.0,2.0,11.0,2.0,3.0,3.0,,,1.0,,,,,,0.5,0.5,1.0,103.52941176470588,,10.142857142857142,20.5,10.142857142857142,14.25,3.0,1.0,1.0,5.0,5.0,16.0,1.0,6.0,16.0,,1.0,1.0833333333333333,1.1428571428571428,0.16666666666666666,1.0,1.0,0.5241333333333333,6.38,15.0,1.0,,3.0,1.0,1.0,3.0,,,1.0,,,,,,,,1.0,2.0,3.0,,,1.0,,,,,,1.0,0.5,0.16666666666666666,1.0,1.0,0.6666666666666666,0.2798,0.14285714285714285,,,0.14285714285714285,3.0,,,1.0,1.0,1.0,2.0,,,2.0,1.0,1.0,1.0,0.16666666666666666,,1.0,1.0,0.16666666666666666,,,0.125,22.1,1.0,1.0,,4.0,3.0,2.0,1.0,3.0,1.0,2.0,7.0,,,,0.4,0.4,1.0,1.0,1.0,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100729-100835-201477-201480-202664,1611661329,"Michelle Snow, Erin Thorn, Tamera Young, Sylvia Fowles, Courtney Vandersloot","Snow, Thorn, Young, Fowles, Vandersloot",100729-100835-201477-201480-202664,CHI,437.0,4,12.0,12.0,5.0,24.0,2.0,5.0,6.0,2.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,79.08466819221968,1.0,19.083333333333332,17.333333333333332,18.75,17.333333333333332,7.0,,2.0,3.0,8.0,6.0,11.0,4.0,6.0,,0.375,0.3,0.3,0.2,,,0.42042,7.4,-5.0,2.0,1.0,4.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,2.0,,0.3333333333333333,0.2,0.14285714285714285,,1.0,0.4,0.2,0.5,0.5,0.6,0.4524,,,,0.16666666666666666,2.0,,,,2.0,,,1.0,,,,,,0.2,1.0,0.5,0.6666666666666666,,,,,23.1,,,1.0,2.0,,1.0,,1.0,,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,,0.5367,,2.0,2.0,,,2.0,,1.0,1.0,0.2,,,,,,,1.0,,0.125,0.25,0.5,,,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100835-101049-201062-201477-201480,1611661329,"Erin Thorn, Cathrine Kraayeveld, Shay Murphy, Tamera Young, Sylvia Fowles","Thorn, Kraayeveld, Murphy, Young, Fowles",100835-101049-201062-201477-201480,CHI,532.0,4,17.0,17.0,,34.0,3.0,7.0,11.0,2.0,5.0,2.0,,1.0,,1.0,,0.375,0.5833333333333334,,92.03007518796991,,15.176470588235293,16.11764705882353,14.235294117647058,13.058823529411764,9.0,,2.0,2.0,11.0,17.0,15.0,2.0,13.0,,0.18181818181818182,0.4642857142857143,0.53125,0.14285714285714285,,,0.47730357142857144,7.263636363636365,2.0,10.0,3.0,6.0,,3.0,4.0,2.0,4.0,8.0,4.0,4.0,2.0,1.0,3.0,1.0,3.0,1.0,5.0,5.0,3.0,1.0,10.0,0.5,0.6,0.4444444444444444,0.4444444444444444,0.5,0.5,0.42857142857142855,0.21428571428571427,,,0.6428571428571429,0.48719,0.1875,0.23076923076923078,0.23529411764705882,0.5882352941176471,2.0,2.0,4.0,,3.0,2.0,11.0,,,11.0,0.25,0.5,0.55,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,,0.4,0.5,0.6470588235294118,22.233333333333334,,3.0,3.0,2.0,6.0,1.0,2.0,3.0,,1.0,8.0,,1.0,,0.5,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,,0.5,,,,0.4984,3.0,3.0,3.0,3.0,2.0,4.0,,1.0,1.0,0.21428571428571427,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,2.0,,0.18181818181818182,0.3333333333333333,0.5,,1.0,2.0,,,,,2.0,2.0,1.0,,,2.0,2.0,1.0,2.0,,,,2.0,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.6666666666666666,0.5,,,,,,,,0.2,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661329,2011,2011,False
100835-101049-201477-201480-201918,1611661329,"Erin Thorn, Cathrine Kraayeveld, Tamera Young, Sylvia Fowles, Lindsay Wisdom-Hylton","Thorn, Kraayeveld, Young, Fowles, Wisdom-Hylton",100835-101049-201477-201480-201918,CHI,309.0,3,8.0,9.0,1.0,17.0,1.0,2.0,5.0,1.0,1.0,3.0,,,,,,1.0,0.5,1.0,79.22330097087378,,19.375,17.11111111111111,18.375,15.444444444444445,5.0,,,1.0,7.0,7.0,10.0,2.0,4.0,,0.14285714285714285,0.2777777777777778,0.35,,,,0.5488388888888889,5.857142857142857,-3.0,2.0,2.0,5.0,,2.0,2.0,,3.0,2.0,3.0,3.0,2.0,2.0,,,,3.0,3.0,2.0,1.0,,2.0,0.5,,0.5,0.42857142857142855,0.5,,0.5555555555555556,0.2222222222222222,,,0.7777777777777778,0.42285,0.1,0.125,0.42857142857142855,0.25,1.0,,1.0,1.0,2.0,,,,,,,,,0.2222222222222222,,0.2,0.3333333333333333,0.1111111111111111,0.5,,,22.4,,1.0,2.0,,,,,,,,,,,1.0,,,,0.5,0.5,0.5,,,,,,0.6251666666666666,1.0,1.0,1.0,1.0,,,,,,0.1111111111111111,1.0,1.0,,1.0,,,2.0,,0.2857142857142857,0.4,,,,2.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,0.5,,,1.0,,,,0.6666666666666666,,,,,,0.3333333333333333,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100835-101049-201477-201480-202664,1611661329,"Erin Thorn, Cathrine Kraayeveld, Tamera Young, Sylvia Fowles, Courtney Vandersloot","Thorn, Kraayeveld, Young, Fowles, Vandersloot",100835-101049-201477-201480-202664,CHI,494.0,6,16.0,17.0,3.0,33.0,4.0,4.0,6.0,1.0,2.0,2.0,,,,,,0.8,0.8,0.5,96.19433198380568,,14.0625,15.823529411764707,13.9375,15.294117647058824,8.0,1.0,3.0,7.0,12.0,22.0,24.0,6.0,20.0,,0.5833333333333334,0.5384615384615384,0.6470588235294118,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.4835269230769231,7.6499999999999995,-2.0,4.0,1.0,6.0,3.0,3.0,8.0,,2.0,3.0,2.0,2.0,,,1.0,1.0,,2.0,4.0,8.0,3.0,,4.0,1.0,0.5,0.4,0.4,0.3333333333333333,1.0,0.46153846153846156,0.23076923076923078,1.0,1.0,0.5384615384615384,0.47383333333333333,0.1875,0.2,0.09090909090909091,0.25,3.0,1.0,1.0,,1.0,2.0,6.0,,,6.0,0.6666666666666666,0.6666666666666666,0.75,0.07692307692307693,1.0,0.5,0.6,,0.3333333333333333,1.0,0.2727272727272727,23.9,,,1.0,8.0,,4.0,,4.0,,2.0,8.0,,,,0.5714285714285714,0.6666666666666666,,,,,,0.6666666666666666,,,,0.5732,,1.0,1.0,,,,,,,0.07692307692307693,,,,,,,1.0,,0.08333333333333333,0.16666666666666666,0.5,,1.0,1.0,,,,,,,1.0,,,,,2.0,2.0,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100835-101049-201480-202259-202664,1611661329,"Erin Thorn, Cathrine Kraayeveld, Sylvia Fowles, Epiphanny Prince, Courtney Vandersloot","Thorn, Kraayeveld, Fowles, Prince, Vandersloot",100835-101049-201480-202259-202664,CHI,881.0,9,30.0,28.0,9.0,58.0,6.0,10.0,13.0,1.0,4.0,11.0,,1.0,,1.0,1.0,0.8571428571428571,0.7777777777777778,0.5,94.80136208853575,1.0,13.233333333333333,17.285714285714285,12.633333333333333,16.821428571428573,15.0,1.0,4.0,7.0,14.0,29.0,34.0,2.0,27.0,2.0,0.5,0.5,0.5,0.13793103448275862,0.25,0.3333333333333333,0.4777517857142857,5.771428571428571,-5.0,4.0,2.0,8.0,1.0,2.0,,,2.0,,2.0,3.0,,,3.0,2.0,1.0,6.0,2.0,1.0,1.0,,4.0,0.3333333333333333,0.75,0.2857142857142857,0.2,,1.0,0.27586206896551724,0.06896551724137931,0.5,0.5,0.7931034482758621,0.3801,0.034482758620689655,0.07142857142857142,0.06896551724137931,0.13333333333333333,5.0,,,2.0,15.0,,3.0,,,3.0,,0.5,0.5,0.5172413793103449,1.0,0.625,0.8333333333333334,0.06896551724137931,,,0.10344827586206896,23.7,1.0,5.0,2.0,12.0,9.0,6.0,3.0,9.0,1.0,5.0,21.0,,,1.0,0.8571428571428571,0.8571428571428571,0.6,0.3333333333333333,0.35714285714285715,,,1.0,0.5,0.5,1.0,0.3895,4.0,13.0,12.0,4.0,2.0,1.0,1.0,0.5,1.0,0.4482758620689655,0.3076923076923077,0.3076923076923077,0.5,0.3333333333333333,,,3.0,1.0,0.21428571428571427,0.25,0.6666666666666666,1.0,,,,,,1.0,1.0,3.0,1.0,,1.0,1.0,3.0,,,,1.0,3.0,1.0,,1.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.25,,1.0,0.125,0.14285714285714285,,,,,,,,0.3333333333333333,,,1.0,0.3333333333333333,,,6.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1611661329,2011,2011,False
100835-201062-201477-201480-202670,1611661329,"Erin Thorn, Shay Murphy, Tamera Young, Sylvia Fowles, Carolyn Swords","Thorn, Murphy, Young, Fowles, Swords",100835-201062-201477-201480-202670,CHI,228.0,2,8.0,7.0,,15.0,1.0,2.0,3.0,1.0,3.0,2.0,1.0,,,,,1.0,1.0,1.0,94.73684210526316,,15.25,15.142857142857142,14.5,15.142857142857142,4.0,,,3.0,4.0,8.0,6.0,2.0,6.0,,0.75,0.6,0.6666666666666666,,,,0.54121,6.1,2.0,2.0,1.0,3.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,1.0,1.0,2.0,1.0,,2.0,1.0,0.6666666666666666,1.0,0.5,1.0,,0.6,0.2,1.0,1.0,0.8,0.7154,0.16666666666666666,0.2,0.25,0.25,2.0,1.0,1.0,,1.0,1.0,4.0,,,4.0,1.0,1.0,1.0,0.2,,0.6666666666666666,1.0,,1.0,1.0,0.5,21.9,,,1.0,4.0,,2.0,,2.0,,1.0,4.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,,,0.3349,,1.0,1.0,,,,,,,0.2,,,,,,,1.0,,0.25,0.3333333333333333,,,,,,,,,,,1.0,,,,,2.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100835-201062-201480-201918-202259,1611661329,"Erin Thorn, Shay Murphy, Sylvia Fowles, Lindsay Wisdom-Hylton, Epiphanny Prince","Thorn, Murphy, Fowles, Wisdom-Hylton, Prince",100835-201062-201480-201918-202259,CHI,176.0,2,6.0,7.0,7.0,13.0,2.0,4.0,5.0,,1.0,1.0,,,,1.0,1.0,0.4,0.5714285714285714,0.3333333333333333,106.36363636363637,1.0,13.333333333333334,13.714285714285714,13.333333333333334,12.142857142857142,3.0,,1.0,1.0,4.0,6.0,4.0,2.0,4.0,1.0,0.25,0.5,0.5,0.2,,,0.5500200000000001,7.575,2.0,,1.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,,,1.0,,,,2.0,3.0,2.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.4,0.2,,,0.6,,0.3333333333333333,0.4,0.3333333333333333,,1.0,,,,1.0,,,,,,,,,0.2,,0.5,0.5,,,,,22.6,,1.0,1.0,,3.0,,1.0,1.0,,,3.0,,,,,,1.0,1.0,1.0,1.0,,,,,,0.7772,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,0.2,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,2.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100835-201477-201918-202664-202670,1611661329,"Erin Thorn, Tamera Young, Lindsay Wisdom-Hylton, Courtney Vandersloot, Carolyn Swords","Thorn, Young, Wisdom-Hylton, Vandersloot, Swords",100835-201477-201918-202664-202670,CHI,234.0,2,7.0,8.0,5.0,15.0,2.0,2.0,3.0,2.0,2.0,1.0,,,,,,0.6666666666666666,0.5,,92.3076923076923,,13.571428571428571,17.375,12.428571428571429,15.25,4.0,,1.0,,3.0,7.0,4.0,,5.0,,,0.375,0.5833333333333334,0.25,,,0.4779625,10.0,3.0,5.0,1.0,1.0,,1.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,2.0,,2.0,4.0,2.0,,5.0,1.0,,0.3333333333333333,0.3333333333333333,,,0.25,0.25,,,0.5,0.5231166666666667,0.3333333333333333,0.4,0.2857142857142857,0.7142857142857143,,,1.0,,1.0,,3.0,1.0,,3.0,,0.5,0.5,0.25,1.0,,,,0.3333333333333333,,0.42857142857142855,22.6,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.25,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100835-201480-201918-202259-202637,1611661329,"Erin Thorn, Sylvia Fowles, Lindsay Wisdom-Hylton, Epiphanny Prince, Angie Bjorklund","Thorn, Fowles, Wisdom-Hylton, Prince, Bjorklund",100835-201480-201918-202259-202637,CHI,86.0,1,4.0,3.0,,7.0,2.0,2.0,2.0,1.0,1.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,117.20930232558139,,12.5,12.0,12.5,11.333333333333334,1.0,,,,1.0,,2.0,,,,,,,,,,0.5064166666666666,19.9,-2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,2.0,,,,,,,,,0.6666666666666666,1.0,,,,,,,21.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
101049-201480-201918-202259-202664,1611661329,"Cathrine Kraayeveld, Sylvia Fowles, Lindsay Wisdom-Hylton, Epiphanny Prince, Courtney Vandersloot","Kraayeveld, Fowles, Wisdom-Hylton, Prince, Vandersloot",101049-201480-201918-202259-202664,CHI,1813.0,11,58.0,53.0,12.0,111.0,12.0,18.0,25.0,3.0,11.0,20.0,,1.0,,1.0,,0.5,0.40625,0.8,88.16326530612245,,16.0,16.69811320754717,15.241379310344827,13.830188679245284,30.0,6.0,14.0,19.0,33.0,61.0,57.0,14.0,57.0,2.0,0.5757575757575758,0.56,0.5754716981132075,0.28,0.42857142857142855,0.5,0.495126,7.878787878787879,4.0,7.0,7.0,13.0,2.0,6.0,5.0,2.0,4.0,3.0,5.0,7.0,7.0,5.0,8.0,5.0,,7.0,8.0,5.0,2.0,1.0,7.0,0.5,0.7272727272727273,0.38461538461538464,0.2916666666666667,,0.375,0.26,0.12,0.3333333333333333,0.3333333333333333,0.6,0.42283333333333334,0.038461538461538464,0.05714285714285714,0.06557377049180328,0.1206896551724138,11.0,1.0,1.0,4.0,17.0,2.0,4.0,1.0,1.0,4.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.34,0.45454545454545453,0.8461538461538461,0.8461538461538461,0.08,0.16666666666666666,1.0,0.06557377049180328,22.094117647058823,3.0,6.0,3.0,24.0,18.0,12.0,6.0,18.0,3.0,6.0,42.0,1.0,2.0,1.0,0.631578947368421,0.6666666666666666,1.0,0.35294117647058826,0.35294117647058826,1.0,0.043478260869565216,0.5454545454545454,0.75,0.75,1.0,0.56735,3.0,13.0,13.0,3.0,3.0,1.0,1.0,0.125,,0.26,0.23076923076923078,0.23076923076923078,1.0,0.23076923076923078,1.0,0.16666666666666666,2.0,5.0,0.06060606060606061,,0.14285714285714285,0.8333333333333334,1.0,2.0,,,,,,3.0,1.0,,,,3.0,,2.0,1.0,2.0,5.0,3.0,1.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.7142857142857143,0.18181818181818182,0.2,0.5,0.6666666666666666,0.5,,,,,,,,0.5,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661329,2011,2011,False
201477-201480-201918-202259-202664,1611661329,"Tamera Young, Sylvia Fowles, Lindsay Wisdom-Hylton, Epiphanny Prince, Courtney Vandersloot","Young, Fowles, Wisdom-Hylton, Prince, Vandersloot",201477-201480-201918-202259-202664,CHI,779.0,8,27.0,28.0,6.0,55.0,6.0,9.0,11.0,1.0,7.0,8.0,,2.0,2.0,2.0,1.0,0.6666666666666666,0.6923076923076923,0.25,101.66880616174583,0.5,14.555555555555555,13.785714285714286,14.555555555555555,13.5,13.0,2.0,6.0,10.0,20.0,24.0,30.0,6.0,23.0,,0.5,0.47619047619047616,0.5,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.46786428571428573,7.165000000000001,-6.0,,,9.0,3.0,5.0,4.0,1.0,1.0,,2.0,2.0,4.0,2.0,6.0,3.0,,6.0,5.0,6.0,3.0,,,0.25,0.8571428571428571,0.2,0.18181818181818182,0.5,1.0,0.42857142857142855,0.23809523809523808,0.6,0.6,0.47619047619047616,,0.125,0.13043478260869565,0.041666666666666664,,5.0,,,,1.0,,,1.0,,,,,,0.047619047619047616,1.0,0.5555555555555556,0.5555555555555556,,,,,22.1,,,1.0,14.0,,7.0,,7.0,,5.0,14.0,,2.0,,0.7,0.7,,,,,,1.0,,,,0.6597,,1.0,1.0,,,3.0,,0.75,1.0,0.047619047619047616,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,3.0,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661329,2011,2011,False
100384-100729-100835-101049-201477,1611661329,"Dominique Canty, Michelle Snow, Erin Thorn, Cathrine Kraayeveld, Tamera Young","Canty, Snow, Thorn, Kraayeveld, Young",100384-100729-100835-101049-201477,CHI,123.0,3,3.0,5.0,,8.0,1.0,2.0,2.0,,,2.0,,,,,,0.5,0.6666666666666666,,93.65853658536587,,15.333333333333334,15.4,15.333333333333334,15.4,2.0,1.0,1.0,3.0,3.0,7.0,6.0,,7.0,,1.0,1.0,1.1666666666666667,0.3333333333333333,1.0,1.0,0.5492666666666667,2.8000000000000003,1.0,,,2.0,,,1.0,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,6.0,,3.0,,3.0,,2.0,6.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-100729-100835-101049-201918,1611661329,"Dominique Canty, Michelle Snow, Erin Thorn, Cathrine Kraayeveld, Lindsay Wisdom-Hylton","Canty, Snow, Thorn, Kraayeveld, Wisdom-Hylton",100384-100729-100835-101049-201918,CHI,316.0,2,7.0,9.0,5.0,16.0,3.0,3.0,3.0,,1.0,,,1.0,1.0,1.0,1.0,0.75,0.6,1.0,72.9113924050633,1.0,18.714285714285715,20.555555555555557,18.714285714285715,16.444444444444443,5.0,1.0,2.0,2.0,5.0,4.0,8.0,,4.0,,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.4408916666666667,12.919999999999998,-4.0,,,1.0,,2.0,,,,,,,2.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,0.16666666666666666,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,,1.0,1.0,,,,,,,,,0.16666666666666666,0.5,1.0,1.0,0.16666666666666666,,,,22.4,,,,4.0,,2.0,,2.0,,1.0,4.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-100729-100835-201062-201480,1611661329,"Dominique Canty, Michelle Snow, Erin Thorn, Shay Murphy, Sylvia Fowles","Canty, Snow, Thorn, Murphy, Fowles",100384-100729-100835-201062-201480,CHI,282.0,2,9.0,9.0,2.0,18.0,5.0,5.0,6.0,1.0,4.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,91.91489361702128,1.0,18.333333333333332,13.0,17.555555555555557,13.0,5.0,,2.0,3.0,6.0,6.0,8.0,2.0,6.0,,0.5,0.42857142857142855,0.42857142857142855,0.2857142857142857,,,0.48641428571428574,5.466666666666666,-2.0,,1.0,3.0,,1.0,,,,,1.0,1.0,,,3.0,2.0,,,1.0,,,1.0,,,0.75,0.3333333333333333,0.3333333333333333,,1.0,0.42857142857142855,0.14285714285714285,,,0.5714285714285714,,,,,,3.0,,,,1.0,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,23.9,,,1.0,4.0,,2.0,,2.0,,2.0,4.0,,,,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,,,,0.402,,1.0,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
