EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls Drawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,BlockedLongMidRange,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,team_id,year,season,team_vs
100236-100628-100646-100666-201497,1611661325,"Tangela Smith, Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Shannon Bobbitt","Smith, Sutton-Brown, Catchings, Douglas, Bobbitt",100236-100628-100646-100666-201497,IND,2110.0,9,35.0,-1.0,65.0,65.0,12.0,5.0,7.0,130.0,13.0,18.0,3.0,5.0,3.0,4.0,5.0,12.0,3.0,9.0,,3.0,,,5.0,10.0,1.0,,1.0,21.0,39.0,5.0,13.0,11.0,68.0,69.0,3.0,6.0,,1.0,1.0,7.0,4.0,6.0,,2.0,1.0,9.0,24.0,18.0,12.0,3.0,4.0,,10.0,5.0,3.0,,12.0,4.0,16.0,4.0,,7.0,3.0,2.0,36.0,2.0,6.0,4.0,10.0,1.0,15.0,8.0,23.0,1.0,9.0,7.0,2.0,10.0,3.0,6.0,4.0,1.0,4.0,,,14.0,,5.0,3.0,3.0,11.0,,,1.0,,12.0,,,,15.0,1.0,8.0,,1.0,1.0,1.0,1.0,,2.0,1.0,61.0,9.0,12.0,,,0.5714285714285714,0.631578947368421,0.8,0.38461538461538464,,,0.38461538461538464,0.5384615384615384,0.5,0.6666666666666666,0.5480769230769231,0.42857142857142855,0.5,0.576271186440678,0.4375,0.5,0.25,,0.07692307692307693,0.16666666666666666,,,,,0.7142857142857143,1.0,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.25,0.6363636363636364,0.3076923076923077,0.4,0.42857142857142855,0.16666666666666666,0.2,0.3333333333333333,0.5,0.7142857142857143,0.6666666666666666,0.8,,0.043478260869565216,88.72037914691944,0.5,15.092307692307692,17.369230769230768,14.492307692307692,15.907692307692308,0.34615384615384615,0.7222222222222222,0.8666666666666667,0.5384615384615384,0.23076923076923078,0.4166666666666667,0.4166666666666667,0.6,0.17307692307692307,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.057692307692307696,,,,0.19230769230769232,0.5,0.5,0.8,0.7142857142857143,0.6,,,,,0.14285714285714285,0.5,0.75,0.125,,0.5961538461538461,0.5,0.5009153846153847,0.53806,0.5792,0.13559322033898305,0.17391304347826086,0.10294117647058823,0.1323529411764706,7.705128205128205,22.292307692307695,0.18461538461538463,,1.0,1.0,0.125,,,,,,,,,,,,1611661325,2011,2011,True
100236-100628-100646-201497-201919,1611661325,"Tangela Smith, Tammy Sutton-Brown, Tamika Catchings, Shannon Bobbitt, Shavonte Zellous","Smith, Sutton-Brown, Catchings, Bobbitt, Zellous",100236-100628-100646-201497-201919,IND,169.0,1,3.0,,5.0,4.0,,,2.0,9.0,1.0,1.0,,,,,1.0,1.0,1.0,3.0,,1.0,,,,,,,,3.0,5.0,,1.0,,6.0,6.0,2.0,2.0,,,,4.0,,,,,,,2.0,4.0,,,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.3333333333333333,0.5,,,,,,0.6,1.0,,0.5,1.0,,0.5,1.0,,0.16666666666666666,,,,,,,,,,1.0,0.5,,,1.0,0.3333333333333333,,,0.5,,,,1.0,,,,0.3333333333333333,76.68639053254438,,16.4,21.75,15.0,21.75,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4432833333333333,0.45535,,,,0.6666666666666666,,12.18,22.2,,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100236-100628-100666-201497-202656,1611661325,"Tangela Smith, Tammy Sutton-Brown, Katie Douglas, Shannon Bobbitt, Jeanette Pohlen-Mavunga","Smith, Sutton-Brown, Douglas, Bobbitt, Pohlen-Mavunga",100236-100628-100666-201497-202656,IND,363.0,3,6.0,6.0,11.0,12.0,4.0,2.0,2.0,23.0,3.0,4.0,,,2.0,2.0,1.0,2.0,3.0,5.0,,,,,,1.0,,,1.0,7.0,11.0,,1.0,,14.0,8.0,1.0,2.0,,,,2.0,3.0,3.0,,1.0,,6.0,10.0,4.0,,,,,1.0,,,,5.0,,5.0,,,3.0,,2.0,10.0,,2.0,2.0,3.0,1.0,6.0,2.0,8.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,3.0,,,1.0,,4.0,1.0,1.0,,,,,,,,,,,,,12.0,6.0,4.0,2.0,1.0,0.7142857142857143,0.7142857142857143,,,,,,0.6363636363636364,0.5,1.0,0.5833333333333334,0.5,0.75,0.5833333333333334,0.5,0.75,0.08333333333333333,,,,,,,,1.0,1.0,1.0,0.5,0.6666666666666666,,0.8333333333333334,0.4,,,1.0,,,1.0,,1.0,0.5,1.0,,91.2396694214876,,15.090909090909092,16.416666666666668,12.727272727272727,16.166666666666668,0.3333333333333333,0.75,0.75,1.0,0.16666666666666666,0.5,0.5,,0.4166666666666667,0.6,0.6,0.6666666666666666,,,,,0.08333333333333333,,,,,,,,,,,0.5,1.0,0.25,,0.4166666666666667,,0.4877666666666667,0.353,0.589725,,,0.14285714285714285,0.42857142857142855,9.436363636363636,22.6,0.36363636363636365,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100236-100628-101039-201919-202656,1611661325,"Tangela Smith, Tammy Sutton-Brown, Erin Phillips, Shavonte Zellous, Jeanette Pohlen-Mavunga","Smith, Sutton-Brown, Phillips, Zellous, Pohlen-Mavunga",100236-100628-101039-201919-202656,IND,35.0,1,1.0,3.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,1.0,3.0,,,,,,1.0,1.0,1.0,2.0,,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,2.0,3.0,1.0,,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,0.5,0.5,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,,123.42857142857142,,20.0,7.5,20.0,7.5,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.44005,,0.44005,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,12.6,,1.0,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100236-100646-100666-101039-202656,1611661325,"Tangela Smith, Tamika Catchings, Katie Douglas, Erin Phillips, Jeanette Pohlen-Mavunga","Smith, Catchings, Douglas, Phillips, Pohlen-Mavunga",100236-100646-100666-101039-202656,IND,7.0,1,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,411.42857142857144,,2.0,5.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100236-100646-100666-201047-201497,1611661325,"Tangela Smith, Tamika Catchings, Katie Douglas, Jessica Davenport, Shannon Bobbitt","Smith, Catchings, Douglas, Davenport, Bobbitt",100236-100646-100666-201047-201497,IND,734.0,7,12.0,14.0,21.0,21.0,3.0,4.0,4.0,42.0,6.0,6.0,1.0,1.0,2.0,2.0,2.0,7.0,1.0,4.0,,,,,3.0,5.0,,,2.0,9.0,17.0,3.0,5.0,8.0,35.0,21.0,2.0,4.0,,,2.0,6.0,3.0,3.0,,2.0,,6.0,6.0,12.0,9.0,,2.0,,5.0,3.0,,,3.0,3.0,6.0,3.0,,1.0,1.0,1.0,15.0,2.0,6.0,3.0,3.0,,6.0,8.0,14.0,2.0,4.0,3.0,1.0,3.0,,1.0,1.0,,2.0,,,4.0,1.0,,2.0,,6.0,,,,1.0,6.0,,,,8.0,1.0,3.0,,1.0,,,,1.0,1.0,1.0,29.0,6.0,3.0,1.0,,0.3333333333333333,0.375,1.0,0.6,,,0.6,0.5294117647058824,0.5,1.0,0.6136363636363636,0.5,0.6,0.7,0.6,0.6,0.22727272727272727,,,,,,,,0.75,,0.5,0.75,0.75,1.0,0.6,0.8,,1.0,0.3333333333333333,1.0,,,1.0,0.5,0.6666666666666666,1.0,0.2,82.39782016348775,1.0,17.238095238095237,17.714285714285715,15.714285714285714,16.80952380952381,0.2727272727272727,1.0,1.0,0.16666666666666666,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.5,0.18181818181818182,0.25,0.25,1.0,,,,,0.22727272727272727,0.6,0.6,1.0,0.25,1.0,,,,,,0.4,1.0,0.4,,0.5,0.6,0.47439545454545456,0.4264,0.51712,0.16,0.15789473684210525,0.17142857142857143,0.17142857142857143,8.829411764705881,22.28,0.14285714285714285,,,,,,,,,,,1.0,,,0.16666666666666666,,1611661325,2011,2011,True
100236-100646-101039-201047-202656,1611661325,"Tangela Smith, Tamika Catchings, Erin Phillips, Jessica Davenport, Jeanette Pohlen-Mavunga","Smith, Catchings, Phillips, Davenport, Pohlen-Mavunga",100236-100646-101039-201047-202656,IND,473.0,6,8.0,6.0,12.0,15.0,,2.0,3.0,27.0,,1.0,,,,,2.0,6.0,3.0,5.0,,1.0,,1.0,,1.0,,,,5.0,12.0,,2.0,4.0,14.0,8.0,1.0,3.0,,1.0,3.0,5.0,,,,,,,10.0,,,,,,1.0,,3.0,,5.0,,5.0,,,,2.0,3.0,10.0,2.0,4.0,2.0,4.0,2.0,8.0,7.0,15.0,2.0,2.0,2.0,,2.0,,1.0,,,1.0,,,2.0,,,3.0,,4.0,,,,,5.0,2.0,,,6.0,,3.0,,,,,,,,,9.0,,,,,1.0,1.0,,,,,,0.4166666666666667,0.3333333333333333,,0.35714285714285715,0.25,,0.4117647058823529,0.4166666666666667,,0.14285714285714285,,0.25,1.0,0.3333333333333333,,,,1.0,1.0,1.0,0.5714285714285714,1.0,1.0,1.0,0.6666666666666666,1.0,0.75,,1.0,1.0,,1.0,,1.0,,0.3333333333333333,82.19873150105708,,22.333333333333332,13.666666666666666,17.0,13.666666666666666,0.07142857142857142,,,,0.42857142857142855,0.3333333333333333,0.5,1.0,0.35714285714285715,0.6,0.6,1.0,0.07142857142857142,,,,0.07142857142857142,,,,,,,0.25,,,,,,,,0.21428571428571427,,0.40935714285714286,0.49046666666666666,,0.17647058823529413,0.2,0.35714285714285715,,11.241666666666667,23.65,,,,,,,1.0,0.5,,,,,,,,,1611661325,2011,2011,True
100236-100646-201047-201497-202656,1611661325,"Tangela Smith, Tamika Catchings, Jessica Davenport, Shannon Bobbitt, Jeanette Pohlen-Mavunga","Smith, Catchings, Davenport, Bobbitt, Pohlen-Mavunga",100236-100646-201047-201497-202656,IND,1116.0,8,19.0,-6.0,36.0,38.0,7.0,6.0,5.0,74.0,7.0,12.0,,1.0,2.0,2.0,1.0,5.0,4.0,7.0,2.0,3.0,1.0,1.0,1.0,4.0,,,1.0,12.0,24.0,3.0,7.0,3.0,36.0,42.0,1.0,2.0,1.0,1.0,3.0,8.0,4.0,5.0,1.0,2.0,,11.0,18.0,6.0,9.0,,,,4.0,1.0,2.0,,9.0,3.0,12.0,1.0,2.0,5.0,1.0,3.0,27.0,1.0,3.0,4.0,9.0,,13.0,4.0,17.0,1.0,4.0,4.0,,5.0,,3.0,2.0,,2.0,1.0,,7.0,,,5.0,,8.0,,,1.0,,5.0,,,,4.0,,2.0,,4.0,,,3.0,1.0,4.0,2.0,28.0,11.0,7.0,,,0.75,0.75,1.0,0.42857142857142855,1.0,0.5,0.42857142857142855,0.5,0.5,0.8,0.532258064516129,0.8333333333333334,0.7857142857142857,0.5454545454545454,0.8,0.7857142857142857,0.22580645161290322,,0.08333333333333333,0.16666666666666666,,,,,0.7142857142857143,,0.6923076923076923,0.25,0.6666666666666666,0.25,0.6842105263157895,0.25,0.2,0.25,0.3333333333333333,,1.0,0.8,0.4,1.0,0.6666666666666666,,0.07142857142857142,95.48387096774192,0.5,14.88888888888889,15.263157894736842,13.833333333333334,14.131578947368421,0.3870967741935484,0.5833333333333334,0.7,0.7142857142857143,0.16129032258064516,0.2,0.2,1.0,0.22580645161290322,0.5714285714285714,0.5714285714285714,0.75,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.12903225806451613,0.25,0.25,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,0.2857142857142857,1.0,0.14285714285714285,,0.6129032258064516,0.25,0.4718435483870968,0.6309,0.43378571428571433,0.06060606060606061,0.07692307692307693,0.2222222222222222,0.3055555555555556,7.55,22.642857142857142,0.19444444444444445,1.0,1.0,,0.14285714285714285,1.0,,,,,,,,,,,1611661325,2011,2011,True
100236-100666-101039-201047-201919,1611661325,"Tangela Smith, Katie Douglas, Erin Phillips, Jessica Davenport, Shavonte Zellous","Smith, Douglas, Phillips, Davenport, Zellous",100236-100666-101039-201047-201919,IND,89.0,2,1.0,-1.0,2.0,4.0,1.0,2.0,,6.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,6.0,,,,,,,,,1.0,1.0,,3.0,2.0,,3.0,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,5.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.25,,1.5,1.25,,1.5,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,97.07865168539325,,14.0,15.25,14.0,13.75,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.610275,,0.59775,,,,0.6,1.8,21.6,0.5,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100236-101032-101039-201497-201919,1611661325,"Tangela Smith, Shyra Ely-Gash, Erin Phillips, Shannon Bobbitt, Shavonte Zellous","Smith, Ely-Gash, Phillips, Bobbitt, Zellous",100236-101032-101039-201497-201919,IND,107.0,1,2.0,-2.0,4.0,4.0,,1.0,,8.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,1.0,2.0,,1.0,1.0,3.0,5.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,1.0,,,,,,,,,3.0,,,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.375,,,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,107.66355140186916,,12.25,14.5,12.25,14.5,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,0.4519333333333333,,,0.25,0.3333333333333333,,,9.35,20.7,,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100628-100646-100666-101032-101039,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Shyra Ely-Gash, Erin Phillips","Sutton-Brown, Catchings, Douglas, Ely-Gash, Phillips",100628-100646-100666-101032-101039,IND,1056.0,6,18.0,8.0,28.0,26.0,,5.0,5.0,54.0,8.0,11.0,2.0,4.0,,,2.0,6.0,4.0,4.0,1.0,1.0,,,2.0,8.0,,,,14.0,21.0,3.0,9.0,1.0,38.0,30.0,3.0,6.0,,,1.0,7.0,,,,,,,18.0,10.0,6.0,3.0,2.0,,8.0,2.0,2.0,,9.0,2.0,11.0,1.0,1.0,6.0,1.0,2.0,24.0,4.0,4.0,1.0,9.0,,10.0,8.0,18.0,1.0,3.0,1.0,2.0,3.0,,3.0,4.0,,,1.0,1.0,7.0,2.0,,,,7.0,,,,,5.0,2.0,,,2.0,,1.0,,,,,,,,,31.0,,,1.0,,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.5,,0.6166666666666667,0.5,,0.6129032258064516,0.5,,0.3,,0.09523809523809523,0.09090909090909091,0.16666666666666666,,,,0.42857142857142855,,1.0,0.5714285714285714,1.0,0.8,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.8,,1.0,1.0,1.0,,1.0,0.1,73.63636363636363,,19.571428571428573,19.53846153846154,17.892857142857142,19.53846153846154,0.36666666666666664,0.7272727272727273,0.8,0.75,0.2,0.3333333333333333,0.4,0.5,0.13333333333333333,1.0,1.0,0.5,0.03333333333333333,1.0,1.0,1.0,0.26666666666666666,0.25,0.25,0.5,0.6666666666666666,0.5,0.5,,,,,,,,,0.6666666666666666,0.25,0.46395,0.506225,,0.03225806451612903,0.045454545454545456,0.18421052631578946,,6.266666666666667,22.855555555555554,,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100628-100646-100666-201497-201919,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Shannon Bobbitt, Shavonte Zellous","Sutton-Brown, Catchings, Douglas, Bobbitt, Zellous",100628-100646-100666-201497-201919,IND,286.0,4,5.0,-4.0,9.0,8.0,3.0,1.0,2.0,17.0,,,,,,,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,4.0,1.0,1.0,3.0,8.0,12.0,1.0,1.0,1.0,1.0,,5.0,,1.0,1.0,1.0,,3.0,,2.0,3.0,,2.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,2.0,1.0,,,1.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,,2.0,,,,,,2.0,,1.0,1.0,,1.0,,,,,3.0,,,,6.0,,3.0,,,,,,,,,3.0,3.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,0.25,1.0,,0.5,1.25,0.75,0.5,1.25,0.75,0.2,,,,,,,,1.0,,,0.6666666666666666,0.5,,0.5,0.6666666666666666,,1.0,0.5,,,,,,0.5,,0.3333333333333333,85.5944055944056,,16.88888888888889,16.75,16.22222222222222,15.125,,,,,0.4,0.5,0.5,,0.4,,,,0.2,1.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,,,,,,0.2,,0.41308999999999996,0.549625,0.429025,0.375,0.42857142857142855,0.625,0.375,13.325,21.5,0.3333333333333333,1.0,1.0,,0.5,1.0,,,,,,,,,,,1611661325,2011,2011,True
100628-100646-100666-201896-201919,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Briann January, Shavonte Zellous","Sutton-Brown, Catchings, Douglas, January, Zellous",100628-100646-100666-201896-201919,IND,97.0,1,2.0,2.0,5.0,4.0,,,,9.0,,,,,,,,,,2.0,,1.0,,,1.0,1.0,,,,,2.0,1.0,2.0,2.0,5.0,3.0,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,,1.0,,,,,,,,,5.0,,,,,,,,0.5,,,0.5,,,,0.375,,,0.5,,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,133.60824742268042,,13.2,7.75,13.2,7.75,,,,,,,,,0.5,,,,0.25,,,,0.25,1.0,1.0,,,,,,,,,,,,,0.5,1.0,0.4473375,,,0.2,0.3333333333333333,,,14.9,23.0,,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100628-100646-100666-201896-202656,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Briann January, Jeanette Pohlen-Mavunga","Sutton-Brown, Catchings, Douglas, January, Pohlen-Mavunga",100628-100646-100666-201896-202656,IND,839.0,5,14.0,-4.0,25.0,25.0,5.0,1.0,6.0,50.0,5.0,7.0,4.0,4.0,1.0,1.0,1.0,5.0,1.0,6.0,,1.0,,,1.0,4.0,,,2.0,7.0,18.0,1.0,5.0,3.0,20.0,24.0,4.0,5.0,,,,8.0,2.0,2.0,,2.0,,4.0,8.0,6.0,3.0,,6.0,,4.0,1.0,1.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,2.0,5.0,1.0,8.0,,9.0,7.0,16.0,,,,,3.0,1.0,3.0,3.0,2.0,,,,6.0,1.0,1.0,1.0,,6.0,,,1.0,,5.0,1.0,2.0,,4.0,,2.0,,1.0,,,1.0,,1.0,,12.0,4.0,5.0,1.0,,0.5714285714285714,1.0,1.0,0.2,,,0.2,0.3888888888888889,0.8,1.0,0.3695652173913043,0.8,0.5,0.4,0.8,0.5,0.21739130434782608,,0.05555555555555555,0.14285714285714285,,,,,0.5,,0.8,0.45454545454545453,1.0,0.5,0.8181818181818182,0.4666666666666667,,0.75,0.4,0.3333333333333333,1.0,0.6666666666666666,1.0,0.75,1.0,,,85.81644815256259,,17.52,16.04,16.32,15.8,0.30434782608695654,0.7142857142857143,0.8333333333333334,0.4,0.21739130434782608,0.2,0.2,1.0,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,0.043478260869565216,,,,0.17391304347826086,0.25,0.25,1.0,0.8,1.0,0.25,,,,,0.25,1.0,0.5,,0.5217391304347826,0.25,0.4090565217391305,0.535875,0.3894625,0.08,0.1,0.4,0.2,9.233333333333333,22.78,0.2,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100628-100646-101032-201497-201896,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Shyra Ely-Gash, Shannon Bobbitt, Briann January","Sutton-Brown, Catchings, Ely-Gash, Bobbitt, January",100628-100646-101032-201497-201896,IND,71.0,1,1.0,2.0,3.0,3.0,1.0,,1.0,6.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,2.0,2.0,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,2.0,,,,2.0,,,1.0,,,,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,,0.5,,,0.5,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,121.69014084507042,,11.333333333333334,12.333333333333334,10.0,12.333333333333334,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.63155,,,,,0.5,0.5,1.25,,0.3333333333333333,,,,,,,,,,,,,,,,1611661325,2011,2011,True
