EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,HeaveAttempts,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100887-201050-202315-202653-202665,1611661321,"Marion Jones, Tiffany Jackson, Andrea Riley, Kayla Pedersen, Chastity Reed","Jones, Jackson, Riley, Pedersen, Reed",100887-201050-202315-202653-202665,TUL,105.0,1,2.0,,3.0,2.0,,5.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,1.0,3.0,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,1.0,,,,,3.0,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,68.57142857142857,14.0,31.5,14.0,31.5,0.5,1.0,1.0,,0.5,,,,,,,,,,,0.5,,0.43485,0.3333333333333333,0.3333333333333333,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100887-201056-202315-202629-202633,1611661321,"Marion Jones, Ivory Latta, Andrea Riley, Miranda Ayim, Liz Cambage","Jones, Latta, Riley, Ayim, Cambage",100887-201056-202315-202629-202633,TUL,484.0,1,8.0,-10.0,17.0,17.0,2.0,34.0,2.0,5.0,,1.0,2.0,3.0,,1.0,4.0,9.0,,2.0,1.0,9.0,19.0,,,4.0,4.0,,1.0,,2.0,,2.0,,1.0,1.0,4.0,1.0,3.0,3.0,7.0,2.0,9.0,1.0,1.0,3.0,2.0,7.0,4.0,7.0,4.0,2.0,,1.0,1.0,,1.0,1.0,9.0,0.5,0.5,,,,0.4444444444444444,0.36363636363636365,0.375,,0.18181818181818182,0.42857142857142855,0.75,0.2,0.75,0.75,0.2857142857142857,0.3333333333333333,0.5,0.6666666666666666,1.0,101.15702479338843,15.176470588235293,13.294117647058824,12.647058823529411,12.823529411764707,0.45454545454545453,0.4,0.4,0.5,0.09090909090909091,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,,,,0.6363636363636364,,0.4673090909090909,0.08333333333333333,0.1,,6.622222222222223,21.9,4.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,3.0,,,,,1.0,,1.0,,,3.0,4.0,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,0.5,,,,,1.0,0.09090909090909091,,,,0.6666666666666666,,,,,,,,0.42873333333333336,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1611661321,2011,2011,True
100931-101080-201050-201483-202653,1611661321,"Doneeka Lewis, Jennifer Lacy, Tiffany Jackson, Amber Holt, Kayla Pedersen","Lewis, Lacy, Jackson, Holt, Pedersen",100931-101080-201050-201483-202653,TUL,319.0,3,5.0,6.0,12.0,11.0,,23.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,7.0,1.0,1.0,,11.0,5.0,,,4.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,4.0,2.0,6.0,,6.0,1.0,1.0,2.0,2.0,4.0,3.0,4.0,1.0,,,,1.0,1.0,,1.0,11.0,0.5,0.5,1.0,1.0,1.0,0.5714285714285714,0.6875,0.6875,,0.125,0.5,0.6666666666666666,,1.0,0.8571428571428571,,,1.0,1.0,1.0,103.82445141065831,13.583333333333334,14.181818181818182,13.583333333333334,14.090909090909092,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,0.5,1.0,0.25,0.5,0.5,1.0,0.125,1.0,1.0,1.0,0.5,1.0,0.38766875,,,,9.614285714285714,22.8,3.0,5.0,1.0,1.0,1.0,2.0,,5.0,,,5.0,5.0,,0.5,0.8333333333333334,0.8333333333333334,0.5,,,0.3333333333333333,1.0,0.33688333333333337,0.45454545454545453,0.4166666666666667,1.0,0.14285714285714285,,0.5,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661321,2011,2011,True
101080-201050-201056-201483-202633,1611661321,"Jennifer Lacy, Tiffany Jackson, Ivory Latta, Amber Holt, Liz Cambage","Lacy, Jackson, Latta, Holt, Cambage",101080-201050-201056-201483-202633,TUL,901.0,4,15.0,10.0,30.0,28.0,3.0,58.0,4.0,7.0,1.0,8.0,2.0,9.0,3.0,5.0,7.0,24.0,4.0,6.0,4.0,30.0,20.0,2.0,2.0,8.0,6.0,12.0,5.0,3.0,4.0,4.0,8.0,3.0,3.0,1.0,20.0,4.0,3.0,7.0,10.0,4.0,14.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,7.0,4.0,,2.0,1.0,,1.0,1.0,28.0,0.5714285714285714,0.5714285714285714,1.0,0.6666666666666666,0.6666666666666666,0.2916666666666667,0.43333333333333335,0.46875,0.25,0.2,1.0,0.5384615384615384,0.23529411764705882,0.6,0.5555555555555556,0.21052631578947367,0.3333333333333333,0.25,0.6,,92.69700332963373,14.366666666666667,16.785714285714285,13.9,15.428571428571429,0.23333333333333334,0.5714285714285714,0.6666666666666666,0.75,0.26666666666666666,0.125,0.2,0.3,0.2222222222222222,0.2222222222222222,0.5,0.16666666666666666,0.6,0.6,1.0,0.43333333333333335,0.6,0.46966,0.0625,0.07692307692307693,0.06666666666666667,9.758333333333333,21.766666666666666,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,4.0,0.16666666666666666,0.14285714285714285,0.375,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,2.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,3.0,1.0,,,,,,,,0.42857142857142855,,,,1.0,0.03333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,0.41015,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
101080-201056-201483-202278-202653,1611661321,"Jennifer Lacy, Ivory Latta, Amber Holt, Abi Olajuwon, Kayla Pedersen","Lacy, Latta, Holt, Olajuwon, Pedersen",101080-201056-201483-202278-202653,TUL,85.0,1,1.0,2.0,4.0,3.0,2.0,7.0,1.0,1.0,,4.0,,,,,1.0,5.0,,,2.0,4.0,2.0,2.0,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,1.0,2.0,,1.0,,,,,2.0,1.0,1.0,,,,0.2,0.2,0.3333333333333333,0.5,,,1.0,0.5,1.0,1.0,0.5,,1.0,1.0,,118.58823529411764,9.75,15.333333333333334,9.0,15.333333333333334,0.2,1.0,1.0,1.0,0.8,,,,,,,,,,,0.2,,0.40435999999999994,0.16666666666666666,0.16666666666666666,0.5,4.0200000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,0.25,,,,,,,,,,,,,,0.3934,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
101080-201056-202633-202653-202665,1611661321,"Jennifer Lacy, Ivory Latta, Liz Cambage, Kayla Pedersen, Chastity Reed","Lacy, Latta, Cambage, Pedersen, Reed",101080-201056-202633-202653-202665,TUL,489.0,2,8.0,6.0,16.0,17.0,1.0,33.0,5.0,5.0,1.0,2.0,,,1.0,3.0,6.0,7.0,2.0,4.0,4.0,22.0,16.0,1.0,1.0,4.0,8.0,6.0,3.0,1.0,2.0,2.0,4.0,1.0,1.0,,10.0,,1.0,3.0,5.0,1.0,6.0,3.0,3.0,1.0,1.0,3.0,3.0,6.0,6.0,6.0,,1.0,,,,,21.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.8571428571428571,0.8181818181818182,0.7857142857142857,0.5,0.36363636363636365,0.3333333333333333,0.6,,1.0,0.6666666666666666,0.3333333333333333,,0.6666666666666666,1.0,,97.17791411042944,15.25,14.411764705882353,15.25,13.529411764705882,0.45454545454545453,1.0,1.0,0.2,0.18181818181818182,0.5,0.5,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.8181818181818182,0.3333333333333333,0.5518500000000001,0.08333333333333333,0.125,0.045454545454545456,3.3285714285714287,21.575,6.0,4.0,,,,,4.0,7.0,1.0,2.0,7.0,4.0,2.0,,0.75,0.7,,0.5,1.0,,,0.491325,0.3181818181818182,0.25,,,,,1.0,2.0,1.0,2.0,,0.5,1.0,0.5,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,1.0,,,,,1.0,,2.0,,,,,,1.0,,0.5,,,0.5,,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1611661321,2011,2011,True
101080-201483-202315-202653-202665,1611661321,"Jennifer Lacy, Amber Holt, Andrea Riley, Kayla Pedersen, Chastity Reed","Lacy, Holt, Riley, Pedersen, Reed",101080-201483-202315-202653-202665,TUL,50.0,1,1.0,2.0,3.0,2.0,1.0,5.0,1.0,3.0,,1.0,,,,,1.0,4.0,,,,2.0,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,0.25,0.25,0.25,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,,1.0,,144.0,9.0,11.5,7.666666666666667,11.5,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,,,,,0.75,,0.614175,,,,2.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,0.5881,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
201050-201056-201483-202278-202640,1611661321,"Tiffany Jackson, Ivory Latta, Amber Holt, Abi Olajuwon, Karima Christmas-Kelly","Jackson, Latta, Holt, Olajuwon, Christmas-Kelly",201050-201056-201483-202278-202640,TUL,63.0,1,1.0,,1.0,2.0,,3.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,68.57142857142857,14.0,24.5,14.0,22.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.5475,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
201050-201056-202633-202640-202653,1611661321,"Tiffany Jackson, Ivory Latta, Liz Cambage, Karima Christmas-Kelly, Kayla Pedersen","Jackson, Latta, Cambage, Christmas-Kelly, Pedersen",201050-201056-202633-202640-202653,TUL,96.0,1,2.0,3.0,2.0,3.0,1.0,5.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,,3.0,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,1.5,0.3333333333333333,,,1.0,1.0,0.5,1.0,1.0,,1.0,,75.0,21.0,18.0,19.0,14.0,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.482,,,0.6,9.2,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.6252,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
201050-201483-202278-202315-202653,1611661321,"Tiffany Jackson, Amber Holt, Abi Olajuwon, Andrea Riley, Kayla Pedersen","Jackson, Holt, Olajuwon, Riley, Pedersen",201050-201483-202278-202315-202653,TUL,103.0,2,2.0,2.0,4.0,4.0,,8.0,1.0,1.0,,2.0,,,,,1.0,3.0,,,,2.0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,3.0,3.0,,,1.0,,,,,,,,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,,,,,1.0,111.84466019417476,10.25,15.5,10.25,14.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,0.47456666666666664,,,,5.8999999999999995,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,0.6328,1.0,0.25,1.0,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
201050-201483-202315-202633-202653,1611661321,"Tiffany Jackson, Amber Holt, Andrea Riley, Liz Cambage, Kayla Pedersen","Jackson, Holt, Riley, Cambage, Pedersen",201050-201483-202315-202633-202653,TUL,1642.0,9,27.0,10.0,51.0,51.0,6.0,102.0,8.0,9.0,2.0,17.0,3.0,5.0,3.0,8.0,13.0,31.0,5.0,11.0,14.0,55.0,45.0,3.0,7.0,14.0,12.0,12.0,8.0,3.0,7.0,4.0,11.0,2.0,3.0,2.0,26.0,7.0,3.0,10.0,15.0,9.0,24.0,6.0,4.0,4.0,3.0,10.0,6.0,11.0,20.0,20.0,2.0,9.0,2.0,,2.0,2.0,48.0,0.5384615384615384,0.5833333333333334,0.8,0.45454545454545453,0.45454545454545453,0.41935483870967744,0.4880952380952381,0.5392156862745098,0.5,0.2619047619047619,0.4,0.47619047619047616,0.3888888888888889,0.5,0.48148148148148145,0.375,1.0,0.5,0.5,,89.45188794153471,15.07843137254902,17.11764705882353,14.03921568627451,16.11764705882353,0.21428571428571427,0.8888888888888888,0.8888888888888888,0.375,0.40476190476190477,0.11764705882352941,0.13333333333333333,0.11904761904761904,0.6,0.6,0.6666666666666666,0.19047619047619047,0.375,0.375,0.6666666666666666,0.47619047619047616,0.375,0.451502380952381,0.1836734693877551,0.23684210526315788,0.12727272727272726,7.425806451612903,21.990909090909092,4.0,8.0,,,2.0,2.0,5.0,9.0,2.0,2.0,9.0,8.0,2.0,1.0,1.0,0.6428571428571429,0.25,0.5384615384615384,1.0,,,0.4215,0.16363636363636364,0.1568627450980392,2.0,0.06451612903225806,,0.11764705882352941,,,,,3.0,,,,2.0,3.0,2.0,3.0,,,,1.0,2.0,5.0,,1.0,2.0,2.0,2.0,,2.0,1.0,2.0,4.0,6.0,1.0,,2.0,2.0,,,1.0,1.0,2.0,,,0.4,0.3333333333333333,,1.0,,0.3333333333333333,0.26666666666666666,1.0,0.2,0.045454545454545456,,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,,0.16666666666666666,,,,,0.5151375,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1611661321,2011,2011,True
201050-202315-202629-202653-202665,1611661321,"Tiffany Jackson, Andrea Riley, Miranda Ayim, Kayla Pedersen, Chastity Reed","Jackson, Riley, Ayim, Pedersen, Reed",201050-202315-202629-202653-202665,TUL,89.0,1,1.0,2.0,3.0,3.0,1.0,6.0,2.0,2.0,,1.0,1.0,1.0,,,3.0,4.0,,,,6.0,4.0,,2.0,2.0,4.0,,,,1.0,,1.0,,1.0,,2.0,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,4.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.75,0.75,1.0,,1.0,,1.0,,,1.0,,,,,97.07865168539325,17.0,12.666666666666666,13.666666666666666,12.666666666666666,0.5,1.0,1.0,0.5,0.25,,,0.25,1.0,1.0,,,,,,0.5,,0.399575,0.25,0.25,0.3333333333333333,7.725,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.3435,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-100484-101080-201050-201056,1611661321,"Sheryl Swoopes, Betty Lennox, Jennifer Lacy, Tiffany Jackson, Ivory Latta","Swoopes, Lennox, Lacy, Jackson, Latta",100072-100484-101080-201050-201056,TUL,78.0,1,1.0,-3.0,3.0,4.0,,7.0,,,,1.0,,,,,,1.0,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,0.25,,,1.0,1.0,,,1.0,,,,,,129.23076923076923,12.333333333333334,10.25,12.333333333333334,10.25,,,,,1.0,,,,,,,,,,,,,0.395,,,,12.5,,4.0,3.0,,,,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,,,0.25,,1.0,,,,0.395,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-100484-201050-201056-202653,1611661321,"Sheryl Swoopes, Betty Lennox, Tiffany Jackson, Ivory Latta, Kayla Pedersen","Swoopes, Lennox, Jackson, Latta, Pedersen",100072-100484-201050-201056-202653,TUL,130.0,1,2.0,6.0,4.0,3.0,1.0,7.0,2.0,3.0,1.0,2.0,,,,,3.0,5.0,,,,6.0,,,2.0,4.0,2.0,,,,2.0,,2.0,,1.0,,4.0,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,4.0,0.6666666666666666,0.6666666666666666,,,,0.6,0.6,0.6,1.0,,,1.0,0.5,,0.5,0.5,1.0,1.0,,,77.53846153846155,15.75,22.333333333333332,14.75,19.666666666666668,0.6,0.6666666666666666,1.0,0.5,0.4,0.5,0.5,,,,,,,,,0.6,,0.5151600000000001,,,0.3333333333333333,4.5600000000000005,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,0.2,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5551,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-100887-202315-202629-202653,1611661321,"Sheryl Swoopes, Marion Jones, Andrea Riley, Miranda Ayim, Kayla Pedersen","Swoopes, Jones, Riley, Ayim, Pedersen",100072-100887-202315-202629-202653,TUL,84.0,1,1.0,-3.0,2.0,3.0,,5.0,,,,,,,1.0,2.0,,,1.0,2.0,,3.0,6.0,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,3.0,,,1.0,0.5,0.5,,0.75,0.75,,1.0,,1.0,,,1.0,,,,,,85.71428571428572,13.5,19.0,13.5,19.0,,,,,,,,,,,,1.0,0.5,0.5,1.0,1.0,0.5,0.596025,,,,,21.85,,2.0,,,,,,3.0,,,3.0,2.0,,,0.75,0.75,,1.0,,,,0.596025,1.0,1.0,,,,,1.0,2.0,1.0,2.0,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-100931-101080-201050-202653,1611661321,"Sheryl Swoopes, Doneeka Lewis, Jennifer Lacy, Tiffany Jackson, Kayla Pedersen","Swoopes, Lewis, Lacy, Jackson, Pedersen",100072-100931-101080-201050-202653,TUL,330.0,3,6.0,4.0,11.0,11.0,2.0,22.0,1.0,1.0,2.0,2.0,2.0,5.0,1.0,1.0,5.0,8.0,1.0,1.0,4.0,17.0,13.0,2.0,2.0,6.0,4.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,,9.0,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,,1.0,1.0,1.0,,1.0,15.0,0.6,0.6,1.0,1.0,1.0,0.625,0.7222222222222222,0.7727272727272727,0.5,0.1111111111111111,1.0,0.5,0.3333333333333333,,0.5,0.3333333333333333,,1.0,,,96.0,15.0,15.0,14.363636363636363,15.0,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,1.0,1.0,0.5555555555555556,0.4,0.4,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,1.0,0.4188277777777778,0.1,0.1111111111111111,0.11764705882352941,13.375,24.2,3.0,3.0,,,2.0,3.0,2.0,6.0,2.0,1.0,6.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,,1.0,,,0.3900666666666666,0.35294117647058826,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.4098,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-100931-101080-202633-202653,1611661321,"Sheryl Swoopes, Doneeka Lewis, Jennifer Lacy, Liz Cambage, Kayla Pedersen","Swoopes, Lewis, Lacy, Cambage, Pedersen",100072-100931-101080-202633-202653,TUL,79.0,2,1.0,1.0,3.0,4.0,,7.0,1.0,1.0,,,,1.0,,,1.0,2.0,,,1.0,3.0,2.0,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,2.0,2.0,,2.0,1.0,1.0,,,1.0,,,1.0,2.0,,,1.0,,1.0,1.0,3.0,1.0,1.0,,,,0.5,0.5,0.5,,,,0.6666666666666666,,,0.5,,,,,,127.59493670886076,7.0,14.5,7.0,13.5,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,0.5,,0.58105,,,,10.35,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,0.5,1.0,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
