EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,DefThreePtRebounds,DeadBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,OffTwoPtRebounds,SelfOReb,Travels,Loose Ball Fouls,Offensive Fouls Drawn,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyCorner3FGM,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Clear Path Fouls,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,team_id,year,season,team_vs
100236-100646-201047-201497-202656,1611661325,"Tangela Smith, Tamika Catchings, Jessica Davenport, Shannon Bobbitt, Jeanette Pohlen-Mavunga","Smith, Catchings, Davenport, Bobbitt, Pohlen-Mavunga",100236-100646-201047-201497-202656,IND,1116.0,8,6.0,38.0,36.0,74.0,36.0,4.0,,6.0,0.6666666666666666,95.48387096774192,15.263157894736842,14.88888888888889,14.131578947368421,13.833333333333334,19.0,6.0,7.0,6.0,7.0,12.0,1.0,4.0,3.0,9.0,1.0,10.0,23.0,5.0,11.0,7.0,42.0,2.0,14.0,6.0,12.0,9.0,3.0,7.0,4.0,11.0,2.0,5.0,26.0,2.0,9.0,,12.0,7.0,19.0,5.0,3.0,4.0,,,2.0,5.0,8.0,9.0,1.0,5.0,35.0,6.0,0.7,0.7777777777777778,0.8,0.45454545454545453,0.45454545454545453,0.43478260869565216,0.5147058823529411,0.5526315789473685,0.3235294117647059,,0.75,0.3333333333333333,0.75,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.35294117647058826,0.5833333333333334,0.7777777777777778,0.7142857142857143,0.11764705882352941,0.25,0.25,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.6764705882352942,0.3333333333333333,0.5151529411764706,0.47425,0.13157894736842105,0.18518518518518517,6.678260869565217,22.39090909090909,0.15789473684210525,2.0,1.0,2.0,2.0,7.0,2.0,4.0,2.0,4.0,1.0,8.0,2.0,3.0,2.0,,,8.0,,,0.5,0.5833333333333334,0.5714285714285714,0.75,,1.0,0.20588235294117646,0.2857142857142857,0.3333333333333333,1.0,0.058823529411764705,0.4,0.3333333333333333,0.5,0.19047619047619047,2.0,1.0,1.0,2.0,4.0,1.0,,,,0.3076923076923077,0.2,0.06666666666666667,1.0,1.0,1.0,0.2,0.4397125,2.0,2.0,2.0,2.0,1.0,1.0,0.8,0.5,1.0,1.0,,,2.0,,3.0,7.0,1.0,3.0,2.0,4.0,,,1.0,1.0,,,,,,,,,0.5,0.5,0.4,0.5,,0.17391304347826086,0.25,0.14285714285714285,,1.0,0.6,,0.75,,,0.5,,,,0.16666666666666666,,0.16666666666666666,1.0,,,1.0,,,,1.0,,,,,,,,,,,1611661325,2011,2011,False
100236-100666-101032-201497-201919,1611661325,"Tangela Smith, Katie Douglas, Shyra Ely-Gash, Shannon Bobbitt, Shavonte Zellous","Smith, Douglas, Ely-Gash, Bobbitt, Zellous",100236-100666-101032-201497-201919,IND,67.0,2,-2.0,2.0,3.0,5.0,2.0,,,,,107.46268656716417,19.0,9.666666666666666,19.0,9.666666666666666,1.0,2.0,3.0,,,1.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,0.5,,,,1.0,,,,0.5,,,,,,,0.5,,,,0.5,1.0,,0.529275,0.529275,,,0.5,20.6,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100236-100666-101039-201047-201896,1611661325,"Tangela Smith, Katie Douglas, Erin Phillips, Jessica Davenport, Briann January","Smith, Douglas, Phillips, Davenport, January",100236-100666-101039-201047-201896,IND,259.0,2,6.0,8.0,9.0,17.0,5.0,1.0,,1.0,1.0,94.51737451737452,13.75,16.555555555555557,11.0,16.11111111111111,4.0,7.0,,2.0,2.0,2.0,2.0,3.0,,2.0,1.0,4.0,7.0,,3.0,3.0,11.0,2.0,4.0,4.0,,2.0,,2.0,,2.0,,1.0,4.0,1.0,3.0,,4.0,4.0,8.0,,,1.0,,1.0,1.0,1.0,2.0,4.0,,,7.0,7.0,0.5,0.6666666666666666,,,,0.5714285714285714,0.4,0.4583333333333333,0.3,,0.75,0.5,0.8,0.8,0.5,1.0,0.2,1.0,1.0,0.5,0.3,0.6666666666666666,0.6666666666666666,0.2,,,,0.16666666666666666,0.5,,0.41351000000000004,0.44803333333333334,,,10.071428571428571,22.53333333333333,0.875,1.0,1.0,1.0,,2.0,1.0,3.0,3.0,4.0,3.0,9.0,,1.0,,,2.0,9.0,,2.0,0.75,0.5,0.5625,1.0,,1.0,0.2,,,,0.1,0.3333333333333333,0.16666666666666666,1.0,0.8181818181818182,,,,,3.0,1.0,,,,1.0,,0.25,,,,,0.3493,,3.0,1.0,3.0,2.0,,1.0,0.6666666666666666,1.0,1.0,,,1.0,,2.0,4.0,,,2.0,,1.0,1.0,,,,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,,0.5,,1.0,1.0,0.5,,0.5,1.0,,,,0.16666666666666666,,0.36363636363636365,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100236-100666-101039-201047-202656,1611661325,"Tangela Smith, Katie Douglas, Erin Phillips, Jessica Davenport, Jeanette Pohlen-Mavunga","Smith, Douglas, Phillips, Davenport, Pohlen-Mavunga",100236-100666-101039-201047-202656,IND,194.0,3,-1.0,6.0,6.0,12.0,3.0,2.0,,3.0,0.6666666666666666,89.0721649484536,19.666666666666668,12.666666666666666,19.666666666666668,12.666666666666666,3.0,,3.0,,1.0,1.0,,1.0,,1.0,,1.0,2.0,,1.0,,2.0,,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,3.0,,,,2.0,,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,0.6666666666666666,,0.3902666666666667,,,,9.8,25.2,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100236-100666-201047-201497-201919,1611661325,"Tangela Smith, Katie Douglas, Jessica Davenport, Shannon Bobbitt, Shavonte Zellous","Smith, Douglas, Davenport, Bobbitt, Zellous",100236-100666-201047-201497-201919,IND,797.0,5,-1.0,25.0,26.0,51.0,27.0,3.0,1.0,4.0,0.75,92.14554579673776,16.68,14.615384615384615,15.44,13.076923076923077,13.0,6.0,11.0,2.0,6.0,11.0,,2.0,1.0,1.0,,9.0,19.0,1.0,2.0,5.0,26.0,,8.0,10.0,3.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,11.0,,6.0,1.0,9.0,2.0,11.0,3.0,2.0,2.0,,,2.0,5.0,5.0,6.0,2.0,4.0,26.0,6.0,0.4444444444444444,0.4444444444444444,1.0,0.5,0.5,0.47368421052631576,0.5,0.5652173913043478,0.09523809523809523,1.0,0.5454545454545454,,0.5714285714285714,0.18181818181818182,,0.6666666666666666,0.5238095238095238,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.09523809523809523,,,0.047619047619047616,1.0,1.0,1.0,,0.6190476190476191,1.0,0.4755309523809524,0.5341333333333333,0.17391304347826086,0.19047619047619047,5.71578947368421,22.5,0.24,1.0,3.0,5.0,3.0,6.0,1.0,2.0,4.0,6.0,1.0,9.0,2.0,2.0,1.0,,,9.0,1.0,,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,,0.6666666666666666,0.2857142857142857,0.5,0.5,0.6666666666666666,0.047619047619047616,0.5,0.8333333333333334,0.6,0.34615384615384615,,,,,2.0,,1.0,,,0.2,,,,,,,0.41015,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100236-100666-201047-201497-202656,1611661325,"Tangela Smith, Katie Douglas, Jessica Davenport, Shannon Bobbitt, Jeanette Pohlen-Mavunga","Smith, Douglas, Davenport, Bobbitt, Pohlen-Mavunga",100236-100666-201047-201497-202656,IND,809.0,5,-11.0,24.0,26.0,50.0,38.0,4.0,1.0,6.0,0.6666666666666666,88.99876390605687,17.458333333333332,15.0,16.208333333333332,13.884615384615385,13.0,3.0,5.0,3.0,7.0,9.0,1.0,4.0,1.0,2.0,,11.0,17.0,1.0,2.0,2.0,27.0,,12.0,10.0,,2.0,1.0,6.0,,6.0,,3.0,12.0,1.0,3.0,1.0,4.0,3.0,7.0,3.0,,3.0,1.0,1.0,2.0,6.0,5.0,4.0,,2.0,25.0,3.0,0.5454545454545454,0.5454545454545454,,0.5,0.5,0.6470588235294118,0.6578947368421053,0.6428571428571429,0.10526315789473684,1.0,0.375,1.0,0.3,0.42857142857142855,1.0,1.0,0.47368421052631576,0.7777777777777778,1.0,0.42857142857142855,0.21052631578947367,0.25,0.25,0.10526315789473684,0.5,0.5,,,0.5789473684210527,0.5,0.4879394736842105,0.3541,0.09523809523809523,0.10526315789473684,6.747058823529412,21.8,0.125,1.0,,,3.0,4.0,,2.0,1.0,1.0,1.0,3.0,2.0,,2.0,,,3.0,1.0,,1.0,1.0,0.75,,,,0.21052631578947367,0.75,1.0,0.6666666666666666,,0.5,,,0.1111111111111111,,,,,2.0,1.0,,1.0,,0.3333333333333333,,0.25,,,,,0.652,3.0,2.0,1.0,2.0,,,0.4,,1.0,,,,1.0,,,2.0,,3.0,,3.0,,1.0,,1.0,,,,,,,1.0,,,0.5,0.5,0.5,,0.17647058823529413,0.2222222222222222,0.25,,,,0.6666666666666666,,,1.0,1.0,1.0,,,,,0.07407407407407407,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100236-100666-201047-201919-202656,1611661325,"Tangela Smith, Katie Douglas, Jessica Davenport, Shavonte Zellous, Jeanette Pohlen-Mavunga","Smith, Douglas, Davenport, Zellous, Pohlen-Mavunga",100236-100666-201047-201919-202656,IND,88.0,1,-2.0,3.0,3.0,6.0,6.0,,,,,98.18181818181819,15.0,14.333333333333334,13.666666666666666,12.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,4.0,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,4.0,,2.0,3.0,,,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,0.5795,,0.6666666666666666,0.6666666666666666,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100236-101032-101039-201497-202656,1611661325,"Tangela Smith, Shyra Ely-Gash, Erin Phillips, Shannon Bobbitt, Jeanette Pohlen-Mavunga","Smith, Ely-Gash, Phillips, Bobbitt, Pohlen-Mavunga",100236-101032-101039-201497-202656,IND,166.0,1,7.0,5.0,4.0,9.0,4.0,,,,,78.07228915662651,15.4,22.25,15.0,20.5,3.0,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,3.0,2.0,2.0,3.0,11.0,,,2.0,6.0,1.0,1.0,,2.0,2.0,1.0,,6.0,,1.0,,1.0,1.0,2.0,,,,,,,2.0,2.0,3.0,1.0,2.0,11.0,,,,1.0,1.0,1.0,0.3333333333333333,0.8,0.9166666666666666,0.4,,1.0,,0.3333333333333333,0.5,,1.0,0.2,1.0,1.0,,,,,0.2,1.0,1.0,1.0,,0.6,1.0,0.49255000000000004,,0.3333333333333333,0.5,8.266666666666667,22.05,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.4,,,,0.2,,,,,1.0,,,1.0,1.0,,,,,0.5,,,1.0,1.0,1.0,,0.4559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100236-101039-201047-201896-201919,1611661325,"Tangela Smith, Erin Phillips, Jessica Davenport, Briann January, Shavonte Zellous","Smith, Phillips, Davenport, January, Zellous",100236-101039-201047-201896-201919,IND,86.0,1,1.0,2.0,3.0,5.0,3.0,,,,,83.72093023255813,23.5,13.0,23.0,10.333333333333334,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,2.0,3.0,,,,4.0,,,4.0,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,2.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,0.5,,0.5,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.3637666666666666,0.3637666666666666,,,5.6000000000000005,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,,4.0,,,,,,4.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.5,0.5,,,1.0,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,0.4072,,,,,,,,,1.0,,,,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100236-101039-201047-201919-202656,1611661325,"Tangela Smith, Erin Phillips, Jessica Davenport, Shavonte Zellous, Jeanette Pohlen-Mavunga","Smith, Phillips, Davenport, Zellous, Pohlen-Mavunga",100236-101039-201047-201919-202656,IND,260.0,3,-4.0,9.0,9.0,18.0,13.0,3.0,,3.0,1.0,99.6923076923077,14.555555555555555,14.333333333333334,14.555555555555555,13.11111111111111,4.0,,,,,1.0,,1.0,,,,2.0,4.0,1.0,1.0,2.0,9.0,,2.0,2.0,3.0,,,1.0,1.0,2.0,,,5.0,,1.0,,1.0,,1.0,1.0,1.0,3.0,,,2.0,4.0,1.0,2.0,,1.0,9.0,,0.5,0.5,1.0,1.0,1.0,0.5,0.7,0.75,0.2,,0.5,,0.5,,,,0.2,,,,0.2,,,,,,,,0.4,,0.47788,,0.16666666666666666,0.2,9.15,22.7,,,,,2.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,0.4,1.0,1.0,0.5,0.2,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100236-201047-201497-201896-202656,1611661325,"Tangela Smith, Jessica Davenport, Shannon Bobbitt, Briann January, Jeanette Pohlen-Mavunga","Smith, Davenport, Bobbitt, January, Pohlen-Mavunga",100236-201047-201497-201896-202656,IND,66.0,1,-2.0,2.0,2.0,4.0,4.0,,,,,87.27272727272727,16.0,17.0,12.0,17.0,1.0,,1.0,2.0,1.0,2.0,,2.0,,,,1.0,4.0,,,,2.0,,,2.0,,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,0.25,0.25,0.25,,,,,,0.6666666666666666,,,0.5,0.5,0.5,,0.5,,,,,,,,0.5,,0.515475,,,,8.175,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,2.0,1.0,,,,0.6666666666666666,1.0,0.3333333333333333,,,,,0.53365,,,,,,,,,1.0,,,,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,0.5,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100628-100646-100666-101032-201896,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Shyra Ely-Gash, Briann January","Sutton-Brown, Catchings, Douglas, Ely-Gash, January",100628-100646-100666-101032-201896,IND,200.0,2,,6.0,7.0,13.0,4.0,1.0,,1.0,1.0,93.6,17.666666666666668,13.428571428571429,17.166666666666668,13.0,3.0,,,1.0,1.0,1.0,1.0,3.0,,1.0,,2.0,5.0,,1.0,,4.0,,4.0,,,1.0,,2.0,,2.0,,1.0,4.0,1.0,,,1.0,1.0,2.0,3.0,3.0,1.0,,,2.0,3.0,1.0,,,,4.0,,1.0,1.0,,,,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,1.0,0.25,0.25,1.0,,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,,0.3333333333333333,,0.4685166666666667,,,,12.42,23.9,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1611661325,2011,2011,False
100628-100646-100666-101039-201047,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Erin Phillips, Jessica Davenport","Sutton-Brown, Catchings, Douglas, Phillips, Davenport",100628-100646-100666-101039-201047,IND,242.0,4,-3.0,7.0,5.0,12.0,7.0,1.0,,3.0,0.3333333333333333,71.40495867768595,19.714285714285715,20.8,19.714285714285715,20.8,4.0,5.0,4.0,,,,,,1.0,2.0,1.0,,1.0,1.0,2.0,1.0,4.0,1.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,2.0,,2.0,,,1.0,,2.0,2.0,4.0,1.0,2.0,,1.0,4.0,5.0,,,1.0,0.5,0.5,,0.5,0.5,0.6666666666666666,,0.5,,0.6666666666666666,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.5,0.6666666666666666,0.5,0.4431833333333333,0.41315,0.25,0.5,9.9,22.95,0.7142857142857143,,,,,1.0,,,,1.0,1.0,4.0,,1.0,2.0,,,4.0,,,,0.75,0.6666666666666666,1.0,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100628-100646-100666-101039-201919,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Erin Phillips, Shavonte Zellous","Sutton-Brown, Catchings, Douglas, Phillips, Zellous",100628-100646-100666-101039-201919,IND,1880.0,5,-11.0,57.0,59.0,116.0,62.0,9.0,4.0,14.0,0.6428571428571429,88.85106382978724,17.614035087719298,14.847457627118644,17.263157894736842,13.813559322033898,31.0,13.0,19.0,4.0,8.0,17.0,4.0,6.0,3.0,8.0,4.0,15.0,33.0,3.0,8.0,12.0,51.0,4.0,16.0,14.0,9.0,8.0,3.0,8.0,3.0,11.0,3.0,4.0,25.0,1.0,19.0,1.0,24.0,5.0,29.0,1.0,1.0,5.0,1.0,4.0,5.0,15.0,20.0,14.0,,6.0,44.0,13.0,0.5333333333333333,0.6153846153846154,1.0,0.375,0.375,0.45454545454545453,0.47560975609756095,0.53125,0.1951219512195122,1.0,0.7037037037037037,0.2,0.696969696969697,0.21739130434782608,0.2,0.8888888888888888,0.4146341463414634,0.47058823529411764,0.6666666666666666,0.5,0.14634146341463414,0.6666666666666666,0.6666666666666666,0.1951219512195122,0.375,0.375,1.0,0.5714285714285714,0.6097560975609756,0.375,0.47573536585365855,0.4725142857142857,0.1276595744680851,0.15384615384615385,6.457575757575757,22.725,0.22807017543859648,3.0,,2.0,3.0,10.0,,3.0,,3.0,6.0,9.0,1.0,4.0,5.0,,1.0,9.0,3.0,1.0,,0.21428571428571427,0.45,0.6666666666666666,,1.0,0.24390243902439024,0.3,0.375,0.3333333333333333,,0.75,0.2857142857142857,,0.17647058823529413,,1.0,1.0,,4.0,,1.0,,1.0,0.2222222222222222,0.3333333333333333,,,,,0.25,0.5502166666666667,,7.0,3.0,7.0,4.0,,0.6363636363636364,0.5714285714285714,2.0,,1.0,1.0,2.0,1.0,,7.0,1.0,,4.0,7.0,,3.0,,1.0,,,1.0,,,,4.0,1.0,0.25,0.6666666666666666,0.875,0.875,,0.21212121212121213,0.29411764705882354,0.2,,,0.14285714285714285,,0.5714285714285714,0.3333333333333333,0.75,0.6666666666666666,,1.0,1.0,,0.25,0.13725490196078433,,,1.0,2.0,1.0,,,,,,,,,,,,,,1611661325,2011,2011,False
100628-100646-100666-201497-202656,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Shannon Bobbitt, Jeanette Pohlen-Mavunga","Sutton-Brown, Catchings, Douglas, Bobbitt, Pohlen-Mavunga",100628-100646-100666-201497-202656,IND,497.0,5,16.0,15.0,15.0,30.0,8.0,1.0,,3.0,0.3333333333333333,86.92152917505031,15.066666666666666,18.066666666666666,14.0,17.2,8.0,4.0,4.0,2.0,2.0,3.0,1.0,1.0,3.0,4.0,1.0,3.0,5.0,5.0,7.0,3.0,24.0,2.0,4.0,2.0,15.0,4.0,3.0,2.0,5.0,7.0,3.0,1.0,19.0,2.0,3.0,,7.0,2.0,9.0,2.0,1.0,1.0,,1.0,,,4.0,4.0,,1.0,20.0,4.0,0.6666666666666666,0.6666666666666666,1.0,0.7142857142857143,0.7142857142857143,0.6,0.875,0.8571428571428571,0.5833333333333334,,0.6,1.0,0.7,0.5,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,1.0,1.0,0.3333333333333333,0.75,0.75,1.0,0.5,0.8333333333333334,0.75,0.5038708333333334,0.398325,0.07692307692307693,0.16666666666666666,5.34,22.75714285714286,0.26666666666666666,,,,,1.0,3.0,,,,3.0,6.0,,4.0,2.0,,1.0,6.0,,1.0,,0.75,0.75,0.8,1.0,0.75,0.08333333333333333,,,,0.25,,,,0.25,2.0,1.0,1.0,2.0,,,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,2.0,2.0,2.0,,,,,,1.0,1.0,1.0,,1.0,1.0,4.0,1.0,,,,,1.0,,1.0,,,,,,,,1.0,0.5,,1.5,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,0.5,1.0,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,1611661325,2011,2011,False
