EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Blocked2s,BlockedShortMidRange,Blocks,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Travels,DefAtRimReboundPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,FTOffRebounds,Charge Fouls,OffFTReboundPct,Corner3PctBlocked,BlockingFouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Clear Path Fouls,Blocked3s,BlockedArc3,team_id,year,season,team_vs
100072-201056-201483-202633-202653,1611661321,"Sheryl Swoopes, Ivory Latta, Amber Holt, Liz Cambage, Kayla Pedersen","Swoopes, Latta, Holt, Cambage, Pedersen",100072-201056-201483-202633-202653,TUL,522.0,3,9.0,5.0,19.0,18.0,8.0,37.0,6.0,7.0,1.0,6.0,1.0,2.0,1.0,7.0,14.0,3.0,,20.0,15.0,12.0,2.0,1.0,6.0,8.0,5.0,1.0,18.0,1.0,4.0,7.0,7.0,2.0,1.0,1.0,2.0,1.0,,2.0,3.0,6.0,,,,,,,20.0,,0.8571428571428571,0.8571428571428571,0.5,0.5882352941176471,0.5882352941176471,0.17647058823529413,1.0,0.8,0.5,0.7142857142857143,1.0,,1.0,102.06896551724138,13.789473684210526,14.444444444444445,13.789473684210526,13.944444444444445,0.4117647058823529,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.5882352941176471,0.4536823529411765,,,6.807142857142857,21.3,,,,,,,,,,,,1.0,,,10.0,,,,2.0,2.0,,1.0,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,2.0,6.0,1.0,2.0,,7.0,6.0,,,1.0,,2.0,1.0,1.0,,,2.0,,,,1.0,,2.0,,,,,,,,7.0,10.0,,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.3333333333333333,,0.4375,,0.4375,,,,,1.0,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,0.25,1.0,0.125,,0.125,1.0,1.0,,0.49395625,,,0.35,0.5263157894736842,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-101080-201056-202315-202653,1611661321,"Sheryl Swoopes, Jennifer Lacy, Ivory Latta, Andrea Riley, Kayla Pedersen","Swoopes, Lacy, Latta, Riley, Pedersen",100072-101080-201056-202315-202653,TUL,155.0,1,3.0,1.0,4.0,5.0,,9.0,2.0,2.0,,,1.0,,1.0,3.0,3.0,1.0,,9.0,8.0,,6.0,1.0,,1.0,,,3.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,9.0,,,,1.0,1.125,1.125,0.25,,,,,,,,83.61290322580645,21.25,14.0,21.25,14.0,0.5,1.0,1.0,,,,,,0.25,,0.25,0.75,0.4999375,,,7.366666666666667,24.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-101080-202261-202315-202633,1611661321,"Sheryl Swoopes, Jennifer Lacy, Jacinta Monroe, Andrea Riley, Liz Cambage","Swoopes, Lacy, Monroe, Riley, Cambage",100072-101080-202261-202315-202633,TUL,184.0,1,3.0,,4.0,4.0,,8.0,1.0,1.0,,3.0,1.0,,,1.0,5.0,,,2.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,2.0,,1.0,1.0,0.2,0.2,0.2,,,,0.5,0.3333333333333333,,,1.0,62.60869565217391,22.25,23.75,18.75,17.75,0.2,1.0,1.0,1.0,0.6,,,,0.2,,,0.2,0.39402,,,10.940000000000001,,,1.0,1.0,1.0,,1.0,,,0.25,0.25,0.3333333333333333,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3757,0.4196,,,1.0,0.25,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-201050-201483-202278-202653,1611661321,"Sheryl Swoopes, Tiffany Jackson, Amber Holt, Abi Olajuwon, Kayla Pedersen","Swoopes, Jackson, Holt, Olajuwon, Pedersen",100072-201050-201483-202278-202653,TUL,105.0,1,2.0,,3.0,3.0,,6.0,1.0,2.0,1.0,1.0,,,,2.0,3.0,,,4.0,4.0,,4.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.5,,0.5,,,,82.28571428571429,16.666666666666668,18.333333333333332,16.666666666666668,18.333333333333332,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.41533333333333333,,,3.1666666666666665,,,,,2.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-201050-202278-202315-202640,1611661321,"Sheryl Swoopes, Tiffany Jackson, Abi Olajuwon, Andrea Riley, Karima Christmas-Kelly","Swoopes, Jackson, Olajuwon, Riley, Christmas-Kelly",100072-201050-202278-202315-202640,TUL,131.0,2,2.0,-1.0,4.0,5.0,,9.0,,,,,,1.0,1.0,,,2.0,2.0,2.0,3.0,,,1.0,,,,,,,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,3.0,,2.0,,1.0,,2.0,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,,,98.93129770992367,16.5,13.0,16.5,11.0,,,,,,,,,,0.5,0.5,1.0,0.50955,0.3333333333333333,1.0,,22.05,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-201056-202633-202640-202653,1611661321,"Sheryl Swoopes, Ivory Latta, Liz Cambage, Karima Christmas-Kelly, Kayla Pedersen","Swoopes, Latta, Cambage, Christmas-Kelly, Pedersen",100072-201056-202633-202640-202653,TUL,288.0,1,5.0,8.0,9.0,9.0,9.0,18.0,3.0,4.0,2.0,3.0,,,,5.0,7.0,,6.0,16.0,8.0,4.0,6.0,,2.0,2.0,1.0,1.0,4.0,1.0,3.0,4.0,5.0,,,,,,1.0,1.0,1.0,2.0,4.0,,6.0,2.0,3.0,,13.0,1.0,0.4,0.5,0.7142857142857143,0.7142857142857143,0.8888888888888888,,,0.6,0.5,0.5714285714285714,0.5,1.0,,90.0,12.666666666666666,19.333333333333332,12.666666666666666,16.77777777777778,0.5714285714285714,0.75,0.75,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,0.5714285714285714,0.41915714285714284,0.375,0.375,5.028571428571429,,,1.0,1.0,2.0,1.0,2.0,,,0.5,0.5,,1.0,,,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,1.0,2.0,,,4.0,6.0,,,2.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,6.0,5.0,1.0,,,,,,1.0,0.5,1.0,0.5,1.5,0.75,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,1.0,1.0,,,,,,,0.5,1.0,,,,,,0.6165,0.383,,0.1875,0.375,0.5555555555555556,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100484-100931-201050-202315-202653,1611661321,"Betty Lennox, Doneeka Lewis, Tiffany Jackson, Andrea Riley, Kayla Pedersen","Lennox, Lewis, Jackson, Riley, Pedersen",100484-100931-201050-202315-202653,TUL,135.0,1,2.0,-1.0,4.0,5.0,,9.0,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,6.0,2.0,,1.0,1.0,1.0,,,2.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,5.0,,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,,,,,,,96.0,17.0,13.4,17.0,13.4,,,,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4197166666666667,,,13.2,21.2,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,3.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
101080-202261-202315-202653-202665,1611661321,"Jennifer Lacy, Jacinta Monroe, Andrea Riley, Kayla Pedersen, Chastity Reed","Lacy, Monroe, Riley, Pedersen, Reed",101080-202261-202315-202653-202665,TUL,131.0,1,2.0,2.0,6.0,6.0,6.0,12.0,,1.0,,1.0,1.0,,1.0,,3.0,1.0,5.0,8.0,6.0,,,1.0,,1.0,,,3.0,,1.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,,3.0,2.0,,5.0,,,,8.0,3.0,,,,0.375,0.6666666666666666,0.25,,1.0,,1.0,,,,131.9083969465649,11.166666666666666,10.666666666666666,9.5,10.666666666666666,0.25,,,,0.25,,,,0.25,,0.25,0.5,0.3723625,0.2,,8.700000000000001,23.5,1.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,5.0,1.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,3.0,1.0,1.0,2.0,5.0,3.0,,,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,5.0,5.0,1.0,1.0,1.0,,1.0,1.0,,,,0.375,,0.5,,,1.0,,,,1.0,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.25,,,,0.25,1.0,1.0,0.3449,0.3723625,0.5,,0.625,0.8333333333333334,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
201050-201483-202315-202640-202653,1611661321,"Tiffany Jackson, Amber Holt, Andrea Riley, Karima Christmas-Kelly, Kayla Pedersen","Jackson, Holt, Riley, Christmas-Kelly, Pedersen",201050-201483-202315-202640-202653,TUL,33.0,1,1.0,-2.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.63636363636363,,13.0,,13.0,,,,,1.0,,,,,,,,0.484,,,4.1,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-100931-101080-201050-202633,1611661321,"Sheryl Swoopes, Doneeka Lewis, Jennifer Lacy, Tiffany Jackson, Liz Cambage","Swoopes, Lewis, Lacy, Jackson, Cambage",100072-100931-101080-201050-202633,TUL,43.0,1,1.0,2.0,2.0,1.0,,3.0,,,1.0,1.0,,,,1.0,1.0,,,2.0,,2.0,,,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,100.46511627906976,15.0,13.0,15.0,13.0,,,,,1.0,1.0,1.0,1.0,,,,,0.3565,,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-100931-201050-202315-202653,1611661321,"Sheryl Swoopes, Doneeka Lewis, Tiffany Jackson, Andrea Riley, Kayla Pedersen","Swoopes, Lewis, Jackson, Riley, Pedersen",100072-100931-201050-202315-202653,TUL,336.0,2,6.0,-9.0,9.0,10.0,,19.0,1.0,1.0,,1.0,,1.0,4.0,1.0,2.0,5.0,,5.0,14.0,,2.0,4.0,,,,,,,1.0,1.0,2.0,,,,1.0,,2.0,3.0,1.0,3.0,,,,,,,5.0,,,,0.5,0.35714285714285715,0.35714285714285715,0.7142857142857143,0.3333333333333333,0.2,,0.16666666666666666,,,,81.42857142857143,19.11111111111111,16.4,17.333333333333332,13.1,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,0.14285714285714285,0.5714285714285714,0.8571428571428571,0.49882857142857145,,,5.3,22.240000000000002,,,1.0,1.0,,1.0,,,,0.2,,,,0.25,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,3.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,0.2,,,0.2,,,,,,,,,,,,0.25,,,0.3333333333333333,,1.0,,,,,,,0.25,0.25,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-100931-101080-202633-202653,1611661321,"Sheryl Swoopes, Doneeka Lewis, Jennifer Lacy, Liz Cambage, Kayla Pedersen","Swoopes, Lewis, Lacy, Cambage, Pedersen",100072-100931-101080-202633-202653,TUL,79.0,2,1.0,-1.0,4.0,3.0,,7.0,1.0,2.0,,2.0,,1.0,,1.0,4.0,1.0,,2.0,3.0,,2.0,,,,,,,,1.0,1.0,3.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,0.25,0.2,0.2,0.2,1.0,1.0,,1.0,1.0,,,127.59493670886076,14.5,7.0,13.5,7.0,0.4,0.5,0.5,,0.4,,,,,0.2,,0.6,0.46355,,,5.275,21.0,1.0,1.0,2.0,,,,0.25,0.5,0.3333333333333333,0.5,0.5,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,0.3662,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1611661321,2011,2011,False
100072-101080-201050-201056-201483,1611661321,"Sheryl Swoopes, Jennifer Lacy, Tiffany Jackson, Ivory Latta, Amber Holt","Swoopes, Lacy, Jackson, Latta, Holt",100072-101080-201050-201056-201483,TUL,6215.0,12,104.0,-50.0,191.0,186.0,37.0,377.0,20.0,33.0,21.0,47.0,25.0,9.0,41.0,51.0,105.0,50.0,33.0,189.0,239.0,48.0,54.0,40.0,24.0,38.0,11.0,9.0,90.0,16.0,39.0,62.0,79.0,9.0,8.0,1.0,19.0,15.0,17.0,36.0,30.0,49.0,39.0,1.0,41.0,3.0,17.0,,176.0,7.0,0.47058823529411764,0.47058823529411764,0.4857142857142857,0.5032258064516129,0.5431034482758621,0.3225806451612903,0.5277777777777778,0.6842105263157895,0.7619047619047619,0.7051282051282052,0.7,0.7894736842105263,0.5,87.34995977473854,18.2565445026178,14.666666666666666,17.513089005235603,14.14516129032258,0.2129032258064516,0.6060606060606061,0.6451612903225806,0.55,0.3032258064516129,0.44680851063829785,0.4666666666666667,0.42857142857142855,0.16129032258064516,0.05806451612903226,0.2645161290322581,0.535483870967742,0.4422172077922078,0.10059171597633136,0.14285714285714285,8.587619047619048,22.858,5.0,8.0,17.0,3.0,2.0,3.0,0.047619047619047616,0.0425531914893617,0.14814814814814814,0.1927710843373494,0.07692307692307693,0.7096774193548387,2.0,0.625,21.0,13.0,2.0,4.0,2.0,3.0,10.0,4.0,,,,,14.0,,2.0,2.0,5.0,18.0,5.0,10.0,,2.0,3.0,13.0,5.0,10.0,2.0,5.0,10.0,26.0,42.0,12.0,,14.0,,14.0,10.0,4.0,4.0,8.0,7.0,1.0,8.0,2.0,4.0,1.0,1.0,1.0,2.0,5.0,,5.0,1.0,1.0,26.0,21.0,6.0,0.7777777777777778,0.36,,0.4,0.3673469387755102,0.5,0.5,0.4166666666666667,0.5333333333333333,0.4642857142857143,0.5909090909090909,,0.06060606060606061,0.04,,0.7,0.27586206896551724,0.15384615384615385,0.26666666666666666,0.2916666666666667,0.01282051282051282,0.3333333333333333,0.4,0.4166666666666667,0.4,0.4444444444444444,0.4444444444444444,1.0,0.34146341463414637,0.34146341463414637,0.7142857142857143,0.3333333333333333,0.5,,,,0.16666666666666666,,,0.2,0.6666666666666666,,,0.3333333333333333,0.4,0.35,0.404825,0.39825,,0.06878306878306878,0.13756613756613756,0.1099476439790576,1.0,,2.0,,,1.0,0.2,1.0,,0.3333333333333333,,,,,,,,1611661321,2011,2011,False
100072-101080-201050-202315-202633,1611661321,"Sheryl Swoopes, Jennifer Lacy, Tiffany Jackson, Andrea Riley, Liz Cambage","Swoopes, Lacy, Jackson, Riley, Cambage",100072-101080-201050-202315-202633,TUL,368.0,4,6.0,-12.0,11.0,12.0,1.0,23.0,2.0,5.0,,1.0,1.0,,1.0,2.0,7.0,1.0,2.0,6.0,18.0,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,,2.0,2.0,2.0,2.0,2.0,,,,2.0,2.0,1.0,4.0,2.0,,2.0,,1.0,,6.0,,0.5,0.5,0.2857142857142857,0.25,0.3333333333333333,0.125,,0.4,,0.4,0.6666666666666666,,,90.0,18.0,14.166666666666666,18.0,11.833333333333334,0.625,0.4,0.4,0.5,0.125,,,,0.125,,0.125,0.75,0.50875625,0.1111111111111111,0.125,6.1571428571428575,21.4,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,0.663725,,,0.3333333333333333,0.2727272727272727,,,,,,,,,1.0,,,,,,,,,1611661321,2011,2011,False
100072-101080-201056-202261-202633,1611661321,"Sheryl Swoopes, Jennifer Lacy, Ivory Latta, Jacinta Monroe, Liz Cambage","Swoopes, Lacy, Latta, Monroe, Cambage",100072-101080-201056-202261-202633,TUL,30.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,48.0,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-101080-201483-202633-202665,1611661321,"Sheryl Swoopes, Jennifer Lacy, Amber Holt, Liz Cambage, Chastity Reed","Swoopes, Lacy, Holt, Cambage, Reed",100072-101080-201483-202633-202665,TUL,31.0,1,1.0,-5.0,2.0,2.0,,4.0,,,,,1.0,,,,1.0,,,,5.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,185.8064516129032,8.5,7.0,6.0,7.0,,,,,,,,,1.0,,,,0.3533,,,16.7,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3533,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-201050-201056-202629-202633,1611661321,"Sheryl Swoopes, Tiffany Jackson, Ivory Latta, Miranda Ayim, Liz Cambage","Swoopes, Jackson, Latta, Ayim, Cambage",100072-201050-201056-202629-202633,TUL,23.0,1,,,1.0,1.0,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,125.21739130434781,12.0,11.0,12.0,11.0,,,,,,,,,1.0,,,,0.3862,,,15.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3862,,,,1.0,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-201050-201483-202278-202640,1611661321,"Sheryl Swoopes, Tiffany Jackson, Amber Holt, Abi Olajuwon, Karima Christmas-Kelly","Swoopes, Jackson, Holt, Olajuwon, Christmas-Kelly",100072-201050-201483-202278-202640,TUL,359.0,1,6.0,2.0,11.0,10.0,5.0,21.0,1.0,1.0,,4.0,3.0,1.0,2.0,4.0,8.0,3.0,4.0,12.0,10.0,,8.0,2.0,,,,,,,3.0,3.0,6.0,,,,1.0,,1.0,2.0,2.0,4.0,3.0,,4.0,,2.0,,8.0,2.0,,,0.5,0.36363636363636365,0.46153846153846156,0.2727272727272727,0.5,0.6,,0.6,0.6666666666666666,,,84.23398328690807,18.545454545454547,15.5,17.90909090909091,15.3,0.09090909090909091,1.0,1.0,,0.36363636363636365,,,,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.4058409090909091,0.15384615384615385,0.2,11.6,23.7,1.0,3.0,3.0,,,,0.125,0.25,1.0,0.5,1.0,0.5,,,1.0,2.0,,,,,3.0,,,,,,,,,,1.0,,,1.0,,,4.0,4.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.4495,0.47925,,0.3333333333333333,,0.09090909090909091,,,,1.0,,,,,,,,,,,,,,1611661321,2011,2011,False
