EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,AtRimFGM,AtRimFGA,Steals,BadPassSteals,LostBallSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Offensive Fouls,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsPutbacks,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100284-100342-101033-200674-202654,1611661319,"Tully Bevilaqua, Becky Hammon, Roneeka Hodges, Sophia Young-Malcolm, Porsha Phillips","Bevilaqua, Hammon, Hodges, Young-Malcolm, Phillips",100284-100342-101033-200674-202654,SAN,214.0,1,4.0,,7.0,6.0,13.0,,,1.0,1.0,,1.0,2.0,3.0,9.0,9.0,,6.0,1.0,1.0,2.0,2.0,1.0,6.0,9.0,1.0,0.6666666666666666,0.6666666666666666,,0.75,0.75,0.75,87.47663551401868,15.285714285714286,17.833333333333332,15.285714285714286,15.333333333333334,,,,0.25,1.0,1.0,1.0,1.0,1.0,0.5539125,1.7,22.566666666666666,6.0,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,,0.3333333333333333,1.0,,0.25,0.5,,0.5,,,,,,,,,2.0,,,,,0.5,,1.0,1.0,1.0,,4.0,,1.0,0.25,,,0.2,0.5,6.0,,,,1.0,1.0,,2.0,,3.0,,,,1.0,2.0,3.0,6.0,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,6.0,6.0,1.0,,,,,0.5,0.6,,,,,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,0.3333333333333333,,0.6666666666666666,,0.5751000000000001,0.6666666666666666,0.8571428571428571,,,1.0,,,0.5,,1.0,0.5,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100952-101033-200674-202251,1611661319,"Tully Bevilaqua, Jia Perkins, Roneeka Hodges, Sophia Young-Malcolm, Jayne Appel Marinelli","Bevilaqua, Perkins, Hodges, Young-Malcolm, Appel Marinelli",100284-100952-101033-200674-202251,SAN,149.0,2,2.0,,4.0,4.0,8.0,,,,,1.0,5.0,,1.0,2.0,2.0,2.0,,,,,,,,,,,,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,77.31543624161074,18.75,18.5,18.25,18.5,,,,,,,,0.5,,0.378425,6.9799999999999995,22.0,,3.0,,3.0,,,,,2.0,,2.0,1.0,1.0,,2.0,3.0,5.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,0.5,0.5,,,1.0,0.5,1.0,1.0,0.6,,,,0.5,,,,,0.4599,1.0,1.0,1.0,,1.0,1.0,0.16666666666666666,1.0,2.0,,,,,,,0.3333333333333333,0.5,0.5,,,3.0,1.0,1.0,1.0,2.0,,,1.0,,,1.0,2.0,1.0,4.0,1.0,,2.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,2.0,3.0,1.0,,,0.5,0.25,0.2,0.2,,,,,,,1.0,0.3333333333333333,,1.0,,1.0,0.2,1.0,,,,,,,0.5,1.0,,,0.4,0.5,0.2,,0.39009,1.0,0.75,,,,,,,,,,2.0,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100952-200684-202654-202658,1611661319,"Tully Bevilaqua, Jia Perkins, Scholanda Dorrell, Porsha Phillips, Danielle Robinson","Bevilaqua, Perkins, Dorrell, Phillips, Robinson",100284-100952-200684-202654-202658,SAN,25.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,4.0,21.0,4.0,14.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-101033-200684-202634-202654,1611661319,"Tully Bevilaqua, Roneeka Hodges, Scholanda Dorrell, Danielle Adams, Porsha Phillips","Bevilaqua, Hodges, Dorrell, Adams, Phillips",100284-101033-200684-202634-202654,SAN,79.0,1,1.0,,3.0,3.0,6.0,,,,,1.0,1.0,,1.0,2.0,2.0,2.0,,,,,,,,2.0,,,,1.0,0.5,0.5,0.5,109.36708860759494,12.666666666666666,13.666666666666666,12.666666666666666,13.666666666666666,,,,,,,,1.0,,0.548325,2.8,22.2,3.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,0.5,1.0,1.0,,,,,,,0.5,1.0,1.0,,,3.0,,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,3.0,,,,,1.0,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,0.5,,0.548325,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100952-101033-200674-202634-202658,1611661319,"Jia Perkins, Roneeka Hodges, Sophia Young-Malcolm, Danielle Adams, Danielle Robinson","Perkins, Hodges, Young-Malcolm, Adams, Robinson",100952-101033-200674-202634-202658,SAN,75.0,2,1.0,-6.0,3.0,3.0,6.0,,,,1.0,,,,1.0,,6.0,,,1.0,,,,,,,,,,,,,1.0,115.2,12.333333333333334,12.666666666666666,12.333333333333334,12.666666666666666,,,,1.0,,,,1.0,,0.5964,,22.9,3.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5964,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100952-200674-202251-202634-202658,1611661319,"Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Adams, Danielle Robinson","Perkins, Young-Malcolm, Appel Marinelli, Adams, Robinson",100952-200674-202251-202634-202658,SAN,397.0,3,7.0,6.0,10.0,11.0,21.0,,2.0,1.0,4.0,3.0,7.0,2.0,5.0,14.0,8.0,4.0,3.0,4.0,1.0,1.0,2.0,1.0,5.0,14.0,0.5,0.4,0.4,0.42857142857142855,0.5,0.5384615384615384,0.4166666666666667,76.17128463476071,19.0,18.818181818181817,16.8,16.818181818181817,0.16666666666666666,,,0.3333333333333333,0.25,0.3333333333333333,1.0,0.5,0.25,0.4870583333333333,9.799999999999999,21.419999999999998,3.0,2.0,2.0,4.0,,2.0,,2.0,,3.0,3.0,,3.0,1.0,4.0,5.0,9.0,1.0,,1.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,,1.0,,,,,0.5,1.0,0.6,0.75,,0.42857142857142855,0.7142857142857143,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,,0.5556166666666666,,1.0,2.0,,0.6666666666666666,,0.08333333333333333,1.0,1.0,2.0,,2.0,2.0,,1.0,0.08333333333333333,1.0,1.0,0.07692307692307693,0.125,,,,,,1.0,,,,2.0,,2.0,,,,,,2.0,,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.2,,,,,0.25,,0.5,0.6666666666666666,1.0,1.0,,0.16666666666666666,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100342-100656-100952-200684,1611661319,"Tully Bevilaqua, Becky Hammon, Ruth Riley, Jia Perkins, Scholanda Dorrell","Bevilaqua, Hammon, Riley, Perkins, Dorrell",100284-100342-100656-100952-200684,SAN,35.0,1,1.0,-3.0,1.0,2.0,3.0,,,,,,1.0,,,1.0,4.0,,,,,,,,,1.0,,,,,,,,123.42857142857142,17.0,9.0,17.0,9.0,,,,,,,,,,0.2708,4.1,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2708,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100342-100656-100952-202654,1611661319,"Tully Bevilaqua, Becky Hammon, Ruth Riley, Jia Perkins, Porsha Phillips","Bevilaqua, Hammon, Riley, Perkins, Phillips",100284-100342-100656-100952-202654,SAN,230.0,3,4.0,-2.0,8.0,8.0,16.0,,4.0,1.0,1.0,1.0,6.0,1.0,2.0,5.0,7.0,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,1.0,0.5,0.5,0.16666666666666666,0.3125,0.3125,0.25,100.17391304347825,16.25,12.5,15.625,10.75,0.5,,,0.125,1.0,1.0,1.0,0.25,1.0,0.436175,13.266666666666666,21.75,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,2.0,2.0,,1.0,,2.0,,,,,1.0,1.5,1.5,,1.0,0.5,0.25,1.0,0.6666666666666666,0.2,0.3333333333333333,0.5,,0.25,0.5,0.5,1.0,1.0,0.61515,0.6,1.0,,,,,0.125,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1611661319,2011,2011,False
100284-100342-100656-101033-202634,1611661319,"Tully Bevilaqua, Becky Hammon, Ruth Riley, Roneeka Hodges, Danielle Adams","Bevilaqua, Hammon, Riley, Hodges, Adams",100284-100342-100656-101033-202634,SAN,188.0,2,3.0,-4.0,6.0,6.0,12.0,,,,1.0,1.0,2.0,,2.0,2.0,6.0,2.0,,1.0,,,,,,,,,,0.5,0.25,0.25,0.5,91.91489361702128,16.0,15.333333333333334,16.0,13.166666666666666,,,,0.25,,,,1.0,,0.566375,2.3,21.2,,1.0,,,,,,,2.0,,1.0,,2.0,,2.0,1.0,3.0,2.0,,1.0,1.0,3.0,,3.0,1.0,1.0,,,,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,,0.6666666666666666,0.3333333333333333,,,,,,,,,0.508,1.0,1.0,,,,,0.25,1.0,2.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100342-100656-200674-202634,1611661319,"Tully Bevilaqua, Becky Hammon, Ruth Riley, Sophia Young-Malcolm, Danielle Adams","Bevilaqua, Hammon, Riley, Young-Malcolm, Adams",100284-100342-100656-200674-202634,SAN,707.0,5,12.0,2.0,24.0,22.0,46.0,1.0,6.0,1.0,4.0,3.0,13.0,1.0,5.0,16.0,14.0,,,3.0,1.0,,3.0,,6.0,16.0,,0.2,0.25,0.23076923076923078,0.25,0.34782608695652173,0.2777777777777778,93.6916548797737,14.375,16.454545454545453,13.375,16.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.25,0.25,,0.5,0.3333333333333333,0.4225235294117647,10.207692307692307,28.18,6.0,3.0,1.0,3.0,,1.0,,1.0,,3.0,2.0,1.0,7.0,,8.0,2.0,10.0,1.0,2.0,,3.0,4.0,3.0,6.0,,8.0,,,,1.0,,,,0.25,,0.875,0.2222222222222222,1.0,0.8888888888888888,0.16666666666666666,0.2,1.0,,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,,0.42585,,1.0,,1.0,,,0.05555555555555555,1.0,4.0,5.0,4.0,1.0,10.0,,2.0,0.2222222222222222,0.25,0.25,0.1,0.13333333333333333,16.0,,1.0,1.0,2.0,,,1.0,3.0,7.0,,2.0,3.0,8.0,4.0,4.0,13.0,6.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,,,3.0,,,,,,,13.0,16.0,4.0,1.0,1.0,,0.375,0.375,0.43333333333333335,,0.07692307692307693,,0.3333333333333333,,,0.3333333333333333,,,1.0,0.5,1.0,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,0.16666666666666666,0.5,0.08333333333333333,0.25,0.40614545454545453,0.8125,0.6666666666666666,1.0,,1.0,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100342-100656-200684-202654,1611661319,"Tully Bevilaqua, Becky Hammon, Ruth Riley, Scholanda Dorrell, Porsha Phillips","Bevilaqua, Hammon, Riley, Dorrell, Phillips",100284-100342-100656-200684-202654,SAN,262.0,4,4.0,-3.0,9.0,11.0,20.0,1.0,3.0,1.0,2.0,2.0,5.0,1.0,2.0,9.0,12.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,7.0,1.0,0.5,0.5,0.4,0.5,0.5625,0.2857142857142857,109.92366412213741,15.88888888888889,10.818181818181818,14.88888888888889,10.363636363636363,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.5,0.4373857142857143,11.959999999999999,21.6,,1.0,,1.0,,,,,2.0,,1.0,,4.0,,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,,,,2.0,,,,,,1.0,1.0,0.5,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.25,,1.0,,0.14285714285714285,,,,,0.6517,0.2222222222222222,,,,,,,1.0,1.0,,,,2.0,,1.0,0.14285714285714285,1.0,1.0,0.125,0.16666666666666666,2.0,1.0,1.0,,,,,,2.0,2.0,1.0,1.0,,,2.0,,3.0,2.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,3.0,2.0,1.0,0.5,0.5,1.0,,0.75,0.75,,,,,,,,1.0,,,0.5,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,0.4866,0.3333333333333333,0.2222222222222222,1.0,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100342-100952-200674-202658,1611661319,"Tully Bevilaqua, Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Danielle Robinson","Bevilaqua, Hammon, Perkins, Young-Malcolm, Robinson",100284-100342-100952-200674-202658,SAN,39.0,2,1.0,-2.0,3.0,6.0,9.0,,,,,,,,,6.0,8.0,,,,,,,,,6.0,,,,,,1.0,,332.3076923076923,1.0,6.0,1.0,6.0,,,,,,,,,,,,,6.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,3.0,,,,,,,,,6.0,,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,6.0,3.0,3.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100342-100952-202634-202654,1611661319,"Tully Bevilaqua, Becky Hammon, Jia Perkins, Danielle Adams, Porsha Phillips","Bevilaqua, Hammon, Perkins, Adams, Phillips",100284-100342-100952-202634-202654,SAN,180.0,2,3.0,,5.0,6.0,11.0,2.0,2.0,,,2.0,2.0,,,8.0,8.0,,,,,,2.0,,4.0,8.0,,,,1.0,1.0,1.0,,88.0,15.2,17.333333333333332,15.2,14.0,1.0,1.0,1.0,,,,,,,0.389,16.15,,5.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,,1.0,1.0,2.0,3.0,,2.0,1.0,,1.0,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,5.0,,1.0,,,,0.5,0.3333333333333333,1.0,,,,,,,,,4.0,,,,,,2.0,2.0,4.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,0.25,0.2,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1611661319,2011,2011,False
100284-100342-101033-202251-202654,1611661319,"Tully Bevilaqua, Becky Hammon, Roneeka Hodges, Jayne Appel Marinelli, Porsha Phillips","Bevilaqua, Hammon, Hodges, Appel Marinelli, Phillips",100284-100342-101033-202251-202654,SAN,41.0,1,1.0,2.0,2.0,1.0,3.0,1.0,1.0,,,1.0,1.0,,,4.0,2.0,,,,,,1.0,,2.0,4.0,,,,1.0,1.0,1.0,,105.36585365853658,11.5,18.0,11.5,18.0,1.0,1.0,1.0,,,,,,,0.355,14.8,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,0.5,0.5,,,,,,,,,,2.0,,,,,,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100342-200674-200684-202251,1611661319,"Tully Bevilaqua, Becky Hammon, Sophia Young-Malcolm, Scholanda Dorrell, Jayne Appel Marinelli","Bevilaqua, Hammon, Young-Malcolm, Dorrell, Appel Marinelli",100284-100342-200674-200684-202251,SAN,1315.0,8,22.0,16.0,42.0,43.0,85.0,2.0,4.0,2.0,4.0,14.0,28.0,4.0,9.0,49.0,33.0,10.0,12.0,4.0,2.0,4.0,13.0,2.0,30.0,41.0,1.0,0.4444444444444444,0.4444444444444444,0.5,0.5405405405405406,0.5833333333333334,0.24324324324324326,93.07984790874524,15.833333333333334,15.116279069767442,15.380952380952381,15.046511627906977,0.10810810810810811,0.5,0.5,0.10810810810810811,0.5,0.5,1.0,0.6216216216216216,0.5,0.4841324324324324,6.5,21.733333333333334,13.0,3.0,1.0,10.0,,,,,8.0,,2.0,9.0,11.0,,20.0,3.0,23.0,2.0,,2.0,3.0,5.0,5.0,8.0,,10.0,1.0,1.0,1.0,,,1.0,1.0,0.4,,0.9166666666666666,0.15384615384615385,1.0,0.9523809523809523,0.16666666666666666,,1.0,1.0,0.2702702702702703,0.1,0.1111111111111111,,,0.5316666666666666,0.16326530612244897,5.0,1.0,,0.2,0.3333333333333333,0.13513513513513514,11.0,14.0,5.0,2.0,3.0,11.0,1.0,5.0,0.3783783783783784,0.7857142857142857,0.7857142857142857,0.12195121951219512,0.15625,11.0,2.0,2.0,,1.0,2.0,,1.0,2.0,9.0,3.0,3.0,2.0,5.0,3.0,4.0,8.0,18.0,,1.0,,9.0,2.0,7.0,1.0,1.0,,,,,,2.0,,,,,1.0,,,,,1.0,,6.0,10.0,,0.6428571428571429,0.6923076923076923,1.0,0.4,0.25,0.4,,0.03571428571428571,,0.1,,,,0.2222222222222222,,1.0,0.8,1.0,,1.0,0.6363636363636364,1.0,0.5,0.4,0.4,1.0,0.6666666666666666,1.0,0.5,,0.125,,0.125,0.25,0.43343125,0.16326530612244897,0.2619047619047619,,2.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,1611661319,2011,2011,False
100284-100342-200674-202634-202658,1611661319,"Tully Bevilaqua, Becky Hammon, Sophia Young-Malcolm, Danielle Adams, Danielle Robinson","Bevilaqua, Hammon, Young-Malcolm, Adams, Robinson",100284-100342-200674-202634-202658,SAN,28.0,1,,,2.0,2.0,4.0,,,,,,,,,4.0,4.0,,,,,,,,,4.0,,,,,,1.0,,205.71428571428572,3.0,11.0,3.0,11.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,2.0,,,,,,,,,4.0,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100342-200684-202251-202634,1611661319,"Tully Bevilaqua, Becky Hammon, Scholanda Dorrell, Jayne Appel Marinelli, Danielle Adams","Bevilaqua, Hammon, Dorrell, Appel Marinelli, Adams",100284-100342-200684-202251-202634,SAN,295.0,2,5.0,5.0,10.0,11.0,21.0,1.0,1.0,,1.0,4.0,4.0,,2.0,11.0,6.0,4.0,,1.0,,,2.0,,4.0,11.0,,,,1.0,0.6666666666666666,0.7857142857142857,0.3333333333333333,102.50847457627118,16.2,12.090909090909092,16.2,12.090909090909092,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.5,,0.4129583333333333,9.15,22.3,6.0,,2.0,2.0,,,,,,,,,1.0,1.0,2.0,,2.0,2.0,,1.0,1.0,3.0,,2.0,,3.0,1.0,,1.0,,,,,0.6666666666666666,1.0,1.0,,,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,0.16666666666666666,1.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,0.16666666666666666,1.0,1.0,0.2857142857142857,0.4,4.0,,,1.0,1.0,,,1.0,,3.0,,,2.0,2.0,1.0,1.0,5.0,4.0,,,,2.0,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,,1.0,,1.0,5.0,4.0,,0.5,0.5,,1.0,0.6666666666666666,0.8333333333333334,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.43450000000000005,0.45454545454545453,0.4,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
