EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,LostBallSteals,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyDefPoss,ShortMidRangeFGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,PenaltyFg2Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,Blocked2s,BlockedAtRim,Blocks,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,BlockingFouls,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyCorner3Accuracy,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,Blocked3s,BlockedArc3,3SecondViolations,OffFTReboundPct,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedCorner3,StepOutOfBoundsTurnovers,BlockedLongMidRange,Corner3PctBlocked,team_id,year,season,team_vs
100076-100396-100928-201049-201496,1611661320,"Tina Thompson, DeLisha Milton-Jones, Ebony Hoffman, Noelle Quinn, Candace Parker","Thompson, Milton-Jones, Hoffman, Quinn, Parker",100076-100396-100928-201049-201496,LAS,332.0,2,6.0,-2.0,10.0,11.0,,21,1.0,2.0,8.0,,,1.0,,,3.0,10.0,,1.0,3.0,9.0,11.0,,,,,2.0,4.0,,,1.0,,1.0,,1.0,,1.0,2.0,2.0,2.0,5.0,9.0,1.0,1.0,,,1.0,4.0,,3.0,4.0,,2.0,9.0,,,0.3333333333333333,0.3333333333333333,,,,,0.3,0.2727272727272727,,0.34615384615384615,,0.09090909090909091,,0.5,1.0,0.6666666666666666,1.0,0.5,1.0,,91.08433734939759,18.7,13.181818181818182,16.8,12.636363636363637,0.18181818181818182,0.5,0.5,1.0,0.7272727272727273,,0.09090909090909091,,,,,,0.2727272727272727,,0.38272727272727275,,0.15384615384615385,0.16666666666666666,,5.96,22.6,,2.0,,,4.0,,,2.0,4.0,,,,,0.2857142857142857,0.375,0.3333333333333333,,,,,,0.38293333333333335,1.0,2.0,,,,,,,1.0,,,2.0,,1.0,,,0.25,0.25,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,0.25,,,,,,,,,1.0,1.0,,,,,,,,,0.125,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1611661320,2011,2011,True
100076-100396-100928-201049-202626,1611661320,"Tina Thompson, DeLisha Milton-Jones, Ebony Hoffman, Noelle Quinn, Jenna O'Hea","Thompson, Milton-Jones, Hoffman, Quinn, O'Hea",100076-100396-100928-201049-202626,LAS,233.0,1,4.0,4.0,7.0,8.0,,15,,,5.0,,,1.0,,,5.0,6.0,,1.0,,10.0,6.0,,,,,8.0,2.0,,,1.0,,4.0,,4.0,,,8.0,,3.0,3.0,3.0,,,,,,3.0,,1.0,,,,10.0,,,0.8,0.8,,,,,0.8333333333333334,0.7142857142857143,,0.7142857142857143,,0.14285714285714285,,0.75,,0.6,1.0,1.0,,,92.70386266094421,14.142857142857142,16.75,14.142857142857142,16.0,,,,,0.7142857142857143,,0.14285714285714285,,,,,,0.14285714285714285,,0.39414285714285713,,,,,11.316666666666668,23.6,,,,1.0,,,,,,,,,,,,,,0.14285714285714285,,,,,3.0,5.0,,,,4.0,,,,,,,,1.0,,,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100076-100396-201049-201496-202650,1611661320,"Tina Thompson, DeLisha Milton-Jones, Noelle Quinn, Candace Parker, Jantel Lavender","Thompson, Milton-Jones, Quinn, Parker, Lavender",100076-100396-201049-201496-202650,LAS,23.0,1,,,2.0,1.0,,3,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,187.82608695652172,8.5,6.0,8.5,6.0,,,,,,,1.0,,,,,,1.0,,0.45045,,,,,,22.3,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100076-100928-201049-201496-201911,1611661320,"Tina Thompson, Ebony Hoffman, Noelle Quinn, Candace Parker, Kristi Toliver","Thompson, Hoffman, Quinn, Parker, Toliver",100076-100928-201049-201496-201911,LAS,810.0,4,14.0,7.0,25.0,22.0,2.0,47,3.0,5.0,5.0,,2.0,6.0,,,6.0,15.0,2.0,6.0,6.0,24.0,17.0,,,2.0,2.0,2.0,10.0,6.0,,6.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,4.0,6.0,10.0,14.0,3.0,2.0,3.0,1.0,4.0,3.0,,6.0,6.0,,2.0,18.0,2.0,2.0,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.4,0.42857142857142855,,0.5,1.0,0.2857142857142857,0.75,0.8571428571428571,0.5714285714285714,0.7142857142857143,1.0,1.0,0.75,0.3333333333333333,83.55555555555556,15.48,19.227272727272727,13.6,18.863636363636363,0.23809523809523808,0.6,0.6,0.3333333333333333,0.23809523809523808,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,,,0.5238095238095238,0.3333333333333333,0.41409761904761905,,0.08695652173913043,0.11764705882352941,0.08333333333333333,9.293333333333333,23.133333333333336,0.08,5.0,,5.0,3.0,,,4.0,4.0,1.0,,,,0.4444444444444444,0.3076923076923077,1.0,0.5,0.23809523809523808,,,,0.4045,2.0,3.0,,,,,,2.0,1.0,1.0,,2.0,,1.0,,,0.6,0.6,,,,,,,,,,,,,,,,,2.0,3.0,2.0,6.0,,,1.0,,,0.6666666666666666,0.6666666666666666,0.75,,,,,1.0,0.6666666666666666,0.25,,,,,,,1.0,,1.0,,1.0,1.0,,,0.4,,0.07692307692307693,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100076-201049-201490-201496-202650,1611661320,"Tina Thompson, Noelle Quinn, Natasha Lacy, Candace Parker, Jantel Lavender","Thompson, Quinn, Lacy, Parker, Lavender",100076-201049-201490-201496-202650,LAS,53.0,1,1.0,2.0,2.0,1.0,,3,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,2.0,,,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,2.0,,,1.0,1.0,,,,,1.0,0.5,,0.5,,0.5,,0.5,,0.5,1.0,,,,81.50943396226415,13.5,26.0,13.5,13.0,0.5,1.0,1.0,1.0,,,0.5,,,,,,1.0,,0.587075,,,,,0.4,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100076-201490-201496-201506-201911,1611661320,"Tina Thompson, Natasha Lacy, Candace Parker, LaToya Sanders, Kristi Toliver","Thompson, Lacy, Parker, Sanders, Toliver",100076-201490-201496-201506-201911,LAS,69.0,1,1.0,,1.0,2.0,1.0,3,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,3.0,2.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,62.60869565217392,22.0,23.5,22.0,22.5,,,,,,,1.0,,,,1.0,,1.0,,0.58005,0.58005,0.5,1.0,,,21.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100234-100396-100928-201049-202650,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Ebony Hoffman, Noelle Quinn, Jantel Lavender","Penicheiro, Milton-Jones, Hoffman, Quinn, Lavender",100234-100396-100928-201049-202650,LAS,165.0,1,3.0,5.0,5.0,6.0,,11,2.0,3.0,1.0,1.0,,1.0,,,2.0,4.0,1.0,2.0,,7.0,2.0,,,,,2.0,2.0,3.0,,1.0,,1.0,1.0,2.0,,1.0,5.0,1.0,1.0,2.0,3.0,1.0,,,,,,,,,,,5.0,,,0.5,1.0,1.0,0.5,,0.5,0.5,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,,1.0,1.0,1.0,,1.0,1.0,,96.0,11.6,17.833333333333332,11.6,17.833333333333332,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,0.8333333333333334,,0.5514916666666666,,,,,4.575,25.75,,1.0,,,1.0,,,1.0,1.0,1.0,,,,0.5,0.3333333333333333,,,,,,,0.7341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,0.2857142857142857,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100234-100396-100928-201496-201911,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Ebony Hoffman, Candace Parker, Kristi Toliver","Penicheiro, Milton-Jones, Hoffman, Parker, Toliver",100234-100396-100928-201496-201911,LAS,851.0,2,14.0,-12.0,28.0,27.0,4.0,55,2.0,6.0,6.0,3.0,2.0,4.0,,1.0,3.0,15.0,3.0,7.0,4.0,19.0,31.0,,1.0,,4.0,,6.0,9.0,,4.0,2.0,,3.0,3.0,2.0,,9.0,4.0,4.0,10.0,13.0,2.0,1.0,2.0,1.0,6.0,6.0,1.0,6.0,6.0,,3.0,17.0,4.0,4.0,,,1.0,0.42857142857142855,,0.42857142857142855,0.2,0.3409090909090909,0.5,0.38,0.5,0.3181818181818182,0.3333333333333333,0.8,1.0,0.8888888888888888,0.6666666666666666,1.0,1.0,1.0,93.06698002350176,15.75,15.185185185185185,15.5,15.185185185185185,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,0.13636363636363635,0.18181818181818182,0.5,0.5,1.0,0.25,,0.5909090909090909,0.5,0.47697272727272727,0.541375,0.12,0.16666666666666666,0.21052631578947367,7.526666666666667,21.542857142857144,0.14285714285714285,3.0,1.0,3.0,3.0,1.0,,3.0,3.0,1.0,0.06666666666666667,,0.16666666666666666,0.25,0.2,0.16666666666666666,,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.5231,3.0,,,2.0,3.0,,1.0,1.0,4.0,1.0,,2.0,,1.0,,0.6666666666666666,,,,,2.0,1.0,,,,2.0,2.0,,,,2.0,,0.5,1.0,1.0,2.0,1.0,2.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.25,,,0.6666666666666666,0.5,0.10526315789473684,1.0,,,,,1.0,,1.0,,,,,,,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100234-100396-201506-202626-202650,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, LaToya Sanders, Jenna O'Hea, Jantel Lavender","Penicheiro, Milton-Jones, Sanders, O'Hea, Lavender",100234-100396-201506-202626-202650,LAS,584.0,2,10.0,-7.0,16.0,18.0,,34,5.0,8.0,5.0,1.0,2.0,5.0,,,8.0,15.0,2.0,6.0,2.0,24.0,31.0,,,,,12.0,4.0,6.0,,5.0,2.0,6.0,2.0,8.0,2.0,3.0,18.0,1.0,,1.0,8.0,,,,,2.0,11.0,1.0,3.0,2.0,,1.0,18.0,,,0.75,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5333333333333333,0.5238095238095238,,0.5454545454545454,,0.2857142857142857,,,0.5,0.5,,,1.0,,83.83561643835617,20.375,14.333333333333334,19.25,13.333333333333334,0.38095238095238093,0.625,0.625,0.6,0.23809523809523808,0.047619047619047616,0.23809523809523808,0.4,0.4,1.0,,,0.6666666666666666,0.4,0.5127785714285714,,0.045454545454545456,0.0625,,6.433333333333334,22.2,,5.0,2.0,2.0,6.0,,2.0,3.0,7.0,,,,,0.5,0.7,0.3333333333333333,,0.09523809523809523,1.0,1.0,1.0,0.65795,15.0,1.0,,,,1.0,,,2.0,1.0,,1.0,,,,,0.2,0.2,1.0,,,,,,,,,,,,6.0,,,,3.0,6.0,3.0,6.0,4.0,4.0,2.0,,,0.5,0.5,0.5,1.0,0.6666666666666666,1.0,,1.0,0.5,0.25,,,,,,,1.0,,,,,,,,,1.0,0.1,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100234-100928-201490-201911-202650,1611661320,"Ticha Penicheiro, Ebony Hoffman, Natasha Lacy, Kristi Toliver, Jantel Lavender","Penicheiro, Hoffman, Lacy, Toliver, Lavender",100234-100928-201490-201911-202650,LAS,379.0,1,6.0,-3.0,12.0,12.0,2.0,24,2.0,4.0,3.0,1.0,1.0,6.0,1.0,2.0,3.0,7.0,1.0,7.0,1.0,10.0,13.0,1.0,3.0,1.0,4.0,2.0,4.0,3.0,,6.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,2.0,6.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,4.0,2.0,,1.0,7.0,4.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.42857142857142855,0.32142857142857145,0.5,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,0.6666666666666666,0.5,,1.0,,91.18733509234829,15.25,16.333333333333332,12.666666666666666,15.0,0.2857142857142857,0.5,0.5,,0.21428571428571427,0.07142857142857142,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.5,0.7857142857142857,0.16666666666666666,0.52245,0.54815,0.06666666666666667,0.125,0.4,5.014285714285714,21.714285714285715,0.16666666666666666,3.0,,,2.0,,,1.0,4.0,1.0,,,,0.25,0.4,,,,,,,0.448475,,1.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,2.0,2.0,,,0.5,,,,1.0,,3.0,,3.0,,,,,0.375,0.375,0.5,0.5,0.4,,0.25,,0.3,,,,1.0,1.0,,,,,2.0,,,0.5,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100234-201049-201496-201911-202650,1611661320,"Ticha Penicheiro, Noelle Quinn, Candace Parker, Kristi Toliver, Jantel Lavender","Penicheiro, Quinn, Parker, Toliver, Lavender",100234-201049-201496-201911-202650,LAS,57.0,1,1.0,3.0,2.0,2.0,2.0,4,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,1.0,1.0,,5.0,,2.0,,3.0,1.0,1.0,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,3.0,5.0,2.0,,,,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,1.0,1.0,,,1.0,,101.05263157894737,9.5,19.0,9.5,19.0,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.4405833333333333,0.4405833333333333,,,1.0,8.25,34.7,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,0.3333333333333333,,,,0.7703,2.0,,,1.0,2.0,,,,,,,,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,2.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,0.4,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100396-100928-201049-201490-201506,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Noelle Quinn, Natasha Lacy, LaToya Sanders","Milton-Jones, Hoffman, Quinn, Lacy, Sanders",100396-100928-201049-201490-201506,LAS,600.0,1,10.0,-6.0,16.0,16.0,,32,1.0,6.0,3.0,2.0,1.0,2.0,,,4.0,12.0,2.0,4.0,2.0,16.0,22.0,,,,,6.0,2.0,3.0,3.0,2.0,1.0,3.0,1.0,4.0,,1.0,9.0,1.0,2.0,4.0,7.0,,,1.0,1.0,2.0,8.0,,3.0,2.0,,1.0,14.0,,,0.75,0.75,0.5,0.5,,0.5,0.3333333333333333,0.4375,,0.47058823529411764,,0.25,0.5,0.5,1.0,0.6,1.0,,1.0,,76.8,18.25,19.25,15.9375,17.1875,0.375,0.16666666666666666,0.3333333333333333,1.0,0.1875,0.125,0.125,0.5,0.5,,,,0.625,0.5,0.42849375,,0.058823529411764705,0.07692307692307693,,7.291666666666667,22.75,,3.0,2.0,3.0,1.0,3.0,2.0,3.0,3.0,,0.25,0.5,,0.375,0.3,0.5,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.4331833333333333,13.0,1.0,,,,,,,1.0,,,4.0,,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,,,1.0,2.0,,2.0,0.3333333333333333,,,,,1.0,2.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.4,,,,,0.125,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,0.5,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100396-100928-201049-201506-201911,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Noelle Quinn, LaToya Sanders, Kristi Toliver","Milton-Jones, Hoffman, Quinn, Sanders, Toliver",100396-100928-201049-201506-201911,LAS,118.0,2,2.0,4.0,4.0,4.0,2.0,8,1.0,1.0,,,,,,,2.0,2.0,,,1.0,5.0,1.0,,,,2.0,,4.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,1.0,5.0,2.0,2.0,,,,,,,1.0,1.0,1.0,1.25,1.0,,0.5,1.0,,1.0,1.0,,,,97.6271186440678,14.0,15.5,14.0,15.5,0.5,1.0,1.0,,,,,,,,,,0.5,,0.41865,0.3611,0.5,0.5,0.4,8.45,,0.5,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,4.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100396-100928-201049-201911-202626,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Noelle Quinn, Kristi Toliver, Jenna O'Hea","Milton-Jones, Hoffman, Quinn, Toliver, O'Hea",100396-100928-201049-201911-202626,LAS,327.0,1,5.0,-2.0,11.0,12.0,,23,3.0,5.0,1.0,,,,,,4.0,8.0,,,2.0,10.0,12.0,,,,,4.0,4.0,,,,,2.0,,2.0,,2.0,4.0,1.0,2.0,3.0,5.0,2.0,2.0,2.0,1.0,4.0,1.0,,5.0,3.0,1.0,2.0,7.0,,,0.5,0.6666666666666666,,,,,0.5,0.5,,0.5555555555555556,,,0.5,0.6666666666666666,0.5,0.6,1.0,,,1.0,101.28440366972477,12.272727272727273,16.0,11.818181818181818,15.5,0.625,0.6,0.6,0.6666666666666666,0.125,,,,,,,,0.625,,0.508625,,0.2222222222222222,0.2222222222222222,,6.4,,,2.0,1.0,2.0,1.0,,,2.0,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.25,0.5,0.5,,0.5643,6.0,,,,,,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,,,,,1.0,1.0,1.5,,0.5,,,1.0,1.0,0.3,,,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,1611661320,2011,2011,True
100396-100928-201490-201496-202626,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Natasha Lacy, Candace Parker, Jenna O'Hea","Milton-Jones, Hoffman, Lacy, Parker, O'Hea",100396-100928-201490-201496-202626,LAS,55.0,1,1.0,-2.0,2.0,3.0,,5,,2.0,,,,1.0,,,,2.0,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,2.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,,,1.0,,130.9090909090909,19.0,5.666666666666667,17.5,5.666666666666667,0.6666666666666666,,,,,,0.3333333333333333,,,,,,1.0,,0.61485,,,,,1.3,22.7,,1.0,,,1.0,1.0,,1.0,1.0,,0.5,0.5,,0.5,0.3333333333333333,,,,,,,0.662,3.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100396-100928-201490-201911-202626,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Natasha Lacy, Kristi Toliver, Jenna O'Hea","Milton-Jones, Hoffman, Lacy, Toliver, O'Hea",100396-100928-201490-201911-202626,LAS,597.0,3,10.0,10.0,19.0,19.0,2.0,38,4.0,5.0,4.0,,4.0,5.0,1.0,2.0,6.0,11.0,4.0,5.0,1.0,25.0,15.0,1.0,2.0,,3.0,8.0,4.0,3.0,9.0,5.0,4.0,4.0,1.0,5.0,1.0,2.0,11.0,1.0,4.0,5.0,7.0,4.0,3.0,3.0,,4.0,4.0,1.0,1.0,2.0,,1.0,21.0,3.0,2.0,0.6666666666666666,1.0,0.25,0.8,0.5,0.8,0.5454545454545454,0.75,0.75,0.7352941176470589,0.75,0.3125,0.75,0.8,1.0,0.8333333333333334,,1.0,,1.0,91.65829145728644,16.36842105263158,15.052631578947368,16.36842105263158,14.842105263157896,0.3125,0.8,1.0,0.5,0.25,,0.3125,0.8,0.8,0.25,1.0,0.5,0.625,0.8,0.455490625,0.468375,0.058823529411764705,0.08333333333333333,0.12,7.2272727272727275,22.96,0.10526315789473684,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0.18181818181818182,0.2,0.25,0.4,0.4,,1.0,0.125,0.5,0.5,1.0,0.47585,2.0,1.0,,,,1.0,,3.0,1.0,,,1.0,,,,,0.25,0.3333333333333333,1.0,,,,1.0,1.0,1.0,,,,,,,,,,2.0,2.0,2.0,4.0,4.0,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,0.16,,,,,,,1.0,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
