EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyDefPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,AtRimAssists,OffThreePtRebounds,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,LostBallSteals,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyPointsPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyCorner3FGM,Charge Fouls,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Transition Take Fouls,OffFTReboundPct,LongMidRangePctBlocked,BlockedLongMidRange,HeaveAttempts,Corner3PctBlocked,Transition Take Fouls Drawn,team_id,year,season,team_vs
1628915-1642289-1642291-1642817-204296,1611661329,"Kia Nurse, Kamilla Cardoso, Angel Reese, Hailey Van Lith, Rebecca Allen","Nurse, Cardoso, Reese, Van Lith, Allen",1628915-1642289-1642291-1642817-204296,CHI,505.0,5,8.0,-1.0,16.0,16.0,4.0,32.0,12.0,6.0,2.0,1.0,8.0,2.0,0.75,91.24752475247526,14.125,17.4375,12.5625,16.3125,3.0,3.0,2.0,3.0,,5.0,2.0,5.0,9.0,,5.0,11.0,2.0,4.0,,5.0,,,2.0,,2.0,,,4.0,3.0,7.0,,9.0,7.0,16.0,2.0,1.0,5.0,1.0,2.0,,,,7.0,,0.4,0.6666666666666666,,,,0.5555555555555556,0.35714285714285715,0.36666666666666664,0.35714285714285715,,,,0.75,0.875,0.8181818181818182,0.625,1.0,1.0,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.35714285714285715,,,,0.3333333333333333,0.5714285714285714,,0.4665214285714286,0.4216375,9.81111111111111,24.22,2.0,1.0,1.0,3.0,,,1.0,2.0,4.0,,4.0,6.0,4.0,1.0,2.0,2.0,,,,1.0,2.0,2.0,,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,1.0,0.5,,1.0,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,,0.16666666666666666,1.0,,,0.06666666666666667,0.1,0.36363636363636365,4.0,1.0,2.0,3.0,4.0,0.3333333333333333,0.35309999999999997,0.25,,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.18181818181818182,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,2.0,,1.0,,,,,,1611661329,2025,2025,False
1628915-1642289-1642817-1642818-204322,1611661329,"Kia Nurse, Kamilla Cardoso, Hailey Van Lith, Maddy Westbeld, Elizabeth Williams","Nurse, Cardoso, Van Lith, Westbeld, Williams",1628915-1642289-1642817-1642818-204322,CHI,252.0,1,4.0,-3.0,9.0,9.0,1.0,18.0,8.0,1.0,,,1.0,,1.0,102.85714285714285,12.666666666666666,15.333333333333334,11.555555555555555,14.0,3.0,2.0,,3.0,,1.0,,1.0,6.0,,1.0,5.0,,,,1.0,,2.0,,,,,,,1.0,4.0,1.0,6.0,1.0,7.0,1.0,1.0,1.0,3.0,3.0,1.0,,1.0,5.0,,,,,,,0.16666666666666666,0.14285714285714285,0.2777777777777778,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.7142857142857143,0.16666666666666666,,1.0,0.2857142857142857,0.42857142857142855,,,,0.14285714285714285,,,,,0.42857142857142855,,0.43202857142857143,0.4063,9.433333333333334,27.1,,,,1.0,,,3.0,,1.0,,,2.0,,,,1.0,,,,,2.0,4.0,,1.0,1.0,,,,,,,0.5,0.3333333333333333,,0.5,,,,,,,,,,,0.14285714285714285,,,,,,0.125,0.14285714285714285,,6.0,2.0,5.0,,6.0,0.4,0.46498,0.6666666666666666,,1.0,,1.0,,5.0,,,5.0,0.2,0.2,0.35714285714285715,1.0,1.0,1.0,,,,1.0,,,,,,,3.0,1.0,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,False
1627671-1628915-1642244-1642289-204296,1611661329,"Rachel Banham, Kia Nurse, Sevgi Uzun, Kamilla Cardoso, Rebecca Allen","Banham, Nurse, Uzun, Cardoso, Allen",1627671-1628915-1642244-1642289-204296,CHI,201.0,1,3.0,1.0,5.0,5.0,,10.0,5.0,,,,,,,71.64179104477611,20.2,20.0,20.2,18.0,,1.0,1.0,1.0,,1.0,,3.0,4.0,,1.0,6.0,,6.0,,1.0,,,3.0,,3.0,,1.0,6.0,,1.0,,2.0,,2.0,,,,,,,,,6.0,,1.0,1.0,,,,0.75,0.6,0.6,0.2,,,,,1.0,1.0,,,,0.2,0.2,1.0,1.0,1.0,0.2,,,,,0.4,,0.4265,,9.875,23.9,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,0.4,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,False
1627671-1628915-1642289-1642301-204322,1611661329,"Rachel Banham, Kia Nurse, Kamilla Cardoso, Marquesha Davis, Elizabeth Williams","Banham, Nurse, Cardoso, Davis, Williams",1627671-1628915-1642289-1642301-204322,CHI,73.0,1,1.0,,3.0,3.0,,6.0,,,2.0,,2.0,,,118.35616438356165,7.333333333333333,17.0,7.333333333333333,17.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,0.4266,,17.8,,,,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,False
1627671-1630446-1642244-1642289-204322,1611661329,"Rachel Banham, Michaela Onyenwere, Sevgi Uzun, Kamilla Cardoso, Elizabeth Williams","Banham, Onyenwere, Uzun, Cardoso, Williams",1627671-1630446-1642244-1642289-204322,CHI,1046.0,3,17.0,-15.0,34.0,32.0,9.0,66.0,44.0,5.0,4.0,1.0,9.0,2.0,0.5555555555555556,90.8604206500956,17.264705882352942,14.34375,14.882352941176471,14.25,6.0,7.0,6.0,17.0,1.0,6.0,1.0,10.0,26.0,2.0,8.0,29.0,1.0,12.0,6.0,6.0,1.0,6.0,6.0,2.0,8.0,1.0,3.0,18.0,7.0,5.0,,8.0,11.0,19.0,3.0,2.0,4.0,1.0,8.0,,,,18.0,,0.6,0.6666666666666666,1.0,0.25,0.25,0.38461538461538464,0.38235294117647056,0.4027777777777778,0.23529411764705882,0.23076923076923078,0.29411764705882354,,0.4375,0.8333333333333334,0.7272727272727273,0.5,0.5454545454545454,0.75,0.20588235294117646,0.5,0.35294117647058826,0.5,0.5,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,0.125,0.4411764705882353,0.16666666666666666,0.4735544117647059,0.452525,6.042307692307692,24.9375,3.0,1.0,2.0,2.0,2.0,,3.0,5.0,7.0,,11.0,8.0,2.0,2.0,4.0,3.0,2.0,1.0,,1.0,10.0,5.0,1.0,3.0,,,,,0.7142857142857143,0.625,0.6111111111111112,0.14285714285714285,0.6,0.6666666666666666,,1.0,1.0,,0.5,1.0,0.125,,0.42857142857142855,0.5,0.6666666666666666,0.058823529411764705,0.058823529411764705,0.25,0.5,,,0.08333333333333333,0.10714285714285714,0.3793103448275862,8.0,3.0,6.0,1.0,8.0,0.5,0.4839333333333333,0.23529411764705882,1.0,1.0,,2.0,,6.0,1.0,1.0,6.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,0.20689655172413793,1.0,,,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,0.6,0.5,0.5,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661329,2025,2025,False
1627671-1642244-1642289-1642818-204296,1611661329,"Rachel Banham, Sevgi Uzun, Kamilla Cardoso, Maddy Westbeld, Rebecca Allen","Banham, Uzun, Cardoso, Westbeld, Allen",1627671-1642244-1642289-1642818-204296,CHI,460.0,2,8.0,-5.0,14.0,13.0,1.0,27.0,19.0,,1.0,,1.0,,,84.52173913043478,17.5,16.53846153846154,16.714285714285715,16.53846153846154,3.0,2.0,2.0,3.0,1.0,4.0,,4.0,7.0,2.0,5.0,14.0,,8.0,3.0,4.0,1.0,,4.0,1.0,5.0,,2.0,11.0,,3.0,,5.0,,5.0,,,,2.0,5.0,,,,14.0,,1.0,1.0,0.5,0.4,0.4,0.5714285714285714,0.5833333333333334,0.5833333333333334,0.4166666666666667,,,,,1.0,1.0,,,1.0,0.16666666666666666,0.25,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.25,0.25,,,0.5833333333333334,0.25,0.4945583333333334,,7.814285714285715,24.32,1.0,,1.0,2.0,1.0,,,,1.0,,,,,1.0,,2.0,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,0.5,0.5,1.0,0.16666666666666666,0.08333333333333333,1.0,,,,,,,2.0,,1.0,,2.0,,0.50085,0.14285714285714285,,1.0,1.0,1.0,1.0,5.0,1.0,,5.0,1.0,1.25,1.25,1.0,0.5,0.5,1.0,,0.5,0.35714285714285715,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,3.0,,,1.0,,1.0,,,,,,,,,,,,1611661329,2025,2025,False
1627671-1642289-1642291-202664-204296,1611661329,"Rachel Banham, Kamilla Cardoso, Angel Reese, Courtney Vandersloot, Rebecca Allen","Banham, Cardoso, Reese, Vandersloot, Allen",1627671-1642289-1642291-202664-204296,CHI,237.0,3,4.0,6.0,8.0,8.0,2.0,16.0,6.0,,,,,,,97.21518987341771,15.125,14.5,14.5,13.5,6.0,6.0,1.0,2.0,,1.0,,5.0,9.0,,1.0,12.0,,4.0,,1.0,,1.0,2.0,,2.0,,1.0,4.0,2.0,1.0,1.0,4.0,4.0,8.0,,,,,1.0,2.0,,2.0,7.0,1.0,0.4,0.5,,,,0.5555555555555556,0.5,0.5454545454545454,0.1,0.1111111111111111,0.5,1.0,0.5,1.0,0.5,0.6,1.0,,0.6,0.2,0.5,1.0,1.0,0.1,,,,,0.7,,0.481025,0.48416666666666663,6.300000000000001,23.2,4.0,2.0,3.0,1.0,,,2.0,2.0,3.0,,5.0,6.0,2.0,1.0,1.0,2.0,1.0,,,,2.0,4.0,,1.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,,0.4,1.0,0.5,,,0.5,,1.0,0.25,0.5,0.6666666666666666,0.6666666666666666,0.25,0.1,,1.0,0.6666666666666666,,,0.09090909090909091,0.1,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,1611661329,2025,2025,False
1628878-1628915-1630446-1642817-204322,1611661329,"Ariel Atkins, Kia Nurse, Michaela Onyenwere, Hailey Van Lith, Elizabeth Williams","Atkins, Nurse, Onyenwere, Van Lith, Williams",1628878-1628915-1630446-1642817-204322,CHI,611.0,5,10.0,6.0,18.0,19.0,3.0,37.0,17.0,1.0,,1.0,1.0,,1.0,87.2013093289689,16.77777777777778,16.263157894736842,16.22222222222222,15.052631578947368,,3.0,2.0,3.0,3.0,6.0,2.0,3.0,7.0,4.0,9.0,23.0,2.0,2.0,12.0,6.0,3.0,1.0,1.0,4.0,5.0,3.0,1.0,14.0,1.0,6.0,2.0,9.0,3.0,12.0,2.0,1.0,,1.0,3.0,,,,18.0,,0.3333333333333333,0.5,1.0,0.4444444444444444,0.4444444444444444,0.42857142857142855,0.5625,0.575,0.5625,0.14285714285714285,0.3333333333333333,1.0,0.25,0.6,0.5833333333333334,0.3333333333333333,1.0,0.6,0.1875,0.1875,0.6666666666666666,1.0,0.5,0.375,0.5,0.5,1.0,0.6666666666666666,0.75,0.5,0.49718125,0.6167,7.8,25.022222222222222,1.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,5.0,4.0,2.0,,2.0,1.0,,,,,6.0,8.0,,3.0,,,,0.5,1.0,0.8333333333333334,0.8333333333333334,,0.5,0.4,,,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,,0.0625,0.1875,0.3333333333333333,1.0,0.5,1.0,0.15789473684210525,0.3,0.21739130434782608,5.0,2.0,2.0,,5.0,0.6666666666666666,0.5765666666666667,0.2777777777777778,,,,,1.0,5.0,,1.0,5.0,,0.5,0.5,,,,,,,0.21739130434782608,1.0,,1.0,1.0,,1.0,2.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,False
1627669-1627671-1642289-1642818-204296,1611661329,"Moriah Jefferson, Rachel Banham, Kamilla Cardoso, Maddy Westbeld, Rebecca Allen","Jefferson, Banham, Cardoso, Westbeld, Allen",1627669-1627671-1642289-1642818-204296,CHI,149.0,1,2.0,,5.0,6.0,1.0,11.0,4.0,,,,,,,106.30872483221476,15.0,12.333333333333334,11.2,12.333333333333334,,1.0,,1.0,1.0,3.0,1.0,,2.0,1.0,3.0,4.0,1.0,,3.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,,,2.0,2.0,,,,4.0,,,,1.0,0.3333333333333333,0.3333333333333333,,0.3,0.3333333333333333,0.6,0.5,,,0.5,1.0,1.0,0.25,,1.0,0.2,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8,0.3333333333333333,0.5888,0.5406,4.6,24.3,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,2.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,False
1627669-1628915-1642289-1642817-1642818,1611661329,"Moriah Jefferson, Kia Nurse, Kamilla Cardoso, Hailey Van Lith, Maddy Westbeld","Jefferson, Nurse, Cardoso, Van Lith, Westbeld",1627669-1628915-1642289-1642817-1642818,CHI,163.0,1,3.0,,6.0,5.0,,11.0,5.0,,2.0,,2.0,,,97.17791411042944,16.0,13.4,16.0,13.4,,1.0,1.0,2.0,,,,2.0,5.0,,,5.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,,2.0,,2.0,,,,,1.0,,,,5.0,,0.5,0.5,,,,0.4,0.4,0.5,,,,,,1.0,1.0,,,1.0,0.2,0.4,0.5,0.5,1.0,,,,,,0.2,,0.49962,,10.08,,,,,2.0,,,1.0,,,,,2.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,0.4,,,,,,0.2,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,False
1627671-1628878-1628915-1642291-204322,1611661329,"Rachel Banham, Ariel Atkins, Kia Nurse, Angel Reese, Elizabeth Williams","Banham, Atkins, Nurse, Reese, Williams",1627671-1628878-1628915-1642291-204322,CHI,2412.0,12,40.0,5.0,78.0,76.0,7.0,154.0,96.0,6.0,8.0,1.0,14.0,2.0,0.42857142857142855,91.94029850746269,16.371794871794872,14.93421052631579,15.679487179487179,14.223684210526315,24.0,13.0,7.0,21.0,10.0,19.0,1.0,21.0,40.0,14.0,25.0,101.0,2.0,18.0,39.0,18.0,10.0,3.0,9.0,13.0,22.0,9.0,2.0,57.0,7.0,10.0,3.0,26.0,9.0,35.0,5.0,3.0,5.0,6.0,18.0,5.0,4.0,5.0,97.0,5.0,0.42857142857142855,0.47368421052631576,0.9285714285714286,0.56,0.5833333333333334,0.525,0.6461538461538462,0.6917808219178082,0.38461538461538464,0.075,0.09523809523809523,0.6,0.3684210526315789,0.7142857142857143,0.6764705882352942,0.27586206896551724,0.5,0.7692307692307693,0.2,0.3230769230769231,0.3333333333333333,0.3684210526315789,0.2857142857142857,0.2923076923076923,0.5263157894736842,0.5555555555555556,0.9,0.16666666666666666,0.5846153846153846,0.5555555555555556,0.4529542372881356,0.45736,7.1275,25.59583333333333,11.0,2.0,2.0,6.0,6.0,,17.0,2.0,4.0,,4.0,24.0,4.0,7.0,1.0,13.0,3.0,4.0,1.0,2.0,21.0,18.0,2.0,6.0,1.0,2.0,,,0.5,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.65,0.1,,,,0.5,0.8571428571428571,,0.12,0.4,0.8461538461538461,0.9166666666666666,0.6363636363636364,0.09230769230769231,0.09230769230769231,0.3333333333333333,1.0,,,0.08695652173913043,0.13636363636363635,0.039603960396039604,10.0,1.0,1.0,,10.0,0.16666666666666666,0.44681666666666664,0.1282051282051282,1.0,3.0,1.0,1.0,5.0,19.0,,2.0,19.0,1.0,0.9166666666666666,0.95,0.5555555555555556,0.5,0.5,,1.0,0.16666666666666666,0.18811881188118812,4.0,1.0,2.0,4.0,,3.0,8.0,1.0,4.0,,1.0,,2.0,,,4.0,,,,,4.0,0.6,0.04,0.05263157894736842,0.125,0.6666666666666666,0.6666666666666666,1.0,,0.16666666666666666,0.6666666666666666,0.5,,3.0,,3.0,1.0,,1.0,,,,1.0,,0.5,,,1.0,,,1611661329,2025,2025,False
1627671-1628878-1630446-1642289-1642817,1611661329,"Rachel Banham, Ariel Atkins, Michaela Onyenwere, Kamilla Cardoso, Hailey Van Lith","Banham, Atkins, Onyenwere, Cardoso, Van Lith",1627671-1628878-1630446-1642289-1642817,CHI,51.0,1,1.0,,2.0,1.0,1.0,3.0,2.0,,,,,,,84.70588235294117,18.5,14.0,18.5,14.0,,,,1.0,,1.0,,,1.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,0.5,,,,0.5,,,,0.5,,,,,0.5,,0.388775,,7.9,26.2,,,,,,,2.0,,,,2.0,,,,1.0,,,,,,1.0,2.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,False
1627671-1628878-1630446-1642291-204322,1611661329,"Rachel Banham, Ariel Atkins, Michaela Onyenwere, Angel Reese, Elizabeth Williams","Banham, Atkins, Onyenwere, Reese, Williams",1627671-1628878-1630446-1642291-204322,CHI,2465.0,8,41.0,-6.0,78.0,77.0,10.0,155.0,87.0,9.0,7.0,4.0,16.0,2.0,0.5625,90.54766734279919,15.038461538461538,16.77922077922078,14.576923076923077,15.415584415584416,9.0,21.0,5.0,17.0,4.0,8.0,1.0,26.0,53.0,7.0,12.0,81.0,2.0,38.0,18.0,8.0,4.0,8.0,19.0,6.0,25.0,3.0,3.0,56.0,6.0,13.0,1.0,27.0,8.0,35.0,7.0,5.0,5.0,9.0,20.0,3.0,2.0,3.0,71.0,1.0,0.7307692307692307,0.76,0.8571428571428571,0.5833333333333334,0.5833333333333334,0.49056603773584906,0.5615384615384615,0.5785714285714286,0.18461538461538463,0.1509433962264151,0.17647058823529413,0.5,0.23076923076923078,0.8666666666666667,0.6190476190476191,0.22580645161290322,0.3333333333333333,0.9,0.3230769230769231,0.26153846153846155,0.29411764705882354,0.35714285714285715,0.6,0.12307692307692308,0.5,0.5,0.75,0.125,0.5076923076923077,0.5,0.4878107692307692,0.49245,8.215094339622642,24.59166666666667,12.0,1.0,3.0,15.0,4.0,1.0,8.0,2.0,6.0,2.0,10.0,14.0,2.0,10.0,1.0,13.0,,,1.0,3.0,11.0,12.0,2.0,6.0,1.0,1.0,,1.0,0.3333333333333333,0.625,0.625,0.23809523809523808,0.48148148148148145,0.2,0.125,0.16666666666666666,1.0,0.5714285714285714,0.75,0.8,,0.3333333333333333,0.5714285714285714,0.75,0.8333333333333334,0.23076923076923078,0.06153846153846154,0.375,0.3333333333333333,1.0,,0.08695652173913043,0.10526315789473684,0.12345679012345678,9.0,3.0,6.0,3.0,9.0,0.5,0.48041666666666666,0.11538461538461539,2.0,9.0,,4.0,,10.0,6.0,2.0,10.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.375,0.6,0.6,0.6666666666666666,0.6666666666666666,,0.12345679012345678,3.0,1.0,,,,,2.0,1.0,3.0,,1.0,,,,,1.0,,,,1.0,1.0,,0.08333333333333333,,,0.75,1.0,1.0,,0.125,,,,3.0,,,,1.0,,1.0,1.0,1.0,1.0,,0.2,,,,0.25,,1611661329,2025,2025,False
1627671-1628878-1630446-1642817-204322,1611661329,"Rachel Banham, Ariel Atkins, Michaela Onyenwere, Hailey Van Lith, Elizabeth Williams","Banham, Atkins, Onyenwere, Van Lith, Williams",1627671-1628878-1630446-1642817-204322,CHI,127.0,1,2.0,-4.0,5.0,4.0,1.0,9.0,6.0,2.0,,1.0,2.0,,1.0,102.04724409448819,14.0,14.25,13.4,14.25,4.0,,,,,,,1.0,2.0,,,2.0,,2.0,,,,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,,1.0,2.0,2.0,,,,2.0,,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,0.3493,,19.35,,,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,False
