EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,StepOutOfBoundsTurnovers,Charge Fouls,LongMidRangePctBlocked,OffLongMidRangeReboundPct,HeaveAttempts,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Fg3aBlocked,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627675-1628926-1629501-1630096-203825,1611661324,"Courtney Williams, Maria Kliundikova, Alanna Smith, DiJonai Carrington, Kayla McBride","Williams, Kliundikova, Smith, Carrington, McBride",1627675-1628926-1629501-1630096-203825,MIN,399.0,4,12.0,,24,,86.61654135338345,16.5,14.75,,7.0,3.0,12.0,6.0,3.0,2.0,3.0,,,,,,1.0,1.0,5.0,,1.0,,,,2.0,2.0,1.0,1.0,,,3.0,9.0,2.0,3.0,1.0,13.0,10.0,,1.0,1.0,1.0,,3.0,,,,,,,2.0,4.0,6.0,,,2.0,2.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,1.0,,1.0,2.0,,3.0,2.0,5.0,,4.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,,1.0,2.0,1.0,,1.0,,,,2.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,10.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.3333333333333333,,,0.5,0.75,,0.5,0.75,,0.25,0.1111111111111111,,,0.5,,,0.6666666666666666,0.16666666666666666,0.5,1.0,0.6,0.2857142857142857,,,,1.0,0.5,1.0,,0.5,,,,16.75,15.916666666666666,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,,,,0.4166666666666667,0.2,0.25,,0.08333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,0.5,1.0,0.4898291666666667,0.6807,,0.08333333333333333,0.1111111111111111,,0.23076923076923078,,12.277777777777779,24.96666666666667,,,0.2,0.25,,,,,,,,,,,,,,,,,1611661324,2025,2025,False
1627675-1629483-1629491-1629501-1629567,1611661324,"Courtney Williams, Napheesa Collier, Jessica Shepard, Alanna Smith, Natisha Hiedeman","Williams, Collier, Shepard, Smith, Hiedeman",1627675-1629483-1629491-1629501-1629567,MIN,161.0,2,4.0,,8,,71.55279503105591,19.25,19.25,,3.0,,4.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,3.0,6.0,6.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,2.0,,,,4.0,,,2.0,,,,,,,,,,6.0,,,,,,1.0,1.0,,,1.0,,,,0.75,,,0.75,,,0.5,,,,1.0,,,1.0,,,,0.5,,,,,,1.0,,,,,,,21.0,21.0,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.5007,,,0.5,0.6666666666666666,,,,7.8,22.7,,,,,,,,,,,,,,,,,,,,,1611661324,2025,2025,False
1627675-1629483-1629491-1629567-203825,1611661324,"Courtney Williams, Napheesa Collier, Jessica Shepard, Natisha Hiedeman, Kayla McBride","Williams, Collier, Shepard, Hiedeman, McBride",1627675-1629483-1629491-1629567-203825,MIN,1735.0,9,60.0,19.0,118,19.0,97.93659942363112,13.933333333333334,13.2,0.31666666666666665,29.0,17.0,58.0,16.0,8.0,13.0,21.0,3.0,4.0,2.0,4.0,1.0,5.0,4.0,11.0,1.0,1.0,,,,6.0,19.0,,3.0,3.0,8.0,18.0,37.0,7.0,20.0,10.0,67.0,50.0,3.0,6.0,,3.0,,6.0,3.0,9.0,3.0,8.0,2.0,17.0,16.0,20.0,18.0,3.0,6.0,18.0,6.0,3.0,8.0,6.0,14.0,5.0,1.0,4.0,1.0,3.0,34.0,1.0,9.0,,12.0,10.0,1.0,23.0,10.0,33.0,3.0,9.0,6.0,3.0,4.0,2.0,1.0,5.0,,3.0,1.0,9.0,1.0,2.0,7.0,12.0,1.0,1.0,10.0,,,,14.0,1.0,,6.0,1.0,,4.0,,,2.0,2.0,4.0,1.0,61.0,17.0,,,0.4444444444444444,0.5333333333333333,0.8571428571428571,0.35,,0.375,0.3684210526315789,0.4864864864864865,0.5,0.3333333333333333,0.5,0.3333333333333333,0.4411764705882353,0.5317460317460317,0.3,0.4722222222222222,0.3508771929824561,0.08108108108108109,0.047619047619047616,0.2,0.4444444444444444,1.0,,0.5882352941176471,0.47368421052631576,0.75,0.08333333333333333,0.6666666666666666,0.3225806451612903,0.875,0.25,0.08333333333333333,,0.5,0.7142857142857143,0.5,0.7142857142857143,1.0,0.10714285714285714,0.25,15.5,14.741379310344827,0.3684210526315789,0.6190476190476191,0.65,0.3076923076923077,0.08771929824561403,0.2,0.25,1.0,0.19298245614035087,0.36363636363636365,0.4,0.75,0.017543859649122806,1.0,1.0,1.0,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.4444444444444444,0.75,,,0.3333333333333333,,,0.23529411764705882,0.5,,,0.47058823529411764,0.375,0.7192982456140351,0.3333333333333333,0.5144857142857143,0.54405,0.46264375,0.0967741935483871,0.14285714285714285,,0.08955223880597014,0.2537313432835821,7.602702702702703,26.02,,1.0,0.09090909090909091,0.14285714285714285,1.0,,,,,,,,,,,,,,,,1611661324,2025,2025,False
1627675-1629483-1629501-1629524-1629567,1611661324,"Courtney Williams, Napheesa Collier, Alanna Smith, Bridget Carleton, Natisha Hiedeman","Williams, Collier, Smith, Carleton, Hiedeman",1627675-1629483-1629501-1629524-1629567,MIN,1526.0,8,53.0,19.0,107,19.0,100.96985583224115,12.849056603773585,12.566037735849056,0.3584905660377358,25.0,6.0,54.0,10.0,4.0,11.0,14.0,,1.0,2.0,3.0,2.0,8.0,5.0,10.0,3.0,4.0,,1.0,2.0,2.0,6.0,1.0,2.0,1.0,3.0,18.0,32.0,5.0,10.0,13.0,64.0,58.0,,1.0,1.0,2.0,2.0,5.0,4.0,8.0,2.0,5.0,10.0,24.0,28.0,8.0,15.0,,,6.0,2.0,1.0,14.0,5.0,19.0,2.0,3.0,8.0,1.0,5.0,43.0,1.0,3.0,,6.0,8.0,2.0,16.0,4.0,20.0,1.0,6.0,6.0,,1.0,1.0,,6.0,,1.0,1.0,7.0,,4.0,7.0,14.0,1.0,2.0,15.0,,,2.0,18.0,,,5.0,,4.0,2.0,,,1.0,1.0,2.0,1.0,59.0,24.0,,4.0,0.7777777777777778,0.7777777777777778,1.0,0.5,0.5,0.4,0.5,0.5625,,0.5,0.6071428571428571,0.5,0.5384615384615384,0.6274509803921569,0.625,0.631578947368421,0.23809523809523808,0.03125,,0.125,0.14285714285714285,1.0,,0.6666666666666666,0.23076923076923078,0.75,0.2,0.7,0.2222222222222222,0.3333333333333333,0.2,0.25,,,1.0,0.8,0.6,1.0,0.05555555555555555,0.5,15.648148148148149,15.296296296296296,0.3333333333333333,0.7857142857142857,0.7857142857142857,0.7272727272727273,0.19047619047619047,0.25,0.2857142857142857,0.5,0.23809523809523808,0.5,0.5,1.0,0.09523809523809523,0.75,0.75,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.6666666666666666,0.5,1.0,0.23076923076923078,0.6666666666666666,0.15384615384615385,0.5,0.23076923076923078,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5042988095238096,0.5908,0.4816846153846154,0.10638297872340426,0.13513513513513514,,0.078125,0.375,8.73125,23.68,,,,0.2,,,,,,1.0,,,,,,,,,,,1611661324,2025,2025,False
1627675-1629491-1629501-1629524-1629567,1611661324,"Courtney Williams, Jessica Shepard, Alanna Smith, Bridget Carleton, Natisha Hiedeman","Williams, Shepard, Smith, Carleton, Hiedeman",1627675-1629491-1629501-1629524-1629567,MIN,436.0,4,13.0,3.0,26,3.0,85.87155963302753,18.46153846153846,17.076923076923077,0.23076923076923078,7.0,-9.0,13.0,,3.0,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,,,,,3.0,,,,,4.0,7.0,,4.0,,8.0,17.0,1.0,2.0,,,,2.0,1.0,3.0,,,,2.0,6.0,2.0,,,2.0,3.0,,,3.0,,3.0,,,2.0,,1.0,6.0,2.0,1.0,,1.0,3.0,,4.0,3.0,7.0,1.0,,,,3.0,,2.0,1.0,,1.0,,4.0,1.0,,,2.0,,1.0,2.0,,,,2.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,6.0,2.0,,1.0,0.75,1.0,,,,,,0.5714285714285714,0.5,0.3333333333333333,0.36363636363636365,0.5,0.3333333333333333,0.3333333333333333,0.5,0.25,0.36363636363636365,,,,0.75,,,0.75,0.3333333333333333,0.5,0.5,0.6666666666666666,0.42857142857142855,,,0.3333333333333333,1.0,1.0,0.5,,,1.0,0.14285714285714285,1.0,15.076923076923077,14.384615384615385,0.18181818181818182,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,,0.2727272727272727,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.5454545454545454,,0.4606181818181818,0.3896,0.4549,,,,0.25,0.25,10.857142857142858,24.725,,,,0.5,,,,,,,,,,,,,,,,,1611661324,2025,2025,False
1627675-1629491-1629501-1629567-203825,1611661324,"Courtney Williams, Jessica Shepard, Alanna Smith, Natisha Hiedeman, Kayla McBride","Williams, Shepard, Smith, Hiedeman, McBride",1627675-1629491-1629501-1629567-203825,MIN,2024.0,8,66.0,20.0,128,20.0,91.06719367588933,15.090909090909092,13.424242424242424,0.30303030303030304,34.0,20.0,62.0,5.0,14.0,10.0,14.0,4.0,4.0,2.0,3.0,4.0,13.0,1.0,8.0,1.0,4.0,1.0,,1.0,7.0,19.0,1.0,2.0,2.0,4.0,15.0,35.0,8.0,23.0,20.0,74.0,54.0,5.0,9.0,1.0,3.0,1.0,14.0,2.0,7.0,2.0,5.0,7.0,17.0,18.0,12.0,15.0,9.0,4.0,19.0,7.0,1.0,9.0,5.0,14.0,4.0,1.0,7.0,2.0,,33.0,5.0,8.0,1.0,11.0,11.0,,22.0,14.0,36.0,1.0,10.0,8.0,2.0,5.0,2.0,3.0,5.0,,2.0,,10.0,1.0,5.0,2.0,12.0,1.0,2.0,24.0,1.0,3.0,,27.0,1.0,,8.0,1.0,5.0,6.0,,,3.0,2.0,6.0,4.0,60.0,17.0,,4.0,0.6,0.6923076923076923,0.625,0.34782608695652173,0.3333333333333333,0.4,0.34782608695652173,0.42857142857142855,0.5555555555555556,0.2857142857142857,0.46551724137931033,0.5416666666666666,0.4166666666666667,0.5211267605633803,0.5384615384615384,0.4722222222222222,0.39655172413793105,0.02857142857142857,,0.07692307692307693,0.5,,0.5,0.6875,0.4,0.6875,0.35714285714285715,0.6875,0.38235294117647056,,0.5555555555555556,0.45454545454545453,,0.8333333333333334,0.5,0.75,0.75,0.5,0.030303030303030304,0.6666666666666666,16.580645161290324,15.774193548387096,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.7,0.22413793103448276,0.3076923076923077,0.3333333333333333,0.5,0.13793103448275862,0.125,0.125,,0.06896551724137931,0.25,0.25,1.0,0.3275862068965517,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.3333333333333333,1.0,0.5,0.08333333333333333,0.16666666666666666,0.5,1.0,0.25,0.6666666666666666,0.08333333333333333,,0.3333333333333333,0.5,0.6379310344827587,0.3684210526315789,0.48274655172413794,0.5000625,0.439525,0.13636363636363635,0.19047619047619047,0.041666666666666664,0.1891891891891892,0.22972972972972974,8.188571428571429,24.630434782608695,,,,0.42857142857142855,,,,,,,1.0,,1.0,,,,,,,,1611661324,2025,2025,False
1627675-1629491-1629501-1630096-203825,1611661324,"Courtney Williams, Jessica Shepard, Alanna Smith, DiJonai Carrington, Kayla McBride","Williams, Shepard, Smith, Carrington, McBride",1627675-1629491-1629501-1630096-203825,MIN,1119.0,5,36.0,1.0,73,,93.94101876675605,14.666666666666666,14.027777777777779,0.027777777777777776,19.0,7.0,37.0,2.0,5.0,4.0,6.0,1.0,1.0,,,5.0,9.0,5.0,8.0,,1.0,,,,3.0,10.0,,,,,14.0,23.0,3.0,11.0,5.0,42.0,35.0,3.0,4.0,,,,6.0,,,,,1.0,1.0,12.0,16.0,9.0,,2.0,10.0,3.0,,6.0,3.0,9.0,3.0,,4.0,1.0,1.0,21.0,1.0,5.0,,6.0,9.0,1.0,16.0,6.0,22.0,1.0,3.0,3.0,,4.0,1.0,3.0,2.0,,1.0,,6.0,1.0,,6.0,8.0,,,8.0,,,,9.0,3.0,,5.0,,1.0,2.0,,,,2.0,2.0,1.0,36.0,,,,0.42857142857142855,0.46153846153846156,1.0,0.2727272727272727,,,0.2727272727272727,0.6086956521739131,0.75,,0.5441176470588235,0.75,,0.5675675675675675,0.6,0.5,0.3235294117647059,,,,0.6666666666666666,1.0,,0.6428571428571429,0.5555555555555556,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.375,0.5,0.25,0.16666666666666666,,0.5,0.6666666666666666,0.75,0.8333333333333334,1.0,0.0625,0.5,15.972972972972974,14.783783783783784,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.2647058823529412,0.5555555555555556,0.5555555555555556,0.2,0.23529411764705882,0.625,0.625,0.2,0.029411764705882353,,,,0.29411764705882354,0.3,0.3,1.0,0.25,1.0,1.0,,,,,,,,,,,0.5,0.3,0.47343382352941177,0.4916666666666667,,0.1388888888888889,0.2,,0.14285714285714285,0.023809523809523808,10.104347826086956,24.518181818181816,,,,1.0,,,,,,,,,,,,,,,,,1611661324,2025,2025,False
1627675-1629491-1629524-1629567-203825,1611661324,"Courtney Williams, Jessica Shepard, Bridget Carleton, Natisha Hiedeman, Kayla McBride","Williams, Shepard, Carleton, Hiedeman, McBride",1627675-1629491-1629524-1629567-203825,MIN,231.0,2,9.0,,17,,105.97402597402598,14.333333333333334,14.333333333333334,,4.0,-9.0,8.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,4.0,6.0,15.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,,2.0,,2.0,,,,,3.0,1.0,1.0,1.0,,2.0,,4.0,,,1.0,1.0,,,2.0,,,,5.0,,,1.0,1.0,,,,,,,,,6.0,,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.75,,,0.5,,,,0.75,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,,,,,,12.75,12.25,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,0.5586,,,0.5,0.5,0.5,,,2.7,23.3,,,,,,,,,,,,,,,,,,,,,1611661324,2025,2025,False
1627675-1629491-1629567-1642293-203825,1611661324,"Courtney Williams, Jessica Shepard, Natisha Hiedeman, Alissa Pili, Kayla McBride","Williams, Shepard, Hiedeman, Pili, McBride",1627675-1629491-1629567-1642293-203825,MIN,155.0,1,5.0,5.0,11,5.0,102.19354838709677,12.2,12.2,1.0,3.0,-3.0,6.0,6.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,3.0,5.0,8.0,,,,,,,1.0,2.0,,1.0,3.0,5.0,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,2.0,,,,4.0,,,2.0,,,,,,,,,,5.0,5.0,1.0,,,,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.3333333333333333,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,0.5,,,,15.666666666666666,14.166666666666666,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.44534999999999997,,0.44534999999999997,0.4,0.5,,,1.0,10.55,24.3,,,,,,,1.0,,,,,,,,,,,,,,1611661324,2025,2025,False
1627675-1629501-1629567-1642293-203825,1611661324,"Courtney Williams, Alanna Smith, Natisha Hiedeman, Alissa Pili, Kayla McBride","Williams, Smith, Hiedeman, Pili, McBride",1627675-1629501-1629567-1642293-203825,MIN,115.0,1,4.0,,8,,100.17391304347825,15.75,15.75,,2.0,2.0,4.0,4.0,,2.0,2.0,,,,,1.0,2.0,,,,,,,,,,,,,,3.0,4.0,,,,6.0,4.0,,,,,,,,,,,,,2.0,4.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,6.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.75,,,0.75,,,0.75,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,13.0,13.0,0.5,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.460875,,,,,,,,8.025,,,,,,,,,,,,,,,,,,,,,,1611661324,2025,2025,False
1628317-1628926-1629524-1629567-1642293,1611661324,"Karlie Samuelson, Maria Kliundikova, Bridget Carleton, Natisha Hiedeman, Alissa Pili","Samuelson, Kliundikova, Carleton, Hiedeman, Pili",1628317-1628926-1629524-1629567-1642293,MIN,41.0,1,2.0,2.0,3,2.0,105.36585365853658,13.0,13.0,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,15.0,15.0,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.5,,0.37885,,0.37885,,,,,,11.7,24.6,,,,,,,,,,,,,,,,,,,,,1611661324,2025,2025,False
1628317-1629483-1629491-1629501-203825,1611661324,"Karlie Samuelson, Napheesa Collier, Jessica Shepard, Alanna Smith, Kayla McBride","Samuelson, Collier, Shepard, Smith, McBride",1628317-1629483-1629491-1629501-203825,MIN,44.0,1,2.0,1.0,4,1.0,130.9090909090909,15.0,15.0,0.5,1.0,-2.0,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,2.0,4.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,2.0,,,1.0,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3914,,,0.5,0.5,,,1.0,5.5,,,,,,,,,,,,,,,,,,,,,,1611661324,2025,2025,False
1628317-1629483-1629491-1629524-1629567,1611661324,"Karlie Samuelson, Napheesa Collier, Jessica Shepard, Bridget Carleton, Natisha Hiedeman","Samuelson, Collier, Shepard, Carleton, Hiedeman",1628317-1629483-1629491-1629524-1629567,MIN,1205.0,6,40.0,18.0,80,16.0,95.60165975103735,13.425,13.175,0.45,20.0,16.0,40.0,22.0,4.0,4.0,5.0,,,2.0,2.0,4.0,8.0,1.0,6.0,1.0,2.0,,1.0,1.0,4.0,11.0,1.0,1.0,2.0,3.0,9.0,19.0,5.0,13.0,12.0,45.0,29.0,,1.0,1.0,1.0,3.0,6.0,5.0,6.0,3.0,4.0,10.0,29.0,10.0,8.0,15.0,,,11.0,4.0,3.0,5.0,5.0,10.0,4.0,1.0,3.0,2.0,,25.0,,3.0,1.0,14.0,3.0,1.0,18.0,4.0,22.0,,3.0,3.0,,4.0,,2.0,2.0,1.0,2.0,,6.0,,2.0,5.0,10.0,,,9.0,,2.0,,15.0,1.0,,2.0,,6.0,1.0,,,1.0,,1.0,,39.0,26.0,1.0,4.0,0.5555555555555556,0.5555555555555556,1.0,0.38461538461538464,1.0,0.75,0.38461538461538464,0.47368421052631576,,0.8333333333333334,0.515625,0.75,0.95,0.5769230769230769,0.75,0.90625,0.40625,0.15789473684210525,,0.25,0.6666666666666666,1.0,1.0,0.6,0.3333333333333333,0.8235294117647058,,0.7727272727272727,0.17647058823529413,,0.25,,,,0.6666666666666666,1.0,0.8333333333333334,0.8,,,16.7,16.1,0.15625,0.8,0.8,0.75,0.25,0.5,0.6666666666666666,0.5,0.1875,0.16666666666666666,0.2,,0.0625,0.5,0.5,1.0,0.34375,0.36363636363636365,0.36363636363636365,1.0,,,,,0.5,1.0,1.0,0.2,1.0,0.1,1.0,0.3,0.6666666666666666,0.5625,0.36363636363636365,0.4717265625,0.543325,0.45333500000000004,0.06060606060606061,0.1,,0.13333333333333333,0.6444444444444445,8.789473684210526,24.253846153846155,,,0.16666666666666666,0.5,,,1.0,,,,,,,,,,,,,,1611661324,2025,2025,False
1628317-1629483-1629524-1629567-1642293,1611661324,"Karlie Samuelson, Napheesa Collier, Bridget Carleton, Natisha Hiedeman, Alissa Pili","Samuelson, Collier, Carleton, Hiedeman, Pili",1628317-1629483-1629524-1629567-1642293,MIN,158.0,1,6.0,1.0,11,1.0,100.25316455696202,11.5,11.5,0.16666666666666666,3.0,5.0,5.0,4.0,,2.0,2.0,,,,,,,,1.0,,,,,,2.0,2.0,,,,,2.0,3.0,2.0,2.0,,10.0,5.0,,,,,,,,1.0,,,,,2.0,2.0,6.0,,,2.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,,,2.0,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,10.0,,,,0.5,0.5,1.0,1.0,,,1.0,0.6666666666666666,,,1.0,,,1.0,,,0.4,,,,1.0,,,1.0,,,,0.6666666666666666,,,,,,1.0,,,,,,,17.8,15.0,0.4,1.0,1.0,0.5,,,,,0.2,,,,,,,,0.4,1.0,1.0,1.0,,,,,,,,,,,,,,0.8,1.0,0.53064,,0.3271,,,,,,6.8,24.75,,,,,,,,,,,,,,,,,,,,,1611661324,2025,2025,False
