EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeAssists,DeadBallTurnovers,Travels,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Loose Ball Fouls,Offensive Fouls,SecondChanceAtRimFGM,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangeAssists,AtRimPctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Charge Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628242-1628276-1642288-1642782-204324,1611661320,"Emma Cannon, Kelsey Plum, Rickea Jackson, Sarah Ashlee Barker, Dearica Hamby","Cannon, Plum, Jackson, Ashlee Barker, Hamby",1628242-1628276-1642288-1642782-204324,LAS,1252.0,6,21.0,-5.0,43.0,44.0,22.0,87.0,10.0,13.0,5.0,7.0,,,4.0,12.0,14.0,25.0,4.0,12.0,44.0,49.0,18.0,10.0,9.0,12.0,4.0,1.0,9.0,3.0,12.0,3.0,,6.0,27.0,2.0,12.0,16.0,7.0,4.0,3.0,1.0,1.0,8.0,6.0,12.0,11.0,40.0,2.0,0.6428571428571429,0.75,0.75,0.3333333333333333,0.3333333333333333,0.56,0.5405405405405406,0.5641025641025641,0.32432432432432434,0.04,0.2,0.125,0.6666666666666666,0.7692307692307693,0.5,1.0,100.06389776357827,15.744186046511627,13.068181818181818,15.55813953488372,12.363636363636363,0.35135135135135137,0.7692307692307693,0.7692307692307693,0.6,0.13513513513513514,0.1891891891891892,,,,,0.32432432432432434,0.3333333333333333,0.3333333333333333,0.75,0.6756756756756757,0.3333333333333333,0.5019337837837837,7.676,25.741666666666664,24.0,4.0,2.0,5.0,7.0,4.0,4.0,8.0,16.0,2.0,21.0,2.0,8.0,4.0,,5.0,1.0,2.0,1.0,21.0,24.0,1.0,0.5,0.4318181818181818,0.45652173913043476,0.8,0.2,0.2222222222222222,0.3333333333333333,0.6666666666666666,,0.5,0.3181818181818182,0.7142857142857143,0.34395,0.46496136363636364,0.05263157894736842,0.07692307692307693,0.4772727272727273,0.5581395348837209,2.0,1.0,7.0,1.0,1.0,3.0,2.0,3.0,0.8,0.4,0.5,0.5,1.0,2.0,2.0,2.0,,,,,1.0,6.0,2.0,,,,4.0,1.0,6.0,3.0,4.0,,,2.0,2.0,1.0,2.0,,,,4.0,1.0,,,,,,1.0,1.0,,0.16666666666666666,0.5,0.5,0.5,,,1.0,0.25,,0.25,0.25,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.2727272727272727,0.16666666666666666,0.09090909090909091,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,,1611661320,2025,2025,True
1628242-1628276-1642782-203035-204324,1611661320,"Emma Cannon, Kelsey Plum, Sarah Ashlee Barker, Shey Peddy, Dearica Hamby","Cannon, Plum, Ashlee Barker, Peddy, Hamby",1628242-1628276-1642782-203035-204324,LAS,195.0,1,3.0,-12.0,6.0,7.0,,13.0,,1.0,2.0,,,1.0,1.0,2.0,1.0,3.0,1.0,3.0,5.0,17.0,,2.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,,,,,,1.0,2.0,2.0,,5.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,0.3333333333333333,0.5,,,,,,96.0,20.333333333333332,10.428571428571429,18.666666666666668,10.428571428571429,0.16666666666666666,,,,0.3333333333333333,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,0.4711666666666667,5.433333333333334,25.03333333333333,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,0.25,,,,,,,0.5103,,,,,,1.0,,1.0,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1628242-1630996-1642210-1642287-1642782,1611661320,"Emma Cannon, Rae Burrell, Julie Vanloo, Cameron Brink, Sarah Ashlee Barker","Cannon, Burrell, Vanloo, Brink, Ashlee Barker",1628242-1630996-1642210-1642287-1642782,LAS,143.0,1,2.0,,3.0,3.0,,6.0,,1.0,,1.0,,,,2.0,1.0,2.0,,2.0,2.0,2.0,2.0,,,2.0,,,1.0,,1.0,,,,2.0,1.0,1.0,2.0,,,,,,,,,,2.0,,1.0,1.0,,,,0.5,0.25,0.25,0.5,,,,0.5,0.5,1.0,,60.41958041958042,20.666666666666668,27.0,17.333333333333332,27.0,0.25,,,,,0.25,,,,,0.5,,,,0.75,,0.497225,9.4,24.4,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,,,,1.0,,,,0.5304,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1628276-1628920-1628922-1642288-1642820,1611661320,"Kelsey Plum, Mercedes Russell, Azurá Stevens, Rickea Jackson, Liatu King","Plum, Russell, Stevens, Jackson, King",1628276-1628920-1628922-1642288-1642820,LAS,124.0,1,2.0,3.0,3.0,4.0,,7.0,,,2.0,,,,1.0,2.0,2.0,2.0,1.0,2.0,7.0,4.0,2.0,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,,,5.0,,1.0,2.0,,,,,,,2.0,2.0,,5.0,,0.5,1.0,1.0,0.5,0.5,1.0,0.875,0.875,0.5,,,,,0.3333333333333333,,,81.29032258064515,17.666666666666668,17.75,17.0,17.75,,,,,0.5,,,,,,0.5,0.5,0.5,1.0,0.5,0.5,0.459825,6.2,25.2,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,1.0,,0.5,,,,,,,,,,,2.0,1.0,,,,1.0,,1.0,,1.0,1.0,0.5,,,,,,,,,,,1.0,,,,2.0,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1628276-1628920-1628922-1642782-1642820,1611661320,"Kelsey Plum, Mercedes Russell, Azurá Stevens, Sarah Ashlee Barker, Liatu King","Plum, Russell, Stevens, Ashlee Barker, King",1628276-1628920-1628922-1642782-1642820,LAS,65.0,1,1.0,-2.0,4.0,4.0,4.0,8.0,,,1.0,,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,2.0,1.0,2.0,1.0,,,,,,,,,,,0.5,,,,,,,,177.23076923076925,9.0,7.25,9.0,6.75,,,,,0.5,,,,,,0.5,,,,0.5,,0.370475,11.4,27.5,4.0,,,,,,,,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,0.370475,,,,1.0,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,2.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1628276-1628922-1630996-1642210-1642287,1611661320,"Kelsey Plum, Azurá Stevens, Rae Burrell, Julie Vanloo, Cameron Brink","Plum, Stevens, Burrell, Vanloo, Brink",1628276-1628922-1630996-1642210-1642287,LAS,760.0,6,13.0,20.0,23.0,24.0,,47.0,5.0,6.0,4.0,5.0,2.0,5.0,3.0,7.0,8.0,15.0,5.0,12.0,33.0,13.0,14.0,2.0,12.0,7.0,3.0,,7.0,4.0,11.0,2.0,2.0,5.0,26.0,6.0,10.0,15.0,3.0,3.0,,,,,1.0,7.0,2.0,26.0,,0.875,0.875,0.8,0.4166666666666667,0.4166666666666667,0.5333333333333333,0.5740740740740741,0.5892857142857143,0.4444444444444444,,,,0.75,0.6666666666666666,0.8,0.6666666666666666,89.05263157894737,15.0,17.291666666666668,14.217391304347826,15.583333333333334,0.2222222222222222,0.8333333333333334,0.8333333333333334,1.0,0.14814814814814814,0.18518518518518517,0.18518518518518517,0.4,0.4,1.0,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5056518518518518,9.153333333333334,23.741666666666664,,4.0,1.0,,,2.0,2.0,,,,,3.0,4.0,5.0,,2.0,,1.0,,,,,,,,0.5714285714285714,0.42857142857142855,0.35714285714285715,1.0,0.6666666666666666,,0.25,,,0.51475,,0.03571428571428571,0.0625,,,2.0,2.0,,,1.0,1.0,,1.0,0.5,0.5,0.5,1.0,3.0,,,1.0,,,,1.0,,,1.0,1.0,2.0,2.0,7.0,,,3.0,,,,2.0,,,,,,,,,,,,,,1.0,,0.5,,0.5,0.625,0.7,,,,0.2857142857142857,,0.5,,0.5,,0.2,0.2,,0.25,,,,,,,0.21212121212121213,1.0,1.0,,,0.6666666666666666,,,0.25,1.0,1.0,,,,,,,,,,,,,,1611661320,2025,2025,True
1628276-1628922-1630996-1642210-204324,1611661320,"Kelsey Plum, Azurá Stevens, Rae Burrell, Julie Vanloo, Dearica Hamby","Plum, Stevens, Burrell, Vanloo, Hamby",1628276-1628922-1630996-1642210-204324,LAS,1944.0,13,32.0,12.0,65.0,65.0,,130.0,13.0,18.0,15.0,6.0,2.0,4.0,9.0,18.0,24.0,39.0,11.0,22.0,90.0,78.0,34.0,14.0,21.0,18.0,9.0,1.0,17.0,7.0,24.0,5.0,2.0,9.0,55.0,8.0,19.0,24.0,8.0,5.0,3.0,4.0,2.0,7.0,9.0,14.0,17.0,82.0,,0.7083333333333334,0.7083333333333334,0.6363636363636364,0.5,0.5,0.6153846153846154,0.6639344262295082,0.6923076923076923,0.36065573770491804,0.02564102564102564,0.06666666666666667,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.6363636363636364,1.0,96.2962962962963,15.446153846153846,14.461538461538462,14.923076923076923,14.046153846153846,0.29508196721311475,0.7222222222222222,0.7222222222222222,0.6923076923076923,0.2459016393442623,0.09836065573770492,0.06557377049180328,0.5,0.5,1.0,0.29508196721311475,0.5,0.5,0.5555555555555556,0.6557377049180327,0.5,0.5180295081967213,6.864102564102564,24.777272727272727,10.0,6.0,,3.0,3.0,9.0,3.0,5.0,7.0,3.0,13.0,3.0,7.0,5.0,,10.0,2.0,5.0,1.0,13.0,10.0,1.0,0.7142857142857143,0.7142857142857143,0.7222222222222222,0.7777777777777778,0.21428571428571427,0.2,,0.75,,,0.42857142857142855,1.0,0.4482375,0.5035285714285714,0.078125,0.11904761904761904,0.14444444444444443,0.15384615384615385,9.0,6.0,3.0,,1.0,1.0,,1.0,0.8,0.6,0.6428571428571429,0.6666666666666666,1.0,,,2.0,,,2.0,3.0,,,1.0,2.0,3.0,,8.0,,,12.0,,,,2.0,4.0,2.0,,2.0,,1.0,3.0,,2.0,,,,,1.0,,0.6666666666666666,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,1.0,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,0.3333333333333333,0.3333333333333333,,0.5,0.6666666666666666,0.5,,,,,0.08888888888888889,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1628276-1628922-1630996-1642287-1642288,1611661320,"Kelsey Plum, Azurá Stevens, Rae Burrell, Cameron Brink, Rickea Jackson","Plum, Stevens, Burrell, Brink, Jackson",1628276-1628922-1630996-1642287-1642288,LAS,422.0,2,7.0,-1.0,14.0,12.0,2.0,26.0,1.0,1.0,3.0,3.0,,2.0,3.0,4.0,2.0,7.0,3.0,6.0,19.0,20.0,4.0,,9.0,4.0,3.0,1.0,2.0,3.0,5.0,3.0,,1.0,13.0,2.0,2.0,7.0,1.0,,1.0,1.0,,3.0,2.0,5.0,4.0,11.0,1.0,1.0,1.0,1.0,0.5,0.5,0.2857142857142857,0.5,0.6,0.46153846153846156,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.4,,1.0,88.72037914691943,18.285714285714285,13.833333333333334,15.785714285714286,13.333333333333334,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,0.23076923076923078,0.15384615384615385,,,,0.3076923076923077,0.75,0.75,1.0,0.5384615384615384,0.75,0.46389230769230766,11.700000000000001,25.266666666666666,6.0,4.0,1.0,1.0,1.0,6.0,3.0,1.0,3.0,1.0,6.0,3.0,,5.0,,6.0,1.0,3.0,,6.0,6.0,,0.3333333333333333,0.5,0.6,,0.6,0.625,,,,0.25,0.2,1.0,0.55575,0.50178,0.2,0.3333333333333333,0.3157894736842105,0.42857142857142855,1.0,1.0,2.0,1.0,,,,,,0.3333333333333333,0.5,1.0,,1.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,8.0,1.0,2.0,,,,,2.0,,,,1.0,,,1.0,,,,1.0,,,,,1.0,0.5,0.3333333333333333,0.625,0.8,,,,0.6666666666666666,1.0,0.3333333333333333,,,,,,1.0,0.25,1.0,1.0,,,0.4,0.5,0.42105263157894735,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1628276-1628922-1630996-1642287-1642782,1611661320,"Kelsey Plum, Azurá Stevens, Rae Burrell, Cameron Brink, Sarah Ashlee Barker","Plum, Stevens, Burrell, Brink, Ashlee Barker",1628276-1628922-1630996-1642287-1642782,LAS,55.0,1,1.0,3.0,2.0,1.0,,3.0,,1.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,5.0,2.0,2.0,,3.0,,,1.0,1.0,1.0,2.0,,1.0,,5.0,,,1.0,,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.5,,,,,,,78.54545454545455,22.0,11.0,17.0,11.0,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,0.38571666666666665,4.3,23.5,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.329,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.4,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1628276-1628922-1630996-1642288-204324,1611661320,"Kelsey Plum, Azurá Stevens, Rae Burrell, Rickea Jackson, Dearica Hamby","Plum, Stevens, Burrell, Jackson, Hamby",1628276-1628922-1630996-1642288-204324,LAS,827.0,7,14.0,,28.0,31.0,9.0,59.0,5.0,8.0,2.0,,1.0,2.0,2.0,12.0,6.0,10.0,3.0,14.0,25.0,25.0,8.0,4.0,6.0,12.0,2.0,2.0,4.0,2.0,6.0,1.0,1.0,3.0,14.0,6.0,12.0,17.0,3.0,1.0,2.0,2.0,1.0,7.0,3.0,4.0,8.0,16.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.21428571428571427,0.6,0.4375,0.48,0.5833333333333334,0.2,,0.2857142857142857,0.75,0.6470588235294118,0.7142857142857143,1.0,102.73276904474002,14.785714285714286,13.32258064516129,14.25,11.580645161290322,0.3333333333333333,0.625,0.8333333333333334,0.6,0.08333333333333333,,0.08333333333333333,0.5,0.5,1.0,0.5,0.16666666666666666,0.18181818181818182,0.5,0.9166666666666666,0.16666666666666666,0.5725708333333334,2.4699999999999998,24.25714285714286,2.0,4.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,,2.0,2.0,5.0,5.0,,5.0,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,0.5555555555555556,0.5,0.3333333333333333,0.6666666666666666,0.5,,0.6666666666666666,1.0,1.0,0.7773,0.8434,0.08,0.1,0.08,0.07142857142857142,1.0,1.0,5.0,,2.0,4.0,4.0,4.0,0.5714285714285714,0.5,0.5,1.0,,1.0,2.0,,,,1.0,1.0,,,2.0,1.0,1.0,2.0,9.0,,,3.0,,,1.0,3.0,1.0,3.0,,1.0,,1.0,,,,,1.0,,,,2.0,1.0,,1.0,1.1666666666666667,1.3333333333333333,0.07142857142857142,0.08333333333333333,1.0,0.2727272727272727,,,0.3,,0.5,,,1.0,0.3333333333333333,1.0,1.0,,,,,0.36,,,,0.25,,,0.5,,,,,1.0,,,0.06666666666666667,,,,,,,,,1611661320,2025,2025,True
1628276-1628922-1630996-1642782-204324,1611661320,"Kelsey Plum, Azurá Stevens, Rae Burrell, Sarah Ashlee Barker, Dearica Hamby","Plum, Stevens, Burrell, Ashlee Barker, Hamby",1628276-1628922-1630996-1642782-204324,LAS,1116.0,2,19.0,18.0,41.0,42.0,3.0,83.0,5.0,7.0,5.0,5.0,2.0,4.0,9.0,21.0,8.0,17.0,11.0,25.0,49.0,31.0,14.0,2.0,33.0,21.0,9.0,,7.0,11.0,18.0,9.0,2.0,4.0,47.0,9.0,15.0,22.0,10.0,6.0,4.0,3.0,2.0,6.0,2.0,3.0,3.0,49.0,,0.875,0.875,1.0,0.44,0.44,0.47058823529411764,0.5833333333333334,0.5833333333333334,0.5952380952380952,,,0.5,1.0,0.75,1.0,1.0,107.09677419354838,13.634146341463415,13.261904761904763,13.073170731707316,13.071428571428571,0.16666666666666666,0.7142857142857143,0.7142857142857143,0.8,0.11904761904761904,0.11904761904761904,0.09523809523809523,0.5,0.5,1.0,0.5,0.42857142857142855,0.42857142857142855,1.0,0.7619047619047619,0.42857142857142855,0.5254761904761904,8.147058823529411,23.868000000000002,3.0,5.0,1.0,,,,3.0,,,,3.0,3.0,6.0,7.0,1.0,,,,,3.0,3.0,,,1.5,1.5,0.5454545454545454,0.3333333333333333,0.30434782608695654,,0.625,0.043478260869565216,0.16666666666666666,,,0.4864833333333333,0.63315,,,0.061224489795918366,0.07317073170731707,3.0,3.0,3.0,,1.0,4.0,1.0,4.0,0.3333333333333333,0.6,0.6,1.0,,1.0,,,,,,2.0,1.0,1.0,,,3.0,,,1.0,1.0,,,,,4.0,,1.0,,1.0,,,2.0,,,,,,,3.0,2.0,,1.0,,,,,,,0.2857142857142857,0.5,0.4,0.25,,0.5,,,,0.3333333333333333,,,,,1.0,1.0,,,1.0,,,0.5,,,0.16666666666666666,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1628276-1628922-1642210-1642288-204324,1611661320,"Kelsey Plum, Azurá Stevens, Julie Vanloo, Rickea Jackson, Dearica Hamby","Plum, Stevens, Vanloo, Jackson, Hamby",1628276-1628922-1642210-1642288-204324,LAS,865.0,8,14.0,3.0,28.0,29.0,1.0,57.0,7.0,8.0,9.0,1.0,,1.0,2.0,7.0,9.0,18.0,2.0,8.0,31.0,28.0,10.0,8.0,6.0,7.0,2.0,2.0,5.0,2.0,7.0,2.0,,5.0,16.0,5.0,9.0,16.0,5.0,4.0,1.0,1.0,1.0,3.0,7.0,8.0,8.0,26.0,,0.5555555555555556,0.625,1.0,0.25,0.25,0.5,0.46153846153846156,0.5166666666666667,0.3076923076923077,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.8333333333333334,0.6923076923076923,1.0,,94.89017341040463,15.857142857142858,14.517241379310345,14.821428571428571,13.862068965517242,0.3076923076923077,0.875,0.875,0.7142857142857143,0.34615384615384615,0.038461538461538464,0.038461538461538464,,,,0.2692307692307692,0.2857142857142857,0.2857142857142857,1.0,0.6153846153846154,0.2857142857142857,0.4966307692307692,5.477777777777778,25.6875,10.0,6.0,1.0,2.0,2.0,7.0,3.0,3.0,6.0,5.0,11.0,3.0,4.0,7.0,2.0,10.0,2.0,4.0,2.0,11.0,10.0,2.0,0.5,0.3333333333333333,0.4230769230769231,0.5714285714285714,0.3333333333333333,0.4,,0.25,0.15384615384615385,0.2,0.2222222222222222,1.0,0.6075833333333334,0.4788055555555555,0.14285714285714285,0.2,0.3548387096774194,0.35714285714285715,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.2857142857142857,,,,1.0,,,1.0,,1.0,,2.0,1.0,,2.0,3.0,5.0,,3.0,,2.0,,,3.0,,1.0,1.0,,,,,,,,,,,,1.0,,,0.3333333333333333,0.2,0.35714285714285715,,,,0.5,0.2857142857142857,1.0,0.4,1.0,1.0,,,1.0,0.2,,,0.1111111111111111,,0.2222222222222222,,0.16129032258064516,,1.0,,,1.0,,,0.2,,,,,,,,1.0,0.3333333333333333,,,,,,,1611661320,2025,2025,True
1628276-1628922-1642288-1642820-204324,1611661320,"Kelsey Plum, Azurá Stevens, Rickea Jackson, Liatu King, Dearica Hamby","Plum, Stevens, Jackson, King, Hamby",1628276-1628922-1642288-1642820-204324,LAS,188.0,1,3.0,-3.0,6.0,6.0,,12.0,2.0,3.0,,,,1.0,,1.0,2.0,3.0,,2.0,4.0,7.0,4.0,,,1.0,,,2.0,,2.0,,,2.0,4.0,,,,2.0,1.0,1.0,,,,1.0,2.0,1.0,4.0,,1.0,1.0,,,,0.6666666666666666,0.4,0.4,0.4,,,,,,,,91.91489361702128,17.833333333333332,13.5,17.833333333333332,13.5,0.6,0.6666666666666666,0.6666666666666666,1.0,,,0.2,,,,0.2,,,,1.0,,0.62123,2.066666666666667,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661320,2025,2025,True
