EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,OffLongMidRangeReboundPct,Fg3aBlocked,Transition Take Fouls,Technical Free Throw Trips,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked,Charge Fouls Drawn,LongMidRangePctBlocked,team_id,year,season,team_vs
1627700-1628276-1628920-1628922-1642288,1611661320,"Julie Allemand, Kelsey Plum, Mercedes Russell, Azurá Stevens, Rickea Jackson","Allemand, Plum, Russell, Stevens, Jackson",1627700-1628276-1628920-1628922-1642288,LAS,195.0,2,3.0,-4.0,5.0,7.0,1.0,2.0,1.0,12.0,,,,,,,2.0,,2.0,4.0,,,,,,1.0,,,1.0,1.0,3.0,1.0,4.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,,,,,,,0.375,,,0.4,,0.5,0.5,0.3333333333333333,0.6,0.3333333333333333,0.5,0.3333333333333333,88.61538461538461,12.2,19.142857142857142,11.6,17.428571428571427,,,,0.5,,,,,0.5,0.420425,0.3507,,,,,0.25,6.45,0.2,,,1.0,2.0,,,1.0,2.0,1.0,8.0,,,,1.0,,,3.0,2.0,1.0,1.0,,,,,,,,2.0,,,,1.0,4.0,,,,,0.5,,0.5,0.5,0.5,,0.5,,1.0,,1.0,1.0,,,,,,,0.5,0.5,0.5,,,,0.5,,25.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1627700-1628276-1628922-1630996-204324,1611661320,"Julie Allemand, Kelsey Plum, Azurá Stevens, Rae Burrell, Dearica Hamby","Allemand, Plum, Stevens, Burrell, Hamby",1627700-1628276-1628922-1630996-204324,LAS,2457.0,12,41.0,16.0,84.0,82.0,40.0,30.0,10.0,166.0,21.0,32.0,2.0,5.0,10.0,16.0,19.0,28.0,52.0,109.0,4.0,10.0,11.0,15.0,27.0,58.0,26.0,2.0,7.0,13.0,29.0,10.0,39.0,5.0,8.0,4.0,13.0,,25.0,1.0,39.0,3.0,15.0,56.0,39.0,0.5384615384615384,0.4,0.5555555555555556,0.5579710144927537,0.4,0.5909090909090909,0.6264367816091954,0.4583333333333333,0.6744186046511628,0.30434782608695654,0.7222222222222222,0.7368421052631579,0.3125,0.4166666666666667,0.8,97.28937728937728,14.69047619047619,14.914634146341463,13.797619047619047,14.451219512195122,0.463768115942029,0.65625,0.7241379310344828,0.2753623188405797,0.5,0.4,0.48484848484848486,0.625,0.7101449275362319,0.5271051470588235,0.460875,0.5162828125,0.18518518518518517,0.234375,0.10091743119266056,0.5321100917431193,4.2384615384615385,0.47619047619047616,7.0,3.0,7.0,14.0,3.0,4.0,7.0,17.0,32.0,93.0,3.0,3.0,6.0,19.0,30.0,18.0,3.0,13.0,7.0,6.0,15.0,6.0,21.0,6.0,12.0,3.0,48.0,15.0,3.0,3.0,,6.0,98.0,5.0,0.5357142857142857,0.5555555555555556,0.8571428571428571,0.4117647058823529,0.5,0.4375,0.2463768115942029,0.11538461538461539,0.09375,0.15789473684210525,0.375,0.75,0.18181818181818182,0.8,0.8181818181818182,0.5,0.5714285714285714,0.3684210526315789,0.4375,0.42857142857142855,0.043478260869565216,0.2028985507246377,0.5,0.5,0.8571428571428571,0.12121212121212122,0.75,0.5384615384615384,,25.91176470588235,,1.0,,,2.0,,,,,1.0,,3.0,,2.0,6.0,6.0,,1.0,,,,,4.0,,,,2.0,2.0,,3.0,2.0,,2.0,,,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.07692307692307693,0.6666666666666666,0.014492753623188406,,,,,,,,,,,0.06060606060606061,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1611661320,2025,2025,False
1627700-1628276-1630996-1642288-1642790,1611661320,"Julie Allemand, Kelsey Plum, Rae Burrell, Rickea Jackson, Sania Feagin","Allemand, Plum, Burrell, Jackson, Feagin",1627700-1628276-1630996-1642288-1642790,LAS,491.0,3,8.0,-2.0,19.0,18.0,10.0,11.0,2.0,37.0,4.0,5.0,1.0,2.0,2.0,3.0,3.0,6.0,9.0,21.0,1.0,2.0,2.0,3.0,6.0,6.0,6.0,2.0,2.0,4.0,5.0,3.0,8.0,2.0,5.0,4.0,5.0,,1.0,,,,,6.0,10.0,0.6666666666666666,0.5,0.5,0.6176470588235294,0.5,0.3333333333333333,0.6176470588235294,0.5,0.3333333333333333,1.0,0.8,0.625,0.42857142857142855,1.0,0.8,108.5132382892057,14.736842105263158,11.722222222222221,14.68421052631579,10.722222222222221,0.29411764705882354,0.8,0.8,0.17647058823529413,1.0,0.5,0.3333333333333333,0.6666666666666666,0.7647058823529411,0.5153588235294118,0.68595,0.49911666666666665,,,0.09523809523809523,0.2857142857142857,5.822222222222222,0.5263157894736842,2.0,1.0,3.0,7.0,,2.0,3.0,8.0,,23.0,,,3.0,,6.0,6.0,3.0,7.0,3.0,,3.0,2.0,5.0,2.0,2.0,1.0,12.0,1.0,3.0,3.0,,,19.0,,0.5,0.6,0.6666666666666666,0.375,,0.375,0.47058823529411764,,,,0.6,0.3333333333333333,1.0,,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.058823529411764705,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2222222222222222,,0.42857142857142855,,24.4875,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,3.0,1.0,1.0,,2.0,1.0,1.0,2.0,,,1.0,,,0.2,0.25,,,0.14285714285714285,,0.058823529411764705,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1627700-1628922-1630996-1642287-1642782,1611661320,"Julie Allemand, Azurá Stevens, Rae Burrell, Cameron Brink, Sarah Ashlee Barker","Allemand, Stevens, Burrell, Brink, Ashlee Barker",1627700-1628922-1630996-1642287-1642782,LAS,671.0,4,11.0,6.0,22.0,21.0,3.0,5.0,3.0,43.0,6.0,8.0,1.0,1.0,,,2.0,7.0,11.0,26.0,1.0,1.0,3.0,,,3.0,6.0,,2.0,4.0,8.0,4.0,12.0,,5.0,1.0,3.0,,5.0,,7.0,1.0,3.0,3.0,3.0,0.6363636363636364,1.0,,0.6388888888888888,0.5,1.5,0.6190476190476191,0.5,0.75,0.5,0.6666666666666666,0.8,0.5,,0.75,92.28017883755588,15.181818181818182,16.047619047619047,14.409090909090908,14.80952380952381,0.4444444444444444,0.75,0.75,0.1111111111111111,0.5,1.0,,,0.8333333333333334,0.546075,0.6,0.21795,0.15,0.23076923076923078,0.11538461538461539,0.11538461538461539,5.0636363636363635,0.13636363636363635,1.0,1.0,3.0,6.0,1.0,1.0,3.0,7.0,3.0,20.0,1.0,1.0,1.0,,8.0,9.0,,6.0,3.0,1.0,4.0,3.0,7.0,3.0,3.0,1.0,17.0,4.0,5.0,3.0,,1.0,23.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.42857142857142855,1.0,0.42857142857142855,0.3888888888888889,0.09090909090909091,,0.5,1.0,1.0,1.0,,1.0,,0.5,0.5,1.0,1.0,0.05555555555555555,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,0.5,,26.5,,1.0,,,,,1.0,,1.0,,,2.0,,2.0,3.0,1.0,2.0,,2.0,,,1.0,2.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,0.5,0.6666666666666666,,0.5,0.2857142857142857,1.0,0.05555555555555555,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1628242-1642288-1642782-203824-204324,1611661320,"Emma Cannon, Rickea Jackson, Sarah Ashlee Barker, Odyssey Sims, Dearica Hamby","Cannon, Jackson, Ashlee Barker, Sims, Hamby",1628242-1642288-1642782-203824-204324,LAS,316.0,1,5.0,-3.0,12.0,11.0,4.0,4.0,1.0,23.0,2.0,3.0,1.0,1.0,,,2.0,3.0,5.0,9.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,,4.0,5.0,1.0,6.0,1.0,3.0,1.0,1.0,,2.0,,2.0,,,2.0,4.0,0.6,1.0,1.0,0.5,1.0,0.5,0.45,1.0,0.3333333333333333,,1.0,0.7142857142857143,0.2,,1.0,104.81012658227849,13.583333333333334,13.909090909090908,13.583333333333334,13.545454545454545,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,1.0,1.0,,,0.7777777777777778,0.4987166666666667,,0.349475,,,0.2222222222222222,0.2222222222222222,3.7,0.3333333333333333,1.0,,1.0,4.0,,1.0,1.0,4.0,,12.0,,,1.0,,2.0,3.0,,4.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,2.0,,,1.0,7.0,1.0,0.3333333333333333,0.5,1.0,0.25,,0.25,0.4444444444444444,,,,0.6666666666666666,0.3333333333333333,,,0.5,,0.5,0.5,0.5,,,0.4444444444444444,0.25,0.25,1.0,0.5,,0.25,,24.7,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1628276-1628922-1642288-1642782-204324,1611661320,"Kelsey Plum, Azurá Stevens, Rickea Jackson, Sarah Ashlee Barker, Dearica Hamby","Plum, Stevens, Jackson, Ashlee Barker, Hamby",1628276-1628922-1642288-1642782-204324,LAS,2546.0,9,42.0,-35.0,78.0,80.0,24.0,29.0,9.0,158.0,15.0,19.0,4.0,6.0,5.0,6.0,25.0,26.0,45.0,75.0,6.0,10.0,12.0,9.0,13.0,29.0,26.0,4.0,8.0,16.0,24.0,14.0,38.0,8.0,16.0,4.0,17.0,,21.0,3.0,15.0,1.0,5.0,29.0,24.0,0.5777777777777777,0.6,0.6923076923076923,0.47761194029850745,0.5454545454545454,0.5833333333333334,0.5067567567567568,0.5454545454545454,0.6590909090909091,0.42105263157894735,0.6956521739130435,0.696969696969697,0.3333333333333333,0.21428571428571427,0.631578947368421,89.36370777690496,16.371794871794872,15.8625,15.384615384615385,15.2375,0.2835820895522388,0.7894736842105263,0.8823529411764706,0.373134328358209,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.6119402985074627,0.4929895522388059,0.4760875,0.47833055555555554,0.07042253521126761,0.10204081632653061,0.16,0.38666666666666666,4.926666666666667,0.3076923076923077,11.0,7.0,2.0,15.0,,3.0,4.0,22.0,11.0,110.0,,1.0,5.0,8.0,26.0,9.0,3.0,15.0,2.0,5.0,13.0,3.0,16.0,1.0,7.0,6.0,35.0,7.0,8.0,6.0,,3.0,63.0,3.0,0.5,0.5416666666666666,0.75,0.18181818181818182,0.2,0.18181818181818182,0.3283582089552239,0.1111111111111111,0.10526315789473684,0.12,0.5,0.7,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4666666666666667,0.44,0.5,0.5454545454545454,0.1044776119402985,0.22388059701492538,0.13333333333333333,0.13333333333333333,0.5,0.16666666666666666,,0.13333333333333333,,24.70909090909091,,1.0,2.0,,2.0,,1.0,,1.0,,2.0,4.0,2.0,2.0,5.0,4.0,1.0,6.0,2.0,1.0,,2.0,9.0,,1.0,2.0,3.0,1.0,2.0,3.0,2.0,,1.0,,0.6666666666666666,0.23529411764705882,0.3333333333333333,,1.0,0.06451612903225806,0.6666666666666666,0.014925373134328358,,,0.2857142857142857,0.2857142857142857,1.0,0.25,,0.09090909090909091,,,0.1111111111111111,,1.0,,1.0,1.0,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,1611661320,2025,2025,False
1627700-1628922-1630996-1642287-1642288,1611661320,"Julie Allemand, Azurá Stevens, Rae Burrell, Cameron Brink, Rickea Jackson","Allemand, Stevens, Burrell, Brink, Jackson",1627700-1628922-1630996-1642287-1642288,LAS,309.0,6,5.0,-23.0,13.0,14.0,8.0,3.0,,27.0,1.0,3.0,,,,2.0,2.0,2.0,5.0,6.0,,,,1.0,3.0,2.0,,,,,2.0,,2.0,2.0,3.0,1.0,4.0,1.0,2.0,1.0,2.0,,1.0,2.0,8.0,0.4,,0.3333333333333333,0.25,,0.16666666666666666,0.3333333333333333,,0.16666666666666666,,,0.3333333333333333,,,,125.82524271844659,10.307692307692308,12.5,10.307692307692308,11.714285714285714,0.375,0.3333333333333333,0.3333333333333333,0.25,,,0.3333333333333333,,0.75,0.5232285714285714,,0.54078,0.1111111111111111,0.16666666666666666,,0.3333333333333333,3.96,0.6153846153846154,1.0,1.0,,2.0,,2.0,,3.0,2.0,29.0,,,3.0,,4.0,,,1.0,,,2.0,,2.0,,1.0,1.0,4.0,2.0,1.0,,,,6.0,,1.0,1.0,,,,,0.375,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,1.0,0.5,0.5,1.0,0.125,0.25,,,,0.3333333333333333,,,,30.900000000000002,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1630996-1642210-1642287-1642293-1642782,1611661320,"Rae Burrell, Julie Vanloo, Cameron Brink, Alissa Pili, Sarah Ashlee Barker","Burrell, Vanloo, Brink, Pili, Ashlee Barker",1630996-1642210-1642287-1642293-1642782,LAS,152.0,1,3.0,3.0,4.0,5.0,4.0,,1.0,9.0,,1.0,,,,1.0,1.0,,2.0,3.0,,,1.0,,2.0,3.0,,,,,2.0,2.0,4.0,,,,1.0,,2.0,,4.0,,2.0,3.0,4.0,,,,,,,0.25,0.25,0.25,,,0.5,0.5,,,85.26315789473685,11.0,21.6,10.0,20.0,0.25,,,0.25,,,0.25,,0.75,0.5877625,,0.5877625,0.3333333333333333,0.5,0.3333333333333333,1.0,3.25,1.0,,2.0,,,,,,2.0,3.0,,1.0,,2.0,3.0,,,,,,1.0,,,,,,,,2.0,,,,,2.0,,,,,,,,0.5,0.5,,1.0,,0.5,,,0.6666666666666666,,,,,,0.5,,,,,,,,,23.25,,,,1.0,2.0,,,,1.0,,,2.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1628276-1628920-1628922-1642288-203035,1611661320,"Kelsey Plum, Mercedes Russell, Azurá Stevens, Rickea Jackson, Shey Peddy","Plum, Russell, Stevens, Jackson, Peddy",1628276-1628920-1628922-1642288-203035,LAS,48.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,1.0,,2.0,,,1.0,2.0,,,,,,,0.25,,0.25,,,1.0,,,,90.0,7.5,33.0,7.5,33.0,1.0,,,,,,1.0,,1.0,0.7502,,0.7502,,,,1.0,1.6,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1628242-1628920-1642288-1642782-203035,1611661320,"Emma Cannon, Mercedes Russell, Rickea Jackson, Sarah Ashlee Barker, Shey Peddy","Cannon, Russell, Jackson, Ashlee Barker, Peddy",1628242-1628920-1642288-1642782-203035,LAS,300.0,2,5.0,-4.0,11.0,12.0,,,2.0,23.0,,2.0,,1.0,,,1.0,1.0,5.0,5.0,,1.0,,,,,,,2.0,2.0,3.0,2.0,5.0,1.0,4.0,,4.0,1.0,1.0,,3.0,,1.0,,,0.2,,,0.125,,,0.2222222222222222,,,0.5,0.6666666666666666,0.375,0.2857142857142857,,1.0,110.4,14.636363636363637,11.583333333333334,13.727272727272727,10.166666666666666,0.25,,,0.125,0.5,,,,0.625,0.4847625,0.609175,,0.1111111111111111,0.16666666666666666,,,10.34,,1.0,1.0,,2.0,,,,3.0,3.0,9.0,,,,,2.0,,,2.0,,,1.0,,1.0,,,1.0,2.0,1.0,3.0,1.0,,,5.0,,1.0,1.0,,,,,0.375,,,,0.75,0.2,0.5,,,1.0,,1.0,1.0,1.0,0.125,0.25,,,,,,,,24.266666666666666,,2.0,,1.0,,,,,1.0,,,,,1.0,2.0,2.0,,,2.0,,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,0.14285714285714285,,0.25,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,1611661320,2025,2025,False
1628276-1628922-1630996-1642288-204324,1611661320,"Kelsey Plum, Azurá Stevens, Rae Burrell, Rickea Jackson, Dearica Hamby","Plum, Stevens, Burrell, Jackson, Hamby",1628276-1628922-1630996-1642288-204324,LAS,827.0,7,14.0,,31.0,28.0,9.0,2.0,6.0,59.0,6.0,8.0,2.0,3.0,2.0,2.0,8.0,7.0,16.0,25.0,3.0,6.0,6.0,3.0,4.0,8.0,6.0,4.0,4.0,8.0,10.0,6.0,16.0,4.0,7.0,2.0,8.0,,4.0,1.0,6.0,,3.0,8.0,9.0,0.4375,0.5,0.75,0.37037037037037035,0.42857142857142855,0.3333333333333333,0.4166666666666667,0.42857142857142855,0.4,0.4444444444444444,0.7272727272727273,0.6666666666666666,0.35294117647058826,0.42857142857142855,0.7,102.73276904474002,13.32258064516129,14.785714285714286,11.580645161290322,14.25,0.2962962962962963,0.75,0.75,0.2962962962962963,0.42857142857142855,0.6666666666666666,0.2222222222222222,1.0,0.7037037037037037,0.5111333333333333,0.5383899999999999,0.49842222222222227,0.1,0.15789473684210525,0.24,0.32,4.3875,0.2903225806451613,1.0,3.0,,8.0,,5.0,2.0,11.0,5.0,25.0,,,5.0,2.0,8.0,3.0,3.0,8.0,,4.0,4.0,1.0,5.0,,3.0,1.0,11.0,2.0,3.0,1.0,,,19.0,,0.5714285714285714,0.8,0.5,0.18181818181818182,,0.18181818181818182,0.4074074074074074,0.25,,0.5,0.42857142857142855,0.5,0.5,0.3333333333333333,1.0,,0.5,0.125,0.25,1.0,0.1111111111111111,0.2962962962962963,,,,0.5555555555555556,,,,25.29090909090909,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,2.0,1.0,1.0,2.0,2.0,,,,2.0,,2.0,,2.0,2.0,,3.0,1.0,,,,,0.25,0.2857142857142857,,1.0,,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.14285714285714285,,,,,,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,1611661320,2025,2025,False
1628276-1630996-1642287-1642782-204324,1611661320,"Kelsey Plum, Rae Burrell, Cameron Brink, Sarah Ashlee Barker, Dearica Hamby","Plum, Burrell, Brink, Ashlee Barker, Hamby",1628276-1630996-1642287-1642782-204324,LAS,107.0,1,2.0,4.0,3.0,4.0,,1.0,1.0,7.0,1.0,2.0,1.0,1.0,,,,1.0,2.0,5.0,1.0,1.0,2.0,,,,2.0,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,,4.0,,,,,,,,,0.5,1.0,,0.8333333333333334,1.0,,0.8333333333333334,1.0,,1.0,,0.6666666666666666,1.0,,,94.2056074766355,9.333333333333334,19.75,9.0,15.5,0.6666666666666666,0.5,0.5,,1.0,1.0,,,1.0,0.5622833333333334,0.6139,,,,0.4,,2.4,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,3.0,1.0,1.0,,,,,,,,,2.0,,,,,3.0,,,,,1.0,,1.0,0.3333333333333333,,,,,0.6666666666666666,1.0,1.0,,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,1.0,,24.4,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1627700-1628242-1628276-1628920-1630996,1611661320,"Julie Allemand, Emma Cannon, Kelsey Plum, Mercedes Russell, Rae Burrell","Allemand, Cannon, Plum, Russell, Burrell",1627700-1628242-1628276-1628920-1630996,LAS,105.0,1,2.0,-7.0,3.0,3.0,2.0,1.0,,6.0,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,2.0,,1.0,,,,,2.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,82.28571428571429,17.666666666666668,17.333333333333332,17.666666666666668,17.333333333333332,,,,1.0,,,,,,0.3489,,0.3489,,,,1.0,6.0,0.6666666666666666,1.0,,,,,,,,,9.0,,,,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
